,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601988.CH.EQUITY,0,0,0,0.207658126148349,0.315297588307613,0,0,-1.73472347597681e-18,0.11156408495378,0.215786751831975,0,0,0,0,0,0,0,0,0,0,0,0,0.0763708440200249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145313347008649,0
X601998.CH.EQUITY,0,1.73472347597681e-18,0,0.200812720453267,0.0847485995074513,0,0,0.0328396974100829,0,0,0.160481830538457,0,0,0.132972348637185,0.0733873979697891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846665896168781,0,0,0,0,0.0734511461803447,0,0,0,0,0,0,0,-0.035893364814858,0,0,0,0,-0.0360834310672688
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810808778189083,0.0944252594359902,0,0,0,0,0,0.104598358113278,0,0,0,0.146545745651569,0,0,0,0,0,0,0.222244216283333,-0.128897266896337,0,0,0,0.170561389217407,0,0,0,0.172079261864194,0,0,0,0.0837524169536874,0.0774296492605686
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0398118378031704,0,0,0,0,0,0.0481321960283194,0,0.134694023034436,0,0.139829746519555,0,0,0,0,0,0,0,0.0804363543430274,0,0,0,-0.0694798319024582,0,0.0270012583745701,0.0195240546065556,0,0,0,0,0,0,0,0.0200281992483583,0,0,0,0.1237605874602,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178493663830111,0,0,0.425455362330366,0,0,0,0,0,0,0,0,0,0,0,0,-0.358019037154199,0,0,0,0.22368661405615,0,0.287892999096108,0,0,0,0,0.102273345371333,0,-0.459251239070971,0,0,0,0.157966713945378,-0.0396189139430076,-0.46382561286232
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142636456640206,0,0,0,0.209867367001732,0,0.297783582519589,0,0.0396627171709747,0,0.196470836366374,0.178845443635544,-0.0385846050543682,0,0,0,0.0880163010336813,0,0,0,0,0,0,0,0.0421215772302718,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.101558511546104,0.00202066160906332,0,0,0,0,0,0,0,0,0,0,0,0,0.0368288448500657,0,0,0,0,0,0.70667761731548,0,0,0,0,0,0,0,0,0,0,0,0.120356686384318,0,0,0,0,0,0,0.0939494233726493,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238167625875124,0.475470054836753,0,0,0.136010248148479,0,0,-0.120192347131701,0.155019631892533,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289266610997695,0.0608538135608609,0,0,0,0,-0.0382043626527251
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10795293514113,0,0.0725477521818354,0,0,0,0,0,0.647969116989849,0,0,0.0564684560465098,0,0,0,0,0,0.100021406970879,0,0,0,0,0,0,0.0780668602816899,0,0,0,0,0.0164771223578104,0
X600837.CH.EQUITY,0,0.0371300467794729,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197768456224168,0,0.0925605451766334,0.180654979963082,0,0.138282840637369,0,0.058919296794889,0,0,0,0,0,0.0645446812085857,0,0,0,0.0545546019708396,0,0,0,0,0,0,0.0399262557515833,0.0606237582109683,-0.10615421754636,0,0,0,-0.0268148437227017
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130310754661936,0,0,0.166234964235734,0,0,0.479931462353471,0.00845768228638846,0,0,0.366817770643801,0,0,0,-0.0323522780348363,0.000848923865263624,0.00803393199080416,0,0,0,0,0,0,-0.0391556530889279,-0.03202177393238,0,0,0,0,0,0,0,0,-0.0175697479884286
X601066.CH.EQUITY,0,0,0.00274205298610868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162383621143074,0,0.0940905269936921,0,0.046052084650891,0,0,0,0.231562693751088,0,0,0,0.667048746324084,-0.0408401618066184,0,0,0,0,0,0,-0.132543319219034,-0.0982257826201315,0,1.73472347597681e-18,0,0,0.0918191634199585,0,0,0,-0.127699538759042,0.256075168387885
X601211.CH.EQUITY,0,0.104781222165521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095210742857757,0.00149830074024696,0.115097459876108,0.076456040281178,0.142733210020825,0.426419696808459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190844204965016,0.117988052897179,0,0,0.0211773128357232,0,0,0,0.0437850513223273,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.103284148838817,0,0,0.0841862198462619,0,0,0,-1.73472347597681e-18,0.134432735150979,0,0,0.293594002354285,0,0.257157015431894,0,0,0,0.0179659162159984,0,0,0,0,0,0,0,0,0.0297879745507219,0,0,0,0.0348031545942922,0,0,0,0.0243332075866725,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.240453245921931,0,0,0,0,0,0,0,0,0,0,0.0468676119304309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562435799324482,0.243730689719823,0,0,0,0,-1.73472347597681e-18,0.130820803952053,0,0,0,0,0,0,0,0.230037892385069,0.0575412783446038,0
X601318.CH.EQUITY,0.215911158296744,0.0180113152566445,0,0,0,0,0,0,0.179781236744403,0,0.169929846656991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190212797074588,0,0,0.000758270848836711,0,0,0.0942791525485079,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.101569117643264,0,0,0,0,0.14499526005916,0,0,0,0,0,0,0,0.491576287733087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268004493848422,0,0,0,0,0.0796688202917263,0,0,0,0,-0.454538018820637
X601336.CH.EQUITY,0.0777087023033364,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133582533224494,0,0,0,0.6278600377467,0.176696824077673,-0.0463822166463891,0,0,0,0,-0.0580143635964369,0,0,0,0,0,0,0,0,-0.231023197174289
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.177863744574579,0,0,0,0,0,0,0,0,0,0,0,0,0.278347228431158,0,0,0,0.105820681779899,0.1822528283055,-0.0257386726978398,0.138440218414753,0,0,0,0.00653832943570792,0,0,0,0,0,0,0,0.0110960012207225,0,0,0,0,-0.0132056422910303,0
X601628.CH.EQUITY,0,0,0.245976014453684,0.21468865261718,0,0,0,0,0,-3.46944695195361e-18,0,0,0.162876246166486,0,0,0,0,0,0.0814856986855456,0,0,0,0,-0.0414041641625082,0,0,0,0,0,0,0.00893724989175647,0.227556313936807,0,0,0,0,0.0262665403108856,0,0,0,0,0,0,0,0,0,-0.0636157976479128,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.07034024626915,0,0,0,0,-0.0544327319297598,0,0,0,0,0,0,0.092659192467702,0,0,0.311005069968868,0,0,0,0,0,0,0,-0.0761799829370766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578864624672991,0,0.110311062523382,0,0.224965656781455,0,0.0245394423631646
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517052045371299,0,0.287875089810964,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.59885694593478,0,0,0,0,0,0.155462639166158,0,-0.25557494758289,-0.032757159034998,0,0,0.197257610329228,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706901937436101,0.0579866021928682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673367838538701,0,0.18397678870817,0,0,0,0,0.09885865029609,-0.0562640553346474,0,0.0780722893765619,-0.0130448841409514
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.145827715329112,0,0,0.136560039502342,0,0,0,0,-0.0242570124894387,0,0,0,0,0,0.0814112985071824,0,0,0,0,0.0717426538080287,-6.93889390390723e-18,0,0,0,0,0,0,0.37151939118399,0,0,0.00293634077365159,0,0.0431369624245419,0.0432906133509933,0,0,0,0,0,0.022887236258827,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153892554087637,0.251498652780282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598677853805671,0.507906177410161,0,0,0,0,0,0,0,0.0720133892624013,0,-0.012772464991892,0,0,0
X1109.HK.EQUITY,-0.118451494248575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202458512602702,0.219267173619165,0,0,0,0.0543204810558792,0,0,0,0,0,0,-0.132918788746861,0.00440216338859999,0,0,0,0,0,0,0.202817042988015,0,0,0.0237318087524503,-0.0825892262416901,0,0,-0.0147768643769071,0,0.0702358335793779,0.0955476125350971,0,0.0806306902660422
X1113.HK.EQUITY,0,-0.118770858190999,0,0,0,-0.0818835768366638,-0.221259662130395,0,0,0,0,0,0,0.0173326200805715,0,0,0.243471406319876,0,0.172096095233296,0.0749291610570369,0,0,0,0,0,0.0511278523857203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641457695147116,0,-0.09435738647758,0.0255867240646413,0.0161573576466319,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.0305712707662928,0,0,0,0,-0.117971270427341,0,0,0,0,0,-0.0434929986937497,0,0,0,0,0.0133509226244022,0,0,0,0,0,0,0,0,0,0,-0.0913368826471003,0,0,0,-0.128127407074686,0,0.382691321786847,0,0,0,0,0,0.181185825666421,0,0.237465919405126,0.204357741786891,0,-0.110469192789885,0.0633575188561218
X16.HK.EQUITY,0,0.0285255738649148,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133054309570275,0,0,0,0,0,0,0,0,0,-0.0499480323537677,0,0,0,-0.0131926230818236,0,0,0,-0.131121044228622,0,0,0,0.227100643072389,0,0,0.0782366182218631,0.11584444141382,0,0.252128698571991,0.216907501251601,0,0.13786616296393,0,0.097903087855707,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194155766437052,0,0,0,0,0,0.187253165391447,0,0,0,0,0,0.0412824098338968,-0.114723328206209,-0.2099323751325,0,0,0,-3.46944695195361e-18,0,0,0,0.0879286878605822,0,0,0,0,0,0.0364410910784919,0,0.182426272398301,0,0.100003783227889
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341454923602217,0,0,0,0,0.258629699116884,0,0,0,0,0,0,0,0,-0.150077263417395,-0.167346696766597,0,0,-0.0243171034205831,-0.112098296207936,0,0,0,0,0,0.116953979000167,0,0,0,0,0,0.0715870988372262,0,0
X2007.HK.EQUITY,0,0.0330630529235629,0,0,0,0,0,0,0,0.181756138325847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439646547696684,0,0,0,0,0.212804197878983,0,0,-0.104876300729121,0,0,-0.165190844549498,0.489867338666986,0.104992966527049,0,0,0.056602411838307,0,0,0.0971900444386996,0,0,0
X267.HK.EQUITY,0.179728969061671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385605112296807,0.457477248863447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760766508390979,0.0228886678342042,-0.51220579152648,0,0.122534963809972,6.93889390390723e-18,0.298332178060442,0.15321991057331,0,-0.197810148119658,0.242673434749165,0,0.0350912098620192,0,0.231671250301601
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.23144453397329,0,0,0,0,0,0,0,0.071062790195291,0,0,0,0,0,0,0,0,0,0,0,-0.0549405887602581,-0.0511031960094281,-0.0694013035902799,0,0.0194460350857345,-0.0797571219708581,0,0,0,0.293181851545177,0,0,0.0715689577495012,0.276046675182716,0,0.078653541735523,-8.67361737988404e-19,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515264066154067,0,0,-0.122534120869661,0,0,0,0,0,0,0,0.00238396563809794,0.173970184672176,0,0,0.188881417747947,0,0.0176277919837842,0,0,0,0,0,0,0,0,0.0284636833264012,0,0,0.193538226988326,0,0,0.156812560361096,0,0.0727026055178309,0,-0.0688998728315239
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106735542942647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651526827098971,0,0,0,0
