,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.0737916071102634,0,0,0,0,0.0226021574158215,0.0220084666069113,0,0,0.275337662739911,0.0382378906058511,0,0,0,0,0,0,0.176117220656177,0,0,0,0,0,0,0,0,0,0,-0.0273802384781722,0.0225788652800433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.043176155315357,0.0296916230875708,0,0.0571420296238518,0,0,0.806388484183956,0,0,0,0,0.0267739888387401,0,0,0,0,0,0.00130316309310136,0,0,0,0,0,0,0,0,0,0,0.0467061155450276,0,0,0,0.0434875194860911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-0.247505347854193,0,0,0,0.884435017311758,0,0,0,0,0,0,0,0.391363619089872,0,0,0,0,0,0,0,0.0897365549623013,0,0,0,0,0,0,0,0,0,0,-0.292803720400609,0,3.46944695195361e-18,0,0,0.0217159348151181,0,0,0.0427781972536282,0,0,-0.0257158755583846,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,-0.228328555841679,0,0.171278362631429,0,0,0,0.206703279801754,0,0,0.327650119923005,0,0,0,0,0,0,0,0.306679891519865,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0651347144736739,0,-0.0419591625683651,0,0.146557402291411,0.0301601978630989,0,0,0,0.0354393672144217,0,0,0,0.0655274946259858,0,0
X601658.CH.Equity,0,0,0.0529228504573079,0,0,0,0,0.229874304550288,0,0,0,0,0,0,0,0,0,0,-0.0238647600909212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265845346884658,0,0,0,0,0,0,0,0,0,-0.0889989343006798,0,0.398853628801641,-0.0628766313392724,0,0,0,-0.129819178037413,0.127944107558253
X11.HK.EQUITY,0,0.0696038043067707,-0.108020684224452,0,0,0,0,0,0,0,0,0,0,-0.105005429399663,0,0,0.229151516652199,0.295808247006826,0.0936931103885385,0,0,0,0,0,0,0,0,0,0,0,-0.0927216678634497,0,0,0.0219003676794912,0.0640487009043279,0.189429816466072,6.93889390390723e-18,0,0,0,0,0,0,3.46944695195361e-18,0,0.29626546098409,0,0,-0.106385862347722,0,0.0404583855208043
X2388.HK.EQUITY,0,0,0,0,0,0,0.0377610327983729,0.0448166251810202,0,0,0,0,0,0,0,0.263932604324685,0,0,0,0,0,0,0,0,0.068695454404848,0,0,0,0,0.0175013470406118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164881196747716,0,0.027316489644698,0,0.462242238051155,0
X5.HK.EQUITY,0,0,0,0,0,-0.294705092307395,0.16848339177476,0,0,0,0,0,0,0,0,0.198553008152882,0.312895364146946,0,0,0,0,0,0,0,-0.0364261655497952,0,0,0,0,-0.151700438608157,0,0,0,0,0,0,0,0,0.106663088660476,0.308955685516809,0,0,0.0027945803412055,0,0,0,0,0.0962502885388603,0.0777170602588435,0,0.0690074434424859
X2886.TT.EQUITY,0,0.219655224390594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229630716004019,0,0.0035238253504185,0,-0.224164245100379,0,0,0.073903246733392,0,0,0,-0.275780844296021,0,0,0,0.170604541005478,0,0,0.115200631672359,0,0,0,0.276202897088313,0.283615736971624,0,0.178151187753829,0,0,0,0,-0.139743822721512,0.129464978468213,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0067385404538465,0,0.0384607865563712,0,0,0,0,-0.0197131479321276,0,0,0,0,0.126596708565213,0,0.532185436334351,0,0,-1.38777878078145e-17,0.0892281340429046,0.0422727937285742,0,0,0,0.163982711532596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049137393873297,0
X000776.CH.EQUITY,0,-0.111418342162251,0,0.235599877858566,-0.0529975942888156,0,0.0919664207051928,0,0,0,0,0,0,0,0,0,0,0,0,0.0238308036472808,0,0,0.0342532183401447,0,0,0.0382988201582821,0,0.0698517436679513,0.261576376792998,0,0,0,0.425140209744334,0,0,0,0,0,0,0,0,0,0,0,0.0202861560867174,0,0.0238870123903507,0,0.0490399936064797,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.13127982499578,0,0,0,0.176423946975802,0,0,0,0,0,-0.068067560277612,0,0,0,0,0.363530475002066,0,0,0.072937408624353,0.0853803291658422,0.241827592429417,-0.0217951088556807,0.0251933242702615,0,0,0,0,0,0,-0.0190372723428527,0,0,0,0,0.0836422663853407,0,0,0,0,0,0,-0.0696241299838721,-0.0423136495253139
X300059.CH.EQUITY,-0.00888446528034314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993961949166453,0,0.01253067508433,0,0,0,0.226752737135466,0,0.158931968584197,0,0.204813844505702,0.0342925286304374,0.137390566860437,0,0,0,0,0,0,0,0,0,0,0,0,-0.243890641108175,0.0727605385464277,0,0,0,0,0,-0.0506022141495307
X600030.CH.EQUITY,0,0,0,0,0.038682987866133,0,0,0,0.0316690258908272,0,0,0,0,0,0,0,0,-0.0375929005298725,0,0,0,0.06113940127693,0.0111719386870367,0,0,-0.0664048696208476,0.0845866264900258,0,0.648514104766958,0.0343675555826355,0.0292475636481828,0,0,0,0,0.106710615982116,0,0,-0.017437848533845,0,0,-0.00576255187132277,0,0,0,0,0.0914538891229672,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.138666829359716,0,0,0,0,0.0236927069161531,0,0,0.146071348634838,0,0.0393428947245696,0.0966374312398848,0,0.536017330629361,0,-0.0295124688004494,0,0,0.0706556300804524,0,0.00477477649731939,0,0,0,0,0,0,0,0.0164501317878203,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.5059717963483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123076438751915,0.276256969811162,0,0,0,0,0,0.230335258372288,0,0,0,-0.0883286748404849,0,0,0,-0.253797402853351,-0.0692583814490068,0,0,0,0,-0.648470902516921,0.0487260563246694,0,0,0,0,0,0,0,0,0.0887755932336439
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538582178418485,0.0449876933408532,0,0.147007653105949,0.339446677685388,0.336049623238701,0,0,0,0.0578833466613008,0.0352971020305383,0,0,0,0,0,0,0,0,0.0719983731216998,-0.0333938760030392,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0181122386627454,0,0,0,0,0,0,0,0,0,0,0.0894718156753672,0,0,0,0,0,0.145927338605629,0.0875089666742965,0.0376179672621629,0,0,0,0,0,0,0.414316475124486,6.93889390390723e-18,0,0,0,0,0,0.010854768999444,0,0,0,0,0,0,0,0,0,0.0362672261433281,0,0,0.0827777895714172,0,-0.0105219335677744
X601688.CH.EQUITY,0,0,0,-0.0760757897175906,0,0,0.0867681730509219,0,0,0.0109276972870643,0,0,0,0,0,0,0,0,0,0,0.224726211527982,0.016812961699991,0,0.144546711708318,0.353950867238068,-0.0402937000632055,0,0.238027903957669,0,0.044457361745782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449751904734472,0,0
X600918.CH.Equity,0,-0.230520026206269,0,0,0,0,0,0,0,0,0.0254358794010822,0,0,0,0,0,0,0,0.113434681025111,0.0340503283273182,0.201925256495452,0,-1.73472347597681e-18,0,0,0,0,0,0.217595427004154,0,0,0,0,0.210524626365382,0,0,0,0,0,-0.0255685137806335,0,0,0.0320599639022113,0,0,0,0,0,0,0,-0.0552701263235342
X388.HK.EQUITY,-0.213626398130771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609378447495915,0,0,0,0.0655158908048574,0,0,3.46944695195361e-18,0,0,0,0.164377195573193,0,0,0,0,0,0.214694185280922,0,-0.262623430214833,0,0,0,0.0237196463777252,0.352397232437421,0,0,0,0,0.123071310321184,0,0.0417472299599247,0
X601318.CH.EQUITY,0,0,0,0,0.196906165524081,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118784101312901,0,0,0,-0.0285226683225078,0,0,0.402528481307079,0.253241075485547,0,0,0,0,0,0,0,0,0,0,0,0,0.0869052689140573,0,0,0
X601319.CH.EQUITY,0,-0.0220420671668781,0,-0.0379831306478769,0,0,0,0.229483246087117,0,0,0,0,0,0.108928486509864,0,0,0,-0.0149693163616949,0,0.153006462629881,0.289480381834454,0,0,0,0,0,-1.38777878078145e-17,0,0.145838870277126,0,0,0,0,0,0.0938205579601076,0,0,0,0,0,0,0,-0.0711027758045546,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306756386891809,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0853050655701769,0,0,0.551209646614022,0,0.127884960559333,0.0863922994704953,1.73472347597681e-18,0,0,0,0,0,0.00411180788579092,0,0,0.0192961774910971,0,0,0.0332885660830517,0.0562214862990077,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140423583045032,0,0.107830845452155,0,0,0,0,0,0,0,0,0,0,0,-0.122135023164658,0.0873932000724669,0.607873731610081,0,0.210163316354282,0,0,0,0,0.115242010562886,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.115090618087719,0,0,-0.128745349768185,0,0,0,0,0,0,0,-0.0742375480112074,0,0,0,0.0915847664257084,0,0,0,0,0.785260942234541,0,-0.0751106315460716,0,0,0,0.211999280949113,0,0,0,0.255674095550892,0,0,0,0,0,0,0,-0.0674922151969484,0,0.0263163848062672,0,0,0.0155441344250531,0,0,0.02006643224806,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261776047862443,-0.0788378313437336,0,0,0,0.0181498405585183,0,0,0.100660020195751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178515053831534,0,0.0550774229675312,0,0,0,0.299541593058723,0,-1.73472347597681e-18,0.196991871988992,0.142233123890943,0.269901200653936,0,0,0.350546257092623,0.048344555142186
X2881.TT.EQUITY,0,0,0.0163418704618558,0,0,0,0,0,0,0.0125811645001719,0,0,0,0,0,0,-0.14834501629476,0,0.0740586087494682,0,0,0,0,0,0,0.0210984467844979,0,0,0,-0.0152012554298455,0.00698255446703646,0,0,0,0.0251342140678776,0,0,0,0.779134948574858,-0.0600185677703711,0,0,0.132415682290195,0,0,0,0,0,0.170370270337147,0,-0.0798491032660062
X2882.TT.EQUITY,0.175409479559593,0,0,0,0,0,-0.0701867301571882,0,-0.0440046499170493,-0.188582472089569,0,0,0,0,0.159833282256211,0,0,0.0404814109439035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117270833587177,0.0253882921850819,0,0.577070653496843,0,-0.36125845769973,0,0,0,0,0,0,0,0,0.331880091857287,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.000877906555980287,0,0.0734030088074783,0,0,0,0.128208923320514,0,0,0,-0.0219180170510903,0,0,0,0,0,0.151165229026855,0.0233665080186172,0,0,0,0,0,0,0,0,0,0.145654553236861,0,0,0.0176151212656452,0,0,0,0,0,0.0279801943945153,0,0,0,0,0,0,0.0612869142511291,0,0
X001979.CH.EQUITY,0,-0.233923110358089,0.632230828022607,0,0,0,0,0,0.0738923803312373,0,0,0,0.0822639868144684,0,0,0,0.109193098660868,0,0,0.00867461269416934,0.0642646588964056,0.00151365593816856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131353994931686,0,0.138309736013146,0,-0.12009611744218,0,0,0,-0.0842795126301235,0,0,-0.0811844400212438
X600048.CH.EQUITY,0,0.0177468975643707,0,0,0,0,0,-6.93889390390723e-18,0.0431212832674407,0,0,0,4.33680868994202e-19,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891116751423852,0,0.660584372364994,0,0,0,0,0,0.0957555082429171,0,0,0,0,0
X1109.HK.EQUITY,0,0.118087616925972,0,0,0.386791726446679,0,0,0,0,0,0,0,0.0433296305217493,0,0,0,0,0.192169116961067,-0.0950892481790671,0,0,0,-0.115563919565236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805575509465909,0,0,0,0,-0.00776714904804511,0,0.319905690367575,0,0,0,0.109053082419582,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.13888650138896,0,0,0,0,0,0.28800227605026,0,0,0,0,0,0,0,0,0,0,0.0396216987052625,0,0.00803483536042763,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0720239708539995,0,0,0,0.33403940204198,0,0,0,0.0815754198374816,0,0,0.219451486133008,0
X12.HK.EQUITY,0,0,0,0.00351915510769276,-0.00326424595152648,0,-0.0965768648679903,0,0,-0.169049585969664,0,-0.0260353388797618,-8.67361737988404e-19,0,0.503801291888869,0.0228665369119132,0,0,0,-0.157264122256685,0,0,0,0,0,0,0,0,0,-0.0170574307332693,-8.67361737988404e-19,0,0,0,0,0,0.351132311049814,0,0,0,0,0,0,0,0,0.61694573742345,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162542939154291,0,0.319845975685102,0,0,0,0,0,0,0,0,0,0.083752217584096,0.0487997172770828,-0.060639453771733,0,0,0,0,0,0,0.0994961313621752,0,0,0,0,0.052745700880635,0,0.0380960972189795,0.0982641909513594,0,0,0,0.00752662760189786,0.145774235893197,-0.0747602645127926
X2007.HK.EQUITY,0,0,0,0.0398361761885401,0.126844889204052,0,0.0257504313693345,0,0,0.0742433048806634,0,0,0,0,0,0,0,0.0820078815010812,0.0420493132535218,0,0,0,0.0951198765743355,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.0428533955756178,0,0,0.301033630977008,0,0,0,0,0,0.159748766556645,0,0,0,0,0,0,0.0857228205782833,0
X267.HK.EQUITY,0,0.0350969529910127,0,0,0,0,0,0,0,0,0.11773684145882,0,0,0,0,0,0,0.18892241474846,0.27680708426872,0,0,0,0,0,0,0.0526324924167646,0.0172297071685029,0,0,0.0353732895748354,0.143744090218222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585592445960336,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.152806222979214,0,0,0,0,0,0,-0.134491640933231,0,0.251751153641762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181452796755568,0,0.0507678845477277,0,0.0694882073958031,0,0,0.0451290212233253,0,0,0.615822476891788,0,0,0
X823.HK.EQUITY,0,-0.0731270598505127,0,0,0,0,0,-0.0669359950900319,0,0,0,0,0,0,0,0,0.409364493436366,-0.0347807954173656,0.378673467101062,0.0778217803544178,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0.0348983884031717,0,0.0781070776988883,0.00430589803695915,0,0,0,0,0,0,0,0,0,0.135376344960118,0,0.226424536528758,0,0,0,0,0.0298305409379772
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299198212273297,0,0,0,0,0,0,0,0,0.00553472780116532,0,0,0,-0.564622449798454,0.0625348644959011,0,0,0,0,0,0,0,0.0402012519170554,0,0,0.111587398678917,0,0,0,0,0,-1.73472347597681e-18,0,-0.00476944727514315,0
