,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0.248301644667272,0,0,0,0,0,0,0,0,0,0.100819966607857,0.277626089111787,0,0,0,0,0,0,0.11670803100348,0,-0.0405947234202248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12678217194736,0,0,0,0,0,0,0,-0.0332640523736608,-0.0320233246833976,0,0,0,0,0.221879036203722
X601818.CH.EQUITY,0,0,0,0,0,0.281807336640744,0,0.0229015019269847,0.233516134836298,0,0.186986447256448,0,0,0,0.113083290400349,0,0,0,0,0,0,0,0,0,0.0760548963593939,0,0,0,0,0,0,0,0,0,0,0,0,0.0343035840427636,0,0,0.0596026099556249,0,0,0,0,0,-0.0595425087765706,0,0,0,-0.0428460529336092
X601939.CH.EQUITY,0,0,0.228996281539916,0.0670366603169602,0,0,-3.46944695195361e-18,0,0.335688080105062,0,0.164744587391433,0,0,0,0.249644246011136,0,0,0,0,0.0106173088934371,0,0,0,0,0,-0.126423774501885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0877620804119346,0,0,0,0,0,0,0,0,0,-0.0186423058073944
X601988.CH.EQUITY,0.130929875617483,0,0,-1.73472347597681e-18,0,0,0,0,0.0470759041864214,0,0.0199012752415449,0,0.283099210979578,0,0,0.333871713762784,0,0,0,0,0,0,0.244994381367657,0,0,0.0519296667006068,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.548970323024202,0,0.104607263112269,0,0,0,0,0,0,0,0,-0.170307357722616
X601998.CH.EQUITY,0,0,0.240108658170677,0,0,0,0.113787900484273,0,0,0.0939536798827276,-1.73472347597681e-18,0,0.302722740367112,0,0,0,0,0,0.0325088185941363,0.0836572803026561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.108309729542349,0,0,0,0,0,0,0,0,0,-0.043250709990304
X601658.CH.Equity,0.210986416932172,0,0,0,0,0,0,-0.0831660616887371,0.151640253366039,0,0,0,0.0625377836903387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0557630078128967,0,0.308022822685071,0,0,0,0,0,0,0,0.06320711440875,0,0,0,0.279155857529868,0,0,0,0,0,-0.116786259514378,0.0406630585012412
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121844688577379,0.297629441990075,0,0,0,0,0.186672968060762,0,0,0,0,0,0,0,0,0.0374068139460709,0,0.251511899170465,0,0,0,0,0,-0.0365726396807247,0,0.0117799238022287,0,0.088947669714418,0,0,0,0,0,0.0163301352597487
X2388.HK.EQUITY,0,0.0138142415232021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264426928407869,0,0,0,0,0,0,0,0,0,0,0,0,0.0269987132100595,0,0.0106429060753592,0,0,0,0.124611799674158,0,0,0,0.0106529383589858,0,0,0.131752211699202,0,0,0,0,0.0245711034676517,0,0.327014102073032,0
X5.HK.EQUITY,-0.00960429052742347,0,0,0,0,0,0,0,0,0,0,0.188426911731799,0,0,0,0,0.794277669733181,-0.39282724577844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131945833566393,0,0,0,0,0,-0.137287193629815,0.110724099095874,0,0.577407973778385,0,0,0
X2886.TT.EQUITY,0.162137920495447,0,0,0,0,0.0820831680358716,0.177526979140076,0,0,0,0.0228376980725718,0,0,0,0.0173604208226713,0,0,0,0,0,0,0,-0.285636873134473,0,0,0,0,0,0,0,0,0,0,0,0.0068026004211966,0,0.578679831198038,0,0,0,0,0,0,0,0,0,0.30355218808752,0,0,0,-0.100904390965523
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.147675568059088,0,0,0,0.00983169206620826,0,0,-0.00428211253918895,0,0,0,0.101083314359924,0.177374220552257,0,0,0,0.13444584037801,0,0.0759072135424474,0,0.132072872248495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.151866249593179,0.0841196078291191
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0427374361999777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674653424910487,-8.67361737988404e-19,0.0707250773246425,-0.176735499920879,0,0.150853823490152,0.0538333977370402,0.0415021382441767,0,0,0.131339088996529,0,0,0,0,0,-0.169501169856803,0,0,0,0,0,0,0,0.0417598418822212,0,0,0,0
X600030.CH.EQUITY,0.105644355932189,0.0243900448835713,0,0,0,0,0,0.0511874783944552,0,0,0,0,0,0,0,0,0,0.0600621130787243,0,0,0,0.0730455726558631,0,0,0,0.432581691143342,0,0.144932168007623,0,0.0187318113554623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359978593536321,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104255728707252,0.0225082433266538,0,0,0.105815999977528,0,0,0,0.0011380144497823,0.228337069924336,0.220145025199732,0,0,-0.06098880076046,0,0,0,0,0,0,-0.1400182285481,0,0,0,0,0,0,0,0,0.0897738657946651,0,0,0,0.177938040917509,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0281876354122853,0.052733366226708,0,0,0,0,0.113056261914717,0,0,0,0,0,0.0485981120827949,0,0,0.0206725127193482,0,0,0,0.117071560428322,0,0,0,0,0,0,0,0,0,0,0,-0.183257915347596,0,0,0,0,0.0325802921579048,0,0,0.0473570187782313,0.111974763305765,0,0.0691198075581668
X601066.CH.EQUITY,0,0,0,-0.0297907705269734,0,0,0,-0.0492081863864635,0,0,0,0,0,0,0,0,0,0,0.0826707693779396,0.0311027050579598,0,0,0.209344339596389,0,0.060639621396744,0,0.48890520265998,0,0,0,0,0,0,-0.112455077739171,0,0,0,0,0,0,0,0,0.0838495704958785,0,0,-0.0190170012862544,0,0,0,0,-0.0198890140906161
X601211.CH.EQUITY,0,0,0,0,0,0,0.167095298010975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257711637175878,0,0,0,0,0.416524745365939,0,0,-0.00110433264034105,0,0,0,0,0,0,0,0,0,0,0.169316014241652,0,0,0.065611339619532,0,0,0,0.126201463257589,0,-0.143380126151155
X601688.CH.EQUITY,-0.126551097162265,0,0,0,0,0,0,0.0171566469531045,0,0,0,0,0,0,0,0,0,0,0,0,0.136409456620742,0,0.249114364462724,0.0756864328276705,0,6.93889390390723e-18,0.339638274857864,0,0,0,0,0.13368164381614,0,0,0,0,0,0,0,0,0,0,-0.0159725821132754,0.0978634590494665,0,0,6.93889390390723e-18,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,-0.00921741858845027,0.0493788963666807,0,0,0,0,0,0,-0.0366843012235237,0,0.0351281506947381,0,0,0,0,0,0,0,0,0,0,0,0,0.187406962777181,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.478418317476431,0,0
X601318.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0899353837398105,0,0.286642364673909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118454292448483,0.107928791770413,0,0,0,0,0.0501755964319226,0,0,0,0,0,0.0471959156875145,0.138307662593622,0,0.075789047507011,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20418173132952,0,0,0,0,0,0.321921071381719,0,0,0,0,0,0,0.0777229967894877,0,0,1.73472347597681e-18,0,0,0,3.46944695195361e-18,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20441794714781,0,0.0487042077139187,0.157887660055628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209295656934837,0,0.0650203306505542,0.129857790806249,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.00660822309243634,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.271663043969436,0,0,0,0,0,0,0,0,0.119543160336745,0,0,0,0,0,0,-0.0471771592847314,0,0,0,0,-0.120121210602726,-1.38777878078145e-17,0.78151332183954,0,0,0,0,0,0,0.255233291717989,0,0,0,0,0,0,0.220372769173864,0,0,0,0.0205578511766463,0,0
X601628.CH.EQUITY,0,0.0495590937763093,0,0,0.121530021836278,0,0.0630709883542085,0,0,0,0,0,0,0,0,0,0,0.372040341302388,0,0.21030652616605,0,0,0,0,0,0,0.0790945003650495,0,0,-0.166118062456002,0,0,0.0486200745367703,0.0488525809155617,0,0,0,0,0,0,0,0,0,0,0.00946966630758136,0,0.0619438672317196,0,0,0,0
X1299.HK.EQUITY,0,0,0.0290203606694066,0,0.051452495322614,0,0,0,0,0.168917904824946,0,0,0,0,0,0,0.03362605205014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416622219335538,0,0.0583424943661151,0,3.46944695195361e-18,0,0,0,0.29316854585601,0,0,0,0,0.332588727741937,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0670980004287045,0,0,0,0,0,0,0,0,0.330178140040029,0,-0.083808130281967,0,0,0,0,0,-0.00539385467788916,-0.0438658952707968,0,0,-0.0821756827661501,-0.0459369042674063,0,0,0,0,0.528808932539267,0.0727790584777719,0.0550949118590193,0,0,0,0,0,0,0,0,0,0.0755671130651583,-0.0873832984059962
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0586873104750721,0,0,0,0.0520247750460286,0,0,0,0,0,0,0,0,0,0,0,0,-0.011298261590262,0,0,0.029451584629784,0,0,0,0.130307329383596,-0.289969236459406,0.299283718454403,0,-0.131471217301499,0.857612305943508,0,0,0,0,0,0,0,0,0.0787667997592401,0,-0.221020972458951,0,0.171322537242329,0
X000002.CH.EQUITY,0.115806505088072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298035213385382,0,0,0,0,0,0,0,0,0,0,0.258176941228785,0,0.0150174073910072,0.091849052497399,0,0,0,0,0,0,0,0,0,0.333480902635123,0,0.228090071960246,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0393479022589213,0,0,0,0,0,0.0447382324960239,0,0.351079603742777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271236963539864,0,0,0,0,0,0,0,0,0,0.265364286572449,0,0,0,-0.120899653670477
X600048.CH.EQUITY,0,0,0,0.136205433977688,0,0,0,0,0,0.125531828676789,0,0,0,0,0.124109590619134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091485220573554,0.306002829081522,0.18110688872118,0,0,0,0,0,-0.0956647582807577,0,0,0,0,0.0507476752540201
X1109.HK.EQUITY,0.02886806562388,0.17485507554615,0,0,0,0,0,0,0,0,0.249674604836631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221005789981874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36256808975036,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.199327734672001,-0.0616607276813258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202529223560314,0.205904292085127,0,0,0,0,0.17820687218188,0,0.00478844587745876,0.247871834408421,0,0.0048131577992259,0,0.00333814046409234
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24230870509277,0,0,0,0,-0.0826280504157884,0,0,0.226933998268848,0,0,0.0206902772953707,0,0,0,0,0,0,0,0,0,0,0,0.0905823247696188,0,0.0366576930407618,0,-0.0144763980659447,0,0.298008448636599,0.200314104543505,0,0,0,0.0768488851140563,-0.209958826756107
X16.HK.EQUITY,0,0,0,0.181782990319581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175718177728134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950308455573479,0,0,0.252368009251416,0,0,0,0,0,0,0.0124757574504362,0.396970207651888,0,0,0,0,0,0.157926490950351,0
X1997.HK.EQUITY,0.105027773654539,0,0,0,0,0,0,-0.0166168433723418,-0.0620273641654799,0,0,0,0,0,0,0.0992804343665347,0,0,0.391609491484859,0,0,0,0,0,0,0.175337385813312,0,0,0,0,0.0670958914932588,0.0728379931835717,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25437602712327,0.299414611657117,0
X2007.HK.EQUITY,0,0.0803371174467312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177468788602822,0.249096003923568,0,0.0314433405554669,0,0,0,0.0295384185119865,0,0,0,0,0,0,0.111120742835041,0,0.0590140883853881,0,0,0,0,0,0,0.433108770002395,0,0,0.119461177890442,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569640791168308,0,0,0.196105346609391,0,0,0,0,0,0.00761584150056599,0,0.0707668786092656,0,0,0.124010538933222,0,0.251241468723108,0,0,0,0,0,0,0,0,0,0.227379089895223,0,0,0,0,0,0,0.122079493188326,-2.16840434497101e-19,0
X688.HK.EQUITY,0,0,0.0729025420357967,0,0,0,0.214233389534946,0,0,0,0,0,0,0,0.0552734086287767,0,0,0,0,0,0,0,0,0,0,0,0.0657244751233306,0,0,0,0,0,0,0,0,0.0701211914544702,0,0.138930845486985,0,0,0,0,0,0,0,0,0,0.306517309861175,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,-0.0406815278660543,0,0,0,-0.0162905131937661,0,0,0,0,0,0.104904037708344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242480596281538,0,0,0,0,0,0,0,0,0.489072764722609,0.138987464032048,0,0,0,0,0
macro_return_add,0,0,-0.152148699439141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00616146052980849,0,0,0,-0.055823215758985,-0.0699183634313657,0,0,0,0,0,0,-0.813413587125702,0.136562974642862,-0.028139586129234,0,0,-0.076523259533177,0,0,0,0,-0.548041170663419,0,0.294384074333593,0,0,0,0,0,0,0,0,-0.0518400340706228,0
