,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.0871819453791076,0,0.239130882626961,0,0.0126582262666305,0.172614557448424,0,0,0,0,0,1.38777878078145e-17,0.0337764705224722,0.231505143518388,0,0,0.0928852164559498,0,0,0,0,0,0,0,0,0,0.0822409844941453,0,0.0291860633082605,0,0,0,-0.00921981275903761,0,0,0,0,0,0,0,0,0,0,0,-0.144243234086814,0.0552502286715394,0,0
X601398.CH.EQUITY,0,0.109692907055899,0.16149633506532,0,0,0,0,0,0,0.148907093028156,0.26169399455481,0,0.247512977430713,0,0,0,0,0,0,-0.0795878507665886,0,0,0,0,0,0,0,0,0,0,0,-0.21700175109022,0,0,-0.059244484189313,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.13404244434331,0,0.27470996178689,0,0,0
X601818.CH.EQUITY,0.162355927782991,0,0.242849291804008,0.084322022909983,0,0,0,0,0,0,0,0,0,0,0,0.333390372485491,0,0,0,0,0,0,0,0,0,0,-0.0316434858502642,-0.247859440972909,0,0,0.0205670452608509,0,-0.178834836715613,0,0.0180334510935714,-0.11844060524455,0,0.0749377773151322,0.137805667790898,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0338053963527791,0,0,0,-1.38777878078145e-17,0,0,0.0833473885804787,0.367562580677792,0,0,0.499236870676087,0,0,0.168667176402959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125927101685447,0,0,0,-0.155850860126585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.134677224601695,0,0,0.291731386045263,0.191090860801091,8.67361737988404e-19,0,0.143387138452291,0,0,0,0.0817509893690707,0.0336917760909403,0,0.0931485743001189,0,0,0,0,0,0,0,0,0,0,0,0.122197754776577,0,0,0,-0.366769666140362,0,0,0,0,0,0,0,0,0,0.00379224612476499,0,0,0
X601998.CH.EQUITY,0,0,0,0.281234558035897,0.127244369259811,0,4.33680868994202e-19,0.0752074079045076,0,0,0.113443726465728,0.0634554490012885,0,0,0,0,0,0,0.0206864477461658,0,0,0.0765888489680709,0,-0.108602609096255,-0.0862794875286908,0,0,0,0,0,0,0,0,0,0,0.0836958278915739,0,0,0.11171198022844,-0.0670539101851608,0,0.0753745732411905,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0639380912971493,0,0,0.291738838054011,-0.190745796035766,0,0,0,0,0.333793203244774,0.126340615196324,0,0,0,0,0,0,0,0.0962000448837872,0,0,-0.105817007941045,0,0,0,0.237541932088343,-0.0623825402553105,-0.00505231810205802,0,0,0,0,0,0,0,-0.105343458912886,0,0,0.0851060850089784,0,0.130407847662645,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.026345620133741,0,0.0217782985886728,0,0.314272312284512,0,0.488039662092977,0.0233213617842231,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.159534053685772,0,0,0,-0.0978389754909172,0.338594324425996,0,0.0762740400247385
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.00792717666906307,0.338851259016753,0,0,0,0,0,0.469669185973043,0,0,0,0,0,0,0,0,0.0215094100787448,0.0104041408063933,0,-0.184596436892434,0,0,0,0,-0.184330229875756,0.0194892825266696,0.276148188532202,0.222508175992533,-0.0879055529783379,0,0,0,0,0,0,0,-0.165254318023244,0,0,-1.35525271560688e-20,0
X2891.TT.EQUITY,0.138733247626283,0.267887660767522,0,0,0,0,0,0,0.110730832397451,0,0,0,0,0.0787248484275283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285962368349536,0,0,0,0,0,0,0.301620993898966,0.107011806776332,0,0.0152208403865281,0,-0.0668403157587305,0,0,0,0,0.107139365382478,0,0,0,0,0
X000166.CH.EQUITY,0,-0.04519086331845,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.174934520335745,0,0,0,2.16840434497101e-19,0,0,0,0,0.108502477255699,0.456992706357323,0.119156280026106,0,0.0428984932233858,0,0,0,0.155845689495493,0,0,0,0,0,0.0633636887541136,0,0,0,0,0,0,0,0,0,0,0,0,0.041974619361713
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120109440527772,0,0.0194869210683984,0,0,0,0,0,0.112951309565449,0,0.359185443899498,0.245520259053535,0,0,0.0416393113871181,0,0.0582235771082378,0,0,0.00759771957568662,0.0707420634488545,0.0168249274480583,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.112758265328719,0,0,0,0,0,0.178217869353723,0,0,0,0,0,0,0.0046435731274058,0,0,0,0,-0.0690587181760276,0.41096603133018,0.153727241298438,0,0.153395652042786,0,0.02970189096237,0.202217418206641,0,0,0,0,0,0,0,0,0,-0.130423170870128,0,-0.0132875054068365,0,0,0.00310365799595119,0,0,0,-0.00558723518801686,0,0,0,0
X600999.CH.EQUITY,0,0,0.073582983125007,0,0.107184288865186,0,-0.0369360633871338,0,0,0,0,0,0,0,0,0,0,0,0,0.118259329183132,0,0,0.157241495935715,0,0,0.379263564534612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00982388577732292,0,0,0,0,0,-0.134169630822885,0,0,0,0
X601066.CH.EQUITY,0.00454553137688494,0,0,0,0.041032869913524,0,0.014819351795127,0,0.00689084013315001,0,0,0,0,0.0771967917441095,0,0,0,-0.232973973554499,0,0,0,0,0.381416215554427,0,0,0,0.0450588092692184,0,0,0,0,0,0.0603273756274532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255940294874427,0
X601211.CH.EQUITY,0,0,0,0,0,0.12846537373017,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791372471000224,0,0.55395458727926,0,0.295789231940672,0.0763030822414568,0,0,0,0,0,0,0,0,0,0,0.0363706941360251,0,0,-0.0293780708859337,0,0,0,0,0,0,0,0,0,0,-0.0451331186150697
X601688.CH.EQUITY,0,0,0,0,0,0.0230362067537776,0,0,-0.0138157239709684,0,0,0,0,0,0,-0.466501552189561,0,0,0.0487770811968372,-0.0463922616248435,0,0.952989244400323,0,0,0.0225777735842442,0.0834248519012912,0,-0.0350180555791095,0,0,0,0.0275797971769994,-0.232097561032622,0,-0.0525080065776132,0.147127520924308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0.148505124526106,0,0,0,0.0644159153486961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36827954246058,0,-0.0670976042347432,0,0,0,0,-0.0610946292203534,0,0,0,0.133143238362358,0,0,-0.0167852124659764,0,0,0,0,0.16100799397025,0.103556611895859,0,0.346755304600539,0,0,0,0,0.0953878624000038
X601318.CH.EQUITY,0,0,0.248018891201012,0,0,0.0680805902110579,0,0.139019403901126,-0.260020349843748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335596202639765,0,0.192803310631753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804662616996426,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0768460136388667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242758272997794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238072707381183,0,0,0,0,0,0,0,0,0,0,0,-0.152437856095712
X601336.CH.EQUITY,0,0.223435683945876,0,0.270814890077926,0,0.00794763810071084,0,0,0,0,0,-0.0631181092608324,0,0,0,0,0,0,0,0,0.292787063916393,0.0698723627493112,0,0,0,0,0,0,0,0,0,0,0,-0.0613484970073972,0.147630124074382,0.126817732979461,0,0.210645827684401,0.232879453569807,0,0,0,0,0,0,0,0,0.0229076424758429,0,0.0255563742059463
X601601.CH.EQUITY,0,0,0,0,0.117748600379355,0,0.184030746159219,0,0.167770920997018,0,0,0,0,0,-0.205096318585575,0,0,0,0,0,0,0,0,0,0,0,0,0.287847260062297,0.0226537298744547,0,0,0,0.227661817892781,0,0,0,0,0,0,0,0,0,0,0.0336332107601299,0,0,0.125350834294882,0,0,0
X601628.CH.EQUITY,-0.0380169591977137,0,0,0,0,0,0.0145377043948328,0,0,0,0,0.155565567165938,0,0,0,0,-0.206320319021137,0,0,-0.109678205466294,0,0,0,0,0.170369543826399,0,0,0,0.252250612373934,0,0,0,0,0,0.293443204404288,0,0,0,-0.0196335505560229,0,0,0,0,0.031124136983529,0,0,0,0.0600289683150577,0,-0.0325839695681308
X1299.HK.EQUITY,-0.124598632911005,0,-0.0335716997494187,0,0,0.188712136268761,0,0,0,0,0,0,0,0,0,0,0.233531279892489,0.0490467274763666,0,0,0,0,0,0,0,0,0,0.394517324330459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0248691211408748,0.125944254374304,0,0,-0.075065635135353
X2881.TT.EQUITY,-0.148048409162514,-6.93889390390723e-18,0,0,0,0,0,0,-0.120265489364323,0,0,0,0.152722593288809,0,-0.0107770330932365,0,0.148666799600244,0,0,0.0618046558223744,0,0,0,0,0,0,0,0,0,0,0.237933714204113,-0.175463095965937,-0.0318548327178033,0,0,0.690438583911452,0,0,0,0,0.115244584409613,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0217939286071073,0,-0.0530956276384216,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.051757941609394,0,0,0,0.0377726299245678,0,0,0,0,0,0,0,0,0.310024747644322,0,0.144912452568192,0,0,0,0,0,0,0,0,0,0.0366538367479423,0,0,-0.0778403244270706
X000002.CH.EQUITY,0,0.110330880920624,0,0,0,0,0,0,0.0518780043569811,0,0,-0.121189849948658,0,0,-0.172773751153592,0.202213160554256,0,0,0.0796110979059881,0.273189619300497,0.0950166373168398,0,0,0,0.238676126706005,0,0,0,0,0,0.0559590923208326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130691952947303,0,-0.16134202553508,0.211188531057094
X001979.CH.EQUITY,0.265523805938252,0,0,0.108423939221625,0,0,0,0,0,0,0,0,0,0,0.0854654200814819,0,0,0,0,0.0675561870699107,0,0,0,0,0.0584542814642784,0,0,0,0,0.13064821090576,0.0379406608099066,0,0,0,0.122628283706467,0,0,0,0.410837304824004,-0.116260934595416,0,0.159458157978469,0,0,0,0,0,0,0,0.163006481296826
X600048.CH.EQUITY,-0.122410397682368,0.0738209922231295,0.061365399441466,0,0,0,0,0,-0.182893393713858,0,0,0,0,0,0.0455017447987328,0,0,0,0.274587391052568,0,0,0,0,0,0,0,0,0,0,0,0.0548036498405339,0,-0.398634334192403,3.46944695195361e-18,0.00543586569650055,0,0.207973613753252,0.446396968258567,0,0,0,0,0,0,0,0,0,0,0,-0.00355435054260279
X1109.HK.EQUITY,0.00275377084082126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302854624302911,-0.022221342174157,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133593799375977,0.132757910821117,0,0.122420224095167,0,0,0.179077536731184,0,0,0,0,0,0,0,0,0.0919886432509749,0,0.43782037910624,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.105136075088592,0,0,0,0,0,-0.261087297563129,0.0277039511288586,0,0,0.105476036225847,0,0,-0.140245219942624,0,0,0,0,0,0,0,0,0,-0.103969884436852,0,0,0,0,0.0550116294222435,0,0.222317936317863,0,0,0,0,0.0560307638307567,0.237129985831637,-6.93889390390723e-18,0,0,0.102313790802728,0,0.136045296927261,0
X12.HK.EQUITY,0,-0.039172267819036,0,0,0,0,0,0,0,0.143906040150357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836322623798062,0,0,0.302643213531456,0,0,0,0,0.102873720415601,0,0.130436318519717,0,0.307455213813957,0.0269045540629801,0,0,0,0.0927783913711898,0.255352917185742,0
X16.HK.EQUITY,0,-0.0376225415230187,0,0,0,0,0,0,0,0.1109210714508,0,0,0,0,0,0,0,0.462830260968643,0,0,0,0,0,0,0,0,0,0.0846570877676319,0,0,0,0,0,0.033616630298801,0,0,0,0,0.0387510781501937,0,0,0,0,0.26615096981538,0.163307512507611,0.106541229098118,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.0146611069019943,0,0,0,0,0,0,0,-0.0374506636294783,0,0,0.132856583677505,-0.0707879383850443,0,0,0,-0.112235915219027,0,0,0.029045912887138,0,0,0,0,0,0,0,0,0,0,0,0.110665043658948,0,0.0732127858275292,0,0.161655767310188,0,0.401230639422214,0,0.247194137511927,0,0,-0.00792012403740458
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429334183088457,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033918358239345,0,0,0,0,0,-0.136643749798919,0,0,0,0.183506651517692,0.118087269399876,0.123795821714419,0,0,0.122217091208645,0,0.24086704975561,0.092929336764155
X2007.HK.EQUITY,-0.0242639087936675,-0.0532209182699121,-0.0739391733538241,0,0,-0.0356442151674201,0,0,0,0.000356590674259825,0,0,0,0,0.30037868966891,0,0,0,0,-0.0439019846454765,0.0358009376672974,0,0,0,0.286782942484636,0,0,0,-0.107557716958643,0,0,0,0,0,0,0,0,0,0,0.0659861643522735,0,0,0.0539229203404977,0,0.492676167341233,0,0,0,0,0
X267.HK.EQUITY,0,0.102204963557861,0,0,0,0,0,0,0,0,0,0,0,0,0.126051506341473,0,0.385609899841505,0,0,0.066452750536881,0,0,0,0,-0.00406139027719051,0,0,0,0,0,0,0,0.0824387096320026,0.163192520733107,0.0107793887402183,0,-0.0509628641995977,0,0,0,0,0,0,0.147367604067362,0,0,0,0.0891419936170543,0,-0.0946935786293367
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.125705681714779,0.215757586315861,0,0.0520051008864158,0,0,0.0969308357156891,0,0,0,0,0,0,0.526158427261436,0,0,0.0945605698613026,0,0,0,-0.240153130536642,0,0.150311406116654,0,0,0,0,0,0,0,0,0.0653746725782635,0,0,-0.0853824013957096,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158358643179671,0.390361349260647,0.00903470673631302,0,0.0569973777754754,0,0,0,0,0,0,0,0,0.0621313337517658,0,0,0,-0.0413813202815271,0,0,1.73472347597681e-18,0,0,0,0,0,-3.46944695195361e-18,0,0.409147829541079,0.017067426324062,-0.08629657694695,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,-0.136952267954844,0,0,0.0405443470690561,0,0,0,0,0,0,0,0,0.0348861636481339,0,0,0,0,0,0,0,0,-0.0814192139637579,0.0306936457000174,-0.00827359063095197,0,0,0,0,0,0,0.109285919445241,0,0,0,0,0,0,0,0,0,0.00844044486820335,0
