,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0.0681480794478178,0,0,0,0.203763942748319,0,0.40017803609911,0,0,0,0.0767011321674719,0.0244594472171366,0,0,0,0,0,0,0.042364843507136,0,0,0,0,0,0,0,0,0,0,0,0.194988519452542,0,0,0,0.0390237281026301,0,0,0,0,8.67361737988404e-19,0,0,0,0.0546016102998056,0,0,-0.00931592919322278,0,0
X601818.CH.EQUITY,0.0988111797263999,0,0.0062185348662917,0.0845186771332908,0,0.0280526133358138,-3.46944695195361e-18,0.307989981708586,0,0,0.171703189066669,0,0.000671927650843898,0,0,0.0867445670298519,0,0,0,0,0,0,0,0,0,0,0,0,0.0641130690816661,0,0,0,0,0.0279379387290096,0.00519854874186402,0,0,0,0,0,0,0,0,0,0,-0.0171305849941998,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.104242809161071,-0.0491644755246042,0,0,0,0.282716645422876,0,0,0,0,0,0.634430520772461,0.0649211489332839,-0.151067205233892,0,0,0,0,0,-0.281651253838924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119584436996994,0,0,0,0,0,0,0,0,0.091870688451984,0,0,0,0.0441819478799618
X601988.CH.EQUITY,0,0,0,0,0.355457294481436,0,0,0,0.195298486330937,0.198508684777428,0,0,0.058377170170072,0,0,0,0,0,0,0,0,0,0,0,0,-0.11841483420135,0,0,0,0,0.00778228962753393,0,0,0,0,0,0,0,0,0.000136347779364389,0,-0.0126894303065276,-0.0439120476732691,0,0,0,0.0467744797242003,0.251399519566877,0,0,-0.0401339708632253
X601998.CH.EQUITY,0,0,0,0.0914798643566423,0,0,0,0.268979634886514,0.244849074676597,0.0383309813361906,0,0,0.0948455852111296,0.03084957882879,0,0,0,0,0,0.118590656082196,0,0,0,0,-0.0522047169897467,0,0.211217917276725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113434713761571,0,0,0,0,0,0,0,0.124009686162174
X601658.CH.Equity,0.1634350744971,0,0,0,0,0,0,0,0,0,0.0409239722954977,0,0,0.131349157251365,0,0,0,0,0,0,-0.0165108718905653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135138087275071,0,0.097065928511953,-0.0357810493224941,0.0261398432801334,0,0,0,0,0,0,0.0878254026458427,0,0,0
X11.HK.EQUITY,0.0247454385572651,0,0,0,0,0,0,0,0.080164177079377,0,0,0,0,0.068350752373641,0,-0.22975069581307,0,0.619476321816798,0.205908819459993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509544253519896,0,0,0,-0.0541043386450661,0,0,0,0.125780577209763,0,0,0
X2388.HK.EQUITY,0,0,0,0,-0.0154488550703736,0,0,0,0,0,0,0.247894709992498,0.0784218023506844,0,0,0.00360999166476757,0,0,0.193677005746419,0,0,0,0,-0.217637390262299,0,0,0,0,0,0.00344834804779627,0,0,-0.234217362073615,0.104300464848021,0,0.259961361395579,0,0.212984324269387,0,0.0324132477488312,0,0,0,0,0,-0.188762721650087,0,0.211315845366701,0,0,0
X5.HK.EQUITY,0.0437099526418033,0,0,0,0,0,0,0,0,0,0,0,0,0.0283669216687864,0,0,0.0124547791945367,0.141883107982278,0,0,0,-0.000404129237314081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260797851708363,0,0,0,0,0.474190350256813,0,0,0,0,3.46944695195361e-18,0,0.194212060380875,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331415521972398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379064031161504,0.126009082385139,0.226053342362363,0,0.0190125423930908,0.00517531398972636,0,0.25568598258822,0.150327047127297,0,0,-0.024560132899822,0,0,0,0.171294105001685,0,0,0,0,-0.0155276783715312,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.172754405235241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219466955190053,0,0,0.0722920702760743,0,0.151514474000874,0.0888219749897616,0.0137430432277488,0.117601098019068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119674492106729,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0114975252090318,0,-0.101146159959963,0,0,0,0,0,0,-0.0457588599381535,0,0,0,0.458521983688762,0.0590187204953458,0,0,0,0.246001373097357,0,0,0.18065872420041,0.0209824628914121,0,0,0,0,0,0,0,0,0,0.0596539803983992,-0.0925994093791844,0,0,0,0,0,0,0,0.00968040446342443,0,-0.0725189845029157
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184398366395223,0,0,0.0307682070481591,0,0.0122221786967514,0,0.584118227739514,0.0658838362618152,0,0,0,0.0797183144444855,0,0,0,0,0,0,0,0.10523659881285,0,0,0,0,-0.0589102872729883,-0.169183734696635,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.018921356837507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222286755075764,0.166364103274482,0,0.0795613644739941,0,0,0.21069373728025,0,0,0.130147119069115,0,0,0.0225469426507513,0,0,0,0,0,0,-0.087043431009608,0,0,0,0,0,0,0,0,-0.0500085278903276
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.141845673721852,0,0,0,0,0,0,-0.295637788980569,0,0,0.160425448462477,0.078749865620608,0,0.0181217344947018,0.167330058046345,0,0.0416119635053284,0,0,0.18429826534579,0,0,0,0,0,0,0,0,0,0,0,0.0246797642682439,0.0777925057827706,0,0,0,0,0,0,0.163153325747767,0,-0.0992676749628103
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0
X388.HK.EQUITY,0,-0.0313395500575701,0,0,-0.0260671716542818,-0.0704071383334882,0,0,0,0,0,0,0,0,0,-0.0106427142831772,0.277359818251457,0,0,0,0.0925135994161405,0.323409388473505,0.431973559227445,0,0,0,0,0,0,0,0,0,0,0,0,0.0760449760477063,-6.93889390390723e-18,0.0216696396604878,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0
X601319.CH.EQUITY,0.369025123987882,0,0,0,0,0,0,0,0,0.160481806116566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142497253724216,0.0646863227755614,3.46944695195361e-18,0,-0.0416764221343507,0,0,0,0.202114691399968,0,0,-0.0284454159717544,0,-0.0554943484839926,-0.0136416292031176,0,-0.0225584559125204,0,-0.0236927514752461
X601336.CH.EQUITY,0,0.0184981724075488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265941464615833,0,0,0,0,0,0,0,0,0.0475654057565817,0.404217223172079,0,0,0,0,0.171591811342014,0,-1.73472347597681e-18,0,0,0,0,0,0.0772169054876794,-0.0923373701911835,0,0
X601601.CH.EQUITY,0.0979831311124407,0.0965013773199179,0.248271399496202,0,0,0.086630591693612,0,0,0.134546263705449,0,0,2.16840434497101e-19,0,0,0,0.0107846753702659,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0821643105084169,0.198535101682195,0,0,0,0.338997847925442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410598255108649
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0898864269344072,0,0,0,0,0,0,0,-0.0250525912478291,0,0,0,-0.0771097333389791,0,0,0,0,0.118262995304038,0,0.138848398917354,0.0449965319008303,0,0,0,0,0,0,0,0,0.139618220000991,0,0,0,0,0.0300808183279962,0,0.0855132743574621,0,-0.0642992099112867,0,0,0,0.299836374337845,0.139847795317615,0,0.235815802350798,-0.00896551191427332,0,0,0,0
X2881.TT.EQUITY,0,0.0237408569472477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616403551741736,-0.0553490290913244,0,0,0,0,0,0,0,0,0.164918359763557,0,0,0,0.0262426722206039,0,-0.0630952916683957,0,0,0,0,0,0.714208494529402,-0.0190163351029605,-0.0876056029562719,0,0,0,0,0,0,0,0.245531432890605,0,0.00189283623876064,0
X2882.TT.EQUITY,-0.0210283444199349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018976429454888,0,0,0.143571397602223,0,0,0.0585473655901682,0,0,0,-0.0303533063147821,0,0,0.786422093197116,0,0,0,0.124145845222618,0,0,0,0,0,0,0,0,0.103684927749126,-0.246714289579341
X000002.CH.EQUITY,0,0,0,0,0.0377047820156066,0.0191419237921523,0,0,0,0,-0.0158136144782538,0,0,0,0,0,-0.0405276281881567,0,0.207183409152047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261848919794343,0,0,0.123051536269344,0,0,0,0,0,0,0,0,0.232328553114466,0,-0.236639378601213,0,-0.020659160981537
X001979.CH.EQUITY,0,0.0308619930214283,0,0,0,0,0,0,0,0.0676665102952682,0,0,0,0.192367392343698,0,-0.105209114507984,0,0,0,0,0,0,0.10519860482726,0,0.0744618142475692,0,0.0743558034559171,0,0,0,0,0,0,0.288724708469696,0,0,-0.210314163297685,0,0,0,0.20704607786513,0,0,0,0,0.00880873374963963,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0903959392359114,0,0.205379064507149,0,0.02466971196306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105518588425753,0.183266943381851,0,0,0,0,0,0,0,0,0.398860245510677,0.0211691264464719,0,0,0,0,0,0,0.143040797940389,0.14938345345075,0,0.0869769084435577,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754683577535588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142540226822701,0,0,0,0,0.0500000932683336,0,-0.0463840529695367,0,0,0,0.194025693838786,0,0,0.197337705194256,0.0539317747754155,0.226792214531472,0,0.0630392962525072,0,0,0.0864497645438251
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109396514412541,0,0.0401356456275444,0.0271287134725647,0,-0.194192335264755,0,0,0,0,-0.204163242408844,0,0.268936539549199,0,0,0,0,0,0,0,0.114965704827773,0.0958841893340418,0,0,0,0,0,0.162919129502025,0.107850652980712,0,0,0.0757663807801843,0.166288458334526,0,-0.102485831602086
X12.HK.EQUITY,0,0,0,0,0.0973758240353018,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643776340688868,0,0,0,0,0,0.133565664587745,0,0.163837799588501,0,0,-0.141275784594116,0.00935104674126338,0,0,0.174464183445971,-0.331803691453982,0.199374007417824,0,0,-0.1584016765309,0,0,-3.46944695195361e-18,0.673696159727193,0,0.100886308982055,0,0.0657076776320422,0,0,-0.117250904273685,0
X16.HK.EQUITY,0,0,0,0.00748576769617585,0,0,0,0,0,0,0,0.0188876955763653,0,0,0,0,0,0.0423812894295693,0,0,-0.67406684868513,0,0,0,0,0,0,0.0811983077455592,0,0,0,0,0,0,0.157976294756628,-0.137581381368927,0,0.0193557389506373,0,0.11679166646366,-0.0993508847711382,0.102417809688558,0.24850989337906,0.418785008731342,0,0,0,0,0.0302844763187666,0.245648120786249,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268686418537686,0,0,0,0,0,0,0,0,0,0.0782661254748528,-0.064399489884944,0,0,0,-0.292134475295385,0,0,0,0,0,0.00219534351921534,0,0,0,0.0168715262740586,0,0,0,0,0,0.226361186078635,0,0.333636946109648,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.500705478031715,0,0,0,0,0,0,0,0,0,0,0,-0.17467044738262,0,0,0,0,0,0,0,0,0.262653950078664,0,0,0,0,0,0,0,0,0.278947332934103,0.0886838453097395,0,0,0,-0.056254394534671,0,0,0.346660964239605,0.317031813887351,-0.114508728338051,0
X267.HK.EQUITY,0,0,0.107918486654831,0,0,0,0,0,0,0,0.114437333452254,0,0,0,0,0,0.14101905858771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396344694040663,0,0,0.0762489126115242,0,0,0,0,0.0719186496883429,0,0,0,0,0.298596483558017,0,0,0.103159242041133,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.145391594012952,0,0,0,0,0,0,0,0.231163920963316,0,0,0,0,0,-6.93889390390723e-18,-0.037774020933263,0,0,0,0,0,0,0,-0.283864169594356,0.163162527388438,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.189681428608008,0,0.193939408895022,0,0.134212063607422,0.272272350590183,0,0.217260274133302,0.0887726252295848,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.186924230031722,0,0,0,0,0,0,0,0,0.13563839096667,0,0,0,0,0,0,0.0909405166246786,0,0,0.0350282273061755,0,0,0,0,0.624944642484357,0,0,-0.0567399546923124,0,0
macro_return_add,0,0,0,0,-0.680421997448181,-0.064711519174493,0,0.0382978595867716,0,0,-0.296718836786339,0,6.93889390390723e-18,0,0.444285800170393,0.0670570541657627,0,0,0,0,0.140965129302523,0,-0.274240783604819,0,0,0,0.564708403750701,0,0,-0.170027441351176,0,0,0,0,0,0.327515582942974,0,0,0,0,0.164443002121755,0.341245320863839,0,0,0,0,-0.28160695533647,-0.247175244121426,0,0,0
