,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.501736342256693,0,0.0827727476465618,0,0,0,0.184216223328625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418904874302792,0,0,0,0,0,0,0,0,0,0.0181733930297051,0,0,0,0,0,0,0,0,0,0,0.0439817814594383,0,0.119273058524904,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.308153719951525,0,0,0,0,0,0,0.0475304470124424,0,0,0,0,0,0,0,0,0,0.0432744129553841,0,0,0.0512346886982544,0.359253904198501,0,0.0897195726947134,0,-3.46944695195361e-18,0,0.0585077157549899,0,0,0,0,0,0,0,0,0,0,0,-0.0444733836539925,0,0
X601818.CH.EQUITY,0.417672398198861,0,0,0.455665947556629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00903734353274938,0,0,0,0,-0.0281049284286899,0,0,0,0,0,-0.0589107335115566,-0.210235361514045,0,-0.0737134651157916,0,0.138818395293457,0.0870202922191451,0,0,0,0,0,0,0,0,0,0.0842767864935331
X601939.CH.EQUITY,0,0,0.438381063572203,0,0,0,0,0,0,0.332377312355072,0,0,0,0,0.070724618263147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569218435858644,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0267381794832404,0,0,0,0,0.00817843864170345,0,0,-1.38777878078145e-17,0,0.411062811659019,0,0.0593757857160724,0,0,0,0.0820495862248979,0,0,0,0,0.207303052827383,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0419368709413864,0,0,0,0,0,0,0,0,0.162677938251828,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.428872676866415,0.253899683953543,0,0,0,0,0,0,0,0.132965964634478,0,0.0458101526345791,0,0,0,0,0,0,-0.024169789277356,0,0,0,0,0.0591678502203569,0,0,0,0,0,0.113497903200264,0,0,0,0,0,0,0.113061777406019,-0.0787158587901917,0,-0.071584199725606,0.11995465626642,0,0,0,0,-0.117754618564203,0,0
X601658.CH.Equity,0,0,0,0.500224143399138,0.711885209285179,-0.0997011631437284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103409960899174,0,0,0,0,0,0,0,0,0,0,0,-0.763926719585477,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.281757197285343
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.131327038224515,0,0,-0.0537868115620902,0,0,0,0,0,0.40930104145021,0.0218900617223931,0,0,0,0,0,0,0,0,0,0.0371364422266546,0,0,0,0,0,0.289242381921927,0,0,0,0,0,0,0.0564893889532903,0,-1.73472347597681e-18,0,0,0,0,0.0105530634514077,-0.0185332897835509
X2388.HK.EQUITY,0,0,0.0575415995601602,0.0632363784573114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370528876662986,0,0,0,0.0941801731587671,0,0,0,0,0,0,0,0.0248905948807084,0,0,0,0,0,0,0,0,0,0,0,0,0.117819854489511,0,0.0561698201502327,0.0408873162310266,0.0800525958951843,0.0918119470782905,0,0,0
X5.HK.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,-1.73472347597681e-18,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.14588504189159,0,0,0.0506898374771978,0,0,0,0,0,0.0921503373691281,0,0,0,0,0,0,0,0,0.0943383185845429,0,0,0,0,0,0,0.253198340697736,0,0,0,0.229805031833384,0,0,0.091400633478805,0
X2886.TT.EQUITY,0,-0.0210742549983027,0,0,0,0,-0.204370933632833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101092800954702,0,0,0,-0.0627395252378701,0,0,0,0,0,0,0,0,0,0,0.682206459932654,0.00166790697333669,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4323340975034,0,0,0,0,0,0,0.546657571881466,0,0,0,0,0,-0.0706810422614448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0533198357083847,0,0,0,0,0,0,0,0,0.114609897386849
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376704750664623,0.256444644540592,0,0.225832278009669,0.0960223847989856,0,0,0,0,0,0,0,0,0,0,0,0.0488784834995717,0,0,0,0,0,0,0,0,1.35525271560688e-20,-0.0961308743750761
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165082746920277,0,0.0925269116744283,0,0,0.4355094392651,0.139763210774706,0,0,0,0.040255208923613,0,0,0,0,0,0,0,0,0,0.00229495314461935,0,0,0.0130112506652484,0,0,0,0,0
X600837.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0.038816647859786,0,0,0,0,0,0,0,0.100381989269591,0,0,0,0,0,0,0,0,0.280726690484314,0,0,0,0.0507664999399711,0,0.414118117052236,0,0,0,0,0,0,0,0,0,-0.00928787757390156,0,0,0,0,0.139339754919834,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0835911612720659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455475638023251,0,0,0,0,0,0.0243917302980997,0,0,0,0.114816840400507,0.716094271797148,0,0,0,0,0,0,0,0,0,0.0351021347841071,0,0.13264228131913,0,0,0,0,0,0,0,0,0,0,0.051610916924599
X601066.CH.EQUITY,0,0.0365782113859667,0,0,0,0.0599097528200194,0,0,0,0,0,-0.120231809743495,0,0,0,0,-0.119742086170266,-0.103326276612277,0,0,-1.73472347597681e-18,0,0,0,0.571038535542548,0.342674347743558,0,0,0,0,0,0.00369253885870377,0,0,0.189024038591695,0,0,0,0.158994115475754,0,0,0,0,0,0,0,0,0,0,0,-0.0411008976470048
X601211.CH.EQUITY,0,0,0.0945632787266059,0,0.284507328135157,0,0,0,0.0293312835887297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582415308790803,0.0058051654898461,0.165613037170011,0.244243778161343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102390791963648,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0372390774865013,0.150822245547552,0.0658641345679497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998354605342535,0,0.362842558287966,0,0,0,0,0,0,0,0,0,0,0,0,0.216228676961758,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.345232980451412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00747889386718546,0.0444976896446638,0.10694849389363,0,0,0,0,0,0.0508652770871211,0,0.0128394472668497,0.178653561203437,0,0,0,0,0,-0.0625421329040693
X601318.CH.EQUITY,0.342950438344691,0.090113261875528,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.142652345297805,0,0,0,0.0355475036463403,0,0.00810643353520256,0,0,0,0.113354075676871,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.18445009311292,0,0,0,0,0,-0.0584157323894274,0,0.0842888455914026,0,0,0,0,0,0,0.113039070754473,0.0565136056053778
X601319.CH.EQUITY,0.204105232808552,-0.107995496369423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248330051470973,0,0,0,0.174090033712488,0,0,0,0,0,0.612432320447875,0,0,0,0,0,0,0.0578556668821343,0,0,0,0,0,0,0,0,-0.08440906594704,0,0.0269425151488174
X601336.CH.EQUITY,0,0.101639106254951,0,0.486852859943342,0,0,0,0,0,0,0,0,0.0582382814342195,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.136099243431096,0,0.0438344182908875,0,0,0,0,0.0191851297472121,0,0,0,0,0.13945142016665,0,0,0,0,0,0,0,0,0,0,0.00970420659161404,0,0,0.0575521264140286
X601601.CH.EQUITY,0,0,0,0,0,0,0.0450393974958469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766890484452994,0,0,0,0,0.397639479432134,0.143095266661056,0,0.0898332366465821,0.0943952773555282,0.209543875909945,0,0,0,0.00691511570093438,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.00717668206935358,-1.38777878078145e-17,0,0,0,0.148874488142254,1.38777878078145e-17,0,0,0,0.114739837644364,0,0,0.122776544691661,0,0,-0.0360869839642014,0,0,0,0.161626828302509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220479041039242,0,0.0723479257273634,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0707244847277681,0,0,0,0,0,0,0,0,0,0,0.150852005484426,0,0,0,0,0,0,0,0,-0.0287505610638002,0,0,0.407918647234747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399827564182419,0,0.0781061361242305,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0823273198119478,0,0,0,0,0,0,0,0,0,0.126054363479909,0,0,-0.022265778186181,0,-0.0819482704934779,0,-0.0881766587413957,0,0,0,0.361405165033262,0,-0.0392445211547541,0,0,0.544544974879233,0,0,0,0,0,-0.0508007894868773,0,0,0,0,0,0,0.0304031030958921
X2882.TT.EQUITY,0,0,0.138291076731019,0,0,0,0.0624142177556701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918760898835324,0,0,0,0,0,0,0,0.0283069707475914,0,-1.73472347597681e-18,0,0,-6.93889390390723e-18,0,0,0.286276857061615,0,0,3.46944695195361e-18,0,0.0152060958430692,0.220646629959059,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0572505561293701,0,0,0,0,0.0113941343230829,0,0,0,0,0,0,0,0,-0.0868229516468094,0,0,0,0,0,0,0,0.0786874592130654,0,0,0,0,0,0.217327919784608,0.491849245834417,0,0.0472889821499887,0,0,0,0,0,0,0,-0.0994945979384012
X001979.CH.EQUITY,0.0396776500937798,0,2.77555756156289e-17,0.204095245147894,0,0,0,0,0,0,0,0,0,0,0,0.028949684260265,0,0,0,0,0,0,0.192607711611987,0,0.0648288277908227,0.111238091392723,0,0,0,0,0,0.0186721900990594,0,0,0,0,0,0,0.292573788731542,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.191640123231667,0,0,0,0.286706418985575,0,0,0,0,0,0,0,0,0,0.0743194360016148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230950418964709,0,0,0,0,0,0.0527278505916144,0,0,0,0.0292093120951982,0,0
X1109.HK.EQUITY,0,0,0,-0.167428740712451,0,0,0,0,0,0,0,0,0,0,0,0,-0.25935231068276,0,0,0,0,0.0519075176415786,0,0,0,-0.0628716531615122,0.0941238562027558,0,0,0.025393789688389,0,0,0,0.109627773800718,0,0,0,0,0,0,0,0,0,0,0,0,0.735938429117439,0,0.174382116770643,0,-0.102394022859446
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013064708431577,0,0,0,0,0,0,0,0,0,0,0.197779403681425,0,0,0,0,0,0,0,0.162336652808269,0,0,0,0,0,0,0.215935804929468,0,0.0173318114536839,0,0.343842707732388,0.0335755858535135
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.134723333234217,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.119710525485775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194811091349803,0,0,0,0,0,0,-6.93889390390723e-18,0,0.339156300468453,0.083005200251535,0,0.0370257091757268,0,0.10520777147049,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0851925269421415,0,0.324568322042105,0,0,0.104602481044029,0,0,0,0,0,0,0,0.0726919173064693,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.322828723918722,0.068428739106857,0,0,0,0,0,0.0828119823404333,0.0557397874311172
X1997.HK.EQUITY,0,0,0.147569014191102,0,0,0,0,0,0,0,0,0,0,0.0657018068057849,0,0,0,0,0,0,0,0.0358247436057325,0,0,0,0,0,0,0,0,0.00985527787759393,0,0,0,0,0,0,0,0,0,0,0,0.128910178038339,0.403958079692891,-1.38777878078145e-17,0,0,0.135771250148513,0,0,0
X2007.HK.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0.130445043966404,0,0,0,0,0,0.100773101909893,0,0.0185378408693272,0,0.0149753821766509,0.0752708635803509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121647519650417,0,0.218545674481855,0.132471129018113,0,0,3.46944695195361e-18,0,0.108526038476041,0.0889024704928187,0,0
X267.HK.EQUITY,0,0,0.0620215483562664,0,0,0,0.0211235474068402,0,0,0,0,0,0,0,0.0150946376791645,0,0,0,0.192290220587681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138590339532425,0,0,1.38777878078145e-17,0.250693266024406,0,0.111946693098726,0.16284525612643,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0141361365896041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169624191304824,0,0,0.146380581142748,0,0,-0.0210702589696203,0.674454202070862,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154923119928865,0,0,0.0226241130931531,-1.38777878078145e-17,0,0.00852932993016317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684256735283771,0,0,0.560540757870706,0,0,0,0,0.0386802807838628
macro_return_add,0,-0.0344449800123136,0,0,0,0,-0.0728038707668641,0,-0.190582964275849,0,0,0,0,0,0.224476832506016,0,0,0,0,0,0,-0.111775600376167,0,0,0,0,0.21876438570368,0,0,0,0,0,0,-0.141610563259941,-0.124382905138702,0,0.207044904169625,-0.0714388529645219,0,0.0817951974239805,0,0,0,0,0,0,0,0,0,0,0
