,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601211.CH.EQUITY,0,0,0,0.0096631122552215,0.000132195143985825,0,0,0,0,0,0.0795124345631736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160147415571583,0.0997900604585326,0,0.0726395566914085,0.282661799251042,0.131588350885171,0,0,0.10500223224367,0,0,0,0,0,0,0,0,0.0711802787506371,0,0,0,0,0
X601688.CH.EQUITY,0,-0.0738329196897386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.436385404964029,0,0.0018381262049674,0,0,0.109382298324362,0,0,-0.0134291054669745,0,0,0,0.337023149142531,0,0.219475960243767,0.0542212141365694,0,0,0,0.344117599311415,0,0.144485550197626,0,-0.203351047156966,0,0,0,0,-0.0997002559558362,0,0,0.0730980183423283,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.171775188502292,0,0.0627422766988077,0,0,0,0,0.0180203533718137,0,0,0,-0.0206231367697906,0,0,0,0,0,0,0,0,0,0.304724376576626,0,0.249890718475032,0,0,0,0,0,0.154735358181409,0,0,0,0.0432497776509212,0,0,0,0,0,0,0,0.00763574687623524,-0.434055955279465,0
X601901.CH.EQUITY,-0.0244406158010333,0,0,-0.288560662694467,0,-0.0838016615489183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207875243787626,0,0,0.665975996856894,0,0.223745240654796,0,0,0,-0.116117694277419,0,0,0.101876665049358,-0.206975218393377,0,0,0,0.0550134925508772,0,0.065344755362196,0.037856189087749,0,-0.143613345626732,0
X388.HK.EQUITY,0.0759157439962698,0,0,0,0,0,0,0,0,0,0,0.0249974250455963,-0.0692220060695464,0,0,-2.16840434497101e-19,0,0,0,0,0,0.580861472814211,0,0,-0.0349666743482245,0,0,0,0,0,0.0250928031284417,0,0,0,0,0,0,0,0,0.0723075950131157,0,0,0,0,0,0,0.119924713301739,0,0,0,-0.0442674400155813,0.00457638604322589
X601318.CH.EQUITY,0,0.14249016661408,0.0902501665106356,0,0,0,0,0,0,0,-0.259983831298661,0,0,0,0,0,0.0772881039228549,0,0,-0.079186360924121,0,0,0,0,0,0.347766835958972,-0.0587390925225144,0,0,0,0,0,0,0,0,0,0,0,0.0557596288689486,0,0,0,0,0.42227298632304,0,0.164288512958932,0,0,0,0,0.112230944973248,0
X601319.CH.EQUITY,0.293280068505496,-0.224433157874034,0,0,0,0,0.135088007980666,0,0,0,0,0,0,0,-0.0886503498608686,0.0740986652589771,0,0,0,0,0,0,0,0,-0.0790412076361828,0,0,0,0,0.117472284188227,0,0,0,0,0,0,0,0,0,0,-0.00965771508761964,0,0,0.40340034376258,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.394278736103225,0,0,0,0,0,0,0,0,0,-0.0484613241629374,0,0,0,0,0,0,0,0,0,-0.177532363682169,0,-0.0114477183859354,0,0,0,0,0.228109594616992,0,0,0,0,0,0,0,0,0,0,0,0.178052706505763,0,0.222914369184263,-0.0818959653489631,0,0.241705572811914,0,0,0.0181168249098538,0.0476186377328328
X601601.CH.EQUITY,0,0,0,0,0.0060117067521603,0,0,0,0.172235897061238,0.14180379649714,0.159356680955678,0,0,0,0,0,0,0,-0.0991569620668513,0,0,0,0,0,0,0,0,0,0,0.117901308805604,0,0,0,0,0,0,0,0,0,0.0669642623942538,0,0,0,0,0,0.106716106549254,0.210768577636974,0,0,0.257696832473488,-0.0727433799924318,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0634682421210329,0,0,-0.0109750945983774,0,0,-0.0330821640461277,0,0,0,0,0,0,0,0,0,0,0.101403884162245,0.052053928434282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128747159385807,0,0.00702714856011885,0.278672424499751,0,0,1.73472347597681e-18,0,0,0,0.0828423137313236,0,0,0.138953167000488
X1299.HK.EQUITY,0,0,0,0,0,0.113451050556399,0,0,0,0,0,0,0,0,0,0,0,-0.000455105443866381,0,0,0.302537533594951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565925495009795,0,0.112674111909091,0,0,0.360843416707363,0,0,0,0.0786693984287764,0,0,0.0471416131767001,0,0.0088555362977996,0,0.0122654607180943
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279408846721172,0,0,0,0,-0.230843566304469,0,0,0,0,0,-0.0020726855583928,0.0458469638014235,0,0,0,0,0,0,0,0,0,-0.0274489060859717,0,4.33680868994202e-19,-0.14653594088425,0.0548430197319434,0,0,0,0.267408485102282,0,0,0,0,0.526463031436934,0,0,0.353942476890726
X2882.TT.EQUITY,0,0,0,0,0,0.0467907996596674,0,0,0,0,-0.0117872557123656,0,0,0,0,0,-0.153733421736981,0,0,-0.0235221895366703,0.0388957867768695,0.234089447699159,0,0,0.21268205546785,-0.0418587449847732,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124816750737099,0,0.0444176120599333,0.305204647333076,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.075639466904539,0,0,0,0,0.113601658165336,0,0.0497557255958638,0,0,0,0.0795505341495206,0.119635819898242,0.36560494671148,0,0.156467507906108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803667279233191,0,0,0,-0.0251298651355786,0,0,0,0.230373012108449,0,0,0,-0.0201758650152848,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183994973098074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,-0.0778665445247817,-0.0958434101496499,0,0,0,0,0,0,0,0,0,0.233049252807837,0,0,0,0,-0.0425728540958816,0,0.419786550169387,0,-0.0795776817473965,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.147877085336711,0,0,0,0.0309308320430241,0,0,0,0,0,0.0899971062694325,0,0.0549856210320822,0,0,0.231956387490901,0
