,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.025803800481273,0.0363139137107139,0.0413882379188815,0,0,0,0,0,0,0,0,0,0,0.488943042592223,-0.0152530662360127,0,0,0,0,0,0,0,0.0849588514956913,0,0,0,0,0,0,0,0,0.0293257107087701,0,0.0765993274416214,0,0,0,0.10499423012108,0,0,0,0,0,0,0,0.162098013826362,0,0,0,-0.239575700262498
X601288.CH.EQUITY,0,0,0,0,0,-0.175038686756724,0,0,0.939928225330317,0,-0.172541969563576,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.428201188365877,0,0,0,0,0,0,0,0,0,0,0.112399194128111,-0.079757594117591,0,0,-0.186034897656651,0,0,0,0.283953682535295,-0.243961418840437,0,0,0,0,0.400239111001526
X601328.CH.EQUITY,0,0,0,0.0936548817442806,0,0.429177587419708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599263017471493,0,-0.277352344497835,0,0,0,0,0,0,0,0,-0.186765345519493,0,0,0,-0.0276624103607392,0,-0.0889282134787372,0,0.180577312795577,0,0,0,0,0,0,0,0.298490706219832,0.158548070915066,0.207878682471446
X601398.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,-0.138714783228703,0,0,0.780835216847922,-0.345439880084903,0,0,0,0,0,0,0,0,0,-0.127155565208896,-0.0444527809560225,0,0,0,0,0,0,0,0,0,-0.112001854117899,0,0,0,0,0,0,-0.122633468144704,0.4223867780666,0,0,0,0,0,0.0467743964794775,0,0,0
X601818.CH.EQUITY,0,0,0,0.00742243902495478,0,0.373671418655099,0,0,0,0,0,0,0,0,0,0,0.227740744568204,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,1.73472347597681e-18,-0.210727395051927,0.0729068126918645,0,0,0,0.36066432203646,0,0,0,0,0,0,0,0,-0.0117658137341644,0,0.0544926672776381,0
X601939.CH.EQUITY,0,0.4654910877728,0,1.0842021724855e-19,0,0,0,0.313854045897328,0,0,0.0417858024674817,0,0,0.215591468277679,0,0,0,0,0,0,0,0,0,0,-0.000990167557016924,0,0,0,0,0,0,0.184933926278108,-0.136025420507864,0,-0.129075128619957,-0.0511525689681114,0,0,0,0,0,0,-0.134644721851184,0,0,0,0,0,0,-0.0467195934336446
X601988.CH.EQUITY,0,0.0949518240433686,0,0.321921015181962,0.0357973111463199,0,0,0,0.224535609372417,0.0388855075263312,0,0.190336892101764,0,0.0775367623875973,0,0.0913205708763324,0,0,0.13788440422558,0,0,0,0,0.0428901823421101,0.104699502141082,0,0,0,0,0,0,0,0,-0.0160050864404993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.174149747053146,0.160298144293075,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.151409551896667,3.46944695195361e-18,0,0,0,0,0,0,0.205396931522035,0,0,0,0,0,0,-0.0045738569742791,0,0,0.204249586441478,0,0.225301713366216,0,0,0,0,0,-0.287134219759518,0,-0.00355129468252988,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.00453414645480511,0,-0.057020542076501,0,0,0,0,0,0,0.161259993292489,0,0,0.326887796918839,0.370941333365513,0,0,0,-0.169831635961482,0,0,0,0,0,0,0,0,0,-0.0374954762610014,0,0,0,0.0110830450565699,0,0,0,0,0,0.0348822092050797,-0.0524160360122265,-0.0872855413333516,0,-0.132614133170029,0.0447381366349328
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0504664110215564,0,-0.117297586393443,-0.0231343863284994,0,0,0,0.801995425262462,0,0,0,0.0656513506739624,0.113236036619344,0.0863491561594743,-0.0263535701538255,0,0,0,0,0,0,0,0,0,0.0907587307741783,0,0,1.73472347597681e-18,0,0,0.0963533673075311,0.0094129688667875,0.171291604081085,0,0,0,0,0.0398083340860648,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486580373873624,0,0,0,0,0.185191598204219,0,0.125348811384232,0,0,0,0,0,0,0,0,0,0,0.0523978836906428,-0.0227057735803234,0,0,0,0,0,0,0,0,-0.040566274186382,0.0837565507045845,0,0.214487270233187,-0.0928451175813844
X2884.TT.EQUITY,0,0,-0.0339635849168755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456902033496154,0,0.269313655326841,0,0.0957795351542942,0.149786934025435,0,0,0,0,0,0.219468822976704,0,0.065416605387279,0,-0.394522812113314,0,0,0,0,0,0,0,0,0,0,-0.0103882969765164,-0.0545944817404929
X2886.TT.EQUITY,-0.0182376483186273,0,0,-0.102479382982694,0,0,0,0,0,0,0,0,0,-0.260573918803691,-0.0208919922316266,0.0659750428954861,0,0,0,0,0.0651360208837894,0,0,0,0.800341567868278,0,0,0,0,0,0,0,0,0,0,0.0880081541049289,0,0,0,0,0,0,0,0,0,0.273748086357478,0,0.0216571730169709,0,0
X2891.TT.EQUITY,0.530613950968742,0,-6.93889390390723e-18,0,0,-1.73472347597681e-18,0.148102129075555,0,0,0,0,0,0,0,0,0,0.0385253828937037,0,0,0,0,0,0,0,0,-0.152300074620707,0,0,-0.634742809382578,0,0,0,0,0,0,0,0,0,0.336780669988777,0,0.00900661698052116,0,0,0,0,0,0,0.103201592532397,0,0
X2892.TT.EQUITY,-0.12591239965159,0,0.0610518348029743,0,0,0,-0.00857841116997711,0,0.0669852846844046,0.105442854856641,0,0,0,0.040454458492702,0.0530780720532374,0,0,0,0,0,0,0.136735923231493,0.733166585473956,0,0,0,0,0,0,0,0,0,0,0,0,0.0539487243560319,0,-0.147658214219118,0,0,0,0,0.0581517247618765,0,0,0,0,0.123793176169014,0.0501494313093951,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139947569648578,0,0,0,0,0.403369835277567,0.120622376112578,0,0,0,0,0,0,0,0.148986258272535,0.142825060569757,0,0,0,0,0,0,-0.00814833125269469,0.0236073626493368
X000776.CH.EQUITY,-0.06634290386327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650524658257751,0.0791744173004806,0,0.0507558940417603,0,0.0326929944350875,0,0,0,0,0.0762433603225587,0,0,0.171607045595648,0,0,0,0,-0.00747533617431027,0.23532174384189,0,0.454879899044187,0,0,0,0,0,0,0,0,0,0,0,0,0.0567801010979789
X002736.CH.EQUITY,0,0,0.0671274114972401,0,0,0,0,0,0.142154277272812,0,0,0,0,0,0,0.0224523487225628,0,0.0649484036714339,0,0,0,0.0302792676974318,0,0,0.0419452246586855,0,0,0,-6.93889390390723e-18,0,0,0.266540745588205,0.267880823697291,0,0,0,0,0,0,0.153827666006445,0,0,0,0,0,0,0,0,0,0.0410009821281817
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.140603056009388,0,0,0,0,0,0,0.0703533483977307,0,0,0,-0.053306573773247,0,0,0,0,0,0,0,0,0.342864421995313,0.053732292194193,0,0,0,0.0302833418639728,0,0.100787771135781,0,0,0.149045529885568,0,-0.0394085979364756,0,0.0799150045798991,0,0,0,-0.0671608036783589,0
X600030.CH.EQUITY,0.0244572453718916,0,0,0,0,0,-0.00912207278027902,0.149061967353439,0,0,0,0,0,0.0847103062383732,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0869262807312545,0,0,0.0272402343567,0,0.173518531778573,0,0.20693847092104,0,0,0.294327973870212,0.0366613328175846,0,0,0.0628885550151228,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.281372473810552,-6.93889390390723e-18,0.306448640862999,0.0290707680401443,0,0,0,0,0,0.0343947788302832,0,0.104696317313879,0,0,0,0,0,0.141016396644613,0,0,0,0,0,0
X600958.CH.EQUITY,0.0293304092784936,0.0377656252581485,0,0,0,0,0,0,0.033827952574177,0,8.67361737988404e-19,0,0,0,0,0.112344689093661,0,0,0,0,0,0,0.0231317609892571,-0.0437698748195934,0,0.278010524718714,0,0,0.264182712808108,0,0.234087296936149,0,0,0,0,0,0,0.0398610552118598,0,0,0,0,-0.042302051584732,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0117807589584144,0,0,0,0.221042824598671,-0.0604236817765195,0,0,0,0,0,0,0,-0.102920345592176,0,0,0,0,0,0,0,0,0,0,0.264481913683245,0,0.0735952112973913,0,0,0,0.0131057136213773,0.3406291159257,0,0,0,0.14038314203391,0,0,0,2.16840434497101e-19,0,0,0,0.0473259208705616,0,-0.0203473761785296,0.00121682580419559
X601066.CH.EQUITY,0,0,0,0,0,-0.0859324556005941,0.0186544910243923,0,0,0,0,0,0,-0.110442018279946,0.315452940239089,0,0,0,0,0,-0.327944295236805,0.0997034554862776,0,-0.0456784240210843,0,0,0,0,0,0,0,0,0.164320520413788,0,0,0,0.0450400510896158,0,0,0,0,0,0,0,0,-0.201370089767297,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00283133921007462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154979618828467,0,0,0,0,0,0,0.139749159112743,0,0,0,0,0,0.273240496669156,0.0160907020125709,0,0,0,0.259609032995149,0,0,0.0781539078917168,0.0917173404478303,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,-0.102331488843859,0,0,0,0,0,0.00883992605613771,0,0,0,0,0.0273205380031594,0,0,0,0,0,0,0,0,0.021010602235464,0.0894128331544913,-0.0448877506388157,-0.0665621741263598,0,0,0,0,0.0855463420344562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966515696011909,0.0111738537143528,0.118455167376187,0.0817006669004321,0,0,0,-0.00551580621198638
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0672430715573267,0.00587888932071253,0,0,0,-0.13302154643119,0,0,0,0,0,0,0,0,0,0,0,0.195550759200414,0,0.313192039845257,0,0,0,0,0,0,0,0,0.340202147978653,0,0,0.0354988927991922,0,0,0,0,-0.0608688355092822,0,0,0,-0.0204982519781368
X601881.CH.EQUITY,0,0,0,0,0.0419103137562482,0,-0.00317965832226573,0,0,0,0,0,0,0,0.114917315173078,0,0.182573808152219,0,0,0.0361148818873145,0,0,0,0,0,0,0.154141906426616,0,0,0,0.139522345891718,0.294732992696826,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215388618211371,-0.0624038710241343,0,0,0
X388.HK.EQUITY,0,-0.0341207042388636,0,0,0,0,-0.077685227768299,0,0,0,0,0,0.0217915966583727,0,0,0,-0.0138960825313529,0.0527031068376567,0,0.345818244449302,0.0281013233705869,0,0,0.116648547462847,0,0,0,0,0,0,0,0,0.09712686042232,-0.165453686827109,0,0,0,0,0,0,0,0,0.1786367625947,-0.10631850581443,0.377426779819785,0,0,0,0,0
X601318.CH.EQUITY,0.0686065521916494,0,0,0,0,0.0300036909914765,0,0.0542861118141497,0,0,0,0,0.0174538513261359,0,0,0,0,0,-0.0133713146308095,0,0,0.0663867164061726,0,0.0411839666881424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308041681527456,0.203085651424124,0,0,0,0.113627073187698,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.00322186082399189,0,0,0.131419533904348,0,0,0,0,0,0,0.17077338474786,0,0,0,0,0,0.00895882331662921,0,0.275522565347173,0,0,0.0565092958590798,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,-0.119414768397169,0
X601336.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.156370724042969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272232337732263,0,0,0,0.104357714893578,0,0,0,0,0.277071754784173,0,0,0,0,0,0,0,0,0,0,0.120757983235952,0.0400121222423255,0,0,0
X601601.CH.EQUITY,0.0304542160717242,0,0.086790044866093,0.17294781550019,0,0.125870413328476,-0.281985888993798,0.031286153639471,0,0,0,0,0,0,0,0,-0.18314917788996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181479847104179,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.518206252451161,0,0,0.0463240716168389,0,-0.000380827009683244,0
X601628.CH.EQUITY,0.107674174411961,0,0,0,0,0,0,0,0.00529035739122164,0,0,0.0614143363484661,0,0,0,0.0167918147381838,0,0,0,0,0,0,0,0,0,0,0.0127204650417886,0.042210286664198,0,0,0.187633540838117,0,0,0,0,0,0,0,0,0.0296125858586024,0,0.0644541534738788,0.392579870064805,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0331279510315404,0,0,0,0,-0.0132250971220395,0,0,-0.0348858879053391,0,0,0,0,0,0,0,0.0155610312467645,0.112082881487432,0.533259674385737,0,0,0,0,0,0.0394909242724911,0.0332570745058949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146030901535135,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.34699254000067,-0.370981477280259,0,0,0,0.0269895366455383,-0.299111274006064,0,0,0.377412941216856,0,0,0,0,0,0,0,0,0,0,-0.0668931928523507,0,0.140915648707836,0,0,0,0,0,0,0.312840893952864,0,0,0,0,0,0,0,0,0,-0.429342020113288,0.129898479153876,0.348634115605505,0,0,0,0,0.245258889626381,0.066541223005456,-0.331409283923304
X2882.TT.EQUITY,0,0,0,0,0,0.08570370582796,0.00603081159554477,0,0,0.0666700140725242,0,0,0,0.0534717479996073,-0.195317178041315,-0.0640337349288502,0,0,-0.0332707939326635,0,0.249991626040413,0,0,0,0,0.00637024019901026,0,0,0,0,0,0,0,0,0.208419775677501,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.402203208959935,0,-6.93889390390723e-18,-0.0270818751641932,0.0487169733856636
X267.HK.EQUITY,0,-0.0425332892490972,0,0,0,0,0.0914497835510066,0,0,0,0.0345788422619275,0,0.068535899743439,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.213938736519254,0,0,0,0,0,0,0.0290316384838864,0,0.123875046675704,0,0,0,0.250336419413821,0.153468495334073,0,-0.0684861787835715,0,0,0,0.136885155298561,0,0.0131076085953508,0,0,0.136074469452119
MKRturn,0,-0.00849032808131629,0,0,0.710860784099405,0,0,0,0,0,0,0,0,0,0.0244724019354149,0,0,0,0,0,0.132955334172765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318253842031017,0,0,-0.0829282046245533,0.0765027036005367,0.156924721970224,0,0,-0.0714239913864009
RealEstateDiff,0,-0.288429856226941,0,0,0,0,0.381926709148329,0,0,0,0,0.0674435945937992,0,0,0,0,0,-0.0556520379156003,0.0121341456625826,0,0,0,-0.0515353627617519,0,0,0.105732533546178,0,0.0607250533284311,0,0,0,0,0,0,0,0.041914794214823,0,0,0.193713025057627,0,0,-0.151770285174391,0,0,0,0,0,0,0,0
