,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,-0.222787311164103,0,0,0,0,0,0,0.397449639758214,0,0,0,0.0594736919024696,0,0,0,0.298132374021035,0,0,0,0,0,0,0,0,-0.0819416988066092,-0.0796848307596731,0,0,0,0,0.240860643953005,0,0,0,0,0,0.177062761820266,0,0,0,0,0,0,0,0.116802136613024,0,0,0,-0.23506985441741,0,0,0.135919921587296
X601288.CH.EQUITY,0,-0.073077173778916,0,0,0,0,0,0,0,0,0.207624522390586,0,0,0.230400282545936,0,0.151008849340679,0.342229428171561,0,0,0,0.0576840931085671,0,0,0.00678517024896209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903295030432376,0.0552828818072904,0,0,0,0,0,0,0.0904978129563146,0.0303167803732277,-0.0917702381037678,0,0.0482841717887928
X601328.CH.EQUITY,0,0,0.417551397167451,0.209706129554656,0,0.160550557405535,0,0,0,0,0,0,0,0,0,0.0671779306751476,0,0.067925022935394,0,0,0,0,0,0,0,-0.118587045226515,0,0,0,0,0,0,0.0334205920463124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326068575555901,0,0,0,0
X601398.CH.EQUITY,0,0,0.187897934812026,0,0,0,0,0,0,0,0,0.151066728024456,0.107356440369298,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0939251172101159,0,0,0.0568866087525504,0,0,0,0,0,0,0,0,0,0,0,0.175248835169086,0,0,0,0,0,0.119839538938964,0,0,0,-0.103523452774851
X601818.CH.EQUITY,0.357161308199549,0,0,0.166648229765135,0,0,0,0.321355390914812,0,0,0,0,0,0,0,0,-0.0546545163123014,0.190155896011883,0,0,0,0,0,0,0,-0.213521336985896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289514342829684,0,0,0,0,0,-0.00886833299647161,0,-0.0659159719964812,0,0,0.119606894479655
X601939.CH.EQUITY,0,0,0.0638795759159889,0,0,0,0,0,0,0,0,0.135869544365803,0,0.723089127126079,0,0,0.0413289713309492,0,0,-0.11743243655199,0,0,0,0,0,0,0.144845237145708,0,0,0,0,0,0.126232043905558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418160897351515,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.15123352340213,0.310603283526461,0.0703363477899807,0,0.122044929145583,0,0,0,0,0.147437506157171,0,0,0.11704989579143,0.0750012492045839,0,-0.181076502544387,0.0873666904605439,0,0,0,0,0.0524695661897955,0,0,0,0,0,0,0,0,0.0526493754375362,0,0.0449836408422399,0,0.161262457330251,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.000395235973568844,0.378025186953561,0,0,0.0586766149584001,0,0,0,0,0.0325916816736184,0,0.12047982462621,0.172187672338213,0,0,0,0.137204075024738,0,0,0,0,-0.0465393493242122,0,0.0715034962668566,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903437403958302,0,0,0,0.101638172435659,0,0,-0.0697856822128963,0,0,-0.012812000333168,0,0
X601658.CH.Equity,0,6.93889390390723e-18,0,0.273963245434367,0.140245560816545,0,0.0944413618704183,0.490822348126524,0,0,0,-0.0475298169410986,-0.319134774454897,0,0,0,0,0,0,0.431864461808383,0,0,0,0,0,0,-0.267832207169487,0,-0.234047528486843,0,0,0,0,0,0,0,0,0,0.207608664361076,0,0,0,0,-0.220135444436064,0,0,0,0,0,0,0,0.393895621947593
X601916.CH.Equity,0,0,0,0,0,-0.45910326466185,0,0,0,0,0,-0.347373289038726,0,-0.319491143989348,0,-0.00184965336320968,0,0.62654930993163,0,0,0,0,0,0,0,-0.0612100747691959,0,0,0,0.22505177005255,0,0,0,0,0,0.250383742305209,0,0,0,0,0,0,0,0,-0.110929962661501,0,0,0.674782462607827,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00213967463567623,-0.0273674555082276,0,0,0,-0.0954073155905519,0,0,0,0,0,0,0.542816699527629,0.172787509109051,0,0,0.0403787031325321,0,0,0,0,0,0,0,0,0.0249329235741644,0,0,0,0,0,0.0540577397390599,0.189516797710097,0,0,-8.67361737988404e-19,0,0,0,0,0.0647594103304749,0,0
X2388.HK.EQUITY,0,-0.0815400812234518,0,0,0,0,0,0.136993228589391,0,0,0,0,0,0,0,0,0,0,0,0,0.452462933847535,0,0.0167713606327545,0.14977565022013,0,0.056416859134455,0,0,0,0,0.0952470479851139,0,0,0,0,0,0,0,0,0,0.0744955688579886,0,0,0,0,0,0,0,0.192836686906508,0,0,0
X5.HK.EQUITY,0,0,0.176316598873779,0,0,0,0,0.0729713824319743,0,0,0,0.0717205687410652,0,0,0,0.114907418916313,0.224843920955934,0,0,0,0.633204458849335,0.0796752582619416,0,0.123910618479366,0,0,0,0,0,0,0,0,0,0,-0.108647523691238,0,0,0,0,0,0,-0.00895755441400191,0,0,0,0,-0.3516986237225,0,0,0,0,0
X2884.TT.EQUITY,0,0,0.094963076529486,0,0,0,0,0.101253246865402,0,0,0,0,0,0,0.0902304487305318,0,0,0,-0.0343486475341611,-0.211023732472859,-0.0554179869987718,0,0,0,0.440326206969091,0.187884101384648,0.0912329291288508,0,0,0.348587167614617,0.0145777664940024,0,0,0,0,0.127404314974424,0,0,0,0,0,0,0,-0.0629168962797756,0,0,0,0,0.0491177520710486,-0.167700213274563,0.130510223628026,0.308186259319255
X2886.TT.EQUITY,0,-0.176470627757054,0,0,0,0,-0.105547214825572,0,0,0,0,0,0,0.274538937575009,0,0,0,-0.0768799130421797,0,0,0,0.0552541386351984,0,0,0,0.228973477874419,0,-0.0405777093786299,0,0,0,0,0,0,0,0,0,-0.121581910801494,0,0,0,0,0,0,0,0.121482598614436,0,0,0,0.0905236734735027,0.0994789808225139,-0.116677170091964
X2891.TT.EQUITY,0,0.031497902542195,0,0,0,0.0210403016798111,0,0,0,0,0.0578681200251372,0,0,0,0,0.17364032123962,0,0,0,-0.159521516487005,0,0,0,0.00235445073057261,0.446885831724948,0,0.342646685554266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100052621076187,0,0,0,0,0,0,0,0,0,0.0421071907643288
X2892.TT.EQUITY,0,0,0,0,0,0.196229033361556,-0.0559659328034927,0,0,0,0,0,0,0,-0.0169772005304085,0,0,0,0,0.0586404902709207,0,0.134169994466453,0,0.433473040189943,0,0.0613089698477456,0,0,1.0842021724855e-19,0,0,0,0.197200216166422,0,0,0,0,0,0,0,0.0218106924883999,0,0,0,0,0,0,0.121239032294063,0,0,0,0
X000166.CH.EQUITY,0,0,0.091896428105527,0,0,0,0,0,0,0.155253083132151,0,0,0,0,0,0,0.0160483420247083,0,-0.0561706122875438,0,0,0,0,0,0,0,0,0,0.23869125272294,0.142123862320495,0,0,0,0.210861395986669,0,0,0.0208047973516943,0,0,0,0,0,0,0,0.0116129257681374,0,0,0,0,0,0,-0.0113632104634653
X000776.CH.EQUITY,0,0,0,0,0,0,0.219776648111575,0.0954851041624577,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242540264244911,0,0,0,0.213653967788609,0.102462968285083,0.0258396929410152,0.121378051316946,0,0,0.017172047951304,0,0.0153761361798135,0,0,0,0,0,0,0,0,0,0,-0.0610011198552439,0
X002736.CH.EQUITY,0.129999967076042,0,0,0,0,0.0320873917156383,-0.0290512352659499,0,0,0,0,-0.0581950451520972,0,-0.00983132194602904,0,0,0,0,-0.028947966934497,0,0,0,0,0,0,0,0,0.19818410464468,0,0,0,0,0,0.26123769424499,0.0704584251053606,0.0896597135040873,0.0222127414751801,0.117881263464531,0,0,0,0,0,0,0,-6.19423813005195e-05,0,-0.00299285738150181,0,0,0,-0.116614009902092
X300059.CH.EQUITY,-0.0801493170015624,0,0,0,0,0,0,0,0,0,0.0943088724321827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469072285108534,0.345483288455933,0,0,0,0,0,-0.0492908756827804,0,0,0,0.173803883497011,0,0,0,-0.0469077584590145,-0.0640682600085613,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.00845455779736019,0,0,0.010131982749149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130143751613688,0,0.291583924194091,0,0.0775804628915068,0,0.0379510980559876,0,0.0946368164487845,0,0,0,0,0,0,0,0,0,0.0200640988846261,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.114526532079406,0,0,0,0,0,0,0,0,0.111735130218965,0.0323214985967186,0,0,-0.0257182692626725,0,0,-0.0466177752151608,0,0,0,0,0.0865209943607061,0,0,0,0,0,0,0,0,0.66917572375105,0.0702196045089604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905441776823788,0,0,0,0,0,0,0,-1.38777878078145e-17,0.570153932878475,0.0335359546119719,0.185801094079427,0,0,0,0.0349879355896967,0,0,0,0.0742132221967583,0,0,0,0,0.0193985667562794,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.152634449147039,0,0,0,0.273909544867206,0,-0.0217322758006176,0,-0.169442445682397,0,0,0,0,0,-0.153222967160521,0,0,-0.140494166700628,0,0,0,0,0,-0.00909998311205708,-1.0842021724855e-19,0,0,0.353297038133068,0,0,0,0,0,0.201273217419526,0,0.0824204083131798,0.0417604824836177,0,0,0,0,0,0,0,0.185105747526073,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.107362683163153,0,0,0,0,0,0,0,0,0,0,0,0,-0.074901907045213,0,-0.0343423534324641,0,0,0.0365550001574673,0,0,0,0,0.340529354979762,0,0.081003941556268,0,0,0.101858611669836,0,0,0,0.0600380532040947,0,0.0330071948088608,0,0,0,0,0,0.00283518619901158,0,0,0,0,-0.131462891100232,0
X601211.CH.EQUITY,0,0,0,0.0096631122552215,0.000132195143985825,0,0,0,0,0,0.0795124345631736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160147415571583,0.0997900604585326,0,0.0726395566914085,0.282661799251042,0.131588350885171,0,0,0.10500223224367,0,0,0,0,0,0,0,0,0.0711802787506371,0,0,0,0,0
X601688.CH.EQUITY,0,-0.0738341856403653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.436382439277554,0,0.00183641787769174,0,0,0.109382295339534,0,0,-0.0134288205449314,0,0,0,0.337020316237257,0,0.219486216544992,0.0542151976744298,0,0,0,0.344122781692506,0,0.144487285929201,0,-0.203354091954088,0,0,0,0,-0.0997030315127851,0,0,0.0730973674754981,0,0,0
X601881.CH.EQUITY,0,0,-0.0358809330112294,0,0,0,0,0,0.433289637475907,0,0,0,-0.130576199921745,0,0,0,0,0,-0.00104149869008693,0,0.218072100070118,0,0.0478865132841318,0,0,0,0,0,0,0,0,0.341587791954376,0,0.19416938096344,0,0,0,0,0,0.00175264123357851,-0.322777117577673,0,0,0,0,0,0,-0.124841124536831,0,0.0386559042375191,-0.0686489872907476,0
X601901.CH.EQUITY,0,0,0,0,0,-0.0620220934218182,0,0,-0.110391371857023,0,0,0,0,0.0360114730488923,0,0,0,0,0,0,0,0,0,-0.0360049939409782,0,0,0.356375107210839,0,0,0,0,0.526852654965919,0,0,0.0221721005167416,0,0,0,0,0,0.0445264185395821,0,-0.0938790675618074,0,0,0.0315411489497487,0,0,0.0227379501108611,0,-0.330096539116012,0
X388.HK.EQUITY,0.0735054349946423,0,0,0,-0.103538966166656,0,0,0,0,0,0,0.0573919647061612,0,0,0,0,0,0,0,0,0,0.566334160057636,0,0,0,0.0162596187464107,0,0,0,0,0.0148545924703835,0,0,0,0,0,0,0,0,0.075697568925614,0,0,-0.00406185450931625,0,0,0.0263551291833466,0.118224786317421,0,0.00195068637070344,0,0,0
X601318.CH.EQUITY,0,0.227503050220814,0,0,0,0,0,0,0,0,-0.257418780938039,0,0,0,0,0,0.104486611999459,-0.0727751227976248,0,-0.0409099293249941,0,0,0,0,0,0.240565728592116,0,0,0,-0.0628314401098373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574153029300973,0,0.110528517209017,0,0,0,0,0,0
X601319.CH.EQUITY,0.293286576499308,-0.224436377740633,0,0,0,0,0.135088091612808,0,0,0,0,0,0,0,-0.0886555775504409,0.074096459185251,0,0,0,0,0,0,0,0,-0.0790401028924833,0,0,6.93889390390723e-18,0,0.117469054838303,0,0,0,0,0,0,0,0,0,0,-0.00965954174535949,0,0,0.403404790958668,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.393930063249065,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.045492228473148,0.00913076377308627,0,0,0,0,0,0,0,0,-0.18935129200555,0,0,0,0,0,0,0.205274062598431,0,0,0,0,0,0,0,0,0,0,0,0.191522819529118,0,0.198068364550842,-0.0954308246756607,0,0.229699837909668,0,0,0,0.0402399537328458
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.205843733796318,0.121697056800412,0.0895161939218714,0.0837722467536593,0,0,0,0,0,0,-0.103914685649602,0,0,0,0,0,0,0,0.0234804528354705,0,0,0.162115528966693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115917394366731,0.169485464314332,0,0,0.323136840916565,0,-0.0267368122460124
X601628.CH.EQUITY,0,0,0,0,0,0,0.0634682421210329,0,0,-0.0109750945983774,0,0,-0.0330821640461277,0,0,0,0,0,0,0,0,0,0,0.101403884162245,0.052053928434282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128747159385807,0,0.00702714856011885,0.278672424499751,0,0,1.73472347597681e-18,0,0,0,0.0828423137313236,0,0,0.138953167000488
X1299.HK.EQUITY,0,0,0,0,0,0.113444397924856,0,0,0,0,0,0,0,0,0,0,0,-0.000456091469173688,0,0,0.30254141501254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565994543697338,0,0.112675192779984,0,0,0.360846857482478,0,0,0,0.0786819104465526,0,0,0.0471404793770453,0,0.00884431948869224,0,0.0122643739569641
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283923298400461,0,0,0,0,-0.195454640838154,0,0,0,0,0,-0.0298796329195801,0.0507000896711302,0,0,0,0,0,0,0,0,0,-0.0215833489026481,0,4.33680868994202e-19,-0.15908887212195,0,0,0,0,0.267401587627579,0,0,0,0,0.545324052929171,0,0,0.320518498448696
X2882.TT.EQUITY,0,0,0,0,0,0.0467935012744322,0,0,0,0,-0.0117948785754172,0,0,0,0,0,-0.153729260197536,0,0,-0.0235182208981566,0.0388881368267766,0.234096699209887,0,0,0.212684775406276,-0.0418593235322869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124819205194332,0,0.044414675734194,0.305204430207969,0,0,0,0
X267.HK.EQUITY,0,0,-0.0742486422450688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139869433128224,0,0,0,0.376460258374143,0.0352687897662579,0.263463238819292,0,0.0635774620539546,0,0.153920792961482,0,0,0,0,0,0,0,0,0,0,0,0.123513745493686,0,0,0,-0.0321079233068563,0,0,0,0,0,0,0,0.139422111545122,0
MKRturn,0,0,0,0,0,0,-0.0369092577926241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137255752335731,0,-4.33680868994202e-19,0.128475739396795,0,0.0311049693414886,0,0,0,0,0,0,0,0,-0.923638915655748,0,0,0,-0.169930498736956,0,0,0,0,0,0,0.551288230157632,-8.67361737988404e-19,-4.33680868994202e-19,0.107258574100875,0,0
RealEstateDiff,-0.0497295103085511,0,0,0,0,0,-0.0452578770157894,0,0,0,0,0.148131691409021,0,0,0,0,-0.141633254460426,0,0.234140573184669,0,-0.141192410453758,0,0,0,0,0.115156200480614,0,0,0,0,0,0,0,0,0,-0.0762996816978164,0,0,0,0.0506718131755777,0,0,0,0,0,0.0871410725963501,0,0.0881302630750033,0,-0.107170523162609,0,0
