,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0,0,0.215911465252753,0,0,0,0,0,-1.38777878078145e-17,0,0.39728352981369,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.051083815672735,0.0428359888693158,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.343277266371904,0,0,0,0,-0.0242426741371696,0,0,-0.0465540880478681,0,0,0.061251796712146,0
X601939.CH.EQUITY,0,0.506836900615283,0,0,0,0,0,0,0,0,0.151826953237021,0,0.0536163541959258,0.422688680209414,0,0,0,0.0694493710493426,0,0,0,0,0,0,0,0,0,-0.128165322480241,0,0,-6.93889390390723e-18,0,0,0,0,-0.149816174045004,0,0.108210845186293,0.0116986831162139,-0.0730336996930868,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.520846377582185,0,0,0,0,0,0,0,0,0,0,0.0762818194686281,0,-0.296885784850412,-0.299310786993534,0,0,0,0,0,0.480803867071058,0,0,0,0.496693734139895,0,0,3.46944695195361e-18,0.103814276455668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265407629226782,0,-0.232961818902188,0,-0.194179098412763
X601998.CH.EQUITY,0,0,0.153879848400306,0,0,0,0,0,0,0.108332837024302,0,0,0,0,0,0,0,0,0,0,0.148091488111525,-0.0511384104621926,0,0,0,0,0,0,0,0.301424590661046,0,0,0,0,0,0,0,0,0.142428246205094,0,0.21637238720902,0,0,0,0,0,0,0,0,-0.213626660528318
X11.HK.EQUITY,0,0,0,0,0,0,0,0.108859214377817,0,0,0.181131254681729,0,0,0,0,0,0,0,0,0.411350800407205,0.228794801802602,0.167075367824876,0,0,0,0,0.206087940958471,0,0,0,0,0,0,0,-0.0147841234617079,0,-0.118823740461739,0,0,0,0,0.0475221606593799,0.0565770320662872,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0.100304133102826,0,0,0,0.312380331108364,0.455796294661176,0,0,0,-0.222489292692864,0,0,0,0,-0.216634572675218,0,0.197387207511252,0,0.247238621280884,0,0,-0.150274714687299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126101753445649,0.180815855173182,0,0,0,0,0,0,0,0,0,0.286833327654386
X5.HK.EQUITY,0.024832634840327,0,0,0.072288929484822,0,0,0,0,0.150710649618289,0,0,0,0,0,0,0,0.144185753624865,0,0.141790417951642,0.0758983196535746,0,0,0,0,0,0.0737761818575931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119935644694285,0.177742540727357,0,0,0,0
X2884.TT.EQUITY,0,0,-0.0340842556235167,0,0,0,0,0,0,-0.137694703278937,0,0,0,0,0,0,0,0,0.0670657578218237,0,0,0,0.289606450779286,0,0.101608369609425,0.346266815764997,0,0,0,0,0,0,0,0,0.191543122258811,0,0,-0.0439554462229515,0,0,0,0,0,0.0364701993700377,0,0.0448085910164514,0,0,0,-0.134206526229327
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0609823383534916,0,0,0,-0.294638380212922,-0.194824306488041,0,0.0573737179598418,0,0,0.226593859101532,0,0,0.216582911365694,0,0,0.423184465353914,0.117073349522992,0,0,-0.0556825581514637,0,0,0,0,0,0,0,-0.198693080880517,0.105937016835461,0,0,0.0713365940297173,0,0,0,-0.209879472260207,0,0,0,0,0
X2891.TT.EQUITY,0.549706646230053,0,0,0,0,0,0.0920712418478681,0,0,0,0.0941802461388252,0,0,0,0,0,0,0,0,0,0,-0.0843032611111389,0,0,0,0,0,0,0,-1.55553127956067,0,0,0,0,-0.102012361722573,-0.0121473608880726,0,0,0.32057904138033,0,0.0209679796165776,0,0,0.189866821103926,0,0,0,0.13364876554745,0,-0.0350657690037626
X2892.TT.EQUITY,0,0,0.220853848600789,0,0,0,0,-0.150404605479553,0,0.0447525649682698,0,0,0,0.0193986525946138,0,0,0.27364746218863,0,0,0,0,0.248489522581827,0.394627240369576,0,0,0,0,0,0,0,0,-0.0455333640473077,0,0,0,0,0,-0.0851667816505225,-0.0844784342634194,0,0,0,0,0,0,0.043068773418407,0,0,0,0
X5880.TT.EQUITY,0.158513362873755,0,0,0,0,0,0,0,0,0,-0.143346488984446,0,0,0,0.0255477266123369,0,0,0,0,0,0,0.227849523099171,0.0269733872234844,0.305226580246884,0.394717053592497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500922455207124,0,0,0.150898993780174,0,-0.138864888360198,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0156506605645352,0,0,0,0.0803555405030487,0,0,0,0.0519115181354181,0,0,0.0540379779683705,0,0,0,-0.0179309635372958,-0.0618164608377066,0,0,0,0.306300772528313,0,0.272824604240504,0,0,0,0.219864409958594,0,0,0,0.154425650339286,0,0,0.10268173755993,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-0.202677367201631,0,0,0,0,0.0145037641560268,0,0.113020946735196,0,0,0,0,0,0,0,0,0,0.0772833315373141,0,0,0,0,-0.00228760952024482,0,0.32442923782384,0,0,-6.93889390390723e-18,0,0,0,0,0,0.23341701049508,0.424086273170671,0,0,0,0,0.00322758680444728,0,0,0,0,0,0,0,0.0743654631587305
X002736.CH.EQUITY,0,0,0.16749325208721,0,0,0,0,0,0.00676497371714902,0,0,0,0,0,0,0.0267054320565838,0.0423617990726914,0.0595989897028077,0,0,0,0.149794753953629,0,0,0,0,0,0,0,0,0.155295744883962,0,0.315492249925801,0,0,0,0.0278751277987585,0,0,0,0,0,0,0,0,0,0,0.142723788652964,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350519514325143,0,0,0.0345343723407927,0,0,0,0,-0.0336231277616589,0.249590419704781,0,0,0,0,0.270702578633164,0.0992695345708613,0,0,0,0,0.0873915405991655,0.106969240364546,0,0.0187908621236678,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.125980956420921,0,0.019365817125885,0,0,0,0,0.0273561174641575,0,0,0,0,0,0.0236008298037644,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.184341328892586,0,0.296038571418628,0,0.155717987511807,0.035257705374734,0.266217391602834,0,0,0,0,0,0,0,0,0,0.155758934530072,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254405685477895,0,0,0,0,0,0,0,0,0,0,0,0,0.0935718760316856,0,0.128774634089829,0.180410183965009,0.0785491008393616,0,0,0,0.0129881924818502,3.46944695195361e-18,0,0.170273043300925,0,0,0,0,0,0.0648823591321047,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0836620828463983,0,0,0,0,0,0,0,0,0,0,0,0,0.0264191489652602,0.0735588890762653,0,0,-0.10769054896407,0,0,-0.0148836279240577,0,0,0,0,-3.46944695195361e-18,0,0.139617338195556,0.374598133172463,0,0.102071558550184,0,0,0,0,0,0.0775021590095678,0,0,0,0,0,0.10242424713963,0,0,0.0942846055347409,-0.013628588017454,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0470916311539589,0,0,0,0,0,0,0,0,0.0867426237840208,0,0,0,0,0,0,0.0693723687480748,0.0715428981898594,0.170171953189896,0.150075987077255,0.0592241854109914,0,0,0,0.103815701954125,0.466534055571543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.201047020449661,0,0.0621790013672311,0,0,0,0,0,0.0109831797572381,0,0,0,0,0.308682716659128,0,0,0,0,0,-0.39562734207039,0.12077824048157,0.0671062555050283,-0.0660580498598991,0,0,0,0,0,0.0930708755070122,0,0,0,0.151082084662113,0,0,0.161682765195824,0,0,0,0,0,0,0,0,-0.102028239253323,0,-0.0258742193741011,0,0
X601211.CH.EQUITY,0,0,0,0,0.0515054842123413,0.013062592981451,0.0152483659954323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311367639574401,0,0.0350195663157648,0.0824785344119252,0.096439812133502,0.155428748151959,0.175639919302433,0,0,0,0.0700101289162107,0,0,0,0,0,0,0,0,0.0139916832803173,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0835439844908787,0,0,0,0.00254502824955319,-0.106455743122004,0,0,0,0.0668893874591182,0,0,0,0,0,0,0,0,0.138039460391504,0,0.297552555077041,0,0,0,0,0,0,0,0.394644103548895,0.0640012571147415,0,0,0,0,0,0,0,0,0,0,-0.0897393188517468
X601881.CH.EQUITY,0,0,0,0,0.086721933148207,0,0,0,0,0,0,0,0,-0.0108589899118117,0.0995801670129493,0,0,0.0111177472363738,0,0,0,0,0.172071588800471,0,0,0,0,0.198332083611734,0,0,0,0.215461977517777,0.283341615425095,0,0.0299722868162822,0,0,0,0,0,0,0,0,0,-0.0215800773343766,-0.212474569111764,0,0,0,0
X388.HK.EQUITY,0,0,-0.0148896327939505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734843575946365,0,0.00540216607513865,0.35346616609514,0,0.0322695498326888,0.0302827296229963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638473013753768,0,0.228520155024545,0,0,0.265619198322951,0,0.0874450872473265
X601318.CH.EQUITY,0,0.116395064678616,0,0,0,0,0.129561551474933,0,0,0.0210908334636118,0.224459351461608,0,0.0243124715591631,0,0,0,0,0,0,0.0624699496746654,0,0,-0.0375089594671494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111181246755563,0.152692553899697,0.207083102857023,0.108544703276868,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748329487949462,0,0,0,0,0.163825784751889,0,0,0,0,0.058371127950292,0.0449860729302857,-0.119166906174703,0,0.0862064859333078,0,0,0,0,0,0,-0.0330789913650874,0,0,0,0.0626172476036906,1.73472347597681e-18,0,0,0.349160639418557,0.304293872339778,0,0,-0.050124067044526,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189713670024699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178221983261153,0,0,0.164219595912253,0,0.265301058832333,0,0,0.0558940684761267,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0288430594515031,0,0,0,0,-0.0373571675523518,0,0,0,0,0,0,0,0,0,0,0.0582889523908137,0,0,-0.103356090241696,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0441128416616111,0.0611593718422238,0,0,0.627731839695139,0,0,0,-0.011576478268452,0,0
X601628.CH.EQUITY,0.145563200979558,0,0,0,0,0,0,0,0.00740127557791323,0.218847937225608,0,0.0787298245731403,0,0,0,0,0,0,0,0,0,-0.017900109508335,0,0,0,0,0,0,0,0,0,0.0597377468646791,0,0,0,0.12472645674141,0,0,0,0.128077979899538,0,0,0.227473362759146,0,0,0,0.183126462312327,0,0,0
X1299.HK.EQUITY,0,0,-0.0687871562797069,0,0,0,0,0,0,0,-0.0126454984217634,0,0,0,0,0,0,0,0.0953243325144031,0.24022646296243,0.464713712333785,0,0,0,0,-0.151290307739178,0,0,0.0345754088128363,0,0,0,0,0,0,0,0,0,0,0.0459985101950857,0,0,0.0222242732133012,0,0,0,-0.053952588994445,0,0,0.0708153137099894
X2881.TT.EQUITY,0,0.176961761067444,0,0,0,0,0.00555449973829999,-0.0112540234671271,0,0,0.231192510734094,0,-0.131691653221055,-0.259369225296182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080545996807474,0,0,0,0,0,0,0,0,0,0,0,0.240897478857215,0,0,0,0.461210264234874,-1.73472347597681e-18,0,-0.527805339807542
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230270312106127,0,0,0,0.0312552338288097,0,0,0,0.0431334409501307,0,0,0,0,0,0,0,0.0535382283107481,0,0,0,0,0.739102036122331,0,0,0,-0.331412896223916
X267.HK.EQUITY,0,-0.265693104026305,0,0,0,0,0.0753633341846586,-0.00614351543253133,0,0,0.148966017960654,0,0.0677483069475236,0,0,0,0,0,0,0.304163676373378,0,0,0,0,0,0,0,0,0,0.0498005639370317,0,0,0,0,0,0,0,0,0.0290785026215563,0,0,0,0,0,0,0,0,0,0,0.160720640961068
MKRturn,0,0,0,0,0.657840789440463,-0.0490548986366488,0,0,0,0,0,-0.075601750373168,0,0,0,0,0,0,0,0,0.188683537988721,-0.0384917377039754,0,-0.195042776785293,0,0,0,0,0,0,0,0,0,-0.0724521166362058,0,0,0,0,-0.108934179842374,0,0,0,-0.00349127401801367,0,-0.0468050764656189,0,0.098418353268991,0,0,0
RealEstateDiff,0,0,0.237946893818505,-0.240986092558302,0,0,0.277121646512736,0,0,0,0,0,0,-0.238976383227251,0,-0.0533968064803614,0,0,-0.0777897715552156,0.119453520152826,0,0,0,0,0,0,0,0,0.0794140962535036,0,0,0,0,0,0,0,0,0,0.0144921993063371,0,0,-0.10249343757145,0,0,0.0227518088180951,0,0,0,-0.0501843295633176,0
