,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.0736251083984314,0,0,0,0,0,0,0,0,0,0.0288874341143555,0,0.316972123325728,0,0,0.123727364837913,0.333448991194595,0,0,0,0.128543990453899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0946190883946593,0
X601229.CH.EQUITY,0,0,0.330063670806194,-6.93889390390723e-18,0,0,0,0,0,0,0.172898285306641,0,0,0.0881660625974483,0,0.0107275763592957,0,0,0,0,0,0,0,0,0.16179440608543,0,0.0823491991028861,0,0,0,0,0,0,0,0,0,0.0482635835358767,0.167809075891294,0,0,0,0,0,0,0,0,0,0,0,0,0.0139174119941662,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.107270280055289,0,0,0.321859395156482,0,0,0,0,0.189207959589866,0.193198780476976,0,0,0,0.117689754766658,0,0,-0.0701594893461373,0,0,0,0.0133654720851529,0,0,0.0447656206381573,0,0,0,0,0,0,0.0867048235796558,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,-0.0496877060880451
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.422903219851458,0.286017398529534,0,0,0,0,0,0,0.00178136190176203,0,0,-6.93889390390723e-18,0.0427032672119474,0,0,0,0.083112886440795,0,0.04776774553406,-0.0659516791192159,0,0.0826289311786017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127386831653958
X601398.CH.EQUITY,0,0,0,0,0.156443715508195,0,0,0,0.00304273550981459,0,0,0,0,0,0,0,0.00965512577564539,0,0.319590504728993,0.0943933850834292,0,0.339318744077511,0,0,0.140792709483607,0,0.0177247514527841,0,0,0,0,0,0,0,0,0,-0.218861109414147,0,0.168841206234544,0,0,0,0,0,0,0,-0.020667681019108,0,0,0,-0.104506800841913,-0.0404597284259738
X601577.CH.EQUITY,0,0.189537765996905,0,0,0,0,0,0,0,0,0,0.0910444524412264,0,0,0,0,0,0,0.155469815768528,0.0962994490760997,0,0,0.0833682203884307,0,0.152949333300845,0,0,0,0,-0.0699354762197321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129573851029125,0,0,0
X601818.CH.EQUITY,0,0,0.185020575004688,0,0.502567029026619,0,0,0,0,0,0,0,0,0,0,0.109010300723853,0,0,0,0,0,0,0.00183772796787821,0,0.176217790898604,0,-0.0651741997596941,0.0362417128965636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230560075212918,0,0,0
X601838.CH.EQUITY,0.0981699749500672,0.283927936177318,0,0.124263968113721,0,0,0,0.063933747859255,0.0416065794599414,0,0,0,0,0,0,0,0,0,0.0618000125111218,0,0,0,0,0,0,0,0,-0.0288960876303986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114162774406862,0,0,0,-0.0844151984343321,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.372841864724304,0,0.218796499853011,0.0829833111883016,0.110973552409983,0.202293381056833,0,0.0979482516170767,0,0,0,0,0,0,-0.0729416767469684,-0.000137733672974517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213644743653276,0,0,-0.0325211596745991,-0.00722199071876157,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.157586361169336,0,0,0,0.419088867606348,0,0.177854103878694,0,0,0,0.159846118934837,0,0,0,0,0,0,0,0.159889245102028,0,0,0,0,-0.0118297180515524,0,-0.0731717970842628,0,0,0,0,0,0,0,0,0.111122589330454,0,0,0,-0.144653768202657,0,0,0,0,0.219698296624067
X601997.CH.EQUITY,0,0,0,0,0.152333996206774,0,0,0,0,0,0.122219724794673,0,0,0,0,0,0,0,0,0.35385826880591,0,0,0,0,0,0,0,0,0.000210322207563911,0,0,0,0,0,0,0,0.158878091902814,0,0,0,0,0,0.10404194901333,0,0,0,0,0,0,0.0198408346401817,0,0
X601998.CH.EQUITY,0,0.253223417549534,0,0,0,0.0977155587805179,0,0,0,0,0,0,0,0,0.0518263830470027,0,0,0,0.135953960389275,0.0516706811992061,0,0,0,0.223068686747662,0,0.118546028357224,0,0,0,0,0,0,0,-0.0245125310894885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108690976280673
X601658.CH.Equity,0.131550154933508,0.182783688462889,0,0,-4.33680868994202e-19,0,0,0,0,0.154834794874086,0,0,0.0650910867845011,0.145825987817585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681694611961589,0,0,0,0.026774954223389,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.143890739045044,0,0,0,0.260220374731264,0,0.0899931655258822,1.73472347597681e-18,0,0,0,-0.0161771901156289,-0.0549370087866052,0,-6.93889390390723e-18,0,0,0,0,0,-0.057750918253565,0,0,0,0,0,0,0,0,0,0,0,0.475123417064238,0,0,-0.0244119800748262,0,0,0,-0.0091531914876085,0,0,0,0,-0.311920751751986
X601077.CH.Equity,0,0,0,0.0969314705389184,0,0,0,0,0,0,0.40868825832827,0.156852770059596,0,0,0,0.102592723290312,0,0,0.0921681926003215,0,0,0,-0.0180284500984472,0,0,0,0,0,-0.0490736426378221,0,0,0,0,0,0,0,0,0,0,0,-0.0848660168196981,0,0,0,0,0,0,0,0,0,0,-0.00492755356913348
X11.HK.EQUITY,0,-0.0528302199137401,0,0,0.24691857936416,0,0,0,0.0730812207464154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174475828066926,0,0,0,0.0847480095489213,0,0,0,0,0,-0.119131065417298,0,0,0,0,0,0,-0.151219610808307,0,0,0.320303632652142,0,0,0.357775339410938,0,0
X2388.HK.EQUITY,0,0,0,0.158610286443892,0.216194735071299,0,0,0,0,0,-0.319096190744029,0,0,0,0,0,0,0,0,0.153108465915885,0,0,0,0,0,0,0,0,0.182986656334178,0,0,0,-0.571680387049486,0,0.030725871052182,0,0,0,0,0,0,0,0,0,0,-0.106269908477432,0,0,0,0.310150790009606,-0.0214979313258991,-0.420622871905187
X5.HK.EQUITY,0,0,0.0524129852412125,0,0,0,0,0,0,0,0,0,0,0,0,-0.00942223611508071,0,0,0,0,0,0,0.595740079328852,0,0,0,0,0,0,0.0261647585800118,-0.337700475748207,0,0,0,-0.317464753910307,0,0,0,0,-0.190434121713126,0,0.330078269406702,0,0,0,0,-0.125479984771653,0.603081194145975,0,0.0785459695872932,0.0225060201393386,0
X2880.TT.EQUITY,0,0,-0.142360447715387,0,0.0731054568138969,0,0,0,-0.124101156293477,0,0,0,0,0,0,0,0.0907203487993622,0.218862040215131,-2.16840434497101e-19,0,0.0947915102464763,0,0,0,0,0,0.00969510885201878,-0.0628785983260977,0,0.148451526120626,0,0.546457047863116,0,0,0,0,0,0,0,0,0.102562594730821,0,0,0,0,0,0.00872012465503868,0,0,0,-0.00461703436021409,0.0461823713340045
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301966673091369,0,0,0,0,0,0,0,0,0,-0.388565708030726,0,0.273947989620315,0.388231963119719,0,0.0244475544601505,0,0,0,0,0,0,0,0,0.0525930656543368,-1.73472347597681e-18,0,0,0,0,0.114147665640807,0,0.143824578959261,0.116199423490482,0.0284661791893847,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.414288595879856,0,0,0,0,0,-0.0916853473063148,0,0,0,0,0,0,0.0350229695330976,0,-0.120578788202906,0,0,0,0,0,-0.0743625996693302,0,0.178316859348291,0,0,0.227191228569282,0.0475739292640797,0,0.0350997590505725,0,0,0,0,0,0.106035427861318,0,0,0,0,0,-0.211373916317714,0.233116592145613,0,0.132925779969584,0.0743046038424595,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107543425066055,0,0,0.547877233475981,0,0.125125649858092,0,0,0,0,0,0.0131651382706016,0,0,0,0.313700018897845,0,-0.163113067269302,0,0,0,0,0,0,0,0.0640973558544918,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808681364754938,0,0.0524935357111134,0,0,0,0.130455757819665,0,0,0,0,0,0,-0.0334898356031419,0,0,-0.0718227247163475,0.0447918823965866,0,0,0.286588409045524,0.0156052334721566,0,0.355501839290207,0.126822439324012,0,0.107428644383447,0.076869855130664,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596814004489369,0,0,0.0680720244294779,0,0,0,0.0952449012328801,0,0,0.150846714529854,0,0.207737559085499,0,0,0,0.0964937921721263,0.4782102363595,0,0,0,0,-0.22308789931556,0,0.0208137557931893,0,0.0265031852493919,0,-0.0176364048336683,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627178136025708,0.0813833427750239,0,0,0,0,0,0,0.0412217579376107,0,0.0554038970068795,0.133550584799993,0.663798024459622,0,0,0,0.0357891461893346,0.0514507479401716,0,0,0,0,0,0,0.0636005059452116,0.0405522964421765,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425047393142427,0,0,0,0,0.0826877979695089,0,0,0,0,0,0,0,0,0.127146061940655,0.0689752617528596,0,0.0687857247458468,0.518364625387975,0,0,0,0.151112003129789,0.0135491828397261,0,0,0,-0.0166166589605643,0.0497067658122378,0,0,0,0
X600999.CH.EQUITY,0.186875391747993,0,0,0,0,0,0,0,0.0508613334795343,0,0,0,0,0,0,0,0,0,0,0,0.108717760149836,0,0,0,0,-0.060117183861438,0,-0.146839782397012,0,0,0,0,0.133993247741674,0.180159359086974,0,0.129313969330035,0,0.248040995071099,0,0.0248682215747889,-0.00122549022054702,0.0300858007830947,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.10094894120198,0,0,0,0,0,0,0,0,0,0,0,-0.0100093584868946,0,0,0,0,0.19373719564434,0.0508548130641178,0.0585884286019093,0.475624917790375,0,0,0.0198278007753524,0.111631441122005,0,0,0,0.000826355035700126,0,0,0,0,-0.0136291901861023,0,0,0
X601688.CH.EQUITY,-0.123093105570004,0,0,0,0,0,0,-0.0637100176978173,0,0,0.0565528697993103,0,0,0,0.0908978934189048,0,0,0,0,0,0,0,0,0.018152017305794,0,0,0,0,-0.0484757993881,0,0,0,0,0.0414585287947723,0,0.172254973985181,0,0.510664809867387,0,0.0227604099029422,0,0,0,0,0.0890833701960923,0,0,0,0,0,0.0994291853826128,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0124681672244794,0,0,0,0.0498689242801093,0,0,0,0,0,0,0,0.213544188501592,0,0.110939998914683,0.0504970835849011,0,0,0,0,-0.0363198243343021,0.219811549708991,0.16885618906574,0,0,0,0.0442471308545282,0.242155800122993,0,0,0,0,0,0,0,0.0894351161068609,0,0,0,0.0140019305646927,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00564770820333985,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523033041743085,0,0,-0.0533746551303791,0,3.46944695195361e-18,0,0.106150441551797,0.460573134189083,0,0,0.0260255263367228,0,0,0,0,-0.123701836845886,0,0,0,0,0,0,0,0.148794306635953,0.126709584230753,0.135404298312081,0.0260314568164645,0
X601318.CH.EQUITY,0.417825567195783,0,0,0,0,0,0,0,0,0,0,0,-0.017100381781673,0,0,0,0,0,0,0,0,0,0,0,0.0984761904256164,0.129070459516069,0,0,0,0,0,0,0,0,0,0.199097359216173,0,0,0,0,0,0,0,0.254377812756466,0.0798328809114846,0.049346859739832,0,0,0,0,0.0410310831853353,0
X601319.CH.EQUITY,0,0,0,0,-0.067241570478282,0,0,0,0,0,0,0,0.309611928184489,0,0,0,0,-0.00384257824714211,0,0.107735802388257,0,0,0,0,0,0,0,0,0,-0.00929660598564485,0,0.031605404962195,0,0,0,0,0,0,0,0,0,0,0,0.259069163105378,0,0,0,0.1768368521398,0,0,0,0.0627161957840325
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.00238588665597997,0,0,0,0,0,0,0,0.00254025505334868,0,0,0,0,0,0,0,0,-0.026414654951266,-0.0312088443964236,0,0,0,0,0,0,0,0,0,0.322759198636593,0,0,-0.0295215162871321,0,0.273694437908437,0.0693354945908434,0,-4.33680868994202e-19,0.41260989329907,-0.0557161847726141,0,0,-0.0484747069315299,0,-0.116497853524365
X601601.CH.EQUITY,0,0.0366318080099998,0,0,0,0,0,0,0,0,0,0,0.0613087480254508,0,0,0.0368736000899526,0,0.159760390521641,0,0,0,-0.0491137058699494,0,0,0,0,0,0,-0.0715480847639959,0,0,0,0,0,0,0,0,0,0.0956017967407709,0,0,0,0,0.623414185609665,0,0.0042993025921998,0,0,0,0,0.0467942203877637,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.385770399217768,0,0,0,0,0.177703100190361,0,0,0,-0.175964762896891,0,0,0.155846756836978,0,0,0,0,-0.0835808579866478,0,0.174743234270953,0,0,0,0,0,0,0,0,-0.0753314566815015,0,0,0,0,0.250830658670222,0.407890355118417,0,0,0,0,0,-0.037656798614712,0.0409714795592372
X1299.HK.EQUITY,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.094522764380813,0,0,0,0,-0.0427758595734948,0,0,-3.46944695195361e-18,0,0,0,0,0,0.102499434519815,0.249758158769169,0,0.0864058321658653,-0.0586108438249594,0,-0.242121550669556,-0.0457006434284152,0,0,0,0,0,0,0,-0.0483651925692659,0,0,0,0,0.0531222393244144,0.173344135174708,0,0.107071289513117,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355976942406149,-0.0330814586931054,0,0,0,0,0,0.0768478111993762,0.0296318573076839,0,0,0.120759322528787,0,0,0.0964914777513894,0,0,0,0,0.223364638225831,0,0,0,0,0,0,0,0,0,0,0,0,0.505212066233144,0,0.0634121156708286,0
X2883.TT.EQUITY,0,0,0.0403417776584432,0,0,0.0462689061332784,0,0,0,0,0,0,0,0,0,-0.0120094301932083,0,0,0,0,0,0,0,0,0,0,-0.048706090570521,0.20724253408626,0,0.000692750044543304,0.0940832934794892,0,0,0,0,0.0650590961231901,0,0,0,0,0.272180153960402,0,0,0,0,0,0,0.304045686394485,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.037476673305944,0,0,-2.16840434497101e-19,0.0509863308808836,0,0,0,0,0.0793728304104295,0,0,0,0,0,0,0,0.269827666855702,0,1.38777878078145e-17,0,0.130351401537978,0,0,-6.93889390390723e-18,0.25355765374519,0,0.0245938538053186,0,0,0,0,0,0,0,0,0.302227695329689,0,0,0,0,0,0.0071119453314537,0,-0.102892748679913,0,0,0
MKRturn,0,0,0,0,-0.026487283486015,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0625872518229073,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,-6.93889390390723e-18,0,0,0.115383296417192,0,0,0,0.00940440785601521,0,0.156999011444239,0.105244695452448,0,0,0,0,0.104039070154453,0,-0.0806687898855863,0,0,0
RealEstateDiff,0,0,0,0.269985346775159,0,0,0,0,0,0,-0.449144620536489,0,-0.106433842308691,0,0,0.0392919044836352,0,0.356890215358831,-0.460078373058152,0.161521745360159,0.162182605379697,0,0,0,0,0,0,-0.0100138374600112,-8.67361737988404e-19,0,-0.0583100862032404,0,0,-0.176174317373272,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
