,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0,0,0,0.4970066172797,0.104821227726158,0,0,0,0,0,0.0732361493174722,0.254158653887565,0,0,0.0198072042288413,0,0,0,0,0,-0.0796339359188955,0,0.0543345601191478,0,0,0,0.177257175469358,0,0,0,0,0,0,0,0,0,0,0,-0.10125703524925,0,0,0,0,0,0,0,0,0,-0.0541448825948904
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.00480201460941653,0,0,0,0.483002747645581,0.0610670271916869,0.164881062438028,0.178322070089808,0,0.0922762282007048,0,-0.0431206731682707,0,0.0635886484449962,0,0,0,0.00678844524481727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174435666329942,0,0,0.00111132858985634,0,0,0,0
X601988.CH.EQUITY,0.29742100392636,0.153930201492843,0,0,0,0,-0.0300202654163974,0,0,0,0,0,0,-0.0130803135776602,0,0,0,0,0,0,0.362162159736835,0,-0.147865581374595,0,0.356992503930687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.201164335397701,0,-0.196659554138329,0.0436868993384019,0
X601998.CH.EQUITY,0.0620705896172703,0,0,0,0,0,0,0,0.0403164607558057,0,0,0.206211891286149,0.044239087081666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688214980338413,0,0,0,0,0,0,0,0.130821875935712,0,0,0,0.051776551980752,0.000215628506384613,0.00989217000820373,0,0,0,0.129198963348162,0,-0.00987065328088529
X11.HK.EQUITY,0,0,0,0,0,0,0.106530194061951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238023866350832,0.137266324543911,0,-0.0941423601355786,0,0.103802309644318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367338490619896,0,0.227771747973198,0,0,0,0,0,0.265764117684806,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.139244049639087,0.330666707226613,0,0,0,-0.370903091703761,0,0,0,0,-0.356932639302963,0,0,0,0.190234999910882,0,0,0,-0.0364700502826966,0,0,0,0,0,0,0,0,0,-0.00116190240000267,0,0,0,0.40992331731233,0.333541682676246,0,0,0,0,0,0,-0.0442325314601993,-0.00333722643818185,0,0.0211144546082817
X5.HK.EQUITY,0.0791291415912861,0,0,0,0,0,0,0,0,0,0.303709582767401,0,0,0,0,0,0.0816189901310365,0,0,0.0655406118712583,0,0,0,0.200911582416897,0,0,0,-0.0559725778576239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384576777024984,0.00170303351177287,0,-0.100704377334779,0,-0.0642562294335909
X2884.TT.EQUITY,0,0.046456502614072,-0.228640126910703,0,0,0,0,0,0,0,0,0.206717263404158,0,0.173055066028452,0,0,0,0,0,0,0.0829476427893905,0,0.244593003834371,0,0.477814983579649,0,0,0,0,0,0,0,0,0,0.272201121215786,0,0,-0.303745801594387,-0.046317607496607,0,-0.0507906644183822,0,1.73472347597681e-18,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0.131196689947643,0,0,0,0,0,0,0,0,-0.308196591123549,-0.165209251881668,0,0,0,0,0,0.271914101045077,0,0,0.229833309660641,0,0.237953467451989,0.15670477429549,0,0,0,-0.194096502419764,0,0,0,0,0,0,0,0,0,0,0,-0.0116603783865227,0,0,0,0,0,0.0986308203044709,0,0.162224637131528,-0.203904851623376
X2891.TT.EQUITY,0,0,0.261787203498539,0,0,0,0,-0.0401983351345102,0,0,0,0,0,-0.0631873421905443,0,-0.0610897319238969,0,0,0,0,0.0112676727193702,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.231465401931437,0,0,0,0,0,-0.0217254471103836,-0.0858483984458312,0,-0.0318550819043886,0,0,0.279262679329482,0,0.31782154399609,0,-0.0506178416976017
X2892.TT.EQUITY,0,0,0.257238311157419,0,0,0,-0.127239014019053,0,0,0.0117696113591085,0,0,0,0,0,0,0.249185293797014,0,0,0,0,0.486226340920568,0.220986296217122,0,0,0,0,0,0,0,0,-0.0544348562596155,0,0,0.0632451675275193,0,0,0,-0.196298538110418,0,0,0,0,0.0411734160615655,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056058472411816,0,0,0,0,-0.00147944868205232,0,0,0.279966072007606,0.019403542337684,0.331165551568051,0,0.0370372585340368,0.00871645673102992,0,0,0,0,0.306931589829366,0,0,-0.0790169970603936,0.103902491867522,0.0212047503026018,0,0,0,0,0,0.0266094782942026,0,-0.0889580067390234
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.126096535322986,0,0,0,0,0,0,0,0,0,0,0,0.0224750401203755,0,0,0,0,0,0.411923149179685,0,0,0,0,0,0,0,0,0,0.0498500843196951,0.449983227913534,0,0,0,0,0.0403739849957368,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0110377877466233,0,0,0,0.0541485036284306,0,0,0,0,0,0,0,0,0,0.010347436158476,0,0,0,0,0,0,0,0,0.222442757984188,0,0,0,0,0,0,0.343800340529516,0,0,0.178519860873552,0,0.037594365387722,0.0333028513986086,0,0.0755450148880337,0,0,0,0,0,0.0589948869533056,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0432781964371643,0,0,0,0,0,0,0,0,0,-0.0070214273329818,0,0,-0.0986895606824099,0.231839329387463,0,0.116173145472155,0,0,0,0,0.0256575674447877,0,0.156118677504675,0,0,0.297554932821331,0,0,0.216949383738692,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0322912000765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373736825667244,1.38777878078145e-17,0,0,0,0,0.242972723898298,0,0,0.0209465118340636,0,0.275264743584822,0,0,0.12245053241279,0,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0567173215214302,0,0,0,0,0,-0.0482374871957486,0,0,0,0,0,0,0,0,0,0.0771631371681891,0,0.183025425115897,0,0,0.173485214167227,0,0,0.160382083928743,0,0.278745872861971,0,0,0,0.24221615525246,0,0,0,-0.128603610830266,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0371403055175973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144651903672969,0,0.0359836723134548,0.438591936127709,0.0803631292778079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359629482995644,-0.000506660502468484
X600958.CH.EQUITY,0,0.0116084204579283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00468041581687229,0,-0.0611033740592935,0,0,0,0,0,0,0.139446776576046,8.67361737988404e-19,0,0,0.508605788401067,0.0280879537725632,0,0,0.176501098665944,0,0.0382263409270735,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0242843696953018,0,0,0
X600999.CH.EQUITY,0,0.0110611855246228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572641990575132,0,0,0,-0.040425067192739,0,0.221621432380852,0,0,0,0,0,0.0742886578821936,0.144881888336245,0,0,0.569347991404383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259815872555844
X601066.CH.EQUITY,0,0,0,0,0,0,-0.14565508739929,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.167853888121734,0,0,0,0,-0.0271404294024337,0.0728901410690742,0,0,0,0.601604248884654,0,0,0,0,0,0,0,0,0,-0.018645763543195,0,0,-0.164265422107517,0,0,0,0,-0.0470139563872687,0.240325866291677,0,0.052831048183157
X601211.CH.EQUITY,0,0,0,0.0878457562428331,0,0,0.0442522574532287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108762058113792,0.010066180732779,0,0.0585104091361945,0.101684564716073,0,0.0644316955011883,0.399148368063198,0,0,0,0,0,0,0.169794657236533,0,0,0,0,0,0,0,0,-0.0556867112998198
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233339948009443,0,0,0,0,0,0,0,0.257426631991895,0.117253362580119,0,0.228085023526896,0.0189639570497919,0,0.231902311462078,0,0.00459709529996276,0,0,0.0956738106167859,0,0,0,0.0595396298421753,0,0,0,-0.0158027042695271,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04355293754095,0,-0.0262468062484963,0,0,0,0,0.00392803836306945,0,0.162204470735967,0.273767759455097,0,0,0.419584463919887,0.0150819404303469,0,0.0470911069381099,0,0,0,0,0,0,0,0,0,0,0,0,0.0636706975589532,0,0
X388.HK.EQUITY,0,0,0.170077165855225,0,0,0,0.0368957592188067,0,0,0,0,0,0,0,0,0,0,0,0.0869088722851492,0.204438743233248,8.67361737988404e-19,0,0.0297181176468467,0.0131253754830406,0,0,0,0,0,0,0.0666221524983519,0,0,0,0,0,0,0,0,0,0,0,0.0502555139444333,0.106530668657883,0.403688614997215,0,0,0,0,0
X601318.CH.EQUITY,0,0.141766578769484,0,0,0,0.0278399031557165,0,0,0,0,0.0903053165426664,-0.0543200980688382,0,0,0,0,-0.0256848074270847,0,0,0.0867224984477952,0,0,0,0,0,0,0.0486800552772459,0,0,0,0,0,0,0.0386163955127046,0,0,0,0,0,0,0,0,0.261430053699575,0.260747490566735,0.159949272272144,0.104868651080022,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.23072086911209,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245209025415443,0,0,0,0,0,6.93889390390723e-18,0.0674003160153744,0.505357975348049,0,0,0,0,0,0,0.00836981510836592,0,0,0,0.0347082176402731,0,0,0,0,0,0.0673579841366805,0,0.150802757221852,0,0
X601336.CH.EQUITY,0.235254790004028,0.093171478450035,0,0,0,0.10794846983886,0,0,0,0,0,0,0,0,0,0,0,0.0265567771186826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151223722860866,0.0719171502780527,2.77555756156289e-17,0.188496982245146,0,0.0868528492935404,0.0221801973132844,0.13403216491101,0,0,0,-0.00312286440755568,0
X601601.CH.EQUITY,0,0,0,0,0.103701932811111,0.0626365889581828,0,0,0,0,0,0,0,0.0753034910373262,0,0,0,0,0.118788431131407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998571270147256,0,0.373011656363512,0,0.148337089484525,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0948664215290794,0,0.008180587441343,0,0,0,0.152490197058092,0,0.0657674201299063,0,0,0,0,0,0,-0.0227234965640019,0,-0.0673966679680487,0,0,0,0,0,0.0547260368595415,0,0,0,0,0,0,0,0,0,0,0,0,0.152047863166725,0,0.294231103565056,0.196865362475569,0,0,0,0.0917241631185877,0,0,0
X1299.HK.EQUITY,0,0,0,-0.197955099364301,0,0,0,-0.145278816711673,0,0,0,0,0.00838107548157792,0,0,0,3.46944695195361e-18,0,0.263143765724198,0,0.168227135516898,-0.0964991497452292,0,0,0,0,-0.0980981052527376,0,0,0,0,0,0,0,0,0,0,0,0.490796936383838,0.307641648574883,0,-0.0813850584596738,-0.0706009890133147,0,0,0,-0.151392192606188,0,0,0.0771430085880206
X2881.TT.EQUITY,0,0,0,0,0,0.0958779701807024,0.0859598913514125,0,0,0,0,0,0,0,0,0,-0.221468036472092,0,0,0,0.105542605077909,0.20395567012483,0,0.128966606955724,0,0,0,0,0.0584770881721801,0,0.0560336279559346,0,0,0,0.00722489646452311,0,0,0,-0.170777872879652,0,0,0,0,0,-0.0869547647499249,0,0.831246206460392,-0.0999252004629182,0,0.169960542614602
X2882.TT.EQUITY,-0.081222451073158,0,0,0,0,0,0,0,0,0.0595072475662941,0,0,0.379787123175434,0.0212044852522114,0,0,0,0,-0.137012024256577,0,0,0,0,0,0,0,0,0.0167489518455514,0,0,-0.160995843858348,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307993005490933,0.830290477511898,0,0,0.0426326213680571,-0.194952417061414
X267.HK.EQUITY,0,-0.393407809035688,0,0,0,0,0,0.00993832463327751,0,0,0.412068020202597,0.0977997000879431,0,0,0,0,0,0,0,0,0,0.341239195669287,0,0.00251968320942525,0,0,0,0,-0.158823125972811,0,0,0,0,0,0,0,0,0,0.327740721669173,0,0,0,0,0,0,0,-0.381412723523975,0,0,0
MKRturn,0,0,0,0,0,0,0,0.0963844617279142,0.0449812984994958,0,-0.50378967447431,0,0.0653139380679466,0.447337076014035,0,0,0.1261452302409,0,-0.163615313992359,0,0,-0.100131362913267,0.332995326860031,0,0,0,0,0,0,0,0,0.271629283531865,0,0,-0.104439186461881,0,0,0,6.93889390390723e-18,0,0,0,0,0.139953550820905,-0.154322623388096,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,-0.272610590377839,0,0,0,0.125411824802573,0,0.150224370720346,0,0,0,0,0,0,0.10365055477909,-0.183488159182615,0,-0.322066894229133,0,-0.0794341146536389,-0.105291940145,0,-0.126218551125623,0,0,0,0,-0.177185846583012,0,0,0,0,0,0,0,0,0,0,0,-0.0207520491021989,0,0,0,-0.0535024006637501,0
