,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0.0907606448403908,0,0,0,0,0,0.110987713204566,0,0,0,0,0,0,0,0,0,0,0,0.130971493660871,0,0.110584791709083,0,0,0,0,0,0,0.220006910954632,0,0.0882587628021527,0,0,0,0,0,0,0.0555623740954334,0,0,0,0,0,0,0,0.0425862956649804,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0805846247221657,0,0,0.489818869036706,0,0,0.235123297379656,0,0,0.102857811228773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492144643890899,0,0.0293338843565089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.388222216765288,0,0.126530853641685,0.219862184616684,0,0,0,0,0,0,0,0,0,0,0.0952688293306153,0,0.00109533554761649,0,0,0,0,0,0,0,0.167841976570822,0,0,0,0,0.0552300977337671,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.360848739961136,0,0,0,0.382389824995999,0,0,0,0,-0.0416905198229733,0,0,0.0713058478203278,0,0.0280128028715098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381358941710443,0,0,0.111448479426029,0
X601818.CH.EQUITY,0.0773409889262142,0,0,0,0,0,0,0,0.314003958994052,0,0,0.130633201421967,0,0.0855158432623036,0,0.246060457791597,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695682286223778,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570336877119721,0.0613785603599444
X601939.CH.EQUITY,0,0,0.258968231796577,0.1559061993376,0,0,0,0,0,0,0,0.0334402115792247,0,0.445416792531785,0,0,0,0,0.0239556022748652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368267608831507,0,0,0,0,0,0,0,0,0,0,0,-0.0909572350721137,0,0,-0.0262088420836777,-0.12497595488046,0.0420618799407113
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.365058362661113,0,0,0,0.088139226393341,0,0,0.339183946709223,0,0,0,0,0,0,0,0,0,0,0,0.129363057033828,0.119518558754876,0,0,0,0,0.0582819223103521,0,0,0.0676462343762225,0,0,0,0,-0.0625774825218169,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0493519953470587,0.0998162717865892,0,0,0,0,0,0,0.413873927549615,0.0702734062838914,0,0.17997267915204,0,0.162829884400063,0.057651391600863,0.0971685549845441,0,0,0.0336258812453825,0,0,0.00455637088386746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117035436160866,-0.0328739450899468,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.280138862087025,0,0,0.410596556706762,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.265492204098934,0.00185821416244501,0,0,0,0.0995029636182366,0,0,0,0,0,0,0,0,0,0.192973868813895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0.144546654818717,0.205498633808476,0,0,0,0.184301235826881,0,0,0,0,0,0.274758317358461,0,0,0,0,0,0,-0.0399665617637276,0,0,0,0,0,-0.0854109941900387,0,0.0152261094538485,0,0,0,0,0,0,0.100275011314994,0,0,0.137223433811994,0.0537848102474305,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.17084550734612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161245894034036,0,0,0.273016002340331,0.342143932438667,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428139491962973,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0118897854764996,0,0,0,0,-0.223968271064693
X2388.HK.EQUITY,0,0.0809465889819905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222570135494852,0,0.154791988714793,0,0,0.122076612554791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399398358132665,0,0,0,0,0,0,0.00862029489414055,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0482787533776889,0,0,0,0,0,0,0,0,0.47434964040502,-0.188231669451357,0,0,6.93889390390723e-18,0,0,0,0,0.360352839363892,0,0,0,-0.195930887177683,0,0,0,0,0,-0.213798215221203,0,0,0,0,0,0,0,0,0.0624417376642516,0.500877914829914,0,-0.010825491598437
X2884.TT.EQUITY,0.374671170968498,0.0472409751363655,0,-8.67361737988404e-19,0,0,-0.0148528932533166,0,0,0,0,-0.0398672077786323,0,0,0,0,0,0,0,0,0,0,-0.160554088228805,0,0,8.67361737988404e-19,0.625610811760768,0,0,0,0,0,0,0,0.0646664304586607,0,0,0,0,0,0,0,0,0,0,0.0815955063856425,0,0,0,0,0.0483585304270239,0
X2886.TT.EQUITY,0,0.0941736016384123,0.0877852543424652,0,0,0,0,0,0,0,0,-0.0246750624638316,-0.040087098475704,0,0,0,0,0,0.0402425583134314,0,0,0.0423904099346073,0.0353353950429456,0.19027185953692,0,0,0.24289085933994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225048217285121,0,-0.00449312610479484,0.149953788315932,0.0625162237631073
X2891.TT.EQUITY,0,0,0,0.068221094235701,0,0,0,0,0,0.0181839835793605,0,0,0,0.142753139412174,0,0,0,0,0.011712795606824,0,0,0.0954586236972331,0,0,0.172217532548245,0,0.401042935708578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284617308741389,0,0,0.00634647334671988,0,0,0,0,0.107348433385735,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226331124106398,0,0,-0.0609441742157289,0.0205444955109351,0.0830043667689659,0,0.442717334082093,0.13328444438407,0.405317621483214,0,0,0,0,0,0,0,0,0,0,0,0,0.0277736033368272,0,0,0,0,0,0,0,0,0.05603710146239,0,0,-0.0109629475597506,-0.0550264670184814
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00145309300468071,0,0,0.0847419450543447,0,0,0,0,0,0,0,0,0,0.225903591835939,0,0.194479555853668,0,0.143435333196413,0.188448112397701,0,0.0357994025759459,-0.0367701303030246,0,0,0,0,0,0,0,0,0,0.0440247178809628,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0360952091758959,0,0,0,0,0,0,0.0651188286051793,0,0,0,0,0,0,0,0,0,0.223276629662233,0,0,0.00802607159827768,0.0433067240703366,0.347109034416677,0,0.0210790701864284,0.0595534849113856,0,0.149491915730584,0,0,0,0,0,0,0,0,0,0,0,0.00810018314416461,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700595859480019,0,0,0,0.0491812007977783,0,0,0,0,0,0,0,0,0,0.0359607159096401,0.202072941619059,0.186145240150128,0,0.304872324822603,0.190029392487882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0202857660294461,0,0,0,0,0,0,0,0,0.126548113031874,0,0,0,0,0.071770296671192,0,0,0,0,0,0,0.0239516440849449,-0.0298405919601983,0,0,0,0,0.159439741917501,0,0,0,0,0,0,0,0.132932785707048,0,0.379039328661156,-0.175823201656462,0,0,0,0,0,0,0.0664411116241443,0,0,0,0,-0.11983493108325
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195867017886128,0.042333712939642,0,0,0,0,0.128224676289327,0.18131237145814,0.207886356616459,0.0657035006689125,0.129184432844377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.221189755987485,0,0,0,0,0,0,0,0.0714484630548428,0,0,0,0,0,0,0,0,0.0246109387588347,0.293646274662026,0.142313031039652,0,0.173352893005903,0,0,0,0.0528235955617931,0,0.297704815742158,0,0,0,0,0.137058976375687,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746402560223639,0,0,0,0,0,0,0,0,0,0,0,0.343951665076409,0,0,0,0.0212977280761171,0,0,0.138451875282393,0,0.208830255068228,0.0103094355024824,0,0,0,0,0,0,0,0.217906658436195,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128214085502447,0,0,0,0.0517955921089869,0,0,0,0.00952945596831575,0,0,0.0915548804608103,0.0131091221810254,0.365070415880664,0,0,0,0,0.0789047174553246,0.153187278657629,0,-0.169961903763428,0,-8.67361737988404e-19,0,0,0,-0.113003190899471,0,0,0.0308178418019748,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.176548641736029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43849425240927,0.10222649438889,0.00591138329915204,0.0103273757228547,0,0,0,0,0,0.12626586387341,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0766574948881721,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583455074380533,0,0,0,0,0,0.0138479774379196,0,0.0511839580610739,-0.108636659489695,0,0.489881859542331,0,0.112487797653965,0.364970259764937,0,0,0,0,0,0,0,0,-0.00602572094828142,0,0,0,0,0,0,-0.151461379208562,0,6.93889390390723e-18,0,0,0
X601688.CH.EQUITY,0,0,0.00345485278818741,0,0,0,0,0,0,0,0.0320089951643007,0,0,0,0,0,0,0,0,0.217076097545643,0,0,0,0,0,0,0,0,0.286976723594539,0.116996475909937,0.194406426204988,0,0.105461477822875,0,0,0,0,0,0,0,0,0,0,0,0.0261646059277179,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0.0178364140384802,0,0,0,0,0,0,-0.0165273055554008,0,0,0,0,-0.16958353950593,0,0,0.0666398461968062,0,0.0220769364856842,0.0873551317074929,0,0,0,0.0733772084314976,0,0.149996770817466,0,0,0,0,0.304383368228481,0,0.134127801749683,0,0.44348314667491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.168934060706278,0,0,0,0,0,0,0.0267533813864412,-0.374014205902096,0,0,0,0,0,0,0,-0.242672382157851,-0.117021526612734,0,0,0,0,0,0,0,0,0,0,0,0.213480100524575,0,0,0,0,0.217761595614519,0,0,0,0.109577554799067,0,0,-0.119440653663194,0
X388.HK.EQUITY,0,0,0.349480155715566,0,0.0627498194506518,0,-0.240747124825065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189621654074597,0,0.111087182892352,0,0,0,0,0,0,0,0,0,0.0206333411386085,0,0,0,0,0,0,0,0.335013083166619,0,0,0.0833327272920266,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.173703231484065,0,0,0,0,0,0,0.111069694982477,0,0,0,0,0,0.199523257926773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148461757662404,0,0,0,0,0.101759337121736,0,0,0,0,0,0.26401521008999,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211676846576269,0,0,0,0.0166057450027317,0,0,0,0,0.0562391869914564,0,0,0,0,0,0,0.220966319315134,0,0,0,0,0,0,0,0.272109828064356,0.0671403278739861,0.0446431238051486,0,0,0,0.0339038790569425,0,0
X601336.CH.EQUITY,0.127134089674263,0.00922256264245474,0,0,0,0.217058863912214,0,0,0,0.00568674206883095,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0635309696573351,0,0,0.041021137669614,0.0978818883551079,0,0,0,0,0.205215830047373,0,0,0,0,0,0.140821694220714,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119107988030916,0,0,0,0,-0.0639484892006949,0,0,0,0,0,0,0,0,0,0,0,0.053297375917563,0,0,0,0,0,0,0,0,0,0,0.560441717462749,0,0.0037827966877989,0,0.0513940232916395,0.159671925550319,0,0,0,0,0
X601628.CH.EQUITY,0.218544245948636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214337352279868,0.0877386321717957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640917675380333,0,0.346829639293881,0,0,0,0,0,0.0272054994363506,0
X1299.HK.EQUITY,0,0,0.0971484042887347,0,0,0,0,0.11776573325776,0,0,0,0.106486053780679,0,0.00526852029103739,0,0,0,0,0,0,0,0.0302541739848995,0,0,0,0,0,0,0,0,0,0,0,0.0231869495488312,0,0,0,0,0,0,0.212195558658683,0,0,0,0,0,0,0.222481375692174,0,0.0958581723835918,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0898624675225446,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.212339534231739,0.0045470949183176,0.0382894810658663,0,0,0,0,0,0,0,0,0,-0.110099254057064,0,0,0,-0.0285944767070068,0,0,0,0,0,0.0883482399628209,0,0.536004931894007,0,0.0965989919726886,0.0568488621946381
X2882.TT.EQUITY,-0.0264495876076344,0,0,0,0,0,0,0,0,0,0,0,0.0591417277928444,0,0,0,0,0.0917630149773554,0,0,0,0,0,0,0,0.275203532144196,0.0664055852335103,0,0,0,0,0,0,0,0,0,0,0,0.0439065019662487,0,0,0,0,0,0,0,0,0.48663227700196,0,-0.03498031191055,0,-0.128913108577437
X267.HK.EQUITY,0,0,0,0,0.223846618643087,0,0,0,0,0,0,0.00419938322845158,0,0,0,0,0,0,-0.110878291322862,0,0.232207543720097,0,0.173462654476293,0,0,0,0,0,0.0247903682212766,0,0,0.12416850841593,0,0,0,0.164589882724331,0,0,0,0.117000940898324,0,0,0,0,0,0,0.131821030585809,0,0,0,0,0
MKRturn,-6.93889390390723e-18,0.453172653949422,0,0,0,0,0,0,0,0,0,-0.0192110904412608,0,0,0,0,0,0,0,0,-0.347579838821196,0,0,0.0913967049982625,0,0.133478308335435,0,0,0,0,0,0,-0.0620468685008651,0,0,0,0.081488088434436,0,0,0,0,0,0,0,0,0.509086760272818,-0.38654855984014,0,0,0,0,0.120981776115011
RealEstateDiff,0,0,0,0,0,0,-0.0180937537928905,0,0,0,4.33680868994202e-19,-0.010222945769392,0,0,0.187345631736841,-0.0293429628975379,0,0,0.127216194223629,0,0,0,-0.0207266744793946,0,0,0,0,0,0,0,0,0,0.262489068257947,0,0.00702421377604652,-0.27398324985418,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0
