,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.200503041220286,0,0,0,0,0,0,0,0,0,0.0345159184372045,0,0.310935455976087,0,0,0,0.20930858916974,0,0,0,0.219170079649941,0,0,-0.0262125612963731,0,0,-0.062359838325456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698080343225766,-0.0333002242645862,0
X601229.CH.EQUITY,0,0,0.318345896001101,0,0,0,0,0,0,0,0.13915816849522,0,0,0.0827498639820469,0,0.0382217325972397,0,0,0,0,0,0,0,0,0.172490475999819,0,0.0207724473077843,0,0,0,0,0,0,0,0,0,0,0.213271676654192,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.0117469635769654,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0145016115208247,0,0,0.375175577139057,0,0,0,0,0.263062309108128,0.122603721280091,0,0,0,0.126862013864695,0,0,-0.0671883178075112,0,0,0,0.0386028705377431,0,0,0.0847180070729736,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.0219502095210783
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.449472771590427,0.351326962579118,0,0,0,0.0206303634913637,0,0,0,0,0,0,0.0150156369458817,0,0,0,0,0,0,-0.0115293105716363,0,0.0634710867946608,0,0,0,0,0,0,0,0,0,0,0,0.010199711074115,0,0,0,-0.0520477561630233,0,0,0.0671223040403984,-0.0846320500208008
X601398.CH.EQUITY,0,0,0,0,0.10777034472428,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.325653354531661,0.124815856953294,0,0.3552999059705,0,0.00472281854285412,0.106981300850706,0,0.0160593579803458,0,0,0,0,0,0,0,0,0,-0.192401740704552,0,0.159795900020016,0,0,0,0,0,0,0,0,0,0,0,-0.0786375030923638,0,-0.0553305303260564
X601577.CH.EQUITY,0,0.294073912213772,0,0,0,0,0,0,0,0,0,0.0399846032527812,0,0,0,0,0,0,0,0.103178727646186,0,0,0.0864089018076965,0,0.249444139318133,0,0,0,0,-0.0257108813458338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136764068651427,0,0,0,0
X601818.CH.EQUITY,0,0,0.166560568147127,0,0.45464153367185,0,0,0,0,0,0,0,0,0.0667221263339405,0,0,0,0,0,0,0,0,0,0,0.223611047915866,0,-0.0402018195504911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117768867767913,0,0,0,0
X601838.CH.EQUITY,0,0.331604092911555,0,0.0960219515027174,0.0196294877774427,0,0,0.124902577527967,0,0,0,0,0,0,0,0,0,0,0.0218727960717369,0,0,0,0,0,0,0,0,-0.000627075164475698,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.172622653713425,0,0,-0.0261971875279698,-0.0221818298017887,0,0,-0.0287647817403732,0
X601939.CH.EQUITY,0,0,0,0.0382205615468771,0.026198568990165,0,0,0,0,0,0,0,0.399351957204262,0,0.214478310482248,0.0327507836064157,0.119289110914713,0.170852593290108,0,0.0860905718715358,0,0,0,0,0,0,-0.0640101136693369,-0.0324111188153963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360272869626523,-0.0295832570121771,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.143167694734177,0,0,0,0.40405271821174,0,0.176791069243585,0,0,0,0.186042238263913,0,0,0,0,0,0,0,0.156894746537498,0,0,0,0,0,0,-0.0669299165415311,0,0,0,0,0,0,0,0,0.100997454696075,0,0,0,-0.142872794305963,0,0,0,0,0,0.228415789939079
X601997.CH.EQUITY,0,0,0,0,0.15242201783229,0,0,0,0,0,0.122181012998691,0,0,0,0,0,0,0,0,0.35358511495019,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.157848431840333,0,0,0,0,0,0.107165372049077,0,-3.46944695195361e-18,0,0,0,0,0.0203227617936039,0,0,0
X601998.CH.EQUITY,0,0.300806847442624,0,0,0,0.0671944929836129,0,0,0,0,0,0,0,0,0.127286537420327,0,0,0,0.0679957950061453,0.0341648658255103,0,0,0,0.206594262603548,0,0.0955923667244952,0,0,0,0,0,0,0,-0.0173513719592094,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.105599398862426
X601658.CH.Equity,0.202464279268371,0.132862973439637,0,0,0,0,0,0,0,0.123997628422167,0,0,0.0827277673463854,0.107408149429755,0,0,0,0,0,0,0,0,0,0.0604476885816611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501232322023007,0,0,0,0.072360098899718,0,0,0,0,0
X601916.CH.Equity,0,0.155492548257964,0,-0.0329574557821656,0.00969829698880158,0,0,0.0182969907439208,0,0,0,0.419714996664555,0,0,0.0344434288817984,0,0.100485530433112,0,0,-0.122384238713307,0,6.93889390390723e-18,0,0,0,0,0,-0.205656302825736,0,0,0,0,0,0,0,0,0,0,0,0.428634310115535,0,0,0,0,0,0,0,0,0,0,0,0.153242693199093,-0.231649395792298
X601077.CH.Equity,0,0,0,0.10136675347168,-6.93889390390723e-18,0,0,0,0,0,0.510639237902662,0.104748336024745,0,0,0.0487069376464255,0.0308056572689306,3.46944695195361e-18,0,0,0,0.011352047840949,0,0,0,0,0,0,0.046095105474176,0,0,0,-0.0427585829027465,0,0,0,0,0,0,0,0,-0.0499820286735286,0,0,0,0,0,0,0,0,0,0,0.106787676422831,0
X11.HK.EQUITY,0,-0.0355217459494462,0,0,0.115258838282619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182968052434698,0,0,0,0,0,0,0,0,0,-0.138548225827329,0,0,0.138210639455636,0,0,0,0,0,0,0.367347490013765,0,0,0.341792827101364,0,0,-0.00125087802211396
X2388.HK.EQUITY,0,0,0,0,0.419951950278395,0,0,0,0,0,-0.103849092444959,0,0,0,0,0,0,-0.339137056339069,0,0.15678506312468,0,0,0,0,0,0,0,0,0.207894121243498,0,0,0,-0.676527164530015,0,0.113829498702309,0,0,0,0,0,0,0,0,0,0,-0.0103836776640625,0,0,0,0.269771198843196,-0.00209906231493913,0.0588877585379412,-0.356862882929531
X5.HK.EQUITY,0,0,1.73472347597681e-18,0,0.0493526071035643,0,0,0,0,0,0,0,0,0,0,0.0825523140416657,0,0,0,0,0,0,0.401025494810153,0,0,0,0,0,0,0,-0.186744119068323,0,0,0,0,0,0,0,0,-0.231607358035233,-0.0548769663038886,0.186154062191687,0.0756999855553059,0,0,0,0,0.387991462268034,0,0.0310052300215596,0.160905794903991,-0.180165857892452,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.118977463780441,0,0,0,0,0.031624393021673,0,0,0,0,-0.0140363580940843,0,0.18739068696133,0,0,0,0,0,0,0,0,0.294323318906776,0,0.436952480906206,0,1.73472347597681e-18,0,0,0,0,0,-0.0353919321365685,0.0904385926437238,0,0,0,0,0,0.0424279677185928,0,0,0,0,-0.0137914570762494,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.021859637515237,0,0,0,0,0,0,-0.0297471414955905,0,0,-0.0845470287380937,0,0,0,0,0,0,0,0,0,0,0,0.363740780479746,0,0.242466602965619,0.110797481416334,0,0,0,0,0,0,0,0,0.0330340325069268,0,0,0,0,0,0,0,0.101036810746149,0.114522243349957,-0.0668192261434245,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.365214999548481,0,0,0,0,0,-0.0439977589353307,0,0,0,0,0,0,0,0,-0.0913852116242256,0,0,0,0,0,-0.104622118516901,0,0.154441150616505,0,0,0.209035795779651,0,0,0.0368824760007639,0,0,0,0,0,0.141960500706865,0,0,0,0,0,-0.162862348327402,0.253557289251775,0,0.185425481584312,0.0851755200499943,0.00496701794396929,0.00915344318617255
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.104298854588965,0,0,0.552303820734803,0,0.125344631114509,0,0,0,0,0,0.0132152800562389,0,0,0,0.313584023330686,0,-0.165098330956636,0,0,0,0,0,0,0,0.0654505878016608,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991286859899126,0,0.0436661123248626,0,0,0,0.15493489820983,0,0,0,0,0,0,-0.0695424809495661,0,0,-0.0262798628670323,0.0315514819650105,0,0,0.268034753233062,0.0737164081200979,0,0.300796651600681,0.135183118037593,0,0.107831730654091,0.0673346855181919,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116647525692821,0,0,0.0811928372149856,0,0,0,0.0947896958962206,0,0,0.214517298039625,0,0.178344041352419,0.105207407040406,0,0,0.0845841967629292,0.420296526626915,0,0,0,0,-0.145890306722668,0,0.0659011071949254,0,0.0274462605836055,-0.0469164754328768,-0.0431576771836957,-0.0292038590691895,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661132391560634,0,0,0,0,0,0,0,0,0,0,0,0,0.0298558623922378,0,0,0,0,0,0,0.258170158334742,0,0.110203447248867,0,0.486236071687318,0,0,0.027405991863581,0,0.0675328991585402,0,0.0150025387771086,0,0,0,0,0,0.036158130791475,-0.10640249062403,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101573300143095,0,0,0,0,0.0780190602519017,0,0,0,0,0,0,0,0,0.168162233985048,0.115662944473063,0,0.328318305670964,0.289967891021196,0.0111831966128556,0,0,0,0.0546719942305359,0,0,0,-0.0426534035150129,0.15155955771245,0,0,0,0,0
X600999.CH.EQUITY,0.127664586599901,0,0,0,0,0,0,0,0.0863461227806753,0,0,0,0,0,0,0,0,0,0,0,0.116104130824296,0,0,0,0,-0.066804531753204,0,-0.124528616634445,0,0,0,0,0.163980203470331,0.22372876739396,0,0.205648436349382,0,0.150906110681944,0,0.0161745555662057,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0987087874446741,0,0,0,0,0,0,0,0,0,0,0,-0.00980618736097869,0,0,0,0,0.193563535809528,0.0508560476445976,0.0586795068064223,0.475734720170293,0,0,0.0198302580120504,0.112310700207653,0,0,0,0.000821869034333318,0,0,0,0,-0.013762914342534,0,0,0,0
X601688.CH.EQUITY,-0.12064888315276,0,0,0,0,0,0,-0.0510590944189233,0,0,0.0364578016061254,0,0,0,0.106793432952811,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313917558573715,0,0,0,0,0.0304119105659448,0,0.255222164966365,0,0.358845347719184,0,0.109520982721633,0,0,0,0,0.0595383030738334,0.0436949620579952,0,0,0,0,0.0581981258679957,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0123865881842258,0,0,0,0.0484673861739007,0,0,0,0,0,0,0,0.21171511486439,0,0.106691033784328,0.0503261693875159,0,0,0,0,-0.0360156623656734,0.218279042056642,0.167817699557637,0,0,0,0.0439790624559976,0.240722961757707,0,0,0,0,0,0,0,0.0889718097621006,0,0,0,0.0141790418159818,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.134072081021362,0,0,0,0,0,0,0.12576606173411,0.558188529866145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552068243703654,0.10507347205531,0,0.085531085852127,0.043072057884396,0
X601318.CH.EQUITY,0.42963835804926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568331714669676,0.0494310541037336,0,0,0,0,0,0,0,0,0,0.241732190545832,0,0,0,0,0,0,0,0.232152323330274,0.124076665425965,0,0.0737765972143114,0,0,0,0.0386870869546796,-0.0162800841216347,0
X601319.CH.EQUITY,0,0,0,0,-0.035707221470187,0,0,0,0,0,0,0,0.330566716545556,1.38777878078145e-17,0,0,0,-0.0101875001351192,0,0.0669262693255583,0,0,0,0,0,0,0,0,0,0,0,0.00624331683479933,0,0,0,0,0,0,0,0,0,0,0,0.224196075767752,0,0.0196245422949274,0,0.181503356722941,0,0,0,0.0305153762772443,0.0770737420684971
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408916621325663,0,0,0,0,-0.0608384199283383,-0.052518305764752,0,0,0,0,0,0,0,0,0,0.245713188536529,0,0,0,0,0.0525900121462834,0.131385164992721,0,0.114245003699163,0.403715573392313,0,0,0,-0.0323878062884713,0,0,-0.03513451147646
X601601.CH.EQUITY,0,0.136163622384602,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0955752269147345,0,0,0.0227559315264361,0,0.0819420881015147,0,0,0,-0.0378314921987793,0,0,0,0,-0.122009383547146,0,0,0,0,0,0,0,0,0,0,0,0.101646605685089,0,-0.0410328938581172,0,0,0.52207840652237,0,0.0909112851664456,0,0,0,0,0.00976219813212277,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.146016556720061,0,0,0,0,0.220720980328306,0,0,0,-0.0950185051584954,0,0,0,0,0,-0.0554117874968958,0,-0.0959222205607261,0,0.229922891612146,0,-0.0727416668763466,0,0,0,0,0,0,-0.0497066790197291,0,0,0,0.053068608824131,0.318254232471201,0.380914823911346,0,0.144522460501685,0,0,0,0,-0.0769904662870429,0.0672754042827998
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376906858022854,0,-0.0522183816931465,0,0,0,-0.0574838670628086,0,0,0,0,0.179802078207102,0.400747804610039,0,0,-0.0446815249958009,0,-0.253305206901482,-0.0191127917191595,0,0,0,0,0,0,0,-0.0481494319263746,0,0,0.0295794394356765,0,0.172251052986588,0.139332403144925,0,0.145911143303483,-4.33680868994202e-19,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0634799763166583,0,0,0,0,0,0,0,0,0,-0.0032226756272229,0,0,-0.32242901159909,-0.0402756712987295,0,0,0,0,0,0.0819199277670296,0.0544853037242929,0,0,0.123618523969557,0,0,0.0981919626494731,0,0,0,0,0.242930011748974,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.524586133612632,0,0.0509251908049474,0,0
X2883.TT.EQUITY,0.0197531243499925,0,0.00404621274322803,0,0,0.123123861431261,0,0,0,0,0,0,0,0,0,-0.0140637697117094,0,0,0,0,0,0,0,0,0,0,0,0.215436335547829,0,0.120262642710094,0.0792653078910227,0,0,0,0,0,0,0,0,0,0.20638398881014,0,0,0,0,0,0,0.335232206550532,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0114132960006065,0,0,0,0.0783927568490059,0,0,0,0,0.139613475124702,0,0,0,0,0,0,0,0.142697609068071,0,0.0559671724663134,0,0.0635820204949624,0,0,0,0.234703707642761,0,0.122441075789328,0,0,0,0,0,0,0,0,0.146782434235838,0,0,0,0,0,0.0500762937582677,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720262545761339,0,0,0,0,0,0,0,0,0,0,0,0.205714830399588,0.148153893040972,0,0,0,0,0,0,0,0,0,0.0464345567508232,0,0,0.0884675164273363,0,0,0,0,0.103490845481244,0.0872756443907104,0,0,0,0.0763548450582991,0
TED,0.230777125487158,0,0.0145790123158293,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,-0.431137127268158,0.436394864738012,0,0,0,0,0,0.0144188940301738,0,0,0,0,0.166039979707008,0,0,0,0.115963124208654,0,0,-0.34052887263276,0,0,0,0,0,-0.125076987583186,0,0,0.119858793597128,0,0,0.0703384999942498,0,0,0,0,-0.192459918068675,0,-0.072413508763446
RealEstateDiff,0,0,0,0.214046419102689,0,0,0,0,0,0,-0.403236853681553,0,-0.109956049038416,0,0,0,0,0.342371165565307,-0.429107163452873,0.12598350456083,0.222720561298131,0,0,0,0,0,0,0,0,0.00428293476022607,-0.0387187705637788,0,0,-0.18510437595806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220670883428727,0
