,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601939.CH.EQUITY,0,0.506830523532097,0,0,0,0,0,0,0,0,0.151821506758349,0,0.053633671061727,0.422683180519817,0,0,0,0.0694465556815355,0,0,0,0,0,0,0,0,0,-0.1281510796015,0,0,6.93889390390723e-18,0,0,0,0,-0.149830514249326,0,0.10820867429033,0.0116962619360018,-0.0730234660195225,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.43739189250184,0,0,0,0,0,0,0,0,0,0,0.0504347955636628,0,-0.274575081739283,-0.302056132920783,0,0,0,0,0,0.493037988454737,0,0,0,0.416538981330632,0,0,0,0.122446389463068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250133773827572,0,-0.237295689915166,0,0.0684390831534867,-0.214281693904596
X601998.CH.EQUITY,0,0,0.153881222374581,0,0,0,0,0,0,0.108330389262211,0,0,0,0,0,0,0,0,0,0,0.148092504547273,-0.0511400053244082,0,0,0,0,0,0,0,0.301422629075171,0,0,0,0,0,0,0,0,0.142429324626341,0,0.216373401987243,0,0,0,0,0,0,0,0,0,-0.213628239214397
X11.HK.EQUITY,0,0,0,0,0,0,0,0.101983224286868,0,0,0.178004450297591,0,0,0,0,0,0,0,0,0.419023977028653,0.235266364731547,0.174918082033508,0,0,0,0,0.195951423559638,0,0,0,0,-0.00692681085501026,0,0,-0.00839732313905971,0,-0.111214314805695,0,0,0,0,0.054592151918231,0.0606332264786833,0,0,0,0,0,0,-0.0171276342112942,0
X2388.HK.EQUITY,0,0,0.100302828429889,0,0,0,0.312378929525071,0.455798292268949,0,0,0,-0.222487504950976,0,0,0,0,-0.216638087451118,0,0.197386420826226,0,0.247241421303391,0,0,-0.150271920032147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126102036184223,0.180815280519431,0,0,0,0,0,0,0,0,0,0,0.286831813581208
X5.HK.EQUITY,0.0248331689511816,0,0,0.0722888613436893,0,0,0,0,0.15071097480369,0,0,0,0,0,0,0,0.144185946805284,0,0.14179105447081,0.0758983077127224,0,0,0,0,0,0.0737759765798933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119934169908502,0.17774231212377,0,0,0,0,0
X2884.TT.EQUITY,0,0,-0.0340859762627336,0,0,0,0,0,0,-0.137682443633739,0,0,0,0,0,0,0,0,0.0670584854783522,0,0,0,0.289602205950096,0,0.101615352547469,0.346271771511048,0,0,0,0,0,0,0,0,0.191543576590124,0,0,-0.043952646863854,0,0,0,0,0,0.036473751412753,0,0.0448086810914435,0,0,0,0,-0.134202369010716
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0609841176229137,0,0,0,-0.294640167838558,-0.194826222569569,0,0.0573734384780719,0,0,0.226597734551749,0,0,0.216578160293144,0,0,0.423187772426984,0.117072651021144,0,0,-0.0556782483038621,0,0,0,0,0,0,0,-0.198692541291977,0.105932180976666,0,0,0.0713379964540669,0,0,0,-0.209882256517702,0,0,0,0,0,0
X2891.TT.EQUITY,0.399539451856015,0,0,0,0,0,0.0281982445146038,0,0,0.196931370347911,0.00537282958390688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5650416995905,0,0,0,0,-0.0466763587816467,0,0,0,0.381754702065378,0.0865618578847055,0,0,0,0.144086319643547,0,0,0,0.0860005254519853,2.16840434497101e-19,-0.084904632551017,0
X2892.TT.EQUITY,0,0,0.135611996122648,0,0,0,0,-0.195659882271253,0,0.0663229298452568,0,0,0,0.0117468328597434,0,0,0.237970905613034,0,0,0,0,0.278442001407546,0.458366315682499,0,0,0.0184041928157544,0,0,0,0,0,-0.0514663760004921,0,0,0,0,0,0,-0.0766782643205315,0,0,0,0,0,0,0,0,0,0,0.0662107692166394,0
X5880.TT.EQUITY,0.15847829271798,0,0,0,0,0,0,0,0,0,-0.143351057205861,0,0,0,0.0255459173818532,0,0,0,0,0,0,0.227846662595232,0.0269584395606831,0.305237445894553,0.39471511347508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501171172978567,0,0,0.150891763851986,0,-0.138875686609871,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0704671409287117,0,0,0,0.0570569245274651,0,0,0.0324856581470604,0,0,0,-0.0728340146671908,0,0,0,0,0.541927589975951,0,0.216322852622131,0,0,0,0.151844167493823,0,0,0,0.143897287655531,0,0,0,0,0,0,0,-0.0740609721305323,0,0,0,-0.0730276782960089,0
X000776.CH.EQUITY,0,0,-0.202677367201631,0,0,0,0,0.0145037641560268,0,0.113020946735196,0,0,0,0,0,0,0,0,0,0.0772833315373141,0,0,0,0,-0.00228760952024482,0,0.32442923782384,0,0,-6.93889390390723e-18,0,0,0,0,0,0.23341701049508,0.424086273170671,0,0,0,0,0.00322758680444728,0,0,0,0,0,0,0,0,0.0743654631587305
X002736.CH.EQUITY,0,0,0.167499915773074,0,0,0,0,0,0.00676457930633654,0,0,0,0,0,0,0.0267059020575039,0.0423629409156294,0.059599195664327,0,0,0,0.149795814130425,0,0,0,0,0,0,0,0,0.155320647555187,0,0.3154931615063,0,0,0,0.0278536272196109,0,0,0,0,0,0,0,0,0,0,0.142719789773296,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343930304180513,0,-1.73472347597681e-18,0.0578028703855643,0,0,0,0,-0.0338106600810371,0.26636639222472,0,0,0,0,0.240144105390506,0.103928646281814,0,0,0,0,0.106306577945931,0.0907857445780834,0,0,0,0,0,0,0,0,0,0,0.00575629802125307,0
X600030.CH.EQUITY,0.125980956420921,0,0.0193658171258851,0,0,0,0,0.0273561174641576,0,0,0,0,0,0.0236008298037644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184341328892586,0,0.296038571418628,0,0.155717987511807,0.0352577053747341,0.266217391602833,0,0,0,0,0,0,0,0,0,0.155758934530072,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169444023046097,0,0,0,0,0,0,0,0,0,0,0,0,0.172489005439141,0.0117873030845039,0.0373477607184455,0.228784154790201,0.0605748366570402,0,0,0,0.040345499863466,0,0,0.107609522769837,0,0,0,0,0,0.0362497392526771,0,0,0,0,0,0.0428809391221989,0
X600958.CH.EQUITY,0,0.0642737896435745,0,0,0,0,0,0,0,0,0,0,0,0,0.0107286370967395,0.0785593111019169,0,0,-0.108809862266242,0,0,0,0,0,0,0,0.00171843779638961,0,0.168209470152224,0.312556280231385,0,0.139935287567635,0,0,0,0,0,0.0970182427208285,0,0,0,0,0,0.105817940996056,0,0,0.0966233771206583,0,0,-0.049682204595314,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0470916311539589,0,0,0,0,0,0,0,0,0.0867426237840208,0,0,0,0,0,0,0.0693723687480748,0.0715428981898594,0.170171953189896,0.150075987077255,0.0592241854109914,0,0,0,0.103815701954125,0.466534055571543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.201047020449661,0,0.0621790013672311,0,0,0,0,0,0.0109831797572381,0,0,0,0,0.308682716659128,0,0,0,0,0,-0.39562734207039,0.12077824048157,0.0671062555050283,-0.0660580498598991,0,0,0,0,0,0.0930708755070122,0,0,0,0.151082084662113,0,0,0.161682765195824,0,0,0,0,0,0,0,0,-0.102028239253323,0,-0.0258742193741011,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0515054842123413,0.013062592981451,0.0152483659954323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311367639574401,0,0.0350195663157648,0.0824785344119252,0.096439812133502,0.155428748151959,0.175639919302433,0,0,0,0.0700101289162107,0,0,0,0,0,0,0,0,0.0139916832803173,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0835401461621715,1.38777878078145e-17,0,0,0.00254318612029265,-0.106457218011859,0,0,0,0.0669210770332453,0,0,0,0,0,0,0,0,0.138053189145855,0,0.297538080205208,0,0,0,0,0,0,0,0.394649596722696,0.063989140161665,0,0,0,0,0,0,0,0,0,0,0,-0.0897344811506653
X601881.CH.EQUITY,0,0,0,0,0.086721933148207,0,0,0,0,0,0,0,0,-0.0108589899118117,0.0995801670129493,0,0,0.0111177472363738,0,0,0,0,0.172071588800471,0,0,0,0,0.198332083611734,0,0,0,0.215461977517777,0.283341615425095,0,0.0299722868162822,0,0,0,0,0,0,0,0,0,-0.0215800773343766,-0.212474569111764,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226733577534647,0,0.0226172749131576,0.344175685863494,0,0,0.0296246824473835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148499881135108,0.0966981223978132,0,0.209979546516182,0,0,0.287517735300822,0,0,0.0267887334220423
X601318.CH.EQUITY,0,0.114457966045187,0,0,0,0,0.129728991565254,0,0,0.0217096924203811,0.218553680107731,0,0.0250723963105022,0,0,0,0,0,0,0.0677040584890501,0,0,-0.0382083946963627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122970040562242,0.143535892666819,0.20993774682415,0.105725634633085,0,0,0,0,-0.00274943128190841,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748330881331811,0,0,0,0,0.163824720998988,0,0,0,0,0.0583729655764754,0.0449850511287557,-0.119166836120336,0,0.0862024506164269,0,0,0,0,0,0,-0.0330778623234467,0,0,0,0.062619370156549,0,0,0,0.349164058511457,0.304292420715429,0,0,-0.0501252933237524,0,0,-1.38777878078145e-17,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189713670024699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178221983261153,0,0,0.164219595912253,0,0.265301058832333,0,0,0.0558940684761267,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0991525282001667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909217605701582,0,0,-0.0722895896044648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315896606225283,0,0,0,0.588553843669738,0,0,0,-0.0560657043171491,0,0.035238872404221,0
X601628.CH.EQUITY,0.145563200979558,0,0,0,0,0,0,0,0.00740127557791323,0.218847937225608,0,0.0787298245731403,0,0,0,0,0,0,0,0,0,-0.017900109508335,0,0,0,0,0,0,0,0,0,0.0597377468646791,0,0,0,0.12472645674141,0,0,0,0.128077979899538,0,0,0.227473362759146,0,0,0,0.183126462312327,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0688369283756442,0,0,0,0,0,0,0,-0.0123436083726761,0,0,0,0,0,0,0,0.0950121777084356,0.239544538034194,0.465529507551493,0,0,0,0,-0.15115263267529,0,0,0.0341134822831305,0,0,0,0,0,0,0,0,0,0,0.0466426501912824,0,0,0.0216181991268025,0,0,0,-0.0538076167652972,0,0,0,0.0708588617853578
X2881.TT.EQUITY,0,0.176962232472847,0,0,0,0,0.0055552103539493,-0.0112538879719429,0,0,0.231191363119531,0,-0.131691934857968,-0.25936862747274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080545653269039,0,0,0,0,0,0,0,0,0,0,0,0.240896433000469,0,0,0,0.461210689408651,0,0,0,-0.527807545439237
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230270347464921,0,0,0,0.0312497357374766,0,0,0,0.0431342681580227,0,0,0,0,0,0,0,0.0535422885247368,0,0,0,0,0.73910441477051,0,0,0,0,-0.33141081452732
X267.HK.EQUITY,-0.0157355381713417,-0.278661933254104,0,0,0,0,0.0882749486583249,0,0,0,0.149630114288202,0,0.0872943893311426,0,0,0,0,0,0,0.246762131908969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239388164695478,0,0,0,0,0,0,0,-0.0183304860487929,0,0,0.120389898927813,0.0875306843273359
MKRturn,0,0,0,0,0.657840789440463,-0.0490548986366488,0,-2.16840434497101e-19,0,0,0,-0.075601750373168,0,0,0,0,0,0,0,0,0.188683537988721,-0.0384917377039755,0,-0.195042776785293,0,0,0,0,0,0,0,0,0,-0.0724521166362058,0,0,0,0,-0.108934179842374,0,0,0,-0.00349127401801367,4.33680868994202e-19,-0.0468050764656189,0,0.098418353268991,0,0,0,0
TED,0,0,0,0,0,0.028912334129877,0,0,-0.301038667396112,0,0,0.465509244434222,0,0,0.299669362267417,0,0,-0.264231597714851,0.202849255444079,0,0.240128263125076,0,0.102117361880047,0,0,0.435950811843835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552924529192944,0,0,0,0.00411619488990625,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.0707490356797309,0,0,0,0,0.0169189171212731,0,-0.0655739076490598,0,0,0,0,-0.115605152109734,0.214676043594807,0,0,0,0,0,-0.0492574596747171,0,0,0.186156783134292,0,0,0,0,0,0,0,0,0,0,0,-0.0149170132002493,-0.0686102203743191,0,0,0,0,-0.0601261286110266,0,0,0.159479394674722,0
