,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X5.HK.EQUITY,0.0272386488062597,0,0,0,0,0,0,0.0728842036939134,0,0,0.231743499269879,0,0,0,0,0,0.0888129390420287,0,0,0.0531498947081747,0,0,0,0.253424175197823,0,0,0,-0.128149376229574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374001610789413,0.0544241724350996,0,0,0,0.13618942119583,0
X2884.TT.EQUITY,0,0.0383933580194049,-0.147095839004277,0,0,-0.118662440717901,0,0,0,0,0,0.178248689452818,0,0.188391016216197,0,0,0,0,0.00691461402278819,0,0.0502371550336092,0,0.271428564658882,0,0.432497729829114,0,0,0,0,0,0,0,0,0.0329254429558472,0.211202313823159,0,0,-0.249500840538962,0,0,0,0,0,0,0,0.0388494324431993,0,0,0,0.128157415733101,0
X2886.TT.EQUITY,0,0,0.0575531587242455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268844918764437,0,0,0,0,0,0.409982576882968,0,0,0,-0.199735962368092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267231276313717,0.0619931932147109,0
X2891.TT.EQUITY,0,0,0.261775229864456,0,0,0,0,-0.0401924136481354,0,0,0,0,0,-0.0631824374852617,0,-0.0610819389599813,0,0,0,0,0.0112693597069344,0,0,0,0,0,0,0,0,0,0,0,0,-0.231452312072888,0,0,0,0,0,-0.0217474156918063,-0.0858454347249106,0,-0.0318490247868699,0,0,0.279260091479264,0,0.317823088832343,0,0,-0.0506223215285313
X2892.TT.EQUITY,0,0,0.257770321893016,0,0,0,-0.127905507022636,0,0,0.0343479185116941,0,0,0,0,0,0,0.243858997342125,0,0,0,0,0.490764206254129,0.214614357319929,0,0,0,0,0,0,0,0,-0.0221019620024025,0,0,0.0562484543543676,0,0,0,-0.194984466151213,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0173421870379693,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698922513515251,0,0,0,0,-0.00182217025231133,0,0,0.280125591252607,0.00625091453525997,0.324179828320287,0,0.027967521268182,0,0,0.0130071672290886,0,0,0.313139152272308,0,0,-0.0676609477538,0.124266230443037,0,0,0,0,0,0,0.0102205514200545,0,0,-0.0842233029690406
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.111635434146492,0,0,0,0,0,0,0,0,0,0,0,0.0298043095139309,0,0,0,0,0,0.394067549258815,0,0,0,0,0,0,0,0,0,0.0697737164003077,0.435798480583483,0,0,0,0,0.0653180779414019,0,0,0,0,0,0,0,-0.00816138323718541,0
X002736.CH.EQUITY,0,0,0.00712464229144027,0,0,0,0.0560327884575832,0,0,0,0,0,0,0,0,0,0.00795849661999914,0,0,0,0,0,0,0,0,0.211589951082008,0,0,0,0,0,0,0.348521748178709,0,0,0.16743960179366,0,0.0444091881653684,0.0360765249850445,0,0.0800050571553185,0,0,0,0,0,0.0593464170546731,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0442785990342872,0,0,0,0,0,0,0,0,0,0,0,-0.00968259364305083,-0.0766091590350751,0.27735572322165,0,0.0744648740540752,0,0,0,0,0,0,0.151338295870033,0,-3.46944695195361e-18,0.31764897672548,0,0,0.201040268463197,0,0,0,0,0,0,0,0,-0.0181424723001606,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0322912000765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373736825667244,1.38777878078145e-17,0,0,0,0,0.242972723898298,0,0,0.0209465118340636,0,0.275264743584822,0,0,0.12245053241279,0,0,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0567173215214302,0,0,0,0,0,-0.0482374871957486,0,0,0,0,0,0,0,0,0,0.0771631371681891,0,0.183025425115897,0,0,0.173485214167227,0,0,0.160382083928743,0,0.278745872861971,0,0,0,0.24221615525246,0,0,0,-0.128603610830266,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0371403055175973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144651903672969,0,0.0359836723134548,0.438591936127709,0.0803631292778079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359629482995644,0,-0.000506660502468484
X600958.CH.EQUITY,0,0.0116711743809095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465005412755399,0,-0.0610801932522503,0,0,0,0,0,0,0.13948960226956,0,0,0,0.508419903063599,0.0281163734636695,0,0,0.176507614251121,0,0.0382511101515254,0,0,0,0,0,0,0,0,0,0,0.0243235430988595,0,0,0,0
X600999.CH.EQUITY,0,0.0110611855246228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572641990575132,0,0,0,-0.040425067192739,0,0.221621432380852,0,0,0,0,0,0.0742886578821936,0.144881888336245,0,0,0.569347991404383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259815872555844
X601066.CH.EQUITY,0,0,0,0,0,0,-0.14565508739929,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.167853888121734,0,0,0,0,-0.0271404294024337,0.0728901410690742,0,0,0,0.601604248884654,0,0,0,0,0,0,0,0,0,-0.018645763543195,0,0,-0.164265422107517,0,0,0,0,-0.0470139563872687,0.240325866291677,0,0,0.052831048183157
X601211.CH.EQUITY,0,0,0,0.0878457562428331,0,0,0.0442522574532287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108762058113792,0.010066180732779,0,0.0585104091361945,0.101684564716073,0,0.0644316955011883,0.399148368063198,0,0,0,0,0,0,0.169794657236533,0,0,0,0,0,0,0,0,0,-0.0556867112998198
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228668708879623,0.0643562317503424,0,0.366472957533917,0.0198631551807261,0,0.161173525747263,0,0,0,0,0.133449473218316,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0435532780840409,0,-0.0262514052008937,0,0,0,0,0.0039361909929995,0,0.162189237247021,0.273766313106661,0,0,0.419572405493973,0.0151030630590752,0,0.047087309881769,0,0,0,0,0,0,0,0,0,0,0,0,0.0636712093026092,0,0,0
X388.HK.EQUITY,0,0,0.19707632234676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611381810534324,0.225990532955552,0,0,0.0437362493500905,0,0,0,0,0,0,0,0,0,0,0.0408197433565314,0,0,0,0,0,0,0,0,0,0.142350442417166,0.4009727076442,0,0,0,0,-0.0144411641764973,0
X601318.CH.EQUITY,0,0.141766578769484,0,0,0,0.0278399031557165,0,0,0,0,0.0903053165426664,-0.0543200980688382,0,0,0,0,-0.0256848074270847,0,0,0.0867224984477952,0,0,0,0,0,0,0.0486800552772459,0,0,0,0,0,0,0.0386163955127046,0,0,0,0,0,0,0,0,0.261430053699575,0.260747490566735,0.159949272272144,0.104868651080022,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281310421236845,0,0.062597432808181,0.0191605797688072,0,-2.77555756156289e-17,0,0,0.310991714477926,0,0,0,0,0,0,0.249646194019225,0,0,0,0.0411454893531316,0,0.175086203981319,0,0,0,0,0,0.122968264434365,0,-0.132778031827684,0
X601336.CH.EQUITY,0.235254790004028,0.093171478450035,0,0,0,0.10794846983886,0,0,0,0,0,0,0,0,0,0,0,0.0265567771186826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151223722860866,0.0719171502780527,2.77555756156289e-17,0.188496982245146,0,0.0868528492935404,0.0221801973132844,0.13403216491101,0,0,0,-0.00312286440755568,0,0
X601601.CH.EQUITY,0,0,0,0,0.103701932811111,0.0626365889581828,0,0,0,0,0,0,0,0.0753034910373262,0,0,0,0,0.118788431131407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998571270147256,0,0.373011656363512,0,0.148337089484525,0,0,0,0,0,0,0
X601628.CH.EQUITY,-6.93889390390723e-18,0,0,0.0948686350113052,0,0.00817171255061639,0,0,0,0.152498064525593,0,0.0657654764951904,0,0,0,0,0,0,-0.0227341999330245,0,-0.0673879764458984,0,0,0,0,0,0.0547146830720683,0,0,0,0,0,0,0,0,0,0,0,0,0.152049187978398,0,0.29423550151689,0.196876082528678,0,0,0,0.0917203418872237,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.19795861697761,0,0,0,-0.145279865903155,0,0,0,0,0.00838218943616042,0,0,0,0,0,0.263140189002503,0,0.168228393856102,-0.0964944878254379,0,0,0,0,-0.0980977358262698,0,0,0,0,0,0,0,0,0,0,0,0.490798470354026,0.307645033766008,0,-0.0813859207887351,-0.0706005031332412,0,0,0,-0.151394799623228,0,0,0,0.0771458575639128
X2881.TT.EQUITY,0,0,0,0,0,0,0.0589120580853715,0,0,0,0,0,0,0,0,0,-0.107819159358243,0,0,0,0.040355010373748,0.172056785862516,0,0,0,0,0,0,0.128059924389264,0,0,0,0,0,0,0,-0.0651078554592015,0,0,0,0,0,0,0,0,0,0.906892032312876,-0.0139559544990404,0,0.200998150607745,0.122840945909086
X2882.TT.EQUITY,-0.0647725629709919,0,0,0,0,0,0,0,0,0.022250405339822,0,0,0.41791689579953,0,0,0,0,0,-0.125701911666963,0,0,0,0,0,0.0101267925402291,0,0,0,0,0,-0.148406467846157,0,0,0,0.00947270177053399,0,0,0,0,0,0,0,0,0,-0.0251389366849819,0.830333946774772,0,0,0.0323059148553413,0.0131030654190384,-0.204077639638564
X267.HK.EQUITY,0,-0.15897331404661,0,0,0,-0.0388129403068811,0,0,0,0,-3.46944695195361e-18,0.295291616969001,0,0,0,0,0,0,-0.0415088757524932,0,0.186768422739826,0.0835835094555381,0,0,0,0,0,-0.0294802655303836,0,0,0,0,0,0,0,0,0,0,0.169520738158851,0,0,0,0,0,0,0,0,0,0,0.509561760056423,0
MKRturn,0,0,0,0,0,0,0,0.0963844617279142,0.0449812984994958,0,-0.50378967447431,0,0.0653139380679466,0.447337076014035,0,0,0.1261452302409,0,-0.163615313992359,0,0,-0.100131362913267,0.332995326860031,0,0,0,0,0,0,0,0,0.271629283531865,0,0,-0.104439186461881,0,0,0,6.93889390390723e-18,0,0,0,0,0.139953550820905,-0.154322623388096,0,0,0,0,0,0
TED,0,0.309284334844197,-0.0656555437425704,0,0,0,0,0,0,0,0,0,-0.0205874193985532,0,0,0,0,0,0,-0.0383322481449466,0,0.1345736789785,-0.000785577572148541,0,-0.090848269677002,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953605197959208,0,1.73472347597681e-18,0,0,0,-0.0946747827222244,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,-0.188220579196747,0,0,0,0.145329951437894,0,0,0,0,0,0,0,0,0.0202371906737613,-0.212953074299499,0,-0.370987052182468,0,-0.117172046388065,-0.0858068225120206,0,0,0,0,0,0,-0.277719910950464,0,-0.0219036603392419,0,0,0,0.0832357917180038,0,0,0,0,0,0,0,0,0,-0.00240407929393517,-0.148462916351033,0
