,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,-0.22278695230841,0,0,0,0,0,0,0.397449536340216,0,0,0,0.0594726021188392,0,0,0,0.298132030618231,0,0,0,0,0,0,0,0,-0.0819418132064888,-0.0796849552839917,0,0,0,0,0.240861251241262,0,0,0,0,0,0.177062084726565,0,0,0,0,0,0,0,0.116802369958042,0,0,0,-0.235069949622123,0,0,0,0.135919480280645
X601288.CH.EQUITY,0,-0.00842358167407299,0,0,0,0,0,0,0,0,0.22273401910471,0,0,0.364878677321742,0,0.11132542349922,0.290732255326733,0,-0.0205036084845922,0,0.0280862484994993,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270309076546073,0.0844111298572821,0,0,0,0,0,0,0.052050207265653,0,-0.0782517354695528,0,-0.0540119610738876,0.0661076501491884
X601328.CH.EQUITY,0,0,0.514091092423065,0,0,0,0,0,0,0,0.0633412427519216,0,0,0,0,0.0381161265341794,0.0126938399906007,0.141192265691063,0,0,0,0,0,0,0,-0.0415380616373009,0,0,0,0,0,0,0.07966704814702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375417464314887,0.0698798652880935,0
X601398.CH.EQUITY,0,0,0.187899633822786,0,0,0,0,6.93889390390723e-18,0,0,0,0.151071411494856,0.107350262562504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0939248961743007,0,0,0.0568851620378475,0,0,0,0,0,0,0,0,0,0,0,0.175249101614682,0,0,0,0,0,0.119840558559025,0,0,0,0,-0.103524025920685
X601818.CH.EQUITY,0.357159199841827,0,0,0.166644336535732,0,0,0,0.321361216946527,0,0,0,0,0,0,0,0,-0.054653362262554,0.190153395415593,0,0,0,0,0,0,0,-0.213519454049962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289497670069793,0,0,0,0,0,-0.00887029076921444,0,-0.0659151427934303,0,0,0,0.119602551602566
X601939.CH.EQUITY,0,0,0.0638789556898547,0,0,0,0,0,0,0,0,0.135861494917171,0,0.723092129482079,0,0,0.0413322865747388,0,0,-0.117431247680555,0,0,0,0,0,0,0.144848261083859,0,0,0,0,0,0.126234885751897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418167618527434,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0586880776570654,0.26860689964106,0.187070592220268,0,0.22254225560278,0,0,0,0,0.124776364428875,0,0,0.0160588898908255,0.0478460488789724,0,-0.0346223596711253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956569983144047,0,0,0,0.213201309538819,0,0,0,0,0,0.0304791510895054,0
X601998.CH.EQUITY,0,0,0.106834927988295,0.180569118088294,0.303138978091109,0,0,0.0182565874597611,0,0,0,0,0,0,0.0683420768833085,0.102595352561221,0,0,0,0.133931561707168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999817610861359,0,0,0,0,0,0,-0.0445546657984974,0.0194302252686353,0,0,0,0.0674836363200787,0
X601658.CH.Equity,0,0.069139258187921,0,0.225238350732551,0.0765037537876524,0,0,0.285778055623227,0,0,0.0125696283752195,-0.187418542442086,-0.0641136597155016,0,0,0,0,0,0,0.408517567740774,0,0,0,0,0,0,-0.354493555575531,0,-0.181827051796498,0,0,0,0,0,0,0,0,0,0,0.0698895391003527,0,0,0,0,0,0,0,0,0,0,0,-0.309819062954101,0.18301191721669
X601916.CH.Equity,0,0,0,0,0,-0.459105772579334,0,0,0,0,0,-0.347360115617907,0,-0.319500333815006,0,-0.00185257170613869,0,0.626549547895387,0,0,0,0,0,0,0,-0.0612144698637079,0,0,0,0.225048121527719,0,0,0,0,0,0.250387024165325,0,0,0,0,0,0,0,0,-0.110927151589491,0,0,0.674791759616937,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.0021348750617775,-0.0273711541474527,0,0,0,-0.0954114094390121,0,0,0,0,0,0,0.542819267192693,0.172788647688259,0,0,0.0403789543154878,0,0,0,0,0,0,0,0,0.0249302526665821,0,0,0,0,0,0.0540545120273386,0.189524104972389,0,0,0,0,0,0,0,0.0647574404689216,0,0,0
X2388.HK.EQUITY,0,-0.0815390904644629,0,0,0,0,0,0.136994410304037,0,0,0,0,0,0,0,0,0,0,0,0,0.452463765568099,0,0.0167713076187113,0.14977315293463,0,0.0564159735020377,0,0,0,0,0.0952460895156968,0,0,0,0,0,0,0,0,0,0.0744954257202354,0,0,0,0,0,0,0,0.192836476866671,0,0,0,0
X5.HK.EQUITY,0,0,0.172815599098691,0,0,0,0,0.053264112770839,0,0,0,0.0551076115317727,0.0337231340125142,0,0,0.103928290847797,0.228596901931684,0,0,0,0.641259324429461,0.057871528740865,0,0.122367405723561,0,0,0,0,0,0,0,0,0,0,-0.0871782950013973,0,0,0,0,0,0,0,0,0,0,0,-0.352959231674133,0,0,0,0,-1.73472347597681e-18,0
X2884.TT.EQUITY,0,0,0.0363513958008,0,0,0,0,0.0165986284521627,0,0,0,0.0738246283214351,0,0,0,0,0,0,0,0,0,0,0,0,0.293580278329167,0.285106947618613,0.114270337794942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596593947959533,0.0394242786457436,0,0,0,0,0,0.298263557128687,0.248494556484992
X2886.TT.EQUITY,0,-0.176477630059942,0,0,0,0,-0.105537955921291,0,0,0,0,0,0,0.27453945874549,0,0,0,-0.0768812954696143,0,0,0,0.0552700791210669,0,0,0,0.228971099236356,0,-0.0405772790502986,0,0,0,0,0,0,0,0,0,-0.121583599953458,0,0,0,0,0,0,0,0.121482790796696,0,0,0,0.0905069516234991,0.0994884591004005,0,-0.116673888158779
X2891.TT.EQUITY,0,0.031509302373019,0,0,0,0.0210357636514665,0,0,0,0,0.0578748886023513,0,0,0,0,0.173632368757933,0,0,0,-0.159519368022716,0,0,0,0.00235484716023491,0.446878490963367,0,0.342657851377702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100058855464307,0,0,0,0,0,0,0,0,0,0,0.0420935099657854
X2892.TT.EQUITY,0,0,0,0,0,0.101330617124289,0,0,0,0,0,-0.0400258765382091,0,0,0,0,0,0,0,0,0,0.218720663594764,0,0.466050103810679,0,0.0379997916614137,0,0,0.0202515908873779,0,0,0,0,0.16001275560435,0.0219796509508314,0,0,0,0,0,0,0,0,0,0,0,0,0.0570369373012431,0.0840591617081655,0,-0.0978065825789394,-0.137139794022774,0
X000166.CH.EQUITY,0,0,0.0918958447564066,0,0,0,0,0,0,0.15526293598893,0,0,0,0,0,0,0.0160546560196029,0,-0.0561817063145196,0,0,0,0,0,0,0,0,0,0.238699116515833,0.142122106182905,0,0,0,0.21085302946615,0,0,0.0208033878816931,0,0,0,0,0,0,0,0.0116063430712565,0,0,0,0,0,0,0,-0.0113560786719107
X000776.CH.EQUITY,0,0,0,0,0,0,0.219777130266025,0.0954855039545434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242538636556782,0,0,0,0.213653269775644,0.10246261477184,0.0258374130753632,0.121382578739178,0,0,0.0171732769006988,-6.93889390390723e-18,0.0153761928248008,0,0,0,0,0,0,0,0,0,0,-0.0610017084014531,0,0
X002736.CH.EQUITY,0.129999967076042,0,0,0,0,0.0320873917156383,-0.0290512352659499,0,0,0,0,-0.0581950451520972,0,-0.00983132194602904,0,0,0,0,-0.028947966934497,0,0,0,0,0,0,0,0,0.19818410464468,0,0,0,0,0,0.26123769424499,0.0704584251053606,0.0896597135040873,0.0222127414751801,0.117881263464531,0,0,0,0,0,0,0,-6.19423813005195e-05,0,-0.00299285738150181,0,0,0,0,-0.116614009902092
X300059.CH.EQUITY,-0.085276766501615,0,0,0,0,0,0,0,0,0,0.079688843928303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.438174022618668,0.360492540509013,0,0,0,0,0,-0.0325221609529519,0,0,0,0.212394967138499,0,0,0,-0.0394557941079275,0,0,0,-2.16840434497101e-19,0
X600030.CH.EQUITY,0,0,0,0,0,0.00845455779736019,0,0,0.010131982749149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130143751613688,0,0.291583924194091,0,0.0775804628915068,0,0.0379510980559876,0,0.0946368164487845,0,0,0,0,0,0,0,0,0,0.0200640988846261,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.114526532079406,0,0,0,0,0,0,0,0,0.111735130218965,0.0323214985967186,0,0,-0.0257182692626725,0,0,-0.0466177752151608,0,0,0,0,0.0865209943607061,0,0,0,0,0,0,0,0,0.66917572375105,0.0702196045089604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905437225576027,0,0,0,0,0,0,0,0,0.570186835794786,0.0335278043771203,0.185799857954525,0,0,0,0.0349732322793624,0,0,0,0.0741987051655268,0,0,0,0,0.0193892366504046,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.140257013138929,0,0,0,0.251797784680872,0,0,0,-0.158193349984829,0,0,0,0,0,-0.169797846915894,0,0,-0.134342511229056,0,0,0,0,0,-0.00462611396934525,0,0,0,0.398588930779784,0,0,0,0,0,0.134647239549967,0,0.11879192147997,0.0785630083264854,0,0,0,0,0,0,0,0.169008299289775,0,0,0,0,0,0,0.0158914359494968,0
X601066.CH.EQUITY,0,0,0,0,0,0.107362683163153,0,0,0,0,0,0,0,0,0,0,0,0,-0.074901907045213,0,-0.0343423534324641,0,0,0.0365550001574673,0,0,0,0,0.340529354979762,0,0.081003941556268,0,0,0.101858611669836,0,0,0,0.0600380532040947,0,0.0330071948088608,0,0,0,0,0,0.00283518619901158,0,0,0,0,-0.131462891100232,0,0
X601211.CH.EQUITY,0,0,0,0.0096631122552215,0.000132195143985825,0,0,0,0,0,0.0795124345631736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160147415571583,0.0997900604585326,0,0.0726395566914085,0.282661799251042,0.131588350885171,0,0,0.10500223224367,0,0,0,0,0,0,0,0,0.0711802787506371,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.0738349552180547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.436384036444771,0,0.00183716105111617,0,0,0.109383384238892,0,0,-0.0134282474334614,0,0,0,0.337022246443277,0,0.219484007515116,0.0542186631556395,0,0,0,0.344116283083684,0,0.144487764565222,0,-0.203352591225379,0,0,0,0,-0.0997007423973653,0,0,0.0730955518466593,0,0,-3.46944695195361e-18,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.1783368479328,0,0.0625392409992994,0,0,0,0.0241169026967622,0.0271625926163404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231286727956286,0,0.289773964660605,0,0,0,0,0,0.167841960666792,0,0,0,0,0,0,0,0,0,0,0,0.00563966851929844,0,-0.421429157206775,0
X601901.CH.EQUITY,0,0,0,0,0,-0.0377632593897978,0,0,-0.0814644330782533,0,0,0,0,0.0362446215559974,0,0,0,0,0,0,0,0,0,-0.047683835625253,0,0,0.315579931027106,0,0,0,0,0.423920585636007,0,0,0.0117873596497023,0,0,0,0,0,0.0694428416219715,0,0,0,0,0,0,0,0,0,-0.322411462674743,-0.0928660013928357,0.0127777224578854
X388.HK.EQUITY,0.075913796801737,0,0,0,0,0,0,0,0,0,0,0.0249992446965631,-0.0692216705690293,0,0,0,0,0,0,0,0,0.58086105258696,0,0,-0.0349639306394845,0,0,0,0,0,0.0250938969224613,0,0,0,0,0,0,0,0,0.0723076597737515,0,0,0,0,0,0,0.119923174184054,0,0,0,0,-0.0442675171667082,0.00457752341492201
X601318.CH.EQUITY,0,0.14249016661408,0.0902501665106356,0,0,0,0,0,0,0,-0.259983831298661,0,0,0,0,0,0.0772881039228549,0,0,-0.079186360924121,0,0,0,0,0,0.347766835958972,-0.0587390925225144,0,0,0,0,0,0,0,0,0,0,0,0.0557596288689486,0,0,0,0,0.42227298632304,0,0.164288512958932,0,0,0,0,0,0.112230944973248,0
X601319.CH.EQUITY,0.293263896260145,-0.224425019158845,0,0,0,0,0.135087105290316,0,0,0,0,0,0,0,-0.0886384779920577,0.0741004918193725,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0790427974128579,0,0,-6.93889390390723e-18,0,0.117481671679332,0,0,0,0,0,0,0,0,0,0,-0.00965522261825145,0,0,0.403395397886258,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.400350560673471,0,0,0,0,0,0,0,0,0,0,0.0010892287896663,0,0,0,0,0,0,0,0,-0.161856472786488,0,-0.0203999235827677,0,0,0,0,0.245996781356611,0,0,0,0,0,0,0,0,0,0,0,0.114576215949536,0,0.260256941633677,-0.066932522634258,0,0.218694670716385,0,0,0.0155350081968892,0.0575159380079567,0.043529249292512
X601601.CH.EQUITY,0,0,0,0,0.0060117067521603,0,0,0,0.172235897061238,0.14180379649714,0.159356680955678,0,0,0,0,0,0,0,-0.0991569620668513,0,0,0,0,0,0,0,0,0,0,0.117901308805604,0,0,0,0,0,0,0,0,0,0.0669642623942538,0,0,0,0,0,0.106716106549254,0.210768577636974,0,0,0.257696832473488,0,-0.0727433799924318,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0634682421210329,0,0,-0.0109750945983774,0,0,-0.0330821640461277,0,0,0,0,0,0,0,0,0,0,0.101403884162245,0.052053928434282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128747159385807,0,0.00702714856011885,0.278672424499751,0,0,1.73472347597681e-18,0,0,0,0.0828423137313236,0,0,0,0.138953167000488
X1299.HK.EQUITY,0,0,0,0,0,0.113448414651648,0,0,0,0,0,0,0,0,0,0,0,-0.000453805052499524,0,0,0.302539248442491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565977986816753,0,0.112675303709949,0,0,0.36084180665216,0,0,0,0.0786734025860621,0,0,0.0471391616018755,0,0.00885322522924968,0,0,0.0122640639302671
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283920333274067,0,0,0,0,-0.195454345740437,0,0,0,0,0,-0.0298816971636982,0.0507019128444967,0,0,0,0,0,0,0,0,0,-0.0215841892036579,0,0,-0.159087898583129,0,0,0,0,0.267403776625247,0,0,0,0,0.545326071482123,0,0,0,0.320516275482979
X2882.TT.EQUITY,0,0,0,0,0,0.0467911989590772,0,0,0,0,-0.0117883351365018,0,0,0,0,0,-0.153732007949943,0,0,-0.0235249205172587,0.0388937788751456,0.234087741325693,0,0,0.212681967087505,-0.0418572531535101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124816402659264,0,0.0444191091684277,0.305205844548267,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0.00249197450682895,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.136286233624701,0,0,0,0.457067318897857,0,0.127350874852067,0,0.0848204874017757,0,0.148961760790029,0,0,0,0,0,0,0,0,0,0,0.0460645332799742,0.135958849261369,0,0,0,0,0,0,0,0,0,0,0,0.169124118954252,-0.0779385773285195,0
MKRturn,0,0,0,0,0,0,-0.0369092577926241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137255752335731,0,-4.33680868994202e-19,0.128475739396795,0,0.0311049693414886,0,0,0,0,0,0,0,0,-0.923638915655748,0,0,0,-0.169930498736956,0,0,0,0,0,0,0.551288230157632,-8.67361737988404e-19,-4.33680868994202e-19,0.107258574100875,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183994973098074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,-0.0778665445247817,-0.0958434101496499,0,0,0,0,0,0,0,0,0,0.233049252807837,0,0,0,0,-0.0425728540958816,0,0.419786550169387,0,-0.0795776817473965,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.147877085336711,0,0,0,0.0309308320430241,0,0,0,0,0,0.0899971062694325,0,0.0549856210320822,0,0,0,0.231956387490901,0
