,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2388.HK.EQUITY,0,0,0,6.93889390390723e-18,0.42190792710244,0,0,0,0,0,-0.104183856707238,0,0,0,0,0,0,-0.340359885276168,0,0.157257961826558,0,0,0,0,0,0,0,0,0.207266574337855,0,0,0,-0.678974912561283,0,0.113959114610281,0,0,0,0,0,0,0,0,0,0,-0.0104120765205393,0,0,0,0.268599914436678,-0.00206851985135788,0.0582925929232011,-0.354047272799822
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0348114054224122,0,0,0,0,0,0,0,0,0,0,0.485907559802549,0,0,0,0,0,0,0.0279515947975931,-0.321798392181697,0,0,0,0,0,0,0,0,-0.193813356436852,-0.0411878129644406,0.237266313722375,0,0,0,0,0,0.416096122719821,0,0.0478822881309003,0.13616618377304,-0.172141587023927,0
X2880.TT.EQUITY,0,0,0,0,0.0992817676445977,0,0,0,-0.208824302536858,0,0,0,0,0,0,0,0.0391323405431891,0.160863733101952,-0.0527202020425006,0,0.0657982927414791,0,0,0,0,0,0,-0.0778895333014746,0,0.157234958546004,0,0.544761104301224,0,0,0,0,0,0,0,0,0.0928698694698225,0,0,0,0,0,0,0,0,0.105753660615091,0,-0.0835017450775758,0.0101997602607929
X2884.TT.EQUITY,0,0.0160968868894848,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.340192998792265,0,0,0,0,0,0,0.0271746576735108,0,0,-0.548832802152997,0,0.551439629708695,0.302573427440548,0,0.0817326243789314,0,0,0,0,0,0,0,0,0.130816744028435,0,0,0,0,0,0,0,0.139190951690988,0.113597451180849,0,0,-0.176321220857789,-0.044443077141494
X2887.TT.EQUITY,0,0,0,0,0,0.414267458997825,0,0,0,0,0,-0.0916850527009931,0,0,0,0,0,0,0.0350243922737495,0,-0.120573462366784,0,0,0,0,0,-0.0743625863198646,0,0.178318783908074,0,0,0.227182650058049,0.0475801377329277,0,0.0350957582532293,0,0,0,0,0,0.106044189338885,0,0,0,0,0,-0.211363488743921,0.23311985782745,0,0.132929774385446,0.0743080702096288,0,-1.73472347597681e-18
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107549944370312,0,0,0.54788162420931,0,0.125127580877822,0,0,0,0,0,0.0131650174024294,0,0,0,0.313695656663786,0,-0.163112405342461,0,0,0,0,0,0,0,0.0640929839641795,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518860906721251,0,0,0,0.133355693229599,0,0,0,0,0,0,-0.04997294363801,-0.00888934883648652,0,-0.0642275757980774,0.0134816765188946,0,0,0.294463238832044,0.0883753420877962,0,0.316333714515051,0.103403173326224,0,0.114250086336012,0.0719692595664566,0,0,0,0,0,0,0,0,0,0,0.0226483780057856,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415416832499715,0,0,0.0615467141818111,0,0,0,0.0475290277282266,0,0,0.152559826136061,0,0.203284926396554,0,0,0,0.0975080717667829,0.449605398138778,0,0,0,0,-0.207964619357237,0,0,0,0.0565517957494916,0,-0.0281204672306428,-0.0228784268310575,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247333411450732,0,0,0,0,0,0,0.249593062573653,0,0.119540874775001,0,0.458996577113462,0,0,0,0,0.113577058422624,0,0,0,0,0,0,0,0,-0.0925069826154877,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425037083307405,0,0,0,0,0.0826869717544511,0,0,0,0,0,0,0,0,0.127147692695029,0.0689760227948358,0,0.0687809632440321,0.518364215165203,0,0,0,0.151118222066441,0.0135487193885808,0,0,0,-0.0166181185204821,0.0497057049688034,0,0,0,0,0
X600999.CH.EQUITY,0.186876110408742,0,0,0,0,0,0,0,0.0508702980504401,0,0,0,0,0,0,0,0,0,0,0,0.108714592740894,0,0,0,0,-0.0601155928462343,0,-0.146840203824811,0,0,0,0,0.13399557765406,0.180152513592927,0,0.129325166847815,0,0.248037994653609,0,0.0248674447249076,-0.00122752200654174,0.0300784971344254,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.100950030379611,0,0,0,0,0,0,0,0,0,0,0,-0.0100067148021209,0,0,0,0,0.193742470626764,0.0508658749507614,0.0585885822726391,0.475620961257791,0,0,0.0198268221696511,0.111627357912276,0,0,0,0.000823353232622939,0,0,0,0,-0.0136285134514036,0,0,0,0
X601688.CH.EQUITY,-0.123093105570004,0,0,0,0,0,0,-0.0637100176978173,0,0,0.0565528697993103,0,0,0,0.0908978934189048,0,0,0,0,0,0,0,0,0.018152017305794,0,0,0,0,-0.0484757993881,0,0,0,0,0.0414585287947723,0,0.172254973985181,0,0.510664809867387,0,0.0227604099029422,0,0,0,0,0.0890833701960923,0,0,0,0,0,0.0994291853826128,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0124681672244794,0,0,0,0.0498689242801093,0,0,0,0,0,0,0,0.213544188501592,0,0.110939998914683,0.0504970835849011,0,0,0,0,-0.0363198243343021,0.219811549708991,0.16885618906574,0,0,0,0.0442471308545282,0.242155800122993,0,0,0,0,0,0,0,0.0894351161068609,0,0,0,0.0140019305646927,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0271655763511495,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721330957991697,0,0,0,0,3.46944695195361e-18,0,0.110439919415284,0.455478397050445,0,0,0,0,0,0,0,-0.0678828542034572,0,0,0,0,0,0,0,0.0937626153854074,0.15884791536594,0.109336081183005,0.0538148648841685,0.0563685959072735,0
X601318.CH.EQUITY,0.431655868634961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631232290443871,0.0882260502531506,0,0,0,0,0,0,0,0,0,0.203136077153733,0,0,0,0,0,0,0,0.241303024395683,0.104753444674621,0.0271087893849304,0.0465375272605436,0,0,0,0.0553555098274731,-0.0218146728292223,0
X601319.CH.EQUITY,0,0,0,0,-0.0727313966811294,0,0,0,0,0,0,0,0.32782130642551,0,0,0,0,-0.0111701098277871,0,0.086907805542717,0,0,0,0,0,0,0,0,0,0,0,0.0184730088561821,0.0195968271573184,0,0,0,0,0,0,0,0,0,0,0.240515558042146,0,0.0211573939083789,0,0.171365013964073,0,0,0,0.0143572364634221,0.0674376497844936
X601336.CH.EQUITY,0,0,0,0,0,0,0.0956956009681577,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0403980744557404,-0.0602953782309494,0,0,0,0,0,0,0,0,0,0.333372262113836,0,0,-0.0557024176730729,0,0.20295420401316,0.0964883782407013,0,0.0543877094863209,0.319799028215476,-0.0319731136150133,0,0,-0.0948472581205999,0,-0.016807431514847,-0.092404316939538
X601601.CH.EQUITY,0,0.0366318080099998,0,0,0,0,0,0,0,0,0,0,0.0613087480254508,0,0,0.0368736000899526,0,0.159760390521641,0,0,0,-0.0491137058699494,0,0,0,0,0,0,-0.0715480847639959,0,0,0,0,0,0,0,0,0,0.0956017967407709,0,0,0,0,0.623414185609665,0,0.0042993025921998,0,0,0,0,0.0467942203877637,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.166210442371205,0,0,0,0,0.244892023810829,0,0,0,-0.048973169943183,0,0,0,0,0,-0.0576725275942398,0,-0.0659343261208825,0,0.124323808736668,0,-0.0590762465573954,0,0,0,0,0,0,-0.0752724618586115,0,0,0,0,0.320351378715689,0.422401662632056,0,0.159658837027614,0,0,0,-0.00763589946333328,-0.104916232785443,0.0529970219188989
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0945237280144267,0,0,0,0,-0.042776058423013,0,0,0,0,0,0,0,0,0.102499063962101,0.249758558049745,0,0.0864059698808615,-0.0586104111651022,0,-0.24212172007504,-0.0457007706280269,0,0,0,0,0,0,0,-0.0483653522229271,0,0,0,0,0.0531225437774317,0.173343379139064,0,0.107071427884274,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372527397294881,0,0,0,0,0,0,0.0913702555539416,0.00375330334299061,0,0,0.118650430796842,0,0,0.0638799432498729,0,0,0,0,0.233564593032591,0,0,0,0,0,0,0,0,0,0,0,0,0.50062519610865,0,0.0686133315939548,0.0138145786405396,0
X2883.TT.EQUITY,0,0,0.0262088018896324,0,0,0.108860502211425,0,0,0,0,0,0,0,0,0,-0.0222414809987937,0,0,0,0,0,0,0,0,0,0,-0.0084770737008011,0.194240850605376,0,0.103630421980673,0.0683461423162149,0,0,0,0,0.047703425727666,0,0,0,0,0.24084839661224,0,-6.7762635780344e-21,0,0,0,0,0.329871299555057,0,0,0,0.02284769259307,0
X267.HK.EQUITY,0,0,0,0,0.0771149124526981,0,0,0.0409972418879147,0,0,0,0,0,0.143499270249872,0,0,0,0,0,0,0,0.223938848425826,0,0,0,0.000896507456557776,0,0,0,0.139544960576371,0,0.129286924350626,0,0,0,0,0,0,0,0.0479269355806043,0.16836679776988,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.026487283486015,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0625872518229073,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,-6.93889390390723e-18,0,0,0.115383296417192,0,0,0,0.00940440785601521,0,0.156999011444239,0.105244695452448,0,0,0,0,0.104039070154453,0,-0.0806687898855863,0,0,0,0
TED,0.230217380759211,3.46944695195361e-18,0.00693432952941425,0,0,0,0,0,0,0,0,0,0.0108930668889034,0,-0.435054566033821,0.463887036590441,0,0,0,0,0,0,0,0,0,0,0.156400678165794,0,0,0,0.12986465131692,0,0,-0.441133854690485,0,0,0,0,0,0,0,0,0.107438789676786,0,0,0.0698506749674141,0,0,-3.46944695195361e-18,0,-0.219361969530195,0,-0.0655419263025937
RealEstateDiff,0,0,0,0.251952969099394,0,0,0,0,0,0,-0.45450204333404,0,-0.0763904280462517,0,0,0.0328276857816515,0,0.337969559268319,-0.446714073383703,0.145336207362135,0.18246664331615,0,0,0,0,0,0,0,0,0,-0.0595256235065484,0,0,-0.174701564905951,0,0,0,0,0,0,0,0,-0.0146417717309819,0,0,0,0,0,8.67361737988404e-19,0,0,-1.73472347597681e-18,0
