,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.233116036986885,0,0.314814775777612,0,0,-0.0130006358066679,0,0,0.0205448894985168,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990340076446842,0,0,0,0,0,0,0.232390200814497,0.0763545431312208,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.163848510766451,0,0,0,0,0.131070924895659,0,0,0,0.177706764020925,0,0,0,0,0.245598071881624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082885540024028,0,0,0,0,0,0,0,0,0,0,-0.0443178616192433,0,0
X601818.CH.EQUITY,0.0902233872710037,0,0,0,0,0,0,0,0,0.18089801428835,0,0.117408465751284,0,0,0.255047716760052,0,0,0,0,0,0,0.0259942606501321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157747603134593,0.135310121751488,0,0,0,0,0.118663840319717,0,0,0,0.00741007162056796,0,0,0,0,0,0.00117883705840552,0.0139060324076002
X601939.CH.EQUITY,0,0,0,0,0,-0.0551954480076214,0,0,0,0,0,0,0.260749809295443,0.010610211198919,-2.16840434497101e-19,0,0,0,0.757576093910478,0.0454024339610017,-0.120449248044814,0,0,0,0,0,0,0,0,-0.244170371341819,-0.0392045733295403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131401632125802,0,0,0.0767344625519316,0
X601988.CH.EQUITY,0,0,0,0.502416419034579,0,0.298331985948356,0,0.0602996169477557,0,-0.079312894528137,0,0,0,0,0.221491638051209,0,0.0915022963546802,0,0,0,0,0,0,0,0,-0.0876676560235938,0,-0.0203597581366928,0,0,0,0,-0.0752668212957116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633862771085729,0,0,0,0
X601998.CH.EQUITY,0,0,1.38777878078145e-17,0,0.217284054269628,0,0,0,0,0,0,0,0,0.235060842332434,0,0,0.188034052028243,0,0,0.118993559970155,0,0,0,0,0.0459866097818732,0,0.111579054177463,0.0766590626734888,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0410665830977729,0,0,0,0,0,0,0,0,0,0,0,0,0.178444751430302,0
X601658.CH.Equity,0.13753893379356,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.039071867818799,0,0.0891900467145107,0.244808559852602,0,0,0,0,0,0,0,0,0.0788535720650739,0,0,0,0,0.100894143861542,0,0,0,0,0,0.0415196268554278,0,0,0,0,0,0,0.249571846156852,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0
X11.HK.EQUITY,0.175723462599349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17343445089957,0,0.357157758404998,0.357689480151838,0,0.129981512642946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381209238392846,-0.0580694400287287,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.126275469939392,0,0,0,0,0,0.0792999792966782,0,0,0,0.0108438773562787,0.0489484498469076,0,0.265728155465545,1.38777878078145e-17,0.0349080310338061,0,0,0,0,0,-0.234468283753633,0,0,0,0,-0.0625397475023079,0,0,0,0,0.00167827137330715,0,0,0,0,0,0,0,0.240452876267834,0.199774643097663,0,0,0.19934706090113
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.00807941714238193,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0.395726835177033,0.00416480044892865,0,0,0,0,0,0,-0.0537473544784464,0,0,0,0,0,0,0,0,-5.42101086242752e-20,-0.124477866306941,0,0,0.223663551688487,0,0,0,0,0,0.093452372776855,0.283394277987524,0.201822270590118,0,-0.0232849319513439,-0.00773010738552416
X2884.TT.EQUITY,0,0.0128021365371219,0,-0.214329330735593,0,0.420079414296916,0.00940781367588032,0,0,0,0,0,0,0,-0.0040484544785511,0,-0.116319770814626,0,0,0,0,0,0,0,0,0.463444664838517,0,0,0.0548375281424384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217766216730763,0,0,0.0510026737493594,0
X2886.TT.EQUITY,0.0121926922861942,0.124847744515311,0,0,0,0.284600159147467,-0.0858446393689658,-0.208295591236174,0,0,0,0,0,0,0,0,0,0,0,0,0.16497016225358,0,0,0,0,0.251230070940718,0,0,0,0,0,-0.416970995548198,0,0.397157328330971,0,0,0,0,0,0,0.097786266440336,0,0,0,0.0684584817343249,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.021811071248295,0.0642101503925652,0,0,0,0,0,0.0611080401418352,0,0,0,0,0,0,0,0,0,0,0.210232788361726,0,0,0.212276079811175,0.0802417003552792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2192624438111,0.0460454285519564,-1.73472347597681e-18,0.0819106960285105,-0.0224085922709336,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995948803485239,0,0,0,0,0,0.077349717958085,0.0888286151126347,0,0.297689138361987,0.348042872009731,0,0.0669347564668906,0,0,0,0.13441262189861,0.169921934575146,0,0,0,0,0,0,0.109562766080366,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.103859265602083,0,0,0,0,0,0,0.0778470023906661,0.166458294781132,0,0,0,0,0,0,0,0,0.0489352581697465,0,0,0,0,0,0,0.244591408230704,0,0,0,0.102327936769412,0.236899911910963,0.0199426260893802,0,0.0251687287771513,0.0132154014814871,0,0.0564457085225752,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360080027306455,0,0
X002736.CH.EQUITY,0,0.00882934424229041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161885292700471,-0.017883306566349,0,0,0.178992107644541,0,0,0.0234725267438248,0,0,0,0,0,0.0590399580309919,0.164766424028266,0,0,0.0790679050341031,0,0.216072434943018,0.150051452540024,0,0,0,0,0,0.0354282747923299,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0719957999869432,0,0,0,0,0,0,0,0,0,-0.0300300887271229,0,-0.0350459892610553,0,0,-0.0155898233513579,0,0,0,0,0,0,0.180048723206005,0.0215698267638591,0.138896681512031,0,0.489071386004507,0.00603649646975315,0.0743546526899568,0,0,0,0.0336214525011258,0,0,0,-0.0279219390085995,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0614206372129029,0,0,0,0,0,0,0.121361881642357,0.108407195622246,0,0.00567534929701137,0,0.580857355277253,0.052853006604133,0,0,0.102720359096052,0.00258336357756033,0,0,0,0.181377922727031,0,0,0,-0.0452983373601566,0,0,0,0,0,-0.0584270108447213
X600837.CH.EQUITY,-0.0241649359912294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00304115234126457,0.131807465989802,0,0,0,0,0.376793151200819,0,0,0,0.142432993994335,0,0,0,0.139060770611519,0,0.0630445043065585,0,0,0,0,0,-0.0576742448391117,-0.0539091219819236
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172253058222238,0,0.0257563220040331,0,0,0.181645066698473,0,0,0.107674641471932,0,0,0.33917774920361,0,0.108773790881405,0,0,0,0,0,0.0937518188182048,0.106799639296119,0,-0.100218844835671,0,0,0,-0.104035550033532,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0352541354132109,0,0,0,0,0,0,0,0,0.0600255183613687,0,0,0,0,0,0,0,0.0431211759810172,0,0,0,0.173945330404211,0,0.510420534773714,0.0803483414070442,0,0,0,0,0.0405423918623279,0,0,0.0531919114770258,0.0633967339695879,0,-0.125323337875691,0,-0.0424901407717118,0,0,-0.0190385344060155,0,0,-0.0450425301625517,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0125819639830066,0,0,0,0,0,0,0,0,0,0,0,0.087944873654229,0,0.134068388762911,-0.162519500004932,0,0,0,0,0,0,0,0.20990952380914,0,0,0,0,0,0,0.0897061836264137,0.0990584717957997,0.331814780924088,0.000767060113934699,0,0.0262574028412021,0,0,0,0,0.156798348299377,0,0,0,0,0,-0.0579961296024381,0
X601688.CH.EQUITY,0,0,0,0.0933307336161315,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278706281831285,0.230867864436585,0,0,0,0.0285143604120793,0.105331418316464,0,0.0470777325079593,0,0,0.0334167785380515,0,0,0,0,0,0.181758339290635,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,-0.121743899275556,0,0.215433428309676,0,0.147605412220808,0,0,0,0.0365152891260528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115521942282047,0,0,0.358392603356601,-0.0189265658422834,0,0.373547060885357,0,0,0,0,0,0,0,0,0,0,0,0,-0.30527898631794,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.133901644037789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.27593384989496,0,0.14762447881068,0.0293803098663176,0,0,0,0.202057492888751,0,0.21949672249471,0.0349345187579548,0.0150626104053069,0,0,0,0,0.0824210067516809,0,0,0,0,0,0,-0.0627455562713297
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0050789839369901,0,-0.0974450020993455,0,0,0,0.396824682466728,0,0.0960321342187412,0.160202223553075,0.0063008140882713,0.0458020918679077,0,0,0,0.0804849765908454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0802583572854546,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0116544733988865,0,0,0.394191129608585,0.117646612184434,0,0.0371772135849424,0,0.0651585086625891,0,0.0891323418617953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148938389733239,0,0
X388.HK.EQUITY,0.0885270743861948,-0.0657493074609805,0,0,0,-0.341562543201128,0,0,0,0,0,-0.307184548171311,0,0,0,0,0,0,0,0,0.0583025621245698,0.0121638919436359,0,0,0.0559896816569972,0,0,0,0,0.176415335300282,0,0,0.192274967336741,-5.42101086242752e-20,0,0,-0.0164869861780996,0.479256401272274,0.0728844324354172,0,0,0,0,0,0,0,0.0830670596067387,-0.0300792171739017,0,0.366095968129704,0.23415669681158,0,0
X601318.CH.EQUITY,0.0600549032892539,0,0.122261508362738,0,0,0.0746014148636465,0,0,0.0568467579584007,0,0,0,0,0,0,0,0,0.0466348388198813,0,0.0422010855876772,0.0850915141093311,0,0.0843974315706195,0,0,0.0179166504739731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350784943633991,0,0.0520810078026006,0,0,0,0,0.0463394559457476,0,0,0
X601319.CH.EQUITY,0.214864369023664,0,0,0,0,0,0.0999676251764848,0,0,0,0,0.133946018883427,0,0.0169744053466957,0,6.93889390390723e-18,0,0.056956571990246,0,0,0,0,0,-0.0941446480885702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121238460402256,0,0.336724314547118,0,0,-0.0464392711777847,0,0,0,0,0,-0.050306432851046
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102721315359652,0,0,0,0,0.224212088214109,0,0,0,0,0,0,0.112207393890617,0,0,0,0.0750239118422145,0,0.135664960455495,0.253266578285182,0,0,0,0.240209853379433,-0.0354474731664984,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0849805712048662,0,0,0.162305683127153,0,0,0.141856591281047,0,0,0,0,0,0,0,0,0,0,0.0297512706214326,0.0193733724945374,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124496694695756,0,-0.0817623728448839,0.253722663061081,0.300086496969922,-1.73472347597681e-18,0,0.294764336494005,-0.0128546958762414,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.0725450250564045,0.104674281529373,-0.0688229542809883,0,0,0,0,0,0,0,0.0246406013315115,0,0,0.103846003349299,0,0,-0.211533710164937,0,0,0,0,0,0,0,-0.0961849600253856,0.196283304077273,0,0,0.345253756397885,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.147566267402874,0.275341882421181,0,0,0.0722136474709963,0.0367670372511897,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726139740083288,0,0,0,0,0,0,0,0,0,0,0,0.062249634055204,0,0,0,0,0,0,0.35901943606522,0,0,0,0,0,0,0.01211494613255,0.119441298004428,0.0980536066751615,0.0442552485819673,0,0.0295438097681169
X2881.TT.EQUITY,0.0674519937521683,0,0,0.0276128130318983,0,0,0,0,0.120752353806462,0,0,0,0,0,0,0,0,0,0,0.011120445893774,0,0,0,0,0,0.447081735081393,0.095575239846852,0,0,0,0,0,0,0.039264263257919,0,0,0,0,-0.0820089527225996,0,0,0,-0.177062299890509,0,0,0,0.131909818915788,0,0.174511698678034,0.0503925603745883,0,-0.0671584753864016,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0615766019047038,0,0,0.07648235814273,0,0,0,0,0,0,0,0,0,0,0,0,0.0210255888863811,0,0.232066874442734,0,0,0,0,0.0698704029821908,0,0,0,0,0,-0.108434819583278,0,0,0.167013047584702,0.068908908425504,0,0,0,0,0,0,0.614563177420621,0,0,0,-0.00976458653158837,-0.15245940995342
X267.HK.EQUITY,0,0,0.0347055695076504,0,0,0,0,0,0.219216655591937,0,0,0,0,0,0.0982834305777647,0,0,0,0,0,0,0,0.237055314171423,0,0,0,0,0,0,0,0,0,-0.198897152728212,0,0,0,0,0,0,-0.164385360500136,0.0266717224969376,0,0,0.294976126451812,0,0,0.163644558721878,0.145850592443591,0,0,0,0,0
MKRturn,0,0,0,0.350108512533804,0,0,0,0,0.396265347957881,0.178777641529863,0,0,0,0,-0.405100376177424,0,0,0.018856523242734,0,0,0,0,0,0,0.0663608461008962,0.233548735704818,0,0,0,0.20202912294592,0,0,-0.0242144621177131,-0.441508591258439,0,-0.131678580029361,0,0,0,0,0,0,0,0,0,0,0.141693965257009,0,0,0.0760527202768739,0,0.0498129558775049,0
TED,0,0,0,0,0,0,0,0,0,-0.440309038191146,0,0,0,0,-0.267299088759492,0,0,0,0.273583847787211,0.122980935485429,0,0,-0.0244240181015469,0,0,0,0.0408888781413986,0,0,0,0,0,0,0.202917203094832,0,0,0.209319545981412,0,-0.0435984100773957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245589845721875
RealEstateDiff,0,0,0,0,0,-0.199717074360055,0.152173409993481,0,0,0,0,0,0,0,0,0,-0.0526903564879446,-0.286261646516201,0,0,0,0.217908523796761,-0.114051102240292,-0.370890934419553,0,0,0,0.0688178600565734,0,0,0,0,0,0,0.108735808678873,0,0,0,0,0,0,0,0,0,0.292339205708789,0,0,0,0,0,0.0152947107350933,0.0417955562628376,0
