,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0348103104755466,0.00699753844506245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180480820929365,0.242940661351768,0,0.0352767604156724,0,0,0.242158618325542,0,0,0,0,0.125828228817268,0,0,-0.0165038135385141,0,0.0168623260668353,0,0,-0.0736112547317881,0,0,0,0,0,0,0,0,-0.0285997334328636,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.223754783821635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124246823372444,0,0.0238187596329552,0.290489623464599,0,0,0,0.0248114630925621,0,0.11379702562206,0,0,0,0,0.124970338689129,0,-0.0262293121648479,-0.0305195765930121,-0.0457398903785891,0,0,0.0701540951225877,0,0,0,0,0,0,0,0,-0.0179495239688258,0
X601066.CH.EQUITY,0,0,0,0,0.0241218158232743,0,0.0227149932633895,0,0,0,-0.031668243141565,0,0,0.0157940489862165,0,0,0,0,0,0,0,0,0.169839197867795,0,0.666576829367332,0,0,0,0,0,0,0,-0.139820533548104,0,0,0,0,-0.0317838250971515,0,0.0781391008810336,0,0,0.0295172500381781,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.460837938678973,-0.134966212589788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320731647890501,0,0,0.0596256952967695,0,0.303442477431644,0,0,0,0,0.0561799571735283,0,0,0,0,0,0,0,0,0,0.0565100865443842,0,3.46944695195361e-18,0,-0.0161380890148217,0,-0.00406466481872909,0,0.045830710709874,0
X388.HK.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,-0.176136436776477,0,0,0,0,0,0,0,0,0.185459825827388,0,0,0,0.105666877977233,0,0.479737731121141,0,0,0.150351929192613,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.144036265326312,0,0.0201584173055881,0,-0.058263057409243,0,0,0,0,-0.0148918415902416,0,0.0784665616947274,0.119703286478336,0.0331333989768668,0,0,0
X601318.CH.EQUITY,0.147446579286504,0,0.0558151023280989,0,0,0.0738930775970875,0,0,0,0,0,0,0,0,0,0,0.0272996227081601,0,0,0.100929301919721,0,0,0,0,0,0,0,0,0,0,0,0,0.384972997610288,0,0.0129393005543387,0,0.0942371320562001,0.08474173279522,0,0,0.101544411503922,0,-0.0777380445242877,0,0,0,0.141326696394833,0.053399173550992,0,0,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150945461454944,0,0,0,-3.46944695195361e-18,0,0,0,0,0.083213616371042,0,0,0.157856034812478,0,0.171159115983132,0.349487450404748,0,0,0,0,0.221852682241406,0,-0.0713706842195726,0,0,0,0,0.0658579768495138,0,0,-0.224974416891502,0,0
X601601.CH.EQUITY,0,0.0208757926628332,0,0.166306776243838,0,0,0.225832905370887,0,0,0.0211954946738777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103381151640774,0.3268591336932,0.180801463494959,0.024171968235293,0,0.258849803335324,0,0,0,0,0.00936755233918015,0,0,0,0,0,-0.0887462965011755,0,0,0,0,0,0.00672827265358386
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0943879763001545,0,0,0,0,0,-0.00995472381872837,0,0,-0.0636523112220977,0,0,0,0,0,0,0,0.0485309881606013,0.214292410455156,0,0.0556982353666047,0,0,0,0,0.0499177698280735,0,0,0,0,0.192305971899784,0,0,0,0,0,0,0.127854916874992,0,0,0.0579686581503022,0,0,0,0.106609445323996,0,0,0,0,0.160010466959785,0.034957956467526,0,0.00342211147937646
X2881.TT.EQUITY,0,0,0,0.0473802315394894,0,0,0,0,0,0,0,0,0,0,0,0,0.0435133668893038,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0514144503519347,0.0890134787449549,0,0,0,0,-0.102706604335855,0,0,0,0,0,0.64377085611286,0,0,0,0,0,0,0,0,0.0966580759162416,0.0120305712915221,0,0,-0.179750146370137,-0.00784964245493765
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757700380370755,0,0,0,0.0859598416066299,0,0,0,0,0,0.154294208472144,0,0,0,-0.00533294575522467,0,0,0.746900712946321,0,0,0,0.0721076842375173,0,0,0,-0.0616116192109289,0.065557076155448,0,0,0.127053264559805,0,-0.103208119332813,-0.299006888608179
X000002.CH.EQUITY,0,-0.0430549470176601,0,0,0,0.185018466674648,0.0656442008134324,0,0,0.00063340280349909,0,0,0,0,0,0,0,0,0,0.0864286577778704,0,0,0,0,0,0,0,0,-0.134934733270301,0,0,0,0,0,0,-0.306473466257055,0,0,0.142821716594287,0,0,8.67361737988404e-19,0,0,0,0,0.106206826010905,0,-0.0948227275074088,0.020575090847752,0,-0.0652360862691603,0
X001979.CH.EQUITY,0,0.0366044750990139,0,0,0,0,0,0,0,0,0.0578206202882504,0,0,0,0.197221435792253,0,-0.108213125180303,0,0,0,0,0,0,0.121200419968168,0,0.041827459815467,0,0.0699029947536257,0,0,0,0,0,0.0160273920210546,0.288056519906513,0,0,-0.192601788701538,0,0,0,0.201025919653629,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0827946403774969,0,0,0,0,0,0.188743858212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101401572104866,0,0.118136660230431,0,0,0,0,0,0,0.504024149670979,0.0619413594900191,0,0,0,-0.0432996182917324,0,0.162962428258726,0,0,0.2265536741516,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092263844550554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696496902650382,0,0,0.118214157117538,0,0,0,0.0149917609184644,0.172360890317282,0.091533211232071,0,0,0,0,0,0,0,0.161537934320951,0.141625090813105,0,0.183292919713848,0.149741473365619,0.0243444494790181,0,0.0343618619591569,0.126199891080881
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416309714022665,0,0,0,0,-0.307167846451574,0,0,0,0,-0.507087171227854,0,0.677655661209055,0,0,0,0,0,0,0,0.0988908573414036,0.136395637134184,0,0,0,0,0,0.207595189537078,0.0806636049973423,0,0,0.154272395087149,0,0,-0.0821345085053387,0
X12.HK.EQUITY,0,0,0,0.14019988255584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905452654803115,0.0513120758614868,0,0,0,0,-0.0954585841028338,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0812624005496928,0,0.174627044623415,0,0,0,0,0,0,0,0,0.0325934018847523,0.0449193807597325,0,0,-0.114967024222374,0,0,0.216431319875157
X16.HK.EQUITY,0,0,0,0,0.0397216791779367,0,0,0,0,0,0,0,0,0,0.0731278943270623,0,-0.0393601298238034,0,0,0,0,-0.093090282127688,4.33680868994202e-19,0,0,0,0,0,0,0,-0.0215709836609586,0,0,0,0,0,0,0,0,0,0.183938605076204,-0.107305829111735,0,0.174777625600682,0,0,0,0,0.0162950709059846,0.112066377075478,0.315151638216592,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.751315537822979,0,0,0,0,0,0,0,0,0,0,0,-0.0278256250906255,0,0,0,-0.106591317273796,0,0,0,0,0.367696878788479,0,0,0,0,0,0,-0.0564721300308652,0,0.187836698226547,0.129030222759388,0,0,0,0,0,0.452313851358359,0.324923209450808,-0.0948184854228993,-0.0125442873593922,0,0.0520508452134455
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.300436606706024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181480993151848,0,0,0.297107017952113,0.0685486446430196,0,0,0,0,0,0,0,0,0.0594991795537301,0,0.205350360793501,0.161809932461101,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104598588060289,0,0.00935855836346621,0,0,0,0,-0.348643238802692,0,0,0,0,0,0,0,0,0.1914946633144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150959736761941,0.507136075354278,0.0102788103924109,0,0,0.0923646636863453,0.0315544391907897,0
X823.HK.EQUITY,0,0,0,0.0481277685877347,0,0.418882949613613,0,0,0,0.0941987567216958,0,0,0,0,0,0,0,0,-0.143481392467766,-0.00872999849266293,0,0,0,0,-0.105582902686109,0,0,0,0,-0.149185603196431,0.122635212646355,0,0,0,-0.173928191737655,0,0,0,0.148879183660073,0,0,0.0869489653386801,0,0,0.161711598351208,0.195828958360876,0,0.0394760136077932,-0.287310449105593,0,0,0,0
MKRturn,1.38777878078145e-17,0,0,0,0,0.260717801768338,0,0,0,0.165161908797386,0.0403848584676578,0,0,0,0.0105113537490037,0,0,0,0,0,0,0,0,0,0,0,0,-0.33869196455481,0,0,-0.0781858514755277,0,0,0,0,0,0.141046968584983,0,0,0,0.154888187142085,0,0.315454995527819,0,0,0,0,0,0.143157414707449,0,0,0,0
TED,0,0,0,0,0,0,-0.424282968140128,0,0.149472239178883,0,0,-0.0657074624966701,0,0,0,0.00797315650564866,0.198792972448792,0,0,-0.328523457351418,0,0,0,0,0.0919463622462638,0,0,0.36605673750917,0,0,-1.0842021724855e-19,0,0,0,-0.00593877005463861,-0.214993048811772,0,0,0,0,-0.0248859317558063,0.228520668735614,0.294171199018023,0,0,0,0,0,0,0,-0.0225439381869374,0,0.264364059909202
RealEstateDiff,0,0,0,0,0,-0.0915627897273589,0,0,0,-0.0998983063244066,0,0,0,0,0,0,0,0,0,-0.416631467354078,0,0,0,0.253419096789098,0,0,-0.213717620488418,0,0,0,0.00991335677408131,0,0,0,0.0552950293904137,0,0,0,0,0,0,0.227527419732635,0.243172043892545,0,0.288953235585514,0,0,0,0,0,0,0.145700227030795,0
