,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.49490926528234,0,0,0.0288811912367632,0,0.0196111446740126,0.161069897583628,0,0,0,0,0,0.128494605708282,0.0858195727666473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204661212772589,0,0,0,0,0,0,0,0.0380672293819221,0
X601398.CH.EQUITY,0,0.062178559879388,0,0,0,0,0,0,0,0.00611505743199605,0.466477635711986,0,0.0504021996225397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178375168841168,0,0,-0.0967660391534038,0,0,0,0,0,0,0,0,0,0,0,0.209526928184297,0,8.67361737988404e-19,0,0.0893603305367223,0,0,0
X601818.CH.EQUITY,0.286804573171793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243128457014241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396326748438862,0,-0.135966698051603,0,0,0,0,0.160231234184762,0.174613385224764,0,0,-0.0686528485449275,-0.038240954032609,-0.0302652440554927,0,0,0,0,0,0,0.0631215972912444
X601939.CH.EQUITY,0.11212017965663,0,0,0,0.0109261052235705,0,0.0689128263490656,0,0.370874096249493,0.263446115889037,0,0.16137780342746,0,0,0.246228294484926,0.0292009170658828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281119359829176,0,-0.0376401642250336,0,-0.064780050859958,0,0,0,0,0,0,0,0,0,0,0,-0.131474314775448,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.248182019231658,0.200763604276157,0,0.296424512515596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542174234798373,0,0.0962737940527406,0,0.192548428473749,0,0,0,-0.181069895492908,0,0,0,0,0,0,0,0.0531966811428003,0.0729309430515493,-0.0220215545835715,0,0,0,-0.0648677997996409
X601998.CH.EQUITY,0,0,0.181923360918544,0.412684238364359,0.0763616936806141,0,0,0,0,0,0.0358809787712916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135900242348306,0,0,0,0,0,0,0.0994378576591441,0,0,-0.00505847769179628,0,0,-0.0352626556197316,0,0,-0.020848031969869,0,-0.0226247042788841,0,-0.0601987773070215
X601658.CH.Equity,0,0,0,0,0.142836916356872,-0.183043923920563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.684784381234592,0,0,0,0,0,0.635084224403205,0,0,0.0162938802188152,0,0,-0.0508639176008126,0,0,0,0,0.144895967209126,0,0,0,8.67361737988404e-19,0,0,0,0.154143136662403,0,0.0351381888933815,0,0,-0.808656339802194,0.149775796721067
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0432668871816909,0,0,0,0,0,0,0,0,0,0.474473582613374,0.147808161157486,0,0,0,0,0,0,0,0,0.290361879313026,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0974710163320293,-0.0746943262864127,0,0,0,0,0,0,0.0581936281467723,0.171603913137874,0,0,0
X2388.HK.EQUITY,0,-0.10432029873418,0,0,0,0,0,0,0,0.0333517602347458,0,0,0,0,0,0,0,0.223331481835789,0,0.306572595116213,0,0,0,-0.0007123032656102,0,0,0,0,0,0,0,0,0,0,0,0.235533690736118,0,0.10620806564333,0,0,0,0,0.142956760952552,0,0.0060727883511749,0,0,0,0.0600854578975786,0,0,0,0
X5.HK.EQUITY,0,0,0.139428717523721,0,0,0.00768604305861926,0,0,0,0.237850572593317,0,0,0,0.0783899473154535,0.0659108767293886,0,0,0.435956447167111,0.426571957840915,0,-0.12837295523176,0,0,0,0,0,0,0,0.0761674899570854,0,-0.0933588648669332,0,0,0,0,-0.37070532636291,0.157700599070137,1.73472347597681e-18,0,0,0,0,0,0,0,0.016488903859979,0,0,-0.000194683446774402,0,0,0.019248518573659,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0436821854087894,0,0,0,0,0,0,0.041533528966866,0,0,0,0,0,0,0.535138935069089,0,0,0,0.0846725398701464,0.0626445579022019,0,0,0,0,0.206675341603195,0.0203202181174818,0,0,0,0,0,0,0,0,0,-0.0190705572867439,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,-0.029191719756564,0,0,0.0492191078002579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255678568039139,0,0,0.47988254053099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119561330954641,0.0731962913929633,0,0,0,0.00883741619498098,0.0472424054785937,0,0,0,0,0,-0.0149875350611527,0,0
X300059.CH.EQUITY,0,0.0116656052334403,0,0,0,0,0,0,0.156589541947423,0,0,0,0,0,0,0,0,0,0,0,0.174516480762923,0,0,0,0.360598863572561,0,0.149311397138174,0,0,0,0,0,0.296234866932218,0,0,0,-0.123590869686346,-0.147733859201884,0,-0.0409748958734544,0,0,0,0,0,0,0,0,0,-0.00404475554475243,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072652110831958,0,0,0,0.275510772229658,0,0,0,0.0659538305353801,0,0.160338224853439,0.0419649450216608,0,0,0,0,0,0,0,0,0.0503845473196204,0,0,0,0,0.000945953410932002,0,0,0,-0.0278441056276153,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0835667938053434,0,0,0,0,0,0,0,0,0.200218019832432,0,0,0,0.0170866391619916,0,0,0,0,-0.144538682942832,0,0.351542361952425,0.198934959654784,0,0,0,0,0.444365789634805,0,-0.224808123688059,-0.0247437138457327,0,0,0,0,0,0,0.057461439149703,0,0,0,0,0,0.0882351508445554,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0399706085502594,0,0,0.22382855114905,0,-0.17479981490575,0,0,0,0,0,-0.0670399014967309,0,0,0,0,0,0,0,0.190592053784345,0,0,0,0,0,0,0.691561694206659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137303372308901,0,0,0,0,0,0,-0.0829497500954539,0,0,0.00639244027149198,0.0551345695473282
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553061670401897,0,0,0,0,0.394868676436662,0.218194201290318,0,0,0,0,0,0.033386172809675,0,0,0,0,0.0130972087718824,0,0,0,-0.0458581062948293,0,0,0,0,0,0,-0.126765568289787,0,0,0.0625796008842449,0.101909429779217,-0.216696506546525,-0.0959715764674945,0,0
X601211.CH.EQUITY,0,0,0,0.0458948718515697,0,0,0,0,0,0,0,0,0,0,0,0,0.0424804445503484,0,0,0,0,0,0,0,0.269571486148948,0.401373267054104,0,0,0.289993858678584,0,0,0,0,-6.93889390390723e-18,0.0442142098126985,0,0,0,0,0,0,0,0,0.119994945148238,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473342834412729,0,0,0,0,0,0.0643861673889681,0,0.422547676308883,0,0,0,0.457972651323853,0,-0.0788868617070383,0,0,0,0,-0.192047410732367,0,0,0,0,0.0969559540338277,0,0,0,0,0,0,0,0,0,0,0,0.111272069103337,0.122644965581165
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.137117259297238,0,0,0,0.13798956262187,0,0,0,0.0398648807978324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290050373737352,0.0471768797763116,0,0,0.0422543403990958,0,0,0,0,0,0,0.176904757621738,0,0.0875865936663604,0,0,-0.0376764042969273,0
X601318.CH.EQUITY,0.141033248754808,0.158987656317556,0,0,0,0,0.129118868462365,0.147879703311954,-0.261235075424415,0,0,0,0,0,0.122184154321126,-0.0900253885715797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325267296579853,0.166364552825549,0.139894689365857,0,-0.0237889995602078,0,-0.0919506421682157,0,0,0,0,0,0,0.322172124137168,0,0,0,0,0,0.0865096595596163,0
X601319.CH.EQUITY,0.0336862153264923,-0.0949178938609589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694872006716675,0.216436318617683,0,0,0,0,0,0,0,0,0,0,0.261717402884314,0,0,0,0,0,0.0719355751601237,0.276630822570578,0,0.0108198145010798,0,0,-0.215877464318687,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0338811699209671,0,0.40354787026082,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152426724268432,0,-0.00435115591603978,0.072368698949168,0,0.199535872506199,0,0,0,0,0,0,3.46944695195361e-18,0.0144312874605698,0.339759116917193,0,0,-0.191712382685388,0,0.187834461399005,0,0,0,0.00873611055656271,0,0,0,0,0,0,0,0,0,0,0.150484781844476,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270594043790769,0,0.0919088878929889,0,0,0,0,0,0,0,-0.012144550212606,0,0,0,0,0,0,0,0,0,0.251745919373056,0,0,0,0,0,0,0,0.292076259019175,0,0,0,0,0,0,0.00393278363896902,0,0,0,0,0.174523122007102,0.231309681416872,0.0169747168146054,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.228929272596311,0.0448806672215342,0,0,0,0.0369266208800201,-0.101237539905277,0,0,0,0,0,0,0,0,0.0370636090494768,0,0,0,0.222652173291037,0,0,0,0,0,0.0572087897517106,0,0,0,-0.310873660825515,0,0,0,0,0.0682513547779899,0.203665076544139,0,0.070281622750406,-0.102492073200502,-0.0388169156670283,0,0.0147813400122749
X1299.HK.EQUITY,0,0,0,0,0,0,0.0718793737277303,0,0,0,0,0,0,0,0,0,0,0.126981100240476,0,0,0,0,0,0,0,0,0,0,0,0.312751370217253,0,0,0,0.028634623180081,0,0,0,0,-0.0225463314545049,0,0,0,0,0,0,0.101667531179081,0.151993838734097,0,0,0.0419399649943171,0,0,0
X2881.TT.EQUITY,-0.13088406413125,0,0,0.0431581012368954,0,0,0,0,0,0,0,0.351961131430933,0,0,0,0,-0.0121444129579133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206849180523225,0,0,0,0,0.526581826133253,-0.0142141880717111,0,0,0,0,0,0,0,0,0,0,0.284055059443855,0,0,0.000856945767114543
X2882.TT.EQUITY,0,-0.023617445507972,0,0,0,-8.67361737988404e-19,0.0325855835594588,0,0,0,0,0,0,0,-0.0685700973563299,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.066379668010221,0.0164402188279081,0,0.383274078369366,0,0,0,0,0,0.140681307531567,0,0,0,0,0,0.0731414116424909,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148203964608219,-0.0889482347507522,0,0,0,0.0309788627998479,0,0.235468648642354,0,0,-0.103399575589085,0.0150966498798015,0,0.0425431493886177,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.15370722191703,0.398732158798674,0.0626915239003132,0.10423394063875,0,0,0.0312523588631384,0,0,0.0495530150585116,0,0,-0.113437630539623,0.0630572406669574
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.023654364192076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327885527073526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786362486881681,0,0,-0.0307449364063547,0.258836264910337,0,0,0,-0.0891523976688897,0,0.0554244291254001,0,0,-0.168322494739511,0,0.0231121456295968,0,0.128975540954136,0
X1109.HK.EQUITY,0.111925095330108,0,0,0,0,0,0.111931094672007,0,0,0,0,-0.153434683125537,0,0,0,0,-0.214024904337601,0,0,0,0,0,0,0,0,0,0,0,-0.181138965509244,0,0,0,-0.170847913784345,0.0585689517703865,0,0,0,0,0,0,0,0,0,0.20562134542425,0,0,0.547235114563071,0,0.0124010936315003,0,0,0.0544038261258619,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.225755631205418,0,0,0,0,0,0,0,0,0,0,0.00514387940892306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101651398051595,0.00243965244973042,0,0,0,0,0,0,0.614486919257007,0,0.0837746257568234,0,0.173824919479444,0,0,0
X12.HK.EQUITY,-0.200802367217505,0,0,0,6.93889390390723e-18,0,0.0758913625421114,0,0,0.127153122701727,0,0,0,0.108891386001224,0.0429239354309386,0,0,0,0,0,0,0,0,0,0.170220758152543,0,0,0,0,0.0750046876406631,0,0,0,0,0,0.366260299614496,0,0,0,0,0,6.93889390390723e-18,0,0,0.121720983619694,0,0,0,0.178463915676951,0.194656956213349,0,0,0
X16.HK.EQUITY,0,-0.0541287546573866,0,0,0,0,-0.0320946087731581,0,0,0.296441369667591,0,0,0,0,0,0,-0.0857075822942729,0,0.332915614560051,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0659160723494571,0,0,0,0.0301166665867917,0.169693212489039,0.234484700665284,0,0.0228989441482814,0,0,0.0649787775700832,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144693932874145,0,0,0,0,0,0,0,0,-0.0248942356083778,0,0,0,0,0,0,0,0,0.0842864485440988,0,0,0,0,0,0,0,0,0,-0.240927777974606,0,0,0.123531760988372,0.381219242916175,0.0703189524847182,0,0,0.0704133544207662,0,0.0510253043727551,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119428966220098,-0.0357659025166336,0.034258320191442,0,0,0,0,0,0,0,0,0,0.0255670991098415,0,0.0438132950126605,0,0,0,-0.0203708558385521,0,0,0.309489143017784,0.0395701703458109,0,0.0518014458958884,0.0395535983381711,0,0.351692860920242,0,0,0.0153846525630588,0,0,0,0.0334512847630476,0.143230667057543,0.0931917564689285,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.215666986449781,0.0553399803082439,0,0,0,0,0.565769389402473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116430527907847,0,0,0,0,0,0,0,0,0,0,0,0.240479737464739,0,0.0658729949723042,0,0.112359687077381,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0428630871045941,0,0,0,0,-0.127171122936123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884405323882449,0,0,0,0,0.111305744896354,0,0,0.44686752662,0.259727349648756,0,0,0,0,0,0.338855805496111,0,0,0,0,-0.288715008967454,0,0.12373715146503,0
X823.HK.EQUITY,0,0,0,0,0.151169975499358,0,0,0,0,0,0,0,0,0,0,-0.242367196775923,0,0.357477498155326,0,0,0,0,0,0,0,0,-0.0305024549828441,0,0,0,0,0,0.0448533822751137,0,0,0,0,-0.0839904801231229,0,0,0,0,0.131397900394141,0.0521311207659497,0,0.0448616128215709,0,-0.0103648055696781,0,0,0,0.123697092359878,-0.0973980469800078
MKRturn,0,0,0,0,0,0,0,0,0.00624532039371974,0,0.240628331300919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.667998501043398,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.451391233985132,0,0,0,0,0,0.581812277121371,0.178593871576042,0.141517366199222,0,0,-0.166329687583834,0
TED,0,0,0,0,0,0,0,0,0.0382448244429218,0,0,0,0,0,0,0,0,0,-0.055288435703478,0,0,0,1.73472347597681e-18,0,0,0.0671326039300677,0,0,0,0,0.0478371006515673,0,0,0,-0.0322476621384446,0,0,0,0,0,0,0,-0.0110405310947781,0,0,0,0,0,0.0315269507588473,0,0,0,0.0960666335748652
RealEstateDiff,0,0,0,0,0.0910731029825088,0,0,0,-0.305138682210172,0.0124124302888241,0,0,0,0,0,0,0.16548244145261,0,0,0,0,0,0,0,0,0,-0.17450562755655,0,0.124410622686328,0.00297394239700056,0,0,0,0,0.219141912500604,0,0.00481842894400701,0,0,0.137168182443844,0,-0.224826719383199,0,0,0,0,0,0,0.175965684867276,0,0,0.142205117984943,0
