,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601998.CH.EQUITY,0,0,0,0.415717142200672,0.348992557202195,0,0,0,0,0,0,0,0.0903379072008611,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0292553385282192,0,0,0,0,0,0.0862945306908798,0,0,0,0,0,0,0.167153689262091,-0.100793190911908,0,0,0,0,0,0,0,-0.0833538887251793,0,0,0.044058329254092,0
X601658.CH.Equity,0,0,0,0.312836260933246,0.408331303358512,-0.302362034318396,0,0,0.582973253500611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848706468499248,0,0,0,0,0,0,0,0,-0.236753346781083,0,0.210477190036744,0,0.0663772654285516,0,0,0,-0.371769594801174,0,0,0,0,0,-0.00279505925857854,0,0.148004853064037
X11.HK.EQUITY,0,-0.0908903159218115,0,0,0,0,0,0,0,0,0,0,-0.0104664049496823,0,0,0,0,0,0.590637868483267,0,0,0,0,0,0,0,0.0552926190137131,0,0,0.0105306426854244,0,0,0,0,0,0.165564147542407,0,0,0,0,0,0,0,0,0.0628272879116152,0.136708707872589,0,0,0,-1.73472347597681e-18,0,-0.00975656853314688,-0.0259852594185876
X2388.HK.EQUITY,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.070458217713057,0.101824257385772,0,0,0,0,0,0,0.249414407160773,0,0,0.00821572330986253,0,0,0,0,0,0,0,0,0.074791872787049,0,0,0,0,0,0,0,0,0,0,0,0,0.0454342250186005,0.068339694988665,0.094069393218995,0.134503804049313,0,0.122752317107016,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596754038562478,0,-0.232659832566318,0,0,0,0,0,0,0,0,0.186954148215449,0,0,0,0,0,0.0733709003339444,0,-0.206912325767823,0.428693674750982,0,0,0,0,0,0,0,0,0,0,0.0338348760483411,0.107037971471386,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0944706062830469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167441624968596,0,0,0,0.096448934503481,0,0,0,0,0,0,0.652406657108244,0,0,-0.116888880256436,0,0,0,0,0,-0.0465501262110633,0,0,0,0,0.0496910449915296,0,-0.0595988101495394
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00413543265074766,0,0,0,0,0,0.0369545089569858,0,0.409618245518764,0.261924186238255,0,0.150381016858263,0.0886452472374437,0,0,0,0,0,0,0,0,0,0,0,0.0670477772700924,0,0,0,0,0,0,0,0,0,0,-0.0734074185006636,0
X300059.CH.EQUITY,0,0.0100165691094314,0,0,0,0,0,0,0,0,0,-0.0311433872723704,0,0,0,0,0,0,0,0,-0.026756577141603,0,0,0,0.782724759733449,0,0,0,0.000157666487193867,0.000325948935564995,0,0,0.108705794063999,0,0,0,0,0,0,0,0.00327499107328455,0,0,0,0,0,0,0,0,0,0,0,-0.0630794354970652
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0708202232832855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137505016149546,0.242925899190948,0,0,0.0136637955744951,0,0.0563642416157944,0.27222824757496,0,0,0,0,0,0,0,0,0.121482048093827,0,0.0665629762799635,0,0,0,0,0,0,0,0,0,0,0,-0.0135245369023116,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0116991152919442,0,0,0,0,0,0,0,0,0,0,0,0.187539665117067,0,0,0.216112533367499,0,0.112389343617623,0.338647871799037,0,0,0,0,0.0962082705938603,0,0,0,0,0,0,0.0305489359987872,0,-0.00965903227939397,0,0,0,0,0,0,0,0,0,0,0.0115596846011231
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577866894995519,0,0,0.169903632936051,0,0.332650891803246,0,0.36814240601139,0,0.194580370707483,0,0,0,0,0,0,0,0,0.0545479522116085,0.0229341184726639,0,0,0.0555803482712761,0,0,0,0,0,0,0,0,0,0,0,-0.278921955374332,0,0
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00428845598900196,0.0147242924682235,0,0,0,0.00803354686437931,0.037100902611291,0.106351453598074,0.073285976729339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429633843832205,0,0,0.128739782791456,0,0.31496708615789,0,0,0,0,0,0,0,0,0,0,0,0,0.234549696129716,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363178541674086,0,0,0,0,0.0273821297021583,0,0,0,0,0,0,0,0,0,0,0.0679370798692349,0.1268875914596,0,0,0,0,0.0505227520993714,0.0474712141935207,0,0,0.147408562389161,0,0,0,0,0,0,-0.0528910796610067,0
X601318.CH.EQUITY,0.376081423836339,0,0,0,0,0,0,0,0,0,0,0.135621423020589,0,0,0,0.0177466984188579,0,0.0211064758942624,0,0,0.0279968032409175,0,0,0.011995065578143,0,0,0,0,0,0,0,0,0.0277824582213226,0,0.30387241306293,0,0,0,0,0,-0.0622568086691127,0,0,0,0,0.142416060074225,0,0,0,0,0,0.0242987421052838,0
X601319.CH.EQUITY,0.19312848408053,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409869488456314,0.0551621999529905,0,0,0,0,0.16235522606388,0,0.0772678301696926,0,0,0,0.436448268140309,0,0,0,0,0,0,0.035699853695849,0,0,0,0,0,0,0,0,-0.0338108985077391,0,0,0.0741866557066728,0
X601336.CH.EQUITY,0,0.114336953515532,0,0.320731312656425,0.0297688591390779,0,0,0,0,0,0.0665131544868807,0,0.0247405657366982,0,3.14745015149694e-05,0,0,0,0,0,0,0.0967397146487031,0.157359843219067,0,0,0,0,0,0,0,0,0.042378704144536,0,0.0850377102240616,0,0,0,0,0,0.0275876323328674,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480172,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527452,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129703031474666,0,0,0,0,0,0,0,0,0,0.389539577142671,0,0,0,0,0,-0.124450805067311,0,0,0,0,0,0,0,0.0495173985668995,-0.0220429568832502,0,0.216779098486088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141960858276713,0.109968034946898,-0.0272804995059366,0,0,0.000216272251436101
X1299.HK.EQUITY,0,0,0,0,0,0.0963717616930494,0,0,0,0,0,0,0,0,0,0,0,0.183761474458427,0,0,0,0,0,0,0,0,0,0,0,0.392319418842449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279568337195261,0,0.158851198848452,0,0,0,0
X2881.TT.EQUITY,0,0.131569045695486,0,0,0,0,0,0,0,0,0,0,0,0.318779412586771,0,0,0,0,0.0551993391094027,0,0,0,0,0,0,0,-0.0502680265810509,0,0,0,0,0,0,0,0,0,0,0.312616875384478,0,0,0.0311762097271488,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111590177351029,0,0,0,0.0621415680315305,0,0,0,0.0458637641799097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335973939049978,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.342355923774763,0,0,0,0
X000002.CH.EQUITY,0,0.0174937198332221,0,0,0,0,0,0,0,0.126570330758593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668850908422324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968278535877907,0.568429123578517,0.0323581592119787,0,0,0,0,0,0,0,0,0.0353452585499524,0,0
X001979.CH.EQUITY,0,0,0,0.318884917749504,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.158477391011437,0,0,0,0.0841898300960086,0,0,0,0,0,0.0253398385766799,0,0,0,0,0,0,0.23461846440988,0,0.126806008862763,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.237142859186837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776377649386555,0.0196209200889066,0.258494335500591,0.111302880220106,0,0.0208632507290231,0,0,0.0648413911431195,0,0,-0.0875026172400473,0.171350890656809,0,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0602232584497744,0,0,0,0,0,0,0,0,0,0,0,0,-0.269789744864826,0,0,0,0,0,0,0,0,0,0.0618790957454991,0,0,0,0,0,0,0.0556713741071326,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.831594447808543,0,0.015448302719218,0,0,0,-0.0554978649694288
X1113.HK.EQUITY,0,0,0,0,0,0.0930572748453646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063552991558243,0,0,0,0,0,0,0,0.121367306638987,0.182154386396476,0.142889118304668,0,0,0,0,0.0809017577681238,-8.67361737988404e-19,0.126098538823185,0,0,0,0.188212908840568,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282811230509615,0,0,0,0,0,0,0,0,0.126757722588602,0.133802392962221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785961716549301,0.0512473706654747,0,0,0,0,0,0,0,0.482720711992457,0,0,0.0601074170199208,0,0,0.00742023273768425,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.115195289110954,0,0,0,0,0,0,-0.0579813836274419,0,0.232167596006146,0,0,0,0.112767346378577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272218788936916,0.121619990065584,0,0,0,0,0,0.0891265879142091,0,0.011182127435063,-0.0753249021288967
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414762512734411,0,0,0.0570654514654645,0.087766510701384,0,0,0.066952413641039,0,0,0,0,0,-0.109314169914571,0,0,0,0.0241092450489061,0,0,0,0,0,0,0,0,0,0,0,0.431423234034805,0.313594480966376,1.38777878078145e-17,0,0,0,0,0,0,0,0.0246406704778378
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0677958456924136,0,0,0,0.0839639776583113,0,0.0969710472743086,0,0.0150281383425736,0,0.00884666218423589,0.137176240141273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912584123691015,0,0.21800947959074,0,0,0,0.109240896700364,0,0.0791430160950263,0.105044167141838,0,0.0298074237538893,0,0
X267.HK.EQUITY,0,0,0,0,0,0.0828999313526087,0.0450069083417172,0,0,0,0,0,0,0,0.000367928291831942,0,0,0,0.126117789721721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516572863128906,0,0,0.0684890024154923,0,0,0,0,0.0827156820903815,0,0,0,0.115840315839785,0,0.167641174311941,0.242943824673684,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362756923359444,0.0491445468064523,0,0.0434916223298727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171783240828129,0,0,0,0,0,0,0.674321599363643,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0364289087146797,0,0,0,0,0,0,0,0,0,0,0,0,0.0392134273405909,0,-0.0470559814732506,0.310812680429781,0,0,0.0104544966557797,0,0,0,0,0,0,0,0,0.0919718395806754,0,0,0,0,0,-1.0842021724855e-19,0,0,0,-0.125101611725377,0,0,0,0,0.057072071707857,0.594822621777182,0,0,0,0,0,0,-0.0498637503111577
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437186005848995,0,0,0.906950214587816,0.205107237127446,0,0,0,0,0,-0.581149638340545,0,0.118269406248005,0,0,0,0,0,0,0.162060923738073,0,0,0,0,-0.275948737208616,0.00979073152889074,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,-0.193243662521116,0,0,0,-0.0294579677301007,0.206169448279046,0,0,0,0,0,0.240005258228199,0,0,0,0,0,0,0,0,0,0,-0.0321011579259289,0,0.100973577983849,0,0.0685271843409068,0,0,0,-0.132472860996269,0,0,0,0,0,0,0,0,0,0,0,0.0295044859004155,0,0,0.105162915745094
RealEstateDiff,0,-0.0080155900602613,0,-0.263952738558581,0,-0.175412243636122,0,0,0,0,0,0,0,0,0,0,0.772969121008394,0,0,0,0,0,0,0,0,0,-0.106681459169541,0,-0.10144090215118,0,0,-0.0317720732456943,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.00379820456335804,0,0.221574726845427,0,-0.0444082140480071,0
