,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0.028285914030689,0,0.113622743655869,0,0,0.0365184629990663,0,0.211329106819592,0.155176239251729,0,0,0,0.0620674090920171,0,0,0.187046155975065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849186683948964,0,0,0,0,0.0101711667355649,0,0,0.0868520802365495,0,0,0,0,0,0,-0.00530861925487663,0,0.0227390412148262,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.050348291286849,0,0,0,0.0754567234130047,0,0,0,0.521226433477395,0.092223479211935,0,0.0257282640222951,0,0.0311446575074085,0,0,0,0,0,0,0,0,0,0.062897348832477,0,0,0,0.0402537274806685,0,0,0,0,0,0.00726419538223282,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0465311384871176,0,0,0.0671668755015211,0,0,0,0,0.200900869436496,0,0,0.124632375937297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137901216514588,0,0,0,0,0.102248528319769,0,0,0.0479726091175433,0.0837862765494218,0,0.0867042426802447,0,0,0,0,0,0.191709527488688,0,0,0,0.0282152401355143,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0547995350463428,0,0.0357426613719084,0.141365671286119,0.493257910599505,0.1590832571139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0505735966263615,0,0,0,0,0,0.0131393297498523,0.0113412618686361,0,0,0,0
X601988.CH.EQUITY,0,0,0,0.207631073044769,0.315298717576049,0,0,0,0.111576920563105,0.215799651126496,0,0,0,0,0,0,0,0,0,0,0,0,0.0763753217935609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014537725974709,0,0,0
X601998.CH.EQUITY,0,0,0,0.200812708988175,0.0847485728432611,0,0,0.0328396124685678,0,0,0.160484434051124,0,0,0.132967995730658,0.0733892077706085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846650605904954,0,0,0,0,0.0734515517994262,0,0,0,0,0,0,0,-0.0358927785540708,0,0,0,0,0,-0.0360833914812477,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810808778189083,0.0944252594359902,0,0,0,0,0,0.104598358113278,0,0,0,0.146545745651569,0,0,0,0,0,0,0.222244216283333,-0.128897266896337,0,0,0,0.170561389217407,0,0,0,0.172079261864194,0,0,0,0.0837524169536874,0,0.0774296492605686,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0397934236837017,0,0,0,0,0,0.0481403564911552,0,0.134681968516201,0,0.139823133923118,0,0,0,0,0,0,0,0.0804171041665255,0,0,0,-0.0694902334590259,0,0.0270140044220847,0.0195326885124223,0,0,0,0,0,0,0,0.0200074009419659,0,0,0,0.123768698201868,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692805524705501,0,0,0.353254984492284,0,0,0,0,0,0,0,-0.133919696348599,0,0,0,0,0,0,0,0,0,-0.013871960773074,0.313408429507859,-0.0546954141777295,0,0,0,0.0729107641906927,0,-0.373564037680937,0,0,0,0.134392841992118,-0.0689624125469074,0.164962096252125,-0.432671793736608,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142563497236724,0,0,0,0.209872263839821,0,0.297778538424985,0,0.0396700437909533,0,0.196483959377737,0.178828980183483,-0.0385873301395862,0,0,0,0.088014204411608,0,0,0,0,0,0,0,0.0421268803995779,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.096201462526318,0.0221005050187092,0,0,0,0,0,0,0,0,0,0,0,0,0.036942968274801,0,0,0,0,0,0.694173616763786,0,0,0,0,0,0,0,0,0,0,0,0.120498597456539,0,0,0,0,0,0,0.0857992695674836,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628203789081121,0,0,0,0,0.160635592187136,0.424882300952616,0,0,0.228744734478919,0,0,-0.0909119424580931,0.189958837381635,0,0,0,-0.0335044730307403,-0.0335158307896043,0,0,0,0,-0.0175228055462568,0,-0.0488001762456749,0,0.0784239998649512,0,0,0,0,0,-0.0125022772615445,-0.0446122543308212
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107950029477555,0,0.0725492774237658,0,-3.46944695195361e-18,0,0,3.46944695195361e-18,0.647974336030637,0,0,0.0564667444756729,0,0,0,0,0,0.100023550541998,0,0,0,0,0,0,0.0780672442040937,0,0,0,0,0.0164770196752244,0,0,0
X600837.CH.EQUITY,0,0.0229288999637841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529072451826012,0,0.101918814397601,0,0,0.228483976871405,0,0.270598953224789,0,0,0,0.0696821868327697,0,0,0,0,0,0.0120915607272076,0,0,0,0,0,0.0449439047513657,0,0.0843308372474984,-0.0784997744627041,0,0,0,0,0,-0.0523350660053312
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429736424236493,0,0,0.231618110038766,0,0,0.469039478064831,0.0461940869492502,0,0,0.233315820525672,0,0,0,-0.0199469610967013,0,0.0328020401302478,0,0,0,0,0,0,0,-0.0139411443274191,0,0,0,0,0,0,-0.00319792811395425,0,0,0,-0.0330077085632843
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320089665654278,0.167110834018204,0,0,0,0,0,0,0,0,0.702392811094849,0,0,0,0,-0.0215088612975669,0,0,0,-0.140735497366178,-0.0123712201594825,0,0,0,0,0,0,0,0,0.110953438800768,0.168868492715694,0.0182474274185489
X601211.CH.EQUITY,0,0.0984023807005469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107023121379952,0.0223259164793471,0.108231909944224,0.0607623056858347,0.150733964963823,0.411677206274124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261555910093584,0.112404744756087,0,0,0.0237377835529899,0,0,0,0.0507222622420304,0.00652645898083465,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.103284148838817,0,0,0.0841862198462619,0,0,0,-1.73472347597681e-18,0.134432735150979,0,0,0.293594002354285,0,0.257157015431894,0,0,0,0.0179659162159984,0,0,0,0,0,0,0,0,0.0297879745507219,0,0,0,0.0348031545942922,0,0,0,0.0243332075866725,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.24046171300635,0,0,0,0,0,0,0,0,0,0,0.046860650079154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562460011213888,0.243747245941076,0,0,0,0,0,0.13081975228311,0,0,0,0,0,0,0,0.230042143243499,0.0575329854798,0,0,0
X601318.CH.EQUITY,0.215911158296744,0.0180113152566445,0,0,0,0,0,0,0.179781236744403,0,0.169929846656991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190212797074588,0,0,0.000758270848836711,0,0,0.0942791525485079,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.101569117643264,0,0,0,0,0.14499526005916,0,0,0,0,0,0,0,0.491576287733087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268004493848422,0,0,0,0,0.0796688202917263,0,0,0,0,0,-0.454538018820637,0
X601336.CH.EQUITY,0.0777087023033361,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133582533224494,0,0,0,0.6278600377467,0.176696824077673,-0.0463822166463891,0,0,0,0,-0.0580143635964369,0,0,0,0,0,0,0,0,0,-0.231023197174289,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.177863744574579,0,0,0,0,0,0,0,0,0,0,0,0,0.278347228431158,0,0,0,0.105820681779899,0.1822528283055,-0.0257386726978398,0.138440218414753,0,0,0,0.00653832943570792,0,0,0,0,0,0,0,0.0110960012207225,0,0,0,0,-0.0132056422910303,0,0,0
X601628.CH.EQUITY,0,0,0.246034971983064,0.214655340787476,0,0,0,0,0,0,0,0,0.162869040013136,0,0,0,0,0,0.0815130625409281,0,0,0,0,-0.0414225534157556,0,0,0,0,0,0,0.00893676121629177,0.227565623670675,0,0,0,0,0.0262516813726261,0,0,0,0,0,0,0,0,0,-0.0636701318360079,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0703402462691515,0,0,0,0,-0.054432731929759,0,0,0,0,0,0,0.0926591924677011,0,0,0.311005069968866,0,0,0,0,0,0,0,-0.0761799829370773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578864624673019,0,0.110311062523382,0,0.224965656781454,0,0,0.0245394423631661,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566766865890694,0,0.32145880525881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.609618193562996,0,0,0,0,0,0.173076684502813,-0.00599289432339479,-0.244749885129438,-0.0445412037463472,0,0,0.0992493088716639,0,0,0.0305204787655116,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800489202123064,0.0420238042867652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651373059179166,0,0.182528872844582,0,0,0,0,0.085200520424302,-0.0620565781693437,0,0.0833400185451603,0,0,-0.00179216015767543
X001979.CH.EQUITY,0.0155908535751808,0.0184699303285776,0,0,0,0,0,0,0,0.199883830309171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521978718973187,0,0,0,0,0.070872660121236,0,0,0,0,0,0,0,0.297368167425584,0,0.0793121537349567,0,0,0.0760158881486235,0.0583065170463005,0,0,0,0,0,0,0,0,-0.0649679008229683
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.143715481002416,0.23922686037503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-1.73472347597681e-18,0,0,0,0,0,0.106810969412258,0.456341192082788,0.0554946998226697,0,0,0,0,0,0,0.0834387016146859,0,0,0,0,0,0,-0.0553444434980955
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159277930616557,0,0,0,0,0,0,0,0,0,-0.0418642605579444,0,0,0,0,0,0.179160378325408,0,0,0,0,0,0,0.101534012815251,0,0.0227295397479877,0.000744857925359665,-0.0939286269451029
X1113.HK.EQUITY,0,-0.133502653824845,0,0,0,0,-0.291045246396709,0,0,0,0,0,0,0,0,0,0.343530894959889,0,0.0241478545685913,0.107406619389768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334213441240057,0,0,0,0,0,0,0.465112334626495,0.0397827908531019,-0.151047854201173,0.0650207012410215,0.116610773202555,0,0,0,0,0.156587032630981
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0147877573019341,0,0,0,0,0,-0.230785238288642,0,0,0,0,0.0775101133231651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643240500678506,0,0.293225887351305,0,0,0,0,0,0.239467855364871,0,0.201841402097986,0.12108684539502,0,-0.0702296502483645,-1.73472347597681e-18,0.166747388286623,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127047666827509,0,0,0,0,0,0,0,0,0,-0.0727665683082475,0,0,0,0,0,0,0,-0.102964263853931,0,0,0,0.206395407245776,0,0,0.0751914962460505,0.108787353132428,0,0.263073742833533,0.212725770111093,0,0.130287858728928,0,0.1056293782561,0.0140002341447486,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194175406224383,0,0,0,0,0,0.187275362729473,0,0,0,0,0,0.0412833879801075,-0.114709160167688,-0.209963930828713,0,0,0,0,0,0,0,0.0879435878229692,0,0,0,0,0,0.0364424640241394,0,0.182403621835703,0,0,0.100034135201845,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322464296581998,0,0,0,0,0.118649620775701,0,0,0,-0.159206517815855,0,0,0,0,0,-0.132509099168777,0,0,0,-0.0999790628853818,0,0,0,0,0,0.115976785792017,0.129642070828732,0,0,0,0,0.0340269979701631,0,0,0,-0.187826900836008
X2007.HK.EQUITY,0,0.0330629046382065,0,0,0,0,0,0,0,0.181762016738738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439645061675004,0,0,0,0,0.212797968338241,0,0,-0.104872542463315,0,0,-0.165191669359203,0.489866902662791,0.104994098869696,0,0,0.0566044351294274,0,0,0.0971882225281067,0,0,0,0,0
X267.HK.EQUITY,0.179731089152536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385590169473874,0.457475413349654,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0760796855758577,0.0228913338324972,-0.512208953203842,0,0.122537066429205,-6.93889390390723e-18,0.298333497506716,0.15321995091642,0,-0.19781079336613,0.242668389253133,0,0.0350924890734166,0,0,0.231668706621537,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.245317509729628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538314567763425,-0.0373767575213942,0,0,-3.46944695195361e-18,-0.079744742564183,0,0,0,0.313924026294628,0.0872414475697319,0,0.0135194918101531,0.31352054180948,0,0.0810091911326697,0.0146844989050606,0,0,0.0954815454851515,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100795215525024,0,0,-0.0730270164003928,0,0,0,0,0,0,0,0.0975898663636709,0,0,0,0.14729047372062,0,0.111621456669783,-1.73472347597681e-18,0,0,0,0,0.050121133759954,0,0,0.000168754135456164,0,0,0.0980208945898034,0,0,0.0555612586092936,0,0.136639319496312,0,0,-0.153172724854412,0.191419421233339
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219528389750337,-0.111991945818101,0.657994981530314,0,0,0,0,-0.0744380345435145,0,0.0801812876816153,0,0,-0.0115450482565381,0,0,0,0,0,0,0,0,0,0,0,0,0.331487908976943,0,-0.0649328778721565,0,0,0,0.0759979668978941,-0.49476363036073,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106366262326813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066033974366422,0,0,0,0.00170101854294628,0,0
RealEstateDiff,0,4.33680868994202e-19,0.0325990494343378,0,0.113041128466881,0,0,0,0,0,0,0,0,0,0,0,0,0.218213356507334,0,0,0,-0.260871392193761,0,0,0,0.264589621764869,0,0,0,0,0,0,0,0,0.0745895981020176,0.0913051700984172,-1.73472347597681e-18,0,-0.285543241166842,-0.18830521611391,0,0,0,0,0,-0.116785263509608,0,0,0.143059633017705,0,0.12098950011648,0
