,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0.0343198994257148,0,0,0,0,0,0.378678772159963,0,0.235837667298967,0.137628382307898,0,0,0,-0.0177973551252939,0,0,0,0.0685600905987003,0,0,0.177586747378779,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0205498344333797,0,0.0577353006327872,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.00426408423735941,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0481005324959275,0.20119051511245,0,0.0461629300810022,0.345631479792334,0.0314213261009469,0.0244908403133098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563977862945504,0,0,0,0,0,0.029983216655687,0,0,0,0.0401909265447167,0,0,0,0,0,0,0,0,0,0.155174752549128,-0.0445133687183552,0
X601818.CH.EQUITY,0.0598585088062023,0,0,0,0,0,0.312190448595888,0,0,0.123319682421122,0.0998930572191152,0.173964733829845,0,0,0,0.0325347862068522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0919500433030082,0.152227337251662,0,0,0,0,0,-0.00950009895967864,0,0,0,-0.0704064126705332,0,0.0616125087238132
X601939.CH.EQUITY,0,0,0.0912793077033401,0.0653313923925017,0,0,0,0,0,0.153829898507746,0.180446693640018,0.338800134546912,0,0,0,0.134423461692383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103320891163947,-0.0080729723401078,0,0,0,0,0,0,0,0,0,0,0,-0.0897296726286826,0.035153799795955
X601988.CH.EQUITY,0.174794760292964,0,0,0,0,0,0,0,0,0.360097711246093,0,0,0,0,0,0,0.277282633699545,0,0,0,0,0,0,0.200824357227267,0,0,0.0257327853300114,0,0,0,0,0.073745013560154,0,0,0,0,0,0,0,-0.550652294470828,0,0.0103264549998946,0,0,0,0,0,0,0,0,0,-0.206029401653771,-0.0509895489390171
X601998.CH.EQUITY,0,0,0.171943489419847,0,0,0,0,0.297011732696004,0,0,0.0537493483596357,0,0.0968054976178092,0.26562018031476,0.0840558129749483,0,0,0,0,0.029282370170384,0.0964921533345332,0,0,0,0,0,0.0206782429342328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577114427189651,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.225914772174378,0.219500124800529,0,0,0,0,0,0,0,0,0,0,0.153383832587669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205713216242038,0,0,0,0,0,0.0574832039362222,0,0,0,0,0,0,0,0,0.184948390522989,0,0,0,0,-0.109496207851634,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593182439279432,0,0.382603599630485,0.311077296447443,0,0,0,0,0,0,0,0,0,0,0,0,0.0759931352579132,0,0.0182018688763332,0.167182901857415,0,0,0,-0.146781390841089,0,0,0,0,0,0.0112293900307949,0,0,0,0,0,0,-0.14604773633056
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4415918592382,0,-3.46944695195361e-18,0.0189228808574412,0.0827227994254261,0,0,0,0,0,0,0,0.0836232057960759,0,0,0,0,0,0.212693313582915,0,0,0,0,0,0,1.73472347597681e-18,0.162198583849144,0,0,0,0,0,0.0576269285400982,8.67361737988404e-19,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731968619348249,0,0.62547317127355,-0.422457649710186,0,0.357756092733388,0,0,0,0,0,0,0,0,0,0,0,-0.104674147224298,0,0,0,0,0,-0.11538905221756,0,0,0,0,0,0,0,0,0.625383257891454,0,-8.67361737988404e-19,0.0166297680058412,0,0.15737137152554
X2886.TT.EQUITY,0,0.11889813626288,0,0,0,0,0.148241660310384,0.174047859752941,0,0,0,0,0,0,0,0,0,0,0,0.0349293015810711,0,-0.0733469847408267,-0.0268233964922226,-0.0543904994288124,0,0,0,0,0,0.0261922370423974,0,0,0,0,0,0,0.520454318304605,0,0,0,0,0,0,0,0,0,0.0789006952668205,0,0,0,0.212019417103555,0,0.0969854537142305
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.15949451055109,0,0,0,0,0,0.0595909384003366,0,0.0102741460102551,0,0,0,0.784108685624995,0,0,0,0,0.21764607872925,0,0,0,0,0,0,0,0,0,0.0312508055037768,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0219889770238841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02871366385747,0,0.00507028135504304,-0.308824523053486,0,0,0,0,0,0.171937824136936,0,0,0,0,0,-0.235962947747801,-0.059231468449603,0,0,0,0,0,0,0.105067789447527,0,0,0,0,0.0795553153981726,0
X600030.CH.EQUITY,0,0.00876336112821303,0,0,0,0,0,0,0.0398164081865211,0,0,0,0,0,0,0,0,0,0.00713088524715403,0,0,0,0.0865507256209247,0,0,0,0.270272562873032,0.23930414537979,0.210659171883457,0.058392893390042,0,0,0,0,0,0,0,0,0,0.0419434663812627,0,0,0,0,0,0,0,0,0,0.0559741302738692,0,0.0110338238315115,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0,0,0
X600999.CH.EQUITY,0,0,0.06516134558855,0,0,0,0,0,0,0,0,0,0.0315321574404065,0,0,0,0,0,0,0,0,0.119143469318331,0,0,1.38777878078145e-17,0,0,0,0.275151557858299,0,0,0,0,0,0,0,0,0,0,-0.0369054198674624,0,0,0,0,0,0,0.0978331689036825,0.0372082646229473,0,0,0,0.25550993305017,0
X601066.CH.EQUITY,0,0,0,0,-0.0209126913447168,0,0,0,0,0,0,0,0,-0.0235952134764485,0,0,0.0445749870636982,0,0,0,0,0,0,0.509448976804464,0.102865622263713,0,0,0.247664512627465,0,0,0,0,0,0,-0.110073003450095,0,0,0,0,-0.0273647939242459,0,0,0,0,0,-0.0145271548067864,0.111462581404417,0,0,0,0.0863757101300828,0,0.0527551618163508
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0705133138120707,0,0,0.141994700911347,0,0,0,0,0.0633710149662288,0,0,0,0,0,0,0,0,0,0,0.0298703218214808,0,0.657651390364928,0,0,0.0264088878347999,0,0,0,0,0,0,0.0423760965264128,0,0,0.0303216523226807,0.0373014942501957,0,0,0,0,0.0662532504207097,0,0,0,0,-0.041557023471114
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.230867458027063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124111765486078,0.61316021164044,0,0,0,0,0,0,0,0,0,0,0.0632125704186772,0,0.0224484511424101,0,0,0,0,0,0.0193676928757745,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.180695093183277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346881897412137,0,0,0.115581358229142,0,0,0,0,0,0,0.0793549320114664,0.0159464491030208,0,0,0.139528245145237,0,0,0,0,0,0.0579058413798779,0,0,0,0,0
X601336.CH.EQUITY,0.15302621641145,0,0,0,0,0.326623615460156,0,8.67361737988404e-19,0.0680268473826392,0,0,0,0,0,0,0,0.0518947843279641,0,0,0,0,0,0,0.131006231661022,0.0419214662431223,0,0,0,0,0,-4.33680868994202e-19,0,0,0.168559908447918,0,0,0,0.00959705225071479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110780343146734,0
X601601.CH.EQUITY,0,0,0,-0.28202247329592,0,0,0,0,0,0,0,0.241629588860731,0,0,-0.0860895782831791,0,-0.0807611702890716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503130999929278,0,0.176274995911532,0,0,0,0,0,0,0,0,0.0509613908098944,0,0,0.248630754521975,0.0503030557051318,0,0,0,0.0159847520336181,0.0137706547738219,0,0
X601628.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0945395886573347,0,0.059204325128749,0,0.000578527855288563,0,0,0,0,0,0,0,0,-0.158850680834347,0,0,0.23865064539163,0.350669121717844,0,0,0,0,0,0.0060104518860347,0,0,0,-1.6940658945086e-21,0.138461568459237,0,0,0,0,0,0.118838505221606,-0.0680343614232372,0
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0,0,0
X2881.TT.EQUITY,0,-0.0898865445223004,0.0331757079574566,0,0,0,0,0,0,0,0,0,0.11691797881942,0,0,0,0,0,0,0,0.304912672595869,0,0,0,0,0,0,0,0,-0.00642718586778819,0,0,0,0,0,0,0,0.426600175919014,0,0,0,0,0,0,0,0.00768368701515726,0,0,0.0673923679668964,0,0.127390936975987,-0.0855050054684996,0
X2882.TT.EQUITY,-0.0229725016252026,0,0,0,0,0,0,0,0,0,0,0,0.0100852140794575,0,0,0.0350023156336369,0.0694557866629465,0,0,0,0.2226746492815,0,0,0,0,-0.08043404867204,0,0,0.0397046224582256,0,0,0,0,0,0,-0.0838274544189556,0.553093548606244,0,0,0,0,-0.0118561214784497,0,0,0,0,0,0,0,0.126303559258271,0,0,0
X000002.CH.EQUITY,0,0.0218834920633762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164922223685313,0,0,0,0,0,0.029615612097047,0,0,0,0,0.0524251874725913,0,0,0,0,0,0,0,0,0,0,0,0.407929947081927,0.332605380976756,0,0.101334569897823,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.175812732431015,0,0,0,0,0,0,0,-0.144304503485654,0,0,0,0,0,0.000265051409451246,0,0.0440194334819238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762378396258346,0,0.271023394070236,0,0,-0.0115054269934985,0.169808191706925,0,0,0,0,0,0,0,0.492472797625472,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.239201659085771,0,0,0,0,0.484057169155808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226447285085624,0,0,0,0,0,0,0,0,0,0,0,0.0447069126127271,0
X1109.HK.EQUITY,0,0,0,0.142365414732074,0,0,0,-0.0127222865836475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171405134057489,0,0,0,0,0,0,0.118886443734787,0,0,0,2.77555756156289e-17,0.252462876983735,0,0,0,0.289434117967706,0,0,0,-0.0619909392063918,-0.0663182442085007
X1113.HK.EQUITY,0,0,0,0.0208967200253958,0,0,0,0,-0.0177474249648417,0,0.0409490690300945,0,0,0,0,0,0,0,0.211691703929736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143377260102583,0.153259925599003,0,0,0,0,0.280041050698808,0,0,0.146968362938994,-0.0963293119247838,0.111645439716651,0,-0.0733645202224114,0.0423894703957828,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.115725770595384,0.022761652547774,0,0,0,0,0,0,0,0,-0.056801930606793,0,0,0,0,0,0.00738743395298217,0.229996901468126,0,0,0,0,0,0.474043959758427,0.265058397268796,0,0,0.0154225908916337,0.132137091698128,0,-0.107947609602287,0
X16.HK.EQUITY,0,0,0,0,0.199108064574676,0,0,0,0,0,0,0,0,0,0.00796661228645426,0,0,0,0,0,0,0,0,0,0,0,0.0481351405865903,0,0,0,0,0,-0.134474305588646,0,0,0.266611581788669,0,0,0,0,0,0,0,0.385930501587901,0,0,0.0257678604919139,0,0,0.157611083760794,-0.00679786967572174,0,0
X1997.HK.EQUITY,0.077957761069129,0,0,0,0,0,0,0,-0.127244576705483,-0.00994557798198173,0,0,0,0,0,0,0,0,0,0.303017132311442,0,0,0,0,0,0,0.12891595730539,0,0,0,0.179190933676401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102080708830795,0.326547351384401,0.0451461517298026,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0402139833887432,0,0.0678956737155594,-8.67361737988404e-19,0.184648035878009,0,0.0133339272096098,0,0,0,0,0,0,0,0,0,0.0877950636654083,0,0,0,0,0,0,0,0,0.481596745305771,0,0,0.0600833565963656,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,-0.0272967373632186,0,0,0,0,0,-0.0736226993026654,0,0,0.227885077570124,0,0.00781293354887409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692036666597803,0,0.53555038770709,0,0,0,0,0,0,0,0,0.0493295607675675,0,0
X688.HK.EQUITY,0,0,0.109311355166342,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,8.67361737988404e-19,0.135419940860859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104024670713674,0,0,0,0.119995876361759,0,0,0,0,0.227869627311439,0,0,0,0.299966574425642,0,0,0,0,0
X823.HK.EQUITY,0,-0.0474917000026942,0,0,0,0,0,0,-0.115560256060771,0,0,0,0,0,0,0,0,0,0.422609325811218,0.0448138300994246,0,0,0,0,0,0,0,0,0,0.135943069141744,0,0,0,0,0,0.00382678954987807,0,0.0476595161772679,0,0,0,0,-6.93889390390723e-18,0,0.0514247788902656,0.402796451837724,0,0,0,0,0.147028441050013,0.11720528374136,0
MKRturn,0.178374563879973,0,-0.579265326725019,0.142210559179278,0,0,0,0.380376101607017,0,0,-0.254113326279616,0,0,0,-0.228015141042727,0,0,0,0,0,0.415861099114679,0,0,-0.00875311644283699,0,0.0153486741967122,0,0,0,0,0,0,0,0,0.420162973510788,-0.203102235842353,0,0.356956295550876,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141004019492616,0
TED,0,0,0,0,0,0,0,0,-0.639299068669498,0,0,0,0,0,0,0,-0.159934991662198,0.0605110612671962,-0.67430442161672,0,0,0,0,0,0,0,0.261863183354235,0,0,0.0439413897185893,0,0,0.500357056022954,0,0,0,0,0,0,0,0,0,0,-0.0337477613806609,0,-0.0759676161963108,0,0,0,0,-0.0700502862026736,0,0.553303223179776
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.130665554126056,0,0.0816755698199352,0,0,0,0,0,0,0,0,0,0,0,0.0191029556888018,0.0277661102888346,0,0,0,0,0,0.10760895895282,0,-0.181499482612228,-0.092725650366194,0,0,0,0,0,0,0,0,0,0,0.204158841650647,0,0,0,0,0,0.0375798556066056,0
