,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601166.CH.EQUITY,0.41847110048973,0,0,0,0,0,0.20091403870252,0,0.250803660249391,0,0,0,-0.149741308756729,-0.0166442060800878,0,0,0,0,0.0958674286070595,0,0,0.047396353385576,0,0,0,0,0,0,0.0653379402167801,0,0,-0.0685241954587046,0,0,0,0,-0.00794387416451153,-0.0625354664738949,0,0,0,0,0,0.0361333224202934,0,0,0,0,0.130625424267729,0,-0.031886073165392,-0.0394599543500304,-0.129658356147216
X601169.CH.EQUITY,0,0,0,0,0,0.681387206987808,0.0175954277800484,0,0,0,0,0,0,0,0,0,0,0.00774382542792883,0,0.0880468853705793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232571211910552,-0.0979982758085934,0,0,0,0,0.237644417241411,0,0,0,0,0,0,0.00313269876600808,0,0,-0.188525315155672,0,0,0
X601229.CH.EQUITY,0.00548930766262849,0.0564351644298519,0,0,0.283430257655279,0,0.160065034843832,0,0,0.241991853311916,0,0,0,0,0,0,0.0362442093021758,0.0147862334830265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741145578504265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0369383775770229,0,0,0.0135279576628194,0,0.0821215625766014,0,0,0,0,0,0,0,0,0,0.0999452862134173,0,0,0,0.153834633077535,0.421837546173277,0.0519229552874719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359086028290851,0,0,0,0,0,-0.00177738310581376,0,0
X601328.CH.EQUITY,0,0,0.0675248132660283,0,0,0.169832908662665,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.166747696035651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607361803089216,0,0.0182849335165276,0,0,0,0.209376464068496,0.0309493805265223,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0169559413729347,0,0,0,0,0,0,0.118971464764721,0,0,0,0,0,0.317032208013657,0.206283281032633,0,0.113161523382771,0,0,0,0,0,0,0,0,0,0,0.0149214195595977,0,0,0,0,0,0,0.0330403128805484,0,0,0,0,0,0,0,0,0.0737988396424477,0,0,0
X601577.CH.EQUITY,0.00529124473429529,0.30612760536075,0,0.0851686468006457,0,0,0,0,0.0839970144908962,0,0,0,0.172865693552277,0,0,0,0,0,0.0670605374496763,0,0,0.105246137901336,0,0.137287447150414,0.0382389127750171,0,-0.03164924922684,0,-0.0319148196249066,0,0.0813389824845899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490940486815191,0,0,0
X601818.CH.EQUITY,0.12381173349735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278140258355125,0.200965006222036,0,0,0,0.0827293687548411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861768322851379,0,0.0994281671426508,0.00873617932520243,0,0,0,0,0,0.104605544583181,-0.0327426433896004,0,0.056193816603632
X601838.CH.EQUITY,0,0,0,0,0,0,0.0893422710398263,0,0.180323296734835,-0.332725988497226,0.261367914290742,0,0,0,0,0,0.305708834206494,0,0,0.0357316876138085,0,0,0,0.0166632036743123,0,0.188484704637501,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,4.33680868994202e-19,0,0,0,0,0,0.136908217222835,0,0,-0.0583055704531346,0.0454680282146216
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0457827554170003,0,0,0.103389884271981,0,0,0,0.696656108127006,0,0.0479169614310554,0,0,0,0,0,0,0,0,0,0,0.0993750192087807,0,0,0,0,0,-0.0197000695115361,0,0,0,0,0,0,0,0,0.194115223241476,0,0,0.0412390685445431,0,0,0,0.0910096871285086,0.0391163393378517,0.049086328403255
X601988.CH.EQUITY,-0.0875880568972777,0,0,0,0,0,0,0,0,0,-0.151922574949306,0,0,0.212625057602364,0.489736039617428,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0343097107567566,0,0,-0.0573919064578392,-0.019554433656931,0,0,0,0,0.0368403622704414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.0916648275210993,0,0.130286486727076,0,0.0760306625659533,0,0.0356711956340128,0.293712830034437,0,0,0.0439900925935329,0.0656647988271416,0,0.0120804420094004,0,0,0.151726059612407,0,0,0,0,0,0,0.101612069514239,0.0231981546058415,0.0409889282074029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630270244972478,0,0,0,0,0,0,0.17304089058553,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.168123045432693,0,0,0.125111764712222,0,0,0,0,0,0,0.0199586143738868,0.149802348766264,0,0,0.163893749205586,0,0,0.429273225173158,0,0,0,0,0,0,-0.00583322638670442,0,0,0,-0.0105686758572468,0,-0.0519696973910237,0,0,0,0,0,0,0,0,0,0.0657111407633275,0,0,0,0,0.0446209797459355,0,-0.0856920243902602,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.000197294481242962,0,0,0,0,0,0,0,0,0,0,0,0.0048283686888355,0.283764050204811,0,0,0.209698708350938,0,0,0.125665235139709,0,0,-0.158416010424625,0,0,0,0,0,0,-0.00929984676536901,0,0,0,0,0.0739541829028097,0.073757281460911,0,-0.0341931979203383,-0.122873521602868,0,0,0,0.136612623918081,-0.0446313106511241,0.164417139510283
X601916.CH.Equity,0,-0.0321167802752023,0,0,0.401778757562373,0,0,0,0,0,-0.031783451711941,0,0,0,0.0583636809096459,0,0.136834666276122,0,0,0,0,0,0.0434390423113667,0.10566868409692,0,0,0,0,-0.00607460189918758,0,0,0,0,0.0228717529347584,0,0.0969800210198603,0,0,0.0151932694138621,0,0,0,0,0,0,0,-0.164921384087639,0,0,0,-0.00903224969441906,0,0
X601077.CH.Equity,0,0,0.127488790002562,0,0,0,0,0,0,0,-0.134450252706355,0,0,0,0,0,0,0,0.123885837068542,0,0,0,0,0,0.399531109434709,0,-0.0283838861164669,0,0,0,0,0,0,0,-0.0738704605055988,0,0,0,0,0.375680604980946,0.129623800726273,0,0,0,0,0,0,0,0.229365335473372,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.144975528010698,0,-0.0474278007771361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845259141976903,0,0,0.606254288985441,0,0,0,0,0,0,0,0,0,0,0,0,0.11649833408149,0,0.186185839851484,0,0,0,0,0.0953811750457002,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0474217035510699,-0.0482919267438404,-0.0486904313943479,0.146851138868669,0,0,0,0,0,0,-0.0184910394078253,-0.0385435978466491,0,0,-0.0579543850771996,0,0,0,0.517730416089241,0,0.174876413453139,0,0,0,0,0,-0.0686606268993426,0,0,0,0,0,-0.101960364333704,0,0,0.131101814582648,0,0,0,0.128341982661598,0,0,0,0.134022315784088,0
X5.HK.EQUITY,0,0,-0.117190010303624,0,0,0,0,0,0,0,0,0,-0.037170278707071,0,0,0,0,0,0,0.178025843835274,0,0,0,0.121344846097324,0,0,0.195862089179447,0.169100285305735,0,0,-0.0969228896272831,0,0,0,0,0,0,-0.0298939620835546,0.118054554923687,0,0,0,0,0,0,0,0,0.208665006434795,0,0,0,0,0
X000166.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452157099696364,0.0121489310272996,0,0,0,-0.295332816044877,0,0.128805840700765,0.188607358024303,0,0,0,0,0,0,0.332646483343781,-0.0831680855251354,0,0.443542131607992,0,0.212952531415493,-0.133046573843322,0.0897453971224159,0,0,-0.0225364142205676,0,0,0.067948837545449,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,8.67361737988404e-19,0.0765562074543658,0,0.0532672824955838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678597723114787,0,0.0287765890046261,0,0.0316663827110398,0.134414279923163,0.0345424037011383,0.25883043921618,0.179308834806156,0,0,0,0.01613179125141,0,0.147835508820585,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,-0.172552574988735,0.107863968033833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281430276069484,0,0,0,0,0,0,0,0,0,0.0940364685460272,0,0.409196896269247,0,-0.0212815105300192,0,0,0,0,-0.0388514219377634,0,-0.417935090125499,0.195471070552973,0,0.222401686160027,0,0,-0.291737374836948,0
X600837.CH.EQUITY,0,0,0.0871438148980831,0,0,0,0,0,0,0.000240734441065757,0,0,0,-0.0396449439184278,0,0,0,0,0,0.0259991957824661,0,0,0,0,-0.127231091200833,0,0,0,0,0.182877925427789,0,0,0,0,0,0.100594591240866,0.469510370087908,0.0326096623970377,0,0,0.123406172057851,0,0,0,0,0,0,-0.0819164034046254,0,0,0,0,0.0529865015965298
X600999.CH.EQUITY,0,0,0.138181323133551,-0.245577044447418,-0.0379283717701821,0,0,0,0,0,0,0,-0.0198537613604535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224043748910113,0.139408136628319,0,0,0.152567024361243,0.171454586724065,0.224486276063957,0.15282257015825,0,0,0,0,0,0,0,-0.0493026543447891,0,0,0,0,0,-0.172824073995226
X601066.CH.EQUITY,0.133932775848188,0,0,0,0,0,0,0,0,0,0,0,-0.0700313656618387,0,0,0,0,-0.152467640008697,0,0,0,0,0,-0.14659528449004,0,0,0,-0.0238108948851376,0,0.0835469682604029,0.112944384074252,0,0,0.0670403266479619,0,0,0.255843391834153,0.144313937032028,0,0,0,0,0.348639622418158,0,0,0,0,0,0,-0.105085651697204,0,0,0
X601211.CH.EQUITY,0,0,0.115669657260596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019864214633574,0,0.0225542853902655,0,0,0,0,0,0,0,0.449607961830907,0,0,0,0,0,0.0327297729949101,0.346293587806964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.00919757400310368,0.0618239088700743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832968157686148,0,-0.00348862486286542,0,0,-0.00572690606415396,0,0,0,0,0.0554420589908017,0.0776996601302929,0,0.105806436635593,0.245563675899296,0.218417248737208,0,0.192595187518651,0.0556508989584823,0.119079226703499,0,0.100544882461172,0,0,0,0,0,0,0,0,0,0,0,0,0.02440618650791,0,0
X601881.CH.EQUITY,0,0,-0.0993720247596126,0,0,0,0,0,0,0,-0.127113948939704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035562442330291,0,0,0,0,0.056280197893568,0.118399083810369,0,0.127288309562326,0.192423232932988,0,0.365324044980574,0,0,0,0.011868489242403,0.189961612089897,0,0,0,0.0738074193214983,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393466772035735,0,0,0,0,0,0,0,0,0,0,0.0883857115938801,0,0,0,0,0.131081123498922,0,0,0,0.200314975165844,0,0,0,0,0.0416429296078344,0,0,0,0.277502843286691,0,0.0485283510185932,0,0,0,0,0.0080482943168931,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0202792054426991,0,0,0,0,0.0212146129286282,0,-1.38777878078145e-17,-8.67361737988404e-19,0,0,0.032732998905656,0,0.0354030777176053,0,0,0,0,0,0.0529091523732684,0.0449406079675896,0.182405287532568,0,0,0.000992305405049805,0,0,0,0,0,-3.46944695195361e-18,0,0.076578000952392,0,0,0,0,0.137894427482369,0.159134187431545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0227234702565929,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0239821440810831,0,0,0,0,0,0,0,0,0,0,0,0.133283944432269,0,0,0.0760724116771232,0,0,0,0,0.260653859524798,0,0,0.347936879241233,0.33369615574612,0,-0.00554187413689176,0,0,0,0,-0.0808861096011445,0,0,0.088533202468293
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921511689919486,0,0,0.24208613988287,0,0,0,0,0,0,0,0,0.139484555280865,0,0,0,0,0,0,-0.137735839949191,0,0,0,0,0.476856282013702,0,0.20731634333,0,0.0208610425696737,0.0178668365865778,0,0,0,0,0.132252200135779,0,-0.00163654568108728,0,0.0143750729801214
X601628.CH.EQUITY,0,0,0,0,0.213974033217962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215757676585337,-0.177244447558644,0,0,0,0.0513184330673245,0,0,0,0,0.161544116296543,0,0.0829696063311623,0,0.0539347252503121,0,0,0,0.172344943182623,0,0,0,-0.00668792330899714,0,0,0,0,0.13486632244066,0,0,-0.0976702253074248
X1299.HK.EQUITY,0,0.0517748846618504,0,0,0,0,0.00672437192228022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231187036219235,0.0765090041569232,0,0,0,0,0,0,0,0,0,0,-0.35504028154951,0,0,0,0,0,0,0.222459810447457,0,0,0,-0.0670557594130398,0,0,0.105255503757446,0,0,-0.00260007725728397,0.00460043287653342
X000002.CH.EQUITY,0,0.145467141974677,0,0.0406271209170251,0.00061245527336266,0,0.0409244232112331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824949428977985,0.0191305412593268,0.0464540572090466,0,0,0,0,0,0,0,0,-0.000973466689343709,0,0,0,0,0,0,0,0,0,0.00457462284980535,0,0.507794501550451,0,0,0.129525895665966,0,0.035706357907081,0.0292619697739664,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0317082174193305,0,0,0,0,0,0,0,-0.00140463822445395,0,0,0,0,0,0,0,0,0,0,0,0.0277163420956865,0,0,0,0,0,0,0,0,0,0,0,0,0.250757726873818,0,0.306632362419801,0,0.0557337558278142,0.285705218526509,0,0,0,0,-0.0480108149700688
X600606.CH.EQUITY,-0.0781305416632097,0.480887405085995,0,0,0,0,0,0,0,0.0299035101805582,0,0.201100292532916,0,0,0,0,0,0,-0.055043803722749,0,0,0,0,0,0,0,0,0,-0.328710992655845,0,0,0.279083366026478,0,0,0,0,0,0,0,0,0,0,-0.0998048041028173,0,0,0,0,0,0,-0.18005758925771,0,-0.0411085022339601,-0.0852851413327133
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0740754483740321,0,0.0154585465210682,0,0,0,0,0,0,0,0.0322737431132029,0,0,0,0,0,0,0,0.070219485496776,0,0,0,0,0,0,-0.00700493554141994,0,0,0,0,0,0,0,0,0.0517481562475912,0.0389210412900575,0.0243336688591417,0,0,0.256229056379169,0.0356324673046913,0.0239335883853193,0.145046465541082,0
X2007.HK.EQUITY,0,0,0,-0.124991171863598,0,0,0,0,0.0311439279358653,0,0.067663187575845,0,0,0,0,0,0,0,0.0422190473176014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870373873475451,0,0,0,0,0,0,0.0410029898303851,0.0281687209538887,0,0,0.404161517332329,0,0.167107559323444,0.428600410291295,0,0,0,0,0
X267.HK.EQUITY,0,0.308584770008694,0,0,0,0,0.0106298226162977,0,0,0,0,0,0,0,0,0.236045907433264,-0.0392880961823768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163208912269472,0,0,0,0,0.0902536167683848,0,-0.357198019497791,0,0.180823360489809,0,0,0,0,0,0.116988846668299,0,0,0,0.0655286933966562,0
MKRturn,0.332207114918842,0,0,-0.294080401954443,0,0,-0.12089111354845,0,0.0946369165268944,0,0,0,0,-0.140699759082381,0,0,-0.330271830264994,0,0,0,0,0,0,0.411515853794611,0,0.109780243489313,0,-0.413485575144875,0.584494026280467,0,0,0,0,0,-0.168586902030331,0,0,0,0,0,0,0,0,0,0,0,0.012792719203677,0,0,0,0,0,-0.145711782534419
TED,0,0,0,-0.173858541061763,0,0,0,0,0,0,0.0396809172787736,0,0,0,0,-0.100420978606457,0,0.0383509416164997,0,0,0,0,0,0,0,0,0,0,-0.0386546723140539,0,0.154737110782311,0,0,0,0,0,0,0,0,-0.0281727124150904,0,0,0,0,0.189526783344238,0,0,0.157132124595867,0.0480855427537825,0,0,0,0.114907472673699
RealEstateDiff,0,0,0.271569335529303,0,0,0,0,0,0,0,0,-0.262346330949482,0,0,0,0,0,0,0.152536701711709,0,1.73472347597681e-18,0,0,0,0,0,-0.188090317240973,-0.0475607599531495,0.0564632385031104,0,0,0,0,-0.0313920421306377,0.0719954367198827,0,0,0,0,0,0.137144111091661,0.0512390749130047,0,0,-0.265445840388835,0,0,0,0,0,0,-0.0836171943749721,0
