,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X267.HK.EQUITY,X000001.CH.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X688.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X823.HK.EQUITY,X12.HK.EQUITY,X601066.CH.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X002736.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0,0,0,0.291981935900854,0,0,0.211660336290619,0,0,0,0,0.539829244516812,0,0,0,0,0,0,0,0,0,0,-0.193957687817662,0,0,0,0,0,0,0,0.327707419509737,0,0,0,0,0,0.299446253917845,0,-0.0863068747705408,0,0,-0.165859125217365,0,0,0,-0.104676262165495,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.241075272652047,0.329429887000603,0,0,0.152847793969169,0,0,0,0.535432572746936,0,0,0,0,0,0,0,0,0,0,0,0.00994357439039677,0,0,0,0.12425977772303,0,0,0,0,0,0,0,-0.319622030385068,0,0,0,-0.0129124438633249,0,0.0357105223084039,0,0,0,0,0.0222313048672785,0
X601319.CH.EQUITY,0,0,0,0,0.034265781288316,0,-0.024657215861959,0,0.130615311567805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237384840041088,0,0,0,0,0,-1.15315053804406e-05,0,-0.0201473353530108,0,0.0255270988532046,0,0,0,0,0,0.146220709486772,0,0,0.293489780821033,0,0,0,-0.0424330979853213,3.46944695195361e-18,0,0.127654155605631
X601601.CH.EQUITY,0,0.416956317424379,0,0,0,-0.184791464032572,0,0,0.258511194790904,0,0,0,0,0,0.19318481024384,0,0,-0.0923703043304573,0,0,0,0,0,0,0,0.076220733834299,0,0,0,0,0,0,0,0,0,0,0,0,0.00974764726284378,0,0,0,0,0,0,0,0,0,0,0.0106789865981201
X000002.CH.EQUITY,0,0,-0.0198283856192022,0,0.089539707990903,0,0,0,0,0,0,0,0,0.329248095598473,0,0,0,0,0.0682544853826937,0,0,0,0,0,0,0,0.329108160016377,0,0,0.36190037095597,-0.418247035041881,-0.0736260639276048,0,0,0,0.0333875183249633,0,0,0,0,0.151580061974349,3.46944695195361e-18,0,0,0,0,0,0,0,-0.229310601050409
X16.HK.EQUITY,0,0,0,0,0,0,0,0.0166167991824799,0,0,-0.0258091567700534,0,0,0,0,0,0,0.0294721105458796,-0.0151178179814086,0,0,0,0,0,0,0.218165673470079,0,0,0,0.135592557872963,0.0878549981931019,0.190217951374494,0,0,0.164091298300599,0,0,0,0,0,0,0.371562558928088,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.131286898113461,0,0,0,0.127026408392573,0,0,0.284034655804499,0,0,0,0,-0.0532732669547938,0,0.12955771739984,0,0,0,0,0,0,0,0,0,0,0,0.00154323130654116,0,0,0.111911100649833,0,0,0,0,0,0,0,0,0,0,-0.0646063354982693,0.0473276075946134,0,0,0,0,-4.33680868994202e-19,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0618160123498483,0,0.447130692969627,0,0,0.0246625242562722,0,0,0,0,0,0.0497559706411525,0,0,-0.146796834289761,0,0,0.234874725713749,0,0.0480587373360906,0.0346405042584651,0,0.0877428095509903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106150473024177,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0819702459793414,0,0,0,0,0,0,0,0.0838848771614865,0,0,0,0.0301284021528484,-0.140955053882816,-0.0970178303600477,0,0,0,0,0.174034551816039,0,0,0.130027207422326,0,0,0,0.338593918008447,0.109514546376426,0.0419380373083492,0,0,0,0,0,0,0,0,-0.0201824011505582
X388.HK.EQUITY,0,0,0,0,0.0209975164807751,0,0.228137530101699,0.315311811506382,0,0,-0.0106082870919666,0,0,0.103961447774725,-0.0883867302968872,0,0,0,0.0509534649495375,0,0,0.105727950391914,0,0.00283132174775956,0,0,0,0,0,0,0,0,-0.0538637421500091,0,0,0.077075863921226,-0.491732014686145,0,0,0.0196479136888833,0,0.326146814240992,0,0,0,0.456689981944801,0,-0.0775693960013276,0,0
X600030.CH.EQUITY,0,0.138753078418258,0,0,0,0.0896979069284468,0,0,0,0,0,0,0,0,0,0,0,0.227892661094981,0,0.0599132445722322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160401021510367,0,0,0,0.128281148101591,0,0,0.0902126325775383,0,0,0.281021692726832,0,0,0,0
X2388.HK.EQUITY,0.0135615803607465,0,0,0,0.621404596120845,0,0,0.000879263224993835,0,0,0,0,0,0,0,0.159137934719051,0,-0.124949510902892,-0.0651533311477374,0,0,0,0,0,0.378568508394096,0,0,0,0,0,0.0833904764275669,0,0,0,0,0,0,0,0,0.0509362418548445,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0695949723930644,0,0.295744485613213,0,0,0,0,0,0,0,0.0875148155200059,0,0,0,0,0.027808628226995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037954984510767,0,0,0,0,0,0,0.105242113338404,0.208993150577479,0,0,0,0,0,-0.102682189465968
X601998.CH.EQUITY,0,0,0,0,0.269967072931728,0,0,0,0,0,0,0.0462451281396019,0.297964961944716,0,0,0,0,0,0,0,0,0,0.00398061440922252,0,0,0,0,0,0,0,0,0,0,0,-0.113932723627528,0,0,0,0,0,-0.384341311942161,0.0676819938161908,0,0,0.109701932450435,0,0,0.382130266357422,0,0
X688.HK.EQUITY,0,0.15233337123181,0,0,0,0.0227557901053287,0,0.135355245833487,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0932399172987575,0,0,0.213359451758991,0,0,0,0.0197064777509379,0.31688287340569,0,0,0,0,0.215453216844363,0,0,0,0,0,0,0,0,0,0,0.0841883011659233,0,0,0,-0.0448751922091869,0,0,0
X1109.HK.EQUITY,0,0,0,0,-0.057463092608962,0,0.0109148154547139,0,0,0,0,0.0235627229893957,0,0.373290969417445,0,0.266236279459414,0,0,0,0,0,0,0,0,0.0841360695177276,0,0.0791057930361264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101572801157035,0,0,0,0,0,0,0,0.0954609607527264,0.0424816532924615
X2007.HK.EQUITY,0,-0.0395708294427255,0,0,0,0,-0.0471728000847956,0,0,0,0.0539910883548554,0,0,0,0.161056353265687,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0500783267982238,0,0,0,0,0,0,0,0,0,-0.0241267212432788,0.415202720879814,0.0993416587753038,0,0,0,0,0,0,1.73472347597681e-18
X601818.CH.EQUITY,0,0,0,0.292747525028061,0,2.16840434497101e-19,0.419925916363925,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190597748952287,0.130680784091265,0,0,0,0,0,0,-0.087443364549653,0,0,0,0,-0.102290774087284,0,0,-0.0790975416598325,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.174662026920717,0,0,0,0,0.065964307627975,0.349232874144179,0.132489877657385,0,0,0,0,0,0,0.0235410483886806,0.0217202853751114,0.0724461111924336,0,0,0.0520873740767184,0,0,0,0,0.129042693838895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0613438541567477,0,0,0.0191818436743448,-0.161837306050048,0.039468168721128,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.304865877910587,0,0,0,-0.0843284331056402,0,0.435226615558109,0,0,0.19470014142278,0,-0.204782177093446,0.053519986388722,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00603777916978551,0,0.0384223575543913,0,0.22394182826942,0,0.137215886568887,0,0,0,0.0985726464339,0,0,0.0123332120939973,0,0,0.294927331933373,0.0599380064847875,0,0,0,0,0,-0.172875795534582,0,0,0.275024142918821,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0.0126662666599824,0,0,0.150718318269167,0,0,0,0,0,0,0,0,0,0.317056822108159,0,0,0,0,0,0,0,0.0520146202069809,0,0,0,0.20762675803707,0,0.216676863244957,0,0,0,0,0,0,-0.158340945963551,0,0,0,0.246387323887187,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.101992163815261,0,0,0,0,0,0,-0.14057228693179,0,0,0.0310110138112419,0,0,0,0,0,0,0,-0.0240652306514423,0,0,0,0,0,-0.176309883099496,0,0,0.375517362431092,0,0.119858400646035,0,0,0,0.141038355867928,0,0,0,-0.184712598505354,0,0,-8.67361737988404e-19,0,0.108164119300096,0,0,0.0867675698564186,-0.0349279854797561,0.114183826891393,0,0
X601688.CH.EQUITY,0.00463251678216689,0,0,-0.133400952912165,0,0,0,0,0,0,0,0,0,0,0,-0.245260337419649,0.17614199027941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164407354636811,0,0.0230421573334855,0,0.0868251878965342,0,0.416431933797021,0,0,0,0,0.0712148805326403,0.162245914257798,0,0,0,-0.00974572788543129,0.429418488200232,0,0
X001979.CH.EQUITY,-0.14712073977137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370318762540523,0.123723155006505,0,0,0.1030098306855,0,0,0,0,0,0,-0.175163619690301,0,0,0.0599944522738739,0.259115557861669,0,0,0,0,0,0,0,0,0,0,0.230339655994013,0,0,0,0.484257549053,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0015504795310434,0,0,0,0,0.131362091212485,0,0,0,0,0,-0.0632556289286152,0,0.369512561730176,0.0709501429410347,0.0569185547638428,0,0,0,0,0.110356026579301,0,0,0,0,0,0.00583210508006245,0,0,0.0285161586310632,0,0,0,0,0,0.0628625321514024,-0.0588046637655426,0,0.13469178418803,0,0,0,-0.000626102050965002
X600837.CH.EQUITY,0,0,0,0.0362691708695972,0,0,0,0,0,0,0,0,0.0358275588824345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312722098151766,0,0,0,0,0.311478464983765,0.104539951083183,0
X601336.CH.EQUITY,0.0462291264846401,0,0,0,0,0,0.0356382060964212,0,0,0,0,0,0.0601631888189106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286319371111066,0,0,0,0,0,0.086335644840798,0,0,0,-1.73472347597681e-18,0.20834589644803,0,0.131213070794578,0,0,0,0.174857682228586,0,0,0
X002142.CH.EQUITY,0,0,0.319022088074754,0,0,0,0,0,0,0,0.12666373515514,0,0,0,0.121612115259369,0,0,-0.0153041357779818,0.305420525536114,0,0,-0.0189709704160411,0,0,0,-0.155622323965621,0,0,0,0,0,0,0,0,0.0520899980912597,0,0,0.0554973251123267,0,0.0452695129495412,0,0,0,0,0,0,0.162268803979747,0,0,0
X601229.CH.EQUITY,0.471058576858052,0,0,0,0,0,0,0,0,0,0.079607528738153,-1.35525271560688e-20,0,0.24923298077476,-8.67361737988404e-19,0,0,0,0.144774843746518,0,0,0,0,0.129783475174716,0,-0.232121300096321,0,-0.137556705196176,0,-0.00699763197148344,-0.0148520178059553,0,0.125940068708928,0,0,0,0,0,0.0149988607497144,0,0,0,0,0,0,0,0.201824020969109,0.00401292385618374,0,0
X2882.TT.EQUITY,0,-0.00754575343311337,0,0,0.161285951706037,0,0.0343797628187552,0,0,-0.0458193705583014,0,0,0,0,0,-0.0587054157234059,0,0,0,0,0,0,0,0,0,0,0,-0.0196176962100031,0,5.68480421605898e-05,0,0,0,0,1.35525271560688e-20,0.272640459784042,0,0,0,0,0,0,0,0,0,0,0.545983197420813,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928167104610764,0.0924149478201991,0,0,0.083833082886077,0.166906308519197,0,0,0.0897219782277156,0,0,0.0240363207531148,0,0,0,0.0952379427394903,0,0.362169145671351,0.138730300769769,0,0.125679994852302,-0.294446019678012,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768861924466368,0
X000166.CH.EQUITY,0.0237746956074395,0,0,0,0,0,0,0,0,0,0,0,0.244632492309429,0,0,0,0,0,0,0,0,0,0.0015978359681208,0,0,0.0293138057847706,0,0,0,0.0417279855852451,0,0,0,0.0135519615183657,0,0,0,0,0,0,-0.0798174836218557,0,0,0,0,0.18858668035959,0,0.375077935790223,0.101053172541988,0.0478058546618756
X600015.CH.EQUITY,0,0,0,0.0914673291268706,0,0.0623477903498538,0,0,0,0,0,0.213902185392523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159316793525893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460838450233644,0,0,0,0,0.0169099412291586
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.359885071633046,0,0,0,0,-0.0331139692065667,-0.13191137710357,0,0,0.0708666268626959,-0.0611268468426496,0,0,0.0952682352821769,0,0,0,0,0,0,0,-0.0267972175363828,0,0,0.0899616546482712,0,0.38553969487009,0,0,0,0,0,0,0,0,0.877208388101243,0,0,0,0,-0.156213028178565,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500773956578161,0,0,0,0,0,0.247999178222852,0.159753695058795,0,0,0,0,0.116070743206182,0,0.0261857976320001,-0.0700118903319943,0,-0.0930029624337033,0,0.0567685102409404,0,0,0.119230471357907,0,0,0,0,0,0,0.0584930687383425,0.0689127751856085,0,0,0,0,0.163817053246307,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.111234299610668,0,0,0,0,-0.299950753322469,0,0,0,0,0,0,0,0,0,0,-0.268465912076182,0,0,0,0,0,-0.0784912188234528,0,0,0.0920885037422028,0,-0.181124515887686,0,0.405629284749252,0.389359614930341,0.114001202875551,0.30141997127077,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.16387129722243,0,0,0.166361820041849,0,0,0,0,0,0.0203815815749136,0,0.0922587259506935,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0792981712767914,0,0,0.0145451486892873,0,0,0.141419100320625,0,0,0,0,0,0,0.0568835236727405
X002736.CH.EQUITY,0,0,0.0199602154049974,0,0,0,0,0,0,0,0.160064109553179,0.105920635544436,0,0,0,0,0,0,0,0,0,-0.0755115749467086,0,0.0970526447275725,0,0.143023495168091,0,0,0,0.0214888529312443,0,0,0,0,0.140464775498392,0,0,0,0.0737019181460112,0,0,0,0.266549880539359,0,0,0.0804382838331784,0,0,0,0
macro_return_add,0,4.33680868994202e-19,0,0,0,-0.0647726172465496,0,0,0,0,0,0,0.00532941756168011,0,0,0,-0.224200433911596,-0.0503050594343221,0,0,-0.0508975882056092,0,0,0,0,0.0709568685050091,0,0,-0.132666614847636,0,0,0,-0.383170337347199,0,0,0,0,0.210129000224978,0,0,0,0,0.466236820115571,0,0,0,0,0,0,0
