,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X601601.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X300059.CH.EQUITY,X1109.HK.EQUITY,X601998.CH.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X11.HK.EQUITY,X2007.HK.EQUITY,X002142.CH.EQUITY,X688.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X002736.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X000776.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0,0,0,0.0260849960890132,0,0,0,0,0,0,0,0.073156857028901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161696697548179,0,0.36568580875489,0,0.0103512251265681,0,0,0,0,0.0682006863789893,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0992126330021811,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584118227739514,0,0,-0.0589102872729883,0.0797183144444855,0.0307682070481591,0,0,0,0,0,0,0,0,0,0,0,0,0.0122221786967514,0,0.0658838362618152,0,0,0,0,0.184398366395223,0,0,0,0.10523659881285,0,0,-0.169183734696635,0,0
X000001.CH.EQUITY,0,0.0688805966152354,0,0.0277173476495551,0.566061919134171,0,0,0,0,0,0,0,0,0,0,0.0589593161682283,0,0,0,0,0,0,0.0458704601059737,0,0,0,0.0404802020570503,-0.285145601370227,0.138157559082812,0,0.0377044029684656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748771745266187,0
X000002.CH.EQUITY,0,-0.0838392798872565,0,0,0.148842689093462,-0.281015245867664,0,0,0.193733469603624,0,0,0,0,0,0,-0.0339057348552974,0,0,0,0,0,0.0509156713874935,0.0482617113328596,0,0,0,-0.00749742570846748,0.302214926064179,-0.0559329257311248,-0.343643275988384,0,0.0662199532009673,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.143207873265014,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0.166541559758279,1.73472347597681e-18,0.0642730369914109,0,0,0,0.0869625383171534,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.218325701948888,0,0,0,0,0,0,0.0884903545051917,0,0,0,0,0,0.18132127941035,0,0,0,0,0.087884393025698,0,0,0,0,0,0,0,0,0,0,0,0,0.0876197491586225,0
X601066.CH.EQUITY,0,0,0.00556321038917997,0,0,0,0.0220414856606368,0,0,0,0,0,0.633958005719676,0,0.0738790305446131,-0.0531340779627427,0,0,0,0,-0.0458196634827355,0,0.0443232283440794,0,0,0,0,0,0,0,0,0,0.0330359518511563,0,0,0,0,0,0.117184009315405,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.234798382100673,0,0.180085465544684,0,0.249120011772966,0,0,0,-0.100512613155966,-3.46944695195361e-18,0.130157612391725,0,0.116146783518531,0,0,0,0,0.0968526531465748,0,0.126248339167343,0,0.0331167914122685,0,0,0,0,-0.0795112072345075,0.0467154488735565,0,0,0,0,0,0,0,0,0.0412071778566232,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.17416122758066,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0259624502689201,0,0,0,0.405896407820302,0,0,0,0,0,0,0,0.00428879670109924,0,0,0,0,0,0,0.0541539330853816,0.0223038975712108,0,0,0,0.0196960738906265,0,0,0,0,0.0432803161615523,0,0,0.0513819031103766,0,0,0.0210716773213501,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0.176174200491045,-0.116084058397656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110046150898209,0,0.0312855212760411,0.012753098299397,0,0,0,0.0438642661308673,0.0208483940966265,-0.10275807710514,0,0,0,0,0.0608419040436956,0,0,0.233670764209922,0.442322001920283,0,0.0343850641625994,-0.671472563746377,0.200074548839038,0.102242317205725,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.339045745077673,0,0.155492187569613,0,0.0881053531837142,0,0,0,0,0,0,0,0,0,-0.023367804379629,0,0,0,0.218075486584727,0,0,0,0,0,0.118647406759354,0,0,-0.0340493531820876,0,0,0,0,0,0,-0.0446277153519597,-0.0568066017842236,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0169344317724547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894984065311925,0,-0.0238956109705837,0,0,0,0,-0.138963052582508,0.143911313392615,0.339744933554036,0,6.93889390390723e-18,0,0,0.0463257436143544,0,0,0.0317175762136887,0,0.371135369210338,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,-0.0234166432671948,0,0,0.157947795430927,0,0,0,0.174202607585077,0,0,0,0.0790816954803988,0,0,0,0,0,0.0405709082814178,0,0,0,0,0,0,0,0,0,0.0590232606701484,0,0.0444911736218889,0,0,0,0.172282361348298,0,0,0,0,0.0831599416785274,0,0,0.0420747387683381,0,0,-0.0907533579171419,-0.028077866357,0.209414314009225,0,-2.16840434497101e-19
X601998.CH.EQUITY,0,0,0,0.183913356509336,0,0,0,0,0,0,0,0,0,0,0,0.228083695557003,0.215118988634594,0,8.67361737988404e-19,0,0,0,0,0,0,0.117634716073696,0,0,0,0,0,0,0,0.0311634656944542,0,0,0,0,0,0.0212864164974087,0,0.138425194495233,0,0,0,0,0.149739179946705,0,0,0,0
X2388.HK.EQUITY,0,0,0.0784194623596378,0,-0.0154487459568171,0,0.259952436334664,0,0.193674725294117,0.0034521666440651,0.00360908551090294,0,-0.217636744559177,0,0,0,0,0.104305544870298,0,0,0,0,0,0,0,0,0,0,0,0,0.247898113065942,0,0,0,0,0.211318482475765,0,-0.234223238877375,0,0,0,0,0.212982066842174,0,0,0.0324150822873926,0,0,-0.188758106137503,0,0
X600016.CH.EQUITY,0,0,0.0967821580578195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132185077311316,0,0,0,0,0,0,0,0.0700849235465525,0.0484205620502458,0,0,0.0239059084973589,0,0.752253474333202,0,0,0,0.00648315734205619,0,0,0,-0.396508955505893,0,0,0,0.137117419270675,0,0,0,0,-0.197876240553457
X11.HK.EQUITY,0,0,0,0.0833617615615078,0,0,0,0.0244480500133525,0.247530802591208,0,-0.196464515923143,0,0,0.0430898680504298,0,0,0,0,0,0,0,-0.0740203910263083,0,0,0.575146297929511,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.156844373872217,0,0,0,0,-0.0594290311765711,0,0,0,0,0,0,0,0,0,0.0109178442354123
X2007.HK.EQUITY,0,0.26264765282955,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.500705252486338,0,0,0,-0.0562642809437496,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.31703084912757,0,0.0886817483731503,0,0,0,0.346667331402612,0,0,-0.17466857263964,0,0,0,0,0,-0.11450147389691,0.278956973126711,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.516428511921177,0,-0.125020349967873,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0875661840262682,0,0,0,0,0,0,0,0,0,0,0,0,0.0521231868475957,0,0,0,0,0,0,0.157074133065387,0.130361629065036,0,0,0,-0.0588319094971995,0,0,0,0.00985186512780662,0,0,0,0.0802215741940029
X688.HK.EQUITY,0,0,0,0,0,0,-0.0348259862153894,0.15172328849564,0,0.137433016861306,0,-0.181872628636533,0,-0.0922022980215509,0,0,0,0,0,0.353016634941377,0,0,0.203209720838962,0,0,0,0,0.22262888646949,0,0,0,0,0,-0.133501762318115,0,0.147377966472046,0,0,0,0,0,0,0,0,0,-0.182421880793628,0,0.0253806697851564,0,0,-0.204762726289039
X601818.CH.EQUITY,0.171706287041264,0,0.000678088086565754,0,0,0.00519015152528629,0,0,0,0,0.0867640593487518,0.0280561879593134,0,0.098821166730808,0,0,0,0.0279482470723596,0.00618134512994519,0,0,0,0,0,0,0.0845203815365767,0,0,0,0,0,0,0,0.0641216886978361,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.307986038479748,0,-0.0171350279420182,0,0
X600048.CH.EQUITY,0,0,0,0,0.205373305575691,0,0,0,0,0.183265305090348,0,0,0,0,0.398856575193235,0,0,0,0.0903972053817574,0,0,0,0,0,0,0,0,0.143042150445405,0,0,0,0,0,-0.105520355308645,0,0.149384792827938,0,0,0,0,0,0,0,0,0.086977024082227,0.021166263862871,0,0,0,0.0246784120773599,0
X600999.CH.EQUITY,0,0,0,0,0,0.109458293668957,0,0,0,0.118463550856963,0.225248910342335,0.0921884467557072,0.374672610800912,0,0,0,0,0,0,0,0,0.104688911911809,0.0459324560693247,0,0,0,0,0,0,0,0,0,0,0.0875614328805901,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.00898675357310262,0,0,0,-0.0928549000350088,0,0,0
X601688.CH.EQUITY,0,0,0,-0.054238793218614,-0.121730086576134,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0,0,0,0,0.30493700299194,0,0,0,0.396084526210357,0,0,0,0,0,0,0.116566136593793,0,0.0385828611740448,-0.0463744424060425,0.253657614606397,0.113007912433885,0,0.0639153932608379,0,0,0,0,-0.0425481827678845,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.265719084389432,0,0.0214131012187354,0,0,0.144996550178493,0,0,0,0.195115541417577,-0.0827993345773713,0,0,0,0,0,0,0,0,0,0.0277168406621151,0.265885042207664,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134466275805461,0,0.0214921526629706,0
X267.HK.EQUITY,0.114436826157224,0,0,0,0,0,0.0762409762625938,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.107924502874976,0,0,0,0,0,0,0,0.141026063349421,0,0,0.103153936735146,0,0.0719234070247324,0,0,0,0,0,0.0396292276506722,0,0,0,0,0,0,0,0,0,0,0.298588962926269,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0367401251989783,0,0.0272927886686724,0,0,0,0,0,0.189813366197137,0,0,0,0,0.152276762760325,0.0728597621692944,0.0715566370845078,0,0,0,-0.313434061486699,0,0,0.239529372224907,0,0,0.132045593766438,0.136706634714067,0,0,0,0,0,-0.00584533073829086,0,0.0517378663046419,0,0.139049740320146,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.331265445532006,0,0,0,0,0,0,0,0,0,0,0,0.114507671753671,0,0,0.00550338124183592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176773101423876,0,0,0,0,0,0,0.0253896421217839,0,0,0,0.251620134805601,0,0,0,0,0.0990849509008589
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,-0.224131076957251,0.022251450322929,0.0341884886592795,0,0,0,0,0,0.149714834793097,-0.006718247253711,0,0,0,0,0,0,0,0,0,0.102038712054882,0,0,0,0,0,0,0,0,0,0,0,-0.00854204398843792,0,0.655299453110082,0,0,0,0,0,0.0109075791754558,-0.138635246792901,0,-8.67361737988404e-19
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.0560717158846127,0,0,0,0,0,0,0,-0.0548456298799652,0,0,0.119776595782976,0,0.183633263881515,0,0,0,0,0.157188253686086,0,0,0.182780701932879,0,0,0,0.0565523021008541,0,0,0,0,-0.302328925641392,0,0.083077439209677,0,0.0989199023758418,0,0,0,0,0.0545442987524821,0.0829572099884839,0,0
X12.HK.EQUITY,0,0.176073914993714,0,0,0,-0.19545972854845,0.115808518037551,0,-0.187328656924535,-0.0242616443921799,0,0,0,0,-0.0368490984596904,0,0.0740962001269387,0.0759345074193489,0,0,0,0,-0.0546569644485713,0,0.0689221186246059,0,0,0.136758039693806,0,0,0,0,0,0,0,0,0,0,0,0.723834899009052,0,0,0,0,-0.123890286423487,0,0,0,0,0,0.00528205762272664
X000166.CH.EQUITY,0,0,0,0,0,0,0.150428800854718,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190528145646345,0,0,0,0,0,0,0,0,0,0,0,0,0.380866405875101,0.0926988268856805,0,0.170822408173502,0,0.182225796841619,0.031682864459232,0,0,0,0.0845061599488636,0,0,0,0,0,0.227264960449855,0.0651416980544064
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.138739600546897,0,0,0.102164168511348,0,0.0435338785348988,0,0.126774020784171,-0.267577242180927,0,-0.0761768453243837,0,0,0,0,0,0,0,0,0,0,0,0.165877357798214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741064920049835,0,0,-0.0714261436187376
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137477309580085,0,0.172784971038939,0,0,0.0722959841843623,0.119675317691468,0,0,0,0,0,0,0,0,0,0.088836926374513,0,0.15147147510167,0,0.117590368719702,0,0,0,0,0.219469417920555,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0.137677633836914,-0.001634020359114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556967130387482,1.73472347597681e-18,0.0363079100230883,0,0,0,0,0,0,-0.190332222021713,0,0,0,0.0883341763173154,0,0,0,0,0,0.630006196680965,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.192369244192947,0,0,-0.10521421405614,0,0,0,0,0.0676720286338708,0.0743608686470224,0.288726353116389,0,0,0,0.105207818613028,0,0,0,0,0,0,0.0308644725323529,0,0,0.207040719739389,0,0,0.074446687134982,0,0,0,0,0,0,0,0,0,0,0,0,-0.210311543262654,0.00880511440506544,0,0
X601229.CH.EQUITY,0,0,-0.131220793306054,0,0,0,0,0,0.123798464979826,-0.256517944295321,0,0.239480778925998,0,0,0,0,0.211144398208701,-0.0852983670002119,0,0,0.155200411501341,0,0,0,0,0,0,0,0,0,0.166010558519044,0,0,0,0,0,0,0,0,0,0,0,-0.313271060928507,0,0.0452972389714024,0,0,0,0,0.587316147398123,0
X2881.TT.EQUITY,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0262473917375067,0.0616435261843087,0,0,0,-0.0190168448797391,0,0,0,0,0,-0.0630964170965328,0,0,0,0,0,-0.0553453416368311,0,0.0237404023715062,0,0,0,0.164916801882095,0,0,0.245528516749982,0,0,0,0,0,0,0.714207553861871,0,0.00189065732465349,-0.0876048351784996,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782765942233929,0,0,0,-0.292137931793824,0,0.0168501970655041,0,0,0,0.0268724596788123,0,0,0,0,0,0,0,0,0.226369055381677,-0.0643967105208514,0,0,0,0,0,0.00219244647542207,0,0.333629159506692,0,0,0,0,0,0
X601169.CH.EQUITY,0.0074635827612687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164954782712566,0,0,0,0,0.0821288917062917,0,0,0,0,0,0,0.0468395677212436,0,0.0596937584021692,0,0.0853598121559715,0,0,0,0,0,0,0.102630063024113,0,0,0,0,0.263002576222716,-3.46944695195361e-18,0,0,0
macro_return_add,0,-0.0542013456558278,0,0.240686526217589,0,-0.202511935445593,0,0,0,0,0,0,0,0,-0.58650423225197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47928564897278,0,-0.110397630686539,0,0,0,0,0,0,-0.035077338734842,0,0,0.224035757463139,0,0,0,-0.020597683999818,0,-0.226730848007,0,0,0
