,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X300059.CH.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X002142.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X601336.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X000166.CH.EQUITY,X600999.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X600918.CH.Equity,X601229.CH.EQUITY,X823.HK.EQUITY,X002736.CH.EQUITY,X000776.CH.EQUITY,X2886.TT.EQUITY,X2881.TT.EQUITY,macro_return_add
X600030.CH.EQUITY,0,0,0,0,0,0.0335062621020894,0.135212240222279,0,0,0.0269005345328447,0,0,0.0425680452876423,0,0.0846296958033649,0,0,0,0,0,0,0,0,0,0,0,0,0.0125832665577045,0.0643623928557239,0,0,0,0,0.672816025188492,0,0,0,0,0,0,-0.0499374356172054,0,0,0.018462052263091,0,-0.0173838433641295,0,0,0,0,0.0297275673119136
X601328.CH.EQUITY,0,0,6.93889390390723e-18,0.212751352437025,0.0103979415978844,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.327701039061184,0,0,0,0,0.00468727439969768,0,0,0,0,0,0,0,0,0,0,0.0256881686569549,0,0,0,0,0,0,0.248332065539748,0,0.0473290898423583,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0.533139220961552,0.0108144709117071,0,0,0,0.0188266237501111,0.0694144565324089,0,0,0,0,0.0725132292414901,0.0215709495051528,0,0.0703958227154634,0,0,0.0492444542073702,0,0.0504581215364551,0,0.0785760070455685,0,0,0,0,0,0.0473335126727549,0.0137711775506536,0,0,0,0,0,0,0,0,0,0,-0.03289800777269,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.339446677685388,0,0,0,0,-0.0333938760030392,0,0,0,0,0,0,0,0,0,0,0.147007653105949,0,0,0,0,0,0.0578833466613008,0,0,0,0,0.336049623238701,0.0538582178418485,0,0,0.0719983731216998,0.0352971020305383,0,0,0,0.0449876933408532,0,0,0
X600000.CH.EQUITY,0,0,0.156228889133006,0.193387140364426,0,0.120908525942645,0,0,0,-0.0302406445134756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113697245280284,0,0,0,0,0,0,0,0,0,0,0,0.692974269020008,0,0,0.258441341995722,0,0,0,0,0,0,0,0,0.0817093263860046,0
X000002.CH.EQUITY,0,0,0.128216354184261,0.0733967071637237,0,0,0.0176128895663792,0,0,0,0,0,0,0.000874314108731539,0,0,0,0.145651103199898,0,0,0,0,0.0612871375119028,0,-0.0219174815712345,0,0,0.0233723122043674,0,0,0.0279855692581436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151164044975069,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.245397378631663,0,0,0,0,-0.00999288883176457,-0.0302132304317044,0,0,0,0,0,0,0,0,0,0.147996248087883,0,0,0,0.0804824204835625,0,-0.0525227204648446,0,0,0,0,0,0,-0.0504147284602069,0.119167400467759,0,0,0,0,0,0.17790586114999,0,0,0,0,0,0,0,0.230624582297986,-0.037389615713237,0,-0.0534297150813432
X000001.CH.EQUITY,0,0.0698100609034625,0,0,0,0.121447384171466,0,0,0,0,0,0,0,0.129718765107114,0,0.118394879638723,0,0,0,0.0958915401067,0,0,0,0,0.100893761596901,0,0,0,0,0,0,0,0.113796088130154,0,0,0,0.0749753164082655,0.0284510073923989,0,0,0,0,0.0101806069834345,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.791906523467752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114105429381564,0,0.14809234872157,0,0,0,0,0,0,0,0,0,0,0,0.0214020279913828,0,0,0,0,0,0.115820129427196,-0.0884762037660121,0,0,0,0,0,0,0.0653060179613901
X16.HK.EQUITY,0,0,0,0,0,0,0,0.0840200032991402,0.290371528937613,0,-0.0252951111345151,0,0,0,0,0,0,0,0,0,0,0,0.0610395957696757,0,0,0,0,0,0,0,0.141482015065899,0,0,0.0960568065437836,0,0.0991603903852802,-0.0512569249840962,0,0,0,0,0.102220260262685,0,-0.0152057929649933,0,0.246457657709329,0,0,-0.0315023696799758,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.148037684207621,0.21514078849664,0,0,0,0,0,0,0,0,0,0,0,0,0.0574942997852496,0,0,0,0.0293299530957718,0,0.154366314809037,0,0,0,0,0,0,0,0,0,-0.0444608478333201,0,0,0,-0.406939874037514,0.432957398375288,0,0,0
X688.HK.EQUITY,0.185955514696489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119059273382517,0,0,0,0,0,0,0,0,0.0770240291890383,-0.11647803209159,0,0.122734782003019,0.256117905717928,0.0226023249989067,0,0,0,0,0,0,0,0,0,0,0.131353714296911,0.0542331611183132,0,0,0,0,0,0.103715823970026,0.0952257024622859,-0.28446590783408
X601998.CH.EQUITY,0.234767228894145,0,0,0,0.255715555194438,-0.0231339558187456,-0.115823074435132,0,0,0,0,0,0,0.266711434937072,-0.057065694819619,0,6.93889390390723e-18,0,0,0.0134782786075348,0.0126588008897865,0,0.0044000259201587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485132617859116,0,0,0,0,0,0,0,0,0,0.35985096167363,0,-0.153556747189911,-0.117693545985305
X11.HK.EQUITY,-0.00711516190379291,0,0,0,0,0,0.14557802835327,0,0.29176953173201,-0.0932198649422411,0,0,0,0,0,0,0,0,0,0.0595505564109783,0.326104025642268,0,-0.103253828633535,-0.060940343745576,0,0,0.177496830439471,0,0,0,0,-0.110585464288217,0.117356451128362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441823440405215,0,-0.144868475239654
X1109.HK.EQUITY,0,0,0,0,0.0797159745660384,0.30818188905919,0,0.06392585671447,0.222529787098785,0.0578175625299757,0,0,0,0,0,0,0,0,0,0,0,0.0235845510297685,0,-0.0523433185365127,0,0,0,0,0,0.399168168216566,0,0,0,0,0,0.0549892083930228,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.184232703617027
X2388.HK.EQUITY,0,0,0,0.0448196403108692,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.164887821644639,0,0,0,0.263930449928172,0,0,0,0,0.0273110206279715,0,0,0,0,0,0,0,0,0.0686945953091914,0,0,0,0,0.017499996958332,0.0377635439785271,0.46223898641763,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.120828023939647,0,0.0851677333838335,0,0,0.21384630024208,0,0,0,-0.0196574189032737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154478627723457,0,-0.255013638457252,0,0,0.0312436978719291,0,0,0.0555282477061488,0,0.0182469427647991,0,0,0,0.125825067643496,0.137136361456322,0,0
X2007.HK.EQUITY,0.0742451189938057,0,0,0,0,0.126840437152144,0,0.30103808046873,0.0820161856319963,0,0,0,0,0,0,0,0,0,0,0,0,0.0398393433453706,0,0,0,0.159742346593453,-6.93889390390723e-18,0.0951209866443385,0,0,0,0,0,0,0,0,0.0428601928290074,0,0,0,0,0,0,0,0.0257457848116529,0.0857183642276721,0,0,0.0420397054739624,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.126592500520553,0,0.148973906679942,0,0,0,0,0,0,0,0,0,0,0.0495353431112821,0,0.0539830892608993,0,0,0,0,0,0,0,0,0.12437353206539,0,0,0,0,0,0,0,0,0.0051669785015387,0,0,0,0,0.0579443321097758,0,0,0.136990369489893,0,-0.0573843281487469
X600048.CH.EQUITY,0,0,0,-6.93889390390723e-18,4.33680868994202e-19,0,0,0,0,0,-8.67361737988404e-19,0,0.0431212832674407,0,0,0,0.660584372364994,0,0,0,0.0957555082429171,0,0,0,0,0,0,0,0,0,0,0,0.0177468975643707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891116751423852,0
X601818.CH.EQUITY,0,0.0225681332849532,0.275365611586763,0.0225826643758503,0.0382370077521397,0,0,0,0,-0.0273823508237575,0,0,0.0220079638465797,0,0,0.0737938685995242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176119123711559,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.701538897331188,0,0,0,0.079515486957454,0,0,0,0,0.0145469783636315,0,0,0,0,0,0,0.163377818093325,0,0,0.0738238381423922,0,0,0,-0.040028921728915,-0.220836086647141,0.210013362680168,0,0,0,0,0,0,0,0,-0.169908582123555,0.105085459710831,0,0.021234553958639,0.100055586100345,0,0,0,0,0.242295143379035,0,0.0574077241000165
X601688.CH.EQUITY,0.0109278304954013,0,0,0,0,0,0,0,0,0,0,0.144547086759962,0,0,0,0,0,0,0,0,0,-0.0760755008102353,0.0449746489124625,0,0,0,0,0,0,0,0,0,0,0,0.238031506535794,0,0,0,0.35394840170717,0,-0.0402943812536363,0,0,0.0444576884288264,0.0867676267432751,0,0.0168112945344495,0.224726811128698,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214175915088225,0,0,0,0,0.0437096625832767,0,0.071206163296262,0.0926966104346603,0,0,0,0,0,0,0,0,0,0.453362238333205,0,0.0285244209188789,0,0,0,0.084986817455315,0,0,0,0,0,0,0.0357453396747632,0.117359565182653,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333982165186202,0.287991360047265,0,0.0816171061651356,0,0,-0.138857403936731,0,0,0.0396399277799931,0,0,0,0,0,0,0,0.0719902476972029,0.00805139275014447,0,0.219470425399839,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0863922994704953,1.73472347597681e-18,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.551209646614022,0,0.127884960559333,0.0192961774910971,0,0.0332885660830517,0,0,0.00411180788579092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853050655701769,0,0.0562214862990077,0,0.0306756386891809,0,0,0
X001979.CH.EQUITY,0,0,0,0,0.0647588397108076,0,0,0,0,0,0,0,0.04779166411106,0,0,0.619664699468189,0,0,0.0777742409817591,0,-0.0137917714808104,0,0,0,0,0,0.146096937522714,0,0,-0.157683494497381,0.323324121657226,0,-0.284476686089824,0,0,-0.0155257443642441,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237472912091213,0,-0.0436012560702202
X600837.CH.EQUITY,0,0,1.73472347597681e-18,0,0,-2.16840434497101e-19,0.00477477649731939,0,0,-0.0295124688004494,0,0.146071348634838,0,0,0.0966374312398848,0,0,0,0,0,0,0,0,0,0.138666829359716,0,0,0,0,0,0,0,0,0.536017330629361,0,0.0164501317878203,0.0706556300804524,0,0,0,0.0393428947245696,0,0,0,0,0,0,0.0236927069161531,0,0,0
X000166.CH.EQUITY,0,0,-1.73472347597681e-18,0,0.0384605463468667,0,8.67361737988404e-19,0,-0.0197147645239583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126597164118077,0,0,0,0.00674029990314417,0,0.0892252890047849,0,0,0.163983618624033,0,0.532183275333843,0,0,0,0,0.0422730039552626,0,0.0491381632018519,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,-0.0625344970534233,0,0,-0.0524874235271589,0,0,0,0,0.330051082051004,0.542968952271206,0,0,0,-0.154798441058157,0,0,0,0,0,0,0,0,0,0,0.0575065656897941,0,0,0,0,0,0,-0.708935163985053,0,0,0,0,0,0,0,0,0,0.251284679727546,-0.102181146122828,0,0.0274740287309391
X12.HK.EQUITY,-0.14804295730136,0,0,0,0,0,0,0.168820842845193,0.0257318209087663,0,0.509534318853328,0,0,0,0,0,0,0,0,0,0.208039216333241,0,0.0830220580426064,0,0.281863942642108,0.0402871439119134,0,0,0,0,0,0,0,-0.0517225831770331,0,0,0,0,0,-0.149818222214792,-0.0311257731508277,0,0,0,-0.0503270556988239,0,0,0,0,-0.0798250921252382,-0.155452230948106
X2882.TT.EQUITY,-0.10811109561642,0,0,0,0,0,0,0,0.0919434489103557,0,0,0,-0.0663450411526798,0,0,0,-0.253912342253034,0,0.181914602611882,0.148616325768568,0,0,0.236135221714766,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0888295451694093,0,0,0,0,0,0,0,-0.00478041718974161,0,0,0,0,0.68087325893492,0.066181533521786
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103655498158147,0,0,0,0,-0.0364758398748484,0,0,0,0,0,0,0,0.0402205857618135,0.00990890443035052,0,0,0,0,0,0.0187971335288577,-0.20070307167715,0.121726188125426,0,0,0.191044478536495,0,0,0,0,0,0,0,0,0,0,0.259634063644693,0.0885685982298789,0,0
X601229.CH.EQUITY,0.962523540610432,0,0,0,0,0,0,0,0.513007644092325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182698956397722,-0.266443345496383,0,0,0.0335560140055842,-0.189933224174222,0,0,0,0.180029507679233,0,-0.0781695027234187,0,0,0,0,0,0,-0.139631902635208,0,0,0,0,0,0,0,0.0500430349027593
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849692320104854,0,0,0,0,0,0.431391406957671,0,0,0,0,0,-0.0176068606471347,0,0,0.205312632025624,0,0,0,0,0,0,0,0,0,0,0,0,0.391857723252081,0,0
X002736.CH.EQUITY,0,0,0,0,0.253986755663619,0,0,0,0,3.46944695195361e-18,-0.0621085025717025,0.748361054668323,0.0700173327559172,0,0.00673654323019063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125326260706815,0,0,-0.11133609403084,0,0,8.67361737988404e-19,0,0,-0.0253326326628901,-0.0143811660547865,0,0,0,0,-0.0684070028659889,0,-0.103901479233883
X000776.CH.EQUITY,0,0,0,0,0,-0.0648691964896654,0,0,0,0,0,0,0.0262846740704602,0,0,0,0,0.263700904078113,0,0,0,0.290708353719788,0,0.0344582002395627,0,0,0,0.0357277799982532,0,0,0,0,-0.0896223949362265,0.21157588373462,0.0326740241530295,0,0,0,0.144151548053122,0.147099393573037,0.0411917725376068,0,0,0.0231263964162965,0,0,0,0,0,0,-0.126006899812345
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.104148731011005,0,0,0,0,-0.253437756437169,0,0,0,0.0172177339379933,0,-0.00476950248680521,0,0,0,0,0,0,0.0779220635486421,0,0,0,0,0.275608246444143,0,0,0,0.171792350696519,0.103899477257209,0,-0.249969565715951,0,0,0.168084831144304,0.111893495105257,0,0,0,0,0,0.37283262083705,-0.121832614559719
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.010499510804755,0,0,0,0,0,0,0,0,0,0.0574405298152685,0,0,0.235957043380041,0,0,0.0911646933851458,-0.100788111118063,0,-0.0192385784140357,0,-0.0650168509600862,0,0,0,0,-0.0448254946770181,0,0,0,0,0.0139524263681285,0,0.807894936261715,0,0,0,0,0,0.0821463662907882,0,0.0403053597041922
macro_return_add,-0.122056356812159,-0.115377667140047,0,0,0,0,0,0,0,0,0,0.193778125292272,0,0,0,0,0,0,0,0.13587320648199,0,0,-0.146801430321942,0,0,0,0,0,0,0,0.0372142728766903,0,0.19345398122683,0,0,0.0529934850549292,-0.137693545975302,0,0,-0.202563697961676,0,-0.289809207265761,0,0,0,-0.0523632455445285,0,0,-0.296577574484693,-0.0064593041097579,0
