,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X300059.CH.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X002142.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X601336.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X601229.CH.EQUITY,X600918.CH.Equity,X823.HK.EQUITY,X002736.CH.EQUITY,X2886.TT.EQUITY,X000776.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601658.CH.Equity,0,0,0.0871006784797191,0.130397600289008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312589459090206,0,0.0154818524765811,0,0,0,0,0,0,0,0,0,0,0.0124913200239609,0,0,0,0,0,0,0,0,0,0,0,0.201315669778849,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.159298397037908,0,0,0.0140693227265037,0,0,0,0.0296388339682867,0,0,0.0764799692538998,0,0,0,0,0,0,0,0,0,0,0,0.107897296790188,0,0,0,0,0.661627353191223,0,0,0,0,0,-0.0298934608196745,0,0,0,0.0128859209338985,0.0118466185998912,-0.0210914143198526,0.00472045272645279,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0.549451777719236,0,0,0,0,0.00139943103743974,0.0737511648052581,0,0,0,0.0513843488161774,0.088582941173496,0,0,0.0157658344073315,0,0,0,0.0412477186866822,0.0351546372978319,0,0.0980127626687616,0,0,0,0,0,0.0611681795527324,0.0296429093421586,0,0,0,0,0,0,0,0,0,0,0,-0.0299567848815806,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.212816169681462,0.0105629045156765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327561435450917,0,0,0,0.0046782390636731,0,0,0,0,0,0,0,0,0,0,0.0259386464570458,0,0,0,0,0,0.248320912893103,0,0,0.0473554871613887,0,0,0,0
X000002.CH.EQUITY,0,0,0.10665632852927,0.0939195323069524,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0.135246724193327,0,0,0,0.0461583793193576,0,0,-0.029658581784572,0,0,0.0318085543896347,0,0.0408003476477966,0.0398409891566076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165210478862886,0,0,0,0
X600000.CH.EQUITY,0,0,0.140545353922062,0.201095905463754,0.00688784560953862,0.145343759534496,0,0,0,-0.026685634739533,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0857067985868033,0,0,-0.0548199786352406,0,0,0,0,0,0,0,0,0.697008599844564,0,0.264527345612602,0,0,0,0,0,0,0,0,0,0.0944198200084874,0
X601066.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.321392665625283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256125037830075,0,0,0,0,0,0.0471144003808801,0,0,0,-0.012846459265587,0.287681467056819,0.0367989588301579,0,0.052795438936413,0,0,0.0459175616559434,0,0,0,0.0195936338568577,0,0
X601319.CH.EQUITY,0,0,0,0.246413870537906,0,0,0,0,-0.0037069608788807,-0.0583566707127585,0,0,0,0,0,0,0,0,0,0.240458519703048,0,0,-0.0351138184042332,0.0650791670579568,0,0,0,0,0,0,0,0,0,0.118070958796777,0,0,0,0,0,0,0.168845897463143,0,0,0,0,0,0,-0.0760230017050291,0.139011126907403,0,-0.0901773501932017
X000001.CH.EQUITY,0,0.103136529682384,0,0,0.0869723771352931,0.110014080146356,0,0,0.0600272430136345,0,0,0,0,0,0,0.131393475236809,0,0,0,0.118277497103707,0.0243672090851196,0,0,0,0,0,0,0,0,0,0,0,0.139685681815253,0,0,0,0.069840751980414,0.0312790602829136,0,0,0,0,0,0,0,0,0,0,0,0,-0.0536861956550478
X601601.CH.EQUITY,0,0.790115672323913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978558551948885,0,0,0.151802348640143,0,0,0,0,0,0,0,0,0,0,0,0.026974202988246,0,0,0,0,0.111398219903967,0,0,-0.0900019757725117,0,0,0,0,0,0.0579854524939871
X16.HK.EQUITY,-0.0158500111009906,0,0,0,0,0,0,0.0671366140237079,0.278851081718939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638433143079854,0,0,0,0,0,0.131698081405725,0,0,0.119915806626064,0,0.140524262302438,-0.0382085592746675,0,0,0,0,0,0.0836955712526315,0,-0.0131966396640272,0.193808834177125,0,0,0,0,0
X688.HK.EQUITY,0.160236437873684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098119407712056,0,0,0,0,0,0,0,0,0,0,0.0990316562179037,-0.0488926773358198,0,0.248599772280328,0.170099584488268,0.0209502350445562,0,0,0,0,0,0,0,0,0,0,0.0118133124753232,0,0,0,0,0,0.0940881029268709,0,0.134983090589793,-0.371754629024431
X600016.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.14806107268518,0.115054197519202,0,0,0,0,0,0,0,0,0,0,0,0,0.0493285619934,0,0,0,0.0175606505329135,0.0523326653197032,0.261659266039785,0,0,0,0,0,0,0,0,-0.0478326420050287,0,0,0,0,-0.269616385989205,0,0.268838520938765,0,0
X601998.CH.EQUITY,0.239033708282382,0,0,2.16840434497101e-19,0.286573412410369,-0.0185546856756054,-0.101624573830822,0,0,0,0,0,0.212904938420971,0,0.0553297146407227,0,-0.0364841452603788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042460663488791,0,0,0,0,0,0,0,0,0,0,0.337729698912134,-0.139039552692498,-0.121055618773691
X11.HK.EQUITY,0,0,0,0,0,0,0.170198766850744,0,0.281740562474793,-0.0774734312613886,0,0,0,0,0,-0.103834634012257,0,0,0,0.0309217406231057,0.292926094864584,-0.0878519351139073,0,-0.104547411252992,0,0,0.2008300415897,0,0,0,0,0,0.152076236534461,0,0,0.0374363304976908,0,0,0,0,0,0,0,0,0,0,0,0.0226420289465827,0,0,-0.0926564891972184
X1109.HK.EQUITY,0,0,0,0,0,0.350080958248375,0,0,0.381128895294407,0,0,0,0.075359469175732,0,0,0,0,0,0,0,0,0,0.0253304500776904,0,0,0,0,-0.0752037830315994,0,0.00470786895492914,-0.131832338403248,0,0.164995660996001,0,0,0.29575183128415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585517128994838
X2388.HK.EQUITY,0,0,0,0.0450707688737717,0,0,-0.0324831522496156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123060005406628,0,0,0,0.280620026993814,0,0,0,0,0.0100579445992086,0,0,0,0,0,0,0,0,0.114470236358462,0,0,0,0,0.0339031250983098,0.00400920699820627,0.487108537777511,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,-0.0315911818964804,0,0,0,0.114373842781378,0,0.0637889621292348,0,0,2.16840434497101e-19,0,0.19885621882684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231479711577827,0,-0.217995471453834,0,0,0.0463775265736274,0,0,0,0.0604474888081993,0,0.0385167568126321,0,0,0.146858474442264,0.0429504756481609,0,0
X2007.HK.EQUITY,0.0894153672022238,0,0,0,0,0.0537544573332731,0,0.153410496469626,0.117478028558794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610173443544336,0,0,0.130678497314904,0,0.119684375689194,0,0.119308575198362,0,0,0,0,0,0.0338565284951511,0.0131254901372528,0,0,0,0,0,0,0,0,0.127706592713391,0,0.0779164953784885,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.120990969886673,0.0374791766619337,0.0755502205439744,0,0,0,0,0,0,0,0,0,0,0,0.0631422128336091,0,0,0,0,0,0,0,0,0,0.124404956400894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976738725976134,0,0.168960194814017,0,0,0
X600048.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0.136833839440175,0,0,0.00515351057351514,0,0,0.000331015201981085,0.424285337924015,0,0,0,0,0.0216871500322934,0,0,0.0996626715014937,0.0294006386612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105418856354873,0,0,0,-0.0566610637028357,0,0,0,0,0,-0.043616217124077,0,0,0
X601818.CH.EQUITY,0,0,0.230608376252295,0.0392404236712127,0.0220023432547365,0,0,0,0,-0.031010500426058,0,0,0,0.0315862875830495,0,0.0762503012500357,0.0665730166912457,0,0,0,0,0,0,0.0798032931581856,0,0,0,0,0,0.0476043825561576,0,0,0,0,0,0,0,0,0,0,0.145332847792987,0,0,0,0.016549872832053,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.207276061559704,0,0,0,0,0,0,0,0,0,0.0539971397754656,0,0,0,0,0,0,0.16837892718573,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527922886894106,0.316344124732232,0,0,0.101163988724585,0,0,0,0,0,-0.106276092316582,0,0.190438202728833,0,0,0
X601688.CH.EQUITY,0.0248588395202971,0,0,0,0,0,0.0434804933878533,0,0,0,0,0.0571301905294297,0,0,0,0,0,0,0,0,0,0.0436548843759224,-0.110765315150256,0,0,0,0,0,0,0,0,0,0,0,0.238938067137306,0,0,0,0.422329161942042,0,0,0,0,0.0962740235586067,0.0472637120062555,0,0.028017340282828,0.00485604365362777,0.178445525519255,0,0
X601211.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0205424729735291,0,0,0,0,0.0699831948396572,0.0824678917591574,0,0.0982812841136214,0,0,0,0,0,0,0,0,0,0.440421411662898,0,0,0,0,0,0,0.104121980681196,0,0,0,0,0,0.0336756353151166,0,0.119283503725856,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0196500081241684,0,0,0,0,0,0,0,0,0,0,0.517499778524756,0,0,0,0.0608913171770523,0,0.00989025280141455,0,0.33799290819913,-0.0995151370661646,0,-0.135414105232101,0,0,0.121180634359587,0,0,0,0,0,0,0,0,0,0.104735983051277,0.147754522888704,0,0,0,0,0.116077942996015
X601336.CH.EQUITY,0,0,0,0,0,0,0.0834128756136565,0,0,0,0,0,0,0,0,0,0,0.480416411009691,0,0.141728346390498,0,0.0525408715410162,0,0,0.0214804280735676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833015512788017,0.0502015993520781,0,0,0.0637300801833453,0,0
X001979.CH.EQUITY,0,0,0,0,0.0630679046009828,0,0,0,0,0,0,0,0,0.0415672747894991,0.0329707424402783,0.629805602904614,0,0,0.052761733776246,0,-0.0556307096138417,0,0,0,0,0,0.152798338704508,0,0,-0.149983567794845,0.308718504568409,0,-0.263148261712222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323808388265454,0,0,-0.044138070413036
X600837.CH.EQUITY,0,0,0,0,0,0,0.00476993705029745,0,0,-0.0291532282978045,0,0.146258376128926,0,0,0,0,0.0971525956535867,0,0,0,0,0,0,0,0.138069619365749,0,0,0,0,0,0,0,0,0.536157310892205,0,0.0163479889964872,0.0705962218512499,0,0,0.0394127401733064,0,0,0,0,0,0,0,0,0.0236966479297055,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,-0.390965032050602,0,0,-0.009586111777811,0,0,0,0,0,0.452807907280645,0,0,0,-0.133350034689876,0.0114285670721497,0,0,0,0,0,0,0,0,0.0144668213653385,0.215995404151501,0,0,0,0,0,0,-0.540587454470673,0,0,0,0,0,0,0,0,0.275858187882611,0,0.327358952987027,0,0.0473589384081248
X000166.CH.EQUITY,0,0,0.0146035351565381,0,0.00999790804478038,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076385708067523,0,0,0,0,0,0.222863566052625,0,0,0.118006618593274,0,0.470657515948257,0,0,0,0,0,0.0496418553311407,0.042563154744254,0.0687413476226131,0,6.93889390390723e-18,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0510880954829251,0,0.140616282440951,0,0,0,0,-0.0677413127819118,-0.173726709187191,0,0,0,0.166550847400369,0.181475543397285,0,0.178082199000368,0,0,0,0,0,0,0,-0.0625169063023878,0,0,0,0,0,0,-0.2650525996853,0,0,0,0,0,0,0,0,0,0,0,-0.0380771565818799,0.740269478226492,0.0797896626898856
X12.HK.EQUITY,-0.140376169423131,0,0,0,0,0,0,0.137376887127129,0,0,0.527724229654629,0,0,0,0,0,0,0,0,0,0.271079753450946,0.0438313255580231,0,0,0.28113895995409,0.0768532789582913,0,0,0.0198205086590246,0,0,0,0,-0.048020711809685,0,0,0,0,0,-0.0183519027931045,-0.140591505683519,0,0,-0.106566714081379,0,0,0,0,0,-0.0622605172610172,-0.183442810042324
X601229.CH.EQUITY,0.926447752617444,-0.0666646304812717,0,6.93889390390723e-18,0,0,0,0,0.500623556920309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490251878834907,0,0,-0.352674202244576,0,0,0,-0.167887449216819,0,0,0,0.243637988044157,0,-0.0626635415638978,0,0,0,0,0,-0.0901013753667891,0,0,0,0,0,0,0,0,0.0633472065600093
X600918.CH.Equity,0,0,0,0,0,0,0,0,0.0193858604610293,0,0,0.0764262824173216,0,0,-0.0401072615306451,0,0,0,0,0,0,0,0,0,0.0404831922025367,0,0,0,0,0,0,0.0171167993195057,-0.185749203438904,0.131317730161768,0,0,0.206731874300556,0,0,0,0,0,0,0,0,0,0,0.0842955028064269,0.259559148591897,0,0
X823.HK.EQUITY,-0.0229358848342091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824493859873442,0,0,0,0,0,0.419343057442467,0,0,0,0,0,-0.0181030438568346,0,0,0.220087047333645,0,0,0,0,0,0,0,0,0,0,0,0.379211415134838,0,0,0
X002736.CH.EQUITY,0,0,0,0,0.23734999668971,0,0,0,0,0.00237083903700455,-0.0557127959730859,0.68669728711049,0,0.0817539710702264,0,0,0,0,0,0,0,0,0,0,0,0.023534114140923,0,0,0,0,0,0,0,0.16759063766004,0.0157810353313008,0,-0.0894790110565255,0,0,0,-1.73472347597681e-18,-0.0277165661570792,0,0,0,0,0,-0.0970968807756425,0,0,-0.0683376923555279
X2886.TT.EQUITY,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0710279618938692,0.139429807929024,0,0,0,0,0,0,-0.392180720030541,0,0,0,-0.0763981693817707,0,0,0,0,0,0,0.0847284202512991,0.0570491839469993,0.10073789475239,0,0,0,0,0,0,0.378509994868067,0,0,0,0,0.186111299992672,0,0,0.137899677680893,0.00120583876416406,0,0,0,0.264049581089279,-0.105678975801713
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165810549665621,0,0,0,0.311735980456336,0,0,0,0,0.284528436310103,0,0,0,0,0.0369356668765018,0,0,0,0,-0.127599574463196,0.245695348270595,0.12011460146201,0,0,0,0.00829019843060966,0.0562845784318188,0.1323059856556,0,0,0,0,0,0,0,0,0,-0.10515386845886
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0103356341486228,0,0,0,0,0,0,0,0,0,0.0573434177412831,0,0.236061263908576,0,0,0,0.0909343646974928,-0.100320004557842,0,-0.0193252062033341,0,-0.0642955858038836,0,0,0,0,-0.0444140469365606,0,0,0,0.0139231278719997,0,0.801255635330133,0,0,0,0,0,0.0790271763774484,0,0,0.0409433035571769
macro_return_add,-0.110471241730769,-0.170595042177409,0,0,0,0,0,-0.0831454154198438,0,0,0,0.0338713822374204,0,0,0,0,0.0723275702114116,0,0,0.0963404538759623,0,0,0,0,0,0,0,0,0,0,0,0,0.123006477763293,0,0,0,0,0,0,0,-0.109252471258375,0,-0.274190846949588,0,0,0,0,-0.293606638030106,0,0,0
