,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X000001.CH.EQUITY,X600030.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X601601.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X600016.CH.EQUITY,X300059.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X688.HK.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X601229.CH.EQUITY,X000776.CH.EQUITY,X823.HK.EQUITY,X601169.CH.EQUITY,X2881.TT.EQUITY,X600015.CH.EQUITY,macro_return_add
X601658.CH.Equity,0.124526836120634,0,0.130065250757026,0,0,0,0.0682953837977591,0,0,0,0,0.0608524506830135,0.00632305922198946,0,0,0,0,0,0.432414734375279,0,0,0,0,0,0,0,0,0.016618149206647,0,0,0,0,0,0,0,0,0,0,0.0371616218036572,0,0,0,-0.133544906708524,-0.0553398417000737,0,0,0.00426665605917045,0,0.0927417229340849,0,0
X601166.CH.EQUITY,0,0,0.00863375422106133,0,0,0,0,0,0,0,0.0293095185434388,0,0.0476765176841461,0,0,0,0,0.118676818956881,0,0,0,0,0,0,0.0201243172575637,0,0,0,0.0539096381098066,0,0,0,0.0460231392678461,0,0.0764290814000354,0,0,0,0,0,0,0,0,0,0.329695650723672,0.0899065777537215,0,0,0,0.0946771111077785,0
X000001.CH.EQUITY,0,0,0,0,0.56884774704993,0,0,0,0,0.0259497185796556,0,0,0,0,0,0.0860596582837688,0,0,0,0,0,0,0.204344683301793,0,0,0,0.0825816445446965,0.00346373453755049,-6.93889390390723e-18,-0.226658988126869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590248042204012,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5524077800258,0,0,-0.135943015919929,0.148000389527741,0,0,0,0.137096510453965,0,0,0,0,-0.0162130899332569,0,0,0,0,0.100976328513378,8.67361737988404e-19,0.0857646306949091,0,0,0,0,-0.0268055283335497,0,0,0,0,-0.00982661800367445,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0.181876927003186,-0.323388890151149,0,0,0.319182171228161,0,0,0.112641124495074,0,0,0,0,0,0,0,0,0,0,-0.0802300478150994,0,0,0,-0.0643421108263874,0,0,0.077620908890924,0,0,0,0,0.0844446412566717,0,-0.103126848085811,0,0,0,0.134699542327079,0,-0.0664249102058224,0,0,0,0,0,0,0,0.0282634554067756
X601328.CH.EQUITY,0,0.004342234690124,0,0,0,0,0.0476879638310921,0,0,0,0.0219749317603382,0,0,0,0,0,0,0.0422643967831955,0.352160253809106,0,0,0,0,0.0646654684117459,0,0,0,0,0,0,0.200840089465883,0,0,0,0,0,0.0261154650686716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.016613884682525,0,0.0310672424029515,0,0,0,0,0,0,0.0241767137208378,0,0.688056861834353,0.0942136948796098,-0.0494030455137099,0,0,0,0,-0.128907746245935,0,0,0.0245165085730352,0,0,0,0.0568803121916087,0,0,0,0,0,0,0,0,0,0,0.131361549341502,0,0,0,0,0,0,0,0,0,-0.0294615183630867,0,0
X601601.CH.EQUITY,0,0.363435676208895,0,0.0660930641626647,0,0.231267249357331,0,0,0,-0.116820205871292,0,0.21080099178438,0,0,0,0,0,0,0,0,0.219778821085694,0,0.00533716769362578,0,0,0,0,0,0,-0.127830533199418,0,0,0,0,0,0.0459748439882822,0,0,0,-0.00304207362961478,-0.0388722325620151,0.0157548821176476,0,-1.73472347597681e-18,0,0,0,0,0,0.101161234611065,0
X600000.CH.EQUITY,0,0.190545456537954,0,0,0,0,0,0,0,0,0.00918264509661918,0.0214431972284164,0,0,0,0.383177037448188,0,0,0,0,0,0,0,0,0,0,0,0,0.0412291168447549,0,0.00755674718035479,0,0,0,0,0,0,0,0,0,0,0.0101190883243895,0,0,0,0.0439907669205967,0,0,0,0.0342064576317926,0
X16.HK.EQUITY,0,0,0,0,0,0,0.0391143109175218,0,0,-0.0312953264331706,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0927848504909127,0,0,0,0,0,0,-0.397561380491802,0.224703507220623,0,0,0,0,0,0,0,0,0,0.0677868747614712,0.196722108333071,0.136053649540655,0,0,0.204380479749816,0,0,0,-0.142644635112618
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.296118487232602,0,0,0.0685985837925186,0,0.0285892039105196,0,0,0,0,0,0,0,0,0,-0.0163360857964133,0.108900005837884,-0.0350114863687602,0.234041721401914,-0.0427789360364169,0,0,0,0.172051506756556,0,0,0,0,0,-0.0625237155524688,0,0,0,0,0,0,-0.0497038857311853,0,0
X601998.CH.EQUITY,0,0,0.0256889636640254,0.132329156067362,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0604573623471784,0.19829942052692,0,0,0,0,0,0,0.14191477627791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138796177596337,0,0,0.0520682762385586,0,0.245100363685773,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-0.00954655615028469,0,0.600494024087,0,0,-0.157047440077259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736117818998295,0,0,0,0.128034457624999,0,0,0,0,-0.0172818831044,0,0,0.0339727395442882,0,0,0,0,0,0.190862348869625,0.00822038148073116
X600016.CH.EQUITY,0,0,0.161745184972943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184502621115672,0,0,0.146981915083448,0,-0.0497319469522798,0,-0.0390514421414024,0,0.0430382092989053,0.113672045057002,0.0466149478940358,0,0,0.56195256757731,0,0.00694641721046554,0,0,0,-0.205059570506451,0,0,0,0.193291990333868,0,0,0,0,-0.0507214995205622,0,-0.217652000439042
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0573845934432353,0,0,0,0,0,-0.00960622882622221,0,0,0,0,0,0,0,0,0,-0.104325317169967,0,0,0,0,-0.0834333027901866,0,0.0772089028703842,0.459624656450552,0,0,0,-0.0128422599731927,0.0616171939628313,0,0,0,0,0,0,0.271470490259992,0,0,0,0,-0.0523944956771927
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.208682680081329,0.055210639849157,0,0,0,-0.29346001609176,0,0,0,0.0870655702575468,0,0,0,0,0,0,0,0,0.011997076378982,-0.055523302132507,0.267696383201428,-0.0932496130109914,0,0,0,0,0,-0.0873782676684989,0,0.162566787833369,0,0,0.255342617583338,0.173298091029187,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0.0791359083904262,0,0,0,0,0.242833844208329,0,-0.297573147455113,0,0.241389347614024,0,0,0,0,0,0,0,-0.0953084626547402,0,-0.124776640253449,0,0,0.334719234006981,0,0.0521351391027872,0,0,0,0,0,0,0.00581880676177766,0,0,0.0879408977939882,0,0.0297739673409083,0,0,0,0,0,0.108077649439583,0,0,0.121244739051049,0,0.0090166416735947
X1109.HK.EQUITY,0,0,-0.0745899331016597,0,0,0.225768050827009,0,0.083766870749723,0,0.166487260521823,0,0,0,0,0,0,0,0.126761657610273,0,0.165678399035244,0,0,0.0326525001391757,0,0.0355574936890073,0,0,0,0,0,0.045074305610478,0.0996256443025068,0,0,0,0,0,0.225149961426439,0,0,0,0.030396002339339,0,0,-0.107795690432886,0,0,0,-0.0765601670658151,0,0
X601818.CH.EQUITY,0.203018466892283,0.0454474249432871,0,0,0,0,0,0,0,0,0.00437353390005968,0.103771439486889,0,0,0,0,0,0.049019405051433,0,0,0,0,0.0815873383822845,0.0517567567101824,0,0.0515504597234611,0,0,0,0,0,0,0,0.0640697518773465,0,0,0,0,0,0,0,0,0,0,0.231044377640965,0,0,0.0683600714578635,0,0,0
X2007.HK.EQUITY,0,0.359485574352764,0,0,0,0,0.0488332784102726,0,0,0,0,0,0,0,0,-0.760227561497856,0,0,0,0,0,0,0,0,0,0,0,-0.00375248894207256,0,0,0.171831013529856,0.304789931550584,-0.118420453361796,0,0,0,0,0.407097501294576,-0.0334093417778484,0,-0.144895622515323,0,0,0.207084974747749,0,0,-0.1194021125931,0,0,0,0
X600048.CH.EQUITY,0.188748978466508,0,0,0,0.08280027339757,0,0,0,0,0.101406076047987,0,0,0,0,0.5040298125196,0,0,0,0,0,0.118139211505724,0,0,0,0,0,0,0,0,0.162965111723894,0,0,0,0,0,0,0,0,0,0,0,-0.0433034063071395,0,0.0619361132842669,0,0,0.226553680885194,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.172362059420731,0,-0.0542806849739934,0,0,0,0,0,0,0,0.241594397226831,0,0,0,0,0,0,0,0,0,0.422701273210921,0,0,0,0,0,0,0,0.0759501579785066,0,0,0.0141591095611291,0,0,0,0,-0.345046063867021,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.103356332604447,0,0,0,0.138181186498534,0,0.18944279300341,0,0.274548544348824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417021456615071,0,0.0131108184143915,0,0,0,0,0,0.0170057154151491,0.132994193401842,0,0,-0.0382960233989384,0,0
X601688.CH.EQUITY,0,0,0,-0.0535885097337446,-0.106312628840705,0,-0.0266244767168743,0,0,0,0,0,0,0,0,0,0,0,0,0.0708802925284642,0,0,0,0.388154702169319,0.26339579335003,0,0,0,0,0,0,0,0.11651415273705,0,0,0.19472295787558,0.240599686180854,-0.06007560058401,0,0,0,0,0.0394433689416334,0,0,0,-0.0354245496996796,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.0129115322021564,0,0,0,0,0,0,0.22921762624965,0.014770698014244,0,0,0.111920009906491,0,0,0.025914834725724,0,0,0,0.201413924219612,0,0,-0.0751631097055625,0,0,0,0,0.0392280401511689,0.249797834699216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013776610268358,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.379900605675136,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.149456463983547,0,0,0.184033198000723,0,0,0,0,0,0,-0.0581609602032249,0,0,0,0,0,0.131921620812375,0,0,0,0,0,0,0,0,0,0.157305461305283,0,0,0,0,0,0,0.212292484918071
X601211.CH.EQUITY,0,0,0,0,0.0721725522943899,0,0,0,0,0.0238473838309088,0,0,0,0,0,0,0,0,0,0,0.257109400083227,0,0,0,3.46944695195361e-18,0,-0.277470035108083,0.0135575767176967,0.0967563306557377,0,0,0.0812186971438096,0.159287387696963,0.117793037262626,0,0,0,0,0,0.157078179967231,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0.300407535557051,0,0,0,0,0,0,0.29707450438475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595126858782839,0,0.205362522211815,0,0,0,0.0181870222546495,0,0,0,0,0,0,0,0,0,0,0.161829948490282,0,0.0685805985173805,0,0
X002736.CH.EQUITY,0.0467940125095975,0,0,0,0,0.201734213728464,0,0,-0.0349749863705583,0,0,0,0,0,0,0,0.0964692246547172,0,0,-0.0370512351496918,0,0,0,0,0,0,-0.0246560557640006,0,0,0,0,0,0.0826052427051781,0,0,0,0,0,0,0.438209316012155,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,8.56671665749502e-05,0.125146422216083,0,0.0276260843152135,0,0,0,0,0,0,0,0,0,-0.0987910013956199,0,0,0,0.18624565024768,0,0.00498987107935875,0,0,-1.73472347597681e-18,0,0,0.229352547286804,0,0.210026482999655,0,0.228548042980637,0,0.297483098576112,0,0,-0.0376025323411869,0.0923314268968598,0,0,0.0850657488359277,0,0,0,0,0.0986131851784827
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0230119829891918,0,0,0,0.175562891526448,0.138412976432686,0,0,-0.137466480083438,0,-0.18737222058981,0,0,0,0,0,0,0,0,0,0.0315278416152639,0.0794196517037833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135825786843185,0,0.700680899105547,0,-0.0651482823419419
X12.HK.EQUITY,0,0,0,0,0,0,0,0.103113221293449,-0.120338380491538,-0.0525524571684452,0,0,0,0,0,0,0,0.00642091108179515,0,0,0,0,0,0,-0.185677956940059,0.0997999513011338,0,-0.0176048248192544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454123501856308,0,0,0,-0.0828288334079981,0,0,0.165639028725759,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.356861144463406,0,0,0.128929807763362,0,0,0,0,0,0,0.0268507981843456,0,0,0,0,0.187765626324965,0,0.648957133403903,0,0,0,0,-0.384236068736122,0,0.107494414266386,0.133780372743931,0,0,0,0,0,0,0.121598822330251,0.0226086053122346,0
X001979.CH.EQUITY,0,0,0,0,0,0,0.197220367417488,0,0,0,-0.108212085175989,0,0,0,0,0.0578225186933408,0.069891335959316,0.288051982023399,0,0,0,0,0.036604221190562,0,0.121202764362872,0,0,0,0,0,0.201028333107295,0,0,0,0.0418420091168489,0.0160206658992976,0,0,0,0,0,0,0,0,0,0,0,0,-0.192599120675022,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.279550864705082,-0.104859336967355,0,0.167336898794049,0,0,0,0,0.017334467286778,-0.220702255450133,0,0,0.195587266674909,0,0,0,0,0,0,0,0.402278293602695,0,0,0,0.144444591970452,0,0,0,0,-0.108124418237186,0,0,-0.353650480988443,0,0,0,0,0,0,0.333370092527097,0,0.0187833831635018,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0938126372891582,-3.46944695195361e-18,0,6.93889390390723e-18,0,0,0,0,0.130983019176618,0,0,0,0,0,0,0,0,0.1133112033824,0,0,0,0,0.00935465566716782,0.0151635369312511,0.222222564084276,0,0.0659739136182294,0,0,0.308353451483955,0,0,-0.023037709702168,0.0679470104947191,0,0,0,0.156144977282617,0,0,0.0402777273161057
X823.HK.EQUITY,0,0,0,0,0.412750229895721,0,0,0,-0.0220236629306743,0.107622407822891,0,0,0,-0.216125805204965,0,0,0,-0.175728690098681,0,0.174220746732827,0,0,0,0,0,-0.173998828782033,0,0,0,3.46944695195361e-18,0.174363706562334,-0.318562805315743,0,-0.00468689106862188,0,0,0,0.0643750866456485,0,0,0.15442200800347,0.185175096619092,0,0,0,0,0,0,0,0.0572704807929486,-0.0859387471495533
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109429613550396,0,-3.46944695195361e-18,0,0,0.149916348778069,0,0,0,0,0,0.14179117063757,0,0,0,0,-0.0189669481353618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287622411370235,0.110476631153699,0,0,-0.00584163165965398,0.102478825079719,0.030535426377467
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257805600128044,0,0.0943284914742278,0,0,0,-0.146959563459597,0,0,0,0,0,0,0,0,0,0,0.152229798259383,0.068293945811501,0,0,0,0,0,0,0.158777301199636,0.574672615044556,0,0,0,0,0,0,0,0,0.0941807692954326,-0.00550272314789788
X600015.CH.EQUITY,0.0741644778598696,0,0,0,0,0,0.0563106853921042,0.0212988926844959,0,0,0,0.147043677270078,0,0,0,0.0438894151984329,0,0,0.0555379758152079,0.0184093946942395,0.0264260492094707,0,0.230907770985513,0,0,0,0,0,0,0,0,0,0,0,0,0.0532430369904349,0,0,0,0,0,0,0,0,0,0.0943230865924135,0.0893564860479361,0.173583130947311,0,0,0
macro_return_add,0,0,0,0.0384993818669727,0,-0.0562978421994477,0.133015325076178,0,0,0.0379598360692852,0,0,-0.175113472673531,0,-0.311278182195541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100221924381968,-0.278112291062787,0,0,0,0,0,0,-0.339768368747259,0.515323657600742,0,0,0,-0.191056538011592,0,0.147639707725331,0,0,-0.473083466702754,0,0
