,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601288.CH.EQUITY,0,-0.0419143699620691,0,0,0,0,0,0,0.722999142457516,0,0,0,0,0,0,0,0,0,-0.253995970707934,0,0,0,0,0,-0.267363666243606,0,0,0,0,0,0,0,0,0,0,0,-0.0195601384598029,-0.0237702082867157,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.186553872277367,0,0.272420167282086,0.172938745785568
X601328.CH.EQUITY,0,0,0,0,0,0.604817422493014,0,0,0,0.0160637466628673,0,0,0,0,0,0,0,0,0,0,0,0,-0.0923589945015368,-0.0490257927719807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251630327713562,0,0,0.120953939178957
X601398.CH.EQUITY,0,0,0,-0.0550453156849039,-0.101341301310713,0,0,-0.0315873994254067,0,0,0.846606700590015,0,0,0,-0.174097042020586,0,0,-0.204979716752339,0,0,0,0,0,0,0.0469494279721644,0,0,0,0,0,0,0,0,0,-0.0856289347475,0,0,0,0,0,0.182028036325663,0,0,0,0,0,0,0.496327991801719,0,0.213211385533347,0
X601818.CH.EQUITY,0,0,0,0.215918137871382,0,0,0,0,0,0,0,0.397272090847419,0,0,0,0,0,0,0,0,0,0,0,0,0.0510778918021036,0.042842922341783,0,0,0,0,0,0,0,0,0,0,0,0.343278144938176,0,0,0,0,-0.0242408994147225,0,0,-0.0465542994910588,0,0,0.061251951366236,0,0
X601939.CH.EQUITY,0,0.50684578173284,0,0,0,0,0,0,0,0,0.151829515843728,0,0.0536178078582067,0.422697552233493,0,0,0,0.0694522460144879,0,0,0,0,-5.42101086242752e-20,0,0,0,0,-0.128154722991005,0,0,0,0,0,0,0,-0.149825062611089,0,0.108203618917546,0.011693074898313,-0.0730389814696143,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.437425122282325,0,0,0,0,0,0,0,0,0,0,0.0504393669061107,0,-0.274595105153902,-0.30209050417922,0,0,0,0,0,0.493036407900269,0,0,0,0.416565016140893,0,0,-3.46944695195361e-18,0.122455130038305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250140611372839,0,-0.237298060218383,0,0.0684395692207174,-0.214294918364007
X601998.CH.EQUITY,0,0,0.153879007656021,0,0,0,0,0,0,0.108332731867813,0,0,0,0,0,0,0,0,0,0,0.148092980239568,-0.0511369152825854,0,0,0,0,0,0,0,0.301427478976589,0,0,0,0,0,0,0,0,0.142424205599119,0,0.216372257332613,0,0,0,0,0,0,0,0,0,-0.213625236037147
X11.HK.EQUITY,0,0,0,0,0,0,0,0.10198297353762,0,0,0.178006199338248,0,0,0,0,0,0,0,0,0.419027549942953,0.235264672219459,0.174915777676656,0,0,0,0,0.195955651194222,0,0,0,0,-0.00692952752857534,0,0,-0.00839672162721523,0,-0.111214605406076,0,0,0,0,0.0545877483428984,0.060633384432932,0,0,0,0,0,0,-0.0171272680457634,0
X2388.HK.EQUITY,0,0,0.100302852770471,0,0,0,0.312373574119998,0.455797340769994,0,0,0,-0.222486476437428,0,0,0,0,-0.216639960608688,0,0.197387084134345,0,0.247243263415018,0,0,-0.150272819945052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126101012004737,0.180820939228487,0,0,0,0,0,0,0,0,0,0,0.286831926449165
X5.HK.EQUITY,0.024832701681501,0,0,0.0722910599700683,0,0,0,0,0.150708907640443,0,0,0,0,0,0,0,0.144186200706662,0,0.141788410244201,0.0758978543726995,0,0,0,0,0,0.0737740312481278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119938134252809,0.177743284997399,0,0,0,0,0
X2884.TT.EQUITY,0,0,-0.03408499861942,0,0,0,0,0,0,-0.1376844534576,0,0,0,0,0,0,0,0,0.0670648238599415,0,0,0,0.289598599563866,0,0.101615948933132,0.346267753401676,0,0,0,0,0,0,0,0,0.191541433621713,0,0,-0.0439587749923972,0,0,0,0,0,0.0364697784977313,0,0.0448080604865836,0,0,0,0,-0.134209179607538
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0609918568407131,0,0,0,-0.294626844138651,-0.194842313171527,0,0.0573740995079646,0,0,0.226596776147778,0,0,0.216578742077399,0,0,0.423186115696902,0.117075125949657,0,0,-0.0556833324342458,0,0,0,0,0,0,0,-0.198683280646371,0.105923717405289,0,0,0.0713378489934697,0,0,0,-0.209880600371724,0,0,0,0,0,0
X2891.TT.EQUITY,0.399539789363868,0,0,0,0,0,0.0281914615964613,0,0,0.196943252908749,0.0053610232655411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56507167145012,0,0,0,0,-0.0466979191095656,0,0,0,0.381749804073167,0.086606388959522,0,0,0,0.144074971956025,0,0,0,0.0859918292187585,0,-0.0849005686637316,0
X2892.TT.EQUITY,0,0,0.135614581869214,0,0,0,0,-0.195656381974546,0,0.0663240571113928,0,0,0,0.0117498247407922,0,0,0.237968525214287,0,0,0,0,0.278438029488472,0.458368351227411,0,0,0.0184046626189491,0,0,0,0,0,-0.0514745293265238,0,0,0,0,0,0,-0.0766705794995083,0,0,0,0,0,0,0,0,0,0,0.0662082787088136,0
X5880.TT.EQUITY,0.158465405142738,0,0,0,0,0,0,0,0,0,-0.143352804155705,0,0,0,0.0255436294157325,0,0,0,0,0,0,0.227854776276354,0.0269508529780602,0.305230357190246,0.394718818261603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501394289576789,0,0,0.150893610946835,0,-0.13887382030877,0,0,-3.46944695195361e-18
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0704680926046272,0,0,0,0.0570574181428481,0,0,0.032485251956952,0,0,0,-0.072831882418197,0,0,0,0,0.541925576230802,0,0.216325380420493,0,0,0,0.151844285464123,0,0,0,0.14389745284168,0,0,0,0,0,0,0,-0.0740621891802989,0,0,0,-0.073026753106812,0
X000776.CH.EQUITY,0,0,-0.202677367201631,0,0,0,0,0.0145037641560268,0,0.113020946735196,0,0,0,0,0,0,0,0,0,0.0772833315373141,0,0,0,0,-0.00228760952024482,0,0.32442923782384,0,0,-6.93889390390723e-18,0,0,0,0,0,0.23341701049508,0.424086273170671,0,0,0,0,0.00322758680444728,0,0,0,0,0,0,0,0,0.0743654631587305
X002736.CH.EQUITY,0,0,0.167479577448746,0,0,0,0,0,0.00677088181190458,0,0,0,0,0,0,0.0267030505471347,0.0423611446347109,0.059598145678161,0,0,0,0.149793386209723,0,0,0,0,0,0,0,0,0.155244295178901,0,0.31549683195574,0,0,0,0.027916878738153,0,0,0,0,0,0,0,0,0,0,0.142733297330058,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343930304180513,0,-1.73472347597681e-18,0.0578028703855643,0,0,0,0,-0.0338106600810371,0.26636639222472,0,0,0,0,0.240144105390506,0.103928646281814,0,0,0,0,0.106306577945931,0.0907857445780834,0,0,0,0,0,0,0,0,0,0,0.00575629802125307,0
X600030.CH.EQUITY,0.125980956420921,0,0.0193658171258851,0,0,0,0,0.0273561174641576,0,0,0,0,0,0.0236008298037644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184341328892586,0,0.296038571418628,0,0.155717987511807,0.0352577053747341,0.266217391602833,0,0,0,0,0,0,0,0,0,0.155758934530072,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169444023046097,0,0,0,0,0,0,0,0,0,0,0,0,0.172489005439141,0.0117873030845039,0.0373477607184455,0.228784154790201,0.0605748366570402,0,0,0,0.040345499863466,0,0,0.107609522769837,0,0,0,0,0,0.0362497392526771,0,0,0,0,0,0.0428809391221989,0
X600958.CH.EQUITY,0,0.0642737896435745,0,0,0,0,0,0,0,0,0,0,0,0,0.0107286370967395,0.0785593111019169,0,0,-0.108809862266242,0,0,0,0,0,0,0,0.00171843779638961,0,0.168209470152224,0.312556280231385,0,0.139935287567635,0,0,0,0,0,0.0970182427208285,0,0,0,0,0,0.105817940996056,0,0,0.0966233771206583,0,0,-0.049682204595314,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0470916311539589,0,0,0,0,0,0,0,0,0.0867426237840208,0,0,0,0,0,0,0.0693723687480748,0.0715428981898594,0.170171953189896,0.150075987077255,0.0592241854109914,0,0,0,0.103815701954125,0.466534055571543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.201047020449661,0,0.0621790013672311,0,0,0,0,0,0.0109831797572381,0,0,0,0,0.308682716659128,0,0,0,0,0,-0.39562734207039,0.12077824048157,0.0671062555050283,-0.0660580498598991,0,0,0,0,0,0.0930708755070122,0,0,0,0.151082084662113,0,0,0.161682765195824,0,0,0,0,0,0,0,0,-0.102028239253323,0,-0.0258742193741011,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0515054842123413,0.013062592981451,0.0152483659954323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311367639574401,0,0.0350195663157648,0.0824785344119252,0.096439812133502,0.155428748151959,0.175639919302433,0,0,0,0.0700101289162107,0,0,0,0,0,0,0,0,0.0139916832803173,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0835404783412576,0,0,0,0.0025433105523723,-0.106450739367919,0,0,0,0.0669017355297724,0,0,0,0,0,0,0,0,0.138051352483077,0,0.297540197665692,0,0,0,0,0,0,0,0.39463215364162,0.0639791361708417,0,0,0,0,0,0,0,0,0,0,0,-0.0897412959030945
X601881.CH.EQUITY,0,0,0,0,0.086721933148207,0,0,0,0,0,0,0,0,-0.0108589899118117,0.0995801670129493,0,0,0.0111177472363738,0,0,0,0,0.172071588800471,0,0,0,0,0.198332083611734,0,0,0,0.215461977517777,0.283341615425095,0,0.0299722868162822,0,0,0,0,0,0,0,0,0,-0.0215800773343766,-0.212474569111764,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0226734654668222,0,0.0226167744234507,0.344178131135463,0,0,0.0296244722834282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148527850037575,0.0966966457745914,0,0.209977265202862,0,0,0.287517889917507,0,0,0.0267883033956191
X601318.CH.EQUITY,0,0.114457966045187,0,0,0,0,0.129728991565254,0,0,0.0217096924203811,0.218553680107731,0,0.0250723963105022,0,0,0,0,0,0,0.0677040584890501,0,0,-0.0382083946963627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122970040562242,0.143535892666819,0.20993774682415,0.105725634633085,0,0,0,0,-0.00274943128190841,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748347799173078,0,0,0,0,0.163822128296145,0,0,0,0,0.0583701298683514,0.0449863158320892,-0.119164055631941,0,0.0862066037327043,0,0,0,0,0,0,-0.0330831914131238,0,0,0,0.0626171672216652,0,0,0,0.349166976695422,0.304290234168425,0,0,-0.050124777518196,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189713670024699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178221983261153,0,0,0.164219595912253,0,0.265301058832333,0,0,0.0558940684761267,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0991525282001667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909217605701582,0,0,-0.0722895896044648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315896606225283,0,0,0,0.588553843669738,0,0,0,-0.0560657043171491,0,0.035238872404221,0
X601628.CH.EQUITY,0.145563200979558,0,0,0,0,0,0,0,0.00740127557791323,0.218847937225608,0,0.0787298245731403,0,0,0,0,0,0,0,0,0,-0.017900109508335,0,0,0,0,0,0,0,0,0,0.0597377468646791,0,0,0,0.12472645674141,0,0,0,0.128077979899538,0,0,0.227473362759146,0,0,0,0.183126462312327,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0688459100719313,0,0,0,0,0,0,0,-0.0122783861391887,0,0,0,0,0,0,0,0.0948966313844413,0.239390560535331,0.465709234568597,0,0,0,0,-0.151156507746676,0,0,0.0340512672556042,0,0,0,0,0,0,0,0,0,0,0.0467938670163009,0,0,0.0214777694316686,0,0,0,-0.0537509921757261,0,0,0,0.0708545092626719
X2881.TT.EQUITY,0,0.176963594185367,-1.73472347597681e-18,0,0,0,0.00555446170844872,-0.0112556033043823,0,0,0.231197968266417,0,-0.131692724593856,-0.259374373534952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080544755773955,0,0,0,0,0,0,0,0,0,0,0,0.240896599587034,0,0,0,0.461204647508404,0,0,0,-0.527810605829889
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230264219932285,0,0,0,0.0312480230611551,0,0,0,0.0431311764330721,0,0,0,0,0,0,0,0.0535449170950415,0,0,0,0,0.739106200288566,0,0,0,0,-0.331410333063834
X267.HK.EQUITY,-0.0157338572904499,-0.278659924380957,0,0,0,0,0.0882754481917715,0,0,0,0.149627440142887,0,0.0872955831298617,0,0,0,0,0,0,0.246759360373993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239334859477373,0,0,0,0,0,0,0,-0.0183328385141299,0,0,0.120397344833224,0.0875250228673483
MKRturn,0,0,0,0,0.657840789440463,-0.0490548986366488,0,-2.16840434497101e-19,0,0,0,-0.075601750373168,0,0,0,0,0,0,0,0,0.188683537988721,-0.0384917377039755,0,-0.195042776785293,0,0,0,0,0,0,0,0,0,-0.0724521166362058,0,0,0,0,-0.108934179842374,0,0,0,-0.00349127401801367,4.33680868994202e-19,-0.0468050764656189,0,0.098418353268991,0,0,0,0
TED,0,0,0,0,0,0.0289024949198426,0,0,-0.301045421039054,0,0,0.46551345385388,0,0,0.299676911446296,0,0,-0.264237476751493,0.20286503178733,0,0.240118009320715,0,0.102100968035537,0,0,0.43596608464066,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0552818252893719,0,0,0,0.00412878100767231,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.0707490356797309,0,0,0,0,0.0169189171212731,0,-0.0655739076490598,0,0,0,0,-0.115605152109734,0.214676043594807,0,0,0,0,0,-0.0492574596747171,0,0,0.186156783134292,0,0,0,0,0,0,0,0,0,0,0,-0.0149170132002493,-0.0686102203743191,0,0,0,0,-0.0601261286110266,0,0,0.159479394674722,0
