,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601818.CH.EQUITY,0,0,0.166542372582808,0,0.45464105129448,0,0,0,0,0,0,0,0,0.0667364562768691,0,0,0,0,0,0,0,0,0,0,0.223610430804631,0,-0.040192256679644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117736642215404,0,0,0,0
X601838.CH.EQUITY,0,0.331604092911555,0,0.0960219515027174,0.0196294877774427,0,0,0.124902577527967,0,0,0,0,0,0,0,0,0,0,0.0218727960717369,0,0,0,0,0,0,0,0,-0.000627075164475698,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.172622653713425,0,0,-0.0261971875279698,-0.0221818298017887,0,0,-0.0287647817403732,0
X601939.CH.EQUITY,0,0,0,0.0382229856087926,0.0262098247746423,0,0,0,0,0,-6.93889390390723e-18,0,0.399346562296644,0,0.214473888551815,0.0327438230663302,0.119293116633483,0.170849472497766,0,0.0860918986244856,0,0,0,0,0,0,-0.0640117078159297,-0.032415620702889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360219227087868,-0.0295859758595759,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.143199126070752,0,0,0,0.404075183257493,0,0.176772977123106,0,0,0,0.186018011347385,0,0,0,0,0,0,0,0.156902296763937,0,0,0,0,0,0,-0.0669456574589159,0,0,0,0,0,0,0,0,0.100995527750488,0,0,0,-0.142884675569069,0,0,0,0,0,0.228415867184133
X601997.CH.EQUITY,0,0,0,0,0.15241847785024,0,0,0,0,0,0.122180622635932,0,0,0,0,0,0,0,0,0.353602374400442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157887516235648,0,0,0,0,0,0.107093443138611,0,3.46944695195361e-18,0,0,0,0,0.0203102785695317,0,0,0
X601998.CH.EQUITY,0,0.300735075915159,0,0,0,0.067250653365708,0,0,0,0,0,0,0,0,0.127171586399181,0,0,0,0.0680932929421426,0.0341962574472155,0,0,0,0.206615620005959,0,0.0956260922058481,0,0,0,0,0,0,0,-0.0173673738434181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105609793580949
X601658.CH.Equity,0.202461537854633,0.132873462535558,0,0,0,0,0,0,0,0.124006613328841,0,0,0.0827076505012022,0.107417207286715,0,0,0,0,0,0,0,0,0,0.060432856194653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501289716191928,0,0,0,0.0723630160761376,0,0,0,0,0
X601916.CH.Equity,0,0.155477777336368,0,-0.0329456349792566,0.00968447863791213,0,0,0.0183068927244308,0,0,0,0.419693606569923,0,0,0.0344588628323092,0,0.100504982893001,0,0,-0.122390730204197,0,6.93889390390723e-18,0,0,0,0,0,-0.20565121077968,0,0,0,0,0,0,0,0,0,0,0,0.428630050532653,0,0,0,0,0,0,0,0,0,0,0,0.153243391242804,-0.231647457642161
X601077.CH.Equity,0,0,0,0.101299097714168,-6.93889390390723e-18,0,0,0,0,0,0.510653860419305,0.104808681154769,0,0,0.0487454196633617,0.0307163308039,-3.46944695195361e-18,0,0,0,0.011345331332132,0,0,0,0,0,0,0.0460780543225833,0,0,0,-0.0427771525143661,0,0,0,0,0,0,0,0,-0.0499462302199532,0,0,0,0,0,0,0,0,0,0,0.10677763529123,0
X11.HK.EQUITY,0,-0.0355214496053646,0,0,0.115255897967638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18297381673206,0,0,0,-4.33680868994202e-19,0,0,-1.73472347597681e-18,0,0,-0.138554620913908,0,0,0.1382093852553,0,0,0,0,0,0,0.367353790144133,0,0,0.341787751144092,0,0,-0.0012503214551711
X2388.HK.EQUITY,0,0,0,6.93889390390723e-18,0.419953603500818,0,0,0,0,0,-0.103849846341324,0,0,0,0,0,0,-0.339137781365451,0,0.156784794680106,0,0,0,0,0,0,0,0,0.207894826966785,0,0,0,-0.676525752234331,0,0.113828542417251,0,0,0,0,0,0,0,0,0,0,-0.0103817459729766,0,0,0,0.269771538803097,-0.00210210195601734,0.0588890774601778,-0.356860858461352
X5.HK.EQUITY,0,0,1.73472347597681e-18,0,0.0493948863077248,0,0,0,0,0,0,0,0,0,0,0.082510079527278,0,0,0,0,0,0,0.401022439814005,0,0,0,0,0,0,0,-0.186776107882654,0,0,0,0,0,0,0,0,-0.231604448457486,-0.0548729992972741,0.186179707008353,0.0756736370204103,0,0,0,0,0.387990953928129,0,0.0309968946797708,0.160924067235377,-0.180168523536832,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.118976384502746,0,0,0,0,0.0316291577915126,0,0,0,0,-0.0140394684084107,0,0.187383881263011,0,0,0,0,0,0,0,0,0.294323764677903,0,0.436945616186336,0,0,0,0,0,0,0,-0.0353905759472657,0.090442836378441,0,0,0,0,0,0.042417556134465,0,0,0,0,-0.0137980056252538,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.021843416317704,0,0,0,0,0,0,-0.0297643021678424,0,0,-0.0845435356959958,0,0,0,0,0,0,0,0,0,0,0,0.36374199759061,0,0.24247506354244,0.11075856647191,0,0,0,0,0,0,0,0,0.0330705364116339,0,0,0,0,0,0,0,0.10101315863303,0.114516290770674,-0.0668164914016002,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.365323754222584,0,0,0,0,0,-0.0439363334525026,0,0,0,0,0,0,0,0,-0.0914139985615757,0,0,0,0,0,-0.104659316389566,0,0.154483994576947,0,0,0.209068432238828,0,0,0.0369000400071643,0,0,0,0,0,0.141836356253824,0,0,0,0,0,-0.16297910446294,0.253558036582383,0,0.185407299004688,0.0851492679437599,0.0049262584254836,0.00917878213971314
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104298687249483,0,0,0.552311819937972,0,0.125338261507896,0,0,0,0,0,0.0132130205156294,0,0,0,0.313579470888741,0,-0.165097183497791,0,0,0,0,0,0,0,0.065460718503338,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00992695655025631,0,0.043664250901065,0,0,0,0.154927663666015,0,0,0,0,0,0,-0.0695426112620582,0,0,-0.0262808339035764,0.0315539792893791,0,0,0.268039828652481,0.0736923108236144,0,0.30079236151876,0.135190785528415,0,0.107833555688012,0.0673349554254731,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116647525692821,0,0,0.0811928372149856,0,0,0,0.0947896958962206,0,0,0.214517298039625,0,0.178344041352419,0.105207407040406,0,0,0.0845841967629292,0.420296526626915,0,0,0,0,-0.145890306722668,0,0.0659011071949254,0,0.0274462605836055,-0.0469164754328768,-0.0431576771836957,-0.0292038590691895,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661132391560634,0,0,0,0,0,0,0,0,0,0,0,0,0.0298558623922378,0,0,0,0,0,0,0.258170158334742,0,0.110203447248867,0,0.486236071687318,0,0,0.027405991863581,0,0.0675328991585402,0,0.0150025387771086,0,0,0,0,0,0.036158130791475,-0.10640249062403,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101597681311477,0,0,0,0,0.0780219386071232,0,0,0,0,0,0,0,0,0.168157436489062,0.115655737972329,0,0.328323504266406,0.289970643083001,0.0111828033376007,0,0,0,0.054668749572909,0,0,0,-0.0426555953352324,0.151561975930318,0,0,0,0,0
X600999.CH.EQUITY,0.127664586599901,0,0,0,0,0,0,0,0.0863461227806753,0,0,0,0,0,0,0,0,0,0,0,0.116104130824296,0,0,0,0,-0.066804531753204,0,-0.124528616634445,0,0,0,0,0.163980203470331,0.22372876739396,0,0.205648436349382,0,0.150906110681944,0,0.0161745555662057,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098708191528928,0,0,0,0,0,0,0,0,0,0,0,-0.00980502247563737,0,0,0,0,0.193559614666716,0.0508520718482436,0.058678973957472,0.475736716679954,0,0,0.0198304734416659,0.112312161875827,0,0,0,0.000825940858761702,0,0,0,0,-0.0137632171873115,0,0,0,0
X601688.CH.EQUITY,-0.12064888315276,0,0,0,0,0,0,-0.0510590944189233,0,0,0.0364578016061254,0,0,0,0.106793432952811,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313917558573715,0,0,0,0,0.0304119105659448,0,0.255222164966365,0,0.358845347719184,0,0.109520982721633,0,0,0,0,0.0595383030738334,0.0436949620579952,0,0,0,0,0.0581981258679957,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0123865881842258,0,0,0,0.0484673861739007,0,0,0,0,0,0,0,0.21171511486439,0,0.106691033784328,0.0503261693875159,0,0,0,0,-0.0360156623656734,0.218279042056642,0.167817699557637,0,0,0,0.0439790624559976,0.240722961757707,0,0,0,0,0,0,0,0.0889718097621006,0,0,0,0.0141790418159818,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134071706236436,0,0,0,0,0,0,0.125756994008511,0.558193444170598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552116529719626,0.105082590351058,0,0.0855299178674705,0.0430672914843129,0
X601318.CH.EQUITY,0.42963835804926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568331714669676,0.0494310541037336,0,0,0,0,0,0,0,0,0,0.241732190545832,0,0,0,0,0,0,0,0.232152323330274,0.124076665425965,0,0.0737765972143114,0,0,0,0.0386870869546796,-0.0162800841216347,0
X601319.CH.EQUITY,0,0,0,0,-0.0356981577374498,0,0,0,0,0,0,0,0.330581396558082,0,0,0,0,-0.0101879222479583,0,0.0669116169137056,0,0,0,0,0,0,0,0,0,0,0,0.00623692419020354,0,0,0,0,0,0,0,0,0,0,0,0.224188546991595,0,0.0196190916963329,0,0.181506571160561,0,0,0,0.030518577858783,0.0770808372808676
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408916621325663,0,0,0,0,-0.0608384199283383,-0.052518305764752,0,0,0,0,0,0,0,0,0,0.245713188536529,0,0,0,0,0.0525900121462834,0.131385164992721,0,0.114245003699163,0.403715573392313,0,0,0,-0.0323878062884713,0,0,-0.03513451147646
X601601.CH.EQUITY,0,0.136163622384602,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0955752269147345,0,0,0.0227559315264361,0,0.0819420881015147,0,0,0,-0.0378314921987793,0,0,0,0,-0.122009383547146,0,0,0,0,0,0,0,0,0,0,0,0.101646605685089,0,-0.0410328938581172,0,0,0.52207840652237,0,0.0909112851664456,0,0,0,0,0.00976219813212277,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.146016556720061,0,0,0,0,0.220720980328306,0,0,0,-0.0950185051584954,0,0,0,0,0,-0.0554117874968958,0,-0.0959222205607261,0,0.229922891612146,0,-0.0727416668763466,0,0,0,0,0,0,-0.0497066790197291,0,0,0,0.053068608824131,0.318254232471201,0.380914823911346,0,0.144522460501685,0,0,0,0,-0.0769904662870429,0.0672754042827998
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376883237107689,0,-0.052217850765034,0,0,0,-0.0574880018500053,0,0,0,0,0.179802741546993,0.400749615013248,0,0,-0.044681960389781,0,-0.253304575145395,-0.0191125826904053,0,0,0,0,0,0,0,-0.0481491306933977,0,0,0.0295805601628037,0,0.172250286464551,0.139331867895827,0,0.14590979870661,4.33680868994202e-19,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0634759234291177,0,0,0,0,0,0,0,0,0,-0.00322147211996517,0,0,-0.322432027307797,-0.0402760975451634,0,0,0,0,0,0.0819201472095226,0.0544837554327302,0,0,0.123618190313377,0,0,0.0981920567198637,0,0,0,0,0.242929478520144,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.524584705668549,0,0.0509262998587615,0,0
X2883.TT.EQUITY,0.0197191364173722,0,0.00407557284536026,0,0,0.123103137218964,0,0,0,0,0,0,0,0,0,-0.0140603741721582,0,0,0,0,0,0,0,0,0,0,0,0.215453472437363,0,0.120222876646092,0.0792664440020359,0,0,0,0,0,0,0,0,0,0.20641705517568,0,0,0,0,0,0,0.335240728165226,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0114536538970613,0,0,0,0.0784499119491673,0,0,0,0,0.139512507394339,0,0,0,0,0,0,0,0.142672149320978,0,0.0559866420890699,0,0.0636010167053722,0,0,0,0.234667587520888,0,0.122377951228777,0,0,0,0,0,0,0,0,0.146875929795139,0,0,0,0,0,0.0500392992435199,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720262545761339,0,0,0,0,0,0,0,0,0,0,0,0.205714830399588,0.148153893040972,0,0,0,0,0,0,0,0,0,0.0464345567508232,0,0,0.0884675164273363,0,0,0,0,0.103490845481244,0.0872756443907104,0,0,0,0.0763548450582991,0
TED,0.230769339809757,0,0.0145867016957857,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.431159525636636,0.436394728395437,0,0,0,0,0,0.0144208330638058,0,0,0,0,0.166038299152956,0,0,0,0.115962843994533,0,0,-0.340520246766711,0,0,0,0,0,-0.125077484185485,0,0,0.119862301133524,0,0,0.0703391232486425,0,0,0,0,-0.192462487925374,0,-0.072416408139666
RealEstateDiff,0,0,0,0.214046419102689,0,0,0,0,0,0,-0.403236853681553,0,-0.109956049038416,0,0,0,0,0.342371165565307,-0.429107163452873,0.12598350456083,0.222720561298131,0,0,0,0,0,0,0,0,0.00428293476022607,-0.0387187705637788,0,0,-0.18510437595806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220670883428727,0
