,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.107420714016449,0,0,0,0,0,0,0,0,0.0872321164029413,2.16840434497101e-19,0,0.321485636111942,0,0,0.0339432993255028,0.210069359897574,0,0,0,0.224705794119233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289162579370086,0,-0.0212025221382126,0,0,0,0,0,0,0,0,0,-0.0774903098015699,-0.0822498184498318,0
X601229.CH.EQUITY,0,0,0.31373053502165,0,0,0,0,0,0,0,0.15951909825638,0,0,0.0944853497900119,0,0.0334558854613143,0,0,0,0,0,0,0,0,0.153568012375211,0,0.0389497644427916,0,0,0,0,0,0,0,0,0.025802720592933,0,0.18861895846382,0,0,0,0,0,0,0,0,0,0,0,0,0.00878642615564144,0.0295495616769081,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.107304395368962,0,0,0.321872328916229,0,0,0,0,0.189204522814514,0.193190422249271,0,0,0,0.117648515891407,0,0,-0.0701723200152544,0,0,0,0.0133672835412815,0,0,0.0447638559391685,0,0,0,0,0,0,0.0867297164058182,0,0,0,0,0,0,0,0,0,0,0,-0.0496621110530479
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.509347167065009,0.255835282192978,0,0,0,0,0,0,0.041293988744003,0,0,0,0.0214956025925227,0,0,0,0.0492666348989948,0,0.0619804806744146,-0.0548460927644412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483709029080038,-0.11595331790259
X601398.CH.EQUITY,0,0,0,0,0.15646625790525,0,0,0,0.00304199263631422,0,0,0,0,0,0,0,0.00967301052246396,3.46944695195361e-18,0.319596310190419,0.0943970083775474,0,0.339317921246878,0,0,0.140728339064884,0,0.0177189909465804,0,0,0,0,0,0,0,0,0,-0.218847890343619,0,0.168836983039603,0,0,0,0,0,0,0,-0.0206543930306573,0,0,0,-0.104515194443904,0,-0.0404683498383608
X601577.CH.EQUITY,0,0.189541435009919,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0910430616329367,0,0,0,0,0,0,0.155461646233019,0.0963003785787401,0,0,0.0833715435036895,0,0.152951474526986,0,0,0,0,-0.0699307180933354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129574531080456,0,0,0,0
X601818.CH.EQUITY,0,0,0.185031653579957,0,0.502619637845243,0,0,0,0,0,0,0,0,0,0,0.109020600426243,0,0,0,0,0,0,0.00187016204083639,0,0.176156110230769,0,-0.0651845954398409,0.0362321270996748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230456135394934,0,0,0,0
X601838.CH.EQUITY,0.0981699749500672,0.283927936177318,0,0.124263968113721,0,0,0,0.063933747859255,0.0416065794599414,0,0,0,0,0,0,0,0,0,0.0618000125111218,0,0,0,0,0,0,0,0,-0.0288960876303986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114162774406862,0,0,0,-0.0844151984343321,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.372823806878958,0,0.218811117255987,0.0829508592312968,0.111015843793396,0.202307781671296,0,0.0979423650733696,0,0,0,0,0,0,-0.0729374707334941,-0.000154985853902785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213715059961016,0,0,-0.0325239408878975,-0.00723203754953053,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.157585065762282,0,0,0,0.419068875328153,0,0.177841233599909,0,0,0,0.159883847734899,0,0,0,0,0,0,0,0.159891860068255,0,0,0,0,-0.0118353307874996,0,-0.0731600308298072,0,0,0,0,0,0,0,0,0.111129686186196,0,0,0,-0.144653564496372,0,0,0,0,0,0.219697577306383
X601997.CH.EQUITY,0,0,0,0,0.152334768573299,0,0,0,0,0,0.122220002286078,0,0,0,0,0,0,0,0,0.353860759664156,0,0,0,0,0,0,0,0,0.000207902768764108,0,0,0,0,0,0,0,0.158887598501601,0,0,0,0,0,0.10402185320315,0,0,0,0,0,0,0.0198335486725591,0,0,0
X601998.CH.EQUITY,0,0.302023875163384,0,0,0,0.0672312740482185,0,0,0,0,0,0,0,0,0.127609252857055,0,0,0,0.0677027775591932,0.0341648396061278,0,0,0,0.207208029140442,0,0.0988212701736857,0,0,0,0,0,0,0,-0.0173528899641221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104536665698462
X601658.CH.Equity,0.131523764567865,0.182785320471122,0,0,0,0,0,0,0,0.154859306750883,0,0,0.0650934765329002,0.145815550289969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681703347214022,0,0,0,0.0267754161537879,0,0,0,0,0
X601916.CH.Equity,0,0.0795499751818568,0,0,0,0,0,0.0818637384828375,0,0,0,0.4084689329701,0,0.0214322973124559,0,0,0,0,0,-0.098980385278966,0,3.46944695195361e-18,0,0,0,0,0,-0.167058794836361,0,0,0,0,0,0,0,0,0,0,0,0.464371636367029,0,0,0,0,0,0,0,0,0,0,0,0.10740589681378,-0.246393091292248
X601077.CH.Equity,0,0,0,0.0671461604530968,0,0,0,0,0,0,0.438608499520538,0.183205721484178,0,0,0,0.0113937757819359,0,0,0.0902317124269397,0,0.0348525137057931,0,0,0,0,0,0,0,0,0,0,-0.0410851984336557,0,0,0,0,0,0,0,0,-0.0876474744924239,0,0,0,0,0,0,0,0,0,0,0.0464855699605017,3.46944695195361e-18
X11.HK.EQUITY,0,-0.0528228556834358,0,0,0.24691927775028,0,0,0,0.0730780512972052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17447411821513,0,0,0,0.0847486981757496,0,0,-1.73472347597681e-18,0,0,-0.119134461542904,0,0,0,0,0,0,-0.151221535855454,0,0,0.320304227253125,0,0,0.357775909543456,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.42192578195181,0,0,0,0,0,-0.104188461386952,0,0,0,0,0,0,-0.340369288715692,0,0.157247424652328,0,0,0,0,0,0,0,0,0.20726515268305,0,0,0,-0.678974740297185,0,0.113961217594826,0,0,0,0,0,0,0,0,0,0,-0.0104112237359207,0,0,0,0.268595359462921,-0.00206520675048488,0.0582883693754682,-0.354044091505998
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0348192106619772,0,0,0,0,0,0,0,0,0,0,0.485909615483482,0,0,0,0,0,0,0.0279453038890271,-0.321781685921428,0,0,0,0,0,0,0,0,-0.193812836275272,-0.0411885865169207,0.237256695392028,0,0,0,0,0,0.416097117291485,0,0.0478662472951093,0.136167710737917,-0.172130748008605,0
X2880.TT.EQUITY,0,0,0,0,0.0992771272236733,0,0,0,-0.208817957212648,0,0,0,0,0,0,0,0.0391406910647448,0.160853189557426,-0.052713481597888,0,0.0657984642258128,0,0,0,0,0,0,-0.0779008501675666,0,0.157225219766498,0,0.544782513364783,0,0,0,0,0,0,0,0,0.092879926936426,0,0,0,0,0,0,0,0,0.105751190961096,0,-0.0835043556623662,0.0102015623750346
X2884.TT.EQUITY,0,0.0160907149319831,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.340194761226708,0,0,0,0,0,0,0.0271908898216479,0,0,-0.54882990542475,0,0.551427085822222,0.302574765911222,0,0.0817327289114887,0,0,0,0,0,0,0,0,0.130817270156105,0,0,0,0,0,0,0,0.139197690390723,0.113588063756607,0,0,-0.176318061783548,-0.0444358188860247
X2887.TT.EQUITY,0,0,0,0,0,0.414271387199622,0,0,0,0,0,-0.0916742096836284,0,0,0,0,0,0,0.0350247402373032,0,-0.120580615271325,0,0,0,0,0,-0.0743587068171068,0,0.178332011573278,0,0,0.227168287671147,0.0475799861578426,0,0.0350871800090811,0,0,0,0,0,0.106044939433653,0,0,0,0,0,-0.211366880442791,0.233117492370678,0,0.132931413214905,0.0743051919541491,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107555916440665,0,0,0.547862516066988,0,0.125142364156588,0,0,0,0,0,0.0131683034177303,0,0,0,0.313705195334245,0,-0.163121153023417,0,0,0,0,0,0,0,0.0640882872672745,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518895908715885,0,0,0,0.133353197927086,0,0,0,0,0,0,-0.0499781173821707,-0.00888970680446632,0,-0.064225526147075,0.0134753081472371,0,0,0.294468123440797,0.0883835365983891,0,0.316323632502762,0.103401042379915,0,0.114252653318252,0.0719728214663108,0,0,0,0,0,0,0,0,0,0,0.0226471979346043,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415416832499715,0,0,0.0615467141818111,0,0,0,0.0475290277282266,0,0,0.152559826136061,0,0.203284926396554,0,0,0,0.0975080717667829,0.449605398138778,0,0,0,0,-0.207964619357237,0,0,0,0.0565517957494916,0,-0.0281204672306428,-0.0228784268310575,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247333411450732,0,0,0,0,0,0,0.249593062573653,0,0.119540874775001,0,0.458996577113462,0,0,0,0,0.113577058422624,0,0,0,0,0,0,0,0,-0.0925069826154877,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425037016596717,0,0,0,0,0.0826883955949825,0,0,0,0,0,0,0,0,0.127145034127323,0.0689739823334206,0,0.0687813222235646,0.518368152646074,0,0,0,0.15111660506871,0.0135487778427894,0,0,0,-0.0166157369970379,0.0497036516882675,0,0,0,0,0
X600999.CH.EQUITY,0.186876173901726,0,0,0,0,0,0,0,0.0508644140131406,0,0,0,0,0,0,0,0,0,0,0,0.10872114656028,0,0,0,0,-0.0601195207382189,0,-0.146837928069889,0,0,0,0,0.133989922703574,0.180156991489183,-8.67361737988404e-19,0.129322254052083,0,0.248037732652575,0,0.0248691885904298,-0.0012263742473933,0.0300800341520562,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.100947533122617,0,0,0,0,0,0,0,0,0,0,0,-0.0100065769391792,0,0,0,0,0.193737389872631,0.0508587401432692,0.0585863361667053,0.475625088336552,0,0,0.0198267339406538,0.111631028254761,0,0,0,0.000827311218602503,0,0,0,0,-0.013630592588864,0,0,0,0
X601688.CH.EQUITY,-0.123093105570004,0,0,0,0,0,0,-0.0637100176978173,0,0,0.0565528697993103,0,0,0,0.0908978934189048,0,0,0,0,0,0,0,0,0.018152017305794,0,0,0,0,-0.0484757993881,0,0,0,0,0.0414585287947723,0,0.172254973985181,0,0.510664809867387,0,0.0227604099029422,0,0,0,0,0.0890833701960923,0,0,0,0,0,0.0994291853826128,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0124681672244794,0,0,0,0.0498689242801093,0,0,0,0,0,0,0,0.213544188501592,0,0.110939998914683,0.0504970835849011,0,0,0,0,-0.0363198243343021,0.219811549708991,0.16885618906574,0,0,0,0.0442471308545282,0.242155800122993,0,0,0,0,0,0,0,0.0894351161068609,0,0,0,0.0140019305646927,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0271690968883503,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721342591808544,0,0,0,0,-3.46944695195361e-18,0,0.110444533566099,0.455475850026815,0,0,0,0,0,0,0,-0.0678782343858298,0,0,0,0,0,0,0,0.0937574754323371,0.15884942308864,0.109336341795148,0.0538127682235715,0.0563674103904283,0
X601318.CH.EQUITY,0.431655868634961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631232290443871,0.0882260502531506,0,0,0,0,0,0,0,0,0,0.203136077153733,0,0,0,0,0,0,0,0.241303024395683,0.104753444674621,0.0271087893849304,0.0465375272605436,0,0,0,0.0553555098274731,-0.0218146728292223,0
X601319.CH.EQUITY,0,0,0,0,-0.0727361962959753,0,0,0,0,0,0,0,0.327822227959763,0,0,0,0,-0.0111726598126144,0,0.0869096838522675,0,0,0,0,0,0,0,0,0,0,0,0.0184812089106387,0.0195963622236288,0,0,0,0,0,0,0,0,0,0,0.240517980617691,0,0.0211586711073882,0,0.17135927467392,0,0,0,0.0143534403414977,0.0674376850438755
X601336.CH.EQUITY,0,0,0,0,0,0,0.0956956009681577,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0403980744557404,-0.0602953782309494,0,0,0,0,0,0,0,0,0,0.333372262113836,0,0,-0.0557024176730729,0,0.20295420401316,0.0964883782407013,0,0.0543877094863209,0.319799028215476,-0.0319731136150133,0,0,-0.0948472581205999,0,-0.016807431514847,-0.092404316939538
X601601.CH.EQUITY,0,0.0366318080099998,0,0,0,0,0,0,0,0,0,0,0.0613087480254508,0,0,0.0368736000899526,0,0.159760390521641,0,0,0,-0.0491137058699494,0,0,0,0,0,0,-0.0715480847639959,0,0,0,0,0,0,0,0,0,0.0956017967407709,0,0,0,0,0.623414185609665,0,0.0042993025921998,0,0,0,0,0.0467942203877637,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.166210442371205,0,0,0,0,0.244892023810829,0,0,0,-0.048973169943183,0,0,0,0,0,-0.0576725275942398,0,-0.0659343261208825,0,0.124323808736668,0,-0.0590762465573954,0,0,0,0,0,0,-0.0752724618586115,0,0,0,0,0.320351378715689,0.422401662632056,0,0.159658837027614,0,0,0,-0.00763589946333328,-0.104916232785443,0.0529970219188989
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0945243021440725,0,0,0,0,-0.0427759723605926,0,0,0,0,0,0,0,0,0.102498534825031,0.249758759501782,0,0.0864058115990349,-0.0586105681663818,0,-0.242121285782969,-0.0457009559568005,0,0,0,0,0,0,0,-0.0483656895325219,0,0,-8.67361737988404e-19,0,0.053123382995162,0.173342882068382,0,0.107071603674059,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372527723110797,0,0,0,0,0,0,0.0913710857567207,0.00375301775414195,0,0,0.11865022088616,0,0,0.0638797130861219,0,0,0,0,0.233564527627989,0,0,0,0,0,0,0,0,0,0,0,0,0.5006239745423,0,0.0686136834645461,0.0138145097052032,0
X2883.TT.EQUITY,0,0,0.0261822218068416,0,0,0.109383504649629,0,0,0,0,0,0,0,0,0,-0.0223121221868225,0,0,0,0,0,0,0,0,0,0,-0.00820694825573029,0.193983813615652,0,0.10416533271689,0.0681195998117934,0,0,0,0,0.0474747005101187,0,0,0,0,0.240799174351424,0,0,0,0,0,0,0.330047181670131,0,0,0,0.0230223061095603,0
X267.HK.EQUITY,0,0,0,0,0.0773628750360385,0,0,0.0410430461290932,0,0,0,0,0,0.143368399045661,0,0,0,0,0,0,0,0.223912308279335,0,0,0,0.000882052114429106,0,0,0,0.139503408427802,0,0.129248683766283,0,0,0,0,0,0,0,0.04773013777897,0.168393077855467,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.026487283486015,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0625872518229073,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,-6.93889390390723e-18,0,0,0.115383296417192,0,0,0,0.00940440785601521,0,0.156999011444239,0.105244695452448,0,0,0,0,0.104039070154453,0,-0.0806687898855863,0,0,0,0
TED,0.230225888661164,0,0.00692144691789398,0,0,0,0,0,0,0,0,0,0.0108938496297302,0,-0.435037925770826,0.463886775244614,0,0,0,0,0,0,0,0,0,0,0.156398726311282,0,0,0,0.129867685541823,0,0,-0.441131269534697,0,0,0,0,0,0,0,0,0.107435880854289,0,0,0.0698453643507786,0,0,0,0,-0.21936554993961,0,-0.065538959673613
RealEstateDiff,0,0,0,0.251952969099394,0,0,0,0,0,0,-0.45450204333404,0,-0.0763904280462517,0,0,0.0328276857816515,0,0.337969559268319,-0.446714073383703,0.145336207362135,0.18246664331615,0,0,0,0,0,0,0,0,0,-0.0595256235065484,0,0,-0.174701564905951,0,0,0,0,0,0,0,0,-0.0146417717309819,0,0,0,0,0,8.67361737988404e-19,0,0,-1.73472347597681e-18,0
