,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.357991914181295,0.290415727247631,0,6.93889390390723e-18,0,0,0,0,0,0,0.0896052282224412,0.0952890666849531,0,0,0,0,0,0,0,0,0,0.0201946924242814,0,0,0,0,0,0,0.116462764355337,0,0,0,0,0,0,0,0,0.171420030457181,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.205595346779517,0,0,0.120033372125507,0,0,0,0,0,0.0359910314760593,0,0,0,0,0.455632767293331,0,0,0,0,0,-0.0286787685608433,0.105022987848481,0,0,0,0,0,0,0,0,0,0,0,0,0.041861122776543,0,0,0,0,0,0,0,0,0.00665357659729716,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.369136329674051,0,0,0.112634619582759,0,0,0,0,0,0,0,0.368054719503232,0,0.194431181304568,-8.67361737988404e-19,0.0286680674155837,0,0,0,0,0,0.0195361156301988,0.0395554970029346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150405981516773,0
X601398.CH.EQUITY,0,0,0,0.0465052060521709,0,0.0843633959661347,0,0.0164859361972791,0.0634709009282616,0,0,0.0341442450790041,0.102880954139754,0,0,0.442205163860069,0,0,0.174201261276423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.49701813918244,0.104781297669639,0,0,0,0,0,0.073217010402044,0.254180380142505,0,0,0.0198006834646309,0,0,0,0,0,-0.0796370108657926,0,0.0543447467811199,0,0,0,0.177262507115843,0,0,0,0,0,0,0,0,0,0,0,-0.101234362579242,0,0,0,0,0,0,0,0,0,0,-0.054134830569725
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.00479782238079985,0,0,0,0.483005233721783,0.0610751269131407,0.164877140659673,0.178321271950618,0,0.0922723436356667,0,-0.043121556850784,0,0.0635956311770722,0,0,0,0.00679055818510847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174413558468383,0,0,0.00110506759146321,0,0,0,0,0
X601988.CH.EQUITY,0.291965309367444,0.158171147861465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324742963725658,0,-0.169234734924345,0,0.318126307315995,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0325747737956219,-0.177711012867786,0,-0.171866736567537,0.0501780933403378,0.0197315237633308,0
X601998.CH.EQUITY,0.062049484621492,0,0,0,0,0,0,0,0.0403156623583382,0,0,0.206216203566419,0.0442393315849248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00687873213673164,0,0,0,0,0,0,0,0.130821749380753,0,0,0,0.0517800462620534,0.000222033240100765,0.00990262525755528,0,0,0,0.129203393251762,0,0,-0.00986982788943336
X11.HK.EQUITY,0,0,-0.10978839075059,0,0,0,0,0.00569616163460193,0,0,0,0,0,0,0,0,0,0,0,0.0168851974431105,0.265075621793939,0.0563732491037069,0,0,0,0.395623681219496,0,0,0,0,0,-0.23505132346268,0,0,0,0,0,0,0,0.434071405212042,0,0,0.143269257071241,0,0,0,-0.00112663765445383,0.325906993635616,0,0.154532146519812,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.139243170800868,0.330670406393703,0,0,0,-0.37090272468855,0,0,0,0,-0.356933561235187,0,0,0,0.190239374079229,0,0,0,-0.0364758062737361,0,0,0,0,0,0,0,0,0,-0.00116170636160807,0,0,0,0.409917325200717,0.333545508055097,0,0,0,0,3.46944695195361e-18,0,-0.0442352004938794,-0.00333343687981715,0,0,0.0211094287815781
X5.HK.EQUITY,0.0272281545748023,0,0,0,0,0,0,0.0728694445274288,0,0,0.231746892804659,0,0,0,0,0,0.0888229364239039,0,0,0.0531634832359234,0,0,0,0.253420793262177,0,0,0,-0.128151543840539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373991402900339,0.0544352832778717,0,0,0,0.136195686406004,0
X2884.TT.EQUITY,0,0.0383874108051846,-0.147098861484863,0,0,-0.118659367997573,0,0,0,0,0,0.178256549318534,0,0.188385745790597,0,0,0,0,0.00691075166980288,0,0.0502431368332809,0,0.271432008642117,0,0.432497563794592,0,0,0,0,0,0,0,0,0.0329302276471066,0.211204869452602,0,0,-0.249506096458709,0,0,0,0,0,0,0,0.0388451398679367,0,0,0,0.128154367505767,0
X2886.TT.EQUITY,0,0,0.057556558698928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268847264726202,0,0,0,0,0,0.409978581594595,0,0,0,-0.199735550019415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266977534742546,0.0619910304994336,0
X2891.TT.EQUITY,0,0,0.26178408031197,0,0,0,0,-0.0401767342338539,0,0,0,0,0,-0.0631835408670339,0,-0.0611094777610921,0,0,0,0,0.0112674380392961,0,0,0,0,0,0,0,0,0,0,0,0,-0.231477018384677,0,0,0,0,0,-0.0217240208777837,-0.0858417573127177,0,-0.0318691295941958,0,0,0.279265694849407,0,0.317829994738188,0,0,-0.0506289658833734
X2892.TT.EQUITY,0,0,0.257777637668703,0,0,0,-0.127909485996191,0,0,0.0343450740328786,0,0,0,0,0,0,0.243864718525109,0,0,0,0,0.490761769891799,0.214619948681594,0,0,0,0,0,0,0,0,-0.0221027694439424,0,0,0.0562530837365997,0,0,0,-0.194989978410065,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0173343872643187,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698920421036355,0,0,0,0,-0.00182110716491828,0,0,0.280122617553656,0.00625300832546025,0.324183700607425,0,0.0279690077924596,0,0,0.0130080384030956,0,0,0.313135712842083,0,0,-0.0676594007579695,0.124264810848861,0,0,0,0,0,0,0.0102170478157011,0,0,-0.0842227798383356
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.111635434146492,0,0,0,0,0,0,0,0,0,0,0,0.0298043095139309,0,0,0,0,0,0.394067549258815,0,0,0,0,0,0,0,0,0,0.0697737164003077,0.435798480583483,0,0,0,0,0.0653180779414019,0,0,0,0,0,0,0,-0.00816138323718541,0
X002736.CH.EQUITY,0,0,0.00711523238303908,0,0,0,0.0560372464610426,0,0,0,0,0,0,0,0,0,0.00794889993255586,0,0,0,0,0,0,0,0,0.211576932770135,0,0,0,0,0,0,0.348525511694672,0,0,0.167419000579443,0,0.0444048527629243,0.0360794712019178,0,0.0800082242189643,0,0,0,0,0,0.0593472531032098,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0442871995821673,0,0,0,0,0,0,0,0,0,0,0,-0.00967530857343352,-0.0766086046471979,0.277320117702078,0,0.0744802896904387,0,0,0,0,0,0,0.151355894148408,0,-3.46944695195361e-18,0.31766208762454,0,0,0.201046728472063,0,0,0,0,0,0,0,0,-0.0181465478122911,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0322912000765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373736825667244,1.38777878078145e-17,0,0,0,0,0.242972723898298,0,0,0.0209465118340636,0,0.275264743584822,0,0,0.12245053241279,0,0,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0567173215214302,0,0,0,0,0,-0.0482374871957486,0,0,0,0,0,0,0,0,0,0.0771631371681891,0,0.183025425115897,0,0,0.173485214167227,0,0,0.160382083928743,0,0.278745872861971,0,0,0,0.24221615525246,0,0,0,-0.128603610830266,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0371403055175973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144651903672969,0,0.0359836723134548,0.438591936127709,0.0803631292778079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359629482995644,0,-0.000506660502468484
X600958.CH.EQUITY,0,0.0115307612737871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470021793082631,0,-0.0610905881178994,0,0,0,0,0,0,0.13931299860901,8.67361737988404e-19,0,0,0.508937435874555,0.0280175968401268,0,0,0.176552909161038,0,0.0382049511058871,0,0,0,0,0,0,0,0,0,0,0.0242195503290487,0,0,0,0
X600999.CH.EQUITY,0,0.0110611855246228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572641990575132,0,0,0,-0.040425067192739,0,0.221621432380852,0,0,0,0,0,0.0742886578821936,0.144881888336245,0,0,0.569347991404383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259815872555844
X601066.CH.EQUITY,0,0,0,0,0,0,-0.14565508739929,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.167853888121734,0,0,0,0,-0.0271404294024337,0.0728901410690742,0,0,0,0.601604248884654,0,0,0,0,0,0,0,0,0,-0.018645763543195,0,0,-0.164265422107517,0,0,0,0,-0.0470139563872687,0.240325866291677,0,0,0.052831048183157
X601211.CH.EQUITY,0,0,0,0.0878457562428331,0,0,0.0442522574532287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108762058113792,0.010066180732779,0,0.0585104091361945,0.101684564716073,0,0.0644316955011883,0.399148368063198,0,0,0,0,0,0,0.169794657236533,0,0,0,0,0,0,0,0,0,-0.0556867112998198
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228685629046553,0.0643837359396256,0,0.366417009795039,0.0198811248802581,0,0.16119463359092,0,0,0,0,0.13343230250037,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043548329369261,0,-0.0262556181764314,0,0,0,0,0.00392734942068475,0,0.162190929416454,0.27376652255481,0,8.67361737988404e-19,0.41958877390543,0.0150981863511459,0,0.0470924659098008,0,0,0,0,0,0,0,0,0,0,0,0,0.0636716301342867,0,0,0
X388.HK.EQUITY,0,0,0.197075844814188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611094245670229,0.225980063748731,0,0,0.0437222952886044,0,0,0,0,0,0,0,0,0,0,0.0408441790421008,0,0,0,0,0,0,0,0,0,0.142345541196545,0.401008455912741,0,0,0,0,-0.0143875297333746,0
X601318.CH.EQUITY,0,0.141766578769484,0,0,0,0.0278399031557165,0,0,0,0,0.0903053165426664,-0.0543200980688382,0,0,0,0,-0.0256848074270847,0,0,0.0867224984477952,0,0,0,0,0,0,0.0486800552772459,0,0,0,0,0,0,0.0386163955127046,0,0,0,0,0,0,0,0,0.261430053699575,0.260747490566735,0.159949272272144,0.104868651080022,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281310421236845,0,0.062597432808181,0.0191605797688072,0,-2.77555756156289e-17,0,0,0.310991714477926,0,0,0,0,0,0,0.249646194019225,0,0,0,0.0411454893531316,0,0.175086203981319,0,0,0,0,0,0.122968264434365,0,-0.132778031827684,0
X601336.CH.EQUITY,0.235254790004028,0.093171478450035,0,0,0,0.10794846983886,0,0,0,0,0,0,0,0,0,0,0,0.0265567771186826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151223722860866,0.0719171502780527,2.77555756156289e-17,0.188496982245146,0,0.0868528492935404,0.0221801973132844,0.13403216491101,0,0,0,-0.00312286440755568,0,0
X601601.CH.EQUITY,0,0,0,0,0.103701932811111,0.0626365889581828,0,0,0,0,0,0,0,0.0753034910373262,0,0,0,0,0.118788431131407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998571270147256,0,0.373011656363512,0,0.148337089484525,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0948659052647545,0,0.00816578115773699,0,0,0,0.15249483639976,0,0.0657713636478563,0,0,0,0,0,0,-0.0227398787600701,0,-0.0673881010703923,0,0,0,0,0,0.054711077312859,0,0,0,0,0,0,0,0,0,0,0,0,0.152058304211529,0,0.294234687570253,0.196877297141192,0,0,0,0.0917208220114148,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.197950148761957,0,0,0,-0.145283149986943,0,0,0,0,0.00838062414783749,0,0,0,0,0,0.263142761941353,0,0.168227047296441,-0.0964971949131301,0,0,0,0,-0.0981015471836055,0,0,0,0,0,0,0,0,0,0,0,0.49080178669219,0.307641978355651,0,-0.0813865861385569,-0.0706008422099982,0,0,0,-0.151391797700026,0,0,0,0.0771444350093172
X2881.TT.EQUITY,0,0,0,0,0,0,0.0589100170083138,0,0,0,0,0,0,0,0,0,-0.107819499037103,0,0,0,0.0403553646968399,0.172054395481545,0,0,0,0,0,0,0.128066993054611,0,0,0,0,0,0,0,-0.0651053342514251,0,0,0,0,0,0,0,0,0,0.906889426168468,-0.0139567152937186,0,0.20100537419101,0.122836642321995
X2882.TT.EQUITY,-0.0647730362965283,0,0,0,0,0,0,0,0,0.0222479371377262,0,0,0.417918873339556,0,0,0,0,0,-0.12570054299828,0,0,0,0,0,0.0101277500888559,0,0,0,0,0,-0.148405633059221,0,0,0,0.00947305165020744,0,0,0,0,0,0,0,0,0,-0.0251386637010083,0.830334729579174,0,0,0.0323058588485312,0.0131028815563487,-0.204079158458065
X267.HK.EQUITY,0,-0.158968950319357,0,0,0,-0.0388132251955673,0,0,0,0,0,0.295282336503106,0,0,0,0,0,0,-0.0415177544476435,0,0.186770783506572,0.0835780868218873,0,0,0,0,0,-0.0294753924802743,0,0,0,0,0,0,0,0,0,0,0.169533142026374,0,0,0,0,0,0,0,0,0,0,0.509570433855747,0
MKRturn,0,0,0,0,0,0,0,0.0963844617279142,0.0449812984994958,0,-0.50378967447431,0,0.0653139380679466,0.447337076014035,0,0,0.1261452302409,0,-0.163615313992359,0,0,-0.100131362913267,0.332995326860031,0,0,0,0,0,0,0,0,0.271629283531865,0,0,-0.104439186461881,0,0,0,6.93889390390723e-18,0,0,0,0,0.139953550820905,-0.154322623388096,0,0,0,0,0,0
TED,0,0.309284334844198,-0.0656555437425704,0,0,0,0,0,0,0,0,0,-0.0205874193985531,0,0,0,0,0,0,-0.0383322481449466,0,0.1345736789785,-0.000785577572148571,0,-0.0908482696770019,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953605197959206,0,-1.73472347597681e-18,0,0,0,-0.0946747827222246,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,-0.188220579196747,0,0,0,0.145329951437894,0,0,0,0,0,0,0,0,0.0202371906737613,-0.212953074299499,0,-0.370987052182468,0,-0.117172046388065,-0.0858068225120206,0,0,0,0,0,0,-0.277719910950464,0,-0.0219036603392419,0,0,0,0.0832357917180038,0,0,0,0,0,0,0,0,0,-0.00240407929393517,-0.148462916351033,0
