,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X300059.CH.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X002142.CH.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X002736.CH.EQUITY,X000776.CH.EQUITY,X600606.CH.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0,0,0.000492098025887268,0.231855937658609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289468094611125,0,-0.0651495027264433,0,0,0,-0.0456275754800331,0,0,0,0,0,0.0623916432960045,0,0,0,0,0,0,0,-0.0312604350698188,0,0.296630257412544,0,0,0,0,0,0,0,0,0,-0.00694084762974569
X600030.CH.EQUITY,0,0,0,0,0.0293727032033596,0,0,-0.0228781856710399,-0.0164977299487152,0.0865593672093687,0,0,0.233459777978628,0,0,0.0084064207791308,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0331657522638775,0,0,0,0,0,0,0.0609935347504115,0.214332494025755,0,0,0,0,0,0,0.0697535314191907,0.125223902232524,0,0,0.0518317728602068,0.275185984416224,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.550686033456599,0,0,0,0,0,0,0,0,0,0,0,0,-0.102015531483022,0,0,0,0.280696751233967,0,0,0.0401178750824099,0,0.036676833728838,8.67361737988404e-19,0,0,0,0.0985515738425247,0,0,0,0.0233087055594741,0,0,0,3.46944695195361e-18,0.036212501004525,-0.0373296014253927,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.0701430765806932,0.479241685747244,0,0,0,0.0534392538837601,0,0,0,0,0,0.0561491216705045,0,0,0,0,0.0737623900259967,0,0,0,0,0,0,0,0.00939071398620906,0,0,0.0887116729268903,0,0,0.0158268209907649,0,0.0405811841499017,0.0290085853771714,0,0,0,0,0,0,-0.0384569727958011,0,0,0,0.137096968134524,0
X601328.CH.EQUITY,0,0,0,0.0463213500031602,0,0.11290782846867,0.0204764807340634,0,0,0,0,0,0,0,0,0,0.0289207208366231,0,0,0,0,0.373600780289386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242399318492144,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0.190106318402681,0,0,0,0,0,0,0,0.0868693037122853,0,0,0,0,0,0,0.0182355043609409,0,0,0,0,0,0,0,0,0,0.0595690823456521,0.0594435156275962,0.302650503192493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376435595409434,0.0794729001590091,0,0,0,0
X600000.CH.EQUITY,0,0,0.312301699250444,0,0,0.352613140328433,0,0,0,-0.00401240685800323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182473373615751,0,0,0,0,0,-0.0926291710633033,0,0.304376171143028,0,0,0,0.684453552719205,0,0,0.0969167012807521,0,0,0,0,0,-0.0912739777616691,0,0
X000001.CH.EQUITY,0,0.120228599739648,1.38777878078145e-17,0,0,0.0253585298607057,0,0,0,-0.0086940052484926,0,0,0,0.0851267526139651,0,0,0.136362564928722,0,0,0.152799892369646,0.00527448443240736,0,0,0,0,0,0,0,0,-0.0150888117845389,0,0.178807121468191,0.117062431142738,0,0,0,0,0,0,0.0336808667740163,0,0,0.0508813199553022,0,0.0931021000442193,0,0.0255518076856393,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.160196570608319,0,0,0,0,0,0,0,0,0,0,0,0.098037304248091,0,0,0,0.192342650204435,0,-0.0138925189780947,0.0345296979288887,0.0743799692769737,-0.0204052186103214,-0.0309077516228166,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.232656004410204,0,0,0,0,0,0.182975540513693,0,0,-0.119657736900122
X601601.CH.EQUITY,0,0.251052067671186,0,1.38777878078145e-17,0.0538541553982131,0.0256911705957131,0,0,0,0,0,0,0,0,0,0,0,0.376736299341908,0.055276312462727,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36182754367248,0,0,-0.137501565973196,0,0,0.0265945764454845,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.139989108316617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16239697638868,0.0915809596630017,0,0,0.105644469105106,0.100866147081671,0,0,0,0,0.0200939482473192,0,0,0,0.00520625248492313,0.338782478081043,0,0,0,0.094134788212057,-0.0631870027377268,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0138595817792631,0,0,0,0,-0.0181814105027258,0,0,0,0,0.132347197034071,0.130257447781111,0,0,0,0,0,0,0,0,0,0,0,0.119353863860828,0,0,0,0.0140714367934235,0.221715423849946,0.0695891863696495,0,0,0,0,0,0,0,0,0,-0.0330598433497002,0,0,0,-0.12048172322962,0.210493281513887,0,0,0.123265804455128
X688.HK.EQUITY,0.268534374925512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216840228551038,0.346910905396341,0,0,0,0,0,-0.145334812060979,0.173493934740176,0,0.204071937567239,0,0,0,0,0,0,0,-0.0245144175975624,0,0,0,0,0,0,0.0531262954579766,0,0,0,0,0,0
X601998.CH.EQUITY,0.208603425071737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138596856379553,0,0,0,0.0702998003879803,0,0,0,0,0,0,0,0,0,0,0,0,0.0115879630981714,0,0,0,0,0,0,0,0.120754083197088,0,0,0,0,0,0.543756111081267,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0.198193272043817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498443803437699,0,0,0,0,0,-0.0769132717570336,0.167578837511189,0,0.196233481574789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067077895495766,0
X11.HK.EQUITY,-0.054372975626048,0,0,0,0.0710486137059113,0,0,0.0965957539625451,0.417001680624707,-0.0178133605677951,0,0,0,0,0,0,-0.051462185775387,0,0,0,0.110754505640368,0,0,0,0,0,0.175204470019115,0,0,0,-0.0176389224956771,0,0,0,0.112264773716372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175504710635884
X2388.HK.EQUITY,0,0,0,0.0495297450557246,-0.0339875280644401,0,0,0,0.0771133300759502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402333714651409,0,0,0,0.104219250315031,0,0,0,0,0,0,0,0,0,-0.0302529406168133,0,0,0,0,0.397658890548204,0,0,0,-0.0986231026300871,0,0
X2007.HK.EQUITY,0.0850125285326491,0,0,0,0.016598190920264,0.119301374524543,0,0.346196681510665,0.142370431566325,0,0,0,0,0,0,0,0,0,0,0,0,0.0597055595911767,0,0,0.106111322970275,0,0,0,0.105861434622793,0,0,0,0,0,0,0,0,0.079667952709738,0,0,0,-0.00842137891972543,0,0,0.0718887903143053,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.229572883896419,0,0,0,0,0,-0.075327463787834,0.0320785704353713,0,0,0,0,0,-0.0913615841973972,0,0,0,0,0,0,0,0,0,0,0.0929972890455259,0.22468774254237,0,0,0,-0.0144941581370726,0,0,0,0,0,0,0.0543557693855894,0,0.374141989897662,0,0,-0.121143902404631
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.201530956454953,0,0,0.153453570940676,0,0,0,0,0,0,0,0,0,0.225078654091376,0,0,0,0,0.0797701966763366,0,0,0,0.0429230146541455,0.0794186057472555,0,0,0,0,0,-0.0698745000602341,0,0,0,0,0,0.218803173569856,-0.0698019042963104,0,0,0,0,-0.14740466848962
X600048.CH.EQUITY,0,0.135280967149596,0,0,0,0,0,0.108257078576879,0,0,0,0,0,0,0,0.674653534124583,0,0,0,0.0077810361460011,0.0852857723917689,0,0,0,-0.0199151831430904,0,0,0,0,0,0,0.0590500820461732,0,0,0,0,0,0,-0.00830593748306411,0.0484470863721314,0,0,-0.143699102811536,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0186281609622108,0.473206737190739,0,0,0,0.196237533318362,0,0,0,0,0,0,0,0.232364681626678,0,0,0,0.129515174876414,0,0,0,0.0216964896640994,0,0,0.0836629389594779,-0.224079021382541,1.73472347597681e-18,0,0,0,0,0.0792885750810436,0,0.340882446203221,0,0,0,-0.408346332206831,0,0,0,0.173917287767592,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0453157225837897,0.175668424197816,0,0,0.0642548329302231,0,0,0,0,0,0.0526156576968238,0,0.000646948555872217,0,0.0873218902249558,0.0624883384503806,0,0,0,0,0,0,0,0,0,0,0,0.0558470656029889,0,0,0,0,0,0,0,0,0,0,0,0.0919199647187917,0,0,0,0.0309906801528636,0,0.117203175754945,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0501179325271462,0,0,0.112482298678951,0,0,0,0.107820141041859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113427371426948,0.0737471185249541,0,0,0,0,0,0.157630803860164,0,0.175289316982662,0,0.0419581582945961,0,0,0.11079992756598,0,0.0719978077644626,0,0.0190506103170298,0,0.298506679296313,-0.0523307656542661,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0557842861642034,0,0.189704166495879,0.0591218875970309,0,0,0,0,0,0,0,0,0,0,0,0,0.0904361114271047,0,0,0.0159500256793051,0,0,0,0,0.460607322712749,0,0.00936781987749104,0,0,0.030019409597123,0,0,0.0495265457502503,0,0,0,0.0211093540266398,0,0.0850644805637487,0,0,0
X600999.CH.EQUITY,0,0,0,0,-0.33314053917419,0,0,0,0,0,0,0,0,0,0,0,0.332292800589953,0,0,-0.120742130044116,0,0,0,0,0,-0.329178932274369,0,0,0,0.0634017672464269,0,0,0,0,0.0864553785787364,0,0,0,0.00416603372305081,-0.444692362591146,0,0,0,0,0,0,0,0.56061279265812,0,0,0.426459027224258
X601211.CH.EQUITY,0,0,0,0,0,0,0.0591548606506177,0,0,0,0,0,0,0,0,0,0.0260506616619687,0,0.205028563361689,0,0,0,0,0,0,-0.0711703652559386,0,0,0.202482092315619,0,0,0,0,0.18132485860802,0,0,0,0,0,0,0,0.183568608596666,0,0,0,0.0472515451957359,0.111930349348689,3.46944695195361e-18,-0.0579847728814928,0,0
X601336.CH.EQUITY,0,0.104858595448503,0,0,0.159511064883085,0,0,0,0,-0.00945173256943055,0,0,-0.0244028226337844,0.0803537845941397,0,0.0263328413703896,0,0,0.162958413081531,0,0,0,0,0,0,-0.0581791625594531,0,0,0,0,0,0,0,0,0,0,0,0,0.181430771743072,0,0,0,0,0,0,0.00358906350017903,0,0.308221352587237,0.0332152927093804,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.104667172355354,0,0,0,0,0,0,0,0.535295029018496,0,0,0,0,0,0.151100543159271,0,0,0,0,-0.249094829708771,0,0,0,0.21869786432292,0,0.634646904304921,0,0,0,0,0,0,0,0.108800660333177,-0.161995611486997,0,0,0,-0.326547884464794
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742314353644307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571944889673845,0,0,0,0,0,-0.0587884219887643,0,0,0,0,0,0,0,0,0,0,0.0985484640031572,0.0975772034958441,-0.00405112000736156
X12.HK.EQUITY,-0.084555334174474,0,0,0,0,0,0,8.67361737988404e-19,0.00118131498319486,0.0195000958555531,0.537487825017731,0,0,0,0,0,-0.114862622106749,0,0,0,0.681265469235532,0,0,0,0.0217472803531713,0.203017571634583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600833701014124,-0.20444027433796,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0534473366263708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185961221687479,0,0,0,0,0,0,0,0.0273646486840007,0,0,0,0,0,0,0.0373061712014096,0.258807330737845,0,0.276693450678117,0,0,0,0,0,0,0,0,0.0542443057442993,0,0.161173837893711,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0.327461609967266,0,0,0,0.452257356521419,0,0,-0.181543344785278,0,0.0520377266474786,0,0.245416548715742,0,0,0.246585247718225,0,0,0,0,0,0,0,0,0,-0.615779968187495,0,0,0,0,0,0.0468033498422266,0,0,0,0,0,0.0141087973482087,0,0,0,0,0,0.239586965252508
X601229.CH.EQUITY,0.206404210334682,0,0,0,0,0,0,0,0.520831325725895,0,0,0,0,0,0,0.0222380242252725,0,0,0,0,0,0,0,0,-0.109227818557021,0,0,0,0,-0.0743300425795428,0,0,0,0.0753613132042306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120687068550444
X823.HK.EQUITY,0,0,0,0,0,0,0,0.0390334503523646,0,0,0,0,0,0,0,0,0,0,0,0,0.442479546200217,0,0,0,0,0,0.20398276743722,0.034973055740589,-0.0426738626140691,0.0863630749302342,0,0,0,0,0,0,0,0,0.158227551469621,0,0,0,0,0,0,0,0,0,0,0,0.289209301029314
X600918.CH.Equity,-0.0039691302058468,0,0,0,0,0,0,0,0,0,0,0.173784940723994,-0.00990474423939242,0,0,0,0,0,0,0,-0.0579699037220074,0,0,0,0,0,0,0,0,0,0,-0.17528763998759,0.0205762645674723,0.21155867653037,0,-0.0443770203975977,0,0.057440569100249,0,0,0,0,0.0303955198603334,0,0,0,0,0.333322745825001,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0264165157237559,-0.041798385197866,0.0420774618599173,0,0.297368093989641,0,0,0.152351887809148,0,0,0,0,0,-0.0229595983711546,0,0,0,0,0,0,0,0.198645040622023,0,0,0,0,0.0850240411032999,0,0,0.118073507810469,0,0,0.0634042730896868,0,0.00927829946686125,0,0,0,-2.16840434497101e-19,0,0,0,0.124972904748582,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164933443497352,0,0,0.39610789971657,0,0,0.146514608840068,0.0146615035883501,0.0319747077095141,0,0,0,0,0,0,0,0,0,0.321439449826137,0,0.0130200906287408,0,0,0,0,0,0,0,0.0658096048587277,0,0,0,0,0.10331648519167,0,0
X600606.CH.EQUITY,0,-0.220633796127856,0,0,0,0,0,0,0,-0.0251165807035274,0,0,0,0,0.0865365749775601,0.378757256150521,0,0,0,0,0.177557364548936,0.0296272218040716,0,0,0,0,0,0,0,-0.0735772058566491,0,-0.112628055381612,0,0,0,0,0,0,0,0,0,0,0,0.00173265696651593,0,0.156058388402242,0,0.309227746341993,0,0.0721628330446622,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.79035387886009,0,0,0,0,0,0,0,0,0.0973975574984001,0,0,0,0,0,0,0,0.0352876186565176,0,0,0,0,0,0,0,-0.0348275920505076,0,0,0,0,0,0,0,0,0,0.0562861754476365,0,0,0,0,0,0.0073766420536775,0,0,-0.0358921401282907
macro_return_add,0,-0.420531787177748,0,0,0,0,0,-0.0220009167863908,-0.18259284344763,0,0,0,0.0383747584791302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129500959282091,0.333941291803175,0,0,0,0,0.122371375711962,0,0.451187998700962,1.38777878078145e-17,0,-0.1992928255448,0,0,0.206985182049612,0.569999006934251,-0.545284516646545,0,0,0,0,0
