,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X300059.CH.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X002142.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X601336.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X000166.CH.EQUITY,X600999.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X600918.CH.Equity,X601229.CH.EQUITY,X823.HK.EQUITY,X002736.CH.EQUITY,X000776.CH.EQUITY,X2886.TT.EQUITY,X2881.TT.EQUITY,macro_return_add
X000002.CH.EQUITY,0,0,0.128237765628021,0.0733735624763115,0,0,0.0176098324660205,0,0,0,0,0,0,0.00087134668120234,0,0,0,0.145658749137571,0,0,0,0,0.0612868425472873,0,-0.0219182786779113,0,0,0.0233736581547223,0,0,0.0279855892214131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151164947037884,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.188906279601546,0,0,0,0,-0.0461611010278616,0,0,0,0,0,0,0,0.154067938886122,0,0,0.0990302491882563,0,-3.46944695195361e-18,0,0.105037623189692,0,0,0,0,0,0,0,0,-0.0531833755460829,0.0671250399147983,0,0,0,0,0,0.22607299997478,0,0,0,0,0,0,0,0.145293006089878,0,0,-0.139876021150839
X000001.CH.EQUITY,0,0.069790618798575,0,0,0,0.121451241560428,0,0,0,0,0,0,0,0.129719204045718,0,0.118390092766082,0,0,0,0.0958999571686543,0,0,0,0,0.100897191329384,0,0,0,0,0,0,0,0.113793364110836,0,0,0,0.0749809397803472,0.0284523030704979,0,0,0,0,0.0101705628751296,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.607873731610081,0,0,0,0,0,0,0.107830845452155,0.0873932000724669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140423583045032,0,0,0,0,0,0,0,0,0,0,0,0.210163316354282,0,0,0,0,0,0.115242010562886,-0.122135023164658,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.0751081316838853,0.251743696845994,0,0,0,0,0,0.0630581728626265,0,0,0,0,0,0,0,0.100384983264654,0,0.186890506017907,0,0.160988585998519,0,0,0,0.0570264412026339,0,0,0,0,0.0302956324856635,0,0,0,0,0,0.0195697215430319,-0.052068497020592,-0.0660524210995363,0,0.122895027779547,0,0,0,0,-0.0855785335558705
X600016.CH.EQUITY,0,0,0,0.00287635189250066,0,0,0,0,0,0,0,0,0.128369968917295,0.193134543132426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00785788369306823,0,0.282133765127835,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303901124104812,0.302574095097369,-0.00334558974558514,0,0.0864805549157904
X688.HK.EQUITY,0.173282362464935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451624527956547,0,0,0.512346389132164,0.0561022367028779,0,0,0,0,0,0,0,0,0,0,0.110261107500656,0,-0.026792931676901,0,0,0,0,0.290249057742113,0.0799494037762168,0
X601998.CH.EQUITY,0.130326452234102,0,0,0,0.0913739942063557,0,-0.0325021638614807,0,0,0,0,0,0,0.557749644675022,-0.0211024703362979,0,0.0792321741829567,0,0,0,0,-0.239100812928071,0.125510448762589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268881428495004,0,-0.0597620896143494,-0.0925716103418441
X11.HK.EQUITY,0,0,0,0,0,0,0.190497771920702,0,0.334659683176065,-0.109692475535541,0,0,0,0,0,-0.137611360613985,0,0,0,0,0.270931395109528,0,-0.0795429507538032,-0.0674376182231762,0,0,0.198646212664517,0,0,0,0,0,0.0895725372215425,0,0,0.00519949610772787,0.0340929473281468,0,0.011429535083506,0,0,0,0,0,0,0,0,0,0.112721428754754,0,0.0124030965179733
X1109.HK.EQUITY,0,0,0,0,0.0433257457189074,0.386796255772577,0,0.0805588060291888,0.192169589345616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115567577974084,0,0.109051607943433,-0.00775780465382573,0,0.118085646020569,0,0,0.319895231891922,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,-0.0950884343959528,0,0
X2388.HK.EQUITY,0,0,0,0.0448133342774213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164916646532652,0,0,0,0.263913224070672,0,0,0,0,0.0273546324918992,0,0,0,0,0,0,0,0,0.0686884302514958,0,0,0,0,0.0174958571576216,0.0377741045742456,0.462212036523309,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.271540118631386,0,0,0.240200244962452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100942457553588,0,-0.248651659014038,0,0,0,0,0,0.0565238393566152,0,3.46944695195361e-18,0,0,0,0,0.20424172947343,0,-0.0975490200037798
X2007.HK.EQUITY,0.0742437278625774,0,0,0,0,0.126845354184805,0,0.301039307337489,0.0820086295093343,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.0398361211639973,0,0,0,0.159747908312452,0,0.0951186581616266,0,0,0,0,0,0,0,0,0.0428577534621075,0,0,0,0,0,0,0,0.0257501833525746,0.085716643713205,0,0,0.0420467874257281,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0729402952269608,0.0876368203529529,0.167900340060788,0,0,0,0,0.147257372514187,0,0,0,0,0,0.0406654371385524,0,0,0,0,0,0,0,0,0,0,0.0921409166810009,0,0,0,0,0,0,0,0,0.0427606394345807,0,0,0,0,0,0,0,0.234130981930698,0,-0.0674830027379427
X600048.CH.EQUITY,0,0,0,-6.93889390390723e-18,4.33680868994202e-19,0,0,0,0,0,-8.67361737988404e-19,0,0.0431374587598382,0,0,0,0.66210288940027,0,0,0,0.0962487151981101,0,0,0,0,0,0,0,0,0,0,0,0.0210907548718419,0,0,0,0,0,0,0,0,0,-0.0136292726527087,0,0,0,0,0,0,-0.0799979044855683,0
X601818.CH.EQUITY,0,0.0225815367237582,0.27534584194809,0.0225839287991862,0.0382297501614529,0,0,0,0,-0.0273694585921737,0,0,0.0220032680755347,0,0,0.073795645329555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176144989680497,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.581746472427822,0,0,0,0.0332592325476264,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.187588835023665,0,0,0.0560570682020258,0,0,0,0,-0.185464571466754,0.191605105156351,0,0,-3.46944695195361e-18,0,-0.0418046184329559,0,0,0,-0.0460822703774272,0.098446909478198,0,0,0,0,0,0,-1.38777878078145e-17,0.337218127457699,0,-0.071394641069648
X601688.CH.EQUITY,0.010928204510838,0,0,0,0,0,0,0,0,0,0,0.144547366301271,0,0,0,0,0,0,0,0,0,-0.076076293192665,0.0449749209025933,0,0,0,0,0,0,0,0,0,0,0,0.238031324022449,0,0,0,0.353948050809106,0,-0.0402937377957621,0,0,0.0444579322372876,0.086767845141287,0,0.0168116030054632,0.224726363542913,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326493677490491,0,0,0,0,0,0,0.105057825005056,0.0443787782663877,0,0,0,0,0,0,0,0,0,0.284832199335116,0,0,0,0,0.0921250937372794,0.225722358140883,0,0,0,0.0389674488861728,0,0,0.125535534223533,0.000265731413074162,0,0,-0.0500677592376606
X1113.HK.EQUITY,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.303847289985844,0.312671555007114,0,0.0754839745504609,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0859721737425547,0.00534123276654883,0,0.205016817180093,0,0,0,0,-0.0153667598508957
X601336.CH.EQUITY,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.260728282431427,0,0.438930671203135,0,0,0.041213593267266,0,0,0.00551882622990805,0,0,0,0,0,0,0,0,0,0.0167829919442353,0,0,0,-2.16840434497101e-19,0,0.000859590104814463,0,0.155256364787353,0,0,0,0.13322674452173,0,0,0.0785880885177435
X001979.CH.EQUITY,0,0,0,0,0.0378192711252549,0,0,0,0,0,0,0,0.0336316268743574,0,0,0.659929662898455,0.146992729277921,0,0,0,-0.109421929886714,0,0,0,0,0,0.161776531052968,0,0,-0.14090888551875,0.255906963323274,0,-0.24730875157061,0,0,-0.0295856252965833,0,0,0,0,0,0,0,0,0,0,0.0319009301321403,0,-0.00893260393915445,0,0
X600837.CH.EQUITY,0,0,1.73472347597681e-18,0,0,-2.16840434497101e-19,0.00477477649731939,0,0,-0.0295124688004494,0,0.146071348634838,0,0,0.0966374312398848,0,0,0,0,0,0,0,0,0,0.138666829359716,0,0,0,0,0,0,0,0,0.536017330629361,0,0.0164501317878203,0.0706556300804524,0,0,0,0.0393428947245696,0,0,0,0,0,0,0.0236927069161531,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0722964872235983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111106064390906,0,0,0,0.0195936578213889,-0.009384081240676,0.0882822192731481,1.38777878078145e-17,0,0.171163901648457,-0.0166691602113115,0.5049195208023,0,0,0,0,0.0457520652169669,0,0,0,0,0,0,0.0945677991698589
X600999.CH.EQUITY,0,0,0,0,0,0,-0.129411322141742,0,0,-0.11982809210903,0,0,0,0,0,0.462715169205095,0,0,0,-0.178608686552208,0,0,0,0.355782944234053,-0.0735672108251815,0,0,0,0,0.100374870658431,0.0219435529497615,0,0,0,0,0,0,-0.696748051937394,0,0,0,0,0,0,0,0,0,0.214476398723103,0,0,0.209472297362198
X12.HK.EQUITY,-0.169049377520207,0,-0.0260568457498731,0,0,-0.00324300984297403,0,0.351150512978092,0,0,0.503784336346009,0,0,0,0,0,0,0,0,0,0.616936812987476,0.00351976045794329,0,0,0.0228584568328525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157258957210907,0,0,0,-0.0170731423700635,-0.0965580482441446,0,0,0,0,0,0
X2882.TT.EQUITY,-0.237389127750118,0,0,0,0,0,0.0288874839161436,0,0.0447141967712653,0,0.205467250921853,0,-0.04344505010291,0,0,0,-0.358453028650541,0,0.143243472006326,0.116933052231388,0,0,0.366134326941345,0,0,0,0,0,0,-0.00498710320877428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113793938231913,0,0,-0.0372971483124552,0,0.571362192269113,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103659747291637,0,0,0,0,-0.036475144868436,0,0,0,0,0,0,0,0.0402188692688112,0.00990899285023838,0,0,0,0,0,0.0187972330546575,-0.200703821104668,0.121725335815736,0,0,0.191042590633833,0,0,0,0,0,0,0,0,0,0,0.259632942414314,0.0885683664072243,0,0
X601229.CH.EQUITY,0.914375276833965,0,0,1.73472347597681e-18,0,0,0,0,0.443660589580701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252852647837097,0,0,0,-0.256383483877954,0,0,0,0.184131605617321,0,0,0,0,0,0,-0.0164713245779191,0,0,0,0,0,0,0,-0.00755774013670239,0,0.0938663521368201
X823.HK.EQUITY,0.0141706433610303,0,0,-0.0819481217124291,0,0,0,0.0492973729524614,-0.0795401338308843,0,0,0.236055696752751,0,0,0,0,0,0,0,0,0.526535857716696,0,0,0,0,0,0.275598073888659,-0.124260487936166,3.46944695195361e-18,0,0,0,-0.0617013055853683,0,0,0.0394466355705221,0,0,0,0,0,0,0,0.0268223603091694,0,0,0,0,0.21053435327037,0,0.190745369372097
X002736.CH.EQUITY,0,0,0,0,0.223514406696744,0,0,0,0,0.0413464826696829,-0.0596169479451214,0.631360587055975,0.0885989760696519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173867175219733,3.46944695195361e-18,0,0,0,0,8.67361737988404e-19,0,0,-0.00562627719187566,-0.0144334137944023,0,-0.0145551497023144,0,0,-0.0982597066097633,0,-0.0612106975819972
X000776.CH.EQUITY,0,0,0,0,0,-0.0529950319725907,0,0,0,0,0,0,0,0,0,0,0,0.425142680837451,0,0,0,0.235600069249826,0.0490402791025474,0,0,0,0,0.0342540157057776,0.0238861763821168,0,0,0,-0.111420180219995,0.261575338488578,0.0698527129986254,0,0,0,0,0.0238281913129323,0.0382987214358423,0.0202861714158826,0,0,0.0919657484520574,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.00351720468124018,0.170609479517115,0,0,0,0,-0.275782589505794,0,0,0,0,0,-0.139752349701964,0,0,0,0.229641502449516,0,0,0.0739025825927858,0.129471397320243,0,0,0,0.219652925035389,0,0,0,0.115199036266351,0.17815098441639,0,-0.224163195587358,0,0,0.283621848753025,0,0,0,0,0,0,0.276195997343763,0
X2881.TT.EQUITY,0.00444260000503878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339840897095474,0,0.0925683453075095,0,0,0.205944175032204,0,0,0.103513089410011,-0.09671881517707,0,-0.00607028206024271,0,-0.0904985273810498,0,0,0,0,-0.0594660273136992,0,0,0,0,0.0440230475514536,0,0.787442653398333,0,0,0,0,0,0.0897060530516981,0,0
macro_return_add,0,0,0,0,0,0,0,0,-0.207442547925442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254409138963784,0,0,0,0,-0.0525048586392327,0,0,0,0,0.0837218794977155,-0.248841293832654,-1.38777878078145e-17,-0.445527380890754,0.222238829473711,0.506996021889314,0,0,0,0,0
