,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X388.HK.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X600030.CH.EQUITY,X16.HK.EQUITY,X601066.CH.EQUITY,X688.HK.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X600016.CH.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X1113.HK.EQUITY,X300059.CH.EQUITY,X002142.CH.EQUITY,X601211.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X600999.CH.EQUITY,X601229.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X2886.TT.EQUITY,X600918.CH.Equity,macro_return_add
X388.HK.EQUITY,0,0,0.187406962777181,0.0493788963666807,0,0,0,0,0,-0.0366843012235237,0,0,0,0,0,0,3.46944695195361e-18,0,0.478418317476431,0,3.46944695195361e-18,0,0,0.0351281506947381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00921741858845027,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.290045088523402,0,0,0.0562639892080248,0,0,0,0,0,0,0.0507249099944133,0,0,0,0,0.0153826839685584,0,0,0,0,0,0.102669579240779,-0.0080637866741484,0,0,0,0,0,0,0.283062765221865,0.129105268831509,0,0.0529585500828438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63072649327499e-05
X601166.CH.EQUITY,0,0.0597222449828376,0,0,0,0.167470987542383,0,0,0,0.0163567434598811,0,0,0,0.0335787861672614,0,0,0,0,0,0,0.0196224503693363,0.213723494107229,0,0,0,0,0,0,0,0.312031308716926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14470029732269,0,0
X600000.CH.EQUITY,0,0,0.0943838687057179,0.170464402835638,0,0,0,0,0,0,-8.67361737988404e-19,0,0.231051389489968,0,0,0,0,0,0,0,0.0015489060049168,0.0300194642899251,0,0,0,0.138182369225289,0,0,0.123364306238096,0,0,-0.0444812252848833,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067777730120872,0.021684923452413,0,0
X000002.CH.EQUITY,0,0,0.0918459124485259,0,0,0,0,0,0,0,0.0150193970271202,0,0,0,0,0,0,0,0,0,0.115807895907034,0,0,0,-0.0298017069177885,0,0,0,0,0,0.333480214089215,0.258176654986988,0.228087824304919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0187318113554623,0,0,0,0,0,0,0.432581691143342,0,0,0.105644355932189,0,0,0.0600621130787243,0,0,0,0,0,0,0,0.144932168007623,0,0.0730455726558631,0.0243900448835713,0,0,0,0,0,0.0359978593536321,0,0,0.0511874783944552,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0.252370558988139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181782865063002,0,0.017567087498699,0,0,0,0,0,0,0,0,0.01247450131364,0,0,0,0.396974864117317,0,0,0,0.157929317635191,-0.0950342912707056,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.0236232554919582,-0.0906072366838664,0.106223439031036,-0.0503147829990365,0,0,0,0,0,0,0.229259555565039,0,0,0,0,0,-0.0421598430920235,-0.0342213053789574,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.199742582916864,0,0,0.498299280843163,0,0.0842233310259764,-0.0854796839573048,0,0,0,0.0373485744610206,-0.0629188069712142,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0.0701208949230716,0,0,0,0,0,0,0.0729040476570585,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0552765285035445,0.30650394437959,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0657235207998052,0,0.138930359277612,0,0,0,0,0,0,0,0,0,0.214238273774276,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.204175195441255,0,0,0.0777240715378776,0,0,0.321925140940642,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981457251627511,0,0,0,0,0,0,0,0,0,0,0.135172461051895,0,0.152116703107397,0.00408579609265204,0,0,0,0,0,0.378824346361226,0,0,0.0789608548805184,0,0,0,0,0,0,0,0,0.236172314682418,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.105478670175309,0,0,0,0,0,0,0,0.34396519835274,0.116191472068688,0.0204445566523408,-1.73472347597681e-18,0,0.304570093815015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0798857145537393,0,0,0,0.00475031912295288,0,0,0
X601601.CH.EQUITY,0,0,0.781515319467158,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.220370831955837,0,0.0205614785717333,0,0,0,0,0,0.119539290836659,0,0,0,0,0,0,0,0,0,0,0,0,0.255227798836232,0,-0.0471780390832975,0,-3.46944695195361e-18,0,-0.271661715927961,0,0,0,0,0,-0.120120578121946,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.124618214036934,0,0,0,0.0270048024220423,0,0,0,0,0,0,0,0,0.01064270671329,0,0,0,0,0.264437331386448,0,0.0245702861521107,0,0,0,0,0,0.131742879715391,0,0.0138192980328128,0,0,0,0.0106491026794653,0,0.327003847809219,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.319127784055887,0.231824209451085,0,-0.0335907165523867,0,0,0,0,0,0.0151217032286916,0.0160933316447919,0,0,0,0,0,0.168084896710822,0,0,0,0,0,0,-0.0166899312010049,0,0.0663493227190744,0,0.019414745825924,0,0,0,0,0.181881360240046,0,0,0,0,0,0,0,0,0,0,0.0851764559454807
X601998.CH.EQUITY,-1.73472347597681e-18,0.349256965272938,0,0,0.0256829500512076,0,0,0.0476072268817429,0,0,0,0,0,0.286257543917007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.121077940009177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135081809476674,0.0840784094436894,0,-0.0214495982116796
X267.HK.EQUITY,0,0,0,0,0,0,0,0.196105346609391,0,-0.0569640791168308,0.124010538933222,0,0,0,0,0,0,0,0.122079493188326,0.251241468723108,0,0,0,0,0,0,0,0.227379089895223,0,0,0,0,0,0,0,0.0707668786092656,0,0,0,0,-2.16840434497101e-19,0,0.00761584150056599,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.249667864271372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220987700636196,0.0288832428251352,0,0,0,0,0,0.362583839378677,0,0,0,0,0,2.77555756156289e-17,0,0.17484258382867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0.135295832621907,0.0158709754757987,0,0,0,0,0,0,0,0,0,0.0706706720329118,0,0,0.0483426735392182,0,0,0,0,0.0531560321524533,0,0.371808318021342,0,0,0,0,0.0471488983408344,0.0296915811809908,0,0,0,0,0,0,0,0.0475070282868445,0,0,0,0,0,6.93889390390723e-18,0.30108446741582,0,-0.0566535195622082
X601818.CH.EQUITY,0.216332231592357,0,0,0.204558630029809,0,0,0,0.018510463540018,0,0,0,0,0.314080263403941,0,0,0,0,0,0,0,0,0,0,0,0,0.108104481342365,0,0,-0.0807711292934745,0,0.0623176750525246,0,0,0,0,0,0,0.00459518248481993,-0.0153544547123242,0,0,0,0.060483705823277,0.0267110589585333,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.252003541143254,0,0,0.213255217765143,0,0,0,0,0,0,0.130244464303777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358174064091314,0.221690083164825,0,0,0,0,0,0,0,-0.0653736234472931,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249117083842457,0,0,0,0.133678574630287,-0.126553809175549,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0159697232344389,0,0,0.33964073332967,0.0978629895951507,0,0,0.075686237280505,0,0,0,0.0171553755816099,0.136406437898497,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,-0.0649743314492764,0,0,0,0,0,0,0.193610094235765,0.00940250937637743,0,0,0.0374989500633553,0,0,0,0,0.199109123361931,0,0,0,0,0.221603678996439,0,0,0,0,0,0,0,0.189319417365513,0.196226944640935,0,0,0,0,0,0,0,-4.33680868994202e-19,0.00441114515861115,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133383791087559,0.419422894740446,0,0,0,0,0,0,0,0,0,0,0,0,0.0679340210779246,0,0,0.317044037981955,0,0,0,0,0,0,0,0,0,0.0406112029619978,0.0834097880409205,0,0,0,0,0,0,0.0592377974316502,-0.171743248370429
X002142.CH.EQUITY,0,0,0,0,0,0.494284472780102,0,0.0545306254477931,0,0,0.106103199853758,-0.251503104660388,0,0,0.363805630777839,0,0,0,0,0,0,0,0,0,0.167607270010043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0651964160601848,0.0525379047166717,0,0,0,0,0,0,-0.104492867192296
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261563344068158,0,0.025597104811137,0.211790060054008,0,0,0,0,0,0,0,0,0.119977923620587,0,0,0,0.37546933218678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102588031468411,0,0,-0.12424768350374
X12.HK.EQUITY,0,0,0,0,0,-0.0192722260334912,0.0809416432898423,0,0,0.164888708296223,0,0,0,0,0.168277403086014,0,0.299019738688106,0,0,0,0,0,0,0,0,0,0,0,-0.0522555247752388,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.213528563679371,0,0,0,0,-0.0860815936257108,0,0.27880252255908,0,0,0,-0.206384456842187
X2882.TT.EQUITY,0,0,0,0,0,0,-0.131318436116004,0,0,0,0,0,0,0,0,0,0,0,0,0.113026668708835,0,0,0.302417957815867,0,0,0,-0.212725670763739,0,0,0.0513250325959786,0,0.0206754131616307,0,0,0,0,0,0,0,0,0.164815092178923,-0.280275889116681,-0.0130994323160287,-0.0505854814109706,0,0.857133500634223,0.085013511866033,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00596670186686823,0,-0.0289603889325558,0,-0.0646366366239265,0.226122195071063,0,0,0,0,0,0,0,0,0.288660804841607,0,0,0,0,0.267206768122778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0178920592774821,0,0,0,0,0,0,0.00300711999115653,0,0,0,0,0,0,0.136753506482197,0,0,0,0,0,0,0,0,0,0,0.345467909781577,0,0,0,0,0.128826438411716,0,0,0,0.0365573752742263,0,0.0792932848985531,0,0,0,0.0841871425027099
X823.HK.EQUITY,0,0,0,0,0,0,0.20455328205459,0,0,0,0,0,0,0,0,0,0.322363881606529,0,0,0,0,0,0,0.211088873420889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337003008584809,-0.0537997394016202,0,0.224371462173264,0,0,0,0.162157365004501
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.129857790806249,0,0,0,0,0,0,0,0,0,0,0.209295656934837,0,0,0.0650203306505542,0.157887660055628,0.0487042077139187,0.20441794714781,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.00660822309243634,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.163268997165486,0,0,0,0,0.0455110835068347,0.00178008210380231,0,0,0,0,0,0,0,0.0850456252984041,0.0359301015186919,0,0,0,0.0157012865161972,0.0687128666633675,0,0,0,0,0,0,-0.0910253884403225,0.0207959393277497,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.284031811919255,-0.0737032469281561,0,0,0,0,0.173401937465052,-0.0131996953950927,0,0.0565007292206052,0,0.0990920992892993,0,0,0,0,-0.142375529150056,0,0,0,0,0.107145433221698,0,0,0.199171309200178,0,0,0,0,-0.0542112200969138,0.435593584504104,0,0,0,0,0,0,0,-0.00127096713064179,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0329976866767731,0,0,0.0134843721887358,0,0,0,0,0.227678792212459,0,0,0,0.0840866581090518,0,0,0,0,0,0,0,0,0,-0.165303846003249,0,0.0294968209858934,0,0,0,0,0,0,-3.46944695195361e-18,0.250251790343271,0.119925005036164,0,0.00216267988713921,0,0,0,0,0,0,0,0.0370651449954225
X2881.TT.EQUITY,0.0235570922803065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421732115066549,0,0,0,0,-0.0806753527311438,0,0,0,-0.0267672114855009,0,0,0,0,0,0,0,-0.0633495253969899,0,-0.0762570639347682,0,0,0,0.568182710801257,0.0999381562028977,0,0.107448002054024,0,0,0,0,0,0,0,0.332472136390507,-0.0382041369628112,0
X1997.HK.EQUITY,0,0,0.0670958914932588,-0.0620273641654799,0,0,0,0.391609491484859,0,0.0992804343665347,0,0,0,0,0,0,0,0.175337385813312,-0.25437602712327,0.0728379931835717,0.105027773654539,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299414611657117,0,0,-0.0166168433723418,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.254489958204742,0,-3.46944695195361e-18,0,0,0,0,0,0.206512808020792,0,0,0,0.0322491618672627,0,0,0.0715545060999648,0,0.151863193617487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299172884554418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566074682645491
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0204763346567857,0,0,0,0.09733759948839,0,0,-0.282705537658758,0,0,0,0,0.093814691116053,0,0,0,0,0.0747200518968789,0,0,0.298674714394155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633289888447634,0,0.131910814565726,0,0,-0.160981968652662
X600918.CH.Equity,0.0584111238990008,0,0,-0.0273154497258531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186204196584064,-0.00284696895404386,0,0,0,0,0,0,0,0,0,0,0,-0.00947214070540036,0,0,0,0,0,0,0,0,0
macro_return_add,0,0,0,0,-0.108819851538962,0,0,-0.111137040660698,0,-0.124773885826326,0,0,0,0,-0.214244796386426,0,0,0,0,0,0,0.431748100786386,0,0,0,-0.304377096426171,0,0,0,-0.0420016096896755,0.243592212338926,0,0,0,-0.194925915375477,0,-0.156009953442791,0,0,0,0.365140298331385,0,0.0210496962858046,0,0,0,0,0,0,-0.538336376055603,0
