,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X1109.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X688.HK.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0,0.152405304301138,0.0803370558457654,0.176203082901039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617912382530106,-0.0132271372783333,0,0,0,0,0,0,0,0.160791873327948,0,0,0,0,0,0,0,0,-0.141569359470789,0,0,0,0.71597279819059,-0.0575314904917599,0,-0.22696804808952,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0491082105571593,0,0,0,-0.0098306584943043,0.0939820525542791,0.0459560593309241,0,0.383574315140643,0,0,0,0,0,0,0,-0.0497901867715546,0,0,0,0.00743327852104074,0,0,0,0,0,0,0,0,-0.0145911326328552,0,0.0998659613289528,0,0,0,0.154990642608638,0.0280029798506028,0,0,0.0789715079973082,0,0,0,0.197434249904709,0,0,0.0992924581622792
X601066.CH.EQUITY,0,0,0,0,-0.0539884937237572,0,0,0.0390300269269007,0,0,0,0.734160803351442,0,0,0.00761138432668002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689467018651514,0.00428394131113833,0.151480681122839,0,0,0.0394586639461546,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,-6.93889390390723e-18,3.46944695195361e-18,0,0.106836591449469,0.304844283176919,0.00761021620767107,0,0,0.0466135171192589,0,0,0,0,0,0.0462539835079392,0,0,0,0,0,0.0719827263988727,0.0208022549616352,0,0,0,0,0,0,0,0.102383556757917,0,0,0,0,0,0.0498856938016371,0.0239944016232201,0,0,0,0,0,0,0,0,-0.0403999993475932,0,0.309955418705007,0.01936474278197
X000002.CH.EQUITY,0,0,0.0512416728469307,0.170736717126431,-0.0576883952946984,0,0,0,0,0.00272356867588437,0,0,0.17847729048068,0.104856527673266,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,-0.0622270662352207,-0.0400349386720667,0,0,0,0,0,-0.127933170032191,0.12519866684241,0,0,0,0,0,0,0,0.263484354780184,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.0088242723800151,0,0,0.265927873398289,0,0,0,0,0,0,0,0.0433868414124756,0,0,0,0,0.0660609268791999,0,0,0,0,0,0.33064039714199,0,-0.0538897038999753,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.115742013468097,0,0,0,0,0.113341625874142,0,0,0,0,0.00712790720921775,0
X600000.CH.EQUITY,0,0,0.112549771347762,0.230649682510661,0,0.149391145307832,0,0,0,-0.0243718083782081,0,0,0,0,0,0,0,0,0.00135406444204744,0,0,-0.074086752671284,0,0,0,0,0,0,0,0,-0.0482167151614559,0,0,0,0.29030090537863,0,0,0,0,0,0,0.714503232930033,0,0,0,0,0,0,0.0842323945077604,0,0
X000001.CH.EQUITY,0,0,0,0,0.0692137149589405,0.326986894979035,0,0,0,0,0,0.0827291087004926,0,0,0,0,0,0,0,0.0495458090603767,0.0734512721716485,0,0,0,0,0,0.0291504609647221,0,0.120290639008933,0,-0.233710330903954,0,0,0,0,0,0,0,0,0.235071659112267,0,0.0391409476912059,0,0.0670825008372848,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.213061199367569,0,0,0,-0.119581305493356,0,0,0,0,0,0,0.262804915545121,0,0,0,0,0,0,0,0,0.0918004314074496,0,0,0,0,-0.0572497519362942,0,0,0,0.1374818910102,0,0,0,0.0478077139373839,0,0,0,0,0,0,0,0.00668653042663819,0,0.170869490252805,0,0,0,-0.0523022428326482
X601601.CH.EQUITY,0,0,0,0,0.28058409587666,0.022862533298619,0,0,0,0,0,0,0,0,0,0,0,0.0406852258797845,0.529250789508824,0,0,0,0,0,0.0344508517948536,0.0396814117906138,0,0.17921306172282,0.119650094326236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260274570331943,0,0,0,-0.106003830853995,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0882571676031845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405753038763162,0,0,0,0,0,0,0,0.0442081031307612,0,0,0,-0.0304213904555945,0.110504281024507,0,0,0,0.0397482368545821,0,0,0.294613432587653,0,-0.0473505131014937,0,0,-0.0607818101150912
X1109.HK.EQUITY,0,0,0,0,0,0.233177777792995,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579420435385712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10622376037996,0,0.0234360329062036,0,0,0.0885075074495341,0,0,-0.0164296588580548,0.0112561583987135,0
X600016.CH.EQUITY,0,0,0,0.0438346111343818,0,0,0,0,0,0,0,0,0,0.0805789270477467,0,0.111253982658574,0,0,0,0,0,0,0,0,0,0,0.0704637814866862,0,0.0291616353782952,0,0.0210122200760012,0.203092585429973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682747846237627,0,0,0,0
X601998.CH.EQUITY,0.177128810578336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716412237340453,0,0,0,0,0,0,0,0.0583682854352018,0,0,0,0,0,0,0.0077990648825544,0,0,0,0,0,0,0,0,0.0281063703076031,0,0,0,0,0.158607961601833,0,0,0.48794496948191,0
X300059.CH.EQUITY,0,0,0,0,0,-0.0166549784124207,0,0,0,0.283446352390157,0,0,0,0,0,0,0,0,0,0,0,-0.0969478582328415,0,0,0,0,0,0,0,0,-0.0249731951880873,0,0.319093432525104,0,0.0530135671067926,0.0198010129488471,0,1.73472347597681e-18,0,0,0.0533426763572651,-1.73472347597681e-18,0,0.00363658250656573,0,0,0.130073693193025,0.195469410121868,0,0.0343943420216932,-0.0272886380965482
X688.HK.EQUITY,0.276243102440982,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.172943603426879,0,0,0,0,0,0.0301473868123875,0.46694705795119,0.214535408782289,0,0.0855708333010388,0,0,-0.0714529977531513,0.0129891397646942,0,0,0.255230302921141,0,0,0,0,0,0,-0.0409193214862628,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,-0.0355103459285076,0,0,0.0450518278058499,0.067498900175946,0,0,0,-0.120742745435394,0,0,0,0,0,0,0,0.125472889253315,0,0,0,0,0,0,0.262102919574973,0,0,0,0,0,0.250765043672483,0,0,0,0,0.140279117398329,0,-1.73472347597681e-18,-0.155076259029663,0.088247794848425,0,0.163481158847149,0.296394465735836,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0463713307996692,0.419100427726122,0,0,0.131880297683893,0,0,0,0,0,0.00509785710524521,0.00250560104967683,0.0469219375607598,0.0631533366071331,0.0364249379002283,0,-0.193603949753901,0,0.0190784668069265,0.180811886381278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00382074646549794,-4.33680868994202e-19,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.191330736673222,0,-0.327486906730452,0,0.0346695938978527,0,0,0,0,0,0,0,0.270027420700935,0,0,0,0,0.11023297417601,0,0,0.0220550565485636,0,0,0,0.283201111909493,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.266463218182707,0,0,0,0,0,0,0.131002121552155,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697982540143557,0,0,0,0,0,0,0,0,0,0,0,0.085134998184192,0,0,0,0.0638881833869151,0,0,0,0,0,0,0,-0.00883806390837941,0,0,0.0865677484711872,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0.0104618868082329,0,0,0.0722298474870805,0,0.164496703822444,0,0.0625381943213681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194416847780706,0,0,0,0.0360092661920873,0,0,0,0.29558563223069,0,0,0,0,0,0,0,0,0,0,0,0.0951713229611646,0,0.064150496709496,-0.102102129751691,0,0
X601818.CH.EQUITY,0,0,0,0.224462959180381,0,0,0.104122513311674,0,0,0,0,0,0,0,0,0,0.0969088817287025,0,0,0,0,0,0,0,0.00626574482869538,0,0,0,0,0,0,0,0,0.147276991699475,0,0,0,0,0,0,0,0,0,0,0,0,0.0609570527326179,0.0946157051315482,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0148767620218195,0,0,0,0.223645090684902,0,0,0,0,0,0,0,0,0.0154037347952239,0,0,0,0.135531951598373,0.0103981664319494,0,0,0,0,0,0,0,0,0,0.215952978009239,0.158585999798946,0,0.0799735860111701,0,0,0,0,0,0.00350125278823255,0,0.151735625719377,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.178923915019017,0,0,0,0,0,0,0,0,0.0844617298826991,0,0,0,0.0267737179128518,0.211778534676666,0,0.155540933719364,0,0,0.210661493564651,0,0,0.0628845010696589,0,0,0,-0.0060158023060738,0,0,0,0,0,0,0.163695942720813,0,-0.0227911255598686,0,0,-0.145494771038239
X600999.CH.EQUITY,0,-0.0408927813087221,0,0,0,0,0,0,0,-0.0298813712223845,0,0,0.0596920320722085,0,0,0,0.486384240270853,0,0,0,0.142305357773041,0,0,0,0.141138301507908,0,0,-0.608668815049723,0,0,0,0,0,0.0866970987943409,0,0.261748812560141,0,0,0.0941233162132963,0,0,-0.68827199767419,0,0,0,0,0,-0.0895134130649069,-0.00844690075494658,0,0.134360617005209
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0380076977770519,0.293553887374575,0,0,0,0,0,0,0,0.0242158035410965,0.0513860935551015,0,0,0,0.0467408646256549,0,0,0,0,0,0,0,0.472084789382064,0,0.0287209492255643,0,0,0,0,-0.0233886327025591,0,0,0,0,0,0,0,0.0684287261936744,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0651321825912568,0.0474161696723664,-0.0640719373918514,0,0,0,0,0,0,0,0,0,0.345672521502256,0,0,0,0,0,0.182574761593361,0,0,-0.126319758696579,0,0,0,0,0.117276855319641,0,0,0,0,0,0,0.0137899232357653,0.157318938169761,0,0,0,0,0,0,0.0727496975050407,0,0,0
X601336.CH.EQUITY,0,0.232788923904338,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.00383978922375441,0,0.27404551473286,0,-0.0847229157764592,0,0,0.0453525225546281,0,0,0,0,0,0,0,0.267268072760179,0,0,0,0,0,0.0881022849440222,0,0,0,0,0,0,0,0,0.0904922384265935,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.410381581268493,0,0,0,0,0,0,0,0,0,0,0,0.0363700449613758,0.140766531831726,0,0,0,0,0.122463566818106,0,-0.0143216058096099,0,0,0,5.42101086242752e-20,0,0,0,0.183203844911475,0,0,-0.0641423891366541,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0.0648940205442611,0,0,0,-0.00830028630087636,0,0,0.185407002980479,0.027479858530899,0,0,0.0818399913983494,0,1.0842021724855e-19,0,0,0,0.106259180210687,0,0.0934534417231358,0,0,0,0,0.097525121782428,0,0,0,0,0,0,0,0.065461511802027,0,0,0,0.315269977638243,0,0,0,0,0,0,0.182535543970792,0,0,0
X000166.CH.EQUITY,0,0,0.0740972250255848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534817996628549,0,0,0,0,0,0.0848269310087355,0,0,0,0,0,0,0,0,0,0,0,0.14524871126085,0.130103144502119,0,0.0340232561755347,0,0,0,0,0,0,0,0.114759568921395,0.155965383653435,0.0329479045369062,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406342696413934,0.695581199334673,0,0,0,0,-0.000446242732793114,0,0.0149074269252985,0,0,-0.0290722134108634,0,-0.150452541383462,0,0,0,0,0,0,0,0,-0.00535820043940065,0,0,0,0,0,0,0,0,0,0,0,0.128355844028565,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0711608789954853,0,0.520984075961123,0,0,0,0,0,0,0,0,0,0.23465113754458,0,0,0,0,0,0,0.501883423814311,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195379141803407,0,0,0,-0.0503525439022066,0,-0.199124259011985,-0.105892028507188,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.128955651604887,0,0.152234497656724,0.399311849835599,0,0,0,0,0,0,0.19071985563587,0,0,0,0,0,0.0713768127687604,0,0.0424365001694768,0,0.0154232659045391,0.0238742595054653,-0.17045197188741,-0.334960177930168,0,0,0,0,0,0.0853026828023392,0,0,0,0,0,-0.0585770312273784,0.0252003505478944,0,0,0.785618022613784,0,0
X601229.CH.EQUITY,0.686392343949763,0,0,0,0,0,0,0,0.373754889116047,0,0,0,0,0,0,0,0,0,0,0,0.014793025803143,-0.187852398180451,0,0,0,0,0,0,0,0,0,0,0.167909093463346,-0.170480187578778,0,0,0,0,0,0,0,0.141303861387695,0,-0.126851714017059,0,0.0842258330413539,0,-0.0127828679199224,0,0,0.124970199602732
X823.HK.EQUITY,0,0,0,0,0,0.0153021679094081,0,1.73472347597681e-18,-0.122018348531045,0,0,0,0,0,0,0,0,0,0.0547230558634127,0,0.203785863215045,0,0,0,-0.117929791324887,0,0.179418322349814,0,0,0,0.215640937882068,0,0,0.223877507385536,0.0848787687361795,0,0,0,0.0653263719622058,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455858313627914,0,0.0443327518504424,0,0.147244339715532,0,0,0,0,0,0,0,0,0,0.0515618465452581,0,0.0167251553258868,0.128229851509727,0.108952199527828,0,0,0,0.0680725938338074,0,0,0,0.106766465255209,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802211245468978,0,0,0,0.08860129610657,0,0,0,-0.167348609123656,0,0,0,0,0,0,0.234119862837258,0,0.0903865363839893,0,0,0.00137998443828314,0,0,0,0,0,0.513822589125603,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.142568456215175,0,0,0,0,0.155330161229361,0,-0.056358806839501,0,0,0,-0.0868074591266812,-0.106138308823081,0,0,0,0,0,0,0,0,0.0406122651424612,0,0,0,0,0.0270326461383979,0,0,0,0,0,0,0,0,0,0.575045575197916,0,0,0,0.175371704661435,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.771045216522906,0.0549341569019614,0,0,0,0,0,0,0.0613003331973838,0,0,0,0,0,0,0,0,0.08588884180831,0.0261766515185838,0,0,0,-0.0352148120587916,0,0,0,0,0,-0.0197806951886981,0,0,0,0,0,0.0307048109760628,0,0,0,0,0,0,0,0,0,-0.0102855658413112
macro_return_add,0,-0.0905985722739159,0,0,0,0,0,0,0.0617143137349672,0.199494225686339,0,0,-0.148416574462074,0,0,0,0,0,-0.15447318808948,-0.0815566774390457,0,0,0.242301728026148,0,0,0,0,0,0,0,0,0,0,0,0.262265529253644,0,0,0,-0.198275645306006,0,0,-0.31133479696638,0,0,0.475548243396508,0,0,-0.252880081529721,0.0581396446274291,0,0
