,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.637218145647777,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0307121161934379,0.0716198032328132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106515451216298,0,0,0,0,3.46944695195361e-18,0,0,0.0608546149671467,0,-0.145576198077336,0,0.0640854397358255
X601229.CH.EQUITY,0.000441617332406846,0,0,0.284133896079654,0,0.18163192026084,0,0.0507730995946541,0.238948192062748,0,0,0,0,0,0,0.0507606623268923,0.0756976573929576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255980268971082,0,0,0,0,0,0
X601288.CH.EQUITY,0.012572565283886,0.0274105378817787,0.020921023119129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202414005265604,0.540299783198586,0,0.028434939225464,0.085763609427103,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404324058152979,0.0848473447342456,0,0,0,0,0,0,0,0,0,0,0,-0.0805681417160932,0
X601328.CH.EQUITY,0,0,0,0.114252536653856,0.183931875735049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137964663854014,0.273671374100888,0,0,0,0,0.182418395444012,0,0,0,0,0.101300508588655,0,0,0,0,0,0.0223243786313022,0.0394210765179112,0,0,0,0,0,0.0430740940801311,0,0,0,0,0,0,0.00684951247712406,0,0
X601398.CH.EQUITY,0,0,0,0,0.0254998264998294,0.0112795291079187,0.0731644805774436,0,0,0,0,0,0,0,0,0,0,0,0.162939325049208,0.385256734371685,0,0.132248264307874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522207690619887,0,0
X601577.CH.EQUITY,0.0634522244888946,0.415555100556672,0.0199486679313288,0,0,0,0,0.025387480526735,0,0,0,0.171094092871196,0,0,0,0,0,0,0,0,0.26426323060504,0,0,0.0351953757178781,0,0,0,0,0,0,0,0,0.0468947092251524,0,0.0246486946450211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786784609374803,-0.120414580984352,0,0
X601818.CH.EQUITY,0.0781255586648991,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0208547860585655,0,0,0,0,0,0,0.00163459013273692,0,0,0.128190314837653,0.321289613480079,0.174824945837894,0.101716630400487,0.0366459908785271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904569848698963,0,0,0,0,0,0,0.0927238280393648,0,0
X601838.CH.EQUITY,0,0,0,0.0257564782484422,0,0.126829593118082,0,0.321371282896008,-0.294746387999918,0.193144753127505,0,0,0,0,0,0.202822889112508,0,0,0,0,0.182612674689226,0,0,-0.0692295888134272,0.0996676616599896,0.0271286267688991,0,0,0,0,0,0,0,0,0,0,-0.117728079958368,0,0,0.140207817185918,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0784722756096747,0,0,0,0,0,0,0,0,0.0863884860970783,0,0.0976129223527035,0,0.464844252376382,0,0,0,0,0,0,0,0,0,0,0,0,0.0753510377415294,0,0,-0.164066681257667,0,0,0,0,0.0280634593677379,0,0,-6.93889390390723e-18,0,0,0,0,0.218398279316778,0,0,0,0.139055891441372,0,0.0223229876492686,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0678595754071209,-0.214149365999198,0,-0.0909377899267275,0.182107007035972,0.435260489676436,0.259822484333279,0,0,0,0,0,0,0,0.184001188635933,0.0390675353230442,0,0,-0.0254057894573012,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.136690697806254,-0.117660962377838,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.164852588463592,0,0,0,0,0,0.174785708718017,0,0.165474910628833,0.114971280354386,0,0,0.263460793723596,0,0,0,0,0,0.127825697101321,0.0178652988255017,0,0.175288507891448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453852900292968,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.151871366040555,0,0,0.106431155626677,0,0,0,0.188824110380932,0,0.00937478344820217,0.0436416491046738,0.167915118139394,0,0.056005372265409,0,0,0.180370669092953,0,0,0,0,0.176554115626446,0,0,0,0,0,0,0.075457702559886,0,0,0,0,0,0,0,0,0,0,0.0432700499479826,0,0,0,0,0,0,0,-0.0225526957665616,0
X601658.CH.Equity,0,0,0,-0.0427374846367332,0,0,0,0,0,0,0,0,0,0,0.0169102031791696,0,0,0,0,0.111555943543676,0.506845180604568,0,0,0.154380463954699,0,0,0,0.0291222137416689,0,0,0,0,0,0,0,-0.0442943083906517,0,0,0,0,0,0,0,0,0,0.20250059794548,0,0,-0.0588605833158558,0,0.157915805778014,-0.073953564144759
X601916.CH.Equity,0,0,0,0.256678292807437,0,0,0.00154045202842047,0,0,-0.0720702941568785,0,0,0,0,0,0.22237679594131,0,0,0,0.181748425378222,0.107272651389419,0,0.0407152323597803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121934678371872,0,0,0,0,0,-0.0646296474530174,0,0,0,0,-8.67361737988404e-19,0,0,0.0143975099291967,0
X601077.CH.Equity,0,0,0,0,0,-0.303805437103269,0,0,0,0,0,0,0,0.0143998045295083,0,0,0,0.139622720749858,0,0,0,0.219016492169221,0,0.301756704296224,0,0,0,0,0,0.0102235746658561,0,0,0,0.243321383003808,0,0,0,0,0,0.634040757518958,0.086988986595292,0,0,0.0104676395836344,0,0,0,0,0,0,0.118136347314116,0.0603926043064188
X11.HK.EQUITY,0,0,0,0,0.212968814549519,0.141621074346984,-0.315812837651889,0,0,0,0,0,0,0.0745456204581679,0,0,0,0.0366294925941798,0,0,0,0,0,0,0,0,0.00404308646061405,0.117597371283072,0,0,0,0,0,0.210764834021991,0.0475124707001681,0,0,0,0,0,0,0.0479306856239163,0,0.152154642487771,0,0,0,0,0,0,0,-0.00480098482600693
X2388.HK.EQUITY,0,0,0,-0.102153556772091,0.0229247821854457,0,0,0,0,-0.046308878884719,0.166733284591272,0,0,0,0,0,0,-0.0324382832082047,0,0,0,-0.0826654195664654,0,0,0,0.401938846295752,0,0.234465497656588,0,0.049171909606884,0,0,0,0,0,-0.043929076581007,0,0,0,0,0,0,-0.102056438960304,0.177020701735562,0,0.0336321428045887,0,0,0,0,-0.0213544392902961,0.1045224485539
X5.HK.EQUITY,0,0,0,0,0,0,0,-0.0120199261233121,0,0,0,0,0,0,0,0,0,0,0.363419002112984,0,0,0,0.129194748832227,0,0,0.10463227983123,0.331624524579044,0,-0.123898927835566,0,0,0,0.102962601133654,0,-0.0175124326563898,-0.0193911313151212,0,0,0.0811121750115562,0,-0.139443924568267,0,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-1.98129166726981e-05,0,0,0,0,0,0,0,0,0,-0.0288759334759442,0,0,0,0,0,0,0.26192414459831,0,3.46944695195361e-18,0.127422230877526,0.273846283190641,0,-0.00206556212484176,0,0,0,0,0,0,0,0.122425145597225,0,0,0.160681461822764,0.129869131000547,-0.0675095573867417,0,0.0619996200538543,0
X2884.TT.EQUITY,-0.0202343103300432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113153060142692,0,0,0.0333199304026026,0,0.0389016750079942,0.175255240097513,0,0.180627074134069,0,0,0,0,0.0550450797065994,0.0627437696518865,0,0,0,0,0,0,0,0,0.00061526124001447,0.0693380762149282,0,0.0862066111050777
X2886.TT.EQUITY,-0.121253925627676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895402134394525,0,0.00181340439769063,0.171558195464464,0.189327223777578,0,0,0.0664386991501316,0,0,0.219446552356883,0,0,0,0,0,0,0,0,0,0,0,0.0284021020821909,0.0668196385774272,0,1.73472347597681e-18,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.062080522318754,0,0,0,0,0,0.0399797907767946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383688367397567,0.338283526465761,0,0,0,0,0,0,0,0,0.0492152347321051,0.0691860633971937,0,0.511948429191949,0,0,-0.123870088595029,0,0.0303196119794999,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.127394341047597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149171718577365,0,0,0.0540319715648181,0,0.422237810610396,0,0,0,0.0938943045211993,0.00684288681826158,0.0986235848933255,0,0,0,0,0,0,0.00224218203239913,0.246216277850153,0,0,0,0
X5880.TT.EQUITY,0,0,-0.138598507609952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237363562585904,0,0,0,0,0.0747193205336767,0.11366758850002,0,0,0,0.281558371387275,0,0.155106403587982,0.117753668330183,0,0,0,0,0,0,0,0,0.0561027003666872,0,0,0,0,0.295538660240586,4.33680868994202e-19,0,0,0.0547462311357575,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.189838824149599,0,0,0,0,0,0,0.0116389907369677,0,0,0,0.0712543836323449,0,0,0.0365707144483351,0.0904198703679738,0,0,0,0,-0.34434955014664,0,0,0,0,0,0,0,0,0,0.452596018861446,0,0,0,0,0,0,0.117750600911714,0,0,0,-0.0858761414382186,0,0.00891475951482778,-0.380206524366055
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11604480734378,0,0,0,-0.0490199247855095,0,0,0,0,0,-0.0585934170196113,-6.93889390390723e-18,0,0.128700837186239,0.533531139596932,0,0,0.161015679197588,0,0.192973077905872,0,0,-0.0445551605926033,-0.0286806974848261,0.00479682411474375,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0528386012676824,0,0,0,0.111279772685458,0,0,0.0187203557717226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353685991106685,0,0,0,0,0,0,0.0567169191169683,0,0.707012575071235,0.142943659915135,0.0161918173664115,0,0.0766976366551231,0,0,0,0,0,0,-0.0487822575911998,0,0,0
X601688.CH.EQUITY,0.00290274921371372,0,0,0,0,0,0,0,0,0,0,0.044317368053341,0,0,0,-0.101168468707054,0,0,0,0,0,0,0,0,0,0.0533544519894415,0,0,0,0,0,0,0,0,0.478045123939076,0,0.501764750351443,0,0,0,0.0430759876748118,0,0,0,3.46944695195361e-18,0,0.0929109322518168,0,-0.0129278531079727,0,0,0
X601318.CH.EQUITY,0,0,0,-0.0268442628465921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816040343281465,0,0,-0.116919521469911,0,0.294081594010131,-0.0124511717929075,0,0,0,0,0.0614217688513668,0,0,0,0,0,0.212398804125533,0,0,0,0,0.180590625565232,0,0,0.0195200781814346,0,0,0,0.16629620996624,0.0534506628177252,0.0469324843469854,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178109976531172,0.0661035924696366,0,0,0,0.150322679606785,0.0835643836067944,0,0,0.0200084080861171,0.027064429620688,0,0,0,0,0,0,0,0,0,0,0.162032777401929,0.0470969675120035,0,0.227821247268457,0,0,0,0,0,-0.0575558994959775,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0513844545896515,0,0,0,0,-0.0492582484972878,0,0,0,0,0,0,0.0510584177211744,0,0,0,0,0,0.0562392947263572,0,0,0,0,0,0,0,0.0478037711029325,0,0,0,0,0,0.0844981384100169,0.438426480765348,0,0,0.425350301956924,0.198145034515369,0,0,0,0,0,-0.103850790902236,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0134299130540792,0,0,0,0,0,0,0,0.253956939269052,0,0,0,0,0,0,0,0,0.161660783526198,0,0,0,0,0.0824247270062601,0,0,0.080846633991242,0,0,0,0,0.115546085295578,0,0.271003263983697,0,0,-1.73472347597681e-18,0,-0.0589595280291648,0,0,0.253689181948246,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192680058012744,-0.138323026663858,0,0,0.0406140022489423,0,0,0,0,0,0.0537243858389806,0,0,0,0.200710100506868,0,0.0815230632809046,-0.0186742743039824,0,0.329965503749316,0,0,0,0.0941714851669612,0,0,0,0,0.060436112151834,0,0
X1299.HK.EQUITY,-1.38777878078145e-17,0,0,0,0,0,0.083484325198348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177615994468987,0,0.413416674970957,-0.136881083101274,0,0,0.0828364909804154,0,0.186865066800404,0,0,0,0,-0.131539157481928,0,0,0,0,0,0,-0.0623034693720584,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.263668473726412
X2881.TT.EQUITY,0,0,0,0,0,0,-0.127911279637841,0,0,0.0465619417071388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283272168665682,0,0,0,0.00384513523620374,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.200262383961954,0.293385324706283,0.205058715000208,0,0.0724837666511092,0,0
X2882.TT.EQUITY,-0.00827437480109557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0862888685900711,0,0,0,0,0,0,0.0709313632132781,0,0,0,0,0,0,0,0,0.345274952557546,0.0561439601203027,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.382952900913782,0,0.0656761935557932,0.149528629102481,0,0,0.0979619887180118,-0.0421100220452002
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397185105039537,0,0,0,0,0.36657161640862,0.0816299212365494,0.0607175169658053,0.192094491022154,0,0.0241244375353167,-0.0376861790206256,0,-0.0909845518902026,0,0,0,0,0,-0.0536920421437574,0,0.193998761039465,0.000173818183590066,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0277320311802377,0,-0.129465176443591,0,0,0.195091921313299,0,0,0,0.00560641966490793,0,0,0,0,0,0,0,0,0.0695746751463906,0.512901457438419,0,0,0,0.141099195368852,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0505441553412479,0
X000002.CH.EQUITY,0,0.0933573461681526,0,0,0,0,0,0.0328629164504899,0,0,0,0,-0.168579235375179,0,0,0.0641983894138961,0,0,0,0,0.035002271683519,0,0,0.236490033098783,0,-0.152409036220896,0,0,0,0.0356805612208011,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.118392326822174,0.0587707410334219,0.163005145276295,0,0,0,0,0,0,0,0.0961149665443504,0.00812436054010204,0
X267.HK.EQUITY,0,0.242111488008946,0,0,0,0,0,0,0,0,0,0,0,0,0.395927766452176,-0.212088858521406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185283163809823,0,0.252889150407468,0,0,0.0153700977501638,0,0,0,0.0266278046343882,0,0,0.0419347863412037
MKRturn,0.265355367227121,0,0,0,0,0,0,0,0,0,0,0,-0.0871619817242891,0,0,-0.283437704756167,0,0,0,0,0,0,0,0,0.485843059159369,-0.0636954395228989,0,0.0784490035400231,0,0,-0.300372981578275,0,-0.0488797603103766,0,0,-0.183310663220988,0,0,0,0,0,0,0,0,0,0,0,0,0.0348562799024185,0,0,-0.100203330896622
TED,0,0,-0.177598797389627,-0.00793017781375277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123600660443715,0.123558242509503,0,0,0,0,0,0,0,0.047824266718771,0,0,0.050832178495548,0,0.0503599412969712,0,0,0,0,0,0,0,0,0,0.103388444642972,0.109134780954116,0,0
