,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.352164887229818,0,0.0646681535532729,0,0,0,0,0,0,0,0,0,0.0476981414298049,0,0.0219761130605748,0,0,0,0,0,0,0,0,0,0,0,0.0261217918250485,0,0,0.00432037853194868,0,0,0.0422752210098829,0,0,0,0,0,0,0.20083342140657,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.209813775159462,0,0.359371660963028,0.0395715876354959,0,0,0,0.0842219874759816,0,0,0,0,0,0,0,0.0290684774805803,0,0,0,0,0,0,0,0,0,0,0.206050193743099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339017350557592,0,-0.00158641966624082,0
X601818.CH.EQUITY,0,0.0815851618643784,0,0,0.0517690786870336,0,0.103790612331158,0.0683335453335877,0.231038797784084,0,0,0.203022768189761,0,0,0,0,0.0043931264478307,0,0.0515306425734424,0,0,0,0,0,0,0,0,0,0,0.0640644997289976,0,0.0454443971966943,0,0,0.0490059888589583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0921495707998519,0,0,0,0,0.21934718881266,0,0,0,0,0,0.697466443928497,0.0700613478264914,-0.168715859582309,0,0,0,0,0,-0.256235311038944,-0.0445084823873341,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080573380980473,0,0,0,0,0,0,0,0.0241148339721245,0,0,0,0,0.076680729935599
X601988.CH.EQUITY,0.180146937264475,0,0,0.348924499079454,0,0.0564771795189518,0,0,0,0.0418093321895784,0,0.265807162201003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00624498119333967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611804917645688,0,1.73472347597681e-18,0.240170070320011,0,0.100349470090558,0,0,-0.0383988245256059
X601998.CH.EQUITY,0,0,0,0,0.0749239609388814,0,0,0,0.351654006000145,0.0701026143993899,0,0.123303893208129,0,0.167833241249922,0,0,0.0429081362287942,0,0,0,0,0,0,0,0,0,0,0.0819471499979672,0,0,0,0,0,0,0,0.126463580752314,0,0,0,0,0,0,0,0.0754912158372455,0,0,0,0,0,0,0,0.164384675633099
X601658.CH.Equity,0.00633549219244846,0,0.43240137186543,0,0,0,0.0608409749163244,0,0,0,0,0.124535079990243,0,0.130049159704373,0.0682988409851023,0,0,0,0,0,0,0,0.0371565484495784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927416055506662,0,0,-0.0553325881650664,1.73472347597681e-18,0.0166163748151953,-0.133547751430393,0,0,0,0,0,0.00427870945192713,0,0
X11.HK.EQUITY,0.230580036394257,-0.134851700249386,0,0,0,0,0,0,0,0.0823529266190018,0,0,0,0,0,0,-0.273725588890368,0,0.303817221499789,0.272028436006213,0.019099551945497,0.119217753314115,0,0,0,0.00466060797745633,0,0,0,0,8.67361737988404e-19,0,-0.118495714604283,0,0,0,0,0.126872404083854,0,0,0,0,0.0618735198899076,0,0,0,0,0.127866729554149,0,0,-0.0206564357978409,0
X2388.HK.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.267689599668725,0,0,0,0,0.012000839016165,0,0.208682646791241,0,0,0,0,-0.293464712565687,0,0,0,0,0,0.055212570996027,0,0,-0.0873684073770244,0.0870778255387214,0,0,0,0.255344364392485,0,0,0,-0.055527894940276,0,0.173308280230863,0,-0.0932529193748079,0.162567154908867,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458699192573094,0.0710335694455585,0,0,0,0,0.0401791598834278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904636695613903,0.269081779972434,0,0,0.128906212602044,0,0.195290493830322,0,4.33680868994202e-19,-0.0219647638723948,0,0.0192634216228326,0.203406341416076,0,-0.153676111858723
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0702977365020962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147525390754971,0.0965990768517246,0.106052271477939,0,0.194289324338728,0.218535821011968,0,0.352329721221518,0,0,0,0,0,0,0,0.122035023254194,0,0,0,0,-0.0941695742501748,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.169742991132338,0,0,0,0,0.115927378680975,0,0,0,0,0,0,0,0,0.0510130075326787,0,0,-0.00320896292838134,0.322249404472756,0,0,0,0,0.324270523934775,0.0471921668594981,0,0.049976493913095,0,0,0,0,0,0,0,0,0,0,0,0.0156526559032492,0,0.0205575689588987,-0.0308449503530603,0,0,0,0,0,0,0,-0.0311986226141372
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0467940125095975,0,0,0,0,0,-0.0246560557640006,0,-0.0349749863705583,0.438209316012155,0,0,0,0,0,0.0826052427051781,0.0964692246547172,0,0,0,0,0,0,0,0.201734213728464,0,0,0,0,0,0,0,0,0,-0.0370512351496918,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520015007182861,-0.0750368806617729,0,0.0638209236467956,0.114621599999287,0.0477912908164204,0,0,0,0.0218029651193503,0,0,0.580391670859805,0.0681498885554707,0,0,0,0,0,0,0,0,0,0,-0.0439229107884353,0,0,0,-0.0379974409458214,0,-0.00675144367129247,0,0,0.0542298788824194,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137096510453965,0,0.100976328513378,0,0.5524077800258,0.0857646306949091,0,0,0,0.148000389527741,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0268055283335497,-0.135943015919929,-0.0162130899332569,0,0,-0.00982661800367445,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.034806436000689,0.006997880707288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180477927442949,0.242945005902125,0,0.0352735636343791,0,0,0.242161269687894,0,0,0,0,0.125831522933615,0,0,-0.0165055014125271,0,0.0168650843096591,0,0,-0.0736127823705783,0,0,0,0,0,0,0,0,-0.0285934137661454
X600999.CH.EQUITY,0,0,0,0,0,0,0.223754783821635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124246823372444,0,0.0238187596329552,0.290489623464599,0,0,0,0.0248114630925621,0,0.11379702562206,0,0,0,0,0.124970338689129,0,-0.0262293121648479,-0.0305195765930121,-0.0457398903785891,0,0,0.0701540951225877,0,0,0,0,0,0,0,0,-0.0179495239688258
X601066.CH.EQUITY,0,0,0,0,0.0245165085730352,0.0310672424029515,0.0241767137208378,0,0,0,-0.0494030455137099,0,0,0.016613884682525,0,0,0,0,0,0,0,0,0.131361549341502,0,0.688056861834353,0,0,0,0,0,0,0,-0.128907746245935,0,0,0,0,-0.0294615183630867,0,0.0942136948796098,0,0,0.0568803121916087,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.460837938678973,-0.134966212589788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320731647890501,0,0,0.0596256952967695,0,0.303442477431644,0,0,0,0,0.0561799571735283,0,0,0,0,0,0,0,0,0,0.0565100865443842,0,3.46944695195361e-18,0,-0.0161380890148217,0,-0.00406466481872909,0,0.045830710709874
X388.HK.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,-0.176179380868679,0,0,0,0,0,0,0,0,0.185509881335624,0,0,0,0.105643590602797,0,0.479752900994474,0,0,0.15039218755197,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.144016160100086,0,0.0201342737924233,0,-0.0582987474660498,0,0,0,0,-0.0148779729102493,0,0.0785214907581861,0.119689968188178,0.0330795014472917,0,0
X601318.CH.EQUITY,0.150971542597755,0,0.0480194861796708,0,0,0.0854547194324354,0,0,0,0,0,0,0,0,0,0,0.0243424288453009,0,0,0.10260133424291,0,0,0,0,0,0,0,0,0,0,0,0,0.39110582412187,0,0.00947606842918178,0,0.0837007165689832,0.0941198973196433,0,0,0.11063958805559,0,-0.0811851030853015,0,0,0,0.1434541718571,0.0483354820812727,0,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150945461454944,0,0,0,-3.46944695195361e-18,0,0,0,0,0.083213616371042,0,0,0.157856034812478,0,0.171159115983132,0.349487450404748,0,0,0,0,0.221852682241406,0,-0.0713706842195726,0,0,0,0,0.0658579768495138,0,0,-0.224974416891502,0
X601601.CH.EQUITY,0,0,0,0.141938163658395,0,0,0.21637566814702,0,0,0.0530744500833771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106052411081287,0.353576704123392,0.164945303779414,0.0525046174433511,0,0.251509927474702,-0.0170885491410224,0,-0.0274952552205203,0,0.0139677878913688,0,0,0,0,0,-0.104470862531861,0,0,0,0,0.0160035672981252
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.116478985562696,0,0,0,0,0,-0.00493703642473688,0,0,-0.0711025082749357,0,0,0,0,0,0,0,0.0550575827412193,0.20768971855349,0,0.0700448196274145,0.0198396172068918,0,0,0,0.030666329231543,0,0,0,0,0.177276734147247,0,0,0,0,0,0,0.135287807809687,0,0,0.061591176483427,0,0,0,0.11608414039506,0,0,0,0,0.158699433568446,0.0361498970665935,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257661487104358,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0415327632560296,0.096237745962161,0,0,0,0,-0.0581615283357213,0,0,0,0,0,0.65365874507498,0,0,0,0,0,0,0,0,0.115792713777788,0.00987823167934247,5.30935194032294e-05,0,-0.191322659876336
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123675382585003,0,0,0,0.212501014960641,0,0,0,0,0,0.173180334379426,0,0,0,0,0,0,0.673997646528392,0,0.104550844353599,0,0.0172119045505118,0,0,0,-0.169099246863631,0,0,0,0.114365086936393,0.0393371237371025,-0.12940121355037
X000002.CH.EQUITY,0,-0.0430549470176601,0,0,0,0.185018466674648,0.0656442008134324,0,0,0.000633402803499083,0,0,0,0,0,0,0,0,0,0.0864286577778704,0,0,0,0,0,0,0,0,-0.134934733270301,0,0,0,0,0,0,-0.306473466257055,0,0,0.142821716594287,0,0,8.67361737988404e-19,0,0,0,0,0.106206826010905,0,-0.0948227275074088,0.020575090847752,0,-0.0652360862691603
X001979.CH.EQUITY,0,0.0366063890623813,0,0,0,0,0,0,0,0,0.0578208013082795,0,0,0,0.197217302687271,0,-0.108213151572064,0,0,0,0,0,0,0.121205399602983,0,0.0418360087121415,0,0.0698949635316235,0,0,0,0,0,0.016021385958785,0.28805695191636,0,0,-0.192596757517504,0,0,0,0.201028337221777,0,0,0,0,0,8.67361737988404e-19,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0827916113696243,0,0,0,0,0,0.188739770509397,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101398067139387,0,0.118137925564065,0,0,0,0,0,0,0.504020942095159,0.0619429854038912,0,0,0,-0.0432964822707146,0,0.162962341507628,0,0,0.226554881160855,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049754017532987,0,0,0,0.123075570305086,0.183142958339814,0.0972007182883962,-0.0859723685108288,0,0,0,0.0431946525843835,0,0,0,0.209570029745973,0.033266089243197,0.217244890082659,0.0509638550149942,0,0.00379202440104846,0.076714676849934
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416236001233156,0,0,0,0,-0.307159620263042,0,0,0,0,-0.507083635527229,0,0.677645208895935,0,0,0,0,0,0,0,0.0988937596340372,0.136393157884222,0,0,0,0,0,0.207596363996909,0.080664356961832,0,0,0.154269385961552,0,0,-0.0821312971667082
X12.HK.EQUITY,0,0,0,0.18243515748596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139436356135394,-0.122137664745287,0,0,0,-0.188730647008191,0,0,0,0,0,0,-0.046342916869752,0,0,0,0.0073817150157748,0,0.0996713733754568,0,0,-0.0258525955944912,0,0,0,0.4185434216073,0,0,0,0,0,-0.0940150727546305,0,0.0224238202047064
X16.HK.EQUITY,0,0,0,0,0.0397268930466578,0,0,0,0,0,0,0,0,0,0.0731192350692754,0,-0.0393539990225869,0,0,0,0,-0.0930934768450291,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0215674907067362,0,0,0,0,0,0,0,0,0,0.18393883344133,-0.107305562035558,0,0.174778172369094,0,0,0,0,0.0162955462113813,0.112065915604316,0.315147477573157,0
X2007.HK.EQUITY,-0.0851174245239667,0,0,0,0,0,0,0,0,0,-0.77276154132444,0,0,0,0.120639629596318,0,0,0,0,0,0,0,-0.0850687839948027,0,0,0,-0.103130163898342,0,0,0,0,0.344902381970842,0,0,0,0,0,0,-0.0816333363938396,0,0.305479203472317,0.143778933777647,0,0,0,0,0,0.427226841378188,0.301829220752252,-0.131240953013057,-0.0106012636677983,0.0338410498711818
X267.HK.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.300438768562079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181525877917755,0,0,0.297090365408396,0.0685720396440759,0,0,0,3.46944695195361e-18,0,0,0,0,0.0595123011846953,0,0.205344786048422,0.16181039778761,0,0
X688.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104614703019702,0,0.00931148251513184,0,0,0,0,-0.348618974697789,0,0,0,0,0,0,0,0,0.191463749187665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150982873411032,0.507123085535932,0.0102916334044108,0,0,0.0923214783586368,0.0316065470317506
X823.HK.EQUITY,0,0,0,0.0481278254939593,0,0.418882134118425,0,0,0,0.0941998163582818,0,0,0,0,0,0,0,0,-0.143482182883835,-0.00872975486531583,0,0,0,0,-0.105583293710675,0,0,0,0,-0.149185231300629,0.122635261653013,0,0,0,-0.173928193665517,0,0,0,0.148879418742784,0,0,0.0869487184967926,0,0,0.161712271328548,0.195829125432499,0,0.0394764496681034,-0.287310470208607,0,0,0
MKRturn,1.38777878078145e-17,0,0,0,0,0.260694566489062,0,0,0,0.165134987757699,0.0403426264202356,0,0,0,0.0105512726007645,0,0,0,0,0,0,0,0,0,0,0,0,-0.338707761669225,0,0,-0.0781849621939231,0,0,0,-1.38777878078145e-17,0,0.141056436204369,0,0,0,0.154925452933358,0,0.315448938108665,0,0,0,0,0,0.143161274087022,0,0,0
TED,0,0,0,0,0,-0.16549638957018,-0.619559976164447,0,0.279335103113997,0,0,-0.0561445713947726,0,0,0,0,0.287755602692055,0,0,-0.103757187079903,0,0.0590246341274104,0,0,0,0,0,0.375660994213673,0,0,0,0,0,0,0,0,0,0,0,0.105328119052426,0,0.00173281337298375,0.44916296313118,0,0.0502043574754824,0,0,0,0,-0.0854981342238567,-0.129069757529067,0
