,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.023561533728941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327981823884138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785507551967386,0,0,-0.0308120022898634,0.258902268765659,0,0,0,-0.0889925696111816,0,0.0553385270695259,0,0,-0.168483384106111,0,0.0232379818823291,0,0.128940543687123
X1109.HK.EQUITY,0.111907420057562,0,0,0,0,8.67361737988404e-19,0.111919752903023,0,0,0,0,-0.153429824615002,0,0,0,0,-0.214021262496562,0,0,0,0,0,0,0,0,0,0,0,-0.181140203342023,0,0,0,-0.170827030704972,0.0585608596588189,0,0,0,0,0,0,0,0,0,0.205612862119101,0,0,0.547235868437783,0,0.012416106576619,0,0,0.0543973893959386
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.225755628993653,0,0,0,0,0,0,0,0,0,0,0.00514446496824698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101651491681341,0.00243971032066592,0,0,0,0,0,0,0.614486157373334,0,0.0837742169209624,0,0.173825976473721,0,0
X12.HK.EQUITY,-0.200808091263373,0,0,0,0,0,0.0758912964161082,0,0,0.127133505072952,0,0,0,0.108894671605552,0.0429429614360239,0,0,0,0,0,0,0,0,0,0.170212259472535,0,0,0,0,0.0749920511833537,0,0,0,0,0,0.366272847778778,0,0,0,0,0,6.93889390390723e-18,0,0,0.12169891456318,0,0,0,0.178463715164181,0.194669219909331,0,0
X16.HK.EQUITY,0,-0.0541280777217903,0,0,0,0,-0.0320949668215871,0,0,0.296441346900328,0,0,0,0,0,0,-0.0857076169752752,0,0.332915297321554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659160421716221,0,0,0,0.0301179759700183,0.169694910430525,0.234482045674547,0,0.0229000629122268,-1.73472347597681e-18,0,0.0649780639463823,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144692122500289,0,0,0,0,0,0,0,0,-0.0248804583393311,0,0,0,0,0,0,0,0,0.0842770603452256,0,0,0,0,0,0,0,0,0,-0.240925811129796,0,0,0.123512741433126,0.38122839530496,0.0703192576305001,0,0,0.0704179647035094,0,0.0510377967082911,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119404028788283,-0.0357529117245563,0.0342697156544268,0,0,0,0,0,0,0,0,0,0.0255537902738944,0,0.0438105815075472,0,0,0,-0.0203584510593595,0,0,0.309496378553822,0.0395935593521112,0,0.0517742066927734,0.039550359740437,0,0.351715081709068,0,0,0.0153737615468172,0,0,0,0.0334476052094703,0.143235741232803,0.0931774930214295,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.215666834966892,0.0553399648110201,0,0,0,0,0.565768810086292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011643495252004,0,0,0,0,0,0,0,0,0,0,0,0.240480048592348,0,0.0658727012499078,0,0.112359881136496,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.104760697300644,0,0,0,0,-0.19858982560753,0,0,0,0,0,0,0,0,0,0,0.0444425416607931,0,0,0,0.0574387407612425,0,0,0,0,0.0920343100222825,0,0,0.451979889868717,0.274774815348457,0,0.0358758915393523,0,0,0,0.422821789475285,0,0.057936787158187,0,0,-0.306984622860889,0,0.0489795567932291
X823.HK.EQUITY,0,0,0,0,0.106584963855156,0,0,0,0,0,0,0.00446978910840709,0,0,0,-0.276848204370204,-0.046077778591724,0.414119356994864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0294433715539508,0,0.162827040714871,0.0340238305403299,0,0.111788400232346,0,0,-0.146263283637432,0,0,0.205409220367627
MKRturn,0,0,0,0,0,0,0,0,0.00624532039371974,0,0.240628331300919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.667998501043398,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.451391233985132,0,0,0,0,0,0.581812277121371,0.178593871576042,0.141517366199222,0,0,-0.166329687583834
TED,0,0,0,0,0,0,0,0,0.0317697845482154,0,0,-8.67361737988404e-19,0,0,0,-0.0252629509035954,0,0,-0.037124527673247,0,0,0,0,0,0,0.0393464614546702,0.0517620547875298,0,0,0,0.0599060172467066,0,0.0397628332250996,0,-0.0254964592002739,0,0,0,0,0,0,0,0,-0.0488472244059498,0,0,0,0,0,-0.087571750914251,0,0
