,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.531107074388726,0,0,0,0,0.060657644041586,0.137016276266186,0,0,0,0,0,0.00525883450156254,0.159480588587146,0,0,0,0,-0.0327594029042272,0,0,0,0,0,0,0,0,0,0,0,0.0258837132507935,0,0,0,0,0,0,0,0,0,0,0.0545969651393539,0,0,0,0,0,0,0.0210593889840345,0.0337692558145722
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0506281291090459,0.48253607829453,0,0.0567695991231852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111064348945613,0,0,-0.0723711258542268,0,-0.0758293081805637,0,0,0,0,0,0,0,0,0,0.218751568610902,0,0,0,0.0897279141301039,0,0
X601818.CH.EQUITY,0.187241344071833,0,0.134430324399947,0.133806202739812,0,0,0,0,0,0,0,0,0,0,0,0.115377699560688,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208241698731338,0,0,0.202754549559566,0,0,0,0,-0.10101846344154,0,0,0.228849726951021,0,0,0,0,0,0,0,0,0,0.0571389657899151,0.00884332763468149
X601939.CH.EQUITY,0.145051769762807,0,0,0,0.118166625909518,0,0,0,0.331284695365878,0.340580564684758,0,0.267131449073056,0,0,0.0269167042711935,0.0121855112033499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452709276315054,0,0,0,0,0,0,-0.00791738787661629,0,0,0,0,0,0,-0.0909938523410892,0,0
X601988.CH.EQUITY,0,8.67361737988404e-19,0,0,0.232130738048767,0,0.0732068021154596,0.162277019346442,0,0,0.00771154610784223,0.24556326566652,0,0.192337688813942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154412825062193,0,0,0,-0.246597093454493,0,0,0,0,0,0,0,0.0300543639219764,0.0668003537702369,0,0.0240346047431629,0,0.0618840620261469
X601998.CH.EQUITY,0,0,0.0816032403385276,0.0492828650330536,0.458555149158539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155322480254981,0,0,0,0,0,0,0.0532961848809309,0.0140970766343932,0,-0.150857884804523,0,0,0,0,0,-0.0195173853344717,-0.0198468419408181,-0.0136306891973812,0
X601658.CH.Equity,0,0,0,0.0915568097009547,0.23346321833853,0,0,0,0,-0.0409085273220874,0,0,0,0,0,0,0,0,0.106195420595484,0,-0.189753515908643,0,0,0,0,0,-0.241961489635729,0.129586982726083,0,0,0,0,-0.197622643502453,-0.0798339168936479,0,0,0,0,0.123126355743548,0,0,0,0,0,0,0,0.168586589882731,0,0.046815962176814,0,0,-0.602120240786696
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0870415073025982,0,0,0,0,0,0,0,0,0,0.759538093360054,0,0.0247386973079035,0,0,0,0,0,0,0,0.195985536858296,0.0888319503654011,0,0,0,0,0,0,0,0,0,0,0,-0.0939467780465538,0,0,0,0,0,0,0,0.0331655813699292,0,0.14131877684282
X2388.HK.EQUITY,0,-0.138587024916696,0,0,0,0,0,0,0,0,0,0,0.00964626748210878,0,0,0.0565616010073674,0,0.202110345969017,0,0.204821877775224,0.088644497342078,0,0,0,0,0.117795877306094,0,0,0,0,0,0,0,0,0,0.218561250578858,0,0.0998082661687357,0,0,0,0,0.177261147106061,0,0.027605765326134,0,0,0,0,0.060015115494876,0,0.0095280773328969
X5.HK.EQUITY,0,0,0.119285060224631,0,0,0,0,0,0,0.222094397744439,0,0,0,0.053749868785367,0.135108508696005,0,0,0.423984652363801,0.487806886802468,0,0,-0.189674793274068,0,0,0,0,0,0,0.0945970153731888,0,0,0,0,0,0,-0.401888345898608,0.107601414134091,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.00274717158342834,0,0,0.00821250892118224
X2891.TT.EQUITY,0,0,0.184069843072271,0,-0.104262117358934,0,0,0,0,0,0,0,0,0.507343228914085,-0.175899125057821,0,0,0,0.181172211705401,0,0,0.271244763403479,0,0,0,0,0,0,0,0.0440513428355173,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333524812778566
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.26966597248184,0,0,0,0,-0.0726900900611356,0,0,0,0,0,0,0,0.0238811766112258,0,0.200787339592449,-4.33680868994202e-19,0.0420272409625963,0.199775153988025,0.0772953494672168,0,0.137524705349358,0,0,0.140433223399128,0.205957412448234,0,0,0,-0.0234589749665323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0415164826211443,0.0552209148167032,0,0,0,0,0,0,0,0,0,0,0,0.157754374461216,0,0.309072306222878,0.277113743901516,0,0.147917582645285,0,0,0,0,0,0.211263826691899,0,0,0,-0.167972463442237,-0.18458101039199,0,-0.0700775044819155,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0218589616945243
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0818972644931754,0,0,0,0,0,0.0348629059734435,0,0,0,0,0,0.00615157344904782,0.0516826188158874,0,0,0.0288736292197704,0,0.434454735835108,0.3189318635458,0,0.139819972426782,0,0.0799149856067345,0,0,0,0,0.0836996474382248,0.0253003998336597,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0923268909140152,0,0,0,0,0,0,0,0,0.0607969576828222,0,0,0,0.032785981459819,0,0,0,0,0,-0.241242372702072,0.252740707807532,0.312861961269252,0.024869767225347,0,0,0.0296213299328507,0.353713811740714,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194969327632112,0,0,0.137786392416887,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0370508750096437,0,0,0.232848070827573,0,-0.167633005947709,0,0,0,0,0,-0.0510897851138988,0,0,0,0,0,0,0,0.0322602781692398,0.2731972451296,0,0,1.38777878078145e-17,0,0,0.634548711340304,0,-0.0169881506867467,0,0,0,0,0,0,0,0,0,0,0,0.125548232093277,0,0,0,0,-0.0586165768681827,0,-0.0862161079826317,0,0,0.145739441781475
X601066.CH.EQUITY,0,0,0,0.0417554474408985,0,-0.00167424140051954,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957087899917028,0,0.236220642636337,0,0,0,0.321160906057242,0,0,0,0,0.104501661960009,0.0952825748319324,0,0,-0.0702023994229931,0,0,0,0,0,0,0,0,0,0.00207607072031051,0,-0.311154378598664,0,0
X601211.CH.EQUITY,0,0,0,0.00833285938531577,0,0,0,0,0,0,0,0,0,0,0,0,0.0654485339494505,0,0,0,-0.10329974520523,0,0,0.371961403292317,0.107701933577514,0.401452320265726,0,0,0.0707836645269086,0,0,0,0,0.0163542101271694,0,0.0982209694984754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0531298332554401,0,0,0,0,0,0,0,0,0,-0.607114214021891,0,0,-0.137113505695956,0,-0.114481127425304,0,0,0.769563235307806,0,0,1.73472347597681e-18,0.0675149019726148,0,-0.0840820408714921,0,0,0,0,-0.180265338288968,0,0,0.196597415267531,0,0.19505874417807,1.0842021724855e-19,0,0,0,0,0,0,0,0.0144454999144093,0,0,0.0345479361929056
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.000208928074721261,0,0,0,0.186964303770794,0,0,0,0,0,0,0.0653250328535343,0,0,0,0,0,-0.0127816301967216,0,0,0,0,0,0,0,0,0.166767437054481,0.048837613465265,0,0,0,0,0,0,0.0828019694035564,0.0244954688477349,0,0.255066123752967,0,0.079884837869538,0,0,0
X601318.CH.EQUITY,0.0974440588900189,0.180680525787742,0,0,0,0,0.0902302828551236,0.154210350130631,-0.232370497099376,-0.0799157698077063,0,0,0,0,0.139778266785379,-0.078886548304244,0,0,0,0,0.210953136061165,0,0,0,0,0,0,0,0,0,0,0,0.354732320134412,0.0184560690546911,0.118140008446507,0,0,0,-0.103924339526811,0,0,0,0,0,0,0.188075283030656,0,0,0,0,0,0
X601319.CH.EQUITY,0.038311513280218,-0.0894180881019746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183871704687239,0,0,0,0,0,0,0,0,0.0805632466681616,0,0,0,0,0,0.138508450052181,0.336917849430225,0,0,0,0,0,-0.0866088052476337,0,-0.0267939214670563,0,0,0,-0.214256915447384
X601336.CH.EQUITY,0,0,0,0.461577509630858,0,0,0,0,0,-0.00304389199565033,0,0,0.0603441089509214,0,0,0,0,0,0,0,0,0,0.112664414634261,0,0,0,0,0,0,-0.0490692646999988,0,0.427045658365225,0,0,-0.145987721232373,-0.131175278985708,0.104857198370855,0,0,0,0.012965179866022,0,0,0,0,-0.053052700286115,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.25831988552207,0,0.188765842034094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845444868464826,0,0,0,0,0,0,0,0.2612675121423,0,0,0,0,0,0,0.0727052605323783,0,0,0,0,0.00361758493085645,0.368484149660546,0.000392948936035861,0.0757502624917596,0,0.0430377208861517
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.243585669615268,0,0,0,0,0.032243565883501,-0.164627377729911,0,0.121806968229426,0,-0.0895368910153481,0,0,0,0,0,0,0,0,0.25178365891443,0,0,0.0351405720007548,0,0,0,0,0,0,-0.278984714111582,0,0,0,0,0.038367032172476,0.191099161185695,0,0.0676543050488543,-0.10816593102703,0,0
X1299.HK.EQUITY,-0.148233021435469,0,0,0,0,0.0761422712796449,0.118907667274069,0,0,0,0,0,0,0,0,-0.0175761213178425,0,0.249921930877259,0,0,0,0,0,0,0,0,0,0,0,0.362322460799832,0,0,0,0.0449105981142776,0,0,0,0,0,0,0,0,0,0,0,0,0.054939461655509,0,0,0,0,0
X2881.TT.EQUITY,-0.176815693314448,0,0,0.107741502107405,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.00397726390504892,0,0,0,0.209308009919775,0,0,0,0,-0.0479845708585744,0,0,-0.12548753136287,0,0,0,0.336658438413656,-0.0800612399490302,0,0,0,0.479864286696011,-0.0327768761508104,0,0,0,0,0,0,0,0,0,0,0.235239184766096,0,0.113577247466815
X2882.TT.EQUITY,0,-0.0297537011336161,0,0,0,0,0.0449777980978385,0,0,0,0,0,0,0,-0.052034820878683,0,0,-0.00495958538811639,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0515616707532013,0,0,0.374457057259057,0,0,0,0,0,0.156222957821117,0,0,0,0,0,0.08532210119856,-0.0176125424200801,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0081221020925357,0,0,0,0,0,0,-0.0989179669793756,0,0,0,0,0,0,0.105220467475381,0,0,0,0,0,0,0,0.170908200841213,0,0,0,0.00492573082717464,0,0,0,0.101153345004989,0,0.255643270113018,0.262961661911181,0.035016520606006,0,0,0,0.0926925506338268,0,-0.0125039011598186,0.0258133773190421,0,0,-0.094341222580747
X001979.CH.EQUITY,0,0,0,0,0,-0.100056343103293,0,0,0,0,0,0,0,0,0,0.408706965542916,0,0,0,0,0,0,0,0,0.00828202814540913,0.0759888932524833,0.181987525699554,0,0,0,0,0,0,0,-0.146876085139741,0,0.0174258935263103,0,0.229572999624201,0,0,0.0762973354051057,0,0,0,0,0.0354979159605625,0,0,0,0.0490250017099844,0
X600048.CH.EQUITY,0,0.0992698115432616,0.0834845347200783,0,0.0094784883653575,0,0,0,0,0,0,0,0.103901802983499,0,0.00247159868375286,0,0,0,0,0.208384570204755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.434768410361738,0,0,0,0.208795200142439,0,0,0,-0.0875381995324927,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.107828264371274,0,0,0,0,0.00950357056080847,0.113453254277508,0,0,0,0,-0.137023177956321,0,0,0,0,-0.188504783850497,0,0,0,0,0,0,0,0,0.0231556779498147,0,0,-0.220706699364812,0,0,0,-0.144422485584894,0,0,0,0,0,0,0,0,0,0,0.198558597192303,0,0,0.557803164225704,0,0.0560556967865214,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.181437531318787,0,0,0,0,0,-0.0257181519818328,0,0,0.0392100957691044,0,0,0,-0.0883490687753823,0,0,0,0,0,0,0,0.0713691857445335,0,0,0,0,0,0.0622831749379665,0,0.0377099853475825,0.089568277364813,0,0,0,0,0,0,0.492289406133566,0,0,0,0.106719544937644,0.0391792112207539,0
X12.HK.EQUITY,-0.240765890303396,0,0,0,0,0,0,0,0,0,0,0,0,0.182388325292057,0,0,0,0,0,0,-0.0256896809225059,0,0,0,0.324855953208692,0,0,0,0,0,0,0.0356074248850455,0,0,0,0.402411700895528,0,0,0,0,0,0.0334375813248387,0,0,0.326000406353988,0,0,0,0.0186772483106973,0.126489235723833,0,0
X16.HK.EQUITY,0,-0.0535397399420184,0,0,0,0,-0.0440710945248504,0,0,0.307656542001221,0,0,0,0,0,0,-0.0822130616432722,0,0.331369641852706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880492925884755,0,0,0,0.0270137061652627,0.128560986511414,0.302945251328875,0,0,0,0,0.0741230003153271,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.151187397427577,0,0,0,0,0,0,0.0306962753818174,0,0,0,0,0,0,0,0,0,0,0.0799424702300147,0,0,0,0,0,0,0,0,0,-0.228973391495312,0,0,0.0826710951890825,0.416425552123028,0.0451394565535728,0,0,0.0590261846218991,0,0.0730904211385526,0,0
X2007.HK.EQUITY,0.00818228835136407,0,0,0,0,0,0.00932813968071394,0,0,0,0,0,0,0,0,0,0.0707955651593652,0,0,0,0,0,0,0,0,0,0,0,0.0364469352586727,0,0,0,0,0.000289989699472272,0.0442217605363095,0.201899878565028,0,0,0,0.0512708488712721,0,0.186817532781962,0,0,0.205328923126085,0.023010637519366,0,0,1.73472347597681e-18,0.0764256279253248,0.140375309452027,0
X267.HK.EQUITY,0.0340907126240777,0.0345369315744037,0,0,0,0,0,0,0,0,0,0.186928497178738,-1.73472347597681e-18,0,0,0,0,0.552445567659243,0,0,0,0,0,0,0,0,0.0395680650834057,0,0,0,0,0,0,0.122366435013387,0.0323032889005721,0,0,0,0,0,0,0,0,0,0,0.0651414454058127,0.226364264546418,0,0.0108822112640691,0,0.09012088584405,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0188185815223278,0,0,0,0,0,-0.143693854292487,0,0,0,0,0,0,0,0,0.307463884381869,0,0,0,0,0.0807321358220672,0,0,0.336380064288025,0.0808852080572165,0,0,0,0,0,0.156482465785611,0,0,0,0,-0.292727321287242,0,0
X823.HK.EQUITY,0,0,0,0,0.145301946227151,0,0,0,0,0,0,0,0,0,0,-0.259858305154941,-0.0378038687747514,0.461961911305797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056178678507782,0,0,-0.0755637258582492,0,0,0,0,0.0711117690696912,0,0.0129943447177572,0.0625319195787444,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0.0947884454972783,0,-0.0301882006783626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132428097201731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329652910801518,0,0,0,0.00913336669654754,0,0,0,0,0
TED,-0.176643119828645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213194250648058,0,-0.0231858127525577,-0.0442815321747983,0,0,0,0,0,0,0,-0.0384866583123396,0,0,-0.056134550917469,0,0,-0.111363239550624,0,0.233843321910136,-0.0589131321789477,0,0.0462009925159713,-0.161087852625601,0,0.302330958871577,0.167591651907403,0,0.084435010868333,0,0,0
