,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0682815396305111,0,0,0,0.0654459577696487,0.111299171275376,0,0,0,0,-0.0986479900510308,0,0,0,0,0,0,0,-0.106554149108909,0.169321432199772,0,-0.0476615760280391,0,0,0,0.168347884068287,0,0,0,0,0,0.261035892647126,0.0364970982425402,0,0,0,0,0.0778372369254891,0,0.0963644326396624,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550933516686549,0.149031152112992,0.209612920657165,0.440464627267526,0,0,0.0543084179500581,0,0.10977846608407,0,0,0,0.0710370444894961,0,0,0,0,0,0.116545101482832,0,0,0,0,-0.0462811485285679,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0444890802146834,0,0,0,0,0,0,0.0158337882210066,0,0.052268543141773,0.430703832923068,0,0,0,0.0680287156249574,0.278395770861712,0,-4.33680868994202e-19,0.0882576247185627,0,0,0,0,0,0,-0.0457359635037881,-0.0196898711207032,0,0,0,-0.0183573535637361,0,0,0,0,0,0,0,-0.0525618669496912,0,0
X002736.CH.EQUITY,-0.0528722727018851,0,0,0,0,0,0,0,0,0,0,0,0.028072797613856,0.0346010241334667,0,-0.134608874862364,-0.015979406132039,0,0.106360862459851,0,0,0,-6.93889390390723e-18,0,0.15363689648451,0.0178624145525374,0.201649042419211,0,0.20204613811826,0.168894884248922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218175087729593,0,0,0,0,0,0
X300059.CH.EQUITY,0.027943888633868,0,0,0,-0.02192478892342,0,0,0,0,0,0,0,0,0,0.0320128494761624,-0.103931155381876,0,0,0.192158037132457,0.183477708159098,0,0,0.198192347521893,0,0,0.0952273685670979,0,0,0.238093339120041,0.0501205760832541,0,0,0,0.0378388134910918,0,0,0,0,0,0,0,0,0,0,0,0.158339318398093,-0.0124010676714937,0,0,0,0,0.058110388326336
X600030.CH.EQUITY,0,0,0,0,0,-0.0112889637276607,0,0,0,0,0,0,0,0,0,0,0,0,0.350591349566494,0,0,0.147180309423053,0,0,0.0519272341059023,0.174761273155376,0,0.29678963025152,0,0,0,0,0.0489553164718543,0,0,0,0,0,-0.0286743734823084,0.00216039946623271,0,0,0,0,0,0,0,0.0495672487073606,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.125065391812944,-0.0164615385487248,0.0392762324520499,0,0,0,0,0,0,-0.0582370233372604,0,0,0,0.220242772363877,0,0,0,0,0,0,0,0.13329743014596,0.176355487868359,0,0.0645936207027134,0,0.0203788278636034,0,0,0.129023688151538,0,0,0,0,0,-0.0879633601737736,0,0,0,0,0,0.0693569291060142,0.021862600466933,0.0736707767603279,0.134518688293443,0
X600999.CH.EQUITY,-0.0854795573852404,0,0,0,0.132121106044729,0,0.0978798260841356,0,0,0,0,0,0.113061320124275,0,0,0,0,0,0,0,0.013610281305622,0,2.77555756156289e-17,0,0,0,0.0697103491449144,0.414251847388777,0.101624555609,0,0,0,0,0,0,0.00730330059752521,-0.0487686775649031,0,-0.0607120295754848,0.0230005583033051,0,0,0,0,0,0,0,0.0495477757025715,0,0,0,0.197475511380278
X601066.CH.EQUITY,0,0,0,0,-0.0904768204175931,0,0.0331185096918516,0,0,0,0,0.0263331122759967,0,0.0843437920471521,0,-0.101909259869147,-0.0113981810139835,0,0,0,0.228175821683375,0,0.6036801041109,0,0,0,0,0,0,0.000142091434718936,0,0,0,0,0.126250375915359,0,0,0,0,-0.0733738827254252,0,0,0,0,0,0,0,0,0,0,0,0.100379649561933
X601211.CH.EQUITY,0,0,6.93889390390723e-18,0,0.0405440480696736,0,0,0,0.222695053097057,0,0,0,0,0,0,0,0,0,0,0.147144124434015,0.0565275322138107,0,0,0,0.0015576062108895,0,0,0.343232302343941,0.0363480539871629,0,0,0,0,0.0063126273028827,0,0,0,0.0261424667495004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.319876759139938,-0.0295949244469714,0,0,0,0,0,0,0,0,0,-0.116615019358748,0,0,0,0,0,0,0,0.292638253717997,0,0,0,0.45322673803808,0,0,0,0,0,0.0709952955278275,0,0.0480451719075998,-0.0550859706564648,-0.0112328366051383,0,0,0.0294230868298069,0,0,0,0,0.0101469134286212,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0426284967871749,0,0,0,0,0,0,0,0.0296766395687652,0,0.0649634190836375,0,0.361776689392821,0,0.1753561542696,0.0710717570990367,0.0868338545466641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362151224162054,0,0
X388.HK.EQUITY,0,0,0,0,-0.142701028651567,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.139790625061647,0.443002991366515,0,0,0,0,0,0,0.0331202403211945,0,0,0,0,-0.0938488062029756,0,0.337389186429998,0.0305424209061099,0,0,0,0.0898842805608073,0,0,0,-0.156556346860498,0,0,0,-0.104407136104322,0,0.166925896017581,0
X601318.CH.EQUITY,0.00308036825966794,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0817314261869888,0.298159287410563,0,0,0,0,0,0.0783613450704255,0,0,0,0,0,0,0,0,0.0706508832673959,0,0.0875597643061354,0,0,0.0214546332178883,0,0.21489903703964,0,0,0,0,0,0,0,0,0,0.0405047203974261,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0578661611382491,0,8.67361737988404e-19,0,0,0,0,0,0,0.200405567004955,0,0.00260890693626293,0,0,0,0,0.0200823513166493,0,0,0,0.242484191978907,0,0,0,0.0219028387496992,0,0,0,0.0660321771843727,0,0.135093736002538,0,0,0,0,0,0,0,0.0283760634236513,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0828789536811481,0,0,0,0,0,0,0,0,0,0,0,0,-0.126525756744411,0,0,0,0,0,0,0,0.0539315588492459,0,0,0,0,0,0,0.12334384191998,0,0.0365034629773616,0,0.133737938712635,0.46694931276727,0,0,0,0,0.184156655318332,0.00283699300435832,0,0,0,0,0,-0.0807887373715875,0,0,0,-0.0210489525603109,0
X601601.CH.EQUITY,0.17688600141899,0,0,0,0,0,0,0,0,0,0,0,0.128393548416992,0,0,0,0.0473065579796706,0.00220062298269464,0,0,-0.0686992700754072,0,0,-0.111322954469714,0.056528344088553,0,0,0,0,0,0.49322473490809,0.20003848550427,0.0271049258214703,0,0,0,0,0,0,0,0,0,0,0,0,0.00673705220784694,0,0,0,0,0,0
X601628.CH.EQUITY,0,-0.111265451623935,0,0,0,0,0,0,0,0.0422177486106514,0,0,0,0,0,0,0,0,0,0,0,0.262759270788653,0,0,0,0,0,0,0,0,0,0,0.613619927448277,0,0,0.0371558998987888,0,0,-0.199236073227148,0,0,0,0,0,0,0,0,0.00410437657586852,0,0,0.0648480897030991,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0476120156649774,0,0,0,0.133123499229536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110369717068405,0,0,0,0,0,0,0,0.136486867986396,0,0,0,0,0.0792071869406931,0.155188619431221,0.0369046786313807,0.238593115041629,0,0,0,0.232284634498533,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0607886837874233,0,0,0,0.104543540309958,0,0,0,0,0,0.17629222705466,0,0,0,0,0,0,0,0,0,0,0,0,0.0570817108006341,0,0,0,0,0,0,0.565948766215679,0,-0.0724238299261942,0,0,0,0,0,0,0,0.0771285728342798,0.194310445105481,0,0.0463154258541235,0
X2882.TT.EQUITY,0,0,0.0387138096538224,0,0,0,0,0,0.0681678889662456,0,0,0,0,0,0,0.0310261611131675,-0.068355564267637,0,0,0,0,0,0,0,0,0,0,0,0,-0.0770413912595759,0,0,0,0,0,0.320397084072207,0.537011950837173,0,0,0,0,0,0,0,0.0971708069894949,0,0,0,0.00499939964293723,0.010963440451611,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196516707250462,0.0891416636207047,0,-0.0234454759046631,0,0.171495351507708,0,0,0,0,0,-0.0514663793035832,0,0,0,0,-0.110177001992671,-0.153766472697398,0,0,0,0,0,0.0856123096023277,0,0,0,0.589549267782975,0,0,0,0,0,0.0700413072150037,0,0,0,-0.0698356357455262,0.120397991443335
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12093563988673,0,0,0,0.0651568444149892,0,0.0956284256572077,0,0.0945022187283139,0.097073717441741,0,0.114798294783789,0,0,0,0,0,0,0,0,0,0,0,0,0.226119139934492,0,0,0.228182279842267,0,0.0215288942998978,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.270746890892659,0,0,-1.73472347597681e-18,0,0,0.0089453649056276,0,-0.0888307035926107,0,0,0,0.0479998408163819,0,0,0,0,0,0,0,0,0,0,-0.136364616519375,0,0,0,0,0,0,0.152837414764147,0,0,0,0,0,0.45779457639285,0.240329997080666,0,0,0,0,0,0,0,0.236465643607327,0,0,0,0
X1109.HK.EQUITY,0.146979894208926,0.0264115029646891,0,0,0.0771012590425604,0,0,0,0,0,0,0,0.0116456631814564,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162299282399463,-0.0653023443506125,0,0,0,0,0,-0.129402658991722,0,0,0,0,0,0.075588386707322,0,0.164185651383366,0,0,0.0423868691595469,0.273352863057269,0,0,0.163234304899888
X1113.HK.EQUITY,0,0,0,0,0.0205554210804502,0,0,0,0,0.172280928666485,0,0,0,0,0,0,0.224665897482438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791574223457692,0.000822998486818051,0.279035131069143,0,0,0,0,0,0.0439226979175239,0.0947811848776334,0,0.0266946379722529,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0214371418065882,0,0,-0.0553670237415377,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.10308273121802,0,0,0,-0.0524127355452143,0,0,0,-0.114781001388239,0,0,0,0,0,0.0340613526827403,0,0,0,-0.0130181401378338,0.0483674590843705,-2.16840434497101e-19,0,0,0.128475981483794,0,0.231502613566163,0.336472705754258,0,0,0,0,0,3.46944695195361e-18,-3.46944695195361e-18,0.263268551026512,-0.0870597013949182
X16.HK.EQUITY,0,0,-0.0362768172721246,0.116708254139216,0,0,0,0,0,0,0,0,0,0,0,0,0.0753365633513364,0,0,-0.508901409695718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142563499609629,-0.0870840458288038,0,0,0,0,0.0616332685159843,0.53785806556731,0.218804555528416,0,0.130611085475677,0,0,0,0.0992710672757954,0,0
X1997.HK.EQUITY,0.112344109257634,0,0,0,0,0.0442692816616869,0,0.0721271673375524,0,0,0,0,0,0,0,0,-0.11872586647044,0,0,0.435316019642098,0,0,0,0,0,0,0,0,-0.594906134933691,0.085811265410371,0,0,0,0,0,0,0.00782263446522269,0,0.0887328107029247,0,0,0,0,0,0,0,-0.0745208434666804,0,0,0.285509047175363,0.0947426243539119,0
X2007.HK.EQUITY,0,0,0,0,0.00659815110078946,0,0,0.0661882820904467,0,0,0,0,0,0.132564462791614,0,0,0,-0.0228569798542077,0,0,0,0,0,0,0,0,0,0,-0.0769946248509399,0,0,0,0,0,0,0,0,0,0.0949976198635207,0,0,0.116652360896179,0,0.12186801414586,0,0,0,0,0.197353527018597,0,0,0
X267.HK.EQUITY,0,0.149981920128848,0,0,0,0,0,0,0,0.199378282914175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248533403968789,0,0,0,0,0.308492587714407,0,0,-0.471289462317378,0,0.0469918174577953,0.282742405993254,0.0798216854967112,0,0.0352465823911422,0,0,0,0.178704795905653,0,0.181911553396888,0,0,0,0,0,-0.198356972123675,0,0
X688.HK.EQUITY,0,0,0,-0.145111389009938,0,0,-0.00338204437343886,0,0,0,0,0.222204323737382,0,0,0,0.0539536010731597,0.049717921087942,0,0,0,0,-0.320072268192705,0,0,0,-0.182792703173426,0,0,0,0,0,0,0,0,0,0,0,-0.107247377105583,0,0,0,0.469729800283957,0,0,0,0,0.333920630316429,0,0,-0.142167485006261,0,0
X823.HK.EQUITY,0,0.137525166424702,0,0,0.0675795684358449,0,0,0,0,0.135342438248322,0,0,0,0,0,0,0,0,-0.0730567794511456,0,0,0,0,0.0888723764897711,0,0,0,-0.398484871071104,0,0,0,0,0,0,-0.0222403091245083,0.0340314487178131,0.0128535423416337,0,0,0.15846203883958,0,0,-1.73472347597681e-18,0,0.186695068378765,0.0878474654234503,0,0,0,0,0,0
MKRturn,0.0685512204385022,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0940449351930995,0,0,0,0,0,0,0,-0.0263841775215157,0,0,0,-0.187576212692671,0,-0.0991550064176644,0,0,0.129833251227745,0,0,0,0.225711967550266,0,0,0,0,0,0,0,-0.0771384268402088,0,0.456643888019366,-0.260400254263681,0,0,-0.0364976748450121,-0.299253146429113,0,0,0
TED,0,0,0,0,0,-0.0793066317379509,0,-0.0330713831612508,0,0,0,-6.93889390390723e-18,0,0,-0.132168213810565,0,0,-0.138664893744411,0,0,0,0,0,-0.279826990222252,0,0,0,0,0,-0.0557479127726716,0,0,0,0,0,0,0,0,0,0,0,0.0722932647398483,0,0,0,0,0.326469819963856,0,0,0,0,0
