,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0708240580731173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137498183190484,0.242923560472064,0,0,0.0136629067322944,0,0.0563710571650779,0.272228599832599,0,0,0,0,0,0,0,0,0.121480959869218,0,0.0665627912684408,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0135249671388137
X600999.CH.EQUITY,0,0,0,0.0376533051062354,0,0,0,3.46944695195361e-18,0,0.0260798215543094,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.173515487732038,0,0,0.20850398647,0,0.116271986679308,0.320125082910871,0,0,0,0,0.090935223083118,0,0,0,0,0,0,0.036060902013689,0,-0.0246827377120234,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577866894995519,0,0,0.169903632936051,0,0.332650891803245,0,0.36814240601139,0,0.194580370707484,0,0,0,0,0,0,0,0,0.0545479522116082,0.0229341184726641,0,0,0.0555803482712763,0,0,0,0,0,0,0,0,0,0,0,-0.278921955374332,0
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00427633574694319,0.0147266231701825,0,0,0,0.00803988588669362,0.0370913613191086,0.106371465314432,0.0732836804508427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428990164517557,0,0,0.12874382494729,0,0.314967848776251,0,0,0,0,0,0,0,0,0,0,0,0,0.234545660015088,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365106494191028,0,0,0,0,0.0256172617944548,0,0,0,0,0,0,0,0,0,0,0.0697518467166688,0.125221903027303,0,0,0,0,0.0498172501398069,0.0482065014768937,0,0,0.148482770802237,0,0,0,0,0,0,-0.0540138671129807
X601318.CH.EQUITY,0.376081423836339,0,0,0,0,0,0,0,0,0,0,0.135621423020589,0,0,0,0.0177466984188579,0,0.0211064758942624,0,0,0.0279968032409175,0,0,0.011995065578143,0,0,0,0,0,0,0,0,0.0277824582213226,0,0.30387241306293,0,0,0,0,0,-0.0622568086691127,0,0,0,0,0.142416060074225,0,0,0,0,0,0.0242987421052838
X601319.CH.EQUITY,0.193124610205769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409813724243916,0.0551592666887323,0,0,0,0,0.162355870820331,0,0.0772695329712897,0,0,0,0.436452899784159,0,0,0,0,0,0,0.0357060639349606,0,0,0,0,0,0,0,0,-0.0338196160245123,0,0,0.0741869009843667
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129658704276759,0,0,0,0,0,0,0,0,0,0.389599500493037,0,0,0,0,0,-0.124214001961409,0,0,0,0,0,0,0,0.0495832819200952,-0.0222459600994796,0,0.216679727103981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142415660923954,0.110024555218977,-0.0279303457834958,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0963735454856974,0,0,0,0,0,0,0,0,0,0,0,0.183761231236301,0,0,0,0,0,0,0,0,0,0,0,0.392320809973734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279566521853938,0,0.158855056064348,0,0,0
X2881.TT.EQUITY,0,0.13156848191021,0,0,0,0,0,0,0,0,0,0,0,0.318778511749549,0,0,0,0,0.0552005793213123,0,0,0,0,0,0,0,-0.0502681203731822,0,0,0,0,0,0,0,0,0,0,0.312617216708782,0,0,0.0311757269804531,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111590638332544,0,0,0,0.0621395624993971,0,0,0,0.0458661750710768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3359727133735,0,0,0,0,0,0,0,0,0,0,0,0.342356124255878,0,0,0
X000002.CH.EQUITY,0,0.0174944900651146,0,0,0,0,0,0,0,0.126569621786372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668902099773139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968380655148456,0.568424395186096,0.0323544845814285,0,0,0,0,0,0,0,0,0.0353484476857571,0
X001979.CH.EQUITY,0,0,0,0.318909421881244,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.158495048847469,0,0,0,0.0841445746992898,0,0,0,0,0,0.025340629418155,0,0,0,0,0,0,0.234609330150049,0,0.126812343085183,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.237147438904686,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776314986362456,0.0196341785444198,0.25850287875867,0.111289953462253,0,0.0208678291578897,0,0,0.064835022159128,0,0,-0.0875054745793886,0.171349815119765,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261457340417871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159464835989965,0,0,0,0,0,0,0.0684875533076723,0,0,0,0,0,0.601577965256162,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0.0930582202081993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635547544285939,0,0,0,0,0,0,0,0.121369581997148,0.182157423133897,0.142887716114691,0,0,0,0,0.0808998457129854,0,0.12609866352737,0,0,0,0.188207948918761,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282829387552994,0,0,0,0,0,0,0,0,0.126768358227807,0.13378881784044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078595623773803,0.0512430951222633,0,0,0,0,0,0,0,0.482734398960467,0,0,0.0601028318009707,0,0,0.00741809993524715,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0867810193170449,0,0,0,0,0,0,-0.12132470157108,0.09063198831166,0.129169831400814,0,0,0,0.165067487502685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007904935017249,0,0.00595883404838987,0.274720412612803,0,0.176050834214993,0,0,0,0.0364908987148765,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580300527112019,0,0,0.0879879812629568,0.147842337904427,0,0,0.0470816724765822,0,0,0,0,0,-0.133196448160401,0,0,-0.0184919894225933,0.0462759565730153,0,0,0,0,0,0,0.0504543188968956,0,0,0,0,0.396799960167315,0.282043216318959,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0678002486376024,0,0,0,0.0839696323229567,0,0.0969651118201689,0,0.0150254520665267,0,0.00884836886858591,0.137172477524543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912504713070305,0,0.218002504554122,0,0,0,0.109244336815816,0,0.0791468642564752,0.105048095800551,0,0.0298088263691616,0
X267.HK.EQUITY,0,0,0,0,0,0.0829001671486623,0.0450040053772793,0,0,0,0,0,0,0,0.000368494886179714,0,0,0,0.126121967016781,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0516595662106565,0,0,0.0684855427920718,0,0,0,0,0.0827156863110822,0,0,0,0.115840478595123,0,0.167641085671937,0.242943111052472,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362741487967857,0.049143516352539,0,0.0434941863520537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171782607171985,0,0,0,0,0,0,0.674322155778354,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0652974411488717,0.30279794280249,0,0,0.0398129067447632,0,0,0,0,0,0,0,0,0.0432166479914198,0,0,0,0,0,0,0,0,0,-0.137377077061812,0,0,0.0863846705650278,0,0,0.564059944622873,0,0.0476141182033349,-0.061348772594321,0,0.0923345423980098,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437186005848995,0,0,0.906950214587816,0.205107237127446,0,0,0,0,0,-0.581149638340545,0,0.118269406248005,0,0,0,0,0,0,0.162060923738073,0,0,0,0,-0.275948737208616,0.00979073152889074,0,0,0,0,0,0,0,0,0,0
TED,0,-0.0464449093069168,0,0,0,0,0,-0.518741824745252,0,0,0,-0.0895578961046745,0.199066773846138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247989033350919,0,0.0990635285281156,0,0.104361311873234,0,0,0,-0.0306719259721287,0,0,0,0,0,0,0.198086882279325,0,0,0,0,0.0490342687107626,0,0
