,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0,0.0255681374266396,0,0,0,0,0,0.308959294485863,0,0.279300629722142,0.173021991810962,0,0,0,-0.0140661086097053,0,0,0,0,0.120554508325511,0,0,0.160663428608207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290339502806175,0,0,0,0,0,0,0,0,-0.0666518589267968,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0171008140702545,0.235045043119505,0,0.0334030406160051,0.328675702169753,0.0239362933020525,0.0550522434206348,0,0,0,0,0,0.00110623926723367,0,0,0,0,0,0,0,0,0,0.0476346469602015,0,0,0.0441493533516876,0,0,0.016430046634906,0,0,0,0.0476570464626104,0,0,0,0,0,0,0,0,0.153897431803261,-0.0711085075012275
X601818.CH.EQUITY,0.045219767521789,0,0,0,0,0,0.246184819877204,0,0,0.156789348574646,0.155033852619457,0.193545195922873,0,0.0468874573642049,0,0,0,0,0,0,0,0,0,0,0,0,0.033486840384294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00938548908919815,0,0,0,0,0,0,0,0,-0.100767459320004,0
X601939.CH.EQUITY,0,0,0.165041948966745,0.0771252467299436,0,0,0,0,0,0.103982871286303,0.0711187147226249,0.350926125549054,0,0,0,0.227287106480239,0,0,0,0,0.0910907225214865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143831700376262,-0.034940516778679,0,0,0,0,0,0,0,0,0,-0.0432847989336297,-0.0801414233941865
X601988.CH.EQUITY,0.0922284466144476,0,0,0,0,0,0,0,0,0.393980715235392,0,0,0,0,0,0,0.346516388045137,0,0,0,0,0.110039481713284,0,0,0.276743613014098,0,0,0.00449961492623453,0,0,0,0,0.0176831216982703,0,0,0,0,0,0,8.67361737988404e-19,-0.630920685931167,0,0.0842373705032345,0,0,0,0,0,0,0,0,-0.153857023271123
X601998.CH.EQUITY,0,0,0.172662065045883,0,0,0,0,0.2961049533185,0,0,0.0535627645109984,0,0.0973315222311643,0.266004232899172,0.0837151244615272,0,0,0,0,0.0293316436355177,0.096457384115241,0,0,0,0,0,0,0.0206991695201965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581067230874443,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.268259018538548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136054611151208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280061448455336,0,0,0,0,0,0,0,0.16418647468021,0,0,0,0.323451171626229,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.137870364974961,0,0,0,0,0,0,0,0,0,-0.0333471833098625,0,0,0.388225057028161,0.354576723808971,0,0,0,0,0,0,0,0,0,0,-0.00933596562972465,0,0,-8.67361737988404e-19,0.0709713583706585,0.0395693390766625,0.0664862318647657,0,0,0,-0.169996049190883,0,0,0.0925714673295177,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434742626259559,0,0,0.0189070043355888,0,0.0831565052813651,0,0,0,0,0,0,0,0.0839225736180673,0,0,0,0,0,0.212550355775958,0,0,0,0,0,0,0,0.167783785830632,0,0,0,0,0.0576895482344747,0,0
X5.HK.EQUITY,-0.153515563774166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992009877085105,0,0.636241903150197,-0.450415386694195,0,0.327923740684949,0,0,0,0,0,-0.106246863459029,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152455984733368,0,0,0,0,0,3.46944695195361e-18,0,0.698759058369242,0,6.93889390390723e-18,0,0
X2886.TT.EQUITY,0,0.0921209164455984,0,0,0,0,0.14846704611947,0.23180526289758,0,0,0,0,0,0,0,0,0,0,0,0.0257041650072255,0,0.0841302914167544,0,-0.0167538365427835,-0.179459167279808,0,0,0,0,0,0.034741142278825,0,0,0,0,0,0,0.470452392977672,0,-0.0288559130860121,0,0,0,0,0,0,0.102198536003822,0,0,0,0.154222672519724,0
X2891.TT.EQUITY,0,0,0,0.0957719260189749,0,0,0,0,0,0,0,0.110115528626536,0,0,0,0,-0.0823755381274685,0,0.0164955834880117,0,0.529732138653314,0,0,-0.0329828241440275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046814238255719,0.0528361945623833,0.0917434413525934,0,0,0,0,0.0766420432529655,0.17876193249842,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152655695146805,0,0,0,0,0,0.0807053787203884,0,0.0100924628218699,0,0,0,0,0.778045895101083,0,0,0,1.38777878078145e-17,0.201844997351239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.105958701135861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07385838309758,0,0.0530505416061192,-0.313518711528728,0,0,0,0,0,0.197860007020916,0,0,0,0,0,-0.270757942480564,-0.0344869119076024,0,0,0,0,0,0.103945596163579,0,0,0,0,0
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0336453526931218,0,0,0,0,0,0,0,0,0,0.0622877421348193,0.0633076596052242,0,0,-0.106453740371619,0.0240393831299339,0,0,0,0,0.301642802787039,0.127727859189809,0.419374724863833,-0.132706045216033,0,0,0.0518028993750905,0,0,0,0,0,0,0,0,0,0,0.0163180952490251,0,0,0,0,0.0583817439386872,0,0
X600999.CH.EQUITY,0,0,0.0918136359525419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113753667249053,0,0,0,0,0,0,0.300529268126519,0,0,0,0,0,0,0,0,0,0,-0.0132354772559569,0,0,0,0,0,0,0.120799608393801,0,0,0,0.106322905627139
X601066.CH.EQUITY,0,0,0,0,-0.0073433301969325,0,0,0,0,-0.00828277574505498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537507482599454,0.127563876296306,0.0120878102216268,0,0.215803752235148,0,0.026156551046671,0,0,0,0,-0.0890401982779178,0,0,0,0,0,0,0,0,0,0,0.0743524143632474,0,0,0,0.105994001510156,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0985863153798307,0,0,0.0608778930872881,0,0,0,0,0.0727544541867857,0,0,0,0,0,0,0,0,0.140609480742535,0,0,0.00850759495616091,0,0.587059754161085,0,0,0.0240326220582446,0,0,0,0,0,0.00205999377458232,0.0846744787884631,0,0,0.0788552911983918,0,0,0,0,0.0450049439976762,0,0,0,0
X601688.CH.EQUITY,-0.0131316941494198,0,0,0,0,0,0,0,0.21794945374626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210062726366168,0.591922915946413,0,0,0,0,0,0,0,0,0,0,0.0654082750949663,0,0,0,0,0,0,0,0.0229965028989874,0,0,0,0,0,0,-0.0188739016766572
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.175975296062021,0,0,0,0,0,0,0,0.0137397366113632,0,0,0,0,0,0,0,0,0.00256926221031675,0,0,0.347769845158184,-1.38777878078145e-17,0,0.106536598744846,0,0,0,0,0,0,0.0877772427984249,0.00240037324880889,0.0269407911269262,0,0.109357890713437,0,0,0,0,0.0815495405321529,0,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.234606406536566,0,0,0,0,0,1.73472347597681e-18,0,0.201843765675629,0,0,-0.0305688061127242,0,-0.0536693063947087,0,0,0,-0.0044793208138572,0,0,0,0,0,0,0,0,0,0,0.528033792896542,0,0.164414687863629,0,0,0,0,0,0,0,-0.0616039303288109,0.0723712871324098,0,0,0.179568865212532,0,0,0,0,1.73472347597681e-18,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647674357677059,0,0,0,0,0,0,0,0,0,-0.149790866400659,0,0,0.267297628607898,0.293835585525036,0,0,0,0,0,0,0,0,0,0.0169662582045552,0.135530876106537,0.0516373718599159,0,0,0,0.10198346736537,0
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0,0
X2881.TT.EQUITY,0,-0.0884316933516029,0.0309306524223583,0,0,0,0,0,0,0,0,0,0.118564093022486,0,0,0,0,0,0,0,0.299009428488132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425818749922484,0,0,0,0,0,0,0,0,0,0.0662200149584659,0,0.130549059619611,-0.0919339203122303
X2882.TT.EQUITY,-0.00692510257046098,0,0,0,0,0,0,0,0.0766618789932374,0,0,0,8.67361737988404e-19,0.0165510172127694,0,0,0,0,0,0,0.247475449035451,0,0,0,0,0,-0.0936825132829434,0,0,0.0142790866703084,0,0,0,0,0,0,-0.089976334216191,0.5378558356443,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.131876959255971,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0225192253685118,0,0,0,0,0,0,0,0,0,0,0,0.0721935521712948,0,0,0,0,0.00775942702956236,0,0,0,0,0,0,0,0,0,0,0,0.372727509923755,0.304595323582912,0,0.0471777998771584,0,0,0.0606995462644744,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0814024020331753,0,0,0,0,0,0,0,-0.0391405651769565,0,0,0,0,0,0,0,0.230373140968652,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0198564152228853,0,0,0,0,0,0.244956879719649,0,0,0,0,0,0,0.288103993008247,0,0,0,0,-0.00388322722359216
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.237729241200202,0,0,0,0,0.479051520499285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226211444855961,0,0,0,0,0,0,0,0,0,0,0.0460013661493736
X1109.HK.EQUITY,0,0,0,0.171891440112205,0,0,0,-0.130349406271231,0,0,0,0,0,0,0,0,0,0,0.0390796873650156,0,0,0,0,0,0,0,0,-0.020658816419285,0,0,0,0,0.215566918785588,0,0,0,0,0,0,0.183517459712495,0.0174930662271881,0,0,0.0660411130900142,0,0,0,0.332867319764848,0.090756494646647,0,0,-0.0976398267362937
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-9.1440656282098e-05,0,0,0,0,0,0.299973589866969,-0.0279258270894534,0,0.0926263428996278,0,0,0,0,0,0,0,0,-0.00961645676386936,0,0,0,0,0,0,0,0.121897192109557,0.208562590269799,0,0,0,0,0.202704925541563,0,0.167540414821533,0,0,0,-0.10495719475443,0.0871792728173743
X12.HK.EQUITY,1.73472347597681e-18,0,0,0,0,-0.111233670515124,0,0,0,0,0,0,0,0,0,0,0.249158050660859,0,0,0,-0.00975164390938074,0,-0.00175603670514004,0,0,0,0,0,0.0199444109366423,0,0,0,0,0,0,0,0,0,0,0.202016085420759,0,0,0,-1.73472347597681e-18,0,0.421134037766096,0,0,0,0.250309395437274,0,0
X16.HK.EQUITY,0,-0.061537882941114,0,0,0.201521055040155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078525239557572,0,0,0.348181922925186,0,0,0,0,0,0,0.0197092479690645,0.285004954478926,0,0.0485785731076167,0,0,0.139832758949536,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10535137162426,0,0.148086116843063,0,0,0.0370432728360149,0,0,0,0,0,0,0,0,0,0.0182294084943598,0,0.119160624208563,8.67361737988404e-19,0,0,0,0,0,0.566601559770823,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0892112212917752,0,0,0,-0.0328983960909,0,0,0,0,0,0,0,0,0.214991035315434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.615734652543466,0,0,0,0,0,0,0.0206039004099805,0.0955316897603968,-0.013926641966279
X688.HK.EQUITY,0,0,0.092487152068216,0,0,0,0,0,0,0,0,0,0,0.268127391553816,0,0,0,0,0,0.121421861641587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053725764529765,0.0728908779484612,0,0,0,0,0.121746060779092,0,-1.38777878078145e-17,0.237666289879021,0,0,0,0
X823.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.265885089707193,0,0,0,0,0,-0.105715901797215,0,0,0,0.0831714807473036,0,0,0,0,0,0,0.14177111691584,0,0,0,0,0.105964412165255,0.114832843798231,0,0,0,0,0.130757195098947,0,0.0509016122753569,0,0,0,0,0,0,0.649550148527488,0,0,-0.0628811651023495,0,0.145505714357149,0
MKRturn,0.3428426728139,0,-0.440162684491501,0.235682214587952,0,0,0,0.225430107136017,0,-0.0990206743442487,-0.166038058977145,0,0,0,-0.341127815058933,0,0,-0.0548464659803783,0,0,0.278566947678321,0.328513082966187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451180548146057,-0.114074553058598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177512868210114
TED,0,0.0217944830017959,0,0,0.162945103255096,0,0,0,-1.0459470845737,0,0.0225895762992057,0,0,0,0,0,0,0,-0.66253584316199,-0.065786127409599,0,0,0,0,0,0,0.18863034992793,0,0,0,0,0,0,0.558402232285445,0,0,0,0,0,0,0,0.0637370342735935,0,0,-0.0260841702873752,0,0,0,0,0,0,0
