,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X1299.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X601916.CH.Equity,X002142.CH.EQUITY,X2882.TT.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X600999.CH.EQUITY
X267.HK.EQUITY,0.347224551680805,0.304110062929131,0,0.204354423978622,0,0,0.224620284276383,0,0,0,0,0,0,0,0.122961126025338,0,0,0,0.145638821146001,0.196943010130716,0,0,0,-0.198593752090097,0,0,-0.111300035742826,0,0,0,0,-0.420569819021038,-0.0359485404600696,0,0,0,0,0.301365517164568,0,0,0,0,0,0,-0.245096552768312,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.415002386705836,0,0.664268384494439,0,0,0,0.0335529042314963,0,0,0,0,0.144998037873259,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,-0.0901814422437693,0.542539007920596,0,0,0,0,0,0,0,0,0,0.100075557969013,-0.0129904552344473,0,0,-0.013647259994223,0,0,-0.0423308280195687
X601998.CH.EQUITY,0,0.066766994551392,0.081647932702249,0,0,0,0,0,0.0358810725596599,0,0,0,0,0,0,0,0,0.0514138619057605,0.382643222738287,0,0,0,0.0325495531322518,0,0,0,0.168881595520122,0.00467265529670488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105374770270874,0
X600016.CH.EQUITY,0,0,0.0982410664476736,0.122914419402503,0,0,0,0,0,0,0,0,0.253406017253687,0,0.48264091868016,0,0,6.93889390390723e-18,0,-0.0119437572335016,0,0,0,0,0,0,0,0,0,0,-0.122105396871363,0,0,0,0,0,0,0,0,0,0,0.00627072896128089,-0.0185612830929363,0,0,0.211120683681516,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0810391188777661,0.132417879828544,0,0,0,0.209700232278698,0,0,0.247832141967455,0,0,0.0217795672890124,0.289336903278317,-3.46944695195361e-18,0,0,0,0,0,0.13353479268603,0,0,0.0776427253363678,0,0.0676081198640212,-0.0230676824575771,0,0,0,0,0,0.0152633487291866,-0.0906738464495671,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.0102850515709711,0,0,0.0794290179574359,0,0,0,0,0,0,0,0,0,-0.103018131394415,0,0,0,0.11926014514118,0,0,0,0,0,0,0,0,-0.313708595881576,0,-0.0675680555487955,0,0,0.743239353044317,0,0.0718425623686954,0,0,-0.0112428941315314,0,0,0.0523662788940577,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.185728793168146,0,0,0,0,0,0,0,0.443731267561111,0.197538723843393,0.0158809113596931,0,0,0,0,0,0,0,0,-0.0337761455079769,0,0,0,0,0,0,0,0.153905990191887,0,0.0936404325605737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0316526280087271,0,0,0,0,0,0.0212652661293427,0,0,0,0,0,0.0999293865444699,-1.73472347597681e-18,0.0297602977026228,0,0,0,0.0683712981392346,0,0,0,0.0478361415141317,0.215003832508747,0,0,0,0,0,0,0.148582764951876,0,0,0.266753555767402,0,0,0,0,0,0,0,0.0708004473341095,0,-0.0151802864223742,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.056168367890517,0,0,0,0.0783826647737556,0,0,0,0,0,0.169626643721744,0.0355965203743857,0,0,0.141485374152115,0.0228681797649226,0,0,0,0.0556060105626826,0,0,0,0,0,0.105203065483958,0,0,0,0,0,0.206074442628434,0.0649379762296111,0,0,0,0,0,0,0,0,0,0,0.0371999804918064,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.298621178920287,0,0,0,0,0,0.0687642010111426,0,0,0,0,0,0,0,0,0,0.0269808976528203,0,0,0.0414185389679012,0.0338863467496576,-0.00176261817327703,0,0,0,-0.0171577272121432,0.33579059994669,0,0,0,0,0,-0.0378418629423642,-0.0593387740195269,0,0,0,0,-0.182563451027965,0,0,0,0.22291031959154,0,0,0
X1299.HK.EQUITY,0,-3.46944695195361e-18,0,0,0.157863814751457,0,0.20574802177755,0.36212156158651,0.0869515693403768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476649039527707,0,0,-0.118498142948321,0,0,0,-0.432909742868227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175841522861775,0,0,0
X600919.CH.EQUITY,0,0,0,0.100191739375074,0,0,0,0,0,0,0,0,0,0.0257437455100552,0,0,0,0,0,0,0,0,0.0164172648519831,0,0,0,0,0.46006534841698,0,-0.179954471628566,0,0,0,0,0,0,0.342981946942284,0,0,-0.070881697024625,0,0,0.184761208577795,-0.0117986845024649,0.0155547457725328,0,0,0,0,0
X601229.CH.EQUITY,0.10036691162263,0,0,0,0,0,0,0,0,0,0,0,0.144314538362514,0,0,0,0,0.130831154260516,0,0.0476721825889266,0,0,0,0.125545487196069,0,0,0,0,0,0,0,0.122849179409916,0.0617240755194682,0.0375594071922307,0,0,0,0,0,0,0,0.202099649653791,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,-0.0574663398004036,0,0,0,0,0,0.229057349388786,0,0,0,0,0,0,0,0.0659567207587673,0,0.138451358316879,0,0.0771565454440032,-0.00554228224371237,0,0.446830810749505,0,0,0,0,0,0,0,-0.118962340561589,0,0,0.0235336155061098,0.054704669356207,0,0,0,0,0,0.153325776997558,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.133078273880608,0,0,0,0,0,0.213337138413379,0,-0.0566455295945868,0,0.0500783664725986,0.0256062886828108,0,0,0,0.150931285775598,0,0,0,0,0,-0.0665382443824335,0,0,0,0.129960541175749,-0.212223912078249,0,0,0,0,0,-0.18229274402667,0,0,0.0222682345794268,0,0,0.0398758105040098,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,-0.088948184366524,0,0.102190306226913,0,0,0,0,0,0,-0.0655352380341774,0,0,0,0,-0.0289894027608846,0,0,-0.0110176466018259,0,0,0,0,0,0,0,0,0.0555738115520075,0.254805852604534,0,0.0607798584791334,0,0,0,0,0,0.225347169517274,-3.46944695195361e-18,0.225112807303881,-0.00827055789313229,0.102460611863374,0,0.159588623468575,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.238490303629411,0.131554745086111,0,0,0,0,0.156226423811322,0.00978806688441557,0,0,0,0.0431322126007538,0,0,0.0658514819265031,0,0,0,0,0,0,0,0,0.212675057933259,0,0,0.418936689872469,0.0476595097351197,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0255255335003729,0,0,0,0,0,0,0,0,0.296231928545516,0.0113323428040554,0,0,0,0.256548960622201,0.100074740373375,0.153401468271098,0,0,0.0618176942319179,0,0,0,0,0,0,0,0,0.197322743552098,0.106310507920618,0,0,-0.145987951975174,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0177583887314929,0,0,0,0,0.0278736598440469,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0139362585222221,0,0,0,0,0,0,0.012046354874575,0,0,0,0,0,0,0,0,0,0.195507465771107,0,0.00850268139867124,0,0.242878505109472,-0.0480469420975017,0,0,0,0,0,0,0,0.377730026961798,0.0158548219350019,0.0176935427037183,0.123864984916826,0,0,0.0787644114593491,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,-0.0229806066891405,-0.156537872295577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335959400963728,0,0,0.307074536849118,0,0.065573959982372,0,0.0582289573165104,0,0,0,0,-0.0616572952246741,0,0.1641939746219,0.0370951829649951,0,0.085264694369565,0,0,-0.0114919416817838,0,0,0.0849133549509022,0
X11.HK.EQUITY,0,0,0,0,0,0.56682571504313,0,0,0.152604720343978,0,0,0,-0.0998796382747199,0,0,0,0.137476025200709,0,0,0.272646853889769,0,-0.053605436330988,0,-0.303242574108163,0,0,0,-0.341817813164626,0,0,0,0,0,0,0,0,0,-0.0840243319542225,0,0,0,0,0,-0.0416374302194339,0.167871203373583,0,0,0,0.156560644804527,0
X600926.CH.EQUITY,0,0,0.113135226110286,0.0659813905513498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231844728107511,0,0.068625174282984,0,0,0,0,0,0,0.0731955456611852,-0.00546571557128372,0,0.153129604814878,0.0378998337543469,0,0,0,0,0,0,0,0.0649168426133928,0.514614253228437,0,-0.122091803743009,0,0,0.050708019067835,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0306994869003755,0,0,0,0,0,0,0.0759958118687889,0,0,0,0,0,0,0,0,0.0313435446010745,0,0,0,0,0,0,0.138449287637526,0.0432874202242549,0,0,0,0,0,0,0,-0.01775419863065,0,0,0,0,0,0,0,0.305736508708755,0.390155355494952,0
X601077.CH.Equity,0,0,0,0,0,0,0.277650374726105,-0.0203242243383442,-0.165570287335901,-0.119427144500234,0,0,0,0,0.00071371592199015,0,0.281986386309257,0,0,0.140809164394184,-0.135343734725437,0,0.116531365166456,0.302713488193811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283489234609456,0,0,0,0
X600030.CH.EQUITY,0,-0.0478717076138339,0,0,0,0,0,0,0,0,0,0.0686623403405031,0,0,0,0,0,0,0,0,0,0,0,0.399178104120743,0,0,0,0.129060411626653,0,0.236757724156478,0,0,-0.341705742658776,0,0,0,0,0,0,0,0,0,0,0,0,0.463110704869868,0,0.0566463126277493,0,0
X601336.CH.EQUITY,0,0,0,0,0,-0.000690121373971939,0,0.120692694476954,0,0,0,0,0,0,-0.105261438650837,0.54650609811477,0,0,0,0.0151482630003999,0.0979439840372434,0,0,0.0748168612733449,0,-0.0307954592314351,0.259005360200645,0,0,0,0,0,0,0,-0.0648736820322434,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.21273197713498,0
X5880.TT.EQUITY,0,0,0,0,0.0623656487797308,0,0,0,0,0,0,0,0,0,0,0,0.0382986758477616,0,0,0,0,0.135148993679823,0,0,0,0.0371702329359968,0,0,0.162691698149529,0,0,0,0,0,0.0491046687889093,0,0,0,0,0,0.32239857784513,0,0,0.200515676167439,0,0,-0.135884233744392,0,0,0
X2886.TT.EQUITY,0,0,0,0,0.0722928747591979,0.181288568063578,0,0,0,0,0,0.130549437717597,0,0,0,0,-0.121575087890756,0,0,0,0,0,0,-0.216908947160187,0,0.387024819617562,0,0.33732517183474,0,0,0,0,0,0,0,0,0,0,0.0795281407364162,-0.0204742774070282,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0.0222915016569584,0,0,0,0,0.0367194202463871,0.041740979444295,-0.0173516349665732,0,0,0,0,0,0,0.000651466592532441,0,0,0,0,0,0,0,0,0,0,0.2157818526769,0,0,0,0,0,1.0842021724855e-19,0,0.081948711803915,0,0,0,0.328685526376781,0,0,0,0.188070748327598,0,0,0,0.12741631068583,0
X2888.TT.EQUITY,0,0,0,0.0145550398765947,3.46944695195361e-18,0,0,0,0,-0.144124605636731,0,0,0,0,0,0,0,0,0,0,0.0488286251763617,0,0,0,0,0.317336241331749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313760413983369,-0.0119146030838699,0,0.121000957945557,0,0,0,0,0,0.217403067545773
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117418559151832,0.0397740993770819,0,0,0.0374809114227249,0,0,0.0563342493514353,0,0,0,0,0.145263028318886,0.0705802488932053,-0.0629140742204403,0,0,0,0,0,0,0,0.310149763803974,0.115499832719818,0,0,0,0,0.0889072194817443,0,0,0,0.206319725642153,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0528223136766897,0,0,0,0,0,-0.083174202104227,0.252034841246122,0,0,0,-0.192002504744052,0.0462897028056089,0.495182679620614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804303598744952,0,0,0,0,-0.0847930138709808,0,0,0,0,0,-0.0761390270054,0.689239858725418
X601838.CH.EQUITY,0,0,0,0.0956160857685488,0,0,-0.0546662282618514,-0.0984718045422798,0,0,0,0.102273810461505,0,0,0,0,0,0,0,-0.059471367017599,0,0.234505981386635,0,0,0,0,0,0,0,-0.0505679385814437,0,0.101759608004618,0.249657062563183,0,0,0,0,0,0,-0.0896189271360545,0,0,0,0,0,0,0,0,0,-0.0849057450578847
X2883.TT.EQUITY,0,0,0,0,0.103448853495965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562168115621022,0,0,0,0.325882507751383,0,0,0,-0.0129194791652531,0,0,0,0,1.73472347597681e-18,0,1.73472347597681e-18,0,0,0,0,0,0.0846693140058949,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0.0607352779845697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156060443741938,0,0,0,0,0,0,0,0.101813763954858,0,0,0.353560953775422,0,0.240601754318594,0,0,0,0.0326477890011927,0,0,0.0618199991241163,0.145323650375957,0,0,0,0,-0.0451766444387216,0,0,0,0,0.0453795577895319,0.0268118590203957
X600837.CH.EQUITY,0,0,0,-0.0577697275402711,0,-0.0359443087652988,0,0,0,0,0,0,0,0,-0.0435333520857732,0,0,-0.101311251936429,0,0.0484419711995412,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.500917652263667,0.205482619550022,0,0,0,0,-0.0352774881114362,0,0,0,0,0,0,0,0.25160105465182,0,0
X601688.CH.EQUITY,0,0,0,0,0.0549645817005563,0,0,0.035723381841807,0,0,0.0894173378817862,0,0,0,0,0,0,-0.0521477683141428,0,0,0,0,0,0,0,0,0,0,0,-0.0175415550886615,0,0,-0.0749052211561949,0,0.295621113815712,0,0,0,0,0.0500977075748863,0,0,0,0,-0.0460141507458471,0.0532236617592407,0,0.0704702136964581,0,0.298530594744561
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0528017526329369,0.049049731032196,-6.93889390390723e-18,0,0,0,0,0,-0.107575415007731,0,0,0,0,0,0,0,0.0808158967668523,0,0,0,0,0,0,0.0173378748010105,0,0,0,0,0,0,0.165136444716657,0,0,0,0.0761707082345273,0.293896530996536,0,0.0234396625309341,0.294964101339669
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0976057207891577,0,0,0,0,0,0,0,0,0,0,0.324327435911582,0,0,0,0.0344674137742532,0,0,0,0,0.218311163240153,0,0,0.233832017469409,0,0,0,-0.265343737437185,0,0.443582009081395,0,0,0,0,0,0.171591130223862,-0.176692916747248,0,0,0,0
X600999.CH.EQUITY,0,0,0.135643189909935,0,0,0,0,0,0,0,0,0,0,0,0.0507664475998449,0,0,0,0,0,0,0,0,0.0956731585973985,0,0,0,0,0,0,0,0,0.0404524320963998,0,0,0,0,0,0,0.145916872622497,0,0.140877171863695,0,0,0,0.290874193938622,0.196480945346379,0.00559732754241677,0,0
