,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0.0598572562115876,0,0,0,0,0,0.312207611570445,0,0,0.123335557946788,0.0998509621505616,0.173960903748984,0,0,0,0.0325610963664123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0919553767738855,0.152229159737558,0,0,0,0,0,-0.00949867160443875,0,0,0,-0.0703927373340596,0.0616103043808755
X601939.CH.EQUITY,0,0,0.0351306236215193,0.0911903224600782,0,0,0,0,0,0.130797860139511,0.083551466358577,0.465948023964652,0,0,0,0.215250828911842,0,0,0,0,0.0294598703528112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109477938913513,-0.0111572463620285,0,0,0,0,0,0,0,0,0,0,-0.0274952328462024,0
X601988.CH.EQUITY,0.127658273136608,0,0,0,0,0,0,0,0,0.427742902753252,0,0,0,0,0,0,0.253614607521563,0,0,0,0,0.146815699054003,0,0.192052753489111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011005201379794,-0.533199797707879,0,0.0300749973951092,0,0,0,0,0,0,0,0,0,-0.0419024713239795
X601998.CH.EQUITY,0,0,0.160285423939653,0,0,0,0,0.251289791738641,0,0,0.0223210910244197,0,0.0990263359443545,0.296039816758407,0.0835113890783166,0,0,0,0,0.0364411815289752,0.134159573225342,0,0,0,0.0471748550489334,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689768743940788,0,0,0,0,0,0,0,0,-0.0343833576123514,0,0.0081320570618234
X601658.CH.Equity,0,0,0.238266606485821,0.230701579103936,0,0,0,0,0,0,0,0,0,0,0.301794473556997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226711387450852,0,0,0,0,0,0.112659382679845,0,0.00585299201336246,0,0,0,0,0,0,0.0711693875392546,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593182439279432,0,0.382603599630485,0.311077296447443,0,0,0,0,0,0,0,0,0,0,0,0,0.0759931352579132,0,0.0182018688763332,0.167182901857415,0,0,0,-0.146781390841089,0,0,0,0,0,0.0112293900307949,0,0,0,0,0,-0.14604773633056
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441592205677007,0,0,0.0189276319527069,0.0827214197544802,0,0,0,0,0,0,0,0.0836211269485461,0,0,0,0,0,0.212694025523309,0,0,0,0,0,0,0,0.162205967342084,0,0,0,0,0,0.0576196400572956,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731968619348249,0,0.62547317127355,-0.422457649710186,0,0.357756092733388,0,0,0,0,0,0,0,0,0,0,0,-0.104674147224298,0,0,0,0,0,-0.11538905221756,0,0,0,0,0,0,0,0,0.625383257891454,0,-8.67361737988404e-19,0.0166297680058412,0.15737137152554
X2886.TT.EQUITY,0,0.118896728928018,0,0,0,0,0.148236834672684,0.174054802314959,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0349307199079682,0,-0.073350932570929,-0.0268276637658333,-0.0543748516210232,0,0,0,0,0,0.0261877611963876,0,0,0,0,0,0,0.520455005804089,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0788918427780987,0,0,0,0.212022474316021,0.0969963881687101
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159516164756145,0,0,0,0,0,0.0595443169176982,0,0.0102673584767822,0,0,0,0.784111191130081,0,0,0,0,0.217688569112115,0,0,0,0,0,0,0,0,0,0.0313225307215788,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12472356819754,0,0.034826330231362,-0.360026437713803,0,0,0,0,0,0.158010781232983,0,0,0,0,0,-0.333173625566048,-0.0383018938565579,0,0,0,0,0,0,0.133324721626644,0,0,0,0,0.0160231130742178
X600030.CH.EQUITY,0.00218247019458884,0.0160955135351761,0,0,0,0,0,0,0.000642195244300876,0,0,0,0,0,0,0,0,-0.0144821253842005,0,0,0,0,0.0793815147879251,0,0,0,0.277299799648971,0.207660501010455,0.28744956720155,0.0331922606409793,0,0,0,0,0,0,0,0,0,0.0584343335793353,0,0,0,0,0,0,0,0,0,0.0610091868639529,0.0192029702843606,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0,0
X600999.CH.EQUITY,0,0.0795179880945417,0,0,0.133880918521346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169912188066015,0,0,0,0,0,0,0.197098317506697,0.030435541968924,0,0,0,0,0,0,0,0,0,-0.16672692086501,8.67361737988404e-19,0,0,0,0,0,0.069813680406848,0,0.0426894007497602,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0209126913447168,0,0,0,0,0,0,0,0,-0.0235952134764485,0,0,0.0445749870636982,0,0,0,0,0,0,0.509448976804464,0.102865622263713,0,0,0.247664512627465,0,0,0,0,0,0,-0.110073003450095,0,0,0,0,-0.0273647939242459,0,0,0,0,0,-0.0145271548067864,0.111462581404417,0,0,0,0.0863757101300828,0.0527551618163508
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0705143590959148,0,0,0.141992967257715,0,0,0,0,0.0633725007324173,0,0,0,0,0,0,0,0,0,0,0.0298706778765688,0,0.657652077893961,0,0,0.0264078589505699,0,0,0,0,0,0,0.0423755313840755,0,0,0.0303224604744385,0.0373008906822823,0,0,0,0,0.0662537729021984,0,0,0,-0.0415572327356163
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.230870670094227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124104820971782,0.613170788777959,0,0,0,0,0,0,0,0,0,0,0.0632115566992727,0,0.0224467273202942,0,0,0,0,0,0.019362537413271,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0,0
X601319.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.180696571390312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346881262629046,0,0,0.115578517756676,0,0,0,0,0,0,0.0793541257603546,0.0159492836077902,0,0,0.139524831311612,0,0,0,0,0,0.0579093176726612,0,0,0,0
X601336.CH.EQUITY,0.10200427780146,0,0,0,0,0.309328181233551,0,8.67361737988404e-19,0.0222876150829891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211177292531407,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.237231594674309,0,0,0,0.0449713369664188,0,0.0057219428180904,0,0,0,0,0,0,0,0,0,0,-0.033452264486305,0
X601601.CH.EQUITY,0,0,0,-0.282023965378233,0,0,6.93889390390723e-18,0,0,0,0,0.241621880332068,0,0,-0.0860844115911761,0,-0.0807578564515626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503133695285163,0,0.176274979661592,0,0,0,0,0,0,0,0,0.0509629639943892,0,0,0.248626696293022,0.0503032149825787,0,0,0,0.0159880453254164,0.0137703655880177,0
X601628.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0860423195318542,0,0,0,0,0,0,0,0,0,0,0,0,-0.171366276438901,0,0.0364535230621378,0.25067050647748,0.336164104053779,0,0,-0.041179750431562,0,0,0.0847802302430186,0,0,0,0,0.14715274546069,0,0.0368646223083079,0,0,0.0604368851744858,0.127444570570526,0
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0,0
X2881.TT.EQUITY,0,-0.0678333038628408,0.0865345044382763,0,0,0,0,0,-0.0213793279867289,0,0,0,0.0642954013174939,0,0,0,0,0,0,0,0.284961278992817,0,0,0,0,0,0,0,0,0,0,0,0,0.0011146996612124,0,0,0,0.502115461135592,0,0,0,0,0,0,0,0,0,0,0.0204963026515622,0,0.135631191438765,0.0294962229015222
X2882.TT.EQUITY,-0.0229570960154424,0,0,0,0,0,0,0,0,0,0,0,0.0100543355056903,0,0,0.0350602548385594,0.0694602823667939,0,0,0,0.222680269130253,0,0,0,0,-0.0804375443948595,0,0,0.0396876316272341,0,0,0,0,0,0,-0.0837893848971785,0.553041040602217,0,0,0,0,-0.0118596697395348,0,0,0,0,0,0,0,0.126335831542321,0,0
X000002.CH.EQUITY,0,0.0218945960293389,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0165125808245298,0,0,0,0,0,0.0295770446345234,0,0,0,0,0.0524483962033776,0,0,0,0,0,0,0,0,0,0,0,0.40795953716356,0.332591575472427,0,0.101388888128397,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.175812831216993,0,0,0,0,0,0,0,-0.144304660367346,0,0,0,0,0,0.00026453806746252,0,0.0440190928815443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762374829732495,0,0.271023509689143,0,0,-0.0115050967298734,0.169808622532182,0,0,0,0,0,0,0,0.49247333992499,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.117728724386688,0.209161154145751,0,0,0,0,0.36499810699523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0201459486555684,0.239211915978637,0,0,0,0,0,-0.069298663466611,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.140700654205876,0,0,0,-0.130530209668776,0,0,0,0,0,0,0,0,-0.00817005943883575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211180523729039,0,0,0,0,0,0,0.13454237158148,0.017112840429516,0,0,0,0.271393334803604,0,0,0,0.230366485991766,0.114562364288203,0,0,-0.0680767659803596
X1113.HK.EQUITY,0,0,0,0.0455084427383228,0,0,0,0,0,0,0.0222524015234565,0,0,0,0,0,0,0,0.157516321388681,-0.0156507515828837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139674840141647,0.068849409452437,0,0,0,0,0.293570455514487,0,0,0.214416900516703,-0.132260849530717,0.136842840460706,0.0401168618631097,-0.0956045106228121,0
X12.HK.EQUITY,0,0,0.0380431814355459,0,0,-0.0418148270145717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130579288466987,0.020161019768329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603906831534703,0.228346129534112,0,0,0,0,0,0.401071810328002,0.279371256071233,0,0,0,0.145727767054134,0,0.0230198401272714
X16.HK.EQUITY,0,0,0,0,0.199108384125728,0,0,0,0,0,0,0,0,0,0.0079653191414868,0,0,0,0,0,0,0,0,0,0,0,0.0481316788813569,0,0,0,0,0,-0.134474543098269,0,0,0.266614778215713,0,0,0,0,0,0,8.67361737988404e-19,0.385928687872414,0,0,0.0257692185491228,0,0,0.157610468770001,-0.00679785696446199,0
X1997.HK.EQUITY,0.077957761069129,0,0,0,0,0,0,0,-0.127244576705483,-0.00994557798198173,0,0,0,0,0,0,0,0,0,0.303017132311442,0,0,0,0,0,0,0.12891595730539,0,0,0,0.179190933676401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102080708830795,0.326547351384401,0.0451461517298026,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0402246074617308,0,0.067902418655193,-8.67361737988404e-19,0.184649562334609,0,0.013328141197635,0,0,0,0,0,0,0,0,0,0.0877986824648322,0,0,0,0,0,0,0,0,0.481578628294639,-2.77555756156289e-17,0,0.0600816227464211,0,0,0,0,0,0,0
X267.HK.EQUITY,0,1.0842021724855e-19,0,0,0,0,-0.0978495335965455,0,0,0,-0.022578537655463,0,0,0,0,0,0,0,0,0.217401315818483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128143219528261,0,0.60331054725934,0,0,0,0,0,0,0,0.015753442893227,0.0917947505782189,0
X688.HK.EQUITY,0,0,0.109349235433094,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,-8.67361737988404e-19,0.135421115549863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103559703539492,0,0,0,0.119999288215427,0,0,0,0,0.227867088273027,0,0,0,0.299966165063036,0,0,0,0
X823.HK.EQUITY,0,0,-0.00824944851081817,0,0,0,0,0,-0.211495516716676,0,0,-0.0764732442685695,0,0,0,0,0,0,0.29318029620465,0,0,0,0,0.0144842984001237,0,0,0,0,0,0.173818902778685,0,0,0.0609638690836213,0,0,0.0705206806730898,0,0.0893797578633301,0,0,0,0,0,0,0.239058049194324,0.262203373165157,0,0,0,0,0.184618773460829,0
MKRturn,0.248366670249442,0,-0.639884888621498,6.93889390390723e-18,0,0,0,0.495520163924951,0.107856255281863,0,-0.205057353202255,0,0,0,-0.284469803223424,0,0,0,0,0,0.325746619986119,0,-0.17463916500192,0,0,0,0,0,0,0,0,0,0,0,0.441121561003372,-0.189947131236646,0,0.343962337527775,0,0.0429708155790058,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0370241223771217,0,0,0,0,0,0,0,0,0.138920411902632,0,0.0124147215014532,0,0,0.042542979618399,0,0,0,0,0,0,0,0,0,0.0610803127648169,0,0,0,0,0,0.108167686891493,0,-0.210679797331421,0,0,0,0,0,0,0,0,0,0,0,0.199751869091115,0,0,0,0,0,0
