,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0,0,0.263492300122428,0,0.402315807589815,0,0,0,0,0.0514704904602389,0,0,0,0,0,0.037467116709277,0.0108154808806827,0,0,0,0,0,0,0,0,0,0,0,0.186488404298209,0,0,0,0.0571111282704851,0,0,0,0,0,0,0,0,0.0441740605225474,0,0,-0.0246706780099383,0,-0.0359533750745054,0
X601818.CH.EQUITY,0.0988070977033133,0,0.00622195282895643,0.0845032474673269,0,0.0280453593690054,0,0.307989653373495,0,0,0.171696577803794,0,0.000680869645183706,0,0,0.0867443197384463,0,0,0,0,0,0,0,0,0,0,0,0,0.0641314729514049,0,0,0,0,0.0279431349558726,0.00518819778022174,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.0171202185045901,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0202665338950752,-0.0983425544059263,0,0,-0.060643971778394,0.260527506328451,0,0,0,0,0,0.760382713708082,0,-0.223618213451573,-1.38777878078145e-17,0,0,0,0,-0.262525104501206,0,0,0,0,0,0,-0.0165535811756277,0.110652599139768,0,0,0,0,0,0,-0.0492316256741371,0,0,0,0,0,0,0.0806989793699638,0,0.0897655334277773,0,0,0,0,0.0940073694521074
X601988.CH.EQUITY,0.0923952993017361,0,0,0,0.275739447723919,0,0,0,0.0824651797680798,0.160423559002295,0.182605221642252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882913136596432,0,0,0,0,0.0499240892635074,0,0,0,0,0,0,0,0,0,0,-0.0383306610570211,-0.107300964260259,0,0.0832559375262137,0,0.170704407131376,0.0904801710771147,0.0630377856399482,0,0,0.0693206326918159
X601998.CH.EQUITY,0,0,0,0.140788986774992,0,0,0,0.281537765662411,0.150976465838775,0.0633318473977923,0,0,0.0451404334028275,1.73472347597681e-18,0,0,0,0,0,0.100618408249065,0,0,0,0,0,0,0.212916149153917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06430984974698,0,0,0,0,0,0,0,0,0.0562549767828906
X601658.CH.Equity,0.163438262450384,0,0,0,0,0,0,0,0,0,0.0408593046206647,0,0,0.13140691983618,0,0,0,0,0,0,-0.0165101442203629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135479080058,0,0.0970800072490141,-0.0357969217913598,0.0261611927159836,0,0,0,0,0,0,0.0878275657518395,0,0,0,0
X11.HK.EQUITY,0.0524014295961706,0,0,0,0,0,0,0,0.122443106345737,0,0,0,0,0,0,-0.214363592749653,0,0.606045422046745,0.250582791605183,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.00976076416009951,0,0,0,-0.062189859982794,0,0,0,0.0932068284536867,0,0,-0.0343229091468842,0
X2388.HK.EQUITY,0.00271663409083722,0,0,0,0,0.0634656506911292,0,0,0,0,0,0.231330502298421,0,0,0,0.0123409024694198,0,0,0.286585134687455,0,0,0,0,-0.229071585640577,0,0,0,0,0,0.0372799940459747,0,0,0,0,0,0,0.0503453561654051,0.161571740278709,0,0,0,0,0,0,0,0,0,0.108250134648281,0,0,0,0.148247125922103
X5.HK.EQUITY,0.0437083069390324,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0283573014551229,0,0,0.0124614284447972,0.141889341548836,0,0,0,-0.000394183828560181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260804308656666,-3.46944695195361e-18,0,0,0,0.474186599541719,0,-3.46944695195361e-18,0,0,0,0,0.194209224916335,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331412699852178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379053547206864,0.126010164204502,0.226050367800651,0,0.0190179614972626,0.00517354162667323,0,0.255686586125682,0.150327300184801,0,0,-0.0245562095724911,0,0,0,0.171295533753226,0,0,0,0,-0.0155297435534256,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.172757309048494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219461632451106,0,0,0.0722983777231611,0,0.151525543409114,0.0888125019983902,0.0137395463617597,0.117590537722507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119677492836156,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0601717009739227,0,0,0,0.124779558431753,0.0846922221356483,0,0,0,0,0,0,0.631566391665731,0.0756853320760684,0,0,0,0,0,0,0,0,0,0,-0.0332784680275973,0,0,0,-0.0317659417333346,0,0,-0.0261719681394486,0,0,0.0333508660327091,-0.00250875483843291
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360012416143267,0,0.0608756699282876,0.265864550305128,0,0,0,0.475431412474963,0.0616063861345413,0,0,0,0.160060316971615,0.00821504253213271,0,0,0,0,0,0,0,0,-0.0153583260930035,0,0,-0.00454424381972395,-0.0965482102292731,0,0,0,0,0,-0.139611963923096
X600837.CH.EQUITY,0,0,0,0,0,0,0.0214927443711849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195113745649592,0.265718049404424,0,0.0277161403765021,0,0,0.265889569779095,0,0,0,0,0.144999945856419,0,0,-0.0134452763446677,0,0.02141186125892,0,0,-0.0827966784725679,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.189813366197137,0,0,0,0.0367401251989783,0,0,-0.313434061486699,0,0,0.0517378663046419,0.139049740320146,0,0.0728597621692944,0,0,0.132045593766438,0,0,0.136706634714067,0.0272927886686724,0,0.152276762760325,0,0,0,0,0,0,0,0,0,0.0715566370845078,-0.00584533073829086,0,0,0,0,0,0.239529372224907,0,0,0
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0,0
X388.HK.EQUITY,0,-0.0313688211008234,0,0,-0.0260576917605636,-0.0704321034333944,0,0,0,0,0,0,0,0,0,-0.0106157894239574,0.277349365755646,0,0,0,0.0925733176597487,0.323397206924074,0.431976012914799,0,0,0,0,0,0,0,0,0,0,0,0,0.0760567623821103,0,0.0216616032579755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0,0
X601319.CH.EQUITY,0.339045745077673,0,0,0,0,0,0,0,0,0.155492187569613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118647406759354,0.0881053531837143,8.67361737988404e-19,0,-0.0446277153519597,0,0,0,0.218075486584727,0,0,-0.0340493531820877,0,-0.0568066017842236,-0.023367804379629,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967467381991366,0,0,0,0.0517356441029886,0,0,0.0629227268578057,0,0.0862409468359686,0.339268878258531,0,0,0,0,0.297021316220853,0,-0.0550431995743081,0,0,0,0,0,0.0519295707374709,-3.46944695195361e-18,0,-0.201543840641932,0
X601601.CH.EQUITY,0.124851057483239,0.0177169196393838,0,0,0,0.209843910700513,0,0,0.0715220663549212,0,0,0,0,0,0,0,0,0,0,-0.0866286356478955,0,-0.0283424836250164,0,0,0,0,0,0,0,-0.0479857899172698,0.265744806864766,0.381365858571704,0.0990275807036953,0,0.0816465916213455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104529627380168
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0474993323722862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40258496027246e-05,0.0762300148214178,0,0.107886581408102,0,0,0,0,0.016633809984537,0,0,0,0,0.238906432477272,0,0,0,0,0,0,0.0709601000959782,0,0,0,0,0,0.115011473744016,0.193861780363708,0,0.121614210170786,0,0,0,0,0.0571350452574034,0
X2881.TT.EQUITY,0,0.0237417823755488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616385392818796,-0.0553480264855118,0,0,0,0,0,0,0,0,0.164920548497906,0,0,0,0.026241926969724,0,-0.0630966747353958,0,0,0,0,0,0.714207092609576,-0.0190146475279021,-0.0876075406312643,0,0,0,0,0,0,0,0.245532847985578,0,0.00189150449636337,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0431845962733743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070549182570773,0,0,0.163794242256943,0,0,-0.0733555025244586,-0.0299908260649491,0,0,0.740621043964317,0,0.00179209726076285,0,0.170051316736848,0,0,0,0,0,0,0,0,0,0,-0.308779957092004
X000002.CH.EQUITY,0,-0.103660536046273,0,0,0.202830364288641,0,0,0,0,-0.0769550045533198,0,0,0,0,0,0,0,0,0.201084627682218,0,0,0,0,0,0,0,0,0,0,0,-0.0513874953421044,0,0,0,-0.254171984671241,0,0,0.167775492166532,0,0,0.0611994819078329,0.0369204162742768,0,0,0,0,0.311642973906436,0,-0.339818127800695,-0.0423523131354488,0.0216533349632595,0
X001979.CH.EQUITY,0,0.0308652700761748,0,0,0,0,0,0,0,0.0676603248282055,0,0,0,0.192370088906429,0,-0.105211815817729,0,0,0,0,0,0,0.105205778608067,0,0.0744535959184689,0,0.0743592346992263,0,0,0,0,0,0,0.288728460848344,0,0,-0.210312585411841,0,0,0,0.207044555114189,0,0,0,0,0.00880715392095254,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0903983945952479,0,0.205370515316659,0,0.0246837720835089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105519263161974,0.183264557732605,0,0,0,0,0,0,0,0,0.398853731442975,0.0211632667128777,0,0,0,0,0,0,0.143043783552847,0.149385695276967,0,0.0869766448062674,0,0
X1109.HK.EQUITY,0.0426197980773823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122377120783984,0,0,0,0,0.0209868833794327,0.0835846599637341,0,0,0,0,0,0,0,0.080356616280176,0.0199468537512134,0.188287853724594,0,0.137225100052767,0.0916658297737033,0,0,0.0683451628502141
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157201847033266,0,0.0560643347265997,0,0,-0.302326640972658,0.183640116261229,0,0,0,-0.0548530644163269,0,0.0565498371751321,0,0,0,0,0,0,0,0.0545400271922492,0.0989235665674265,0,0,0,0,0,0.0830788236100305,0.119773344575153,0.0829573152749854,0,0,0.182780323446898,0,0,0
X12.HK.EQUITY,0,0,0.0659103557500391,0,0.0185832013984454,0,0,0,0.162379123437745,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233133190682296,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.285423933006322,0,0,0,0,0,0,0,0,0.0378943873691887,0,0.0441324344994321,0,-1.0842021724855e-19,-0.107326013165586,0,0.229217629629003
X16.HK.EQUITY,0,0,0,0.0291473587949063,0,0,0,0,0,0,0,0.00673221170035443,0,0.0630889008396274,0,0,0,0,0.00555641052052782,0,-0.623738991021286,0,0,0,0,0,0,0.108745426941988,0,0,0,0,0,0,0.0682602839593934,-0.165896045846148,0,0,-0.0199190975116347,0,0,0.0853857584930001,0.237773583223451,0.407865996950668,0,0,0,0,0,0.0755373165365487,0.134960934011463,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268818226831868,0,0,0,0,0,0,0,0,0,0.0782918098283202,-0.0644067389168503,0,0,0,-0.292130457769975,0,0,0,0,0,0.00219047482825103,0,0,0,0.0168440122846873,0,0,0,0,0,0.226360408165165,0,0.333622736135811,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.500707182995185,0,0,0,0,0,0,0,0,0,0,0,-0.174677474436269,0,0,0,0,0,0,0,0,0.262657008306185,0,0,0,0,0,0,0,0,0.278944757309456,0.0886839473418405,0,0,0,-0.0562516071652534,0,0,0.346669802054655,0.317021818202521,-0.114510601410077,0,0
X267.HK.EQUITY,0,0,0.107924773898231,0,0,0,0,0,0,0,0.114419283224186,0,0,0,0,0,0.141010830006817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396657963318727,0,0,0.0762285090365034,0,0,0,0,0.0719086117619575,0,0,0,0,0.298605472321525,0,0,0.10316411446275,0,0,0
X688.HK.EQUITY,-0.0806773604344325,0,0,0,0,-0.160204471157394,0,0,0,0,0,0,0,0.192953242980041,0,0,0,0,0,-0.220920782809167,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0398404223644337,0,0,0,0,0,0,-0.0206394600722794,0,0,-0.0683376442761685,0,0.320780406713795,0,0.101449830449049,0.120653857186332,0,0.203634382269373,6.93889390390723e-18,0,0,0.275650693954894,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.186924286663142,0,0,0,0,0,0,0,0,0.13563876260435,0,0,0,0,0,0,0.0909401203043352,0,0,0.0350282418081887,0,0,0,0,0.624945237900896,0,0,-0.0567399235560397,0,0,0
MKRturn,0,0,0,0,0.230816589759819,0,0,0,0.176952467155333,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.307299577446135,0,0,-0.0642975849509676,0,0,0,0,0,0.110150293225073,0,0,0,0.152710283229976,0,0.336766661408766,0,0,0,0,0,0,0.147726974648364,0.0225258131140607,0,0
RealEstateDiff,0.228967282874839,0,0,0,-0.410426298521289,0,0,0,0,0,0,0,0,0,0,0.0348652998599772,0,0,-0.449751517316392,-0.355113061050701,0,0,0.169355980154694,0,0,0,0,0,0,0,0,0,0,0.0403127906978546,0,0,0,0,0,0,0.227811125985673,0.0241150495595514,0,0.448224258766452,0,0,0,0,0,0,-6.93889390390723e-18,0
