,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0,0.681379668635412,0.0175900777157747,0,0,0,0,0,0,0,0,0,0,0.00774549879066364,0,0.088044806819723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232550509416629,-0.0979988899650081,0,0,0,0,0.237649083074574,0,0,0,0,0,0,0.00313454064066278,0,0,-0.188522242876259,0,0
X601229.CH.EQUITY,0.0382997746454042,-6.93889390390723e-18,0,0,0.290808201804883,0,0.150017892527978,0,0,0.26206806402275,0,0,0,0,0,0,0.0938619552449323,0,0,0,0,0,0,0,0,0,0.0312730167756654,0,0,0,0,0,0,0,0,0,0,0.0493838232165853,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0369314414646172,0,0,0.0135602756746734,0,0.0820898958291127,0,0,0,0,0,0,0,0,0,0.0999604501889636,0,0,0,0.153837883348051,0.421849704471246,0.0519050029507915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359005493516958,0,0,0,0,0,-0.00177298474846925,0
X601328.CH.EQUITY,0,0,0.0675331639952503,0,0,0.169833635296209,0,0,0,-8.67361737988404e-19,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.166742929025368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607479666190952,0,0.0182722804149371,0,0,0,0.209378342417946,0.0309423922430757,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0169544272531927,0,0,0,0,0,0,0.118965392223306,0,0,0,0,0,0.317027760315186,0.206290746779885,3.46944695195361e-18,0.113161728409895,0,0,0,0,0,0,0,0,0,0,0.0149244443160479,0,0,0,0,0,0,0.0330403087668559,0,0,0,0,0,0,0,0,0.0737963422195053,0,0
X601577.CH.EQUITY,0.00529124473429529,0.30612760536075,0,0.0851686468006457,0,0,0,0,0.0839970144908962,0,0,0,0.172865693552277,0,0,0,0,0,0.0670605374496763,0,0,0.105246137901336,0,0.137287447150414,0.0382389127750171,0,-0.03164924922684,0,-0.0319148196249066,0,0.0813389824845899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490940486815191,0,0
X601818.CH.EQUITY,0.123815379702499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278143988959466,0.20096435487613,0,0,6.93889390390723e-18,0.0827285996658322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861776951638792,0,0.0994270407915338,0.0087347274143459,0,0,0,0,0,0.104605847355277,-0.0327433179031035,0.0561932295382468
X601838.CH.EQUITY,0,0,0,0,0,0,0.0644477175004362,0,0.239861926429042,-0.3330534832933,0.267077388004295,0,0,0,0,0,0.331152560264612,0,0,0,0,0.0217255066459839,0,0,0,0.195598182832374,0.0172585160643371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802402630318423,0,0,0.0822526004531241
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0768585082410411,0,0,0.0843229747907858,0,0,0,0.67003513047396,0,0.0367301222551969,0,0,0,0,0,0,0,0,0,0,0.145484850730007,0,0,0,0.0642994401336053,0,-0.0269730320936572,0,0,0,0,0,0,0,0,0.213001278346884,0,0,0.0993579479047987,0,0,0,0.12386066372451,0.0513356861481227
X601988.CH.EQUITY,-0.0875847312146743,0,0,0,0,0,0,0,0,0,-0.151932189918437,0,0,0.212619984284271,0.489759601676923,0,0,0,0,0,0,0,0,0,0.0343117724406789,0,0,-0.0573971585045133,-0.0195512180435137,0,0,0,0,0.0368222247983303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.091664447612741,0,0.13028697574203,0,0.0760302674386075,0,0.0356719562802093,0.293711931133806,0,0,0.0439895511919497,0.065664915885288,0,0.0120813674992954,0,0,0.151726176427986,0,0,0,0,0,8.67361737988404e-19,0.10161246587504,0.0231970282028743,0.0409885695762893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630272926696665,0,0,0,0,0,0,0.173041986697456,0,0,0
X601998.CH.EQUITY,0,0,0,0.168084867762398,0,0,0.12512920462464,0,0,0,0,0,0,0.0200015709664577,0.149854276257014,0,0,0.163919585540622,0,0,0.429197727403964,0,0,0,0,0,0,-0.00586400540011525,0,0,0,-0.0105781004870296,0,-0.0519706720133268,0,0,0,0,0,0,0,0,0,0.0657074366096238,0,0,0,0,0.0446130301371375,0,-0.0857189844757962,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.0387824679500499,0,0,0,0,0,0,0,0,0,0,0,0,0.247013687014376,0,0,0.209633002004552,0,0,0.109819845883932,0.0619117285966902,0,-0.169937253451582,0,0,0,0,0,0,-0.000477369709637727,0,0,0,0,0.035441655288168,0.118301707305166,-0.0236554034913155,-0.0252627378616583,-0.126776234751216,0,0,0,0.0660466528209831,0.157276323207886
X601916.CH.Equity,0,-0.0321317961192607,0,0,0.401784844463303,0,0,0,0,0,-0.0317675264333836,0,0,0,0.0583505891305522,0,0.136832654395185,0,0,0,-1.73472347597681e-18,0,0.0434510023797301,0.105652655981723,0,0,0,0,-0.00607716943991883,0,0,0,0,0.022876193547569,0,0.0969858887250254,0,0,0.0151915425346179,0,0,0,0,0,0,0,-0.164918808972571,0,0,0,-0.00902386937044552,0
X601077.CH.Equity,0,0,0.127502141614604,0,0,0,0,0,0,0,-0.134448440727035,0,0,0,0,0,0,0,0.12388441060958,0,0,0,0,0,0.399534862341519,0,-0.0283777353861933,0,0,0,0,0,0,0,-0.0738755292555452,0,0,0,0,0.375672192253225,0.129613074379954,0,0,0,0,0,0,0,0.229365432940269,0,-6.93889390390723e-18,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.144976715394884,0,-0.0474269985851796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845419420280274,0,0,0.606264006256261,0,0,0,0,0,0,0,0,0,0,0,0,0.116493723568447,0,0.186187081753691,0,0,0,0,0.095384318036807,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0491790608562986,0,0,0.0943370606457799,0,0,0,0,0,0,0,0,0,0,-0.151105255377664,0,0,0,0.504518664053571,0,0.152816173496026,0,0,0,0,0,-0.0330397068848371,0,0,0,0,0,-0.100788003494024,0,0,0.102342118311891,0,0,0,0.23398367189467,-0.017287197201611,0,0,0
X5.HK.EQUITY,0,0,-0.0861043312162162,0,0,0,0,0,0,0,0,0,-0.0443209891847671,0,0,0,0,0,0,0.183443184776048,0,0,0,0.0913315230541516,0,0,0.219501578132186,0.18108789223341,0,0,-0.113272462660341,0,0,0,0,0,0,-0.0760845528557295,0.121487504788145,0,0,0,0,0,0,0,0,0.225806307857479,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452132243644099,0.0121491410610862,0,0,0,-0.295326856658612,0,0.1288036585626,0.188607630731111,0,0,0,0,0,0,0.332648457833313,-0.0831639706619685,0,0.443537284825285,0,0.21295439794942,-0.133046064874543,0.089737710507426,0,0,-0.0225362499744525,0,0,0.0679480021297552,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.0765672767435852,0,0.0532649161822478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678381186344046,0,0.0287800654610148,0,0.0316574874097745,0.134414675315285,0.0345520517749667,0.258840427453003,0.179316154489714,0,0,0,0.0161218146878159,0,0.147838770326803,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.290160460101446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225341655680459,0,0,0,0,0.0840986742330361,0.0740645693546112,0,0,0.210087373679501,0.145915181742961,0,0.151486446409379,0,0,0,0,0,0,0,0,-0.361504164057428,0.281552263618631,0,0.061491770453873,-0.0555941252488631,0,0
X600837.CH.EQUITY,0,0,0.0871438148980673,0,0,0,0,0,0,0.000240734441039115,0,0,0,-0.0396449439184198,0,0,0,0,0,0.0259991957824619,0,0,0,0,-0.12723109120082,0,0,0,0,0.182877925427739,0,0,0,0,0,0.100594591240933,0.469510370087946,0.0326096623970201,0,0,0.123406172057832,0,0,0,0,0,0,-0.0819164034046315,0,0,0,0.052986501596553
X600999.CH.EQUITY,0,0,0.138181323133551,-0.245577044447418,-0.0379283717701821,0,0,0,0,0,0,0,-0.0198537613604535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224043748910114,0.139408136628319,0,0,0.152567024361244,0.171454586724065,0.224486276063957,0.15282257015825,0,0,0,0,0,0,0,-0.0493026543447893,0,0,0,0,-0.172824073995226
X601066.CH.EQUITY,0.133932775848188,0,0,0,0,0,0,0,0,0,0,0,-0.0700313656618387,0,0,0,0,-0.152467640008697,0,0,0,0,0,-0.14659528449004,0,0,0,-0.0238108948851376,0,0.0835469682604029,0.112944384074252,0,0,0.0670403266479619,0,0,0.255843391834153,0.144313937032028,0,0,0,0,0.348639622418158,0,0,0,0,0,0,-0.105085651697204,0,0
X601211.CH.EQUITY,0,0,0.115669821757672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198641130313209,0,0.0225543982287994,0,0,0,0,0,0,0,0.449607919930318,0,0,0,0,0,0.0327298025328792,0.34629355369588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.00919757400310373,0.0618239088700744,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832968157686146,0,-0.00348862486286586,0,0,-0.00572690606415427,0,0,0,0,0.0554420589908015,0.0776996601302938,0,0.105806436635595,0.245563675899297,0.218417248737207,0,0.192595187518652,0.055650898958482,0.119079226703497,0,0.100544882461172,0,0,0,0,0,0,0,0,0,0,0,0,0.0244061865079106,0
X601881.CH.EQUITY,0,0,-0.0993615424812261,0,0,0,0,0,0,0,-0.127114269219834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355770754662716,0,0,0,0,0.0562422910856679,0.118392057879924,0,0.127305772177716,0.19238003052321,0,0.365374562124862,0,0,0,0.0118541354697715,0.189968402447275,0,0,0,0.0738409062575015,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393466772035735,0,0,0,0,0,0,0,0,0,0,0.0883857115938801,0,0,0,0,0.131081123498922,0,0,0,0.200314975165844,0,0,0,0,0.0416429296078344,0,0,0,0.277502843286691,0,0.0485283510185932,0,0,0,0,0.0080482943168931,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0202835648547106,0,0,0,0,0.0212065597544378,0,0,0,0,0,0.032739472288842,0,0.0354082247176601,0,0,0,0,0,0.0529010178834139,0.0449394644760515,0.18241414413702,0,0,0.00098955519573766,0,0,0,0,0,0,0,0.0765723312968774,0,0,3.46944695195361e-18,0,0.137904129913316,0.159138183934832,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0227234702565928,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0239821440810831,0,0,0,0,0,0,0,0,0,0,0,0.133283944432269,0,0,0.0760724116771232,0,0,0,0,0.260653859524798,0,0,0.347936879241233,0.33369615574612,0,-0.00554187413689175,0,0,0,0,-0.0808861096011445,0,0.0885332024682931
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921511689919486,0,0,0.24208613988287,0,0,0,0,0,0,0,0,0.139484555280865,0,0,0,0,0,0,-0.137735839949191,0,0,0,0,0.476856282013702,0,0.20731634333,0,0.0208610425696737,0.0178668365865778,0,0,0,0,0.132252200135779,0,-0.00163654568108727,0.0143750729801214
X601628.CH.EQUITY,0,0,0,0,0.213974033217963,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.215757676585336,-0.177244447558644,0,0,0,0.0513184330673252,0,0,0,0,0.161544116296545,0,0.0829696063311622,0,0.053934725250311,0,0,0,0.172344943182623,0,0,0,-0.00668792330899653,0,0,0,0,0.13486632244066,0,-0.0976702253074239
X1299.HK.EQUITY,0,0.067712842157401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102046338796334,0,0.262786860488566,0.032513210346902,0,0,0,0,0,0,0,0,0,0,-0.354832971942117,0,0,0,0,0,0,0.283783443115923,0,0,0,-0.0887178473557128,0.0149004303821675,0.0296773815685438,0.0466485374573936,0,0,0.0127973978631558
X000002.CH.EQUITY,0,0.150823919053357,0,0,0.015422263955498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.105166823571726,0.0413307602340854,0.0352200041191653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139060939315341,0,0.0208105045236711,0,0.518805389703162,0,0,0.105712928886498,0,0.00806892716226271,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0317082174193305,0,0,0,0,0,0,0,-0.00140463822445395,0,0,0,0,0,0,0,0,0,0,0,0.0277163420956865,0,0,0,0,0,0,0,0,0,0,0,0,0.250757726873818,0,0.306632362419801,0,0.0557337558278142,0.285705218526509,0,0,0,-0.0480108149700688
X600606.CH.EQUITY,-0.122871909723411,0.485768474296609,0,0,0,0,0,0,0,0.0600323096237344,0,0.203838762155777,0.0524624008656047,0,0,0,0,0,-0.0961140823994453,0,0,0,0,0,0,0,0,0,-0.277352188155939,0,0,0.280618212158557,0,0,0,0,0,0,-0.0343916854378967,0,0,0,-0.100401790518776,0,0,0,0,0,0,-0.23436433016416,0,-0.106561380049736
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.100986215281393,0.0768577230353611,0.11931485254431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558276964840302,0.137704229486898,0,0.0212308200167002,0.0787331860562233,0,0,0,0,0,0,0,0,0,-0.0685810113708447,0,0,0.0011245156537481,0.0368092939953346,0.0660540311826501,0,0,0.132466269607223,0.0897411241208907,0,0
X2007.HK.EQUITY,0,0,0,-0.124990186473325,0,0,0,0,0.031145715507944,0,0.0676628120769971,0,0,0,0,0,0,0,0.0422178138699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870384447970491,0,0,0,0,0,0,0.041003520287285,0.0281684331031202,0,0,0.404158896772574,0,0.167107216781302,0.428600656673206,0,0,0,0
X267.HK.EQUITY,0,0.43524784196712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818285105160037,-0.145788418722274,0,0,0,0.141309620830361,0,0,0,0,0,0,0,0,0,0,0,0.252973241741654,0,0,0,0,0.0227590565336921,0,-0.335590576500861,0,0.15878327716459,0,0,0.0259367700535516,0,0,0.14734490269349,0,0,0,0
MKRturn,0.200573401650367,0,0,-0.269931373902486,0,0,-0.0191380560185844,0,0,0,0,0,0,-0.0455271937144205,0,0,-0.384068291581025,0,0,0,0,0,0,0.484213608907303,0,0.0320670804011517,0,-0.446267776122467,0.538849643904594,0,0,0,0,0,-0.266028744866748,0,0,0,0,0,0,0,0,0,0,0,0.0205925286620384,0,0,0,0,-0.171723434073894
RealEstateDiff,0.143323839744925,0,0.290949638784939,0,0,0,0,0,0,0,0,-0.262279119267156,0,0,0,0,0,0,0.187182591443573,0,0,0,0,0,1.0842021724855e-19,0,-0.111166166550304,-0.0344267264940611,0.154117370204519,0,0,0,0,-0.0223626052189178,0.0517706873566686,0,0,0,0,2.77555756156289e-17,0.109911008521859,0.0575490599690698,0,0,-0.383303847826832,0,0,0,0,0,0,0
