,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0.455102877232101,0,0,0.426608656814096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445416864410661,0,0,0.00903301989130038,0,-0.170173500013114,0,0,-0.111300240681559,0,0.0899639351314494,0.0881740119338088,0,0,-0.0972940804898802,-0.0526853063017211,0,0,0,0,0,0,0.0601124767943648
X601939.CH.EQUITY,0.0914772208014565,0,0.0150165423958422,0,0,0,0,0,0.428275989718154,0,0.0937301992028518,0.410658880795427,0,0,0,0.093617270998757,0,0,0,0.0257637618561436,0,0,0,0,0.0881911303586809,0,0,0,0,0,0,0,0,-0.107583640203057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879824283613313,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.282350243388955,0.179463010479474,0,0.17528924842988,0,0,0,0.0736966376177144,0,0,0,0,0,0,0,0,0,0,0,0,0.0739177467925387,0,0,0,0.251486152973273,0,0,0,0,0,0,0,0,0.115275095766731,0,0,0,0.0160099683380926,0,0,0,-0.00430131848790903
X601998.CH.EQUITY,0,0,0.159946272143468,0.281684690501447,0.386285967242191,0,0,0,0,-0.0136621994832169,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693893954898574,0,0,0,0,0,0,0.0999948845077485,0,-0.048635155128458,0,0,0,-0.101683039669279,0,-0.0442683199959153,-0.0251964596698291,0,0,-0.0244903519888264
X601658.CH.Equity,0,0,0,0.441468937974787,0.76428284038901,0,0.350525873374924,0,0,0,-0.369141884861408,0,-0.368729451692249,0,0.171068979447444,0,0,0,0,0,0,-0.322383638716579,0,0.299335393955908,0,1.38777878078145e-17,0,0.238831966287736,0,0,0,0,-0.23094687025799,0,0,0,-0.467094572589418,0.104891696190945,0,-0.0721918505371273,0.173507929891978,0,0.0923733817317001,0,-0.200766599892796,0,0,0,0,0,0,0.275624055565004
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566574842138883,0.0557844462696171,0,0,0,0.0251387168829215,0,0,0,0,0,0.0349834227584422,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0128223423246072,0,0,0,0,0,0,0.135898425613749
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380717069053506,0,0,0,0,0,0,0,0,0,0,0,0.0752704008638268,0,0,0,0,0,0.0848188230022228,0,0.12823866964493,0,0,0.00724568722217637,0,0.291775657386941,0,0.0497024178518244,0,0,0,0.00921707176386226,0,0,0
X5.HK.EQUITY,0,0,0.0953052607740373,0,0,0,0,0,0,0.188229369872082,0,0,0,0.0818497390275881,0.0413528639926633,0,0,0.43299669436611,0,0,0,0,-0.158894076897176,0,0,0,0,0,0,0,-0.0160450272024284,0,0,0,0,0,0,0,0,0,0.339013965931326,0,0,0,0,0,0,0,0,0,0.0579436349770945,0
X000166.CH.EQUITY,0,0,0.060298747917142,0,0,0,0,0.0432972248340817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477654969527684,0,0,0,0.0162043101775054,0,0.0313338060374263,0,0,0,0,0.110520709041477,0,0,0,0,0,0.0234606115397547,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0977033785587263,0,0,0,0.203635380263003,0,0,0,0,0,0,0,0,0,0,0,0,0.157707432968605,0,0,0.377804422732177,0.0746962052737894,0,0,0,0,0,0,0,0,0,0,0,-0.0590644689310601,0,0,0.135557204395594,0,0,0,0,0.0206704109386727,0,0,0,0,0,-0.0640763183273131,0
X300059.CH.EQUITY,-0.116816181008993,0.0741319971941378,0,0,0,0,0,0,0.0824528738950315,0.0183874277294307,0,0,0,0,0,0,0,0,0,0.116546793071017,0,0,0,0,0.570954720298808,0,0.0925204013444335,0,0,0,0,0,0.18350947232203,0,0,0,-0.162401501723295,-0.0276138257777744,0,-0.0283339699434043,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.00384282910468759,0,0,0,0,0,0,0,0,0,0,0,0.0695377542676928,0,0,0,0.409942207623993,0.00955430840358552,0,0,0,0,0.0554183611618526,0,0,0.020954258319973,0,0.0146573473426824,0.0310311523124666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.029314290218262,0.0876133480618104,0,0,0,0,0.0832650682090481,0.076418202013075,0,0,0,0,-0.0474573696802124,0,0,0,0,0,0,0,0.767335180012121,0.0605820247501435,0,0,0,0,0,0,0,0,0,-0.0228401452524776,0,0,0,0,0.0327071713395266,0,0,0,0,0,0,0,-0.0470140256025456
X600999.CH.EQUITY,0,-0.0608332420394902,0.0399454860539857,0,0.203776318381616,0,-0.0681631362446826,0,0,0,0,0,-0.183907009152012,0,0,0,0,0,0,0,0.261955519122318,0,0,0,0,0,0.120782058374221,0.598632043908507,0,0,0,0,0,0,0,0,0,0,0,0.0160962190229267,0,0.179989581462127,0,0,0,0,0,0,-0.111107052271005,-0.0480961169605005,0,0.0845691750213346
X601066.CH.EQUITY,0,0,0,0,0,0.00454641099586175,0,0.102523378032733,0.0238248692964574,0,0,0,0,0,0,0,-0.0526515862760442,0,0,0,0,0,0.392749105273895,0.102524586855786,0,0,0,0,0.127442846653923,0,0,-0.0270521197014103,0,0,0.098359539768484,0,0,0,0,0,0,0,0,0,-0.00250922177788832,0,0,0.0918427996950888,0,-0.247131465561289,-0.136948024776125,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0790532540553854,0.0432896177318812,0,0,0,0,0,0,0,0,0,0,0,0.133214451862241,0,0.180778874313979,0,0.00438832377175036,0.269907000814548,0,0,0.138001907765214,0,0,0,0,0,0,0.212648796030331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.120743501929143,0,0,0,0,0,0,0,0,0,-0.449031423568223,0,0,0,0.0468630465976321,0,0.0715980231067531,0,0.496141117935971,0,0,0,0.345166191082066,0,-0.127051304963907,0,0,0,0,-0.170513788912694,0,0,0,0,0.141468806237402,0,0,0,0.025433662650536,0,0,0,0,0,0,0,0.118313120838024
X388.HK.EQUITY,0,-0.0301860460488461,-0.0660934606683039,0,0,0,0,0,0,0.0966224473865479,0,0,0,0.173143636150697,0,0,0,0.0829128658286129,0.217607245062077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138775248695183,0,0.152226266700614,0,0,0,0,0,0,0,0,0,0,0.162289540566228,0,0,0,0,0.0309248577796338
X601318.CH.EQUITY,0,0.280790197838842,0.188540604076598,0,0,0,0,0.173269847963355,-0.230408331293731,0,0,0,0,-0.132610123842661,0.111365544775738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183842045320113,0.238341096034949,0.198956245423719,0,0,0,-0.0134346907820842,0,-0.18243072149489,-0.0341576233983723,0,0,0,0.246394900577146,0,0,0,0,0,0.070289581125904
X601319.CH.EQUITY,0.241630924364767,-0.114605648466965,0,0,0,0,0,0,0,0,0,0,-0.175488888648128,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.060042843479548,0.0739280615039553,-0.00198481221021378,0,0,0.462307730395198,0,0,0,0,0,0.0470201772088448,0.170390807296144,0,0,0,-0.0500132687332593,-0.0118683639268295,0,0,0,-0.102266732488596,0,0,0
X601336.CH.EQUITY,0,0,0,0.46555713850987,0,0,0,0,0,0,0,0,0.074894285400318,0,0,0,0,0,0,0,0,0,0.273015545404777,0,0,0,0,0,0,0,0.0317187098308598,0.150115044305172,0,0,0,0,0.172926595140656,0,0,0,0,-0.0666141196050689,0,-0.0188022725509984,0,0,0,-0.0379497145169393,0.149026959675676,0,0,0
X601601.CH.EQUITY,0.0182264233170633,0,0,0,0,0,0.272336908753436,0,0.14314948897237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521576649831348,0,0,0,0,0,0,0.250965389100244,0.136154490444156,0,0.00378248208711511,0,0.107645262828735,0,0.0997618356112426,-0.0257861836900402,0,0,0,0.0781409739284418,0.0970895253196887,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0133713502009524,0,0,0.0864418101639712,-1.73472347597681e-18,0,0,0,0,-0.113843351806103,0,0.030164554343034,0,0,0,0,0,0,0.0570898360330953,0,0,0,0.281420225510132,0,0,0,0,0,0.0685644679793886,0.0719872989590597,0,0,-0.203936398760532,0,0.01319020526263,0,0,0,0.232641917906092,0,0,-0.0325918221345745,0,0.0331899331711593
X1299.HK.EQUITY,0,0,0,0,0,0.0829904227877395,0.117667462526373,0,0,0,0,0,0,0,0,0,0,0.0169983575129284,0.0662963465368669,0,0,0,0,0,0,0,0,0.0283363088574713,0.0196603006260036,0.238261135785886,0,0,0,0.0325846145712344,0,0,0,0,-0.120426828634158,0,0,0,0,0.207802080719379,0,0,0.0951197777278675,0.060913909148708,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.260829573584599,0,0,0,0,-0.186969354315119,0,0.0336426909709827,0,0,0,0,0,0,0,-0.0161394123008618,0,0,-0.0486464752832375,0,0,0.171189972253794,0,0,-0.0866684582272386,0,0.490385130955159,-0.0938632554453601,0,0.164005132776503,0,0,0,0,0,0,0,0,0.0209849796584187,0,0.391160879319095
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372301836829041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990849027084596,0,0,0.357403618109745,0,0,0,0,0,0.129915768528084,0,0,0,0,-8.67361737988404e-19,0.0613934644028298,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,-0.106968798287274,0,0,-0.0996988616640721,0,0,0.0263486951166576,0,0,0,0,0,0,0,0,0.0356017956081703,0,0,0,0,-0.0940820224158376,0,0,0,0.0133168370814642,0.0859695735105072,0,0,0.142571584870077,0,0,0,0,0,0.0572434737886145,0.593688721662501,0,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.0185681454444389,0,0,0,0,0,0,0,0,0,0,0,0.267920367599695,0.0562611852458607,0,0,-0.0304504191746498,0,0.162404535494607,0,0,0,0.212322300603869,0,0,0,0,0,0.03947976443411,0,0,0,0,0,0,0.238193561898761,0,0,0,0,0,0,0,0.0561184292586149,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.27368476649483,0,0,0,0,0,0.0420178465831265,0,0,0,0.0509192525020262,0,0,0.216319779353137,0,0,0,0.201898422773495,0,0,0,0,0,0,-0.00805745531847588,0,0,0,0,0,0,0,0,-0.117635837694516,0,-0.0856659306510827,0.113025918286079,0.197432675064606,0,0,0,0,0,0,-0.0185302340199229,0,0.187234454173039,0,0,0
X1109.HK.EQUITY,0.0304892006253262,0,0,-0.0148744641509167,0,0,0,0,0,0,0,-0.113589887723955,0,0,0,0,-0.177925255870668,0,-0.115319359230129,0,0,0,0,0,0,0,0,0,-0.229173570552114,0,0,0,0,0.320842720407449,0,0,0,0,0,0,0,0,0,0,0,-0.0339267982122986,0.669644186500823,0,0,0,0,-0.161481818284839
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.172349480621264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364832456643134,0,0.0639009584250959,0.00537676640753859,0,0,0,0,0,0,0.57543316414344,0,0.0795967220198133,0,0.203116430852229,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.177387891778343,0,0,0,0,0.0831396638353442,0,0,0,0,0,0,0,0,0,0,0.0618702125488227,0,0,0,0,0,0,0,0,0,0,0.254437726561863,0,0,0,0,0,0,0,0,0.362335919939329,0,0,0.0882587638876254,0,0.205729530820248,0,0
X16.HK.EQUITY,0,-0.0382359353444379,0,0,0,0,-0.053264354105676,0,0,0.188099274853936,0,0,0,0,0,0,-0.111392659732127,0,0.392818764644759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171091975370789,0.19258463398064,0,0.0148357643084607,0,0,0.0504409733246375,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632272037374072,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175541808445141,0,0,0.0640430175921685,0,0,0,0,0,0,0,0,0,0,0,0.194352951228665,0.592179004489549,0,0,0,0.103048236931723,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0240001705641662,0,0,0,0,0.0658462957656461,0,0,0.0329876151354354,0,0.110401931269859,0,0,0,0,0,0,0,0,0.0885316546506161,0,0,0,0,0,0,0.0839909194329373,0,0,0,0,0,0.382811416401036,1.38777878078145e-17,0,-6.93889390390723e-18,0,0,0.0796280142634084,0.148890098629134,0.091885107340741,0.047025228812601,0
X267.HK.EQUITY,0,0,0,0,0,0,0.0808260353447613,0,0,-0.0778437321817099,0,0,0.0521902765874342,0.0507757332275722,0,0,0,0.265937202898293,0.231795534517529,0.0976949132412258,-0.0163484533598598,0,0,0,0,0,0,0,0,0,0,-0.0520207646843192,0,0,0,0,0,-0.0188473727732874,0,0,0,0,0,-0.131175154007332,0,0.192830456912326,0.248097237665912,0,0.0608380376453285,0,0.101446782015648,0
X688.HK.EQUITY,0,0,0,0,0,0,0,-0.16832398396871,0,0.277384857276166,0,0,0,0,-0.280703338379277,0,0,0,0,0,0,0,0,0,0,0,0.12402686377795,0,0,0,0,0,0,0,0.0948352056124119,0,0,0.25581482283805,0.192666470294418,0,0,0,0,0,0.169205647422427,0,0.459199813960595,0,0,-0.134806562204173,0,0.0288555369537732
X823.HK.EQUITY,0,0.0478253046724963,0,0,0.107059479554103,6.93889390390723e-18,0,0,0,0,0,0.210880299119496,0,0,0,-0.0304563776863027,0,0.0992714836324196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827550381962601,0.109127413560068,0,0.226297946090859,0,0,0,0,0,-0.0323858168695696
MKRturn,0,0,0.124394987434656,0,0,0,0,0,0,0,0.191705793784722,0,0,0,0,0,0,0,0.0736384204894258,0,0,0,0,0,0,0,-0.673373743026824,0,0,0.0366519118279917,0,0,0,0,0.0354308234648381,0.193386949349358,0.0110813789772568,-1.73472347597681e-18,0,0,-0.607234813173569,0,0,0,0,0,0.437956169133843,0.237094269882848,0,0,0,0
RealEstateDiff,0,0,-0.0658170200263911,0,0.101221007460268,0,0,0,-0.427665944439153,0.207717957240798,0,0,0,0,0,0,0.0433391027095404,0,0,0,0,0.101086395098854,0,0.0517295688160112,0,0,0,0,0,0,0,0,0,0,0.0783882516722418,0,0.073236105635782,0,0,0.0487215774182848,0,-0.366950411897454,0,0,0,0,0,0,0.0498280668862546,0.0669403124357825,0,0
