,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.0736285021826087,0,0,0,0,0,0,0,0,0,0.0288628161556542,0,0.316988108930988,0,0,0.123714493639724,0.333490486509631,0,0,0,0.128510804620454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0946293181037702,0
X601229.CH.EQUITY,0,0,0.295039234641968,0,0,0,0,0,0,0,0.208270686108396,0,0,0.0985691117003522,0,0.0318314595635507,0,0,0,0,0,0,0,0,0.119635490843639,0,0.0804674094800787,0,0,0,0,0,0,0,0,0.0951856456779085,0.118661567109848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305958566918778,0
X601288.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0149610223038615,0,0,0.3768808977518,0,0,0,0,0.261789027940248,0.123076626956506,0,0,0,0.127195025505348,0,0,-0.0669616361111267,0,0,0,0.0386970161574022,0,0,0.08464233510525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218403545992561
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.423328178995007,0.285927644529804,0,0,0,0,0,0,0.00265943231389664,0,0,6.93889390390723e-18,0.0426040471249892,0,0,0,0.0819599684123486,0,0.0481877963520516,-0.0657538221921278,0,0.0823976505323598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126750816724037
X601398.CH.EQUITY,0,0,0,0,0.226486005020975,0,0,0,0,0,0,0,0.14525772109237,0,0,-3.46944695195361e-18,0,0.0798639535888321,0.300079641741872,0.0509999909228791,0,0.214472521592615,0,0,0.0494107369300188,0,0,0,0,0,0,0,0,-0.000670615690342366,-0.0322582763523506,-0.167635839074412,0,0.15935438590895,0,0,0,0,0,0,0,0,0,0,-0.0131731556039776,0.13219795483437,-0.109926827536022,-0.144824288687622
X601577.CH.EQUITY,0,0.189546466122403,0,0,0,0,0,0,0,0,0,0.0910359791524094,0,0,1.73472347597681e-18,0,0,0,0.155456071912336,0.0962998538435068,0,0,0.0833705248041572,0,0.152961168253666,0,0,0,0,-0.0699277312786308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129574090326854,0,0,0,0
X601818.CH.EQUITY,0,0,0.185134904592524,0,0.500085222019494,0,0,0,0,0,0,0,0,0,0,0.108328665590748,0,0,1.38777878078145e-17,0,0,0,0,0,0.179105923412019,0,-0.064849189543605,0.0365465433922849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235122599971413,0.000761232625731066,0,0,0
X601838.CH.EQUITY,0,0,0,0.0943030118486538,0,0,0,0.00974737862618057,0.0939315926486063,0.0942152375440758,0,0,0,0,0,0,0,0,0.0275362433669149,0,0,0,0,0.0898558474515841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146273151539737,0,0,-0.0479847625093182,0,0.177966207081843,0,0,0
X601939.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.372825281916696,0,0.21880465610821,0.0829698247259334,0.11099738169943,0.202303516681929,0,0.0979483452817127,0,0,0,0,0,0,-0.0729415033115531,-0.000144947331332771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213728599778903,0,0,0,-0.0325195894562789,-0.00722614871103194,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.165856956544956,0,0,0,0.415720753998931,0,0.188569232822321,0,0,0,0.146401993486641,0,0,0,0,0,0,0,0.157607563342078,0,0,0,0,-0.0155569462434522,0,-0.071095985830664,0,0,0,0,0,0,0,0.110585314543529,0,0,0,-0.144453602702092,0,0,0,0,0,0.219633018212138
X601997.CH.EQUITY,0,0,0,0.0686644340736512,0,0,0,0,0,0,0.174973940675144,0,0,0,0,0.171360472418155,0,0,0,0.235024856529476,0,0,0,0,0,0.00732463805123051,0,0,0.0658325248535674,0,0,0,0.151719095446083,0,0,0,0,0,0,0.0134480233254601,0,0.133305038262969,0,1.73472347597681e-18,0,0,0,0,0.0855677834335139,0.0770417367065524,0,0.0122064235547613
X601998.CH.EQUITY,0,0.259896508296982,0,0,0,0.0899830877750168,0,0,0,0,0,0,0,0,0.0536883970650015,0,0,0,0.131866322051734,0.0530555251509267,0,0,0,0.222365039061731,0,0.119369162637494,0,0,0,0,0,0,0,-0.0248647248200862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109568123799121
X601658.CH.Equity,0.147348237576593,0.0552426631895349,0,0,0,0,0,0,0,0,0,0,0.12383316922333,0,0,0,0,0.154290884036863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333959644963656,0,0,0,0,0,0.161153095465547,0,0,-0.0479258456558033
X601916.CH.Equity,0,0,0,-0.015005832621676,0,0,0,0.104927566129806,0,0,0,0.262520866890385,0,0.0305435079098425,0,0,0,0,0,-0.0397102613293611,0,0,0,0,0,0,0,-0.0618336497254349,0,0,0,0,0,0,0,0,0,0,0.484876707404801,0,0,0,0,0,0,-0.0556741350282588,0,0,0.108727402458259,0,0,-0.31398959684492
X601077.CH.Equity,0,0,0,0.0967871001674349,0,0,0,0,0,0,0.4084778793481,0.157109479639172,0,0,0,0.102611590754688,0,0,0.0922833961321771,0,0,0,-0.0181106404061434,0,0,0,0,0,-0.0491647695818068,0,0,0,0,0,0,0,0,0,0,-0.0848109713456713,0,0,0,0,0,0,0,0,0,0,0,-0.00490105989863229
X11.HK.EQUITY,0,0,0,0,0.265490086768883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163975521805893,0,0,0,0,0,0,0,0,0,0,0,0.0708530525326899,0,0,0,-0.118591382100443,0,0,0.297710843209078,0,0,-0.0804931665803771,0.325632196753196,0,0
X2388.HK.EQUITY,0,0,0,0,0.168312066367586,0,0,0,0,0,-0.302234100736398,0.105320285356408,0,0,0,0.131671654624804,0,-0.170432516479184,0,0.21114322856865,0.0585801719191363,0,0,0,0,-0.00572170827413612,0,0,0.160903297846887,0,0,0,-0.65875763477948,0,0.0831596237668105,0,0,0,0,0,0,0,0,0,-0.0844261154556675,0,0,0,0,0.429735158028886,-0.028694593112914,-0.376800826139047
X5.HK.EQUITY,0,0,0.0977115440554084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587297132421714,0,0,0,0,0,0,0.0425605056794355,-0.263353997146791,0,0,0,-0.410574052282996,0,0,0,-0.0731792377832024,-0.0214688682863785,0.363784269375038,0,0,0,0,-0.088048876835358,0.589808670834546,0,-0.154816558470626,0.0960894165445682,0.0120175340738986,0
X2880.TT.EQUITY,0,0,-0.0483001284041275,0,0.02835409580047,0,0,0,-0.133609985887737,0,0,0,0,0,0,0,0.130158534968697,0.179754840506435,0,0,0.0750922043182894,0,0,0,0,0,0.0126866047190131,-0.0878395141393934,0,0.182375891672839,0,0.537392133221515,0,0,0,0,0,0,0,0.0685085187927931,0,0,0,0,0,0,0,0,0,0.0127832278277059,0,0.0521240174715816
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301966109026928,0,0,0,0,0,0,0,0,0,-0.388563234691946,0,0.27394170887664,0.388232750473988,0,0.0244442171297138,0,0,0,0,0,0,0,0.0525893208312381,0,0,0,0,0,0.114145319529865,0,0.143829241995963,0.116205715017475,0,0.0284713731968099,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.414310968342423,0,0,0,0,0,-0.0916540381396926,0,0,0,0,0,0,0.0350042899718254,0,-0.120594996566433,0,0,0,0,0,-0.0743633829939206,0,0.178339716662592,0,0,0.227171292994888,0.0476002434419247,0,0.0350863232623801,0,0,0,0,0.106030319025599,0,0,0,0,0,-0.211394218461061,0.233096599942764,0,0,0.132921790966193,0.0742993509173264,1.73472347597681e-18
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107987099467939,0,0,0.547579967011038,0,0.124793220060037,0,0,0,0,0,0.010383868615168,0,0,0.313566159789491,0,-0.162318072758312,0,0,0,0,0,0,0,0,0.0641609455131435,0
X000166.CH.EQUITY,0,0,0,0,0.0632410891896238,0,0,0,0.0204470578078548,0,0,0,0,0.0578054411339769,0,0.0487508341408302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404237066000569,0,0,0.316810561511203,0.126136466012052,0,0.203190424980534,0,0.111437645906361,0.00500567276432656,0,0,0.17121074028048,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596814004489371,0,0,0.0680720244294778,0,0,0,0.0952449012328803,0,0,0.150846714529854,0,0.207737559085499,0,0,0.0964937921721264,0.4782102363595,0,0,0,0,-0.22308789931556,0,0.0208137557931896,0,0.0265031852493919,0,0,-0.0176364048336684,0
X600030.CH.EQUITY,0,0,0,0,0,0.0146240482374083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949272433623528,0.105054430389102,-0.0309600201378412,0,-0.00518539779315842,0,0,0,0.134571327431256,0,0.0662446682639759,0.743292211360171,0,0,0,0.0246482053748273,0,0,0,0,0,0,0,0,0.0259429409866959,0.0273113762771101,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176327126479383,0,0,0,0,0.0888863099195933,0,0,0,0,0,0,0,0,0.0536527147822025,0,0,0.6259840895755,0,0,0,0.208893371842837,0.020906359420146,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094772322608983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175251818938577,0.061261598418657,0.026866102060577,0.495358221576443,0,0.00821209668356889,0.120632275717285,0,0,0,0.00785622508930195,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.123093105570004,0,0,0,0,0,0,-0.0637100176978173,0,0,0.0565528697993103,0,0,0,0.0908978934189048,0,0,0,0,0,0,0,0,0.018152017305794,0,0,0,0,-0.0484757993881,0,0,0,0,0.0414585287947723,0,0.172254973985181,0.510664809867387,0,0.0227604099029422,0,0,0,0,0.0890833701960923,0,0,0,0,0,0,0.0994291853826128,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0124681672244794,0,0,0,0.0498689242801093,0,0,0,0,0,0,0,0.213544188501592,0,0.110939998914683,0.0504970835849011,0,0,0,0,-0.0363198243343021,0.219811549708991,0.16885618906574,0,0,0.0442471308545282,0.242155800122993,0,0,0,0,0,0,0,0.0894351161068609,0,0,0,0,0.0140019305646927,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00564613942765952,0,0,0,0,0,0,0,0,0,0,0,0,-0.052303295843301,0,0,-0.0533799779512561,0,-3.46944695195361e-18,0,0.106144873970716,0.460574114205337,0,0,0.0260207479726814,0,0,0,-0.123703191001626,0,0,0,0,0,0,0,0.14879644979474,0.126707932580322,0,0.135407833075223,0.0260272400960365,0
X601318.CH.EQUITY,0.417825567195783,0,0,0,0,0,0,0,0,0,0,0,-0.017100381781673,0,0,0,0,0,0,0,0,0,0,0,0.0984761904256164,0.129070459516069,0,0,0,0,0,0,0,0,0,0.199097359216173,0,0,0,0,0,0,0.254377812756466,0.0798328809114846,0.049346859739832,0,0,0,0,0,0.0410310831853353,0
X601319.CH.EQUITY,0,0,0,0,-0.06522369209303,0,0,0,0,0,0,0,0.309656654417865,0,0,0,0,-0.00551711596524566,0,0.107038860999804,0,0,0,0,0,0,0,0,0,-0.00843979825601692,0,0.031389019288913,0,0,0,0,0,0,0,0,0,0,0.258660512685657,0,0,0,0.176921496259767,0,0,0,0,0.064398655018479
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294743447356183,0,0,0,0,0,0,0,0,0,-0.112134810622964,-0.0910894244546047,0,0,0,0,0,0.0204765174326859,0,0,0,0.135955033374651,0,0,0,0.337869350352867,0.118786233908458,0,0.121133141726814,0.342124840245889,0,0,0,0,-0.0106730132037888,0,-0.0472112598774401
X601601.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.00938390551963217,0,0,0,0,0.139442928850847,0,0,0,0,0,0,0,0,-0.0290964055851835,0,-0.0433113637977575,0,0,0,0,0,0,0,0,0.112567905097956,0,0,0,0,0.670795146499345,0,0,0,0,0,0.0268556889735122,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.386574136007163,0,0,0,0,0.177034071273297,0,0,0,-0.17576798773174,0,0,0.156921959042412,0,0,0,0,-0.0843106223064885,0,0.173505951092154,0,0,0,0,0,0,0,-0.0769415716135077,0,0,0,0,0.251518276475155,0.40659331582234,0,0,0,0,0,0,-0.0367344706955724,0.0419472776682101
X1299.HK.EQUITY,0,0.0036440544887598,0,0,0,0,0,0,0,0,0.0639051535476104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658535992089455,0.234041368534113,0,0.0929986121819923,0,0,-0.219964118853499,-0.122670086222541,0,0,0,0,0,0,0,0,0,0,0,0.110260105135515,0.125636432956578,0,0.0608243706393741,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355977568802359,-0.0330809566989524,0,0,0,0,0,0.0768503176498413,0.0296299643232906,0,0,0.120759410221607,0,0,0.0964893103756224,0,0,0,0,0.223363654273791,0,0,0,0,0,0,0,0,0,0,0,0.505212760678978,0,0,0.0634142426226896,0
X2883.TT.EQUITY,0,0,0.0402936206439539,0,0,0.0462938655670724,0,0,0,0,0,0,0,0,0,-0.0120198545969406,0,0,0,0,0,0,0,0,0,0,-0.0486782051190239,0.2072953946393,0,0.000839300784703241,0.0940727709611875,0,0,0,0,0.065073043885338,0,0,0,0.27210997003397,0,0,0,0,0,0,0.304071933360381,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0276460393764427,0,0,0,0,0,0,0,0,0,0,0.0866361202828716,0.0404919469147738,-1.73472347597681e-18,0.298400708342098,0,0,0,0,0,0,-0.0917895128760785,0,0,0,0,0,0,0,0,0,0,0,-0.0574173102871114,0.164115328908094,0,0.075715396696837,0,0,0,0,0,0,0.118221918740997,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0581508490977264,0,0,0,0,0.143190224153073,0,0,0,0,0,0,0,0.191192538999389,0,0.0446581493782881,0,0.0564249745074381,0,0,0,0.202826164468722,0,0.0916950892904033,0,0,0,0,0,0,0.0608861243965612,0.208632775839559,0,0,0,0,0,0,0,0,0.00074592870210519,0,0,0
MKRturn,0,0,0,0,-0.026487283486015,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0625872518229073,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,-6.93889390390723e-18,0,0,0.115383296417192,0,0,0.00940440785601521,0,0.156999011444239,0.105244695452448,0,0,0,0,0.104039070154453,0,-0.0806687898855863,0,0,0,0
RealEstateDiff,0,0,0,0.305691613532803,0,0,0,0,0,0,-0.434989427532106,0,-0.135926215742549,0,0,0.0782299535164254,0,0.382058747988539,-0.496112078083449,0.191597870701619,0.126286144355053,0,0,0,0,0,-0.0159699998579595,-0.0305627739157167,0,0,-0.0407332731491427,0,0,-0.197775588275212,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0
