,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601601.CH.EQUITY,0.00499192531674413,0.234680627836763,0.0552596319243303,0,0,0,0.073775351218363,0,0,0,0,0,0,0,-0.308041105596515,0,0,0,0,0,0,0,0,0,0.0121099684846387,0,0,0,0.146957072273363,0,0,0,0,0.426746269000653,0,0,-0.0564903333581356,0.158166333034356,0,0,0.216465814840434,0,0,0,0,0,-0.0931408307128332,0,0,-0.00254095029334411,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0466388756828137,0,0,0,0.0128734404660963,0,0,0,0,0,0,0.119432869710812,0,0,0.0452990242147051,0,0,0,0,0,0.0120840923863726,0,0.267236877114785,0.333070749930377,0,0,0,0,0,0,-0.0457642254464118,0,0,0,0,0,0,0,0.0859247315197264,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,-0.036774822845886,0,-0.0832948172792238,0,0,0,0,0.00374576879547811,0,0,0,0,0.0502061839247904,0,0,0.0373122865566181,0,0,0,0,0,0,0,0.111143074078362,0,0,0.0714294615448274,0.124657346976734,0,0,0,0,0,0,0.0318632780287834,0,0.278679591049764,0.23627941937883,0,-0.00942899811309641,0,0,0,0,0
X2881.TT.EQUITY,0,0.576947162118298,0,0,0,0,0,0,0.332571819393383,0,-0.0717471963177671,0,0,0,0,-0.171649401357195,0,0,0,0,0,0,0,0.090180329752273,-6.93889390390723e-18,0.221851921738093,0,0,0,0,-0.690479497090061,0.414448033282367,0,0,0,0,0,-0.107243296658938,0,-0.246144321548753,0,0,0,0,0,-4.33680868994202e-19,0.304913061599391,0,0,0.0265792780900124,-0.265229578947137
X2882.TT.EQUITY,0,0,0,0,-0.0314024352349627,0.136015741391333,0,0.0580775137179363,0,0,0,0.0300211060020816,-0.118424737920747,0,0,0,0,0,0.197529492730373,0,0,0,0,0,0,0,0.197995842086616,0,0,0,0,0,0,-0.0304194657539643,0,0.46057881125438,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0526165518650294,-0.0323402508067997,0
X000002.CH.EQUITY,0.0850261886330794,0,0,0,0,0,0,0,0,0.0464425210848934,0,0,0,0,0,0,0,0,0.122881492061059,0,-0.0401890905892638,0,0,0,0,0,0,0,0,0,0,0,0.336043186225482,0,0,0,0.148857284653013,0,0,0.288767239320058,0,0,0,0,0,0.402405083712224,-0.178691919182856,0,-0.345043844224334,0.409296763170494,0.0224926824161225
X001979.CH.EQUITY,0.129469783620205,0.273325889688209,0,0,0,0,0,0.377831347909767,0,0,0,-0.180723931480037,0,-0.323161279854915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222443702543203,0,0,0,0,0,0,0.333145654105795,0,0.167713561603879,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0.106680326127605,0,0,0,0,0.0592670195395978,0,0,0,0,0,0,0,0,0,-0.0948988015974244,0,0,0,0,0,-0.110588027118244,0,0,0,0,0,0,0,0,0,0.179141122451554,0,0,0,0,0,0.205512391905941,0.287298534650282,0,0,0.186518673419961,0,0,0,0,-0.0964559354973756,0,0,0,0.0811516122433936
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044839399427069,0,0,0,0.0572062155919548,0.00394420816274454,0,0,0,0,0,0,0,0,0,0,0,0,0.188073471384234,0,0,0,0,0.091901139168601,0,0,0,0,0,0,0,0,0.343163365263624,0,0,0.223823144659233
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261176818490369,0,0,0,0,0,0,0,0,0,0,0.0373486146836546,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0243298081607949,0,0.131318234820615,0.13159870482779,0,0,0.158602233477321,0,0.0271656575915143,0.16138583519278,0.0844413783306993,0,0,0
X12.HK.EQUITY,0,2.16840434497101e-19,0,0,0,0,-0.106979361037811,0,0,0,0,0,0.0199375591015459,0,0,0,0.259079348467251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109248565951216,0,0.230361864969726,0,0,0,0,0.000440366902155343,0,0.192673180143544,0,0,0.257687465372627,0,0,0,3.46944695195361e-18,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979159456567805,0,0,0,0.106518207825344,0.0366795246178562,0.226227905840248,0,0.370504489817941,0,0.319833082272925,0,0,0,0,0,0.0563014428754836
X1997.HK.EQUITY,0.141074168483212,0,0,0,0,0,0,0,0,0,0,0.221174922332182,0,0,0.024623203506963,0,0,0.184907803240551,0,0,0,0,0,0,0,0,0,0.0146639395512565,0,0,0,0,-0.0861031172193589,0,0,0,0,3.46944695195361e-18,-0.243698504583885,0,0,0.0448615719126078,0,0,0,0,0,0.0808267091767745,0.510464234387271,0,0
X2007.HK.EQUITY,-0.200515591520987,0,0,0,0,0,0,0,0,0,0.0510122944610224,0,0,0,1.73472347597681e-18,0,0,0,0,-3.46944695195361e-18,3.46944695195361e-18,0.205022209982877,0,0,0.191465518590118,0.0500170459412044,0,0,0,0,0,0,0,0,0,0,-0.154700354170963,0.224326597144152,0,0,0.0906260024695714,0,0,0.0273918959857143,0,0,0.0134452940757731,0.101453799582474,0.00118652947979192,0,0
X267.HK.EQUITY,-0.187670830649354,0,0,0,0,0.391366545444397,0,0,0,0,0,0,0,0,0,0,0,0.000995718434094669,0.132865813249464,0,0,0,0,0,0,0,0.0617429046247794,0,0.25498787324826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11325562451232,0,0,0,0,0.0255756623013206
X688.HK.EQUITY,0.125453418937582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176011217514463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227169231941398,0,0,0.146666401177705,0.0688011350237739,0.0766814017248009,0,0.0234115776458802,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.139248389563652,0,0,0,0,0,0,0,0.0964577449720986,0,0,0,0,0,0,0.0630635998789768,0.263896911737834,0.0125808352263318,0,0,0,0,0,0,0,0,0,0.234944517913588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018045018282212,0.0486302056407067,0.380326515841901,0,0,0,0,0,0.057518980099321
MKRturn,0,-0.00110075320703654,0,0,0.703711507907638,0,0,0,0,0,0,0,0.0245798250321267,0,0,0,0,0,0.091808677872133,0,0,0,0,0,0,0,0,0,0,-0.0539981478057538,0,-0.285981444598944,0,0,0,0.0811961380795252,0.131029304597661,0.0349639183821556,0,0,0,0,0,0,0,0,0,0,-0.0328605485146937,0,-0.0774064806638477
RealEstateDiff,0,-0.297070301981716,0.409852593986671,0,0,0,0,0,0,0,0,0,0,0,0,-0.117250831482794,0,0,-0.0801401504914735,0.123626381774548,0.0218731721862059,0,0,0,0,0,0,0,0,0,0,-0.0696403259398839,-0.213915139295953,0,0,0,0,0,0,0,0,0,0,0.242731026995358,0,0,0,0,0,-0.0939615591501446,0
