,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0.147251662580872,0,0,0,0.290573904664851,-8.67361737988404e-19,0,0,-0.0711491860562893,0,0,-0.0464017300574117,0.329736196213418,0,0,-0.0488082179511713,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799807076241808,0.269402926882935,0,0,0,0,-0.0484777147450737,0,0.0895242600144726,0,0,0,0,0,0,0,0,0.227956509366401,0,0,0,0,0.0562211624651833
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0313734502216403,0.402980576135806,0.0822180646098307,0,0.401090254271505,0,0,0,0,0,0,0,0,-0.0795990489493759,0,0,0,0,0,0,0,0,0.265586577125801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15945948698564,0.00788478299732224
X601988.CH.EQUITY,0.167669811147401,5.42101086242752e-20,0,0,0,0,0,0.522249226223414,0.058188847843107,0,0,0.0527280181617734,0,0,0,0.107192215710588,0,0,0,0,0,0,0,0.0599708274746149,0,0.0728372991480002,0,0,0,0.0529906385047296,0,0,0,0,0,0,0,0,0,0,0,0.0473296275148837,0,0,0,0,0.0305045492282785,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.215524949839828,0,0,-0.152549254470046,0,0.358156670575205,0,0,0.368258306118154,0,0.0749795062015727,0,0,0,0,0,0,0,0,0,0,0,0,0.0289502042114354,0,0,0,0,0,0,0,0,0,0.269004427625164,0.0724246447155943,0,0.0608595543344762,-0.155620799434273,0,0,0,-0.0874916324899297,0,0,0.0847628739423583,0,0,0,0,0.00946120254080894
X601658.CH.Equity,0,0,0,0,-0.272077843912512,0.338528953280688,0,0.327627719843203,0.288820293140911,0,0,0,0.229819914512851,0,0,0,0,0,0,0,0,0.156231988618446,0,0,-0.351875685003041,0,0,0,0,0,0,0,0,0,0.0777832971731907,0,0,0,0,-0.0089175921645039,0,0,0,0,0,0,0,0.0768996088334741,0,0,0.0481610116929766,0.0423352842373176
X11.HK.EQUITY,0,-0.035621884833674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694722995964576,0.813570339076359,0,0,0,0,0,0,0,0,0,0,0,0.0444298503596655,0,0,0,0,0.0563182856804288,0,0,0,0,0,0,0.111117994948813,0,0,0,-0.067275676885593,0.0201978227230345,0.0864407988289883,0.0562677798702375,0,-0.0509705067635308,0
X2388.HK.EQUITY,0,0,0,0,0.223670579247742,0,0,0,0,0,0,0,0,0,0,0.275587283549639,0,0.179116273565553,0,0,0,0,0,0,-0.0499898276861866,0,0,0,-0.192440827020832,0,0,0,0,0,0,0,0,0,0,0.0269740269363635,0,0.0288835924077503,0,0.0785293142115466,0.088347568909714,0,0,0,0,0.0179921472777227,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648711812834624,0.164032941734981,0.076790230711448,0,0,0,0,-0.0142970140299238,-0.159938341115116,0,0,0,0,0,0,-0.124021734041412,0.318483631230629,0,-0.0618871728189248,0,0,0,0,0,0,0,0,0,0.250594888956213,0.139020144430998,0,0,0,0,0,0,0.0189385452933509,-0.152287638522359
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551096473390396,0.149033845036901,0.20966220370857,0.440417329448368,0,0,0.0542964027094767,0,0.109766135735375,0,0,0,0.0710330441167087,0,0,0,0,0,0.116526446139602,0,0,0,0,-0.0462941269751992,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0433738331238643,0,0,0,0,0,0,0.0409830826869894,0,0.052240889511963,0.425735994895549,0,0,0,0.0613713071506132,0.273742908804736,0,0,0.0803299618302666,0,0,0,0,0,0,-0.0376393489061015,-0.0343953275305334,0,0,0,-0.0131075293928511,0,0,0,0.0213212314593925,0,0,0,-0.0562212888810876,0,0
X002736.CH.EQUITY,-0.0528716579021849,0,0,0,0,0,0,0,0,0,0,0,0.028070955506661,0.0346021560403345,0,-0.134609854241107,-0.0159785715537491,0,0.106362751066907,0,0,0,0,0,0.153638589577087,0.0178613287910407,0.201645899216001,0,0.202045703496033,0.168896946939861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218174270789852,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00933195831992345,-0.0780552213645062,0,0,0.41076987313073,0.144088247036329,0,0,0.122069886444619,0,0,0.257674195984392,0,0,0,0.0351649199565832,0,0,0,0.121762383272626,0,0,0,0,0,0,0,0.000494026489089112,0,0,0,0,0,0,0,0,0,0.0651128619237782
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304553034334856,0,0,0.174665323564422,0,0,0.074017360492906,0.173902067490591,0,0.260331270028065,0,0.0087530944384149,0,0,0.070238369509441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172550522595812,0,0,0,-0.0378555925616427
X600837.CH.EQUITY,0,0,0,0,0.0526493505278261,0,0.147630061608954,-0.0891516322488981,0.0756354652118377,0,0,0,0,0,0,0,0,0,0,0.196877727658219,0,0,0.0937808292250716,0,0,0,0,0.0376784531512386,0.146487860657783,0,0,0,0,0,0,0.101501555575231,0,0,0,0,0,-0.0883536305840027,0,0,0,0,0,0.110153194833041,0,0.0179854910356496,0.14195204491105,-0.0667314331794299
X600999.CH.EQUITY,0,0,0,0,0.0826668502764964,0,0.0759750758094636,0,0,0,0,0,0.110824676816803,0,-0.082028481097709,0,0,0,0,0,0.108837163609462,0,0,0,0,0.11938895298403,0,0.285336154397403,0.045436797497374,0,0,0,0,0,0,0.16101690999004,0,0,0,0.0457678143060479,0,0,0,0,0,0,0,0.0583546167710052,0,0,0,-0.0684161745779569
X601066.CH.EQUITY,0,0,0,0,-0.145701498574938,0,0.00173134670634842,0,-0.151924847249252,0,0,0.0622721625018418,0,0.26332204546263,0.00649250154678191,-0.0725234201486563,0,0,0,0,0.214511333799966,0,0.677536946143267,0,0,0,0,0,0,0,0,0,0,-0.0435349908582299,0.0661428007240683,0,0,0,0,3.46944695195361e-18,-0.0126570953478505,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,6.93889390390723e-18,0,0.0405440480696736,0,0,0,0.222695053097057,0,0,0,0,0,0,0,0,0,0,0.147144124434015,0.0565275322138107,0,0,0,0.0015576062108895,0,0,0.343232302343941,0.0363480539871629,0,0,0,0,0.0063126273028827,0,0,0,0.0261424667495004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.319876759139938,-0.0295949244469714,0,0,0,0,0,0,0,0,0,-0.116615019358748,0,0,0,0,0,0,0,0.292638253717997,0,0,0,0.45322673803808,0,0,0,0,0,0.0709952955278275,0,0.0480451719075998,-0.0550859706564648,-0.0112328366051383,0,0,0.0294230868298069,0,0,0,0,0.0101469134286212,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0426292765949961,0,0,0,0,0,0,0,0.0296759941188488,0,0.0649635096027441,-8.67361737988404e-19,0.361778398898382,0,0.175357379458968,0.0710726998135294,0.0868320230623857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362154497131135,0,0
X388.HK.EQUITY,0,0,0,0,-0.142701275765059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139791338561791,0.443005634245326,0,0,0,0,0,0,0.0331157495103904,0,0,0,0,-0.0938489011249127,0,0.337388952632397,0.0305432997265519,0,0,0,0.0898858622790597,0,0,0,-0.156557028557264,0,0,0,-0.104408057366364,0,0.166925905528264,0
X601318.CH.EQUITY,0.00308036825966794,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0817314261869888,0.298159287410563,0,0,0,0,0,0.0783613450704255,0,0,0,0,0,0,0,0,0.0706508832673959,0,0.0875597643061354,0,0,0.0214546332178883,0,0.21489903703964,0,0,0,0,0,0,0,0,0,0.0405047203974261,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0578716093004189,0,0,0,0,0,0,8.67361737988404e-19,0,0.200403077209919,0,0.00261153636755986,0,0,0,0,0.0200823354153473,0,0,0,0.242490106923546,0,0,0,0.0219088881534094,0,0,-2.16840434497101e-19,0.0660327955709499,0,0.135086257747762,0,0,0,0,0,0,0,0.0283727922274846,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0828789536811481,0,0,0,0,0,0,0,0,0,0,0,0,-0.126525756744411,0,0,0,0,0,0,0,0.0539315588492459,0,0,0,0,0,0,0.12334384191998,0,0.0365034629773616,0,0.133737938712635,0.46694931276727,0,0,0,0,0.184156655318332,0.00283699300435832,0,0,0,0,0,-0.0807887373715875,0,0,0,-0.0210489525603109,0
X601601.CH.EQUITY,0.174377171729571,0,0,0,0,0,0,0,0,0,0,0,0.134813486252553,0,0,0,0.0479984620420805,0,0,0,-0.0648990517399897,0,0,-0.10768321974401,0.0470406986780315,0,0,0,0,0,0.501180527424278,0.189112959871761,0.0325554443705656,0,0,0,0,0,0,0,0,0,0.000819622808634887,0,0,0,0,0,0,0,-1.73472347597681e-18,0.00269877250840135
X601628.CH.EQUITY,0,-0.111265451623935,0,0,0,0,0,0,0,0.0422177486106514,0,0,0,0,0,0,0,0,0,0,0,0.262759270788653,0,0,0,0,0,0,0,0,0,0,0.613619927448277,0,0,0.0371558998987888,0,0,-0.199236073227148,0,0,0,0,0,0,0,0,0.00410437657586852,0,0,0.0648480897030991,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0476115937959804,0,0,0,0.133125559864223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110367850834845,0,0,0,0,0,0,0,0.136487466608031,0,0,0,0,0.0792052734638251,0.155189930842887,0.0368998416101774,0.238593187934967,0,0,0,0.232290814035544,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.059657418990017,0,0,0,0,0,0,0,0,0,0,0,0.0373998924817567,0,0,0,0,0,0,0,0,0,0,0,-0.0235530362517536,0.281485838128483,0,0,0,0,0,0,0.467997823388414,0,-0.122548721331792,0,0,0,0,0,0.106338687048323,0,0.125545028785624,0.0571454069962949,0,0,-0.178377732023978
X2882.TT.EQUITY,0,0,0.0387420626311397,0,0,0,0,0,0.0681533584097988,0,0,0,0,0,0,0.0310209015286282,-0.0683367760840072,0,0,0,0,0,0,0,0,0,0,0,0,-0.0770428763775804,0,0,0,0,0,0.320384177125133,0.537012536841515,0,0,0,0,0,0,0,0.0971725252229812,0,0,0,0.00498954547734121,0.010962487328193,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245436307954429,0.0602530714496947,0,-0.0345312903904432,0,0.234100556800337,0,0,0,0,0,-0.0877234900981384,0,0,0,0,-0.137734303482703,-0.0981197056850203,0,0,0,0,0,0.0605375193490064,0,0,0,0.427565855143878,0,0,0,0,0.0278009181887265,0.14475143176011,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12093563988673,0,0,0,0.0651568444149892,0,0.0956284256572077,0,0.0945022187283139,0.097073717441741,0,0.114798294783789,0,0,0,0,0,0,0,0,0,0,0,0,0.226119139934492,0,0,0.228182279842267,0,0.0215288942998978,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0514135336787901,0.125627909307411,0,0,-1.73472347597681e-18,0,0,0.0128593520113428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178222155985113,0.0280201346283322,0,0,0,0,0,0.403776085574158,0.191265050367035,0,0,0,0.0269151385062204,0,0,0,0.0895455630898532,0,0.0544970756845846,0,-0.270614819073103
X1109.HK.EQUITY,0,0.30124998612268,0,0,0,0,0,0,0,0,0,0,0,-0.0780572804221891,0,0,0.0399842528676649,0,0,0,0,0,0,0,0.171404398723096,0,0,0,0,0.0147644489753825,-0.00375436020419546,0,-0.0959581056864315,0,0,0,-0.0938275060712028,0,0,0.00913307913820767,0,0,0,0,0.236842699546547,0,0,0,0.238513102491497,-0.0113896113519774,0,0.0988710387784843
X1113.HK.EQUITY,0,0,0,0,0.0205577413385878,0,0,0,0,0.172271271573732,0,0,0,0,0,0,0.224665839826245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791641183005934,0.000833716105236564,0.279035240495288,0,0,0,0,0,0.0439088942284795,0.0948036675302227,0,0.0267136379903865,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127753930852287,1.73472347597681e-18,0,0,0,0,0,0,-0.230449366254197,0,0,0,0,0,0.0141710125823335,0,0,0,0,0.0922113839039213,2.16840434497101e-19,0,-0.0549557677830798,0,0,0.279105006726237,0.335652441965243,0,0,0,0,0.0629746085179237,0,0,0.216628414890358,0.0158570608864239
X16.HK.EQUITY,0,0,-0.03627716910936,0.116708378911241,0,0,0,0,0,0,0,0,0,0,0,0,0.075336236320278,0,0,-0.508901446530447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142550924822107,-0.087084070990524,0,0,0,0,0.0616332142254572,0.537858246784651,0.218804429940614,0,0.130611080846497,0,0,0,0.0992712367632053,0,0
X1997.HK.EQUITY,0.112334471384755,0,0,0,0,0.0442748653878928,0,0.0720931153696895,0,0,0,0,0,0,0,0,-0.118732515844946,0,0,0.435318988638469,0,0,0,0,0,0,0,0,-0.59491479209353,0.0858125580222594,0,0,0,0,0,0,0.00782376589051872,0,0.0887354772711223,0,0,-3.46944695195361e-18,0,0,0,0,-0.0745049163279692,0,0,0.285539507834728,0.0947665199463088,0
X2007.HK.EQUITY,0,0,0,0,0.00660038418909997,0,0,0.0661846946957601,0,0,0,0,0,0.132568835282284,0,0,0,-0.0228620577585291,0,0,0,0,0,0,0,0,0,0,-0.0769950606797956,0,0,0,0,0,0,0,0,0,0.0949983607704118,0,0,0.116663152321541,0,0.121873157719461,0,0,0,0,0.197348029694004,0,0,0
X267.HK.EQUITY,0,0.177623398616149,0,0,0,0,0,0,0,0.172003575176724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618961615997292,0,0,0,0,0.25892769053498,0,0,-0.436643029249635,0,0.0910238339794272,0.276653943930872,0.0424996567209851,0,0.0507039909812888,0,0,0,0.166683188817667,0,0.151181218659063,0,0,0,0,0,-0.214500376454602,0,-0.0295384159743846
X688.HK.EQUITY,0,0,0,-0.116927992586039,0,0,0,0,0,0,0,0.209661106608034,0,0,0,0.0561854332830454,0.089156843521128,0,0,0,0,-0.319608280284699,0,0,0,-0.143755231531455,0,0,0,0,0,0,0,0,0,0,0,-0.137475530361761,0,0,0,0.468355373267598,0,0,0,-0.00613515367334538,0.323259024944427,0,0,-0.126472503012929,0,0
X823.HK.EQUITY,0,0,0,0,0.0671383043048889,0,0,0,0,0.172762618251607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683535452347595,0,0,0,-0.262471247534254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05997325154519,0.120942130190865,0,0.035746965952234,0.0098840793621287,0,0,0
MKRturn,0.0685502505572831,0,0,0,0,0,0,0,0,0,0,0,-0.0942068151945625,0,0,0,0,0,0,0,-0.0262658641127844,0,0,0,-0.187402468643567,0,-0.0992662874419513,0,0,0.129802813593266,0,0,0,0.225774238214399,0,0,0,0,0,0,0,-0.0772105887477,0,0.456695464923555,-0.260304354015866,0,0,-0.0365059682845358,-0.29920901471561,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385345470995344,0,0,-0.211352650936529,0,0,0,0.122898014088666,0,0,-0.252608346338386,0,0,0,0,0.0609573622396601,0,0,-0.100633288530245,0.243349289698004,0,0.0284112752205785,0,0,-0.213143688979842,0,0,0,0,0.14975167085252,0,0,0,0,0,0,0.178138195376822,0
