,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.557384568595677,0,0,0,0,0.0118924520503013,0.109342287052876,0,0,0,0.0306245570074354,0,0.0414557676140951,0.215392499969928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00982080147018533,0,0,0,0,0,0,0,0,0,0,0.0264652168882002,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.062178547989231,0,0,0,0,0,0,0,0.00611682111850775,0.466478755717586,0,0.0504008958004288,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0178388040859461,0,0,-0.0967645149239667,0,0,0,0,0,0,0,0,0,0,0,0.209525488068635,0,0,0,0.0893583132677681,0,0
X601818.CH.EQUITY,0.286808390559787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243132599681077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396233904868124,0,-0.135964178813984,0,0,0,0,0.160230785050615,0.174611729190852,0,0,-0.0686505028198428,-0.0382430945150718,-0.0302641225166218,0,0,0,0,0,0.0631213043180042
X601939.CH.EQUITY,0.113566605943955,0,0,0,0,0,0.0460692880959135,0,0.384087396109296,0.290662924282513,0,0.111969036292328,0,0,0.225578612257416,0.080381480191648,0,0,-0.00606762833123381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426629777901063,0,-0.0510723129259191,0,0,0,0,0,0,0,0,0,0,0,-0.116471829117042,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.248161551463462,0.200767854114933,0,0.296399008676294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542029547070682,0,0.0963286722494405,0,0.192546790747327,0,0,0,-0.181087759357131,0,0,0,0,0,0,0,0.0531847959690823,0.0729189485150026,-0.0219851129799963,0,0,-0.0648963516584133
X601998.CH.EQUITY,0,0,0.181929969478498,0.412678680268083,0.0763591846120227,0,0,0,0,0,0.0358804028160305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135909538966838,0,0,0,0,0,0,0.0994368062797409,0,0,-0.00505755171228043,0,0,-0.0352619839697444,0,0,-0.0208496917088014,0,-0.0226253108941694,-0.0601976940224811
X601658.CH.Equity,0,0,0,0.0541899858026451,0.216754748765767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169774134845346,0,0,0,0,0,0.295104100991442,0,0,0,0,-0.162016574269567,-0.154074402687149,0,0,-0.0406896365397038,0,0,-0.025933795057565,0.107509764455043,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0432691389252213,0,0,0,0,0,0,0,0,0,0.474471192232908,0.147804835529815,0,0,0,0,0,0,0,0,0.29035750796843,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0974676024963082,-0.0746975154211511,0,0,0,0,0,0,0.0581963818075628,0.17160208994647,0,0
X2388.HK.EQUITY,0,-0.104321952363427,0,0,0,0,0,0,0,0.0333424376672595,0,0,0,0,0,0,0,0.223332161561203,0,0.306575674896482,0,0,0,-0.000714648292994167,0,0,0,0,0,0,0,0,0,0,0,0.235533524154225,0,0.106210146101787,0,0,0,0,0.142942543539363,0,0.00608669315741458,0,0,0,0.0600790244573295,0,0,0
X5.HK.EQUITY,0,0,0.0653268329491022,0,0,0,0,0,0,0.207098181204397,0,0,0,0.0379735445337619,0.145183332436026,0,0,0.388110036239316,0.453101954106299,0,0,0,-0.0894907693985345,0,0,0,0,0,0.0710309968014603,0,0,0,0,0,0,-0.359512076559006,0.186292778825188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0436823323484474,0,0,0,0,0,0,0.0415346478492313,0,0,0,0,0,0,0.535148948303746,0,0,0,0.0846863634332156,0.0626441288999596,0,0,0,0,0.20662997629802,0.0203205978643362,0,0,0,0,0,0,0,0,0,-0.0190681349911672,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,-0.0291891213061498,0,0,0.0492167829799172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255680886280415,0,0,0.479879508828698,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.119559381458593,0.0731957548868095,0,0,0,0.00883949467344454,0.0472422949685941,0,0,0,0,0,-0.0149869209510396,0
X300059.CH.EQUITY,0,0.0116666773515892,0,0,0,0,0,0,0.156587953459425,0,0,0,0,0,0,0,0,0,0,0,0.174509774436699,0,0,0,0.360638912075569,0,0.149263547169237,0,0,0,0,0,0.296230258468642,0,0,0,-0.12357792822607,-0.147740003696669,0,-0.0409454855144914,0,0,0,0,0,0,0,0,0,-0.00406841380374689,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072652110831958,0,0,0,0.275510772229658,0,0,0,0.0659538305353801,0,0.160338224853439,0.0419649450216608,0,0,0,0,0,0,0,0,0.0503845473196204,0,0,0,0,0.000945953410932002,0,0,0,-0.0278441056276153,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0888152504645987,0,0,0,0,0,0,0,0,0.210864084287097,0,0,0,0.0129481865869849,0,0,0,0,-0.147757022448597,0,0.346586093214258,0.196421412001543,0,0,0,0,0.449627291676477,0,-0.224141240724864,-0.0428485138907301,0,0,0,0,0,0,0.0729166716807436,-0.00246086851550517,0,0,0,0,0.0953716329852793,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0407711371453534,0,0,0.225356015277504,0,-0.169937444744894,0,0,0,0,0,-0.0782609378072758,0,0,0,0,0,0,0,0.188004208476638,0,0,0,0,0,0,0.694312733401702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138875166347057,0,0,0,0,0,0,-0.0799418191237773,0,0,0.0566570870495046
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553061670401897,0,0,0,0,0.394868676436662,0.218194201290318,0,0,0,0,0,0.033386172809675,0,0,0,0,0.0130972087718824,0,0,0,-0.0458581062948293,0,0,0,0,0,0,-0.126765568289787,0,0,0.0625796008842449,0.101909429779217,-0.216696506546525,-0.0959715764674945,0
X601211.CH.EQUITY,0,0,0,0.0458948718515697,0,0,0,0,0,0,0,0,0,0,0,0,0.0424804445503484,0,0,0,0,0,0,0,0.269571486148948,0.401373267054104,0,0,0.289993858678584,0,0,0,0,-6.93889390390723e-18,0.0442142098126985,0,0,0,0,0,0,0,0,0.119994945148238,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.103558441439376,0,0,0,0,0,0,0,0,0,-0.485051269279726,0,0,-0.05661356361698,0,0,0,0,0.41310619310984,0,0,0,0.428988597172936,0,-0.077680993418919,0,0,0,0,-0.228432961346264,0,0,0,0,0.145306480466277,0,0,0,0.0788268154083488,0,0,0,0,0,0,0,0.164938824005314
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.210194847675969,0,0,0,0.117409313557828,0,0,0,0.0254957345223893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333955017840339,0,0.269975972206286,0.0349113997946482,0,0,0.0226562423231371,0,0,0,0,0,0,0.225163223774541,0,0.0488191346379145,0,0,0.0117083589382448
X601318.CH.EQUITY,0.203688050468571,0.186175930710714,-3.46944695195361e-18,0,0,0,0.180503872801376,0.238252381603818,-0.287137338248238,-0.0154066784694318,0,0,0,0,0.0165324002688345,-0.139267944387926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384384184014439,0.0568250764623422,0.112997958422847,0,0,0,-0.0572881061591087,0,0,0,0,0,0,0.259640251131047,0,0,0,0,0,0
X601319.CH.EQUITY,0.0336878576840559,-0.0949196313820798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694874843804055,0.216435683286453,0,0,0,0,0,0,0,0,0,0,0.261717724548859,0,0,0,0,0,0.0719359425889658,0.276629558789235,0,0.0108198467962057,0,0,-0.215876697008222,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.037319601403202,0,0.472412388029528,0,0,0,0,0,-0.19992087841785,0,0,0.170379446930463,0,0,0,0,-0.0086395455349209,0,-0.167171292231252,0,0,0.145917260129534,0,0,0,0,0,0,-0.0525430731319402,0,0.394452442205862,0,0,-0.0298174898794656,0,0.0681468256871013,0,0,0,0.0680353823022622,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270594043790769,0,0.0919088878929889,0,0,0,0,0,0,0,-0.012144550212606,0,0,0,0,0,0,0,0,0,0.251745919373056,0,0,0,0,0,0,0,0.292076259019175,0,0,0,0,0,0,0.00393278363896902,0,0,0,0,0.174523122007102,0.231309681416872,0.0169747168146054,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.228929272596311,0.0448806672215342,0,0,0,0.0369266208800202,-0.101237539905277,0,0,0,0,0,0,0,0,0.0370636090494768,0,0,0,0.222652173291037,0,0,0,0,0,0.0572087897517105,0,0,0,-0.310873660825515,0,0,0,0,0.0682513547779898,0.20366507654414,0,0.070281622750406,-0.102492073200502,-0.0388169156670283,0.0147813400122749
X1299.HK.EQUITY,0,0,0,0,0,0,0.0718783857238478,0,0,0,0,0,0,0,0,0,0,0.126981204554242,0,0,0,0,0,0,0,0,0,0,0,0.312752571166429,0,0,0,0.028640700655743,0,0,0,0,-0.0225491289179459,0,0,0,0,0,0,0.10166385063703,0.151991795911794,0,0,0.0419437605796496,0,0
X2881.TT.EQUITY,-0.130882290631507,0,0,0.0431589780334218,0,0,0,0,0,0,0,0.351963317352594,0,0,0,0,-0.0121452636003248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206846191419273,0,0,0,0,0.526581655042833,-0.0142123860345252,0,0,0,0,0,0,0,0,0,0,0.284054874541823,0,0.000856553230723244
X2882.TT.EQUITY,0,-0.0236170266918741,0,0,0,0,0.0325847538995703,0,0,0,0,0,0,0,-0.0685727646982678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663806167760256,0.016444408424674,0,0.383275029707124,0,0,0,0,0,0.140680714812599,0,0,0,0,0,0.073142151385016,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0705730463727418,0,0,0,0,0,0,0,0,0,0.063563098276131,0,0.133024019539176,0,0,-0.0897369370556533,0,0,0.0186199395575184,0,0,0,0,0,0,0,0,0,0.0472985980570185,0.562282513834866,0.034732912516363,0.005895413658989,0,0,0.106859498815805,0,0,0,0,0,0.0989676580898488
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.024677848298949,0,0,0,0.180964790741883,0,0,0,0,0,0,0,0,0,0,0.273576936356418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329159909998205,-0.0941784441291964,0,-0.0588790093055618,0.210890111741041,1.38777878078145e-17,0,0,0,0,0.0214517195604132,0,0,-0.0233577394203914,0,0,0,0
X1109.HK.EQUITY,0.122455293535627,0,0,0,0,0.00606441137564252,0.0728853129792962,0,0,0,0,-0.122736425993979,0,0,0,0,-0.193718408201855,0,0,0,0,0,0,0,0,0,0,0,-0.220637981967636,0,0,0,-0.188450255461782,0.0677675213047086,0,0,0,0,0,0,0.00786451601799184,0,0,0.223489037443971,0,0,0.563041881443569,0,0.0250062402264204,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.225755944841251,0,0,0,0,0,0,0,0,0,0,0.00514376088455851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101651651545178,0.00243945588224673,0,0,0,0,0,1.38777878078145e-17,0.614486482709105,0,0.083774442665916,0,0.173825886653097,0,0
X12.HK.EQUITY,-0.200801007196836,0,0,0,0,0,0.0758893667551945,0,0,0.127149397207878,0,0,0,0.108889638093224,0.0429296112766467,0,0,0,0,0,0,0,0,0,0.170218565649403,0,0,0,0,0.0750013347815478,0,0,0,0,0,0.36626733051251,0,0,0,0,0,0,0,0,0.121710844172566,0,0,0,0.178464655811287,0.194660338114342,0,0
X16.HK.EQUITY,0,-0.0541298081132171,0,0,0,0,-0.0320917873156983,0,0,0.296438991702314,0,0,0,0,0,0,-0.0857079358358619,0,0.332914613672054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659135382542936,0,0,0,0.030116104823003,0.169696894255407,0.234481685466005,0,0.0229005607968404,0,0,0.0649778642324823,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144692491064454,0,0,0,0,0,0,0,0,-0.0248813792130055,0,0,0,0,0,0,0,0,0.0842730343767072,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.240922283944259,0,0,0.123516616069599,0.381233521565702,0.0703136452575418,0,0,0.0704179045334078,0,0.0510383802484294,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119381972474524,-0.0357376285629903,0.0342730561441299,0,0,0,0,0,0,0,0,0,0.0255537937678061,0,0.0438056573362953,0,0,0,-0.020354172343158,0,0,0.30949625728426,0.0395951852173382,0,0.0517585322537318,0.0395466910719158,0,0.351718212850594,0,0,0.0153778009232503,0,0,0,0.0334411336295416,0.143246865888884,0.0931792034937856,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.215667623053603,0.0553392308059266,0,0,0,0,0.565769048935601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116429420694279,0,0,0,0,0,0,0,0,0,0,0,0.240480022179327,0,0.0658728535695945,0,0.11235939868016,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.168769765156282,0,0,0,0,-0.220986735000975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921052025205973,0,0,0,0,0.0311894005138838,0,0,0.438537722209443,0.328722247733046,0,0.0308103091218578,0,0,0,0.413763212331186,0,0,0,0,-0.287048032208,0,0.00927691538834408
X823.HK.EQUITY,0,0,0,0,0.102548666483959,0,0,0,0,0,0,0,0,0,0,-0.281306909147983,0,0.361694146200573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116261780732562,0.0219107675534906,0,0,0,-0.109212434969951,0,0,0.000836482185685232,0,0.0746400641261668,0,0.0295439434602777,0.111063175580645,0,0,0,0,0,-0.0783662821087982
MKRturn,0.0818583247626617,0,0.0191110042740421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.737800521279458,0,0,0,0,0,0.181649912524904,0,0.0625763628446401,0,0,0,0,0,-0.458437409952659,0,0,0,0,0,0.728321323315852,0.18036703596611,0,0,0,0
RealEstateDiff,-0.0543772865837321,0,0,0,0.0225602421607731,0,0,0,-0.334802987832715,0,0,0.0997616089486832,0,0,0,0,0,0,0,0,0,0.181297412522909,0,0,0,0,-0.0733668642324962,0,0.0588103038880241,0,0,0,0,0,0.156567014332765,0,0.049088847645578,0,0,0,0,-0.161285571407348,0,0,0,0,0,0,0.209928812687839,0,0,0
