,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0.0255700803326679,0,0,0,0,0,0.308965327395233,0,0.279289079849212,0.173024859494211,0,0,0,-0.0140622913091116,0,0,0,0,0.120554982060407,0,0,0.160656426226536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290324949362332,0,0,0,0,0,0,0,0,-0.0666492728411857,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.281205700491476,0,0,0.370524684460193,0.0636373325453042,0.0165048936434664,0,-0.0226486008527782,-0.00531424203217247,0,0,0,0,0,0,0,0,0,0,0,0,0.0672215146178201,0,0,0.0275361181249227,0,0,0.0215996699457352,0.0142854241717648,0,0,0,0,0,0,0,0,0,0,0,0.160634827479355,0
X601818.CH.EQUITY,0.0799444311276872,0.0234162346005774,0,0,0,0,0.245993593900561,0,0,0.111240002691394,0.116327592487675,0.15551768527059,0,0.0704078479778484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780824478117768,0.13086478018273,0,0,0,0,0,0,0,0,-0.0836931754569056,0.044374671578874
X601939.CH.EQUITY,0,0,0.0894036067652389,0,0.0313561106397983,0,0,0,0,0.309005910723734,0.0156964379289984,0.270319384228873,0,0,0,0.256655864581348,0,0,0,0,0.092604084754457,0,0,0,0,0,0,-0.0202286563633117,0,0,0,0,0,0,0,0,0,0,0,-0.0293205131477035,-0.0374193028098864,-0.107246026054628,0,0,0,0,0,0,0,0,0,0.107694695659793
X601988.CH.EQUITY,0.230145002947431,0,0,0,0,0,0,0,0,0.275358151971785,0,0.104542663797721,0,0.151926452130881,0,0,0.371653011526419,0,0,0,0,0,0.163846704527799,0,0,0,0,0,0,0,0,0.00887348771966551,0,0,0,0,0,0,0,0,-0.6297736553168,0,0.132531340271533,0,0,0,0,0,0,0,0,-0.121971267648642
X601998.CH.EQUITY,0,0,0.209603721274823,0,0,0,0,0.228128347942268,0,0,0.0608919392869445,0,0.0625816052681429,0.301192973549843,0.0697360459264453,0,0,0,0,0.0241793460161009,0.100829571700455,0,0,0,0,0,0,0.0300728438899097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598697293337163,0,0,0,0,0,0,0,0,0,0.0177067459500742
X601658.CH.Equity,0.268257549667349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13605326233177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280084404320767,4.33680868994202e-19,0,0,0,0,0,0,0.164184850133876,0,0,0,0.323453479926552,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.117340724451075,0,0,0,0,0,0,0,0,0,0,0,0,0.333074304556289,0.357030962018921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871686031259337,0.0409094904557463,0.104347522946924,0,0,-0.0281523751658219,-0.169834860718741,0,0,0.116964384671266,0,0,0,0,0,0,0,-0.0302514557305763
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434746455705992,0,0,0.0189049487830007,0,0.0831507093929685,0,0,0,0,0,0,0,0.0839228695784625,0,0,0,0,0,0.212559027009623,0,0,0,0,0,0,0,0.167781744132532,0,0,0,0,0.0576812606117438,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663873107209214,0,0.607362393513462,-0.422718405107522,0,0.355538675184049,0,0,0,0,0,0,0,0,0,0,0,0,-0.093342377844535,0,0,0,0,0,-0.109509664595925,0,0,0,0,0,0,0,0.639433057422396,0,6.93889390390723e-18,0,0.10132353268684
X2886.TT.EQUITY,0,0.121932126302267,0,0,0,0,0.22998640073273,0.165096592764397,0,-0.0121256365132277,0,0,0,0,0,0,0,0,0,0.0123005652611216,0,0,-0.0769635798232838,-0.0488665254854586,-0.05869271056056,0,0,0,0,0,0.0741062770660857,0,0,0,0,0,0,0.518110155925026,0,-0.0879538196660436,0,0,0,0,0,0,0.0824737851290004,0,0,0,0.215307739247425,0
X2891.TT.EQUITY,0,0,0,0.0957711028264748,0,0,0,0,0,0,0,0.110111922345695,0,0,0,0,-0.0823761360814656,0,0.016492103286199,0,0.529735451306709,0,0,-0.0329820127384594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468104048885405,0.052838367985663,0.0917455270223112,0,0,0,0,0.0766477283462243,0.178762167203899,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152656352203112,0,0,0,0,0,0.0807040319621585,0,0.0100983897773857,0,0,0,0,0.778045182218635,0,0,0,0,0.201844838663522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0290526264314645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11219387240254,0,0.0151560144726946,-0.351324031923142,0,0,0,0,0,0.182974640313306,0,0,0,0,0,-0.298433152662694,-0.091923378498374,0,0,0,0,0,0.161408811324998,0,0,0,0,0.025668403575848
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988785894226548,0.0741052305564837,0,0,-0.118998565849879,0.0144645308056365,0,0,0,0,0.313461709098393,0.0875102964561017,0.417512876148221,-0.108778387415168,0,0,0.0883411838911891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254005143683206,0,0.0159088189619538
X600999.CH.EQUITY,0,0.102175979691808,0,0,0.0100401516748043,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.17949622848849,0,0,0,0,0,0,0.226464276071291,0.0304836256822096,0,0,0,0,0,0,0,0,0,-0.274033797232997,0.0500299211539048,0,0,0,0,0.136011021873172,0,0.102110023463249,0,0,0.000197013554127393
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707884230187666,0,0,0.648399653648785,2.77555756156289e-17,0.0162564566015739,0,0.220610768517102,0,0,0,0,0,-0.03192866306428,-0.0151010636795488,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0440674903726266,0.0746857579778155,0.0650349944646902
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.074308803110247,0,0,0.153755486991737,0,0,0,0,0.100599233158612,0,0,0,0,0,0.0344099016082643,0,0,0,0,0,0,0,0.661665902019045,0,0,0.00373983828639616,0,0,0,0,0,0,0,0,0,0.0457164444086449,0,0,0,0,0.0714243633541709,0,0,0,-0.0423202701945518
X601688.CH.EQUITY,-0.0282708473050882,0,0,0,0,0,0,0,0.229202401285362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211303808501865,0.624949687905831,0,0,0,0,0,0,0,0,0,0,0.0353419163319147,0,0,0,0,0,0,0,0.029724149892548,0,0,0,0,0,0,0.0382971906158129
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.175975490206058,0,0,0,0,0,0,0,0.0137412039357453,0,0,0,0,0,0,0,0,0.00256211632308679,0,0,0.347775199505398,0,0,0.106541104834081,0,0,0,0,0,0,0.0877728730131487,0.00239894113547983,0.0269403638255446,0,0.109357729028397,0,0,0,0,0.081551800182693,0,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.225894458500536,0,0,0,0,0,0,0,0.174823015890657,0,0,-0.0298867603387016,0,-0.0569363658362299,0,0,0,0,0,0,0,0,0,-0.00764848742201057,0,0,0,0,0.60405225776072,0,0.0789913127210088,0,0,3.46944695195361e-18,0,0,0,0,0,0.0358175825183765,0,0,0.272173908755627,0,0,0,0,0,-0.0584336384640853
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346924550803105,0,0,0,0,0,0,0,0,0,-0.148481233289514,0,0,0.264529168929033,0.279672070666053,0,0,0,0,0,0,0,0,0,0,0.139697682548583,0.0988650238238465,0,0,0.043243393961958,0.117864337551924,-0.00297387522787834
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0,0
X2881.TT.EQUITY,0,-0.109731846342431,0,0,0,0,0,0,-0.00610232828906574,0,0,0,0.0894627775823588,0,0,0,0,0,0,0,0.272158916891566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351515237520579,0,0,0,0.526482136810858,0.0509896762556678,0,0,0,0,0,0,0,0,0.0285875232937197,0,0.14684419646161,0.0545913171536399
X2882.TT.EQUITY,-0.00692578936674377,0,0,0,0,0,0,0,0.0766635635885839,0,0,0,8.67361737988404e-19,0.0165464361253972,0,0,0,0,0,0,0.247482027367466,0,0,0,0,0,-0.093682447355361,0,0,0.0142758282539471,0,0,0,0,0,0,-0.0899682957682825,0.537850143475909,0,0,0,0,0,0,0,0,0,0,0,0.131873561960266,0,0
X000002.CH.EQUITY,0,0.0290057428350601,0,0.0212079517152358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169144314253923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29052959762596,0.35026948428107,0,0,0,0,0.00188034929066223,0,0,0,0.0418623775319945
X001979.CH.EQUITY,0,-2.16840434497101e-19,-0.128655505033494,0,0,0,0,0,0,0,-0.114322277648578,0,0,0,0,0,0.0143646387444733,0,0.141797783844606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618674254273091,0,0.28170752402948,0,0,-0.00413801244430368,0.091830303951661,0,0,0,0,0,0,0.385835593438875,0,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0.144387355404663,0.016822743903719,0,0,0,0,0.457120105669628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246759563584312,0.196030037818248,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.128904757023524,0,0,0,-0.12774484998189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116054531138588,0,0,0,0,0,0,0,0,0,0,0.2114989703177,0,0,0,0,0,0,0.135819882266037,0,0,0,2.77555756156289e-17,0.298838313367651,0,0,0.235251921708307,0.0969495219650067,0,0,-0.0582413460992975
X1113.HK.EQUITY,0.0266092430084941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153840754347054,-0.0756206025233147,0,0.139177079140454,0,-0.00805752679625811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092072933381691,0.0493014962877103,0,0,-6.93889390390723e-18,0,0.317801318408961,0,0.232737399326803,0,0.0755309966628786,0.0405563000297143,-0.121040872368875,-0.0815825588201066
X12.HK.EQUITY,0,0,0,0,0,-0.128724044694774,0,0,0,0,0,0,0,0,0,0,0.252398433801659,0,0,0,0,0,-0.00969083279285814,0,0,0.0278691787616115,0,0,0.0211768175243769,0,0,0,0,0,0,0,0,0,0,0.207398603667203,0,0,0,0,0,0.414498607500411,0,0,0,0.264112921562936,0,0
X16.HK.EQUITY,0,-0.061539473424872,0,0,0.201519669627565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785227616508468,0,0,0.348181788191877,0,0,0,0,0,0,0.0197075795836253,0.285001344016896,0,0.0485811157149773,0,0,0.139834739142048,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105371831021629,0,0.148064500890415,0,0,0.0370452145588888,0,0,0,0,0,0,0,0,0,0.018192434326701,0,0.119200693304854,0,0,0,0,0,0,0.566596212070716,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0576794787273122,0,0,0,0,0,0,0,0,0.223803826240163,0,-0.00410535232496981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288797249796361,0,0.604443871280346,0,0,0,0,0,0,0,0.0447483688447774,-0.0509215535354347
X688.HK.EQUITY,0,0,0.0924645990564787,0,0,0,0,0,0,0,0,0,0,0.268158695558611,0,0,0,0,0,0.121420554448168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537263283020876,0.0728981653815267,0,0,0,0,0.121747834282734,0,0,0.237654423629492,0,0,0,0
X823.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.265885806533967,0,0,0,0,0,-0.105703361036165,0,0,0,0.083165660043579,0,0,0,0,0,0,0.141798688431588,0,0,0,0,0.105980075943309,0.114787922406752,0,0,0,0,0.130762825731364,0,0.0509062305494549,0,0,0,0,0,0,0.649542756460814,0,0,-0.0628829265064276,0,0.145533001576454,0
MKRturn,0.118176110126348,0,-0.24047989631543,0.404744869628985,0,0,0,0.179580878789789,0,-0.611754210404938,-0.120585117318059,0.295503162568973,0,0,-0.251541871663585,0,0,3.46944695195361e-18,0,0,0,0.537901657616417,0,0,-0.134777076298064,0,0,0,0,0,0,0,0,0,0,0.362455234173499,-0.0188296770862621,0,0,0,0.105163343951194,0,0,0,0,0,0,0,0,0,0,-0.0232683646689138
RealEstateDiff,0,-0.0883256917566717,0,-8.67361737988404e-19,0.0175881801143837,0,0,0,0,0,0,0,0.0705394536131361,0,-0.0791812473065964,0.0664682653583619,0,0,0,-0.0549554648884287,0,0,0,0,0,0,0.109578796578798,0,0,0,0,0,0.407473288976383,0,-0.230445989031009,0,0,0.0688993551353368,0,0,0,0,0,0,0,0,-0.0923957357696862,0,0,0.181997816922846,0,0
