,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.494909491402609,0,0,0.0288958933545181,0,0.0196195526233729,0.161058957671709,0,0,0,0,-8.67361737988404e-19,0.128491862082292,0.0858318001890169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204579803647244,0,0,0,0,0,0,0,0.038063553828153,0
X601398.CH.EQUITY,0,0.0621835357911224,0,0,0,0,0,0,0,0.00611424645483043,0.466484504431818,0,0.0504039538583809,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0178328332407198,0,0,-0.0967715169714172,0,0,0,0,0,0,0,0,0,0,0,0.209535837571236,0,0,0,0.0893498977382857,0,0,0
X601818.CH.EQUITY,0.286810953908171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243126341102907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396430488482017,0,-0.135962788528548,0,0,0,0,0.16023730023055,0.174606920548732,0,0,-0.0686479486992889,-0.0382426385433715,-0.0302657751166811,0,0,0,0,0,0,0.0631229561497813
X601939.CH.EQUITY,0.112118787157782,0,0,0,0.0109271320587329,0,0.0689091772016076,0,0.370877061594603,0.263450289889315,0,0.161368958547975,0,0,0.246223150618984,0.0292092030500604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281437661452296,0,-0.0376420324824835,0,-0.0647790298862487,0,0,0,0,0,0,0,0,0,0,0,-0.131470821853552,0,-5.42101086242752e-20,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.24812324424257,0.200760689720129,0,0.296401546656723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054194500139647,0,0.0963867545930429,0,0.19254979806464,0,0,0,-0.181100543882948,0,0,0,0,0,0,0,0.0531696167425153,0.0729036409644993,-0.0219660188951096,0,0,0,-0.0649108708854151
X601998.CH.EQUITY,0,0,0.181928011540857,0.412686514041848,0.07635943716475,0,4.33680868994202e-19,0,0,0,0.0358822465910571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135900473921806,0,0,0,0,0,0,0.0994380649097192,0,0,-0.00505796002884309,0,0,-0.0352626353599777,0,0,-0.0208487105775901,0,-0.022626382540331,0,-0.0601946333957878
X601658.CH.Equity,0,0,0,0,0.142825272078141,-0.183035210131599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.684789382675103,0,0,0,0,0,0.635103608224446,0,0,0.0163048103745141,0,0,-0.0508609229887176,0,0,0,0,0.144900540790767,0,0,0,0,0,0,0,0.154135417038057,0,0.035138736300209,0,0,-0.808656547268452,0.149779443370647
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0432682058613192,0,0,0,0,0,0,0,0,0,0.47447207322767,0.147804255674606,0,0,0,0,0,0,0,0,0.290358764515376,0,0,0,0,0,0,0,0,0,0,0,-0.0974650592936071,-0.0746970211147715,0,0,0,0,0,0,0.0581964628157049,0.171602431850297,0,0,0
X2388.HK.EQUITY,0,-0.104326203236565,0,0,0,0,0,0,0,0.0333507579015899,0,0,0,0,0,0,0,0.223326428503283,0,0.306571540466478,0,0,0,-0.000713923798737694,0,0,0,0,0,0,0,0,0,0,0,0.235536199592591,0,0.106206480868399,0,0,0,0,0.14296599014174,0,0.00607459295545371,0,0,0,0.0600782833163354,0,0,0,0
X5.HK.EQUITY,0,0,0.139430422128167,0,0,0.00768042258968272,0,0,0,0.23785073351308,0,0,0,0.0783934335207725,0.0659070219422511,0,0,0.43595576407359,0.426573340464466,0,-0.128372835507216,0,0,0,0,0,0,0,0.076169602857023,0,-0.0933580117637774,0,0,0,0,-0.370704435356813,0.15770221746277,0,0,0,0,0,0,0,0,0.0164881645584794,0,0,-0.000194686983583182,0,0,0.0192479993586864,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0436843526173022,0,0,0,0,0,0,0.0415328494242587,0,0,0,0,0,0,0.535126684271203,0,0,0,0.0846768888457199,0.0626479950310173,0,0,0,0,0.206672875147655,0.0203223560348139,0,0,0,0,0,0,0,0,0,-0.0190633255776602,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,-0.029189122129523,0,0,0.0492131277844556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2556843327226,0,0,0.479875361180537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119558744514705,0.073193962517667,0,0,0,0.00884093289166068,0.0472429039790742,0,0,0,0,0,-0.0149858540998392,0,0
X300059.CH.EQUITY,0,0.0116576893368159,0,0,0,0,0,0,0.156596260757253,0,0,0,0,0,0,0,0,0,0,0,0.174503844775729,0,0,0,0.360607336544281,0,0.149280471667557,0,0,0,0,0,0.296255390472964,0,0,0,-0.123593182033069,-0.147726036389721,0,-0.04096965831834,0,0,0,0,0,0,0,0,0,-0.00405829467406634,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072652110831958,0,0,0,0.275510772229658,0,0,0,0.0659538305353801,0,0.160338224853439,0.0419649450216608,0,0,0,0,0,0,0,0,0.0503845473196204,0,0,0,0,0.000945953410932002,0,0,0,-0.0278441056276153,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0835667938053434,0,0,0,0,0,0,0,0,0.200218019832432,0,0,0,0.0170866391619916,0,0,0,0,-0.144538682942832,0,0.351542361952425,0.198934959654784,0,0,0,0,0.444365789634805,0,-0.224808123688059,-0.0247437138457327,0,0,0,0,0,0,0.057461439149703,0,0,0,0,0,0.0882351508445554,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0399705100824498,0,0,0.223827155186478,0,-0.174801113207482,0,0,0,0,0,-0.0670375212823533,0,0,0,0,0,0,0,0.190595464437451,0,0,0,0,0,0,0.69156011225602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137303410352736,0,0,0,0,0,0,-0.0829503162961868,0,0,0.0063925803399899,0.0551351370159827
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553061670401897,0,0,0,0,0.394868676436662,0.218194201290318,0,0,0,0,0,0.033386172809675,0,0,0,0,0.0130972087718824,0,0,0,-0.0458581062948293,0,0,0,0,0,0,-0.126765568289787,0,0,0.0625796008842449,0.101909429779217,-0.216696506546525,-0.0959715764674945,0,0
X601211.CH.EQUITY,0,0,0,0.0458948718515697,0,0,0,0,0,0,0,0,0,0,0,0,0.0424804445503484,0,0,0,0,0,0,0,0.269571486148948,0.401373267054104,0,0,0.289993858678584,0,0,0,0,-6.93889390390723e-18,0.0442142098126985,0,0,0,0,0,0,0,0,0.119994945148238,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473340866784442,0,0,0,0,0,0.0643892639463371,0,0.422545611504984,0,0,0,0.457973536891879,0,-0.0788859346422357,0,0,0,0,-0.192048458387131,0,0,0,0,0.0969505338714409,0,0,0,0,0,0,0,0,0,0,0,0.111272671175674,0.122645717076434
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.137119328231805,0,0,0,0.137988148004325,0,0,0,0.0398682429404789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2900520575426,0.0471761035970711,0,0,0.0422529636464987,0,0,0,0,0,0,0.176901326633596,0,0.0875883292469103,0,0,-0.0376768353543637,0
X601318.CH.EQUITY,0.141033248754808,0.158987656317556,-3.46944695195361e-18,0,0,0,0.129118868462365,0.147879703311954,-0.261235075424415,0,0,0,0,0,0.122184154321125,-0.0900253885715796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325267296579853,0.166364552825549,0.139894689365857,0,-0.0237889995602076,0,-0.0919506421682157,0,0,0,0,0,0,0.322172124137168,0,0,0,0,0,0.0865096595596163,0
X601319.CH.EQUITY,0.0336877588393629,-0.0949181731427321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694871805187075,0.216437424811563,0,0,0,0,0,0,0,0,0,0,0.261714997295295,0,0,0,0,0,0.0719370208626973,0.276629124124997,0,0.0108197454916126,0,0,-0.215876297421507,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0338811699209671,0,0.40354787026082,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152426724268432,0,-0.00435115591603978,0.072368698949168,0,0.199535872506199,0,0,0,0,0,0,3.46944695195361e-18,0.0144312874605698,0.339759116917193,0,0,-0.191712382685388,0,0.187834461399005,0,0,0,0.00873611055656271,0,0,0,0,0,0,0,0,0,0,0.150484781844476,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270594043790769,0,0.0919088878929889,0,0,0,0,0,0,0,-0.012144550212606,0,0,0,0,0,0,0,0,0,0.251745919373056,0,0,0,0,0,0,0,0.292076259019175,0,0,0,0,0,0,0.00393278363896902,0,0,0,0,0.174523122007102,0.231309681416872,0.0169747168146054,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.228929272596311,0.0448806672215342,0,0,0,0.0369266208800202,-0.101237539905277,0,0,0,0,0,0,0,0,0.0370636090494768,0,0,0,0.222652173291037,0,0,0,0,0,0.0572087897517105,0,0,0,-0.310873660825515,0,0,0,0,0.0682513547779898,0.20366507654414,0,0.070281622750406,-0.102492073200502,-0.0388169156670283,0,0.0147813400122749
X1299.HK.EQUITY,0,0,0,0,0,0,0.0718761596839459,0,0,0,0,0,0,0,0,0,0,0.126978525032869,0,0,0,0,0,0,0,0,0,0,0,0.312753866835399,0,0,0,0.0286404437858427,0,0,0,0,-0.022548107572193,0,0,0,0,0,0,0.101665565294209,0.151990689697544,0,0,0.04194112185126,0,0,0
X2881.TT.EQUITY,-0.130881851041626,0,0,0.0431598537785734,0,0,0,0,0,0,0,0.351960510314557,0,0,0,0,-0.0121453987433136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206844730253336,0,0,0,0,0.526583025376016,-0.0142124501424579,0,0,0,0,0,0,0,0,0,0,0.284055887461073,0,0,0.000857935475985254
X2882.TT.EQUITY,0,-0.0236154837006342,0,0,0,0,0.0325823809358511,0,0,0,0,0,0,0,-0.0685703477355049,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0663828471350488,0.0164437919111963,0,0.383273123953524,0,0,0,0,0,0.140682681025802,0,0,0,0,0,0.0731380440622878,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148203964608217,-0.0889482347507529,0,0,0,0.0309788627998475,0,0.235468648642357,0,0,-0.103399575589085,0.0150966498798,0,0.0425431493886185,0,0,0,0,0,0,0,0,0,0.15370722191703,0.398732158798674,0.0626915239003134,0.10423394063875,0,0,0.0312523588631387,0,0,0.0495530150585109,0,0,-0.113437630539622,0.0630572406669575
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0235560237887487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327983382868333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785470069930548,0,0,-0.030801636659156,0.258894841210628,0,0,0,-0.089014877551191,0,0.0553421626122805,0,0,-0.168470104328882,0,0.0232253648644348,0,0.128948699323373,0
X1109.HK.EQUITY,0.111905448993714,0,0,0,0,-8.67361737988404e-19,0.111925971104008,0,0,0,0,-0.153425661766667,0,0,0,0,-0.214025903822896,0,0,0,0,0,0,0,0,0,0,0,-0.18115418386266,0,0,0,-0.170814587049985,0.0585503473199267,0,0,0,0,0,0,0,0,0,0.205604407582394,0,0,0.547247820072414,0,0.012415888861307,0,0,0.0543975868652263,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.225755969587818,0,0,0,0,0,0,0,0,0,0,0.00514333929872466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101651633214386,0.002438729659016,0,0,0,0,0,0,0.614487345898137,0,0.0837744798570725,0,0.173826553656248,0,0,0
X12.HK.EQUITY,-0.200803991484491,0,0,0,0,0,0.0758904758801387,0,0,0.12714357528567,0,0,0,0.108890601211021,0.0429361513776888,0,0,0,0,0,0,0,0,0,0.170215284906294,0,0,0,0,0.0749986458898325,0,0,0,0,0,0.366267699791965,0,0,0,0,0,0,0,0,0.121708620383486,0,0,0,0.178465098634232,0.194662477576061,0,0,0
X16.HK.EQUITY,0,-0.0541277452026355,0,0,0,0,-0.032094428394458,0,0,0.296440800892178,0,0,0,0,0,0,-0.0857079108982817,0,0.332916240798632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659163887859695,0,0,0,0.0301169288604882,0.169692264462414,0.234484239182869,0,0.0228998465771871,0,0,0.0649786937201693,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144689517053997,0,0,0,0,0,0,0,0,-0.0248825693409453,0,0,0,0,0,0,0,0,0.0842766284445247,0,0,0,0,0,0,0,0,0,-0.240924224759661,0,0,0.12350951528722,0.381235090445694,0.0703187262556378,0,0,0.0704174461219318,0,0.0510394954949315,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119413708061175,-0.0357580788095606,0.0342676720791032,0,0,0,0,0,0,0,0,0,0.0255638617362473,0,0.0438142885892594,0,0,0,-0.0203705363080859,0,0,0.309476114719912,0.0395867613776451,0,0.051786049957763,0.0395575066936182,0,0.351687719586547,0,0,0.0153943476417235,0,0,0,0.0334454026552595,0.143243166638861,0.0931853772287491,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.215666687578337,0.0553397382847908,0,0,0,0,0.565769604362028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116437406775986,0,0,0,0,0,0,0,0,0,0,0,0.240479244590507,0,0.0658732439055386,0,0.112359579255987,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0428823247080665,0,0,0,0,-0.127193439136703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884269963504042,0,0,0,0,0.111302852869081,0,0,0.446869836424298,0.259722638703339,0,0,0,0,0,0.338845127039198,0,0,0,0,-0.288718169197108,0,0.123747263814904,0
X823.HK.EQUITY,0,0,0,0,0.151184717203784,0,0,0,0,0,0,0,0,0,0,-0.242362013211192,0,0.357490636435473,0,0,0,0,0,0,0,0,-0.0305020158518592,0,0,0,0,0,0.0448319627881897,0,0,0,0,-0.0839780090640576,0,0,0,0,0.131388694721138,0.0521214584535838,0,0.0448544919572841,0,-0.010370454767268,0,0,0,0.12368495517574,-0.0973960402716098
MKRturn,0,0,0,0,0,0,0,0,0.00624532039371974,0,0.240628331300919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.667998501043398,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.451391233985132,0,0,0,0,0,0.581812277121371,0.178593871576042,0.141517366199222,0,0,-0.166329687583834,0
TED,0,0,0,0,0,0,0,0,0.0382448244429219,0,0,0,0,0,0,0,0,0,-0.0552884357034783,0,0,0,0,0,0,0.0671326039300677,0,0,0,0,0.0478371006515673,0,0,0,-0.0322476621384446,0,0,0,0,0,0,0,-0.0110405310947778,0,0,0,0,0,0.0315269507588473,0,0,0,0.0960666335748653
RealEstateDiff,0,0,0,0,0.0910731029825088,0,0,0,-0.305138682210172,0.0124124302888239,0,0,0,0,0,0,0.165482441452609,0,0,0,0,0,0,0,0,0,-0.17450562755655,0,0.124410622686328,0.00297394239700026,0,0,0,0,0.219141912500604,0,0.00481842894400697,0,0,0.137168182443844,0,-0.224826719383199,0,0,0,0,0,0,0.175965684867276,0,0,0.142205117984943,0
