,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601998.CH.EQUITY,0,0,0,0.168060889208268,0,0,0.125142606957576,0,0,0,0,0,0,0.0200311970384274,0.149882394873222,0,0,0.163934588698757,0,0,0.429151780580675,0,0,0,0,0,0,-0.00588556824853534,0,0,0,-0.0105853327748178,0,-0.0519706180068677,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0657010811782359,0,0,0,0,0.0446112316548812,0,-0.0857398786177204,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.000213447782498403,0,0,0,0,0,0,0,0,0,0,0,0.00481908144435346,0.283769585735547,0,0,0.209694721715352,0,0,0.125673410250667,0,0,-0.158449780238363,0,0,0,0,0,0,-0.00928726290184005,0,0,0,0,0.0739677757474187,0.0737632274516363,0,-0.0342048322585878,-0.122876094310793,0,0,0,0.136595195585031,-0.0446095006044176,0.164429642165185
X601916.CH.Equity,0,-0.0321079900108822,0,0,0.401774557030501,0,0,0,0,0,-0.0317829303691344,0,0,0,0.0583656753255604,0,0.136845050896623,0,0,0,0,4.33680868994202e-19,0.043431270626977,0.105662361750535,0,0,0,0,-0.00607113328396634,0,0,0,0,0.0228682322502721,0,0.0969880176554633,0,0,0.0151804012747209,0,0,0,0,0,0,0,-0.164926938701212,0,0,0,-0.00903445558922887,0,0
X601077.CH.Equity,0,0,0.127492772126651,0,0,0,0,0,0,0,-0.134453358826635,0,0,0,0,0,0,0,0.123879141257761,0,0,0,0,0,0.399531869151347,0,-0.0283862830620017,0,0,0,0,0,0,0,-0.0738684829092549,0,0,0,0,0.375678397978661,0.12962695524392,0,0,0,0,0,0,0,0.229360416541418,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.144974734063463,0,-0.0474289508891766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845391224821669,0,0,0.606265391270961,0,0,0,0,0,0,0,0,0,0,0,0,0.116493576867761,0,0.18618709293351,0,0,0,0,0.0953833713979424,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.047388201971716,-0.0482693354923168,-0.0487012649631371,0.146823810909268,0,0,0,0,0,0,-0.0185262585740512,-0.0384149529013949,0,0,-0.0580236066739246,0,0,0,0.51768387820894,0,0.174907948901531,0,0,0,0,0,-0.0685791393780359,0,0,0,0,0,-0.102047840440557,0,0,0.131177168021443,0,0,0,0.128315762079943,0,0,0,0.133999157849649,0
X5.HK.EQUITY,0,0,-0.117189247896372,0,0,0,0,0,0,0,0,0,-0.0371706711042086,0,0,0,0,0,0,0.178025556742459,0,0,0,0.121344633031849,0,0,0.195861805734789,0.169100743639063,0,0,-0.096922975384466,0,0,0,0,0,0,-0.029893755012677,0.118054027689337,0,0,0,0,0,0,0,0,0.208665076801348,0,0,0,5.42101086242752e-20,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452150343339292,0.01215608642407,0,0,0,-0.295312087914453,0,0.128804788023488,0.188599025132399,0,0,0,0,0,0,0.332646565950786,-0.0831676585184983,0,0.443539459709196,0,0.212958848300615,-0.133041211002565,0.089724294442888,0,0,-0.0225293161956238,0,0,0.067946420502532,0,0,0,0,0,0,-2.16840434497101e-19
X000776.CH.EQUITY,0,0,0,8.67361737988404e-19,0.0765616373841273,0,0.053266237664652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678533951023121,0,0.028777578456558,0,0.0316646725144219,0.134415484830072,0.0345461247654319,0.258832271593402,0.179311203525387,0,0,0,0.0161294948476398,0,0.147836284361064,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,-0.172552574988735,0.107863968033833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281430276069484,0,0,0,0,0,0,0,0,0,0.0940364685460272,0,0.409196896269247,0,-0.0212815105300192,0,0,0,0,-0.0388514219377634,0,-0.417935090125499,0.195471070552973,0,0.222401686160027,0,0,-0.291737374836948,0
X600837.CH.EQUITY,0,0,0.0871438148980673,0,0,0,0,0,0,0.000240734441039115,0,0,0,-0.0396449439184198,0,0,0,0,0,0.0259991957824619,0,0,0,0,-0.12723109120082,0,0,0,0,0.182877925427739,0,0,0,0,0,0.100594591240933,0.469510370087946,0.0326096623970201,0,0,0.123406172057832,0,0,0,0,0,0,-0.0819164034046315,0,0,0,0,0.052986501596553
X600999.CH.EQUITY,0,0,0.138181323133551,-0.245577044447418,-0.0379283717701821,0,0,0,0,0,0,0,-0.0198537613604535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224043748910114,0.139408136628319,0,0,0.152567024361244,0.171454586724065,0.224486276063957,0.15282257015825,0,0,0,0,0,0,0,-0.0493026543447893,0,0,0,0,0,-0.172824073995226
X601066.CH.EQUITY,0.133932775848188,0,0,0,0,0,0,0,0,0,0,0,-0.0700313656618387,0,0,0,0,-0.152467640008697,0,0,0,0,0,-0.14659528449004,0,0,0,-0.0238108948851376,0,0.0835469682604029,0.112944384074252,0,0,0.0670403266479619,0,0,0.255843391834153,0.144313937032028,0,0,0,0,0.348639622418158,0,0,0,0,0,0,-0.105085651697204,0,0,0
X601211.CH.EQUITY,0,0,0.115669888112529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198641601049478,0,0.0225542681306531,0,0,0,0,0,0,0,0.449608389614348,0,0,0,0,0,0.0327291317319289,0.346293751024078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.00919757400310373,0.0618239088700744,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832968157686146,0,-0.00348862486286586,0,0,-0.00572690606415427,0,0,0,0,0.0554420589908015,0.0776996601302938,0,0.105806436635595,0.245563675899297,0.218417248737207,0,0.192595187518652,0.055650898958482,0.119079226703497,0,0.100544882461172,0,0,0,0,0,0,0,0,0,0,0,0,0.0244061865079106,0,0
X601881.CH.EQUITY,0,0,-0.0993823211634256,0,0,0,0,0,0,0,-0.127165885046812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356022499334415,0,0,0,0,0.0561934192569369,0.118330607123517,0,0.12735067689362,0.192309835769508,0,0.365487298919056,0,0,1.73472347597681e-18,0.0118735650431031,0.18994526483637,0,0,0,0.0738636483527754,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393466772035735,0,0,0,0,0,0,0,0,0,0,0.0883857115938801,0,0,0,0,0.131081123498922,0,0,0,0.200314975165844,0,0,0,0,0.0416429296078344,0,0,0,0.277502843286691,0,0.0485283510185932,0,0,0,0,0.0080482943168931,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0202786972195906,0,0,0,0,0.0212129881570394,0,-1.38777878078145e-17,8.67361737988404e-19,0,0,0.0327347101256159,0,0.0353991954106449,0,0,0,0,0,0.0529090405535274,0.0449458488294761,0.182406245554914,0,0,0.000990247580773455,0,0,0,0,0,0,0,0.0765752603558306,0,0,-3.46944695195361e-18,0,0.137895951066537,0.159133364112625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0227234702565928,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0239821440810831,0,0,0,0,0,0,0,0,0,0,0,0.133283944432269,0,0,0.0760724116771232,0,0,0,0,0.260653859524798,0,0,0.347936879241233,0.33369615574612,0,-0.00554187413689175,0,0,0,0,-0.0808861096011445,0,0,0.0885332024682931
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921511689919486,0,0,0.24208613988287,0,0,0,0,0,0,0,0,0.139484555280865,0,0,0,0,0,0,-0.137735839949191,0,0,0,0,0.476856282013702,0,0.20731634333,0,0.0208610425696737,0.0178668365865778,0,0,0,0,0.132252200135779,0,-0.00163654568108727,0,0.0143750729801214
X601628.CH.EQUITY,0,0,0,0,0.213974033217963,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.215757676585336,-0.177244447558644,0,0,0,0.0513184330673252,0,0,0,0,0.161544116296545,0,0.0829696063311622,0,0.053934725250311,0,0,0,0.172344943182623,0,0,0,-0.00668792330899653,0,0,0,0,0.13486632244066,0,0,-0.0976702253074239
X1299.HK.EQUITY,0,0.0517660856341514,0,0,0,0,0.00672424341798103,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.231179629046343,0.0765201647424505,0,0,0,0,0,0,0,0,0,0,-0.355030843204124,0,0,0,0,0,0,0.222456469769668,0,0,0,-0.0670651009500268,0,0,0.105271356754067,0,0,-0.00259487138356332,0.00459082225482059
X000002.CH.EQUITY,0,0.145467141974677,0,0.0406271209170251,0.00061245527336266,0,0.0409244232112331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824949428977985,0.0191305412593268,0.0464540572090466,0,0,0,0,0,0,0,0,-0.000973466689343709,0,0,0,0,0,0,0,0,0,0.00457462284980535,0,0.507794501550451,0,0,0.129525895665966,0,0.035706357907081,0.0292619697739664,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0317082174193305,0,0,0,0,0,0,0,-0.00140463822445395,0,0,0,0,0,0,0,0,0,0,0,0.0277163420956865,0,0,0,0,0,0,0,0,0,0,0,0,0.250757726873818,0,0.306632362419801,0,0.0557337558278142,0.285705218526509,0,0,0,0,-0.0480108149700688
X600606.CH.EQUITY,-0.0781023629524797,0.480887331492603,0,0,0,0,0,0,0,0.0298788777296569,0,0.201089503860236,0,0,0,0,0,0,-0.0550211501222885,0,0,0,0,0,0,0,0,0,-0.328733846319038,0,0,0.279080429912702,0,0,0,0,0,0,0,0,0,0,-0.0998030153198949,0,0,0,0,0,0,-0.180042599857549,0,-0.0411026243612853,-0.0852878692862314
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.074032029979668,0,0.0154595294356204,0,0,0,0,0,0,0,0.0322967213248113,0,0,0,0,0,0,0,0.0702132113017468,0,0,0,0,0,0,-0.00699055260230907,0,0,0,0,0,0,0,0,0.0517718030546297,0.0389201082490772,0.02431726569466,0,0,0.25625825045458,0.0356413084323864,0.0239303013927949,0.14503667884208,0
X2007.HK.EQUITY,0,0,0,-0.12499133031007,0,0,0,0,0.0311409986176468,0,0.0676625569658526,0,0,0,0,0,0,0,0.0422216065557827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870374707112363,0,0,0,0,0,0,0.0410043942329055,0.0281685794829142,0,0,0.404163735266891,0,0.167110518473709,0.428597647312366,0,0,0,0,0
X267.HK.EQUITY,0,0.308583747692438,0,0,0,0,0.0106259425739624,0,0,0,0,0,0,0,0,0.236056332071142,-0.0392967781668599,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.163235406701874,0,0,0,0,0.0902368746626735,0,-0.357206325442005,0,0.180841536845569,0,0,0,0,0,0.116975863442841,0,0,0,0.0655355496032171,0
MKRturn,0.332203284731835,0,0,-0.294073667454978,0,0,-0.120900157030698,0,0.0946448820232533,0,0,0,0,-0.140694595981546,0,0,-0.330282822878441,0,0,0,0,0,0,0.411520628994789,0,0.109782708921204,0,-0.413483421536016,0.584489686128352,0,0,0,0,0,-0.168571109972133,0,0,0,0,0,0,0,0,0,0,0,0.012785019226588,0,0,0,0,0,-0.145714696156507
TED,0,0,0,-0.173858541061763,0,0,0,0,0,0,0.0396809172787736,0,0,0,0,-0.100420978606457,0,0.0383509416164997,0,0,0,0,0,0,0,0,0,0,-0.0386546723140539,0,0.154737110782311,0,0,0,0,0,0,0,0,-0.0281727124150904,0,0,0,0,0.189526783344239,0,0,0.157132124595867,0.0480855427537825,0,0,0,0.114907472673699
RealEstateDiff,0,0,0.271569335529303,0,0,0,0,0,0,0,0,-0.262346330949482,0,0,0,0,0,0,0.152536701711709,0,-1.73472347597681e-18,0,0,0,0,0,-0.188090317240973,-0.0475607599531494,0.0564632385031105,0,0,0,0,-0.0313920421306377,0.0719954367198827,0,0,0,0,0,0.137144111091661,0.0512390749130048,0,0,-0.265445840388835,0,0,0,0,0,0,-0.0836171943749722,0
