,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142684831836929,0,0,0,0.209886786533539,0,0.297797314444582,0,0.0396649460159451,0,0.196481755524262,0.178805497054442,-0.0385903890408728,0,0,0,0.088008376359998,0,0,0,0,0,0,0,0.0421185048702681,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.0962049661101279,0.0220941201059651,0,0,0,0,0,0,0,0,0,0,0,0,0.0369474189448364,0,0,0,0,0,0.694176133580659,0,0,0,0,0,0,0,0,0,0,0,0.120494779413285,0,0,0,0,0,0,0.0858027784864425,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628239661813091,0,0,0,0,0.160656866579002,0.424871317821426,0,0,0.228731671363658,0,0,-0.0909050806764689,0.189964538718314,0,0,0,-0.0334982491564225,-0.0335265378408227,0,0,0,0,-0.0175346945150123,0,-0.0487978206602341,0,0.0784200311509355,0,0,0,0,0,-0.0124941893284527,-0.0446225962151484
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107949499184264,0,0.0725516429703293,0,-3.46944695195361e-18,0,0,0,0.647968880314422,0,0,0.0564690781004516,0,0,0,0,0,0.100027877980115,0,0,0,0,0,0,0.0780639660747698,0,0,0,0,0.0164798077726831,0,0,0
X600837.CH.EQUITY,0,0.0229288999637842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529072451826009,0,0.101918814397601,0,0,0.228483976871404,0,0.27059895322479,0,0,0,0.0696821868327699,0,0,0,0,0,0.0120915607272079,0,0,0,0,0,0.0449439047513649,0,0.0843308372474981,-0.0784997744627046,0,0,0,0,0,-0.0523350660053314
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429806992786522,0,0,0.231579642837076,0,0,0.469087785977339,0.0462708449056863,0,0,0.2332227114783,0,0,0,-0.0199295711178961,0,0.0328510830823916,0,0,0,0,0,0,0,-0.0139064363699812,0,0,0,0,0,0,-0.00319161184399785,0,0,0,-0.0330291199476409
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320089665654278,0.167110834018204,3.46944695195361e-18,0,0,0,0,0,0,0,0.702392811094849,0,0,0,0,-0.0215088612975669,0,0,0,-0.140735497366178,-0.0123712201594825,0,0,0,0,0,0,0,0,0.110953438800768,0.168868492715694,0.0182474274185489
X601211.CH.EQUITY,0,0.0984023807005469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107023121379952,0.0223259164793471,0.108231909944224,0.0607623056858347,0.150733964963822,0.411677206274124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261555910093584,0.112404744756087,0,0,0.0237377835529899,0,0,0,0.0507222622420304,0.00652645898083466,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.103284148838817,0,0,0.0841862198462619,0,0,0,-1.73472347597681e-18,0.134432735150979,0,0,0.293594002354285,0,0.257157015431894,0,0,0,0.0179659162159984,0,0,0,0,0,0,0,0,0.0297879745507219,0,0,0,0.0348031545942922,0,0,0,0.0243332075866725,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.240468374592095,0,0,0,0,0,0,0,0,0,0,0.04686186955585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562452819799763,0.243730907579219,0,0,0,0,0,0.130815406644533,0,0,0,0,0,0,0,0.230038028238968,0.0575415219241797,0,0,0
X601318.CH.EQUITY,0.215911158296744,0.0180113152566445,0,0,0,0,0,0,0.179781236744403,0,0.169929846656991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190212797074588,0,0,0.000758270848836711,0,0,0.0942791525485079,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.101569117643264,0,0,0,0,0.14499526005916,0,0,0,0,0,0,0,0.491576287733087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268004493848422,0,0,0,0,0.0796688202917263,0,0,0,0,0,-0.454538018820637,0
X601336.CH.EQUITY,0.0777087023033361,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133582533224494,0,0,0,0.6278600377467,0.176696824077673,-0.0463822166463891,0,0,0,0,-0.0580143635964369,0,0,0,0,0,0,0,0,0,-0.231023197174289,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.177863744574579,0,0,0,0,0,0,0,0,0,0,0,0,0.278347228431158,0,0,0,0.105820681779899,0.1822528283055,-0.0257386726978398,0.138440218414753,0,0,0,0.00653832943570792,0,0,0,0,0,0,0,0.0110960012207225,0,0,0,0,-0.0132056422910303,0,0,0
X601628.CH.EQUITY,0,0,0.24602605402654,0.214717529168772,0,0,0,0,0,-3.46944695195361e-18,0,0,0.162820460451396,0,0,0,0,0,0.0815026859904594,0,0,0,0,-0.0413948974840792,0,0,0,0,0,0,0.00888931736821448,0.227536998750779,0,0,0,0,0.0262581422760614,0,0,0,0,0,0,0,0,0,-0.0636232514330626,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.07034024626915,0,0,0,0,-0.0544327319297598,0,0,0,0,0,0,0.092659192467702,0,0,0.311005069968868,0,0,0,0,0,0,0,-0.0761799829370766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578864624672991,0,0.110311062523382,0,0.224965656781455,0,0,0.0245394423631646,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566768275565488,0,0.321456343781914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.609620368805916,0,0,0,0,0,0.17307661628466,-0.00599047528796937,-0.244750285360483,-0.0445402755107384,0,0,0.0992502673394752,0,0,0.0305210028771305,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800489202123065,0.0420238042867651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651373059179166,0,0.182528872844581,0,0,0,0,0.085200520424302,-0.0620565781693437,0,0.0833400185451602,0,0,-0.00179216015767548
X001979.CH.EQUITY,0.0155908535751805,0.0184699303285778,0,0,0,0,0,0,0,0.19988383030917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521978718973186,0,0,0,0,0.0708726601212361,-6.93889390390723e-18,0,0,0,0,0,0,0.297368167425584,0,0.0793121537349571,0,0,0.0760158881486235,0.0583065170463005,0,0,0,0,0,0,0,0,-0.0649679008229683
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.143737947236565,0.239187034329272,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.106805628509738,0.456381338223059,0.0554940851353191,0,0,0,0,0,0,0.0834306359400742,0,0,0,0,0,0,-0.0553203627250933
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159285431172885,0,0,0,0,0,0,0,0,0,-0.0418649582951475,0,0,0,0,0,0.17915909244448,0,0,0,0,0,0,0.101534682789388,0,0.0227305736516774,0.000743218208509501,-0.0939273038392707
X1113.HK.EQUITY,0,-0.133506646840934,0,0,0,0,-0.291036988891889,0,0,0,0,0,0,0,0,0,0.343530020052634,0,0.0241417777416759,0.107405974860191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334078771341996,0,0,0,0,0,0,0.465116210111277,0.0397759036869134,-0.151041781281594,0.0650236968100429,0.11661388952869,0,0,0,0,0.156581383897991
X12.HK.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0147831623783536,0,0,0,0,0,-0.230793169830263,0,0,0,0,0.07752170101565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643187598057914,0,0.293217743764153,0,0,0,0,0,0.23947244053538,0,0.201837739950887,0.121080930029952,0,-0.0702268758150118,0,0.166755766015439,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12703259097533,0,0,0,0,0,0,0,0,0,-0.0727703040995957,0,0,0,0,0,0,0,-0.102974880101487,0,0,0,0.206392249553931,0,0,0.0751986005932305,0.108786697836256,0,0.263068328267336,0.212722600822826,0,0.1302902833577,0,0.10562653719621,0.0139985741923302,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194152170558058,0,0,0,0,0,0.18725306736311,0,0,0,0,0,0.0412757121733816,-0.114717690356085,-0.20992503881173,0,0,0,0,0,0,0,0.0879238043536255,0,0,0,0,0,0.0364438218512935,0,0.182432241073607,0,0,0.0999970609998747,0
X1997.HK.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.322443723057216,0,0,0,0,0.118675502829534,0,0,0,-0.159210544717727,0,0,0,0,0,-0.13252874786792,0,0,0,-0.0999825922835004,0,0,0,0,0,0.115979707495332,0.129654053726691,0,0,0,0,0.0340162473085939,0,0,0,-0.187819785747255
X2007.HK.EQUITY,0,0.0330622821065601,0,6.93889390390723e-18,0,0,0,0,0,0.181772229967943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439639971984573,0,0,0,0,0.212786444209584,0,0,-0.104871682964109,0,0,-0.165194301344714,0.4898679617393,0.104988777628432,0,0,0.0566078864859961,0,0,0.097191087982186,0,0,0,0,0
X267.HK.EQUITY,0.179731495990254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385560982735481,0.457472767901551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760812155824598,0.0228919505691098,-0.512208893438239,0,0.12253637077626,6.93889390390723e-18,0.298335701412213,0.153220976867484,0,-0.197809396835127,0.242667718991517,0,0.0350940878149004,0,0,0.231665402190319,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.24531772240223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538307535979674,-0.0373763213959536,0,0,3.46944695195361e-18,-0.0797453602059345,0,0,0,0.313923208547826,0.0872410089256741,0,0.0135210252126007,0.313519574333136,0,0.081008403100419,0.0146846752799427,0,0,0.0954817485422838,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100795215525024,0,0,-0.0730270164003928,0,0,0,0,0,0,0,0.0975898663636709,0,0,0,0.14729047372062,0,0.111621456669783,-1.73472347597681e-18,0,0,0,0,0.050121133759954,0,0,0.000168754135456164,0,0,0.0980208945898034,0,0,0.0555612586092936,0,0.136639319496312,0,0,-0.153172724854412,0.191419421233339
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,-0.219528389750337,-0.111991945818101,0.657994981530314,0,0,0,0,-0.0744380345435145,0,0.0801812876816154,0,0,-0.0115450482565382,0,0,0,0,0,0,0,0,0,0,0,0,0.331487908976943,0,-0.0649328778721565,0,0,0,0.0759979668978941,-0.49476363036073,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106369948062523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660271892866842,0,0,0,0.00170231839384815,0,0
RealEstateDiff,0,0,0.0325990494343376,0,0.113041128466881,0,0,0,0,0,0,0,0,0,0,0,0,0.218213356507334,0,0,0,-0.26087139219376,0,0,0,0.264589621764869,0,0,0,0,0,0,0,0,0.0745895981020176,0.0913051700984172,0,0,-0.285543241166842,-0.18830521611391,0,0,0,0,0,-0.116785263509608,0,0,0.143059633017705,0,0.12098950011648,0
