,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0.0343432820450501,0,0,0,0,0,0.378668625732422,0,0.235855823227299,0.137610075420126,0,0,0,-0.017804996947074,0,0,0,0.0685604694728873,6.93889390390723e-18,0,0.177590090450354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205435387164929,0,0.0577123746794391,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.00426760373204581,0,0,0,0,0,0,0,0,0.0481032657821644,0.201194145626208,0,0.0461619224640496,0.345628320432284,0.0314175341009374,0.0244892825002445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056397509304521,0,0,0,0,0,0.0299811531543388,0,0,0,0.0401910487615893,0,0,0,0,0,0,0,0,0,0.155174055742103,-0.0445154304437028,0
X601818.CH.EQUITY,0.0598491973030302,0,0,0,0,0,0.31222287256952,0,0,0.123296349275569,0.0998537811270972,0.173984619781834,0,0,0,0.0325562772391988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0919615968178244,0.152240009887476,0,0,0,0,0,-0.00949568321119323,0,0,0,-0.0704056928504054,0,0.0616128465940945
X601939.CH.EQUITY,0,0,0.0912732515041518,0.0653303540019197,0,0,0,0,0,0.153833738641775,0.18044872317838,0.338801730888391,0,0,0,0.134419438071719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103317545230876,-0.00807458959053508,0,0,0,0,0,0,0,0,0,0,0,-0.089729245283613,0.0351546619118789
X601988.CH.EQUITY,0.174780634318984,0,0,0,0,0,0,0,0,0.360102835105395,0,0,0,0,0,0,0.27727828666257,0,0,0,0,0,0,0.200836083934007,0,0,0.025724507844061,0,-6.93889390390723e-18,0,0,0.0737429627885449,0,0,0,0,0,0,0,-0.550650255394588,0,0.0103236519139891,0,0,0,0,0,0,0,0,0,-0.206044123736248,-0.0509704038438097
X601998.CH.EQUITY,0,0,0.171939068967727,0,0,0,0,0.297019032860834,0,0,0.0537470880611691,0,0.0968028007414527,0.265624650106147,0.0840562630568319,0,0,0,0,0.0292823514167466,0.0964864163216017,0,0,0,0,0,0.0206820956893353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057709125717889,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.225912121304748,0.219507473364262,0,0,0,0,0,0,0,0,0,0,0.153385042847087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205707867952951,0,0,0,0,0,0.0574873955704285,0,0,0,0,0,0,0,0,0.18494757910872,0,0,0,0,-0.109498336002322,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593182439279432,0,0.382603599630485,0.311077296447443,0,0,0,0,0,0,0,0,0,0,0,0,0.0759931352579132,0,0.0182018688763332,0.167182901857415,0,0,0,-0.146781390841089,0,0,0,0,0,0.0112293900307949,0,0,0,0,0,0,-0.14604773633056
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44159174016821,0,0,0.0189225081966197,0.0827208050952249,0,0,0,0,0,0,0,0.0836204804272458,0,0,0,0,0,0.212698157366482,0,0,0,0,0,0,0,0.162204587586163,0,0,0,0,0,0.0576217914960512,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731968619348249,0,0.62547317127355,-0.422457649710186,0,0.357756092733388,0,0,0,0,0,0,0,0,0,0,0,-0.104674147224298,0,0,0,0,0,-0.11538905221756,0,0,0,0,0,0,0,0,0.625383257891454,0,-8.67361737988404e-19,0.0166297680058412,0,0.15737137152554
X2886.TT.EQUITY,0,0.1188977344191,0,0,0,0,0.14824498388951,0.174054874699251,0,0,0,0,0,0,0,0,0,0,0,0.0349333049962869,0,-0.0733487300724778,-0.0268231039922639,-0.0543967089273064,0,0,0,0,0,0.0261894336067138,0,0,0,0,0,0,0.520455778348634,0,0,0,0,0,0,0,0,0,0.0788993143082629,0,0,0,0.212015312441144,0,0.0969798398074006
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159502692018923,0,0,0,0,0,0.059582947092103,0,0.0102689166869688,0,0,0,0.784107844762576,0,0,0,0,0.217657706385272,0,0,0,0,0,0,0,0,0,0.0312635619616535,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0219889770238841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02871366385747,0,0.00507028135504304,-0.308824523053486,0,0,0,0,0,0.171937824136936,0,0,0,0,0,-0.235962947747801,-0.059231468449603,0,0,0,0,0,0,0.105067789447527,0,0,0,0,0.0795553153981726,0
X600030.CH.EQUITY,0,0.00876336112821303,0,0,0,0,0,0,0.0398164081865211,0,0,0,0,0,0,0,0,0,0.00713088524715403,0,0,0,0.0865507256209247,0,0,0,0.270272562873032,0.23930414537979,0.210659171883457,0.058392893390042,0,0,0,0,0,0,0,0,0,0.0419434663812627,0,0,0,0,0,0,0,0,0,0.0559741302738692,0,0.0110338238315115,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0,0,0
X600999.CH.EQUITY,0,0,0.06516134558855,0,0,0,0,0,0,0,0,0,0.0315321574404065,0,0,0,0,0,0,0,0,0.119143469318331,0,0,1.38777878078145e-17,0,0,0,0.275151557858299,0,0,0,0,0,0,0,0,0,0,-0.0369054198674624,0,0,0,0,0,0,0.0978331689036825,0.0372082646229473,0,0,0,0.25550993305017,0
X601066.CH.EQUITY,0,0,0,0,-0.0209126913447168,0,0,0,0,0,0,0,0,-0.0235952134764485,0,0,0.0445749870636982,0,0,0,0,0,0,0.509448976804464,0.102865622263713,0,0,0.247664512627465,0,0,0,0,0,0,-0.110073003450095,0,0,0,0,-0.0273647939242459,0,0,0,0,0,-0.0145271548067864,0.111462581404417,0,0,0,0.0863757101300828,0,0.0527551618163508
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0705142189208416,0,0,0.141993614911221,0,0,0,0,0.0633718762019265,0,0,0,0,0,0,0,0,0,0,0.0298707313391756,0,0.657651365152352,0,0,0.0264084613231626,0,0,0,0,0,0,0.0423756238947601,0,0,0.0303218095754667,0.0373012287310556,0,0,0,0,0.06625381314899,0,0,0,0,-0.0415571535367863
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.230872927992829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12411106244777,0.613173293923573,0,0,0,0,0,0,0,0,0,0,0.0632058431433381,0,0.0224477822996136,0,0,0,0,0,0.0193576419900508,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.180696230831787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346882939068946,0,0,0.115579634233249,0,0,0,0,0,0,0.0793535362359206,0.0159463447629219,0,0,0.139526501534489,0,0,0,0,0,0.0579073370511497,0,0,0,0,0
X601336.CH.EQUITY,0.15302621641145,0,0,0,0,0.326623615460156,0,8.67361737988404e-19,0.0680268473826392,0,0,0,0,0,0,0,0.0518947843279641,0,0,0,0,0,0,0.131006231661022,0.0419214662431223,0,0,0,0,0,-4.33680868994202e-19,0,0,0.168559908447918,0,0,0,0.00959705225071479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110780343146734,0
X601601.CH.EQUITY,0,0,0,-0.28203221823391,0,0,0,0,0,0,0,0.241632953953962,0,0,-0.0860877376781511,0,-0.0807570323132546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503129602966734,0,0.176275772971282,0,0,0,0,0,0,0,0,0.0509631271557051,0,0,0.248631846673997,0.0502978484500282,0,0,0,0.0159930924419314,0.0137739122857063,0,0
X601628.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0945395886573347,0,0.059204325128749,0,0.000578527855288563,0,0,0,0,0,0,0,0,-0.158850680834347,0,0,0.23865064539163,0.350669121717844,0,0,0,0,0,0.0060104518860347,0,0,0,-1.6940658945086e-21,0.138461568459237,0,0,0,0,0,0.118838505221606,-0.0680343614232372,0
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0,0,0
X2881.TT.EQUITY,0,-0.0898913723536204,0.0331791398887824,0,0,0,0,0,0,0,0,0,0.116916759408138,0,0,0,0,0,0,0,0.304915236046324,0,0,0,0,0,0,0,0,-0.00642639817671619,0,0,0,0,0,0,0,0.426604328184576,0,0,0,0,0,0,0,0.00768024258758839,0,0,0.0673869977928916,0,0.127385735214586,-0.0855004040483393,0
X2882.TT.EQUITY,-0.0229462032942707,0,0,0,0,0,0,0,0,0,0,0,0.0100337804749711,0,0,0.0350983150298288,0.0694589241382893,0,0,0,0.222675652958349,0,0,0,0,-0.0804396376326276,0,0,0.0396797535726335,0,0,0,0,0,0,-0.083768012616321,0.553012946234362,0,0,0,0,-0.0118584186071352,0,0,0,0,0,0,0,0.126360122186729,0,0,0
X000002.CH.EQUITY,0,0.021875595639886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165144164054152,0,0,0,0,0,0.0296130541132695,0,0,0,0,0.0523798756979082,0,0,0,0,0,0,0,0,0,0,0,0.407973506274132,0.332592843883813,0,0.101440086677775,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.175812876805907,0,0,0,0,0,0,0,-0.144304409846168,0,0,0,0,0,0.000264114952229446,0,0.0440202821616519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762377171304211,0,0.271023587163774,0,0,-0.0115046016822707,0.169807636630738,0,0,0,0,0,0,0,0.492472822196848,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.239201659085771,0,0,0,0,0.484057169155808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226447285085624,0,0,0,0,0,0,0,0,0,0,0,0.0447069126127271,0
X1109.HK.EQUITY,0,0,0,0.142367454484394,0,0,0,-0.0127251733882746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171404632605856,0,0,0,0,0,0,0.118888429749693,0,0,0,-2.77555756156289e-17,0.252456182867185,0,0,0,0.289437138159796,0,0,0,-0.061992891589451,-0.0663163277389306
X1113.HK.EQUITY,0,0,0,0.0208958923688911,0,0,0,0,-0.0177498724815316,0,0.0409477521577195,0,0,0,0,0,0,0,0.211692084090704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143374751952817,0.153262779284134,0,0,0,0,0.280041841713615,0,0,0.146968174371775,-0.0963299621283648,0.111646965761031,6.93889390390723e-18,-0.0733637158748795,0.0423905482888178,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115725634109598,0.0227613858227072,0,0,0,0,0,0,0,0,-0.0568010850901245,0,0,0,0,0,0.00738873350517636,0.229996479282664,0,0,0,0,0,0.474042539508997,0.265058995322045,0,0,0.0154221920055032,0.132137455277347,0,-0.107946494372277,0
X16.HK.EQUITY,0,0,0,0,0.199108789291054,0,0,0,0,0,0,0,0,0,0.00796493188189376,0,0,0,0,0,0,0,0,0,0,0,0.0481327216658513,0,0,0,0,0,-0.134473055061608,0,0,0.26660875359116,0,0,0,0,0,0,0,0.385934961259076,0,0,0.0257667321410014,0,0,0.157610882229647,-0.00679813604696028,0,0
X1997.HK.EQUITY,0.077957761069129,0,0,0,0,0,0,0,-0.127244576705483,-0.00994557798198173,0,0,0,0,0,0,0,0,0,0.303017132311442,0,0,0,0,0,0,0.12891595730539,0,0,0,0.179190933676401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102080708830795,0.326547351384401,0.0451461517298026,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402272105636738,0,0.0679173588876089,-8.67361737988404e-19,0.184647532095741,0,0.0133303068771659,0,0,0,0,0,0,0,0,0,0.0877962170222046,0,0,-6.93889390390723e-18,0,0,0,0,0,0.481576194566956,0,0,0.0600684214349167,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,-0.0272967373632186,0,0,0,0,0,-0.0736226993026654,0,0,0.227885077570124,0,0.00781293354887409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692036666597803,0,0.53555038770709,0,0,0,0,0,0,0,0,0.0493295607675675,0,0
X688.HK.EQUITY,0,0,0.109351335789942,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.135412652828822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010353737119958,0,0,0,0.12000333324156,0,0,-6.93889390390723e-18,0,0.227878794128802,0,0,0,0.299951456619165,0,0,0,0,0
X823.HK.EQUITY,0,-0.0474933280058385,0,0,0,0,0,0,-0.115560970192669,0,0,0,0,0,0,0,0,0,0.422616647011657,0.0448183967500024,0,0,0,0,0,0,0,0,0,0.135952094639538,0,0,0,0,0,0.00381418651504328,0,0.0476509054658943,0,0,0,0,0,0,0.051419428871446,0.402799372473434,0,0,0,0,0.147029523918733,0.117212374868618,0
MKRturn,0.178374563879973,0,-0.579265326725019,0.142210559179278,0,0,0,0.380376101607017,0,0,-0.254113326279616,0,0,0,-0.228015141042727,0,0,0,0,0,0.415861099114679,0,0,-0.00875311644283699,0,0.0153486741967122,0,0,0,0,0,0,0,0,0.420162973510788,-0.203102235842353,0,0.356956295550876,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141004019492616,0
TED,0,0,0,0,0,0,0,0,-0.639299068669498,0,0,0,0,0,0,0,-0.159934991662198,0.0605110612671962,-0.67430442161672,0,0,0,0,0,0,0,0.261863183354235,0,0,0.0439413897185893,0,0,0.500357056022954,0,0,0,0,0,0,0,0,0,0,-0.0337477613806609,0,-0.0759676161963108,0,0,0,0,-0.0700502862026736,0,0.553303223179776
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.130665554126056,0,0.0816755698199352,0,0,0,0,0,0,0,0,0,0,0,0.0191029556888018,0.0277661102888346,0,0,0,0,0,0.10760895895282,0,-0.181499482612228,-0.092725650366194,0,0,0,0,0,0,0,0,0,0,0.204158841650647,0,0,0,0,0,0.0375798556066056,0
