,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0348104383711301,0.00699667570832362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180479661646945,0.242943568076609,0,0.035276913192074,0,0,0.242152529684149,0,0,0,0,0.125831632392113,0,0,-0.0165046726939767,0,0.0168635750484249,0,0,-0.0736131215847136,0,0,0,0,0,0,0,0,-0.0285952122066561,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.223754783821635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124246823372444,0,0.0238187596329552,0.290489623464599,0,0,0,0.0248114630925621,0,0.11379702562206,0,0,0,0,0.124970338689129,0,-0.0262293121648479,-0.0305195765930121,-0.0457398903785891,0,0,0.0701540951225877,0,0,0,0,0,0,0,0,-0.0179495239688258,0
X601066.CH.EQUITY,0,0,0,0,0.0241218158232743,0,0.0227149932633895,0,0,0,-0.031668243141565,0,0,0.0157940489862165,0,0,0,0,0,0,0,0,0.169839197867795,0,0.666576829367332,0,0,0,0,0,0,0,-0.139820533548104,0,0,0,0,-0.0317838250971515,0,0.0781391008810336,0,0,0.0295172500381781,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.460837938678973,-0.134966212589788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320731647890501,0,0,0.0596256952967695,0,0.303442477431644,0,0,0,0,0.0561799571735283,0,0,0,0,0,0,0,0,0,0.0565100865443842,0,3.46944695195361e-18,0,-0.0161380890148217,0,-0.00406466481872909,0,0.045830710709874,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,-0.176136658765551,0,0,0,0,0,0,0,0,0.185540358319744,0,0,0,0.105648184102721,0,0.479753394276287,0,0,0.150370235497469,0,0,0,0,0,0,0,0,0,0.143996977216564,0,0.0201456357792125,0,-0.0583074343349858,0,-1.38777878078145e-17,0,0,-0.0148690908851256,0,0.0785277128061123,0.119704815942702,0.0330502000269413,0,0,0
X601318.CH.EQUITY,0.147446579286504,0,0.0558151023280989,0,0,0.0738930775970875,0,0,0,0,0,0,0,0,0,0,0.0272996227081601,0,0,0.100929301919721,0,0,0,0,0,0,0,0,0,0,0,0,0.384972997610288,0,0.0129393005543387,0,0.0942371320562001,0.08474173279522,0,0,0.101544411503923,0,-0.0777380445242877,0,0,0,0.141326696394833,0.053399173550992,0,0,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150945461454944,0,0,0,-3.46944695195361e-18,0,0,0,0,0.083213616371042,0,0,0.157856034812478,0,0.171159115983132,0.349487450404748,0,0,0,0,0.221852682241406,0,-0.0713706842195726,0,0,0,0,0.0658579768495138,0,0,-0.224974416891502,0,0
X601601.CH.EQUITY,-6.93889390390723e-18,0.0208757926628332,0,0.166306776243838,0,0,0.225832905370887,0,0,0.0211954946738776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103381151640774,0.3268591336932,0.180801463494959,0.0241719682352931,0,0.258849803335324,0,0,0,0,0.0093675523391801,0,0,0,0,0,-0.0887462965011754,0,0,0,0,0,0.00672827265358385
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0943907602780957,0,0,0,0,0,-0.00995413757744727,0,0,-0.0636468207403841,0,0,0,0,0,0,0,0.0485309426596782,0.214288132082573,0,0.0556989282056097,0,0,0,0,0.049913406834793,0,0,0,0,0.19230610770327,0,0,0,0,0,0,0.127854221969814,0,0,0.0579697334153971,0,0,0,0.106610268412908,0,0,0,0,0.16001201485237,0.034957459391092,0,0.00342247029883724
X2881.TT.EQUITY,0,0,0,0.047385405898114,0,0,0,0,0,0,0,0,0,0,0,0,0.0435292816900145,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.05142089636015,0.0890131344564987,0,0,0,0,-0.102725448509544,0,0,0,0,0,0.643770138193826,0,0,0,0,0,0,0,0,0.0966599289779858,0.0120258377270095,0,0,-0.179750032516631,-0.0078546764136365
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757697590364312,0,0,0,0.0859568075231317,0,0,0,0,0,0.154293847971494,0,0,0,-0.00533265395788068,0,0,0.746900800228087,0,0,0,0.0721082583431197,0,0,0,-0.0616097235226077,0.0655578852884715,0,0,0.127048379949478,0,-0.103206827952892,-0.299008742328481
X000002.CH.EQUITY,0,-0.0430549470176601,0,0,0,0.185018466674648,0.0656442008134324,0,0,0.000633402803499082,0,0,0,0,0,0,0,0,0,0.0864286577778704,0,0,0,0,0,0,0,0,-0.134934733270301,0,0,0,0,0,0,-0.306473466257055,0,0,0.142821716594287,0,0,8.67361737988404e-19,0,0,0,0,0.106206826010905,0,-0.0948227275074088,0.020575090847752,0,-0.0652360862691603,0
X001979.CH.EQUITY,0,0.036603336384188,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0578227012609969,0,0,0,0.197221399438664,0,-0.108215406884783,0,0,0,0,0,0,0.121201718552162,0,0.0418350474232769,0,0.0698987600890633,0,0,0,0,0,0.0160208024678359,0.288056464374096,0,0,-0.19259868738649,0,0,0,0.201027690649773,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0827919890335026,0,0,0,0,0,0.188744953524457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101403005330681,0,0.118138838269226,0,0,0,0,0,0,0.504025877294028,0.0619395386082787,0,0,0,-0.0433005128414324,0,0.16296459436398,0,0,0.226554625972172,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922635858883774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696524454594721,0,0,0.118215903427721,0,0,0,0.0149887506959177,0.172358940174103,0.0915342248718511,0,0,0,0,0,0,0,0.161536567083527,0.141620674091384,0,0.183294076026332,0.149742554815351,0.0243483323858612,0,0.0343627848282832,0.126201045220901
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416333897397736,0,8.67361737988404e-19,0,0,-0.307159882056634,0,0,0,0,-0.507073296789406,0,0.677633899117667,0,0,0,0,0,0,0,0.0988890833850953,0.136395923563824,0,0,0,0,0,0.207593087678741,0.0806714498521904,0,0,0.15426890998833,0,0,-0.082133873819922,0
X12.HK.EQUITY,0,0,0,0.140208390874584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905624626307937,0.0513056141231404,0,0,0,0,-0.0954335382066372,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0812453755099457,0,0.174628715092823,0,0,0,0,0,0,-5.42101086242752e-20,0,0.0326130654498184,0.0449321975434493,0,8.67361737988404e-19,-0.114970690695459,0,0,0.216447501687236
X16.HK.EQUITY,0,0,0,0,0.0397253175578589,0,0,0,0,0,0,0,0,0,0.0731263062449764,0,-0.0393577788157367,0,0,0,0,-0.0930894413800017,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0215735467092856,0,0,0,0,0,0,0,0,0,0.183940088300474,-0.107317721410621,0,0.174779184510674,0,0,0,0,0.0163032379227939,0.112069957360242,0.315144695660187,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.751312433653645,0,0,0,0,0,0,0,0,0,0,0,-0.0278291154819136,0,0,0,-0.106589648960241,0,0,0,0,0.367693678808011,0,0,0,0,0,0,-0.0564787932878386,0,0.187842057763357,0.129028994724486,0,0,0,0,0,0.452312163270847,0.324925767199925,-0.0948188393263599,-0.0125458231077713,0,0.0520516271692227
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.300462643514708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181461926531355,0,0,0.297091435129082,0.0685401738786548,0,0,0,0,0,0,0,0,0.0595038779165701,0,0.20535535440076,0.161812485378333,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104592114188405,0,0.00938833065829827,0,0,0,0,-0.348665963113953,0,0,0,0,0,0,0,0,0.191529559280089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150918808596394,0.507157369985139,0.0102716383345773,0,0,0.0924132418287341,0.0314878898505341,0
X823.HK.EQUITY,0,0,0,0.0481259655661704,0,0.418882527293311,0,0,0,0.0942004205341836,0,0,0,0,0,0,0,0,-0.143480967451612,-0.00872961467860998,0,0,0,0,-0.105581941038608,0,0,0,0,-0.149186279188818,0.12263535480811,0,0,0,-0.173928615478449,0,0,0,0.148879074127965,0,0,0.0869481086330856,0,0,0.161712946168145,0.19582856655172,3.46944695195361e-18,0.0394764895489787,-0.287310972495767,0,0,0,0
MKRturn,0,0,0,0,0,0.260706823277079,0,0,0,0.165124095941146,0.0404436213801643,0,0,0,0.0105344499710209,0,0,0,0,0,0,0,0,0,0,0,0,-0.338692328668635,0,0,-0.0781855978067107,0,0,0,0,0,0.140998401960129,0,0,0,0.15486852516062,0,0.315460295978996,0,0,0,0,0,0.143162959709697,0,0,0,0
TED,0,0,0,0,0,0,-0.424282968140128,0,0.149472239178883,0,0,-0.0657074624966702,0,0,0,0.00797315650564867,0.198792972448792,0,0,-0.328523457351418,0,0,0,0,0.0919463622462639,0,0,0.36605673750917,0,0,0,0,0,0,-0.00593877005463857,-0.214993048811772,0,0,0,0,-0.0248859317558064,0.228520668735614,0.294171199018023,0,0,0,0,0,0,0,-0.0225439381869374,0,0.264364059909202
RealEstateDiff,0,0,0,0,0,-0.0915627897273585,0,0,0,-0.0998983063244064,0,0,0,0,0,0,0,0,0,-0.416631467354078,0,0,0,0.253419096789098,0,0,-0.213717620488418,0,0,0,0.00991335677408124,0,0,0,0.0552950293904133,0,0,0,0,0,0,0.227527419732635,0.243172043892546,0,0.288953235585514,0,0,0,0,0,3.46944695195361e-18,0.145700227030795,0
