,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601818.CH.EQUITY,0,0.0808703897489679,0,0,0,0.245193424936736,0.0357032879112523,0,0,-0.0485275405496432,0,0,-0.055321010525503,0.333971427510718,0.0112182913485346,0,-0.059043428672442,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916394462022666,0.279452971125443,0,0,0,0,-0.0681082337936827,0,0.0863620906703553,0.001043039631111,0,0,0,0,0,0,0,0.194894077886928,0,0,0,0,0.105272449394694,-5.42101086242752e-20
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0313745920930489,0.402979924928903,0.0822161335393183,0,0.401088247228898,0,-2.16840434497101e-19,0,0,0,0,0,0,-0.0795979699166604,0,0,0,0,0,0,0,0,0.265588237218208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.159458915892911,0,0.00788259691482823
X601988.CH.EQUITY,0.167711966749597,0,0,0,0,0,0,0.522264678468838,0.0581451127726457,0,0,0.0527249475343832,0,0,0,0.10721060412444,0,0,0,0,0,0,0,0.0599766984920656,0,0.0728443146268798,0,0,0,0.0529758491530714,0,0,0,0,0,0,0,0,0,0,0,0.0473019353079551,0,0,0,0,0.0305620610145188,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.215521705740781,0,0,-0.15254843772104,0,0.358155810038559,0,0,0.36825793271713,0,0.0749871068955946,0,0,0,0,0,0,0,0,0,0,0,0,0.0289487945580123,0,0,0,0,0,0,0,0,0,0.269006145678236,0.0724237912810054,0,0.0608579572992679,-0.155617834374653,0,0,0,-0.0874935193105024,0,0,0.0847628767441557,0,0,0,0,0,0.00946317468079878
X601658.CH.Equity,0,0,0,0,-0.265900219661084,0.1224848086275,0,0.559916712021629,0.228516155831288,0,0.210438564905238,0,0.0749653437887436,0,0,0,0,0,0,0,0,0.120605532656456,0,0,-0.316153404504587,0,0,0,0,0,0,0,0,0,0.048587595093342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243895956728778,0.0329243619805053,0.0274499327753559
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.177033085097462,0,0,0,0,0.0837877547055805,0.739134169033408,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0749886391720921,0.0590738533949061,0,0,0,0,0,0.0985617838097818,0,0,0,-0.0197824581429315,0.0636571969445523,0.0267483125632684,0.108336344720255,0,-0.0402063204342794,-0.147181327307881,0
X2388.HK.EQUITY,0,0,0,0,0.22366891311866,0,0,0,0,0,0,0,0,0,0,0.275579453928697,0,0.17912270115171,0,0,0,0,0,0,-0.0499858863255559,0,0,0,-0.192446147179723,0,0,0,0,0,0,0,0,0,0,0.0269697208264946,0,0.0288790874262555,0,0.0785296621105657,0.0883482085325921,0,0,0,0,0.0179931270566065,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0648728578624089,0.164024423967122,0.0767848602319379,0,0,0,0,-0.0143085246010668,-0.159929471261348,0,0,0,0,0,0,-0.124017477287031,0.318483606994526,0,-0.0618856827478424,0,0,0,0,0,0,0,0,0,0.250597267147285,0.139026091042309,0,0,0,0,0,0,0.018937449178278,0,-0.152286326710797
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551009797475874,0.149010670950296,0.209655992821258,0.440458141675159,0,0,0.0542877153527317,0,0.109770775797103,0,0,0,0.071034493597936,0,0,0,0,0,0.116542142877055,0,0,0,0,-0.0462952517358389,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0444899900887896,0,0,0,0,0,0,0.0158337924731385,0,0.0522714544299841,0.430705584299413,0,0,0,0.0680276477055463,0.278392594311584,0,0,0.0882576104034897,0,0,0,0,0,0,-0.045737762198656,-0.0196884045433845,0,0,0,-0.018356909873348,0,0,0,0,0,0,0,-0.0525629996514512,0,0,0
X002736.CH.EQUITY,-0.052871423505786,0,0,0,0,0,0,0,0,0,0,0,0.0280735160750185,0.0346025836209684,0,-0.134610286359024,-0.0159774732797806,0,0.106358912214704,0,0,0,0,0,0.153635883537553,0.0178627014996313,0.20164821174453,0,0.202048878110532,0.168894233972493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218175616543364,0,0,0,0,0,0,0
X300059.CH.EQUITY,0.0197849723888348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244420474431117,-0.0851743738111668,0,0,0.217128729145439,0.117333554772004,0,0,0.242627307698605,0,0,0.145722779613903,0,0,0.210871533393287,0.0416304477368306,0,0,0,0.0538259197172704,0,0,0,0,0,0,0,0,-0.0255277475132025,0,0,0.117524938891863,-0.013953667753528,0,0,0,0.0330029479937054,0.0864127865252212,0.0381099274616692
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304558355441247,0,0,0.174660683390762,0,0,0.0740206147999887,0.173896792410738,0,0.260329477034217,0,0.00874812737149577,0,0,0.0702430202589346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172495205315188,0,0,0,0,-0.0378596155451111
X600837.CH.EQUITY,0,0,0,0,0.0526493505278261,0,0.147630061608954,-0.0891516322488981,0.0756354652118377,0,0,0,0,0,0,0,0,0,0,0.196877727658219,0,0,0.0937808292250716,0,0,0,0,0.0376784531512386,0.146487860657783,0,0,0,0,0,0,0.101501555575231,0,0,0,0,0,-0.0883536305840027,0,0,0,0,0,0.110153194833041,0,0.0179854910356496,0.14195204491105,0,-0.0667314331794299
X600999.CH.EQUITY,0,0,0,0.0365117407915465,0.0458345387945504,0,0.0540616101989975,0,0,0,0,0,0.0342598769229206,0,0,0,0,0,0,0,0.0666013164124617,0,2.77555756156289e-17,0,0,0,0,0.435267804560249,0.108967831481044,0,0,0,0,0,0,0.027263797096126,0,0,0,0.0748027817479515,0,0,0,0,0,0,0.0288190066178452,0,0,0,0,0.133945708798439,-0.0722379101328782
X601066.CH.EQUITY,0,0,0,0,-0.0904768204175931,0,0.0331185096918516,0,0,0,0,0.0263331122759967,0,0.0843437920471521,0,-0.101909259869147,-0.0113981810139835,0,0,0,0.228175821683375,0,0.6036801041109,0,0,0,0,0,0,0.000142091434718936,0,0,0,0,0.126250375915359,0,0,0,0,-0.0733738827254252,0,0,0,0,0,0,0,0,0,0,0,0.100379649561933,0
X601211.CH.EQUITY,0,0,6.93889390390723e-18,0,0.0405440480696736,0,0,0,0.222695053097057,0,0,0,0,0,0,0,0,0,0,0.147144124434015,0.0565275322138107,0,0,0,0.0015576062108895,0,0,0.343232302343941,0.0363480539871629,0,0,0,0,0.0063126273028827,0,0,0,0.0261424667495004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.319876759139938,-0.0295949244469714,0,0,0,0,0,0,0,0,0,-0.116615019358748,0,0,0,0,0,0,0,0.292638253717997,0,0,0,0.45322673803808,0,0,0,0,0,0.0709952955278275,0,0.0480451719075998,-0.0550859706564648,-0.0112328366051383,0,0,0.0294230868298069,0,0,0,0,0.0101469134286212,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0426291642824518,0,0,0,0,0,0,0,0.0296790671325067,0,0.0649603866319259,-8.67361737988404e-19,0.361775094800505,0,0.175359169831918,0.0710768020950461,0.0868325281736345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362157878970677,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.142701458865505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139790665677623,0.443002697848892,0,0,0,0,0,0,0.0331211137721587,0,0,0,0,-0.0938485778415122,0,0.337388907165828,0.0305424186666956,0,0,0,0.0898839323963386,0,0,0,-0.15655584696109,0,0,0,-0.104407421800402,0,0.166925809056365,0,0
X601318.CH.EQUITY,0.00308036825966794,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0817314261869888,0.298159287410563,0,0,0,0,0,0.0783613450704255,0,0,0,0,0,0,0,0,0.0706508832673959,0,0.0875597643061354,0,0,0.0214546332178883,0,0.21489903703964,0,0,0,0,0,0,0,0,0,0.0405047203974261,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0578655814618248,0,-8.67361737988404e-19,0,0,0,8.67361737988404e-19,-8.67361737988404e-19,0,0.200405275194911,0,0.00260802301657625,0,0,0,0,0.0200821032841177,0,0,0,0.242476434068672,0,0,0,0.0219011881717157,0,0,-2.16840434497101e-19,0.0660311803700217,0,0.135094193821927,0,0,0,0,0,0,0,0.0283808182629659,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0828789536811481,0,0,0,0,0,0,0,0,0,0,0,0,-0.126525756744411,0,0,0,0,0,0,0,0.0539315588492459,0,0,0,0,0,0,0.12334384191998,0,0.0365034629773616,0,0.133737938712635,0.46694931276727,0,0,0,0,0.184156655318332,0.00283699300435832,0,0,0,0,0,-0.0807887373715875,0,0,0,-0.0210489525603109,0,0
X601601.CH.EQUITY,0.186414798949374,0,0,0,0,0,0,0,0,0,0,0.042562326896596,0.142239840779298,0,0,0,0,0,0,0,-0.0591123772508631,0,0,-0.0771159402387063,0,0,0,0,0,0,0.524247779696173,0.133907361128468,0.0230623414610851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137231441417358,0,0.00713001800730209
X601628.CH.EQUITY,0,-0.111265451623935,0,0,0,0,0,0,0,0.0422177486106514,0,0,0,0,0,0,0,0,0,0,0,0.262759270788653,0,0,0,0,0,0,0,0,0,0,0.613619927448277,0,0,0.0371558998987888,0,0,-0.199236073227148,0,0,0,0,0,0,0,0,0.00410437657586852,0,0,0.0648480897030991,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0476125366271251,0,0,0,0.133127126947121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110364247077182,0,0,0,0,0,0,0,0.136483501806118,0,0,0,0,0.079212620680711,0.155186258651332,0.0368975750011643,0.238591048930863,0,0,0,0.232288810902593,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0596578586304121,0,0,0,0,0,0,0,0,0,0,0,0.037404091302149,0,0,0,0,0,0,0,0,0,0,0,-0.0235519427542413,0.281485670961846,0,0,0,0,0,0,0.467997562382896,0,-0.122549389858343,0,0,0,0,0,0.106336679903114,0,0.125544728461971,0.0571465376671655,0,0,0,-0.178377950089777
X2882.TT.EQUITY,0,0,0.0387131772847474,0,0,0,0,0,0.0681708715056064,0,0,0,0,0,0,0.0310206141895789,-0.0683473480210196,0,0,0,0,0,0,0,0,0,0,0,0,-0.0770461963952579,0,0,0,0,0,0.320392901002037,0.537020407604947,0,0,0,0,0,0,0,0.0971641785692309,0,0,0,0.00498803969200808,0.0109633216269283,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196516707250462,0.0891416636207047,0,-0.0234454759046631,0,0.171495351507708,0,0,0,0,0,-0.0514663793035832,0,0,0,0,-0.110177001992671,-0.153766472697398,0,0,0,0,0,0.0856123096023277,0,0,0,0.589549267782975,0,0,0,0,0,0.0700413072150037,0,0,0,-0.0698356357455262,0.120397991443335,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12093563988673,0,0,0,0.0651568444149892,0,0.0956284256572077,0,0.0945022187283139,0.097073717441741,0,0.114798294783789,0,0,0,0,0,0,0,0,0,0,0,0,0.226119139934492,0,0,0.228182279842267,0,0.0215288942998978,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.051415281476317,0.125607539556486,0,0,0,0,0,0.0128598726750555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178243396452597,0.0280097519456861,0,0,0,0,0,0.403770989854986,0.191271249167732,0,0,0,0.0269091186143026,0,0,0,0.0895438873940751,0,0.0545079824372838,0,0,-0.270618754603296
X1109.HK.EQUITY,0.114219063398847,0.0573110983119167,0,0,0.0926045102480415,0,0,0,0,0,0,0,0.0266097607118621,0,-0.0091830773162843,0,0.00021501123283317,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069273467368739,0,0,0,0,0,-0.130114774641603,0,0,0,0,0,0.0615790284379416,0,0.167029738310367,0,0,0.0495302691087528,0.267671344897104,0,0,0.157766116101508,0.0285929514087826
X1113.HK.EQUITY,0,0,0,0,0.0205495975015172,0,0,0,0,0.172268720360215,0,0,0,0,0,0,0.224648423793992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791580670581602,0.000895466505280448,0.278954425625125,0,0,0,0,0,0.0439465546485418,0.0947409035564528,0,0.0267879837011702,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0214329647188057,0,0,-0.0553660076105787,0,0,0,0,0,0,0,0,0,0.103084003122092,0,0,0,-0.05241697725539,0,0,0,-0.114780122813695,0,0,0,0,0,0.0340583807553053,0,0,0,-0.0130170121030571,0.0483729588225832,2.16840434497101e-19,0,0,0.12847071463464,0,0.23151118735282,0.336463283091414,0,0,0,0,0,3.46944695195361e-18,-3.46944695195361e-18,0.26326589829001,-0.0870581995202947,0
X16.HK.EQUITY,0,0,-0.036277220814987,0.116707701881855,0,0,0,0,0,0,0,0,0,0,0,0,0.0753352035286588,0,0,-0.508900987549497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142565152555254,-0.0870843536361068,0,0,0,0,0.061634310572685,0.53785908610472,0.218803811755642,0,0.130609807652638,0,0,0,0.0992702569360738,0,0,0
X1997.HK.EQUITY,0.112337695746631,0,0,0,0,0.0442595094993933,0,0.0721136929907562,0,0,0,0,0,0,0,0,-0.118721646366531,0,0,0.435346189116022,0,0,0,0,0,0,0,0,-0.594909983392631,0.0857949666805778,0,0,0,0,0,0,0.00782722603025447,0,0.0887400265245674,0,0,-3.46944695195361e-18,0,0,0,0,-0.074517893508514,0,0,0.285520209571141,0.094758570830944,0,0
X2007.HK.EQUITY,0,0,0,0,0.00660062701608356,0,0,0.0661858014520557,0,0,0,0,0,0.132565464775004,0,0,0,-0.0228586142897361,0,0,0,0,0,0,0,0,0,0,-0.0769942787433673,0,0,0,0,0,0,0,0,0,0.0949983726617356,0,0,0.116658101406747,0,0.1218698259282,0,0,0,0,0.197349195696225,0,0,0,0
X267.HK.EQUITY,0,0.177622164056079,0,0,0,0,0,0,0,0.172004377380641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618967581649166,0,0,0,0,0.258927849518877,0,0,-0.436640101602657,0,0.0910249297636004,0.276651399205095,0.0425016036095982,0,0.0507046884992722,0,0,0,0.166679212954082,0,0.151182022061409,0,0,0,0,0,-0.214501310781472,0,0,-0.0295379384313589
X688.HK.EQUITY,0,0,0,-0.171886760387214,0,0,-0.0354478152072219,0,0,0.0698529495182841,0,0.188217557619826,0,0,0,0.069107030172894,0.061921690469281,0,0,0,0,-0.22005586399469,0,0,0,-0.250841841861357,0,0,0,0,0,0,0,0,0,0,0,-0.107737538797932,0,0,0,0.497494233702157,0,0,0,0,0.305862199891608,0,0,-0.164845800913189,0,0,-0.0502317261514048
X823.HK.EQUITY,0,0.137526635384643,0,0,0.0675789447919768,0,0,0,0,0.135342271441202,0,0,0,0,0,0,0,0,-0.0730568307029081,0,0,0,0,0.088872683820963,0,0,0,-0.398485093054168,0,0,0,0,0,0,-0.0222404163742692,0.03403184926978,0.0128533342717972,0,0,0.158461171323051,0,1.73472347597681e-18,0,0,0.186696119653681,0.0878475343423321,0,-1.73472347597681e-18,0,0,0,0,0
MKRturn,0.068571668060923,0,0,0,0,0,0,0,0,0,0,0,-0.0941237601194287,0,0,0,0,0,0,0,-0.0263265365804676,0,0,0,-0.187487286887344,0,-0.0992208915105281,0,0,0.12983146167181,0,0,0,0.2257241629651,0,0,0,0,0,0,0,-0.0771499467734808,0,0.456659299757342,-0.260353200265017,0,0,-0.0365008918569449,-0.299229930155179,0,0,0,0
TED,0,0,0,0,0,-0.062822452653398,0,-0.0460063723776979,0,0,0,-6.93889390390723e-18,0,0,-0.153593347466358,0,0,-0.108447411817329,0,0,0,0,0,-0.270426604197334,0,0,0,0,0,-0.0538872166932464,0,0,0,0,0,0,0,0,0,0,0,0.136729655798463,0,0,0,0,0.367451432882258,0,0,0,0,0,0.0449539212047337
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385345470995344,0,0,-0.211352650936529,0,0,0,0.122898014088666,0,0,-0.252608346338386,0,0,0,0,0.0609573622396601,0,0,-0.100633288530245,0.243349289698004,0,0.0284112752205785,0,0,-0.213143688979842,0,0,0,0,0.14975167085252,0,0,0,0,0,0,0.178138195376822,0,0
