,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601818.CH.EQUITY,0.223042457676406,0.0948121513893807,0,0.361138972981187,0,0,0,0,0,0.139056966359697,0,0,0,0,0,0.0988577668008233,0,0,0,0,0,0,0,-0.0411428013376374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397412189777005,0
X601939.CH.EQUITY,0,0.19190883396947,0.413712351091563,0,0,0,0,0,0.00678147117312895,0,0,0.269219387057206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386015092313505,0,0,0.108132392520066,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117675413691385,0,0.298472330703904,0,0,0,0,0,0,0,0,0,0,0,0,0.127636031706758,0,0,0,0.138598463231354,0,0,0,0,0,0,0,0,0.0659465919428078,0,0,0.219530533129207,0.0804640996733934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.415713503075295,0.348993406483205,0,0,0,0,0,0,0,0.0903357066390456,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0292507376379111,0,0,0,0,0,0.0863010178187379,0,0,0,0,0,0,0.167156935549695,-0.100797104434599,0,0,0,0,0,0,0,-0.0833543174765491,0,0,0.0440575520615736,0
X601658.CH.Equity,0,0,0,0.312835440575267,0.408344694619995,-0.302359635288373,0,0,0.582970447857587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848703787804923,0,0,0,0,0,0,0,0,-0.236757876757534,0,0.210477162708507,0,0.06637422365557,0,0,0,-0.371769326009278,0,0,0,0,0,-0.00279536411280025,0,0.148005515327697
X11.HK.EQUITY,0,-0.0908971842609293,0,0,0,0,0,0,0,0,0,0,-0.0104573337289101,0,0,0,0,0,0.59064335640193,0,0,0,0,0,0,0,0.055279414598149,0,0,0.010539229578486,0,0,0,0,0,0.165552930878406,0,0,0,0,0,0,0,0,0.0628296020938339,0.13670213126404,0,0,0,-1.73472347597681e-18,0,-0.0097596828296029,-0.0259823855117915
X2388.HK.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0704520134793745,0.101836889237749,0,0,0,0,0,0,0.249419323096477,0,0,0.0082189623338,0,0,0,0,0,0,0,0,0.0747879547467999,0,0,0,0,0,0,0,0,0,0,0,0,0.0454369566363689,0.0683371947838845,0.0940717125474319,0.134496644654159,0,0.122746252664043,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596755526095097,0,-0.232660701881282,0,0,0,0,0,0,0,0,0.186950459566094,0,0,0,0,0,0.0733717012523787,0,-0.206910466127897,0.42869302291294,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.033836066672763,0.107038289475053,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0944774919526372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167443212391366,0,0,0,0.096447910482793,0,0,0,0,0,0,0.652409759061364,3.46944695195361e-18,0,-0.116886011819483,0,0,0,0,0,-0.0465465782633522,0,0,0,0,0.0496909720289325,0,-0.0596055216070197
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00413374958045926,0,0,0,0,0,0.036953533440519,0,0.409618391411906,0.261922451817024,0,0.15038241970478,0.0886460794475211,0,0,0,0,0,0,0,0,0,0,0,0.067046230514125,0,0,0,0,0,0,0,0,0,0,-0.0734072224658346,0
X300059.CH.EQUITY,0,0.0100155787537795,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.031145045262762,0,0,0,0,0,0,0,0,-0.0267572321442772,0,0,0,0.782706534875968,0,0,0,0.000175171681736804,0.000330682279955126,0,0,0.108708535917264,0,0,1.73472347597681e-18,0,0,0,0,0.00327429294888924,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.063079859464628
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0708273733325746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137492704741635,0.242926479590139,0,0,0.013660846439712,0,0.0563745135296308,0.272227224227872,0,0,0,0,0,0,0,0,0.121479490496272,0,0.0665628407296951,0,0,0,0,0,0,0,0,0,0,0,-0.0135266590119587,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0117027829270759,0,0,0,0,0,0,0,0,0,0,0,0.187541011475479,0,0,0.216112522963085,0,0.112387446310906,0.33864119774796,0,0,0,0,0.0962117451430137,0,0,0,0,0,0,0.0305488757008915,0,-0.00966090234427418,0,0,0,0,0,0,0,0,0,0,0.0115576115099554
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577866894995519,0,0,0.169903632936051,0,0.332650891803246,0,0.36814240601139,0,0.194580370707483,0,0,0,0,0,0,0,0,0.0545479522116084,0.0229341184726639,0,0,0.0555803482712761,0,0,0,0,0,0,0,0,0,0,0,-0.278921955374332,0,0
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00428500012665987,0.0147237020789001,0,0,0,0.0080349118838641,0.037099449589765,0.106358578619645,0.0732849227760392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429482347900113,0,2.16840434497101e-19,0.128740351243359,0,0.314966848466698,0,0,0,0,0,0,0,0,0,0,0,0,0.23454839858135,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363169617897651,0,0,0,0,0.0273879306051938,0,0,0,0,0,0,0,0,0,0,0.0679235184507574,0.126892852411323,0,0,0,0,0.050524223849918,0.047467634952972,0,-6.93889390390723e-18,0.147401393738955,0,3.46944695195361e-18,0,0,0,0,-0.0528831308232617,0
X601318.CH.EQUITY,0.376081423836339,0,0,0,0,0,0,0,0,0,0,0.135621423020589,0,0,0,0.0177466984188579,0,0.0211064758942624,0,0,0.0279968032409175,0,0,0.011995065578143,0,0,0,0,0,0,0,0,0.0277824582213226,0,0.30387241306293,0,0,0,0,0,-0.0622568086691127,0,0,0,0,0.142416060074225,0,0,0,0,0,0.0242987421052838,0
X601319.CH.EQUITY,0.193128264231489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409862486424966,0.0551601931125152,0,0,0,0,0.162355805342056,0,0.0772689650279564,0,0,0,0.436446363180758,0,0,0,0,0,0,0.0357051859284832,0,0,0,0,0,0,0,0,-0.0338134968968311,0,0,0.0741864749085173,0
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129703031474666,0,0,0,0,0,0,0,0,0,0.389539577142671,0,0,0,0,0,-0.124450805067311,0,0,0,0,0,0,0,0.0495173985668995,-0.0220429568832502,0,0.216779098486088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141960858276713,0.109968034946898,-0.0272804995059366,0,0,0.000216272251436101
X1299.HK.EQUITY,0,0,0,0,0,0.09637137375027,0,0,0,0,0,0,0,0,0,0,0,0.183758842020696,0,0,0,0,0,0,0,0,0,0,0,0.392327254941692,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.279571426667936,0,0.158854776313461,0,0,0,0
X2881.TT.EQUITY,0,0.131570240492908,0,0,0,0,0,0,0,0,0,0,0,0.318778909216789,0,0,0,0,0.0551979474273505,0,0,0,0,0,0,0,-0.050267993951855,0,0,0,0,0,0,0,0,0,0,0.312618355696653,0,0,0.031175162383372,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111600672864695,0,0,1.73472347597681e-18,0.0621403411558794,0,0,0,0.045850336442375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335977978484476,0,0,0,0,0,0,0,0,0,0,0,0.342357551739932,0,0,0,0
X000002.CH.EQUITY,0,0.0174922003060233,0,0,0,0,0,0,0,0.126583128641826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668975100297271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968328967564943,0.568425360722213,0.0323516469639273,0,0,0,0,0,0,0,0,0.0353510144762949,0,0
X001979.CH.EQUITY,0,0,0,0.318890867212251,1.73472347597681e-18,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.158503374997996,0,0,0,0.0841554858136376,0,0,0,0,0,0.0253393250388042,0,0,0,0,0,0,0.234620774439033,0,0.126800881096066,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.237140546031104,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776275451917393,0.0196321737318738,0.258493477972639,0.111295849624474,0,0.0208695743186446,0,0,0.0648394503082066,0,0,-0.0874914618245398,0.17134596620347,0,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0602507765318023,0,0,0,0,0,0,0,0,0,0,0,0,-0.269783368766442,0,0,0,0,0,0,0,0,0,0.061867534540139,0,0,-3.46944695195361e-18,0,0,0,0.0556890344926591,0,0,0,0,0,0,0,0,0,0,0,0,0.831652476045964,0,0.0153997022371209,0,0,0,-0.0555300506980924
X1113.HK.EQUITY,0,0,0,0,0,0.0930565121601315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635531137665984,0,0,0,0,0,0,0,0.121368880410935,0.182153913688846,0.142887952750546,0,0,0,0,0.0809058894945971,0,0.126100591881658,0,0,0,0.188206660583262,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282823583908025,0,0,0,0,0,0,0,0,0.126763877779617,0.133794874642601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785984305399255,0.0512412331976503,0,0,0,0,0,0,0,0.48272705674097,0,0,0.0601081378024571,0,0,0.00741768845676604,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.11520139909768,0,0,0,0,0,0,-0.057978909314483,0,0.232173965098834,0,0,0,0.112754365696146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272224196850815,0.121615711279051,0,0,0,0,0,0.0891236890627311,0,0.0111831176167611,-0.0753302604492326
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414750051692732,0,0,0.0570651102138053,0.0877653823586483,0,0,0.0669525104872088,0,0,0,0,0,-0.109314229738339,0,0,0,0.0241089427444463,0,0,0,0,0,0,0,0,0,0,0,0.431423411496457,0.313597782721584,0,0,0,0,0,0,0,0,0.0246392867839842
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0677914124813304,0,0,0,0.0839765197973343,0,0.0969684293850716,0,0.0150277928251978,0,0.00884851764825299,0.137176059420495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912506230132845,0,0.218011065569504,0,0,0,0.109246765193784,0,0.0791354002558102,0.105046285112703,0,0.0298076962672995,0,0
X267.HK.EQUITY,0,0,0,0,0,0.0829020462081929,0.0450003709028113,0,0,0,0,0,0,0,0.000374499636640583,0,0,0,0.126118000427038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516571453896801,0,0,0.0684898491972694,0,0,0,0,0.0827110215404603,0,0,0,0.115840121940175,0,0.167641911699916,0.242945086276086,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362771921486204,0.0491448173531201,0,0.0434900505727159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171782852294429,0,0,0,0,0,0,0.674321920440422,0,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0364142483592558,0,0,0,0,0,0,0,0,0,0,0,0,0.0392219495755426,0,-0.0470507043171833,0.310792995611078,0,0,0.0104514872329416,0,0,0,0,0,0,0,0,0.0919751231708571,0,0,0,0,0,0,0,0,0,-0.125105619696958,0,0,0,0,0.0570859138869755,0.594805163751174,0,0,0,0,0,0,-0.049860875911534
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437186005848995,0,0,0.906950214587816,0.205107237127446,0,0,0,0,0,-0.581149638340545,0,0.118269406248005,0,0,0,0,0,0,0.162060923738073,0,0,0,0,-0.275948737208616,0.00979073152889074,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,-0.193243662521116,0,0,0,-0.0294579677301006,0.206169448279046,0,0,0,0,0,0.240005258228198,0,0,0,0,0,0,0,0,0,0,-0.0321011579259289,0,0.100973577983849,0,0.0685271843409068,0,0,0,-0.132472860996269,0,0,0,0,0,0,0,0,0,0,0,0.0295044859004155,0,0,0.105162915745094
RealEstateDiff,0,-0.0080155900602613,0,-0.263952738558581,0,-0.175412243636122,0,0,0,0,0,0,0,0,0,0,0.772969121008394,0,0,0,0,0,0,0,0,0,-0.106681459169541,0,-0.10144090215118,0,0,-0.0317720732456943,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.00379820456335804,0,0.221574726845427,0,-0.0444082140480071,0
