,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43474084890875,0,0,0.0189003086714595,0,0.0831535219593334,0,0,0,0,0,0,0,0.0839244496751262,0,0,0,0,0,0.212563696938548,0,0,0,0,0,0,0,0.167792281235396,0,0,0,0,0.0576774699186784,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663873107209214,0,0.607362393513462,-0.422718405107522,0,0.355538675184049,0,0,0,0,0,0,0,0,0,0,0,0,-0.093342377844535,0,0,0,0,0,-0.109509664595925,0,0,0,0,0,0,0,0.639433057422396,0,6.93889390390723e-18,0,0,0.10132353268684
X2886.TT.EQUITY,0,0.121928780678897,0,-1.73472347597681e-18,0,0,0.229989744256022,0.16509858118611,0,-0.0121265090311117,0,0,0,0,0,0,0,0,0,0.0123016444619626,0,0,-0.0769718882803015,-0.0488720277855778,-0.0586755389899256,0,0,0,0,0,0.0741091418726578,0,0,0,0,0,0,0.518107593373949,0,-0.0879611494170257,0,0,0,0,0,0,0.08246753559227,0,0,0,0.215313985924531,0,0
X2891.TT.EQUITY,0,0,0,0.0957726100911324,0,0,0,0,0,0,0,0.110108454473466,0,0,0,0,-0.0823740100946616,0,0.0164968255774821,0,0.529728583879795,0,0,-0.0329863453783102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04681253771031,0.0528439746274592,0.0917388182838413,0,0,0,0,0.076649345698511,0.178764057632819,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152657212836403,0,0,0,0,0,0.0806973270719199,0,0.0100976973607756,0,0,0,0,0.778053871477989,0,0,0,0,0.201847448119006,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0290526264314645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11219387240254,0,0.0151560144726946,-0.351324031923142,0,0,0,0,0,0.182974640313306,0,0,0,0,0,-0.298433152662694,-0.091923378498374,0,0,0,0,0,0.161408811324998,0,0,0,0,0,0.025668403575848
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988785894226548,0.0741052305564837,0,0,-0.118998565849879,0.0144645308056365,0,0,0,0,0.313461709098393,0.0875102964561017,0.417512876148221,-0.108778387415168,0,0,0.0883411838911891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254005143683206,0,0,0.0159088189619538
X600999.CH.EQUITY,0,0,0.0728871749901914,0,0,0,0,0,0.0199085284577075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109348947801985,0,0,0,0,0,0,0.290906100548669,0.00334294993333124,0,0,0,0,0,0,0,0,0,-0.0887279910512023,0,0,0,0,0,0.10399341996232,0,0.0825561340964596,0,0,0.110146031218662,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707884230187666,0,0,0.648399653648785,2.77555756156289e-17,0.0162564566015739,0,0.220610768517102,0,0,0,0,0,-0.03192866306428,-0.0151010636795488,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0440674903726266,0.0746857579778155,0,0.0650349944646902
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0743084964640658,0,0,0.153755444468011,0,0,0,0,0.100599466097964,0,0,0,0,0,0.0344096441347155,0,0,0,0,0,0,0,0.661666329702266,0,0,0.0037400491130267,0,0,0,0,0,0,0,0,0,0.0457164607618894,0,0,0,0,0.0714240943314017,0,0,0,0,-0.0423203060575539
X601688.CH.EQUITY,-0.0282708254175814,0,0,0,0,0,0,0,0.229202255686709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211307572120238,0.624953164809845,0,0,0,0,0,0,0,0,0,0,0.0353403908938285,0,0,0,0,0,0,0,0.0297164586841511,0,0,0,0,0,0,0,0.0382945984523973
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.175977621054087,0,0,0,0,0,0,0,0.0137411328826819,0,0,0,0,0,0,0,0,0.00256125984953238,0,0,0.347773175993696,0,0,0.106539320802399,0,0,0,0,0,0,0.0877734747890688,0.00239790176607341,0.0269463183273697,0,0.10935345293299,0,0,0,0,0.081553616100072,0,0,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.225878479057061,0,0,0,0,0,0,0,0.174813799852203,0,0,-0.0298865738755992,0,-0.0569389182158765,0,0,0,0,0,0,0,0,0,-0.00763576793176417,0,0,0,0,0.604063321921035,0,0.0789792471522014,0,0,0,0,0,0,0,0,0.0358121789321318,0,0,0.272168814728259,0,0,0,0,0,0,-0.0584345318725764
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647674357677059,0,0,0,0,0,0,0,0,0,-0.149790866400659,0,0,0.267297628607898,0.293835585525036,0,0,0,0,0,0,0,0,0,0.0169662582045552,0.135530876106537,0.0516373718599159,0,0,0,0.10198346736537,0,0
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0,0,0
X2881.TT.EQUITY,0,-0.0884359500945583,0.03093409124004,0,0,0,0,0,0,0,0,0,0.118568955745802,0,0,0,0,0,0,0,0.299009724088062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425819087706105,0,0,0,0,0,0,0,0,0,0.0662165946196225,0,0.130545498279606,-0.0919316107132163,0
X2882.TT.EQUITY,-0.00692789895241724,0,0,0,0,0,0,0,0.0766618822220574,0,0,0,0,0.0165475811427868,0,0,0,0,0,0,0.247476579458914,0,0,0,0,0,-0.0936821589286598,0,0,0.0142788029069446,0,0,0,0,0,0,-0.0899775528150841,0.537859915240169,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.131876849174413,0,0,0
X000002.CH.EQUITY,0,0.0289617055333442,0,0.0212427383655592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169140868916638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290534215100501,0.350250167990115,0,0,0,0,0.00190879526132839,0,0,0,0,0.0418567590297118
X001979.CH.EQUITY,0,0,-0.0814027865485409,0,0,0,0,0,0,0,-0.0391418075604663,0,0,0,0,0,0,0,0.230372814996983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198568778856748,0,0,0,0,0,0.244956573440842,0,0,0,0,0,0,0.288105555782379,0,0,0,0,-0.00388289945665887,0
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.237729241200202,0,0,0,0,0.479051520499285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226211444855961,0,0,0,0,0,0,0,0,0,0,0.0460013661493736,0
X1109.HK.EQUITY,0,0,0,0.191642270700407,0,0,0,-0.166384555559964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21463513416892,0,0,0,0.0259815032827118,0,0,0.163530753799847,0,0,0,0.0478673999478835,0.0566143336889618,0,0,0.287658382793404,0.144599493495772,0,0,-0.0848354009447061,-0.0280463944635727
X1113.HK.EQUITY,0,0,0,0.000390840873326236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28134667407495,-0.0348623688118961,0,0.0994798028116384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122134530558652,0.193235970993246,0,0,-6.93889390390723e-18,0,0.227592089430837,0,0.172945301327335,0,1.38777878078145e-17,0,-0.106240178725817,0.0759904285197349,-0.0205146147154285
X12.HK.EQUITY,0,0,0,0,0,-0.111234565643392,0,0,0,0,0,0,0,0,0,0,0.249158348691198,0,0,0,-0.00975201750458079,0,-0.00175554580573839,0,0,0,0,0,0.0199442495645244,0,0,0,0,0,0,0,0,0,0,0.202015806741633,0,0,0,0,0,0.421135453877041,0,0,0,0.250309794866753,0,0,0
X16.HK.EQUITY,0,-0.0615398992246468,0,0,0.201519276078502,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078522153470736,0,0,0.348182368092574,0,0,0,0,0,0,0.0197091724101774,0.285001134770739,0,0.0485793574318723,0,0,0.139834351035367,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105358674616802,0,0.148061567496424,0,0,0.0370475670075248,0,0,0,0,0,0,0,0,0,0.0181965603210225,0,0.119198044011497,0,0,0,0,0,0,0.566612330577532,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.043278439891813,0,0,0,0,-0.0930352865565689,0,0,0,0,0,0,0,-0.00519145611565811,0,0,0,0,0.225887161742273,0,4.33680868994202e-19,0,0,0,0,0.0557355285192621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566851812016338,0,0,0,0,0,0,0.00585419226096763,0.0787077110366308,-0.129765551231793,-0.0169921806151561
X688.HK.EQUITY,0,0,0.0924631458027854,0,0,0,0,0,0,0,0,0,0,0.268171403586566,0,0,0,0,0,0.121420228342873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537357577572401,0.072903742904917,0,0,0,0,0.121717734778603,0,0,0.237660746700725,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.265894354148308,0,0,0,0,0,-0.105722825488503,0,0,0,0.0831744013702096,0,0,0,0,0,0,0.141767273402555,0,0,0,0,0.105979115787638,0.114835982682959,0,0,0,0,0.130752663633871,0,0.0509031637642491,0,0,0,0,6.93889390390723e-18,0,0.649541578171972,0,0,-0.0628799101181999,0,0.14550712731363,0,0
MKRturn,0.3428426728139,0,-0.440162684491501,0.235682214587952,0,0,0,0.225430107136017,0,-0.0990206743442487,-0.166038058977145,0,0,0,-0.341127815058933,0,0,-0.0548464659803783,0,0,0.278566947678321,0.328513082966187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451180548146057,-0.114074553058598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177512868210114,0
TED,0,0,0,0,0,0,0,0,-0.634409999527984,0,0,0,0,0,0,0,-0.0168004038678995,0.0856199755580372,-0.756280348081827,0,0,0,0,0,0,0,0.0505576987136177,0.175021427441056,0,0,0,0,0,0.522375831055876,0,-0.0391823775842891,0,0,0,0,0,0.0227220241720348,0,0,-0.0443446747869906,0,0,0,0,0,0,0,0.3760430578159
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.15847519745978,0.130243742954043,0,0.281476544385842,0,0,0,0,0,0,0,0,0.0415062184332505,0,0,0,0,0.0107559265162602,0,0,0,0,0,0.292987367071769,0,-0.25506142204256,-0.0943516196891847,0,0,0,0,-0.00504988012060435,0,0,0,0,0,0,0,0,0,0,0.0939548388445844,0
