,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0.147251662580872,0,0,0,0.290573904664851,-8.67361737988404e-19,0,0,-0.0711491860562893,0,0,-0.0464017300574117,0.329736196213418,0,0,-0.0488082179511713,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799807076241808,0.269402926882935,0,0,0,0,-0.0484777147450737,0,0.0895242600144726,0,0,0,0,0,0,0,0,0.227956509366401,0,0,0,0,0.0562211624651833
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0313771020617209,0.402980349046927,0.0822161020412912,0,0.401085916171728,0,0,0,0,0,0,0,0,-0.0795956516904641,0,0,0,0,0,0,0,0,0.265586815020564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1594589428029,0.00788361577224152
X601988.CH.EQUITY,0.16766776228065,0,0,0,-3.46944695195361e-18,0,0,0.522240290051299,0.0582079092902421,0,0,0.0527421081602272,0,0,0,0.107184238292574,0,0,0,0,0,0,0,0.0599627222353898,0,0.0728198079125179,0,0,0,0.0529950818392023,0,0,0,0,0,0,0,0,0,0,0,0.0473244873740571,0,0,0,0,0.0305130190670588,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.215520944065274,0,0,-0.152554335571319,0,0.358156975824058,0,0,0.36825947904321,0,0.0749830123319116,0,0,0,0,0,0,0,0,0,0,0,0,0.0289449078285567,0,0,0,0,0,0,0,0,0,0.269005304251041,0.072417408042196,0,0.0608604960379799,-0.155620636673143,0,0,0,-0.0874874814327101,0,0,0.08476242737938,0,0,0,0,0.00945690533688841
X601658.CH.Equity,0,0,0,0,-0.272076411661321,0.33852067809284,0,0.327638766922563,0.288824876312522,0,0,0,0.229804674274947,0,0,0,0,0,0,0,0,0.156241239959326,0,0,-0.351884069988359,0,0,0,0,0,0,0,0,0,0.0777852194168172,0,0,0,0,-0.00891397560209319,0,0,0,0,0,0,6.93889390390723e-18,0.0769013846072085,0,0,0.0481550018635741,0.0423364367512223
X11.HK.EQUITY,0,-0.0356201668617635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694664590804299,0.813570862026892,0,0,0,0,0,0,0,0,0,0,0,0.0444338970657054,0,0,0,0,0.0563144926215684,0,0,0,0,0,0,0.111123456699726,0,0,0,-0.0672820268179749,0.020198572954036,0.0864466718083374,0.0562624044847232,0,-0.0509691751508058,0
X2388.HK.EQUITY,0,0,0,0,0.223667040263931,0,0,0,0,0,0,0,0,0,0,0.275595503086014,0,0.179109287418079,0,0,0,0,0,0,-0.0499848804361672,0,0,0,-0.192449808709113,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.026977278474076,0,0.0288928678226916,0,0.0785270311413853,0.0883413569455035,0,0,0,0,0.0180084937187501,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648723011961433,0.164032569928326,0.0767880825919065,0,0,0,0,-0.0142898656770636,-0.15994676886434,0,0,0,0,0,0,-0.124018676902372,0.318481862949481,0,-0.0618849227257158,0,0,0,0,0,0,0,0,0,0.250596588775533,0.13902430628259,0,0,0,0,0,0,0.0189376458041043,-0.152288903656448
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551228526149916,0.149029641602022,0.209663179667984,0.440409353999795,0,0,0.0542920911496788,0,0.10976526233679,0,0,0,0.0710423636070595,0,0,0,0,0,0.116521742695593,0,0,0,0,-0.0463066234527262,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0433715700596102,0,0,0,0,0,0,0.0409843636610924,0,0.0522417488182631,0.425735267036376,0,0,0,0.0613723412767784,0.273738900776351,0,-4.33680868994202e-19,0.0803315209163651,0,0,0,0,0,0,-0.0376385493940697,-0.0343954730233973,0,0,0,-0.0131062227845752,0,0,0,0.0213214769125242,0,0,0,-0.056223673698006,0,0
X002736.CH.EQUITY,-0.0528719551481072,0,0,0,0,0,0,0,0,0,0,0,0.0280725804683229,0.0346016331460133,0,-0.134609263781041,-0.0159787017094479,0,0.106361089601094,0,0,0,0,0,0.15363678246407,0.0178633423074239,0.201647676878251,0,0.20204604136617,0.168895858646121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218175048909532,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00933195831992345,-0.0780552213645062,0,0,0.41076987313073,0.144088247036329,0,0,0.122069886444619,0,0,0.257674195984392,0,0,0,0.0351649199565832,0,0,0,0.121762383272626,0,0,0,0,0,0,0,0.000494026489089112,0,0,0,0,0,0,0,0,0,0.0651128619237782
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304552681524742,0,0,0.174665783917962,0,0,0.074015065646383,0.173903047216752,0,0.260333163206506,0,0.00875385269639815,0,0,0.0702365070541639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172569637996104,0,0,0,-0.037854628926275
X600837.CH.EQUITY,0,0,0,0,0.0526493505278261,0,0.147630061608954,-0.0891516322488981,0.0756354652118377,0,0,0,0,0,0,0,0,0,0,0.196877727658219,0,0,0.0937808292250716,0,0,0,0,0.0376784531512386,0.146487860657783,0,0,0,0,0,0,0.101501555575231,0,0,0,0,0,-0.0883536305840027,0,0,0,0,0,0.110153194833041,0,0.0179854910356496,0.14195204491105,-0.0667314331794299
X600999.CH.EQUITY,0,0,0,0,0.0826668502764964,0,0.0759750758094636,0,0,0,0,0,0.110824676816803,0,-0.082028481097709,0,0,0,0,0,0.108837163609462,0,0,0,0,0.11938895298403,0,0.285336154397403,0.045436797497374,0,0,0,0,0,0,0.16101690999004,0,0,0,0.0457678143060479,0,0,0,0,0,0,0,0.0583546167710052,0,0,0,-0.0684161745779569
X601066.CH.EQUITY,0,0,0,0,-0.145701498574938,0,0.00173134670634842,0,-0.151924847249252,0,0,0.0622721625018418,0,0.26332204546263,0.00649250154678191,-0.0725234201486563,0,0,0,0,0.214511333799966,0,0.677536946143267,0,0,0,0,0,0,0,0,0,0,-0.0435349908582299,0.0661428007240683,0,0,0,0,3.46944695195361e-18,-0.0126570953478505,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,6.93889390390723e-18,0,0.0405440480696736,0,0,0,0.222695053097057,0,0,0,0,0,0,0,0,0,0,0.147144124434015,0.0565275322138107,0,0,0,0.0015576062108895,0,0,0.343232302343941,0.0363480539871629,0,0,0,0,0.0063126273028827,0,0,0,0.0261424667495004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.319876759139938,-0.0295949244469714,0,0,0,0,0,0,0,0,0,-0.116615019358748,0,0,0,0,0,0,0,0.292638253717997,0,0,0,0.45322673803808,0,0,0,0,0,0.0709952955278275,0,0.0480451719075998,-0.0550859706564648,-0.0112328366051383,0,0,0.0294230868298069,0,0,0,0,0.0101469134286212,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0426292935569885,0,0,0,0,0,0,0,0.0296793050310776,0,0.0649593113420155,0,0.36177445837436,0,0.1753603642616,0.0710775461774389,0.0868326279703107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362158795820202,0,0
X388.HK.EQUITY,0,0,0,0,-0.14270109551878,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.139790512208877,0.443002106489587,0,0,0,0,0,0,0.0331216597334172,0,0,0,0,-0.0938485141092124,0,0.33738907008582,0.0305420511286306,0,0,0,0.0898836953444479,0,0,0,-0.156555923669461,0,0,0,-0.10440696514733,0,0.166925855287059,0
X601318.CH.EQUITY,0.00308036825966794,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0817314261869888,0.298159287410563,0,0,0,0,0,0.0783613450704255,0,0,0,0,0,0,0,0,0.0706508832673959,0,0.0875597643061354,0,0,0.0214546332178883,0,0.21489903703964,0,0,0,0,0,0,0,0,0,0.0405047203974261,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0578591656688912,0,0,0,0,0,0,8.67361737988404e-19,0,0.200402221970898,0,0.00260719473276446,0,0,0,0,0.0200824779475413,0,0,0,0.242483028615786,0,0,0,0.0219069350671356,0,0,-2.16840434497101e-19,0.0660291118722079,0,0.135091310393211,0,0,0,0,0,0,0,0.0283841492080235,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0828789536811481,0,0,0,0,0,0,0,0,0,0,0,0,-0.126525756744411,0,0,0,0,0,0,0,0.0539315588492459,0,0,0,0,0,0,0.12334384191998,0,0.0365034629773616,0,0.133737938712635,0.46694931276727,0,0,0,0,0.184156655318332,0.00283699300435832,0,0,0,0,0,-0.0807887373715875,0,0,0,-0.0210489525603109,0
X601601.CH.EQUITY,0.174377171729571,0,0,0,0,0,0,0,0,0,0,0,0.134813486252553,0,0,0,0.0479984620420805,0,0,0,-0.0648990517399897,0,0,-0.10768321974401,0.0470406986780315,0,0,0,0,0,0.501180527424278,0.189112959871761,0.0325554443705656,0,0,0,0,0,0,0,0,0,0.000819622808634887,0,0,0,0,0,0,0,-1.73472347597681e-18,0.00269877250840135
X601628.CH.EQUITY,0,-0.111265451623935,0,0,0,0,0,0,0,0.0422177486106514,0,0,0,0,0,0,0,0,0,0,0,0.262759270788653,0,0,0,0,0,0,0,0,0,0,0.613619927448277,0,0,0.0371558998987888,0,0,-0.199236073227148,0,0,0,0,0,0,0,0,0.00410437657586852,0,0,0.0648480897030991,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0476095554313511,0,0,0,0.133124346901412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110371461248003,0,0,0,0,0,0,0,0.136487690652756,0,0,0,0,0.0792078850755688,0.155185379113783,0.0369034795180875,0.238586925496716,0,0,0,0.232288280868802,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0596567283773777,0,0,0,0,0,0,0,0,0,0,0,0.0374030094178979,0,0,0,0,0,0,0,0,0,0,0,-0.0235523227475666,0.281487661105806,0,0,0,0,0,0,0.467997630851467,0,-0.122549377788503,0,0,0,0,0,0.106338847412647,0,0.125541131356374,0.0571482570127578,0,0,-0.178375727245719
X2882.TT.EQUITY,0,0,0.0387381625475946,0,0,0,0,0,0.0681535854788351,0,0,0,0,0,0,0.031021169735194,-0.0683431296524989,0,0,0,0,0,0,0,0,0,0,0,0,-0.0770388596636861,0,0,0,0,0,0.320387388883238,0.537011576298194,0,0,0,0,0,0,0,0.0971729114423138,0,0,0,0.00499436025991577,0.0109621684540705,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245436307954429,0.0602530714496947,0,-0.0345312903904432,0,0.234100556800337,0,0,0,0,0,-0.0877234900981384,0,0,0,0,-0.137734303482703,-0.0981197056850203,0,0,0,0,0,0.0605375193490064,0,0,0,0.427565855143878,0,0,0,0,0.0278009181887265,0.14475143176011,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12093563988673,0,0,0,0.0651568444149892,0,0.0956284256572077,0,0.0945022187283139,0.097073717441741,0,0.114798294783789,0,0,0,0,0,0,0,0,0,0,0,0,0.226119139934492,0,0,0.228182279842267,0,0.0215288942998978,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0514103905243296,0.125569867238263,0,0,0,0,0,0.0128639306530469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178272522615097,0.0279931649746362,-1.73472347597681e-18,0,0,0,0,0.403775052899182,0.19127374857261,0,0,0,0.0268904212996142,0,0,0,0.0895673912548209,0,0.0545158841091867,0,-0.270630239367345
X1109.HK.EQUITY,0,0.301249238641521,0,0,0,0,0,0,0,0,0,0,0,-0.0780719891997186,0,0,0.039984082859364,0,0,0,0,0,0,0,0.171407370790364,0,0,0,0,0.0147801663530428,-0.00374918740755188,0,-0.0959621764520153,0,0,0,-0.093816179203332,0,0,0.00913757731630919,0,0,0,0,0.236837102023002,0,1.73472347597681e-18,0,0.238517207429246,-0.011398364514789,0,0.0988818740023437
X1113.HK.EQUITY,0,0,0,0,0.0205577540960482,0,0,0,0,0.172255305666038,0,0,0,0,0,0,0.224635222202945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791543760666717,0.000949597992196701,0.278907177776698,0,0,0,0,0,0.0439391397882408,0.0947402165221631,0,0.0268259409466913,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127774920183765,-1.73472347597681e-18,0,0,0,0,0,0,-0.230484975502615,0,0,0,0,0,0.0141960872051179,0,0,0,0,0.092246229094536,0,0,-0.0549554624810188,0,0,0.27910025322495,0.335612571135914,0,0,0,0,0.0629967492896427,0,0,0.216638013888143,0.015859923579321
X16.HK.EQUITY,0,0,-0.0362783395580127,0.116708055408736,0,0,0,0,0,0,0,0,0,0,0,0,0.0753336142481204,0,0,-0.508901437159626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142590502081438,-0.0870829272896898,0,0,0,0,0.0616348985824548,0.537860495603989,0.218802259362657,0,0.130609651498648,0,0,-6.93889390390723e-18,0.0992689313887874,0,0
X1997.HK.EQUITY,0.112340238304256,0,0,0,0,0.0442957192998594,0,0.0721315983993883,0,0,0,0,0,0,0,0,-0.118730083506223,0,0,0.435270592276338,0,0,0,0,0,0,0,0,-0.594909082215369,0.085830402291272,0,0,0,0,0,0,0.00780649160964813,0,0.0887177749610187,0,0,0,0,0,0,0,-0.0745010271499641,0,0,0.285501034702881,0.0947268598480867,0
X2007.HK.EQUITY,0,0,0,0,0.00660008837841921,0,0,0.0661879099429214,0,0,0,0,0,0.132567602346555,0,0,0,-0.0228625559783446,0,0,0,0,0,0,0,0,0,0,-0.0769945739631024,0,0,0,0,0,0,0,0,0,0.0949972080937184,0,0,0.116661445224455,0,0.121872790372384,0,0,0,0,0.197347997909807,0,0,0
X267.HK.EQUITY,0,0.177621517541963,0,0,0,0,0,0,0,0.172003886146227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618942086596717,0,0,0,0,0.25892897146827,0,0,-0.436639279000636,0,0.0910218896017082,0.276651052419869,0.0425013268246428,0,0.0507058113643538,0,0,0,0.166681028714537,0,0.15118327732728,0,0,0,0,0,-0.214503018987608,0,-0.0295365098282471
X688.HK.EQUITY,0,0,0,-0.116931624986996,0,0,0,0,0,0,0,0.209673202509047,0,0,0,0.056182220242623,0.0891587928646193,0,0,0,0,-0.319578938615457,0,0,0,-0.143787092197292,0,0,0,0,0,0,0,0,0,0,0,-0.137470456005559,0,0,0,0.468367591999093,0,0,0,-0.00613448330590793,0.323247679341012,0,0,-0.126483705964384,0,0
X823.HK.EQUITY,0,0,0,0,0.0671395334491862,0,0,0,0,0.17276241016999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683534645798049,0,0,0,-0.26247188257364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599725607005826,0.120942304398895,0,0.0357464779917217,0.00988418059480218,0,0,0
MKRturn,0.0685639832228859,0,0,0,0,0,0,0,0,0,0,0,-0.0941192535120254,0,0,0,0,0,0,0,-0.0263329210770531,0,0,0,-0.187496009294495,0,-0.0992198649425236,0,0,0.129829792907867,0,0,0,0.225731544049946,0,0,0,0,0,0,0,-0.077151164760741,0,0.456656178778273,-0.260351024114972,0,0,-0.036498892474119,-0.29924156160732,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385345470995344,0,0,-0.211352650936529,0,0,0,0.122898014088666,0,0,-0.252608346338386,0,0,0,0,0.0609573622396601,0,0,-0.100633288530245,0.243349289698004,0,0.0284112752205785,0,0,-0.213143688979842,0,0,0,0,0.14975167085252,0,0,0,0,0,0,0.178138195376822,0
